cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"15532","10392","163343","1416989","CENTREBANK","Veedersburg","IN","47987","6/30/2022","8/22/2022","NM","126 N Main St","LAWRENCE L OSBORN SCHOLARSHIP TR","5","0","0","8","0","Fountain","","","10/13/1917","8/7/1937","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centrebank.net","1.78101791110346E-02","7.98872180451128E-02","0","0","0","0.206486092554354","0","0.216450216450216","-0.174025136964228","-7.27096461463888E-02","","-7.27096461463888E-02","0","-0.114176974310181",""
"17764","0","876700","","CENTREVILLE BANK","West Warwick","RI","2893","6/30/2022","8/22/2022","SB","1218 Main St","","17","0","1","4","0","Kent","39300","Providence-Warwick, RI-MA","1/1/1888","5/24/1957","4/1/2022","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.centrevillebank.com","5.09427864749025E-03","4.94732881349038E-04","0","1.01963418924071E-03","0","0","0","0","0","-1.40241527074406","","-1.40241527074406","0","-1.66128287955699",""
"7461","13498","411512","1144086","CENTRIC BANK","Harrisburg","PA","17112","6/30/2022","8/22/2022","NM","4320 Linglestown Rd","CENTRIC FINANCIAL CORP","9","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","11/1/1919","1/1/1934","3/4/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.CentricBank.com","1.89052722077869E-02","-1.83576061681557E-03","0","0","0","-1.14965286870326E-02","0","-0.014168152354865","7.32253618194349E-02","0.974658869395711","","0.974658869395711","0","1.6008537886873","0"
"58158","0","3377235","4087894","CENTRUST BANK, NATIONAL ASSOCIATION","Northbrook","IL","60062","6/30/2022","8/22/2022","N","385 Waukegan Rd","UNITED CMTY BANCSHARES INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/14/2006","4/14/2006","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.centrustbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","0"
"11448","11294","58636","2468275","CENTURY BANK","Lucedale","MS","39452","6/30/2022","8/22/2022","NM","4282 Main St","BANCORP OF LUCEDALE INC","9","0","1","4","0","George","","","6/1/1903","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","centurybank.net","6.23309551105818E-02","0.056813080068894","-0.008781944322473","0","0","0.178443968593862","0","0.196057074392768","9.38563216143287E-02","7.19134983348601E-02","2.10198520825224","2.62609639524501E-02","0.10099674165274","-0.173817877490585","0"
"28362","1441","83375","3632756","CENTURY BANK","Santa Fe","NM","87501","6/30/2022","8/22/2022","NM","100 S. Fedl Pl.","CENTURY FINL SERVICES CORP","9","0","0","4","1","Santa Fe","42140","Santa Fe, NM","1/1/1910","3/14/1952","12/14/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://www.mycenturybank.com/","-3.92868800736459E-02","0","0","0","0","0","0","0","-0.21259485569082","0.126328256077902","","0.126328256077902","0","0.129340833305265",""
"147","0","944337","2043850","CENTURY BANK AND TRUST","Milledgeville","GA","31061","6/30/2022","8/22/2022","NM","141 S Wayne St","CENTURY BCORP INC","2","0","0","4","0","Baldwin","","","1/1/1898","1/1/1934","6/30/2022","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.centurybankonline.com","0","-5.22050090706203E-03","-2.65702265849878E-02","0","0","-5.01831685652632E-03","0","-5.40160967968455E-03","0","-0.166481687014428","0","-0.217548948513416","0","-0.268396331916797","0"
"5015","9914","694847","1491856","CENTURY BANK AND TRUST","Coldwater","MI","49036","6/30/2022","8/22/2022","NM","100 W Chicago St","CENTURY FINANCIAL CORP","11","0","0","8","0","Branch","","","1/1/1909","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.centurybankandtrust.com","3.51786489053577E-02","-2.46305418719212E-03","0","0","0","-6.10895317996467E-03","0","-7.38039152977065E-03","-7.20053489687805E-02","1.4872401554842","","1.4872401554842","-4.95499215459575E-02","4.78553704360156","0"
"35558","0","2939001","3492790","CENTURY BANK OF FLORIDA","Tampa","FL","33612","6/30/2022","8/22/2022","SM","716 W. Fletcher Ave.","CENTURY BANCSHARES OF FL INC","1","0","0","4","1","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/11/2000","9/11/2000","7/31/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.centurybk.com","-1.67453699052212E-02","-1.76996371574383E-02","0","-3.03280483900861E-02","","-1.08746873527386E-02","0","-1.20223615925622E-02","0","-5.79486188912498E-02","","-5.79486188912498E-02","-7.79828437743696E-02","0",""
"35236","0","2921211","3236640","CENTURY BANK OF GEORGIA","Cartersville","GA","30120","6/30/2022","8/22/2022","NM","215 E. Main St.","CBB BCORP","2","0","0","7","0","Bartow","12060","Atlanta-Sandy Springs-Roswell, GA","6/29/2000","6/29/2000","11/10/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.centurybanknet.com","-1.75725820859241E-03","0","0","0","0","0","0","0","0","-7.21587492483464E-02","","-7.21587492483464E-02","0","-0.108774474256708",""
"35450","0","2920287","3097458","CENTURY BANK OF KENTUCKY, INC.","Lawrenceburg","KY","40342","6/30/2022","8/22/2022","NM","201 W Woodford St","CENTURY BANCSHARES INC","2","0","0","4","1","Anderson","","","7/5/2000","7/5/2000","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","http://www.centurybankky.com","-3.84193354037086E-02","-0.046168762215485","0","0","0","-9.59729740105186E-02","0","-0.098860468334992","0","0.365704997968306","","0.365704997968306","-0.211939244083363","1.14777618364419",""
"8296","14022","904359","1095469","CENTURY BANK OF THE OZARKS","Gainesville","MO","65655","6/30/2022","8/22/2022","SM","42 Court Sq.","CENTURY BANCSHARES INC","6","0","1","2","0","Ozark","","","7/24/1894","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.CBOZARKS.COM","-3.44253171432342E-03","-5.4677924243736E-03","0","0","","-2.22967511775472E-02","-0.206185567010309","-1.71872165302829E-02","0","3.31491712707182E-02","","3.31491712707182E-02","0","0.619834710743802",""
"29700","3912","345877","4211831","CENTURY NEXT BANK","Ruston","LA","71270","6/30/2022","8/22/2022","SA","505 N. Vienna St.","CENTURY NEXT FINANCIAL CORP","7","0","1","4","0","Lincoln","","","1/1/1905","9/14/1935","1/15/2019","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cnext.bank","-2.57099565670324E-02","-1.54461756556258E-03","0","0","0","-4.44040970180182E-03","0","-4.52106817770812E-03","-0.202085328124023","0.224110561210197","","0.224110561210197","0.198467390705111","0.257363454389477",""
"28860","2505","401072","","CENTURY SAVINGS AND LOAN ASSOCIATION","Trinidad","CO","81082","6/30/2022","8/22/2022","SA","233 E. Main St","","1","0","0","5","0","Las Animas","","","1/1/1903","9/14/1937","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","centurysavings.com","-0.576267069980018","-0.584082084792606","0","0","0","-0.874899436846339","","-0.874899436846339","","0","","0","0","0",""
"30428","5322","392778","2560508","CENTURY SAVINGS BANK","Vineland","NJ","8360","6/30/2022","8/22/2022","SB","1376 W. Sherman Ave.","CENTURY BCORP MHC","6","0","0","8","0","Cumberland","47220","Vineland-Bridgeton, NJ","1/1/1865","10/5/1953","12/31/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.centurysb.com","0.122800621678147","0.147806004618938","0.742339231765214","0.160789752912504","0","0","0","0","0","0","","0","0","0",""
"1993","14597","75651","2696984","CERESCOBANK","Ceresco","NE","68017","6/30/2022","8/22/2022","NM","130 W. Elm St.","CERESCO BCORP INC","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","9/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.cerescobank.com","-0.143795548874146","0","0","0","0","0","0","0","-2.82866861610073","0.356040826014716","","0.356040826014716","0.38163083577153","0",""
"28263","1260","767974","3828577","CF BANK, NATIONAL ASSOCIATION","Worthington","OH","43085","6/30/2022","8/22/2022","N","7000 N High St","CF BANKSHARES INC","7","0","1","4","0","Franklin","18140","Columbus, OH","1/1/1892","12/24/1936","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.cf.bank","-3.63938726871568E-03","-5.04918219027212E-03","0","0","0","-1.12022329784404E-02","-5.55298472929199E-02","-8.43098535901533E-03","0","0","","0","","0","0"
"34294","13813","2471239","3927078","CFG COMMUNITY BANK","Lutherville","MD","21093","6/30/2022","8/22/2022","NM","11 W. Ridgely Rd.","CAPITAL FUNDING BCORP INC","2","0","0","4","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","12/1/1997","12/1/1997","6/18/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.cfg.bank","-3.11263148579328E-03","-9.98129841494517E-03","0","0","-4.592035879107E-04","-0.571925602011272","-1.49377593360996","-0.530431317860345","1.60840564705266E-02","0","","0","","0",""
"29672","3866","100777","3831269","CFSBANK","Charleroi","PA","15022","6/30/2022","8/22/2022","SA","101 Mckean Ave.","CHARLEROI FINANCIAL MHC","10","0","0","5","0","Washington","38300","Pittsburgh, PA","1/1/1935","4/22/1936","3/2/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.cfsbank.com","-0.452014043540269","-0.46927641817591","0","-6.62507090187181","0","0.151366882784938","0","0.153690596562184","-0.248933143669986","0.549651887138146","9.375","0","","0",""
"58595","0","3597211","3597220","CHAIN BRIDGE BANK, NATIONAL ASSOCIATION","Mclean","VA","22101","6/30/2022","8/22/2022","N","1445-A Laughlin Ave.","CHAIN BRIDGE BCORP INC","1","0","0","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/6/2007","8/6/2007","9/18/2020","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chainbridgebank.com","0","0","0","0","0","0","0","0","0","0","","0","","0",""
"5615","10237","517049","1141487","CHAMBERS BANK","Danville","AR","72833","6/30/2022","8/22/2022","NM","901 Main St.","CHAMBERS BANCSHARES INC","28","0","0","4","0","Yell","","","10/7/1930","1/1/1934","11/2/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.chambers.bank","-6.34933939628888E-02","-0.037177758228539","-0.180494058245708","0","0","-5.00485888383306E-03","0","-5.15965920450954E-03","-0.310715627506795","0.107971927298902","","0.107971927298902","0","0.125052105043768","0"
"13251","0","416357","1056125","CHAMBERS STATE BANK","Chambers","NE","68725","6/30/2022","8/22/2022","NM","104 E Main St","CHAMBANCO INC","2","0","0","2","0","Holt","","","11/1/1901","1/1/1934","9/21/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.chambersbank.com","-0.167714363803513","0","","0","","0","","0","-1.52983171851096","0","","0","0","0",""
"57031","0","2901558","","CHAMPION BANK","Parker","CO","80134","6/30/2022","8/22/2022","NM","16790 Ctr. Court","","2","0","0","7","0","Douglas","19740","Denver-Aurora-Lakewood, CO","6/17/2002","6/17/2002","11/30/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.thechampionbank.com","7.73013248588177E-02","0","0","0","","0","0","0","0.352009386916984","40","","40","0","114.285714285714",""
"7356","10385","126012","1138955","CHAMPLAIN NATIONAL BANK","Elizabethtown","NY","12932","6/30/2022","8/22/2022","N","7558 Us Rt. 9","CHAMPLAIN BANK CORP","10","0","0","4","0","Essex","","","1/1/1934","1/1/1934","2/4/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.champlainbank.com","0.06130154321991","8.25873619438062E-02","0","0","0.370908937640935","0","0","0","0","0","","0","0.020098314253892","-2.88115246098439",""
"11570","0","748357","","CHAPPELL HILL BANK","Chappell Hill","TX","77426","6/30/2022","8/22/2022","NM","5060 Main St.","","1","0","0","8","0","Washington","","","1/1/1907","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.chappellhillbank.com","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"12308","12893","866055","5193091","CHARIS BANK","Justin","TX","76247","6/30/2022","8/22/2022","NM","412 S. Hwy. 156","CHARIS HOLDINGS INC","2","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","6/14/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"26602","14064","947776","3966022","CHARLES RIVER BANK","Medway","MA","2053","6/30/2022","8/22/2022","SM","70 Main St","CHARLES RIVER BCORP MHC","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1915","3/25/1986","4/1/2022","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://charlesriverbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"57450","18077","3150447","1026632","CHARLES SCHWAB BANK, SSB","Westlake","TX","76262","6/30/2022","8/22/2022","SM","3000 Schwab Way","CHARLES SCHWAB CORP THE","1","0","0","9","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","4/28/2003","4/28/2003","3/20/2020","Stock","0","1","FED","DIF","Dallas","WASHINGTON","Phoenix","Dallas","Southern","West","0","0","www.schwabbank.com","0","0","","","","0","0","0","0","0","","0","","0","0"
"33497","15846","1893049","1026632","CHARLES SCHWAB PREMIER BANK, SSB","Westlake","TX","76262","6/30/2022","8/22/2022","SM","3000 Schwab Way","CHARLES SCHWAB CORP THE","1","0","0","9","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","8/30/1991","8/30/1991","3/20/2020","Stock","0","0","FED","DIF","Dallas","WASHINGTON","Phoenix","Dallas","Southern","West","0","0","","0","","","","","","","","0","0","","0","","0","0"
"59108","0","5278251","1026632","CHARLES SCHWAB TRUST BANK","Henderson","NV","89074","6/30/2022","8/22/2022","SB","2360 Corp Circle, # 400","CHARLES SCHWAB CORP THE","1","0","0","5","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","7/2/2018","7/2/2018","3/31/2021","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","","","","","","","","","","","","","","",""
"33926","0","2232757","2336794","CHARLEVOIX STATE BANK","Charlevoix","MI","49720","6/30/2022","8/22/2022","NM","111 State St","CHARLEVOIX FIRST CORP","7","0","0","7","1","Charlevoix","","","8/16/1994","8/16/1994","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.charlevoixstatebank.com","2.70061033793637E-02","0","0","0","0","0","0","0","0","0.484704868591124","0","0.529162746942615","0","0.735234049505759",""
"27086","13920","1158878","1081239","CHARLOTTE STATE BANK & TRUST","Port Charlotte","FL","33953","6/30/2022","8/22/2022","NM","1100 Tamiami Trail","CREWS BANKING CORP","6","0","0","7","1","Charlotte","39460","Punta Gorda, FL","11/3/1987","11/3/1987","6/30/2022","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.charlottestatebankandtrust.com","2.28827715612915E-02","0","0","0","0","0","0","0","0","0","","0","0","0",""
"34686","14723","2705112","2646037","CHARTER BANK","Johnston","IA","50131","6/30/2022","8/22/2022","NM","5526 N.W. 86th St.","JOHNSTON GROWTH CORP","4","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","6/15/1998","6/15/1998","6/30/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.charterbanker.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"23137","10163","160650","3485989","CHARTER BANK","Eau Claire","WI","54701","6/30/2022","8/22/2022","SM","1010 W Clairemont Ave","CHARTER BANKSHARES INC","4","0","1","4","1","Eau Claire","20740","Eau Claire, WI","6/19/1980","6/19/1980","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.charterbank.bank","-5.51171699170487E-03","-9.55074204788802E-03","-2.55591961632807E-02","-1.09372704647589E-02","0","-3.49519313854751E-03","0","-3.70547257126859E-03","-3.9107692809073E-03","0","0","0","0","0",""
"18660","14661","814458","2963556","CHARTER BANK","Corpus Christi","TX","78410","6/30/2022","8/22/2022","NM","10502 Leopard St.","CHARTER BANCSHARES INC","4","0","0","4","1","Nueces","18580","Corpus Christi, TX","12/14/1962","12/14/1962","2/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.charterbankcc.com","-1.40516994449579E-02","0","0","0","0","0","0","0","-0.115700566932778","-0.478087649402391","","-0.47808764940239","-0.869565217391304","0","0"
"26185","12827","582953","1132579","CHARTER WEST BANK","West Point","NE","68788","6/30/2022","8/22/2022","SM","201 S. Main St.","NATIONWIDE BANKSHARES INC","6","0","0","2","1","Cuming","","","4/1/1985","4/1/1985","12/7/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.charterwest.com","3.47375807359272E-03","0","0","0","0","0","0","0","0","0.120690348795108","","0.120690348795108","-5.93589236248516E-02","0.904977375565611",""
"18238","8593","345309","","CHELSEA GROTON BANK","Groton","CT","6340","6/30/2022","8/22/2022","SB","904 Poquonnock Rd","","14","0","0","5","0","New London","35980","Norwich-New London, CT","1/1/1854","7/1/1960","4/1/2022","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.chelseagroton.com","6.88476718616226E-02","6.71540282709322E-02","0","0.463283247957589","0","-1.16095870034543E-03","0","-1.22323660250111E-03","-8.28797966682322E-03","-3.64874726343955E-02","","-3.64874726343955E-02","0","-0.139827546026567",""
"15427","12824","771748","1206779","CHELSEA SAVINGS BANK","Belle Plaine","IA","52208","6/30/2022","8/22/2022","NM","601 13th St","CHEBELLE CORP","5","0","0","2","1","Benton","16300","Cedar Rapids, IA","10/19/1936","10/19/1936","7/27/2020","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.chelseasavingsbank.com","0","0","0","0","0","0","","0","0","0","","0","0","0",""
"14009","0","711548","3306824","CHELSEA STATE BANK","Chelsea","MI","48118","6/30/2022","8/22/2022","SM","1010 S Main St","CSB BCORP INC","3","0","0","4","1","Washtenaw","11460","Ann Arbor, MI","12/17/1897","3/7/1934","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.chelseastate.bank","6.30813378191174E-02","-1.49541716946607E-02","0","0","0","-9.72145335727691E-02","0","-0.105243155540614","0","0","","0","0","0",""
"597","10696","884303","1133594","CHEMUNG CANAL TRUST COMPANY","Elmira","NY","14902","6/30/2022","8/22/2022","SM","One Chemung Canal Plaza","CHEMUNG FINANCIAL CORP","31","0","1","4","0","Chemung","21300","Elmira, NY","10/22/1833","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.CHEMUNGCANAL.COM","8.30520104178605E-02","0.108241082410824","0","0.293056904377885","0","-2.57415764798668E-02","-1.10265740434447E-02","-2.73646060104837E-02","-5.92769064229351E-03","3.53402135778125E-02","","3.53402135778125E-02","-4.29603704902351E-02","0.696813529796037","0"
"951","0","205542","","CHEROKEE STATE BANK","Cherokee","IA","51012","6/30/2022","8/22/2022","NM","212 W. Willow St.","","1","0","0","2","0","Cherokee","","","10/8/1888","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.cherokeestatebank.com","-8.96363007098697E-03","0","0","0","0","0","0","0","0","0","","0","0","0",""
"6862","11388","214722","1075881","CHESAPEAKE BANK","Kilmarnock","VA","22482","6/30/2022","8/22/2022","SM","97 N. Main St.","CHESAPEAKE FINL SHARES INC","18","0","0","4","0","Lancaster","","","1/1/1900","1/1/1934","9/1/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chesbank.com","-0.07193007727372","-0.034159633230834","0","-5.76707790078364E-02","0","-9.89142104688327E-03","-7.14136935757431E-02","0","-0.225563909774436","0.251487970492078","","0.251487970492078","0","0.378310214375788",""
"28684","2148","204077","3831960","CHESAPEAKE BANK OF MARYLAND","Parkville","MD","21234","6/30/2022","8/22/2022","SA","2001 E. Joppa Rd.","CBM BCORP INC","4","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1913","8/27/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.Chesapeakebank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"30220","4985","231279","2434104","CHESTER NATIONAL BANK","Chester","IL","62233","6/30/2022","8/22/2022","N","1112 State St","CHESTER BCORP INC","3","0","1","5","0","Randolph","","","1/1/1919","5/11/1944","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.chesternationalbank.com","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"10872","0","767246","","CHESTERFIELD STATE BANK","Chesterfield","IL","62630","6/30/2022","8/22/2022","NM","25 S Main St","","1","0","0","2","1","Macoupin","41180","St. Louis, MO-IL","9/21/1898","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","0","0","","0","","0","","0","0","0","","0","0","0",""
"57363","0","3032833","","CHEYENNE STATE BANK","Cheyenne","WY","82001","6/30/2022","8/22/2022","NM","101 W. 19th St.","","1","0","0","4","0","Laramie","16940","Cheyenne, WY","8/8/2002","8/8/2002","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.cheyennestatebank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","0"
"11521","0","64552","3045721","CHICKASAW COMMUNITY BANK","Oklahoma City","OK","73108","6/30/2022","8/22/2022","SM","909 S. Meridian Ave.","CHICKASAW BANC HOLDING CO","1","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","1/1/1903","1/1/1934","1/1/2020","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ccb.bank","9.46703045956364E-03","0","0","0","0","0","0","0","5.79038795599305E-02","9.20104278484895E-02","","9.20104278484895E-02","0.114613180515759","0",""
"15546","12906","504142","1138786","CHILLICOTHE STATE BANK","Chillicothe","MO","64601","6/30/2022","8/22/2022","NM","600 Washington St.","C S BANCSHARES INC","2","0","0","8","0","Livingston","","","10/19/1937","11/22/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.gostatebank.com","-6.01781272566798E-03","0","0","0","","0","0","0","0","-6.09694136774718E-02","","-6.09694136774718E-02","0","-0.129533678756477",""
"35366","0","2925620","3441275","CHINO COMMERCIAL BANK, N.A.","Chino","CA","91710","6/30/2022","8/22/2022","N","14245 Pipeline Ave.","CHINO COMMERCIAL BCORP","4","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","9/1/2000","9/1/2000","1/6/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.chinocommercialbank.com","-4.48507848887356E-02","-4.20622784610464E-02","0","-3.83127490993843E-02","0","-8.34071834436741E-02","0","-8.96609694592323E-02","-6.38150780848386E-02","0","","0","0","0",""
"12322","0","779650","1122963","CHIPPEWA VALLEY BANK","Hayward","WI","54843","6/30/2022","8/22/2022","NM","15755 W County Rd. B","CHIPPEWA VALLEY AGENCY LTD","15","0","0","8","1","Sawyer","","","1/1/1917","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.chippewavalleybank.com","3.78264004633734E-03","-2.0629651341701E-03","0","0","0","-5.22600284817155E-03","0","-5.35685588272057E-03","0","0","","0","0","0",""
"9423","14054","826956","1125030","CHOICE FINANCIAL GROUP","Fargo","ND","58104","6/30/2022","8/22/2022","NM","4501 23rd Ave. S.","CHOICE FINANCIAL HOLDINGS INC","19","0","1","4","0","Cass","22020","Fargo, ND-MN","1/1/1906","1/1/1934","9/15/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","HTTP://WWW.BANKWITHCHOICE.COM","-1.46823825527043E-02","1.68955537428345E-02","6.18783209153209E-02","1.39117337590942E-03","0","2.39402534544224E-02","0","2.64304524778549E-02","-0.113545420087885","0.292544825416798","","0.292544825416798","0.238450074515648","0.317606444188723","0"
"1014","10747","324340","1139297","CHOICEONE BANK","Sparta","MI","49345","6/30/2022","8/22/2022","SM","109 E Division St","CHOICEONE FINL SERVICES INC","32","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1898","1/1/1934","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.choiceone.com","5.03839615995179E-02","-7.61927982567088E-04","0","-4.59099934578259E-04","0","-1.81524716859259E-03","0","-2.17272434284142E-03","0.128128814858907","0.812747691265708","","0.812747691265708","0.230139411374198","1.76496118049863",""
