cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"19234","0","597452","1104615","AMERICAN BANK & TRUST COMPANY","Covington","LA","70433","6/30/2012","11/15/2020","NM","1819 N. Columbia St.","AMERICAN BANCSHARES INC","4","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","9/14/1964","9/14/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.americanbankandtrust.com","7931","0","6","0","0","4","0","0","0","2764","101","1014","1221","2538","283","328"
"17906","0","83834","1085349","AMERICAN BANK & TRUST COMPANY","Opelousas","LA","70570","6/30/2012","11/15/2020","NM","307 E. Landry St.","AMERICAN BCORP INC","8","0","0","4","1","Saint Landry","","","9/22/1958","9/22/1958","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.americanbankandtrust.net","49512","4","8","291","0","12934","514","11976","2598","342","1127","494","2884","14618","1722","1472"
"35568","0","2919898","3011829","AMERICAN BANK & TRUST COMPANY, INC.","Bowling Green","KY","42103","6/30/2012","11/15/2020","NM","1302 Scottsville Rd.","AMBANC HOLDING CO INC","4","0","0","4","1","Warren","14540","Bowling Green, KY","7/5/2000","7/5/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.ambanking.com","18310","0","0","0","0","4410","0","1359","6276","0","201","0","0","4767","1297","201"
"31980","7685","718079","2226475","AMERICAN BANK & TRUST OF THE CUMBERLANDS","Livingston","TN","38570","6/30/2012","11/15/2020","NM","808 W. Main St.","AMERICAN BANCSHARES CORP","2","0","0","4","1","Overton","","","1/1/1978","8/10/1979","2/14/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.abtc.bank","11325","2","0","0","0","1239","0","871","912","0","0","514","544","6956","287","0"
"6183","0","54441","1134694","AMERICAN BANK & TRUST WISCONSIN","Cuba City","WI","53807","6/30/2012","11/15/2020","NM","100 N. Main St.","ATBANCORP","5","0","0","2","0","Grant","","","10/3/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","KANSAS CITY","Madison","Chicago","Central","Central","0","0","","13190","0","0","0","0","847","0","795","968","505","1506","4660","3449","460","0","2011"
"20537","16110","452159","","AMERICAN BANK AND TRUST COMPANY","Tulsa","OK","74136","6/30/2012","11/15/2020","NM","6100 S. Yale Ave, 1 Warren P","","4","0","0","4","0","Tulsa","46140","Tulsa, OK","11/5/1971","11/5/1971","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.americanbanktulsa.com","70796","0","0","0","0","0","0","0","0","1032","1524","9562","38141","20537","0","2556"
"34955","0","2733263","1138610","AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","Davenport","IA","52807","6/30/2012","11/15/2020","N","4301 E. 53rd St.","AMBANK HOLDINGS INC","10","0","1","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","1/5/1999","1/5/1999","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.ambankqc.com","124318","3195","66","0","6084","13567","25665","2","2648","1253","5106","7011","8806","50915","0","5859"
"22559","14001","971959","1133781","AMERICAN BANK CENTER","Dickinson","ND","58601","6/30/2012","11/15/2020","NM","140 1st Ave. W.","AMERICAN BANCOR LTD","13","0","0","8","0","Stark","","","12/1/1977","12/1/1977","10/28/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.weareamerican.bank","313793","23","2461","0","130","6246","240","14458","4278","1187","28553","68945","78642","108630","0","29207"
"4624","9208","1002953","1065444","AMERICAN BANK OF BAXTER SPRINGS","Baxter Springs","KS","66713","6/30/2012","11/15/2020","SM","1201 Military Ave.","AMERICAN BANCSHARES INC","3","0","0","4","1","Cherokee","","","1/1/1917","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.americanbankbaxter.com","29800","91","34","11","0","2","0","0","0","1002","10923","17737","0","0","0","11924"
"18609","0","215662","1107193","AMERICAN BANK OF COMMERCE","Wolfforth","TX","79382","6/30/2012","11/15/2020","NM","Us. Hwy. 82 &loop 193","AMERICO BANCSHARES INC","17","0","1","4","0","Lubbock","31180","Lubbock, TX","9/11/1962","10/11/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.theabcbank.com","188058","0","0","0","0","8741","247","0","0","0","19671","70045","82140","4834","2380","19671"
"34232","0","2493697","3717260","AMERICAN BANK OF COMMERCE","Provo","UT","84604","6/30/2012","11/15/2020","NM","3670 N. University Ave.","AMBANCORP","5","0","0","4","0","Utah","39340","Provo-Orem, UT","8/26/1996","8/26/1996","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15423","0","568359","3450521","AMERICAN BANK OF MISSOURI","Wellsville","MO","63384","6/30/2012","11/15/2020","NM","127 W. Hudson","EVERGREEN BANCSHARES INC","5","0","0","4","0","Montgomery","","","3/15/1880","9/14/1936","10/18/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.americanbankofmissouri.bank","7222","0","0","79","0","886","0","1304","0","0","0","324","1177","3452","0","0"
"34606","14577","2684552","3043008","AMERICAN BANK OF OKLAHOMA","Collinsville","OK","74021","6/30/2012","11/15/2020","NM","200 E. Main St.","AMERIBANK HOLDING CO","5","0","0","4","0","Tulsa","46140","Tulsa, OK","4/1/1998","4/1/1998","12/7/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.americanbankok.com","1775","0","0","0","0","0","0","0","0","135","0","1321","319","0","0","135"
"20843","0","34153","2173720","AMERICAN BANK OF ST. PAUL","Saint Paul","MN","55104","6/30/2012","11/15/2020","SM","1578 University Ave. W.","AMERICAN BCORP","9","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/24/1972","10/24/1972","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","108844","0","0","0","0","13416","0","0","0","9527","2023","5219","14587","61134","2938","7043"
"20473","0","627658","1109991","AMERICAN BANK OF TEXAS","Sherman","TX","75090","6/30/2012","11/15/2020","NM","2011 Texoma Pkwy.","NORTH AMERICAN BANCSHARES INC","35","0","0","4","0","Grayson","43300","Sherman-Denison, TX","9/1/1971","9/1/1971","3/30/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","344149","616","221","2062","1095","84097","738","0","3501","9385","17098","76636","87853","53997","6850","13716"
"5216","10623","716655","2217503","AMERICAN BANK OF THE NORTH","Nashwauk","MN","55769","6/30/2012","11/15/2020","NM","117 Central Ave.","MESABA BANCSHARES INC","19","0","0","4","0","Itasca","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.ambnk.com","96317","0","0","0","0","1853","0","0","0","0","466","265","26175","67162","396","466"
"23886","10721","307361","1110045","AMERICAN BANK, NATIONAL ASSOCIATION","Waco","TX","76712","6/30/2012","11/15/2020","N","200 W. State Hwy. 6","AMERICAN NATL BANCSHARES INC","2","0","0","4","0","Mclennan","47380","Waco, TX","6/11/1982","6/11/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ambankwaco.com","103012","0","0","0","0","81532","4451","0","0","1238","3789","4428","5029","2545","0","5027"
"5800","0","345345","1201457","AMERICAN BANK, NATIONAL ASSOCIATION","Le Mars","IA","51031","6/30/2012","11/15/2020","N","234 5th Ave. S.W.","AMBANK CO INC","2","0","0","2","1","Plymouth","","","1/1/1887","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.am-bank.com","14268","0","0","0","0","0","0","0","0","1119","2871","3685","4198","2395","0","3991"
"20241","11670","807955","1109964","AMERICAN BANK, NATIONAL ASSOCIATION","Corpus Christi","TX","78401","6/30/2012","11/15/2020","N","711 N. Carancahua St","AMERICAN BANK HOLDING CORP","13","0","0","4","1","Nueces","18580","Corpus Christi, TX","8/24/1970","8/24/1970","12/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://americanbank.com","169687","182","240","0","1","8421","0","0","0","3370","6767","37393","31701","72577","9035","10138"
"21567","0","494654","2344726","AMERICAN BANK, NATIONAL ASSOCIATION","Dallas","TX","75220","6/30/2012","11/15/2020","N","2707 W. N.W. Hwy.","ABNA HOLDINGS INC","1","0","0","5","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/2/1974","5/2/1974","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://abdallas.bank","36238","0","0","0","0","354","6960","11676","6733","0","511","1841","821","5053","2289","5111"
"34788","0","2734729","","AMERICAN BUSINESS BANK","Los Angeles","CA","90014","6/30/2012","11/15/2020","NM","523 W. 6th St, # 900","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/28/1998","9/28/1998","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://WWW.AMERICANBB.BANK","719754","0","1949","16410","67944","8317","9632","25267","58845","199082","514","0","0","79178","252616","514"
"27006","0","231242","1401109","AMERICAN CHARTERED BANK","Schaumburg","IL","60173","6/30/2012","11/15/2020","NM","1199 E. Higgins Rd.","AMERICAN CHARTERED BCORP INC","15","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/23/1987","7/23/1987","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","519506","302","559","592","48","16964","43986","247895","197095","1454","0","573","0","10038","0","0"
"21663","11323","917331","3153242","AMERICAN CITY BANK OF TULLAHOMA","Tullahoma","TN","37388","6/30/2012","11/15/2020","NM","340 W. Lincoln St.","CLAYTON BCORP INC","4","0","0","4","1","Coffee","","","7/1/1974","7/1/1974","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","31916","0","5","0","0","9786","964","7865","1991","1000","503","0","0","9299","503","1503"
"35412","0","2869162","3035049","AMERICAN COMMUNITY BANK","Woodstock","IL","60098","6/30/2012","11/15/2020","NM","1290 Lake Ave.","AMERICAN CMTY FINANCIAL INC","4","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/13/2000","3/13/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.amcombank.com","3536","0","0","0","0","0","98","165","0","3273","0","0","0","0","0","0"
"35033","0","2871558","4111584","AMERICAN COMMUNITY BANK","Glen Cove","NY","11542","6/30/2012","11/15/2020","NM","300 Glen St.","AMERICAN COMMUNITY BCORP INC","4","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/10/2000","1/10/2000","7/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://ACBALWAYS.COM/","12907","10","451","0","35","1394","787","0","0","480","0","476","0","1374","7900","0"
"57444","0","3216316","","AMERICAN CONTINENTAL BANK","City Of Industry","CA","91748","6/30/2012","11/15/2020","NM","17700 Castleton St, # 100","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/6/2003","10/6/2003","3/12/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.americancontinentalbank.com","21752","1741","6894","5611","4469","0","0","0","0","0","0","0","3037","0","0","0"
"57359","0","3116519","3116498","AMERICAN EAGLE BANK","South Elgin","IL","60177","6/30/2012","11/15/2020","NM","556 Randall Rd.","ORCHID FINANCIAL BCORP INC","1","0","0","8","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/17/2002","10/17/2002","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.americaneaglebank.com","9256","0","0","0","0","0","0","0","0","0","5257","1998","2001","0","0","0"
"58514","0","3559714","3116498","AMERICAN EAGLE BANK OF CHICAGO","Chicago","IL","60647","6/30/2012","11/15/2020","NM","2255 N. Western Ave.","ORCHID FINANCIAL BCORP INC","1","0","0","6","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/16/2007","4/16/2007","7/2/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.americaneaglebank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34090","14359","2339535","2342085","AMERICAN ENTERPRISE BANK","Buffalo Grove","IL","60089","6/30/2012","11/15/2020","NM","600 N. Buffalo Grove Rd.","A E BCORP INC","3","0","0","4","1","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/15/1995","11/15/1995","6/23/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","39503","0","0","0","0","3509","9259","4398","15972","0","45","0","0","6320","0","45"
"57709","0","3242575","3311631","AMERICAN ENTERPRISE BANK OF FLORIDA","Jacksonville","FL","32256","6/30/2012","11/15/2020","NM","10611 Deerwood Park Blvd.","AMERICAN ENTERPRISE BANKSHARES","2","0","0","4","0","Duval","27260","Jacksonville, FL","2/23/2004","2/23/2004","7/7/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","14545","905","0","0","0","0","0","1248","0","9836","0","0","0","2556","0","0"
"10647","52808","1014451","1061950","AMERICAN EXCHANGE BANK","Elmwood","NE","68349","6/30/2012","11/15/2020","SM","151 N. 4th St.","AMERICAN EXCHANGE CO","2","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","7/13/1889","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.aebank.com","14790","340","0","0","0","0","0","0","419","0","6930","3834","2060","1207","0","7180"
"428","17415","811550","","AMERICAN EXCHANGE BANK","Henryetta","OK","74437","6/30/2012","11/15/2020","NM","510-512 W. Main St.","","2","0","0","8","1","Okmulgee","46140","Tulsa, OK","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","americanexchange.bank","20541","305","1071","504","3171","2523","0","0","0","794","765","4070","2486","4305","547","1559"
"2328","0","826451","2816858","AMERICAN EXCHANGE BANK, LINDSAY, OKLAHOMA","Lindsay","OK","73052","6/30/2012","11/15/2020","NM","402 S. Main St.","GRIFFITH FAMILY FINL HOLDINGS L L C","2","0","0","7","0","Garvin","","","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","26799","0","8","132","520","1945","54","212","0","0","756","5975","6702","10372","123","764"
"35328","15648","2966306","1275216","AMERICAN EXPRESS BANK, FSB.","Salt Lake City","UT","84184","6/30/2012","11/15/2020","SA","4315 S. 2700 W.","AMERICAN EXPRESS CO","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","12/1/2000","12/1/2000","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","836402","0","0","0","1832","448","145361","0","12237","551211","101180","0","0","2289","21844","652391"
"27471","0","1394676","1275216","AMERICAN EXPRESS CENTURION BANK","Salt Lake City","UT","84184","6/30/2012","11/15/2020","NM","4315 S. 2700 West, Mail Code","AMERICAN EXPRESS CO","2","1","0","3","0","Salt Lake","41620","Salt Lake City, UT","3/20/1989","3/20/1989","10/24/2011","Stock","0","0","FDIC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","http://www.americanexpress.com","1015719","0","0","0","0","7","97412","0","0","701647","201329","0","0","1205","14119","201329"
"29140","2983","637170","3802858","AMERICAN FEDERAL BANK","Fargo","ND","58102","6/30/2012","11/15/2020","SA","215 N. 5th St.","AMERICAN FEDERAL CORP","13","0","1","2","1","Cass","22020","Fargo, ND-MN","1/1/1891","3/16/1935","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.americanfederalbank.com","50080","6744","3622","5880","0","109","0","39","0","31967","0","0","0","1719","0","0"
"30182","4902","685676","4126609","AMERICAN FEDERAL SAVINGS BANK","Helena","MT","59601","6/30/2012","11/15/2020","SA","1400 Prospect Ave.","EAGLE BCORP MONTANA INC","6","0","0","4","0","Lewis And Clark","","","1/1/1922","3/26/1942","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.opportunitybank.com","76988","208","332","935","0","796","4043","12962","1813","3359","2638","12086","4293","22441","11082","2648"
"34656","0","2694681","3472176","AMERICAN FIRST NATIONAL BANK","Houston","TX","77036","6/30/2012","11/15/2020","N","9999 Bellaire Blvd.","AFNB HOLDINGS INC","15","0","1","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/18/1998","5/18/1998","9/30/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.afnb.com","60847","0","0","0","268","31673","2323","0","0","0","0","0","0","24192","2391","0"
"57113","0","3025134","3416376","AMERICAN FOUNDERS BANK, INC.","Lexington","KY","40507","6/30/2012","11/15/2020","NM","318 E. Main St.","AMERICAN FOUNDERS BCORP INC","7","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","5/14/2001","5/14/2001","5/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","Cleveland","Central","Southeast","0","1","","85384","0","0","0","3553","0","49042","3509","8772","20200","0","0","0","308","0","20000"
"313","13234","893538","1083635","AMERICAN GATEWAY BANK","Port Allen","LA","70767","6/30/2012","11/15/2020","NM","320 N. Alexander Ave.","AMERICAN GATEWAY FINL CORP","11","0","0","4","0","West Baton Rouge","12940","Baton Rouge, LA","1/1/1905","1/1/1934","7/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","139821","116","2","200","174","51264","170","22195","14429","122","3334","741","3119","40710","3245","3450"
"35223","0","2805535","2805544","AMERICAN HEARTLAND BANK AND TRUST","Sugar Grove","IL","60554","6/30/2012","11/15/2020","NM","799 Heartland Dr.","AMERICAN HEARTLAND BANCSHARES","1","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/7/2000","2/7/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.1stsecurebank.com","10573","0","0","0","0","0","0","0","0","200","2688","5174","323","2188","0","2888"
"57025","0","2960555","","AMERICAN HERITAGE BANK","Clovis","NM","88101","6/30/2012","11/15/2020","NM","3300 N Prince St","","2","0","0","2","0","Curry","","","12/5/2000","12/5/2000","2/2/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.ahbnm.com","16581","0","0","0","0","1736","3749","5384","1152","0","0","0","0","1714","2846","0"
"4190","0","311050","1052220","AMERICAN HERITAGE BANK","Sapulpa","OK","74066","6/30/2012","11/15/2020","SM","2 S. Main St.","AMERICAN BCORP INC","16","0","0","7","1","Creek","46140","Tulsa, OK","6/15/1905","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.ahb.bank","424961","11207","56443","19344","65105","16530","24527","20578","34596","5330","9279","32247","21145","63046","45584","14609"
"8843","0","61757","","AMERICAN HERITAGE NATIONAL BANK","Long Prairie","MN","56347","6/30/2012","11/15/2020","N","24 2nd St. S.","","4","0","0","4","0","Todd","","","9/1/1881","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.logbank.com","19155","0","36","0","0","501","0","0","0","1848","2002","2237","10167","2364","0","2002"
"1439","12419","547251","1210459","AMERICAN INTERSTATE BANK","Elkhorn","NE","68022","6/30/2012","11/15/2020","NM","3331 N 204th St.","AMERICAN INTERSTATE BCORP INC","3","0","0","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","3/29/1915","1/1/1934","5/27/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.americaninterstatebank.com","10065","0","0","0","0","0","0","0","0","715","5023","0","4327","0","0","5738"
"57695","17958","3229642","3802698","AMERICAN INVESTORS BANK AND MORTGAGE","Eden Prairie","MN","55344","6/30/2012","11/15/2020","SA","6385 Old Shady Oak Rd, # 110","BANK FINANCIAL SERVICES INC","1","0","0","5","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/15/2004","1/15/2004","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.aibandm.com","52325","1055","4883","1931","0","0","42201","0","0","0","0","0","0","2255","0","0"
"30950","6160","713074","","AMERICAN LOAN AND SAVINGS ASSOCIATION","Hannibal","MO","63401","6/30/2012","11/15/2020","SA","105 N Maple Ave","","2","0","0","5","0","Marion","","","1/1/1909","8/16/1957","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34334","15967","2533043","3272367","AMERICAN METRO BANK","Chicago","IL","60640","6/30/2012","11/15/2020","NM","4878 N. Broadway","AMERICAN METRO BCORP INC","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/29/1997","1/29/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.americanmetrobank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21272","0","841436","1947045","AMERICAN MIDWEST BANK","Sycamore","IL","60178","6/30/2012","11/15/2020","NM","1985 Dekalb Ave.","NATIONAL BCORP INC","8","0","0","4","0","De Kalb","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/15/1973","10/15/1973","11/20/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","90059","8","0","466","339","22461","7282","11004","2777","225","4693","1788","7145","28298","3573","4918"
"58309","0","3447576","3447567","AMERICAN MOMENTUM BANK","Tampa","FL","33609","6/30/2012","11/15/2020","NM","4830 W. Kennedy Blvd. Suite","ADAM BANK GROUP INC","23","0","1","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","10/25/2006","10/25/2006","4/13/2012","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Austin","Atlanta","Southern","Southeast","0","1","www.americanmomentum.bank","99259","17223","35829","0","0","3822","5197","2294","34894","0","0","0","0","0","0","12035"
"22373","10059","498362","2507183","AMERICAN NATIONAL BANK","Wichita Falls","TX","76308","6/30/2012","11/15/2020","N","2732a Midwestern Pkwy.","AMERIBANCSHARES INC","6","0","0","4","0","Wichita","48660","Wichita Falls, TX","11/29/1976","11/29/1976","8/8/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.amnat.com","102727","0","0","0","0","5112","57","0","0","701","13134","25297","38933","19493","0","13835"
"26398","13943","481430","2939337","AMERICAN NATIONAL BANK","Oakland Park","FL","33308","6/30/2012","11/15/2020","N","4301 N. Fedl Hwy.","ANB HOLDINGS INC","1","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/15/1985","10/15/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.americannationalbank.com","8382","0","0","0","0","3341","0","0","0","0","1196","3345","0","500","0","1196"
"24472","11910","256058","1131853","AMERICAN NATIONAL BANK","Ardmore","OK","73401","6/30/2012","11/15/2020","N","1901 N. Commerce","AMCORP FINANCIAL INC","8","0","1","8","1","Carter","","","5/2/1983","5/2/1983","4/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankanb.com","132067","696","0","0","1239","38249","9387","4896","942","2153","1404","14825","19543","37947","786","3081"
"19300","10134","660655","1059715","AMERICAN NATIONAL BANK","Omaha","NE","68114","6/30/2012","11/15/2020","N","8990 W. Dodge Rd.","AMERICAN NATIONAL CORP","35","0","1","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/2/1964","12/2/1964","1/14/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.american.bank","662876","1099","81","369","2","98628","48464","87793","35793","26653","13358","59961","62440","186093","42142","22422"
"33812","15499","2051127","2716640","AMERICAN NATIONAL BANK - FOX CITIES","Appleton","WI","54911","6/30/2012","11/15/2020","N","2200 N. Richmond St.","AMERICAN NATIONAL BCORP INC","1","0","0","4","1","Outagamie","11540","Appleton, WI","6/14/1993","6/14/1993","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.anbfc.bank","35037","0","0","0","0","9226","6951","5383","3004","750","642","0","0","8034","1047","142"
"6837","11656","958727","1076691","AMERICAN NATIONAL BANK AND TRUST COMPANY","Danville","VA","24541","6/30/2012","11/15/2020","N","628 Main St.","AMERICAN NATL BANKSHARES INC","29","0","1","4","0","Danville City","","","2/9/1909","1/1/1934","7/1/2011","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.amnb.com","334523","0","3679","5500","1625","58238","12004","9819","3659","3212","4238","20798","51201","157065","3485","7112"
"26499","12972","306159","3047172","AMERICAN NATIONAL BANK OF MINNESOTA","Baxter","MN","56425","6/30/2012","11/15/2020","N","7638 Woida Rd.","AMERICAN BCORP OF MN INC","8","0","0","4","1","Crow Wing","","","5/1/1983","1/2/1986","5/4/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.anbmn.com","29550","0","1","0","0","9426","0","7047","6098","0","0","383","259","806","5530","1"
