cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"228","12625","735441","1201457","AMERICAN STATE BANK","Sioux Center","IA","51250","6/30/2012","11/15/2020","NM","525 N. Main St.","AMBANK CO INC","6","0","0","2","1","Sioux","","","9/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.ambankiowa.com","9621","2936","0","2936","6685","0","0","0","0","0","0","0","0","0","","","","","4702","424","424","424","0","0","0","0","0","0","0","0","9621","9621","0","0","0","0","0"
"26944","13210","276645","1144095","AMERICAN STATE BANK","Osceola","IA","50213","6/30/2012","11/15/2020","SM","1000 Jeffreys Dr.","OSCEOLA BCORP","4","0","0","2","1","Clarke","","","4/23/1987","4/23/1987","7/25/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.americanstatebank.com","32617","10389","0","10389","22228","0","0","0","0","0","0","0","0","0","","","","","12948","6918","4407","4407","0","2511","2511","0","0","0","0","0","32617","32267","1150","1151","0","0","0"
"57144","0","2957014","1066441","AMERICAN STATE BANK & TRUST COMPANY","Great Bend","KS","67530","6/30/2012","11/15/2020","SM","1321 Main St.","AMERICAN STATE BANCSHARES INC","6","0","0","2","0","Barton","","","4/20/2001","4/20/2001","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","https://asbt.bank","140000","104219","3023","101196","35781","0","0","0","0","0","0","0","0","0","","","","","71112","67972","63954","63954","0","4018","4018","0","0","0","0","35762","104238","140001","27000","26989","0","0","0"
"15444","12190","244251","2632571","AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON","Williston","ND","58801","6/30/2012","11/15/2020","NM","223 Main St.","AMERICAN STB HOLDING CO INC","2","0","0","8","1","Williams","","","12/1/1936","12/18/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.asbt.com","236437","135315","0","135315","100852","270","0","0","0","0","270","0","0","0","","","","","85358","123520","118227","118227","0","5293","5293","0","0","0","0","0","236437","236437","228","229","0","0","0"
"10204","0","43454","1122703","AMERICAN STATE BANK OF ERSKINE","Erskine","MN","56535","6/30/2012","11/15/2020","NM","201 Vance St.","MEDR BANCSHARES INC","1","0","0","8","1","Polk","24220","Grand Forks, ND-MN","4/14/1929","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","5120","3312","220","3092","1803","0","0","0","0","0","0","0","5","5","","","","","1181","626","626","626","0","0","0","0","0","0","0","0","5120","5115","1100","1102","0","0","0"
"22263","0","21359","1857760","AMERICAN STATE BANK OF GRYGLA","Grygla","MN","56727","6/30/2012","11/15/2020","SM","102 S Main Ave","GRYGLA FINANCIAL CORP","1","0","0","2","1","Marshall","","","4/30/1976","4/30/1976","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.asbgrygla.com","5941","2472","0","2472","3469","0","0","0","0","0","0","0","0","0","","","","","1448","1916","980","980","0","936","936","0","0","0","0","0","5941","5941","0","0","0","0","0"
"22554","0","600651","1131406","AMERICAN STATE BANK OF PIERRE","Pierre","SD","57501","6/30/2012","11/15/2020","SM","700 E. Sioux Ave.","LEACKCO BANK HOLDING CO INC","2","0","0","2","0","Hughes","","","11/4/1977","11/4/1977","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","60614","55039","0","55039","5575","0","0","0","0","0","0","0","0","0","","","","","42086","31991","17484","17484","0","14507","14507","0","0","0","0","0","60614","60614","0","0","0","0","0"
"13150","10181","596848","1134694","AMERICAN TRUST & SAVINGS BANK","Dubuque","IA","52001","6/30/2012","11/15/2020","SM","9th &main St.","ATBANCORP","10","0","0","4","0","Dubuque","20220","Dubuque, IA","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","0","","79069","44851","4054","40797","34218","0","0","0","0","0","0","0","0","0","","","","","47388","16660","11710","11710","0","4950","4950","0","0","0","0","0","79069","79069","0","0","0","0","0"
"10120","0","675341","1140846","AMERICAN TRUST AND SAVINGS BANK","Lowden","IA","52255","6/30/2012","11/15/2020","NM","309 Mckinley Ave.","LOWDEN BANCSHARES INC","1","0","0","2","0","Cedar","","","10/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.atsb-lowden.com","19169","4631","0","4631","12457","1980","0","0","0","0","1980","101","0","0","","","","","2535","2126","1909","1909","0","217","217","0","0","0","0","0","19169","19169","1250","1245","0","0","0"
"58076","0","3357947","3357938","AMERICAN TRUST BANK","Kirksville","MO","63501","6/30/2012","11/15/2020","NM","2817 N. Baltimore","KIRKSVILLE BCORP INC","1","0","0","2","0","Adair","","","10/24/2005","10/24/2005","10/18/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.connectionsbank.com","369","369","0","369","0","0","0","0","0","0","0","0","0","0","","","","","84","264","97","97","0","167","167","0","0","0","0","0","369","369","0","0","0","0","0"
"57689","0","3235689","","AMERICAN TRUST BANK OF EAST TENNESSEE","Knoxville","TN","37919","6/30/2012","11/15/2020","NM","6771 Baum Dr.","","4","0","0","4","0","Knox","28940","Knoxville, TN","2/5/2004","2/5/2004","4/7/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","23910","22238","0","22238","1672","0","0","0","0","0","0","0","0","0","","","","","10195","19273","12010","12010","0","7263","7263","0","0","0","0","0","23910","23910","595","596","0","0","0"
"30713","5789","365875","","AMERICAN UNION SAVINGS AND LOAN ASSOCIATION, S.B.","Chicago","IL","60622","6/30/2012","11/15/2020","SB","2601 W Division St.","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1925","8/23/1954","1/1/2007","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","2422","2421","0","2421","0","0","0","0","0","0","0","0","1","1","","","","","0","2421","2421","2421","0","0","0","0","0","0","0","2421","1","2421","0","0","0","0","0"
"8205","15484","201254","1128705","AMERICANA COMMUNITY BANK","Sleepy Eye","MN","56085","6/30/2012","11/15/2020","NM","300 Main St. W.","MIDWEST BANCSHARES INC","5","0","0","4","1","Brown","","","1/1/1881","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.americanafinancial.com","25167","19679","0","19679","5488","0","0","0","0","0","0","0","0","0","","","","","13812","17117","17117","17117","0","0","0","0","0","0","0","0","25167","25167","800","802","0","0","0"
"22441","9463","39475","4091800","AMERICANWEST BANK","Spokane","WA","99201","6/30/2012","11/15/2020","NM","41 W. Riverside Ave, # 400","SKBHC HOLDINGS LLC","72","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","4/1/1977","4/1/1977","12/1/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","","546092","480394","0","480394","55138","7301","0","0","0","0","7301","0","3259","3259","","","","","277264","464995","201495","201495","0","240225","240225","0","23275","2046","21229","0","546092","542833","0","0","0","0","0"
"58360","0","3488980","","AMERICAS UNITED BANK","Glendale","CA","91203","6/30/2012","11/15/2020","NM","801 N. Brand Blvd, # No. 115","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/6/2006","11/6/2006","5/21/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","2414","2414","0","2414","0","0","0","0","0","0","0","0","0","0","","","","","375","2414","375","375","0","2039","2039","0","0","0","0","0","2414","2414","0","0","0","0","0"
"2838","13531","139133","2685577","AMERIFIRST BANK","Union Springs","AL","36089","6/30/2012","11/15/2020","NM","104 Hardaway Ave.","USAL BCORP INC","3","0","0","4","0","Bullock","","","1/2/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.amerifirstbank.com","40250","24071","0","24071","15409","0","0","0","0","0","0","0","770","770","","","","","14897","23064","16512","16512","0","6552","6552","0","0","0","0","0","40250","39478","0","0","0","0","0"
"58303","18013","3470239","2433312","AMERIPRISE BANK, FSB","Minneapolis","MN","55402","6/30/2012","11/15/2020","SA","707 2nd Ave S.","AMERIPRISE FINANCIAL INC","1","0","0","5","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/14/2006","9/14/2006","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","http://www.ameriprise.com","4036760","1850182","0","1850182","0","2111477","579735","411355","641578","0","478809","75101","0","0","","","","","877","2765074","1164533","1164533","0","986934","407199","579735","613607","0","613607","0","4036760","3965745","0","0","0","0","0"
"20504","12344","764030","1082067","AMERIS BANK","Moultrie","GA","31768","6/30/2012","11/15/2020","NM","225 S. Main St.","AMERIS BCORP","79","0","1","4","0","Colquitt","","","10/1/1971","10/1/1971","2/24/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","http://www.amerisbank.com","368544","255147","0","255147","100327","10256","0","0","0","0","10256","250","2564","2564","","","","","225683","227570","55521","55521","0","167070","167070","0","4979","1763","3216","0","368544","365980","7207","7248","0","0","0"
"7542","11474","928618","1117316","AMERISERV FINANCIAL BANK","Johnstown","PA","15901","6/30/2012","11/15/2020","SM","216 Franklin St.","AMERISERV FINANCIAL INC","18","0","0","4","0","Cambria","27780","Johnstown, PA","9/23/1933","1/1/1934","5/21/2010","Stock","0","1","FED","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","AmeriServ.com","178356","168412","0","168412","0","5944","0","0","0","0","5944","4000","0","0","","","","","95922","163393","147218","147218","0","16175","16175","0","0","0","0","14895","163461","178356","2000","2017","0","0","0"
"15510","15433","508355","1056983","AMERISTATE BANK","Atoka","OK","74525","6/30/2012","11/15/2020","SM","113 S. Pennsylvania","ATOKA STATE BCORP INC","4","0","1","4","1","Atoka","","","8/6/1906","7/2/1937","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ameristatebank.com","8325","6030","1002","5028","2295","0","0","0","0","0","0","0","0","0","","","","","7480","8","8","8","0","0","0","0","0","0","0","0","8325","8326","0","0","0","0","0"
"11763","0","269049","2321428","AMES COMMUNITY BANK","Ames","IA","50010","6/30/2012","11/15/2020","SM","104 Chestnut St","OGDEN BANCSHARES INC","8","0","0","4","1","Story","11180","Ames, IA","6/1/1884","1/1/1934","5/1/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.visionbank.com","46359","45512","1018","44494","0","847","0","0","0","547","300","0","0","0","","","","","20491","15916","15916","15916","0","0","0","0","0","0","0","0","46359","46358","0","0","0","0","0"
"5417","14395","278957","1059676","AMFIRST BANK, NATIONAL ASSOCIATION","Mccook","NE","69001","6/30/2012","11/15/2020","N","602 W. B St.","AMFIRST FINANCIAL SERVICES INC","5","0","1","2","1","Red Willow","","","1/1/1905","1/1/1934","9/8/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","36076","22740","0","22740","13336","0","0","0","0","0","0","0","0","0","","","","","15214","13611","5234","5234","0","8377","8377","0","0","0","0","0","36076","36076","0","0","0","0","0"
"57295","0","3015939","3583700","AMG NATIONAL TRUST BANK","Boulder","CO","80302","6/30/2012","11/15/2020","N","1155 Canyon Blvd, # 310","AMG NATIONAL CORP","5","0","1","7","0","Boulder","14500","Boulder, CO","8/1/2001","2/1/2008","2/1/2008","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.amgnational.com","87282","2","2","0","444","30000","0","0","0","0","30000","0","56836","56836","","","","","56374","0","0","0","0","0","0","0","0","0","0","6468","80814","30446","0","0","0","0","0"
"26658","0","30052","1140967","AMISTAD BANK","Del Rio","TX","78840","6/30/2012","11/15/2020","NM","1301 Veterans Blvd.","EDEN FINANCIAL CORP","1","0","0","4","0","Val Verde","","","4/25/1986","4/25/1986","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.amistadbank.com","2254","2254","0","2254","0","0","0","0","0","0","0","0","0","0","","","","","0","2254","2254","2254","0","0","0","0","0","0","0","0","2254","2253","0","0","0","0","0"
"28949","2674","715975","","AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION","Amory","MS","38821","6/30/2012","11/15/2020","SA","213 2nd Ave N","","1","0","0","5","0","Monroe","","","6/1/1934","10/29/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.amoryfederal.com","5820","500","0","500","5320","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","5820","0","5820","500","500","0","0","0"
"15354","14318","42055","2188827","ANADARKO BANK AND TRUST COMPANY","Anadarko","OK","73005","6/30/2012","11/15/2020","SM","110 W. Oklahoma","FALCON BCORP INC","4","0","0","2","1","Caddo","","","6/7/1901","2/11/1936","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","14282","10051","0","10051","4231","0","0","0","0","0","0","0","0","0","","","","","4595","6044","6044","6044","0","0","0","0","0","0","0","182","14100","14282","2504","2498","0","0","0"
"22381","0","424352","2622116","ANAHUAC NATIONAL BANK","Anahuac","TX","77514","6/30/2012","11/15/2020","N","801 S. Ross Sterling","ANAHUAC BANCSHARES INC","3","0","0","4","1","Chambers","26420","Houston-The Woodlands-Sugar Land, TX","12/20/1976","12/20/1976","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://WWW.ANBANK.NET","16087","7503","0","7503","8584","0","0","0","0","0","0","0","0","0","","","","","1241","7003","4896","4896","0","2107","2107","0","0","0","0","0","16087","16087","0","0","0","0","0"
"19220","11427","828651","2942702","ANB BANK","Denver","CO","80206","6/30/2012","11/15/2020","SM","3033 E. 1st Ave.","STURM FINANCIAL GROUP INC","39","0","1","5","1","Denver","19740","Denver-Aurora-Lakewood, CO","9/1/1964","9/1/1964","5/26/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","ANBBANK.COM","1222359","1051458","1531","1049927","32768","133304","0","0","0","0","133304","4811","18","18","","","","","406076","903453","288846","288846","0","614576","614576","0","31","31","0","0","1222359","1222341","0","0","0","0","0"
"28454","1626","349370","3843712","ANCHOR BANK","Aberdeen","WA","98520","6/30/2012","11/15/2020","SB","120 N. Broadway","ANCHOR BCORP INC","14","0","0","4","0","Grays Harbor","","","1/1/1907","10/18/1935","1/25/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","55896","54098","0","54098","1798","0","0","0","0","0","0","0","0","0","","","","","9247","54098","54098","54098","0","0","0","0","0","0","0","7179","48717","55896","0","0","0","0","0"
"8868","0","900454","1126475","ANCHOR BANK, NATIONAL ASSOCIATION","Saint Paul","MN","55104","6/30/2012","11/15/2020","N","1570 Concordia Ave.","ANCHOR BCORP INC","15","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/15/1923","1/1/1934","11/14/2009","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","273085","164303","0","164303","94834","13948","3439","0","0","0","10509","0","0","0","","","","","134334","166671","64874","64874","0","94481","91042","3439","7316","7316","0","3414","269671","273085","1061","1071","0","0","0"
"57931","0","3342671","","ANCHOR COMMERCIAL BANK","Juno Beach","FL","33408","6/30/2012","11/15/2020","SM","13951 Us Hwy 1","","2","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/22/2005","3/22/2005","3/3/2007","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.anchorbank.com","15850","15850","3766","12084","0","0","0","0","0","0","0","0","0","0","","","","","4521","9921","9921","9921","0","0","0","0","0","0","0","0","15850","15850","0","0","0","0","0"
"4208","15757","327556","1866306","ANCHOR D BANK","Texhoma","OK","73949","6/30/2012","11/15/2020","SM","222 W. Main St.","TEXHOMA BANCSHARES INC","3","0","0","2","1","Texas","","","2/23/1906","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.anchordbank.com","74258","32416","0","32416","41842","0","0","0","0","0","0","0","0","0","","","","","12190","32416","13503","13503","0","18913","18913","0","0","0","0","0","74258","74257","0","0","0","0","0"
"11681","12318","655530","2037550","ANCHOR STATE BANK","Anchor","IL","61720","6/30/2012","11/15/2020","NM","246 2nd St.","ABC EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","0","Mclean","14010","Bloomington, IL","12/27/1920","1/1/1934","6/19/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","3255","3255","0","3255","0","0","0","0","0","0","0","0","0","0","","","","","250","0","0","0","0","0","0","0","0","0","0","0","3255","3255","3250","3255","0","0","0"
"29979","4474","727473","2790967","ANCHORBANK, FSB","Madison","WI","53703","6/30/2012","11/15/2020","SA","25 W. Main St.","ANCHOR BCORP WISCONSIN INC","56","0","0","4","0","Dane","31540","Madison, WI","1/1/1918","3/4/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","232277","212460","0","212460","0","19031","18476","0","0","0","555","0","786","786","","","","","208223","227385","18426","18426","0","203214","184738","18476","5745","11","5734","0","232277","231491","0","0","0","0","0"
"22959","0","589439","3071908","ANDALUSIA COMMUNITY BANK","Andalusia","IL","61232","6/30/2012","11/15/2020","NM","800 6th Ave, E.","SPECTOR PROPERTIES INC","2","0","0","8","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","10/1/1979","10/1/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","15280","3193","0","3193","12037","0","0","0","0","0","0","50","0","0","","","","","2779","2737","2737","2737","0","0","0","0","0","0","0","0","15280","15280","250","254","0","0","0"
"9923","13430","6329","1138197","ANDERSON BROTHERS BANK","Mullins","SC","29574","6/30/2012","11/15/2020","NM","101 N. Main St.","ANDERSON BANCSHARES INC","19","0","0","4","0","Marion","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.abbank.com","33143","25468","0","25468","7675","0","0","0","0","0","0","0","0","0","","","","","27811","2327","2327","2327","0","0","0","0","0","0","0","0","33143","33143","1029","1036","0","0","0"
"10858","0","916343","1210114","ANDERSON STATE BANK","Oneida","IL","61467","6/30/2012","11/15/2020","NM","111 W. Hwy. St.","ANDERSON BCORP INC","1","0","0","2","1","Knox","","","2/17/1917","1/1/1934","4/18/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.andersonstatebank.com","25564","21952","2524","19428","3402","210","0","0","0","0","210","0","0","0","","","","","2524","2268","2268","2268","0","0","0","0","0","0","0","0","25564","25563","0","0","0","0","0"
"18483","0","410159","1245246","ANDES STATE BANK","Lake Andes","SD","57356","6/30/2012","11/15/2020","NM","213 Main St.","RANDALL BANCSHARES INC","1","0","0","2","0","Charles Mix","","","2/5/1962","2/5/1962","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.andesstatebank.com","6188","5387","0","5387","749","52","0","0","0","0","52","0","0","0","","","","","5306","4235","4235","4235","0","0","0","0","0","0","0","0","6188","6188","0","0","0","0","0"
"16410","0","225054","1063048","ANDOVER STATE BANK","Andover","KS","67002","6/30/2012","11/15/2020","NM","511 N. Andover Rd.","ANDOVER FINANCIAL CORP","2","0","0","4","0","Butler","48620","Wichita, KS","11/26/1916","4/19/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","WWW.GOASB.COM","1699","1699","0","1699","0","0","0","0","0","0","0","0","0","0","","","","","947","947","947","947","0","0","0","0","0","0","0","0","1699","1699","241","249","0","0","0"
"22015","12280","361439","1083185","ANDREW JOHNSON BANK","Greeneville","TN","37743","6/30/2012","11/15/2020","NM","124 N. Main St.","ANDREW JOHNSON BANCSHARES INC","8","0","0","4","0","Greene","","","5/12/1975","5/12/1975","1/28/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.andrewjohnsonbank.com","27863","13821","0","13821","14042","0","0","0","0","0","0","0","0","0","","","","","5400","7811","727","727","0","7084","7084","0","0","0","0","0","27863","27863","3000","3006","0","0","0"
"17751","7669","132107","2710796","ANDROSCOGGIN SAVINGS BANK","Lewiston","ME","4240","6/30/2012","11/15/2020","SB","30 Lisbon St.","ANDROSCOGGIN BCORP MHC","13","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","1/1/1870","4/25/1957","1/27/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.androscogginbank.com","72671","34449","0","34449","9952","19258","0","0","0","0","19258","0","9012","9012","","","","","39426","27633","27633","27633","0","0","0","0","0","0","0","4293","68378","63659","500","510","0","0","0"
"32018","7743","660879","","ANGELINA SAVINGS BANK, FSB","Lufkin","TX","75901","6/30/2012","11/15/2020","SA","1721 Tulane Dr.","","1","0","0","8","0","Angelina","","","1/1/1978","5/29/1980","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.angelinabank.com","575","124","0","124","451","0","0","0","0","0","0","0","0","0","","","","","0","124","106","106","0","0","0","0","18","18","0","575","0","574","0","0","0","0","0"
"58889","0","3825080","3962350","ANN ARBOR STATE BANK","Ann Arbor","MI","48104","6/30/2012","11/15/2020","NM","125 W. William St.","ANN ARBOR BCORP INC","1","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/14/2009","1/14/2009","1/14/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","54276","9648","0","9648","37828","6279","0","0","0","0","6279","521","0","0","","","","","8644","0","0","0","0","0","0","0","0","0","0","0","54276","54276","0","0","0","0","0"
"11682","0","691743","2861616","ANNA STATE BANK","Anna","IL","62906","6/30/2012","11/15/2020","NM","100 E. Vienna St.","ASB MANAGEMENT CORP","1","0","0","8","0","Union","","","9/18/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.annastate.com","28931","10481","251","10230","18450","0","0","0","0","0","0","0","0","0","","","","","8816","0","0","0","0","0","0","0","0","0","0","18450","10481","28931","750","751","0","0","0"
"10989","0","269058","4035943","ANNANDALE STATE BANK","Annandale","MN","55302","6/30/2012","11/15/2020","NM","40 Chestnut St. W.","LAKE CENTRAL FINANCIAL INC","2","0","0","8","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakecentralbank.com","37191","19931","1299","18632","17260","0","0","0","0","0","0","0","0","0","","","","","12929","5916","5372","5372","0","544","544","0","0","0","0","32174","5017","37191","3000","3007","0","0","0"
"30079","4700","802174","2082532","ANSON BANK & TRUST CO.","Wadesboro","NC","28170","6/30/2012","11/15/2020","SM","211 S. Greene St.","UWHARRIE CAPITAL CORP","1","0","0","8","0","Anson","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1889","6/26/1959","12/15/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","9424","9424","5634","3790","0","0","0","0","0","0","0","0","0","0","","","","","2352","3790","375","375","0","3415","3415","0","0","0","0","0","9424","9425","0","0","0","0","0"
"29679","3874","527178","3838754","ANTHEM BANK & TRUST","Plaquemine","LA","70764","6/30/2012","11/15/2020","SA","23910 Railroad Ave","RODGER D SHAY DECLARATION TR","5","0","1","4","1","Iberville","12940","Baton Rouge, LA","1/1/1915","1/16/1936","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.anthembank.com","45211","38598","0","38598","0","6613","5381","0","0","0","1232","0","0","0","","","","","22087","41255","19837","19837","0","21418","16037","5381","0","0","0","0","45211","45210","995","1000","0","0","0"
"33316","13403","1852569","1241985","ANZ GUAM, INC.","Hagatna","GU","96910","6/30/2012","11/15/2020","NM","424 W. O Brien Dr. No. 112","AUSTRALIA&N ZEALAND BK GROUP","0","0","1","4","0","Guam","","","1/11/1991","1/11/1991","2/1/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","8","1","www.anz.com/guam","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35599","0","3057818","4020994","APOLLO BANK","Miami","FL","33130","6/30/2012","11/15/2020","NM","1150 S. Miami Ave.","APOLLO BANCSHARES INC","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/1/2001","10/1/2001","5/11/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.apollobank.com","65019","26282","0","26282","0","27103","0","0","0","0","27103","11634","0","0","","","","","4101","17543","17543","17543","0","0","0","0","0","0","0","0","65019","65019","0","0","0","0","0"
"6051","10908","368522","1139000","APOLLO TRUST COMPANY","Apollo","PA","15613","6/30/2012","11/15/2020","SM","201 N. Warren Ave.","APOLLO BCORP INC","6","0","0","7","0","Armstrong","38300","Pittsburgh, PA","5/27/1871","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.apollotrust.com","92137","56070","0","56070","32612","3191","62","0","0","0","3129","264","0","0","","","","","8613","40736","35309","35309","0","5427","5365","62","0","0","0","0","92137","92138","3921","3983","0","0","0"
