cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"13801","0","372640","1135196","FARMERS AND MERCHANTS BANK","Laotto","IN","46763","6/30/2012","11/15/2020","NM","6464 Merchants Dr.","FM FINCORP","4","0","0","8","1","De Kalb","","","10/29/1914","1/31/1934","7/31/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.fmfbank.com","107132","107132","87578","0","19554","0","0","0","","34786","12829","72346","47096","10735","14515","94303","12829","94303","106855","79655","4924","0","0","0","",""
"4144","0","836656","1053526","FARMERS AND MERCHANTS BANK","Maysville","OK","73057","6/30/2012","11/15/2020","NM","621 Main St.","H PAT HENSON CO THE","1","0","0","8","1","Garvin","","","1/1/1908","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbokonline.com","17954","17954","16858","4","1092","0","0","0","","8378","4660","9576","930","1775","6870","13294","4660","13293","17426","17928","1023","0","0","0","",""
"16440","0","4231","1863239","FARMERS AND MERCHANTS BANK","Sylvania","GA","30467","6/30/2012","11/15/2020","NM","104 N. Main St.","SCREVEN BANCSHARES INC","3","0","0","4","0","Screven","","","3/1/1946","6/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.fmbanksylvania.com","105715","105715","95389","0","10326","0","0","0","","27518","17925","78197","10054","11792","56351","87790","17925","87791","96641","97327","18920","0","0","2434","",""
"5377","12966","398051","3446748","FARMERS AND MERCHANTS BANK OF ASHLAND","Ashland","NE","68003","6/30/2012","11/15/2020","SM","1501 Silver St.","FARMERS&MERCHANTS FINL CORP","4","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","11/15/1883","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.fmnb.com","52346","52346","45951","0","6395","0","0","0","","26421","13778","25925","7091","6129","12705","38568","13866","38480","50995","49141","1735","0","0","0","",""
"27178","0","1166435","1060131","FARMERS AND MERCHANTS BANK OF HILL CITY","Hill City","KS","67642","6/30/2012","11/15/2020","NM","120 E. Main St.","STOCKTON BANCSHARES INC","2","0","0","2","1","Graham","","","2/18/1988","2/18/1988","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","37087","37087","34675","4","2408","0","0","0","","12935","5523","24152","2709","5828","15615","31564","5523","31564","36044","35959","2307","0","0","0","",""
"12355","0","472643","","FARMERS AND MERCHANTS BANK OF KENDALL","Kendall","WI","54638","6/30/2012","11/15/2020","NM","102 E S Railroad St","","2","0","0","2","1","Monroe","","","9/11/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.fmbkendall.com","43947","43947","41427","0","1037","1483","0","0","","6097","4825","37850","0","4512","33338","39122","4825","39122","34942","43993","1123","8388","0","3066","",""
"1225","0","871769","3649950","FARMERS AND MERCHANTS BANK OF LONG BEACH","Long Beach","CA","90802","6/30/2012","11/15/2020","SM","302 Pine Ave.","PALOMAR ENTERPRISES LLC","21","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/20/1907","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.fmb.com","3484212","3484212","3377897","1","40538","65776","0","0","","167812","154488","3316400","1891141","527652","897607","3329724","1314325","2169887","3108348","1451716","96108","0","0","0","",""
"14024","0","274052","1051410","FARMERS AND MERCHANTS BANK OF MOUND CITY, KANSAS","Mound City","KS","66056","6/30/2012","11/15/2020","NM","103 S. 5th St.","CUNNINGHAM AGENCY INC","1","0","0","2","1","Linn","28140","Kansas City, MO-KS","11/14/1893","3/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fmbankmc.com","31365","31365","26586","0","4779","0","0","0","","10438","6000","20927","1535","3024","16368","25365","6000","25365","29863","29313","2575","0","0","0","",""
"1660","13857","282226","1137426","FARMERS AND MERCHANTS BANK OF SOUTH CAROLINA","Holly Hill","SC","29059","6/30/2012","11/15/2020","NM","8624 Old State St.","FMB OF S C BANCSHARES INC","8","0","0","4","0","Orangeburg","","","1/3/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.fmbsc.com","215589","215589","170358","0","45231","0","0","0","","115904","73120","99685","10714","26021","62950","142469","73120","142469","199925","195383","13640","0","0","0","",""
"14056","10095","266851","2591539","FARMERS AND MERCHANTS BANK OF ST. CLAIR","Saint Clair","MO","63077","6/30/2012","11/15/2020","NM","530 S. Main St.","SAINT CLAIR BANCSHARES INC","5","0","0","4","0","Franklin","41180","St. Louis, MO-IL","5/2/1913","3/12/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fmb4banking.com","143734","143734","121807","0","21927","0","0","0","","40631","22890","103103","24015","17933","61155","120844","22890","120843","132511","124436","9719","0","0","0","",""
"7900","9637","18827","2264404","FARMERS AND MERCHANTS BANK OF WESTERN PENNSYLVANIA, NATIONAL ASSOCIATION","Kittanning","PA","16201","6/30/2012","11/15/2020","N","222 Market St.","FARMERS&MERCHANTS BCORP W PA","7","0","0","4","0","Armstrong","38300","Pittsburgh, PA","1/1/1897","1/1/1934","4/1/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.nextierbank.com","364046","364046","319928","0","44118","0","0","0","","114915","56175","249131","5796","168865","74470","307871","56175","307871","356766","255645","14405","0","0","0","",""
"10492","12525","673244","1201336","FARMERS AND MERCHANTS SAVINGS BANK","Iowa City","IA","52246","6/30/2012","11/15/2020","NM","2235 Mormon Trek Blvd.","LONE TREE SERVICE CO","3","0","0","4","0","Johnson","26980","Iowa City, IA","9/25/1901","1/1/1934","1/30/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbankonline.com","87153","87153","72234","0","8239","6680","0","0","","14661","9850","72492","14670","11700","46122","77303","9850","77303","74270","80066","9303","7624","7624","0","",""
"255","12302","201647","","FARMERS AND MERCHANTS SAVINGS BANK","Waukon","IA","52172","6/30/2012","11/15/2020","NM","201 W. Main St.","","2","0","0","2","1","Allamakee","","","12/4/1925","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","123402","123402","119607","0","3795","0","0","0","","21876","13657","101526","56501","9061","35964","109745","13656","109746","120971","107514","10864","0","0","0","",""
"15610","0","145741","1245321","FARMERS AND MERCHANTS STATE BANK","Winterset","IA","50273","6/30/2012","11/15/2020","NM","101 W. Jefferson","FARMERS&MERCHANTS BCORP","4","0","0","2","0","Madison","19780","Des Moines-West Des Moines, IA","8/11/1938","8/11/1938","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fmstate.bank","157630","157630","138220","40","19370","0","0","0","","54513","26570","103117","23156","15975","63986","131060","26569","131061","146727","133013","8751","0","0","0","",""
"21728","0","677756","2622219","FARMERS AND MERCHANTS STATE BANK","Langdon","ND","58249","6/30/2012","11/15/2020","NM","816 3rd St.","F&M BANCSHARES INC","1","0","0","2","1","Cavalier","","","8/12/1974","8/12/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fmbanklangdon.com","62482","62482","55992","0","6490","0","0","0","","24017","9886","38465","5924","9700","22841","52596","9889","52593","59616","51077","2034","1962","1962","0","",""
"501","0","601153","1363748","FARMERS AND MERCHANTS STATE BANK","Plankinton","SD","57368","6/30/2012","11/15/2020","NM","101 S. Main St.","PAGE HOLDING CO","2","0","0","2","1","Aurora","","","4/6/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fmsbonline.com","73169","73169","67390","0","5779","0","0","0","","16097","11895","57072","13899","3581","39592","61274","11895","61274","60967","66708","3499","10403","10403","0","",""
"19318","0","883753","1125571","FARMERS AND MERCHANTS STATE BANK","Paynesville","MN","56362","6/30/2012","11/15/2020","NM","125 E. James St.","DARWIN BANCSHARES INC","1","0","0","2","1","Stearns","41060","St. Cloud, MN","12/18/1907","12/15/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","22944","22944","21361","0","1583","0","0","0","","9041","4410","13903","4693","1936","7273","18534","4410","18534","22641","22397","931","0","0","0","",""
"10571","0","388753","","FARMERS AND MERCHANTS STATE BANK OF ALPHA","Alpha","MN","56111","6/30/2012","11/15/2020","NM","210 N. Main St.","","1","0","0","2","0","Jackson","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","famstatebankofalpha.com","27873","27873","27358","11","504","0","0","0","","7306","2940","20567","0","3231","17336","24933","2940","24933","25727","26780","2332","1182","1182","0","",""
"8845","0","269759","1121984","FARMERS AND MERCHANTS STATE BANK OF APPLETON","Appleton","MN","56208","6/30/2012","11/15/2020","NM","239 N. Miles","MPS INVESTMENT CO","1","0","0","2","1","Swift","","","2/20/1915","1/1/1934","10/5/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.farmers-merchants.com","36587","36587","35618","0","969","0","0","0","","13368","9855","23219","4575","6337","12307","26732","9855","26732","35869","32918","2905","0","0","0","",""
"1599","15528","334657","1992335","FARMERS AND MERCHANTS STATE BANK OF BLOOMING PRAIRIE","Blooming Prairie","MN","55917","6/30/2012","11/15/2020","NM","245 E. Main St.","COUNTRY BANKERS INC","2","0","0","2","1","Steele","","","5/7/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fmbankmn.com","63096","63096","58504","0","4592","0","0","0","","24135","11755","38961","9114","11839","18008","51341","11755","51341","61267","58361","3140","1311","1311","542","",""
"11324","13394","321330","2397366","FARMERS AND MERCHANTS STATE BANK OF BUSHNELL","Bushnell","IL","61422","6/30/2012","11/15/2020","NM","484 E. Main St.","PRAIRIELAND BCORP EMPLOYEE STK OWNERSHIP PLAN&TR","2","0","0","2","0","Mcdonough","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bushnellbank.com","50283","50283","40172","0","10111","0","0","0","","22454","10997","27829","5952","6803","15074","39286","10638","39645","49922","49479","4628","0","0","0","",""
"8756","0","864248","2072270","FARMERS AND MERCHANTS STATE BANK OF NEOLA, IOWA","Neola","IA","51559","6/30/2012","11/15/2020","NM","300 Front St.","FMSB BCORP","2","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","54329","54329","52166","0","2163","0","0","0","","20680","10191","33649","10842","4522","18284","44138","10174","44155","50645","47985","1897","0","0","0","",""
"10165","12484","728957","1123791","FARMERS AND MERCHANTS STATE BANK OF PIERZ","Pierz","MN","56364","6/30/2012","11/15/2020","NM","80 Main St. N","FARMERS&MERCHANTS AGENCY INC","2","0","0","2","1","Morrison","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fmpierz.com","151629","151629","130837","0","17699","3093","0","0","","51833","28285","99796","22004","13012","64780","123344","28285","123344","135942","134916","14659","4554","4554","0","",""
"1901","0","762353","1122981","FARMERS AND MERCHANTS STATE BANK OF SACRED HEART","Sacred Heart","MN","56285","6/30/2012","11/15/2020","NM","200 W. Maple St.","POE INVESTMENT CO","1","0","0","2","1","Renville","","","3/4/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","22490","22490","22083","0","407","0","0","0","","6083","3252","16407","774","2075","13560","19238","3252","19238","21824","22348","1378","0","0","0","",""
"13382","12107","770451","2780717","FARMERS AND MERCHANTS STATE BANK OF SPRINGFIELD","Springfield","MN","56087","6/30/2012","11/15/2020","NM","101 N. Marshall Ave.","PIESCO INC","2","0","0","2","0","Brown","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.fmb-ebank.com","90775","90775","78479","11","11195","1090","0","0","","26574","10051","64201","30220","8870","25111","80724","10051","80724","86918","71895","5531","1833","1833","0","",""
"13662","0","411651","2911931","FARMERS AND MERCHANTS STATE BANK, BLOOMFIELD, NEBRASKA","Bloomfield","NE","68718","6/30/2012","11/15/2020","NM","103 N Broadway St","LAURITZEN INVESTMENTS INC","6","0","1","2","0","Knox","","","1/1/1895","1/17/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.fandmstatebank.com","103119","103119","87323","446","15111","239","0","0","","47378","19590","55741","0","17648","38093","83529","19590","83529","92249","100758","2586","4732","4732","0","",""
"8405","9850","289515","1118238","FARMERS AND MERCHANTS TRUST COMPANY OF CHAMBERSBURG","Chambersburg","PA","17201","6/30/2012","11/15/2020","NM","20 S. Main St.","FRANKLIN FINL SERVICES CORP","28","0","0","4","0","Franklin","16540","Chambersburg-Waynesboro, PA","1/10/1906","1/1/1934","11/29/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","fmtrust.bank","857031","857031","799848","47","57136","0","0","0","","55650","31329","801381","371505","231667","198209","825702","109408","747623","716651","755839","44203","127056","127056","0","",""
"14445","14748","51842","2653071","FARMERS AND MERCHANTS UNION BANK","Columbus","WI","53925","6/30/2012","11/15/2020","NM","159 W. James St.","JEWEL BOX FINL SERVICES INC","5","0","0","4","0","Columbia","31540","Madison, WI","9/5/1861","6/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.FMUB.COM","238028","238028","198643","353","26505","12527","0","0","","55154","30726","182874","126","80720","102028","207302","30726","207302","212367","197250","23558","17685","17385","26312","",""
"22888","0","658924","","FARMERS AND MINERS BANK","Pennington Gap","VA","24277","6/30/2012","11/15/2020","SM","41526 W. Morgan Ave.","","6","0","0","8","0","Lee","","","7/2/1979","7/2/1979","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.farmersandminersbank.com","115544","115544","110695","1","4848","0","0","0","","39236","29903","76308","2033","19063","55212","85641","29904","85640","111576","113851","7293","0","0","0","",""
"10896","0","672041","1209659","FARMERS AND TRADERS SAVINGS BANK","Douds","IA","52551","6/30/2012","11/15/2020","NM","14155 Hwy 98","FARMERS&TRADERS BCORP INC","1","0","0","6","0","Van Buren","","","5/20/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","17607","17607","16650","0","957","0","0","0","","3966","1729","13641","1217","2611","9813","15878","1729","15878","16945","15239","1528","0","0","0","",""
"1296","0","325141","1417511","FARMERS BANK","Greenwood","AR","72936","6/30/2012","11/15/2020","NM","71 W. Ctr. St","WILKINSON BANKING CORP","11","0","0","8","0","Sebastian","22900","Fort Smith, AR-OK","8/1/1907","1/1/1934","5/26/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.gofarmersbank.com","145311","145311","128118","0","17193","0","0","0","","60755","26937","84556","9348","13458","61750","118374","26937","118374","140178","131331","10086","0","0","0","",""
"57335","0","3020447","3020438","FARMERS BANK","Ault","CO","80610","6/30/2012","11/15/2020","SM","119 1st St.","FARMERS BANK HOLDING CO","2","0","0","2","0","Weld","24540","Greeley, CO","12/28/2001","12/28/2001","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.farmersbank-weld.com","204541","204541","157879","0","14329","32333","0","0","","34365","18933","170176","37338","8317","124521","185608","18933","185608","138808","184128","3784","59985","59985","24607","",""
"15810","9985","401447","","FARMERS BANK","Hamburg","AR","71646","6/30/2012","11/15/2020","NM","210 N. Main","","2","0","0","7","0","Ashley","","","4/15/1941","4/15/1941","2/27/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","37864","37864","33698","0","4167","0","0","0","","15365","8071","22500","2426","3055","17018","29794","8242","29622","35237","37892","1490","0","0","0","",""
"2429","0","619327","","FARMERS BANK","Windsor","VA","23487","6/30/2012","11/15/2020","SM","50 E. Windsor Blvd.","","5","0","0","4","0","Isle Of Wight","47260","Virginia Beach-Norfolk-Newport News, VA-NC","11/15/1919","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.farmersbankva.com","337959","337959","314034","0","23925","0","0","0","","18649","13208","319310","67357","81768","170185","324751","52802","285157","302113","301945","13623","20688","20688","0","",""
"8661","12373","524757","1095807","FARMERS BANK","Parsons","TN","38363","6/30/2012","11/15/2020","SM","29 E. Main St.","TOWNSEND FINANCIAL CORP","1","0","0","8","0","Decatur","","","3/9/1907","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.farmers-bank.com","30605","30605","27911","0","2694","0","0","0","","8126","6376","22479","5071","1938","15470","24229","6376","24229","28870","29466","2512","0","0","0","",""
"15437","13940","728742","1098732","FARMERS BANK & CAPITAL TRUST COMPANY","Frankfort","KY","40601","6/30/2012","11/15/2020","SM","125 W. Main St","FARMERS CAPITAL BANK CORP","9","0","0","5","0","Franklin","","","2/16/1850","1/1/1934","5/8/2010","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","562557","562557","499109","6","62587","855","0","0","","119046","107868","443511","43594","198673","201243","454689","107868","454689","549619","512544","43239","0","0","0","",""
"4621","0","984351","1062854","FARMERS BANK & TRUST","Atwood","KS","67730","6/30/2012","11/15/2020","NM","101 S. 4th St.","RAWLINS BANCSHARES INC","3","0","0","2","1","Rawlins","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.farmersbank-trust.com","75925","75925","65321","19","10585","0","0","0","","44719","21740","31206","9210","13443","8553","54185","21740","54185","75425","65978","1580","0","0","0","",""
"1291","10472","12946","1135413","FARMERS BANK & TRUST COMPANY","Magnolia","AR","71753","6/30/2012","11/15/2020","SM","200 E. Main St.","MAGNOLIA BANKING CORP","15","0","1","4","1","Columbia","","","1/1/1906","1/1/1934","11/5/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","www.myfarmers.bank","646122","646122","492958","93","153071","0","0","0","","78294","33354","567828","173450","35130","359248","612768","74328","571794","482361","496445","31564","1627","1627","0","",""
"17614","10157","482156","1055155","FARMERS BANK & TRUST, NATIONAL ASSOCIATION","Great Bend","KS","67530","6/30/2012","11/15/2020","N","1017 Harrison St.","FARMERS ENTERPRISES INC","9","0","1","7","1","Barton","","","8/1/1907","6/7/1956","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersbankks.com","446815","446815","364122","0","78581","4112","0","0","","27851","16348","418964","45940","164868","208156","430467","16348","430467","387175","389557","21211","37301","32319","7612","",""
"1027","16010","33147","1247615","FARMERS BANK AND TRUST COMPANY","Blytheville","AR","72315","6/30/2012","11/15/2020","SM","400 W. Main St.","FARMERS BCORP INC","7","0","1","4","0","Mississippi","","","3/16/1908","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.fbtbly.com","367957","367957","334919","0","32840","198","0","0","","33924","23910","334033","53962","103475","176596","344047","23910","344047","317310","322838","21653","8406","8406","0","",""
"12869","13658","262741","1246962","FARMERS BANK AND TRUST COMPANY","Marion","KY","42064","6/30/2012","11/15/2020","NM","201 S. Main St.","FARMERS BCORP INC OF MARION KY","3","0","0","2","1","Crittenden","","","12/1/1899","1/1/1934","6/1/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.farmers247.com","112531","112531","98945","0","13586","0","0","0","","41413","16221","71118","0","16144","54973","96310","16221","96310","109995","106069","11291","0","0","5230","",""
"17339","0","457659","1061062","FARMERS BANK AND TRUST COMPANY","Nebraska City","NE","68410","6/30/2012","11/15/2020","NM","202 S. Eighth St.","FARMERS BANCSHARES INC","1","0","0","7","1","Otoe","","","9/1/1884","7/9/1954","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","42805","42805","39302","2","3501","0","0","0","","27265","11461","15540","2805","7297","5438","31344","27265","15540","42805","40983","1556","0","0","0","",""
"2765","9952","46941","1098554","FARMERS BANK AND TRUST COMPANY, PRINCETON, KENTUCKY","Princeton","KY","42445","6/30/2012","11/15/2020","NM","111 W. Washington St.","UNITED BCORP OF PRINCETON INC","2","0","0","8","1","Caldwell","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.yournxtbank.com","88395","88395","80181","0","8214","0","0","0","","25744","16097","62651","14633","11595","36421","72298","16097","72298","86909","81580","7535","0","0","0","",""
"18528","0","139955","1056170","FARMERS BANK OF COOK","Cook","NE","68329","6/30/2012","11/15/2020","NM","129 W. Main St.","BANCOOK CORP","9","0","0","2","0","Johnson","","","5/1/1890","5/18/1962","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.themainstreet.bank","74667","74667","62856","0","11811","0","0","0","","23464","9170","51203","11362","5019","34822","65497","9170","65497","72209","71015","2499","0","0","0","",""
"16103","0","3458","1061165","FARMERS BANK OF GREEN CITY","Green City","MO","63545","6/30/2012","11/15/2020","NM","1 Lincoln St.","GREEN CITY BANCSHARES INC","2","0","0","2","0","Sullivan","","","11/21/1943","11/22/1943","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.farmbank.com","25719","25719","20452","0","5267","0","0","0","","9954","3171","15765","1838","1501","12426","22548","3171","22548","25719","22515","656","0","0","0","",""
"8267","10998","742355","1066094","FARMERS BANK OF LINCOLN","Lincoln","MO","65338","6/30/2012","11/15/2020","SM","Main &hwy. 65","LINCOLN BANCSHARES INC","2","0","0","8","1","Benton","","","1/11/1890","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","","77790","77790","61482","0","16308","0","0","0","","22252","13024","55538","8151","6299","41088","64766","13024","64766","67960","71304","5080","2600","2600","0","",""
"8268","0","743950","","FARMERS BANK OF LOHMAN, MISSOURI","Lohman","MO","65053","6/30/2012","11/15/2020","NM","2903 Main St.","","2","0","0","7","0","Cole","27620","Jefferson City, MO","2/23/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.farmersbankoflohman.com","47869","47869","46478","0","1391","0","0","0","","14102","5676","33767","3873","5494","24400","42193","5676","42193","47271","47633","4064","0","0","0","",""
"4539","0","303952","1249495","FARMERS BANK OF NORTHERN MISSOURI","Unionville","MO","63565","6/30/2012","11/15/2020","SM","1604 Main St.","NORTHERN MO BANCSHARES INC","7","0","1","2","0","Putnam","","","6/1/1901","1/1/1934","6/24/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.onlinefarmersbank.com","271396","271396","245100","0","26296","0","0","0","","108994","55377","162402","33864","20464","108074","216019","55345","216051","262252","250908","15798","0","0","0","",""
"34711","9008","19972","","FARMERS BUILDING AND SAVINGS BANK","Rochester","PA","15074","6/30/2012","11/15/2020","SB","290 W. Park","","1","0","0","7","0","Beaver","38300","Pittsburgh, PA","6/30/1894","12/9/1997","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","77357","77357","77357","0","0","0","0","0","","0","0","77357","0","77357","0","77357","73","77284","77357","74260","0","0","0","0","",""
"9686","9812","792743","2007647","FARMERS DEPOSIT BANK","Eminence","KY","40019","6/30/2012","11/15/2020","NM","5230 S Main St","PREMIER FINANCIAL BCORP INC","2","0","0","4","0","Henry","31140","Louisville-Jefferson County, KY-IN","1/1/1867","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","0","","48544","48544","41220","0","7324","0","0","0","","16687","7247","31857","3526","3591","24740","41297","7247","41297","46697","44723","4887","0","0","0","",""
"10514","14380","449841","2753869","FARMERS DEPOSIT BANK OF MIDDLEBURG, INC.","Middleburg","KY","42541","6/30/2012","11/15/2020","NM","2959 Shorttown Rd.","JOHN R TURNER HOLDING CO","2","0","0","4","1","Casey","","","1/1/1904","1/1/1934","4/1/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","39323","39323","39120","0","203","0","0","0","","14866","5215","24457","143","3762","20552","34108","5215","34108","35567","36931","3683","2170","0","0","",""
"15189","11986","229940","3153215","FARMERS EXCHANGE BANK","Neshkoro","WI","54960","6/30/2012","11/15/2020","NM","846 N. Main St.","FEB BANCSHARES INC","3","0","0","8","0","Marquette","","","5/4/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","47522","47522","45374","0","2148","0","0","0","","13383","9695","34139","4331","12729","17081","37827","9695","37827","47153","46654","3729","0","0","0","",""
