cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"5691","0","776734","","FARMERS STATE BANK","Lumpkin","GA","31815","6/30/2012","11/15/2020","NM","1689 Broad St.","","4","0","0","8","0","Stewart","17980","Columbus, GA-AL","12/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","7523","2096","2813","1016","1599","13473","2919","4591","1163","4800"
"9935","0","474450","2410582","FARMERS STATE BANK","Marion","SD","57043","6/30/2012","11/15/2020","NM","211 N. Broadway","FIRST STATE ASSOCIATES INC","3","0","0","2","1","Turner","43620","Sioux Falls, SD","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.riversedge.bank","10351","2009","5285","2498","559","3974","1591","1696","387","300"
"1123","0","287650","1142046","FARMERS STATE BANK","Faith","SD","57626","6/30/2012","11/15/2020","SM","127 Main St.","FAITH BANK HOLDING CO","1","0","0","2","1","Meade","39660","Rapid City, SD","4/6/1910","1/1/1934","12/3/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","6858","1148","3531","1782","397","9208","2399","4659","1492","658"
"13796","0","160557","1250697","FARMERS STATE BANK","Humphrey","NE","68642","6/30/2012","11/15/2020","NM","100 S. 3rd St.","HASSENSTAB MANAGEMENT CO INC","1","0","0","2","1","Platte","","","11/15/1915","1/31/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","3465","941","1835","646","43","1327","597","617","113","0"
"15126","0","680747","1205473","FARMERS STATE BANK","Hillsboro","WI","54634","6/30/2012","11/15/2020","NM","726 Water Ave.","BOSSHARD FINANCIAL GROUP INC","2","0","0","2","0","Vernon","","","1/6/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","fsbhillsboro.com","20642","3314","8270","7025","2033","17799","4804","5667","5771","1557"
"526","0","542854","3108439","FARMERS STATE BANK","Pine Bluffs","WY","82082","6/30/2012","11/15/2020","SM","103 E. 2nd","COMMERCIAL BCORP","1","0","0","2","1","Laramie","16940","Cheyenne, WY","4/30/1915","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bankinwyo.com","2396","575","1448","373","0","2074","207","1767","100","0"
"13897","10013","757452","1067000","FARMERS STATE BANK","Cameron","MO","64429","6/30/2012","11/15/2020","NM","124 E. 3rd St.","FSC BANCSHARES INC","7","0","0","5","0","Clinton","28140","Kansas City, MO-KS","1/1/1934","2/14/1934","12/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.FSCBANK.COM","40458","9756","22854","6349","1499","21984","5008","12316","3639","1021"
"879","14287","773032","2645937","FARMERS STATE BANK","Lincolnton","GA","30817","6/30/2012","11/15/2020","NM","Us. Hwy. 378 &ward Ave.","LINCOLN BANCSHARES INC","2","0","0","8","1","Lincoln","12260","Augusta-Richmond County, GA-SC","12/2/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://fsblcww.com","21862","3160","9562","5938","3202","35445","3428","7855","7294","16868"
"9295","0","749840","1201756","FARMERS STATE BANK","Lake View","IA","51450","6/30/2012","11/15/2020","SM","401 Main St.","JEMS INC","1","0","0","8","0","Sac","","","1/1/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.fsblv.com","4079","1206","1927","946","0","1649","603","743","303","0"
"12855","10512","840747","1204832","FARMERS STATE BANK","Waterloo","IA","50702","6/30/2012","11/15/2020","NM","1009 People Sq.","FSB FINANCIAL SERVICES INC","8","0","0","4","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","6/25/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fsb1879.com","61654","9471","16133","33201","2849","67946","16468","34980","14766","1732"
"16116","0","143859","4261005","FARMERS STATE BANK","Dodge","NE","68633","6/30/2012","11/15/2020","NM","355 2nd St","FARMERS STATE BANCSHARES INC","2","0","0","2","1","Dodge","","","1/1/1889","1/7/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fsb-ne.com","13417","2963","6466","2815","1172","6661","1770","2415","1739","737"
"9106","0","507349","1491810","FARMERS STATE BANK","Yale","IA","50277","6/30/2012","11/15/2020","NM","201 Main St.","YALE BCORP","1","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","3/21/1921","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.yalebankiowa.com","13854","1390","9863","1979","622","5136","677","2953","1506","0"
"12107","0","921936","1209819","FARMERS STATE BANK","Elmwood","IL","61529","6/30/2012","11/15/2020","NM","104 E. Main St.","ELMWOOD BANCSHARES INC","1","0","0","2","1","Peoria","37900","Peoria, IL","12/6/1864","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fsbelmwood.com","10939","1617","4974","4146","202","9568","3784","2438","2469","877"
"15367","0","461058","1144228","FARMERS STATE BANK","Groesbeck","TX","76642","6/30/2012","11/15/2020","NM","121 S. Ellis St.","GROESBECK BANCSHARES INC","7","0","0","2","1","Limestone","","","1/1/1913","3/14/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.farmersstatebanktexas.com","15914","3051","6587","3459","2817","11719","2518","3717","1899","3585"
"15907","0","36456","1472118","FARMERS STATE BANK","Maywood","NE","69038","6/30/2012","11/15/2020","NM","122 S. Commercial St.","UNIBANC CORP","3","0","0","2","1","Frontier","","","7/2/1938","8/25/1942","12/9/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.cfbne.com","17609","3029","10012","3017","1551","13317","3354","7518","1382","1063"
"342","15340","475354","2108227","FARMERS STATE BANK","Victor","MT","59875","6/30/2012","11/15/2020","SM","103 Main St.","FARMERS STATE FINANCIAL CORP","8","0","0","4","0","Ravalli","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.farmersebank.com","41396","13003","19620","5934","2839","46804","31154","10158","3293","2199"
"10712","0","33754","4211345","FARMERS STATE BANK","Bertram","TX","78605","6/30/2012","11/15/2020","NM","360 E. Vaughan St.","BERTRAM BANCSHARES INC","1","0","0","4","0","Burnet","","","8/1/1918","1/1/1934","10/31/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","6311","1780","4527","4","0","3706","1267","2439","0","0"
"8760","14194","208440","1245611","FARMERS STATE BANK","Algona","IA","50511","6/30/2012","11/15/2020","NM","501 E. State St.","WHITTEMORE BANCSHARES INC","3","0","0","2","1","Kossuth","","","1/1/1895","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbiowa.com","16589","2445","7578","5477","1089","7463","1394","2907","2962","200"
"10652","0","84251","1056125","FARMERS STATE BANK","Ewing","NE","68735","6/30/2012","11/15/2020","NM","220 E Nebraska St","CHAMBANCO INC","1","0","0","2","0","Holt","","","11/16/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","1469","384","879","206","0","2394","348","1696","350","0"
"9290","11972","348748","1207598","FARMERS STATE BANK","Mentone","IN","46539","6/30/2012","11/15/2020","NM","102 E. Main St.","KOSCIUSKO FINANCIAL INC","5","0","0","2","0","Kosciusko","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","14730","3603","4892","5943","292","10975","3642","2302","4730","301"
"11307","15388","477648","1118966","FARMERS STATE BANK","Pittsfield","IL","62363","6/30/2012","11/15/2020","NM","108 E. Adams St.","PIKE BCORP INC","6","0","0","2","1","Pike","","","1/26/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.farmersstate.com","34978","4598","12344","12147","5889","21747","1415","13239","4066","3027"
"17356","0","476454","1066375","FARMERS STATE BANK","Carroll","NE","68723","6/30/2012","11/15/2020","NM","501 Main St.","CARROLL BCORP THE","1","0","0","2","0","Wayne","","","1/23/1945","9/10/1954","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","9666","1287","7133","1131","115","3492","700","2592","200","0"
"1686","0","120953","1122897","FARMERS STATE BANK","Parkston","SD","57366","6/30/2012","11/15/2020","NM","103 W. Main St.","PARKSTON INVESTMENT CO","2","0","0","2","0","Hutchinson","","","7/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fsbparkston.com","39775","5924","19314","12524","2014","9899","573","4534","4387","405"
"5797","0","537243","2471985","FARMERS STATE BANK","Northwood","IA","50459","6/30/2012","11/15/2020","NM","99 7th St. N.","FARMERS STATE BANCSHARES INC","8","0","0","2","0","Worth","","","11/15/1921","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbbanks.com","33997","7871","13114","11483","1529","38515","8006","13745","14633","2131"
"8647","9759","327220","1883219","FARMERS STATE BANK","West Salem","OH","44287","6/30/2012","11/15/2020","NM","11 S. Main St.","COMMUNITY IND BCORP INC","5","0","0","8","0","Wayne","","","4/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.farmersstate-oh.com","10965","2268","4001","1925","2771","4528","1042","2519","100","867"
"14578","13452","113441","1245479","FARMERS STATE BANK","Lagrange","IN","46761","6/30/2012","11/15/2020","NM","220 S. Detroit St.","F S BCORP","14","0","1","8","0","Lagrange","","","7/16/1934","7/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.farmersstatebank.com","83355","15181","27711","27107","13356","49618","10039","19071","15512","4996"
"12293","0","407850","3068636","FARMERS STATE BANK","Hosmer","SD","57448","6/30/2012","11/15/2020","NM","102 W Main St","H2H BANCSHARES INC","1","0","0","2","1","Edmunds","","","10/18/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","2569","511","1329","621","108","5934","1087","3539","1308","0"
"13407","0","875057","1109320","FARMERS STATE BANK","Center","TX","75935","6/30/2012","11/15/2020","NM","115 Shelbyville St.","FARMERS BANCSHARES INC","6","0","0","2","1","Shelby","","","7/7/1910","1/1/1934","7/21/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsbctx.bank","49815","13853","27695","5869","2398","80258","23560","48595","4931","3172"
"14209","0","1006148","1200124","FARMERS STATE BANK","Marion","IA","52302","6/30/2012","11/15/2020","NM","1240 8th Ave.","NEIGHBOR INSURANCE AGENCY INC","8","0","0","4","1","Linn","16300","Cedar Rapids, IA","8/27/1927","4/9/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.myfsbonline.com","158021","30788","47654","66664","12915","60106","21246","14831","20234","3795"
"6080","16056","199052","3613504","FARMERS STATE BANK","Stickney","SD","57375","6/30/2012","11/15/2020","NM","221 Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","2","0","Aurora","","","1/1/1925","1/1/1934","10/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","28546","9041","11225","6656","1624","8048","2350","4610","988","100"
"19720","16064","113030","1080885","FARMERS STATE BANK","Dublin","GA","31040","6/30/2012","11/15/2020","NM","1620 Veterans Blvd.","FARMERS BANCSHARES INC","3","0","0","4","1","Laurens","","","1/1/1934","6/19/1967","4/30/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.farmersstate-online.net","32320","8302","19430","3653","935","21469","5690","10968","4084","727"
"10458","16152","510947","2735931","FARMERS STATE BANK & TRUST CO.","Mount Sterling","IL","62353","6/30/2012","11/15/2020","NM","129 W. Main","MOUNT STERLING BCORP INC","4","0","0","2","0","Brown","","","6/1/1914","1/1/1934","4/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.fsb-tc.com","24330","7638","11950","2167","2575","15960","4699","7682","1416","2163"
"16114","0","567736","3371701","FARMERS STATE BANK & TRUST CO.","Church Point","LA","70525","6/30/2012","11/15/2020","NM","110 W. Plaquemine","FSB BANCSHARES INC","6","0","0","4","1","Acadia","29180","Lafayette, LA","1/3/1944","1/3/1944","7/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.farmers24.com","14959","5806","7700","1275","178","14348","3795","8240","1998","315"
"8821","15672","328656","1126738","FARMERS STATE BANK OF ADAMS, MINNESOTA","Adams","MN","55909","6/30/2012","11/15/2020","NM","15 4th St. Sw","ADAMS BANCSHARES INC","2","0","0","2","1","Mower","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.unitedfsb.com","19217","3496","11771","3752","198","7151","2042","3408","1701","0"
"11299","0","856346","2321398","FARMERS STATE BANK OF ALTO PASS, ILL.","Alto Pass","IL","62905","6/30/2012","11/15/2020","NM","55 N Elm St","FARMERS STATE HOLDING CORP","3","0","0","4","1","Union","","","1/1/1910","1/1/1934","6/22/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.myfsb.com","37519","6411","14387","8602","8120","25321","3724","8695","6827","6075"
"1780","15527","956956","1055119","FARMERS STATE BANK OF CALHAN","Calhan","CO","80808","6/30/2012","11/15/2020","NM","458 Colorado Ave.","PIEPER BCORP INC","3","0","0","5","0","El Paso","17820","Colorado Springs, CO","8/16/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.yourfsb.com","30790","5376","15303","5879","4233","33740","4867","11025","9840","8008"
"12091","12862","611246","1209761","FARMERS STATE BANK OF CAMP POINT","Camp Point","IL","62320","6/30/2012","11/15/2020","NM","206 E. Wood","ILLINI CORP","1","0","0","7","0","Adams","","","9/30/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","12498","2194","5147","4486","671","2149","428","1149","572","0"
"11133","0","91950","1496244","FARMERS STATE BANK OF CANTON","Canton","SD","57013","6/30/2012","11/15/2020","NM","220 E. 5th St.","LINCOLN HOLDING CO","1","0","0","2","0","Lincoln","43620","Sioux Falls, SD","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.cantonfarmersstatebank.com","9299","3361","3153","1534","1251","5152","807","2931","662","752"
"14353","0","924656","1127865","FARMERS STATE BANK OF CROSBY, N. D.","Crosby","ND","58730","6/30/2012","11/15/2020","NM","111 E Central Ave","HANISCH BANKSHARES LTD","2","0","0","2","1","Divide","","","6/7/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","9052","2322","3856","1717","1157","1743","450","203","701","389"
"10802","12651","41937","1427529","FARMERS STATE BANK OF DANFORTH","Danforth","IL","60930","6/30/2012","11/15/2020","NM","Front &adams St.","PRAIRIE STATE BCORP INC","2","0","0","2","0","Iroquois","","","10/18/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","10554","1994","5606","2954","0","7625","1544","2953","3128","0"
"1413","0","344852","1125571","FARMERS STATE BANK OF DARWIN","Darwin","MN","55324","6/30/2012","11/15/2020","NM","318 N 1st St.","DARWIN BANCSHARES INC","2","0","0","2","1","Meeker","","","1/1/1914","1/1/1934","8/24/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.perennialbank.com","4978","1156","2829","765","227","1404","273","681","450","0"
"1973","0","595953","1989830","FARMERS STATE BANK OF DENTON, MONTANA","Denton","MT","59430","6/30/2012","11/15/2020","SM","423 Broadway","W C EDWARDS HOLDING CO INC","1","0","0","2","1","Fergus","","","6/1/1929","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","4904","1042","3435","427","0","2522","1272","1046","204","0"
"1416","0","41759","1128778","FARMERS STATE BANK OF ELKTON","Elkton","MN","55933","6/30/2012","11/15/2020","NM","105 Main St.","ELKTON BANCSHARES INC","2","0","0","2","1","Mower","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","10788","1462","6501","2825","0","7365","915","4614","1836","0"
"10077","0","860231","","FARMERS STATE BANK OF EMDEN","Emden","IL","62635","6/30/2012","11/15/2020","NM","205 Lincoln St","","1","0","0","2","0","Logan","","","5/25/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","7660","1615","3988","1914","143","7837","2252","3985","1484","116"
"8214","0","1006157","","FARMERS STATE BANK OF HAMEL","Hamel","MN","55340","6/30/2012","11/15/2020","NM","145 Hamel Rd.","","2","0","0","7","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1919","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsboh.com","16672","2291","5263","5368","3750","8783","861","2267","3350","2305"
"10561","0","1007752","1143025","FARMERS STATE BANK OF HARTLAND","Hartland","MN","56042","6/30/2012","11/15/2020","NM","601 N. Broadway","HARTLAND BANCSHARES INC","3","0","0","2","1","Freeborn","","","2/19/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbmn.bank","12707","2491","5118","3377","1723","17688","3761","3984","6753","3190"
"9354","15763","981453","1125003","FARMERS STATE BANK OF HOFFMAN","Hoffman","MN","56339","6/30/2012","11/15/2020","NM","103 Main Ave W","HOFFMAN BANCSHARES INC","1","0","0","2","1","Grant","","","3/21/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fsbhoffman.net","6496","1000","3682","1724","90","4367","1284","1927","1156","0"
"9259","11794","837541","1491520","FARMERS STATE BANK OF HOFFMAN","Hoffman","IL","62250","6/30/2012","11/15/2020","NM","100 W. 4th St.","FARMERS STATE BCORP INC","3","0","0","2","0","Clinton","41180","St. Louis, MO-IL","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbhoffman.com","35504","6012","15592","9782","4118","12243","2801","6096","1748","1598"
"10566","14193","988658","1124211","FARMERS STATE BANK OF MADELIA, INCORPORATED","Madelia","MN","56062","6/30/2012","11/15/2020","SM","34 Main St.","MADELIA BANCSHARES INC","2","0","0","2","1","Watonwan","","","7/25/1916","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","10607","2849","5160","2215","383","8461","2459","5534","468","0"
"13902","0","295646","","FARMERS STATE BANK OF MEDORA","Medora","IL","62063","6/30/2012","11/15/2020","NM","Main &washington St.","","1","0","0","2","0","Macoupin","41180","St. Louis, MO-IL","9/9/1912","2/17/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","5535","1477","2884","1174","0","2882","1012","910","960","0"
"15011","12691","554941","","FARMERS STATE BANK OF MUNITH","Munith","MI","49259","6/30/2012","11/15/2020","NM","201 N. Main St.","","3","0","0","8","0","Jackson","27100","Jackson, MI","9/2/1922","2/4/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.farmerstatebank.com","15788","2286","5736","6031","1735","5294","720","2079","1345","1150"
"5731","0","458049","2342272","FARMERS STATE BANK OF SUBLETTE","Sublette","IL","61367","6/30/2012","11/15/2020","NM","303 S. Pennsylvania Ave.","FSB CORP","2","0","0","2","1","Lee","","","1/1/1920","1/1/1934","3/30/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","11734","3472","5537","2725","0","6256","1223","3887","996","150"
"1929","15884","803658","1126185","FARMERS STATE BANK OF TRIMONT","Trimont","MN","56176","6/30/2012","11/15/2020","NM","220 Main St. W.","FSB HOLDING CO INC","2","0","0","2","0","Martin","","","1/1/1912","1/1/1934","7/22/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.trimontbank.com","15482","5552","7250","2253","427","7923","5198","1756","581","388"
"10174","0","865852","1128385","FARMERS STATE BANK OF UNDERWOOD","Underwood","MN","56586","6/30/2012","11/15/2020","NM","110 Main St","UNDERWOOD BANCSHARES INC","2","0","0","2","1","Otter Tail","","","12/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","WWW.farmersstbank.com","14281","2892","7485","2217","1687","9006","956","5971","1556","523"
"8864","0","899156","1124592","FARMERS STATE BANK OF WATKINS","Watkins","MN","55389","6/30/2012","11/15/2020","NM","Meeker &2nd Ave.","NEISEN BANCSHARES INC","1","0","0","8","1","Meeker","","","10/12/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","10211","1916","6536","1759","0","4171","455","3210","506","0"
"8865","0","777254","1135619","FARMERS STATE BANK OF WEST CONCORD","West Concord","MN","55985","6/30/2012","11/15/2020","SM","181 Main St.","WEST CONCORD BANCSHARES INC","2","0","0","2","1","Dodge","40340","Rochester, MN","6/2/1930","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","heritagebankmn.com","11245","2128","5077","2732","1308","1970","329","957","560","124"
"11680","15539","653433","1205192","FARMERS STATE BANK OF WESTERN ILLINOIS","Alpha","IL","61413","6/30/2012","11/15/2020","SM","124 W. D St.","ALPHA BANCO INC","6","0","0","2","1","Henry","19340","Davenport-Moline-Rock Island, IA-IL","12/1/1910","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fsbwil.com","31636","5606","17947","6084","1999","12410","3185","7377","1382","466"
"1619","0","376657","1059126","FARMERS STATE BANK STANBERRY","Stanberry","MO","64489","6/30/2012","11/15/2020","SM","118 W 1st St","FREDERICK HOLDING CO","1","0","0","2","1","Gentry","","","3/25/1925","1/1/1934","5/27/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","20484","5201","12579","2288","416","5195","915","3272","908","100"
"12758","0","37659","","FARMERS STATE BANK, ALLEN, OKLAHOMA","Allen","OK","74825","6/30/2012","11/15/2020","NM","101 E. Broadway","","2","0","0","2","1","Pontotoc","","","9/8/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fsballen.com","8530","3618","4606","306","0","7664","2350","4795","0","519"
"11003","0","365950","2973779","FARMERS STATE BANK, S/B","Schell City","MO","64783","6/30/2012","11/15/2020","NM","151 S. Main St.","FARMERS FINANCIAL CORP","5","0","0","8","0","Vernon","","","11/24/1910","1/1/1934","12/20/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","http://www.fsbmo.com","13892","2520","6152","2858","2362","10067","1804","3486","2282","2495"
"6156","0","694771","","FARMERS STATE BANK, WINTHROP, WASH.","Winthrop","WA","98862","6/30/2012","11/15/2020","NM","159 Riverside Ave.","","1","0","0","7","0","Okanogan","","","1/1/1916","1/1/1934","6/8/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://farmersstatebankwa.com","0","0","0","0","0","0","0","0","0","0"
"14392","12433","382443","1208483","FARMERS TRUST & SAVINGS BANK","Williamsburg","IA","52361","6/30/2012","11/15/2020","NM","510 Elm St.","FTS FINANCIAL INC","2","0","0","2","1","Iowa","","","1/1/1934","5/1/1934","3/18/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ftsbia.com","17840","3675","7483","5238","1444","7954","626","4365","1714","1249"
"8510","15720","646042","1135534","FARMERS TRUST & SAVINGS BANK","Earling","IA","51530","6/30/2012","11/15/2020","NM","122 Main St.","J CARL H BCORP","3","0","0","2","1","Shelby","","","1/1/1892","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","http://www.ftnsbank.net","18107","2634","8623","5017","1833","9290","1436","6128","1014","712"
"12858","15429","543945","1200777","FARMERS TRUST AND SAVINGS BANK","Spencer","IA","51301","6/30/2012","11/15/2020","NM","125 W. 4th St.","EASTER ENTERPRISES INC","1","0","0","2","1","Clay","","","4/7/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.farmerstrust.com","47403","8411","23622","13156","2214","32784","8490","15261","7764","1269"
