cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"34444","0","2354985","4284536","CUSTOMERS BANK","Phoenixville","PA","19460","6/30/2012","11/15/2020","SM","99 Bridge St","CUSTOMERS BCORP INC","15","0","1","9","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/26/1997","6/26/1997","9/17/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.customersbank.com","3.97212579578734","7.4357907755146","51.4507790883938","7.04872042944646","0.16281512605042","3.89396192115765","9.66040327111555","3.49780958037864","3.13420065930195","1.78125833738759","","1.78125833738759","","1.78125833738759","0","0"
"31905","7589","729178","3823974","CYPRESS BANK, SSB","Pittsburg","TX","75686","6/30/2012","11/15/2020","SB","120 S. Greer Blvd","CYPRESS BANCSHARES INC","4","0","0","5","0","Camp","","","1/1/1976","9/27/1977","10/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cypressbanktx.com","0.367462985480295","0.410709213142695","0","1.86676703048551","0","0.160542276132715","","0.160542276132715","0.20996150705704","0.173611111111111","","0.173611111111111","0.06992029086841","0.2618735864778","","0"
"11550","0","573559","2558206","D'HANIS STATE BANK","D Hanis","TX","78850","6/30/2012","11/15/2020","NM","7340 County Rd. 525","MEDINA BANKSHARES INC","2","0","0","8","1","Medina","41700","San Antonio-New Braunfels, TX","7/1/1916","1/1/1934","4/3/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","0.976175337547219","1.06713824013659","2.66393442622951","0","0","1.59460616438356","","1.59460616438356","0","1.66279969064192","","1.66279969064192","3.20197044334975","1.18866970156803","","0"
"11666","14224","543262","2242523","D. L. EVANS BANK","Burley","ID","83318","6/30/2012","11/15/2020","NM","397 N. Overland Ave.","D L EVANS BCORP","22","0","0","2","0","Cassia","","","8/29/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","dlevans.com","2.01800199243993","1.82384945540367","1.58133709096602","1.863765082492","0","2.79123934032082","0.974404530564655","4.28424774723395","0.784354601242981","0.267330943556717","0.505722651051371","0.196819398519918","0.14570179698883","0.221342031686859","","18.184973104286"
"17437","14405","256553","1121229","DACOTAH BANK","Aberdeen","SD","57401","6/30/2012","11/15/2020","SM","308 S. Main St.","DACOTAH BANKS INC","32","0","1","2","0","Brown","","","4/30/1955","4/30/1955","12/15/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.dacotahbank.com","1.67104461391896","1.90240480086229","8.05826496996318","1.69569047931468","0","2.04574066302979","1.22356065635967","2.1776513018733","2.13265505771865","0.879748394857747","","0.879748394857747","0.625314454107669","1.05171115591071","33.7360594795539","0"
"17162","10201","57451","1126121","DAIRY STATE BANK","Rice Lake","WI","54868","6/30/2012","11/15/2020","NM","16 S. Main St.","DAIRY STATE BCORP INC","10","0","0","4","0","Barron","","","1/2/1953","1/2/1953","2/29/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.dairystatebank.com","3.14915250748696","4.20146250703128","21.9190843758318","3.78381407337882","0","2.79881836085442","1.2544348707552","3.07017543859649","0.660627937070081","6.35458589281932E-02","0","0.069060773480663","0.151515151515152","5.42888165038002E-02","","0"
"13022","0","444958","2121543","DAIRYLAND STATE BANK","Bruce","WI","54819","6/30/2012","11/15/2020","NM","719 N. Main St.","DAIRYLAND BCORP INC","6","0","0","2","1","Rusk","","","1/1/1934","1/1/1934","4/14/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","1.78346381516135","2.15825569676262","0","2.8185824458318","0","0.297769537614473","0","0.302235401459854","0.920368147258904","0.502008032128514","","0.502008032128514","1.76056338028169","0","","19.3790149892934"
"15728","0","815156","2265782","DAKOTA COMMUNITY BANK & TRUST, NATIONAL ASSOCIATION","Hebron","ND","58638","6/30/2012","11/15/2020","N","609 Main St.","DAKOTA COMMUNITY BANSHARES INC","12","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1940","3/11/1940","3/15/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dakotacommunitybank.com","0.548411263942083","0.117528542646071","0","0.459501841654207","0","0","0","0","2.6003227257096","0","","0","0","0","","0"
"16231","0","860352","1125674","DAKOTA HERITAGE BANK OF NORTH DAKOTA","Hunter","ND","58048","6/30/2012","11/15/2020","NM","109 Main St.","HUNTER HOLDING CO","8","0","0","2","1","Cass","22020","Fargo, ND-MN","2/8/1945","2/8/1945","3/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dhbanknd.com","0.778889175197358","0","0","0","","0","","0","5.32307999600519","1.23374458152718","","1.23374458152718","1.05443146195497","1.48654077942949","","0"
"12643","15853","100553","4347301","DAKOTA HERITAGE STATE BANK","Chancellor","SD","57015","6/30/2012","11/15/2020","NM","221 Main St.","MIDWEST BANCSHARES INC","1","0","0","2","1","Turner","43620","Sioux Falls, SD","5/26/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","0.229801305944007","0.487398191496184","0","4.51843043995244","0","0","0","0","2.37022991230149E-02","0.368731563421829","2.08333333333333","0.165016501650165","0","0.934579439252336","","0"
"504","0","464255","1246355","DAKOTA PRAIRIE BANK","Fort Pierre","SD","57532","6/30/2012","11/15/2020","NM","1204 Yellowstone St.","DRAPER HOLDING CO INC","3","0","0","2","1","Stanley","","","6/28/1906","1/1/1934","6/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.dakotaprairiebank.com","0.126900395630645","0","0","0","0","0","","0","0.344827586206897","0.869221651521138","","0.869221651521138","2.92553191489362","0","","0"
"1682","11681","74159","1399523","DAKOTA STATE BANK","Blunt","SD","57522","6/30/2012","11/15/2020","NM","211 N Main St.","BLUNT BANK HOLDING CO","2","0","0","2","1","Hughes","","","12/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"29208","3101","971070","3823451","DALHART FEDERAL SAVINGS & LOAN ASSOCIATION, SSB","Dalhart","TX","79022","6/30/2012","11/15/2020","SB","502 Denrock Ave.","DALHART FED MUTUAL HOLDING CO","2","0","0","5","0","Dallam","","","10/1/1934","11/26/1934","7/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.dalhartfederal.com","8.18722483973121E-02","8.56136723419378E-02","0","0","0","9.66677002206942E-02","0","9.70962718695612E-02","0","0","","0","0","0","","0"
"20931","9758","530703","1143285","DAMARISCOTTA BANK & TRUST CO.","Damariscotta","ME","4543","6/30/2012","11/15/2020","NM","25 Main St.","DAMARISCOTTA BANKSHARES INC","6","0","0","4","0","Lincoln","","","1/22/1973","1/22/1973","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.damariscottabank.com","3.05827079245814","3.07558681024289","2.17252396166134","3.19340787392836","0","3.04540324680962","0.886200590800394","3.75314106554165","4.71351351351351","2.84266816774557","0","2.86118980169972","3.18532818532819","2.72654370489174","","2.56041426927503"
"27280","0","1198614","","DAMASCUS COMMUNITY BANK","Damascus","MD","20872","6/30/2012","11/15/2020","NM","26500 Ridge Rd.","","5","0","0","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/1988","7/1/1988","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","2.68805585570609","3.86414457171542","0","3.31833639608812","0","2.55161787365177","0.303444090426339","4.08968237492215","3.24429288623662","0.185825837698923","","0.185825837698923","0","0.3014076377978","","0"
"14772","0","223845","1250464","DANVILLE STATE SAVINGS BANK","New London","IA","52645","6/30/2012","11/15/2020","NM","102 S. Walnut","DANVILLE BANCSHARES INC","2","0","0","7","1","Henry","","","1/1/1899","10/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.danvillebank.com","3.55745107877571","2.52720962361425","0","12.7780407004259","0","1.9642247891992","","1.9642247891992","6.74955595026643","2.04410973641743","0","2.14024218529992","5.18453427065026","0.704517198508081","","0"
"58257","0","3428258","3958821","DARIEN ROWAYTON BANK","Darien","CT","6820","6/30/2012","11/15/2020","NM","1001 Post Rd","ALCAR LLC","2","0","0","5","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/24/2006","4/24/2006","12/31/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.drbank.com","0.684235288650872","0.390747108471397","0","0.38295243977764","0","0.401288156596039","6.22624636709144","0","9.24207946788027","0","","0","0","0","","0"
"35510","16693","644954","4264480","DAVIDSON TRUST CO.","Great Falls","MT","59401","6/30/2012","11/15/2020","SA","8 3rd St. North, # 200","ABIGAIL ELIZABETH DAVIDSON 1997 TR","6","0","1","5","0","Cascade","24500","Great Falls, MT","1/1/2001","1/1/2001","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","","","","","","","","","","","","","","","","",""
"2453","0","357526","2878294","DAVIS TRUST COMPANY","Elkins","WV","26241","6/30/2012","11/15/2020","NM","227 Davis Ave.","DAVIS TRUST FINANCIAL CORP","2","0","0","4","0","Randolph","","","6/17/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.davistrust.com","6.29373716859092","6.26631147651824","0","12.7330490761642","0","0.207482124616956","0","0.234082397003745","20.9490057097854","4.74327048499941E-02","","4.74327048499941E-02","0","0.165152766308836","","0"
"1522","0","460341","1139176","DE WITT BANK AND TRUST COMPANY","De Witt","AR","72042","6/30/2012","11/15/2020","NM","Second &jefferson St.","DBT FINANCIAL CORP","2","0","0","2","0","Arkansas","","","1/1/1929","1/1/1934","9/11/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","1.18799607444775","2.06807681428167","0","0","","9.72078593588418","","9.72078593588418","0","2.88220551378446","","2.88220551378446","0","3.49013657056146","","0"
"29535","3613","324975","","DE WITT SAVINGS BANK","Clinton","IL","61727","6/30/2012","11/15/2020","SB","302 W. Main St.","","2","0","0","5","0","Dewitt","","","1/1/1887","8/1/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.dewittsb.com","1.85176208250521","2.12122129088873","0","0","0","2.52630820239297","1.58610271903323","2.57341810475325","0","0.77130264446621","","0.77130264446621","0.548446069469835","2.27057710501419","","0"
"27269","5366","271275","","DEAN CO-OPERATIVE BANK","Franklin","MA","2038","6/30/2012","11/15/2020","SB","21 Main St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","5/11/1988","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.deanbank.com","2.52688807469566","2.58715952834886","0","1.18701683206316","21.5524360033031","2.75504591743196","3.61770703150694","2.62989646452598","0.319693094629156","0.358680057388809","","0.358680057388809","0.511247443762781","0","0","0"
"29874","4241","1005075","","DEARBORN FEDERAL SAVINGS BANK","Dearborn","MI","48124","6/30/2012","11/15/2020","SA","22315 W Michigan Ave","","5","0","0","5","0","Wayne","19820","Detroit-Warren-Dearborn, MI","1/1/1936","8/31/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mydfsb.com","2.32532015277466","2.32715008431703","0","10.6597222222222","0","1.32256916950689","0","1.39470435898057","","0","","0","","0","","0"
"29926","4354","738572","3254925","DEARBORN SAVINGS BANK","Lawrenceburg","IN","47025","6/30/2012","11/15/2020","SA","595 W. Eads Pkwy.","DSA FINANCIAL CORP","2","0","0","5","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1891","2/12/1938","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","0.599041533546326","0.615132253434488","0","1.78561881849773","0","0.307391365097108","0","0.344841098789137","0","0","","0","0","0","","0"
"6101","14562","66154","2201883","DECATUR COUNTY BANK","Decaturville","TN","38329","6/30/2012","11/15/2020","NM","56 N. Pleasant St.","DECATUR BANCSHARES INC","3","0","0","4","1","Decatur","","","11/16/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.decaturcountybank.com","0.165856022064442","0.212407719207357","0","0","","0.562916180407771","","0.562916180407771","0","8.41953331729613E-02","","8.41953331729613E-02","0.103110500085925","4.00801603206413E-02","","0"
"17346","0","456447","1845619","DECATUR STATE BANK","Decatur","AR","72722","6/30/2012","11/15/2020","NM","372 Sh 59 N","PETERSON HOLDING CO","3","0","0","2","1","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","8/5/1954","8/5/1954","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","21.9784279717983","23.5380592451897","0.833781603012372","18.4653407084853","41.3690476190476","24.9222737138499","","24.9222737138499","30.9440559440559","10.3664365374403","0","10.8336108336108","4.53144266337855","14.3798785776236","","0"
"15200","11743","872047","1201738","DECORAH BANK & TRUST COMPANY","Decorah","IA","52101","6/30/2012","11/15/2020","NM","202 E. Water St.","SECURITY AGENCY INC","3","0","0","2","1","Winneshiek","","","6/10/1935","6/28/1935","10/26/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.decorahbank.com","0.859687548366219","0.396709543354686","0.336889387984278","0.153313096004661","0","0.378812761391754","0","0.492330459034122","2.81723484848485","0.176413513275117","","0.176413513275117","0","0.263123273253519","","61.5384615384615"
"23620","14280","193809","","DEDHAM INSTITUTION FOR SAVINGS","Dedham","MA","2026","6/30/2012","11/15/2020","SB","55 Elm St.","","13","0","0","9","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","3/19/1831","1/2/1982","5/31/2009","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.dedhamsavings.com","1.49773073070082","1.53206133589122","0","5.71105416123813","0","0.655440910781158","0.302068400573418","0.668896973099853","0.3155924043862","0","","0","0","0","","0.511841762817732"
"26588","0","513322","2798440","DEDICATED COMMUNITY BANK","Darlington","SC","29532","6/30/2012","11/15/2020","NM","202 Cashua St.","DARLINGTON CNTY BANCSHARES INC","1","0","0","4","0","Darlington","22500","Florence, SC","3/10/1986","3/10/1986","2/12/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.dcbsc.com","2.04293628808864","2.66836988148464","0","4.33912717268976","0","0.597076384599547","0","0.748773560547379","1.96705188099336","0.483675937122128","","0.483675937122128","0.731452455590387","0.38281582305402","0","0"
"17450","0","902645","1416475","DEFIANCE STATE BANK","Defiance","IA","51527","6/30/2012","11/15/2020","NM","201 Main Ave.","UNION BCORP","2","0","0","2","1","Shelby","","","9/1/1951","6/8/1955","8/29/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","defiancestatebank.com","4.97539270545405","7.30141749130784","","0","0","0.21505376344086","","0.21505376344086","0.115964437572478","0","","0","0","0","","98.780487804878"
"29066","2853","705378","4097969","DEL NORTE BANK","Del Norte","CO","81132","6/30/2012","11/15/2020","SA","705 Grand Ave.","DEL NORTE M H C","1","0","0","8","0","Rio Grande","","","1/1/1921","10/7/1935","7/21/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.truelocalbank.com","0.960612358696203","1.1442483262325","1.07398568019093","2.87414965986395","0","0.92511013215859","0","0.930621891772121","0","0.342465753424658","","0.342465753424658","0.35799522673031","0","0","0"
"28631","1993","122573","3836956","DELANCO FEDERAL SAVINGS BANK","Delanco","NJ","8075","6/30/2012","11/15/2020","SA","615 Burlington Ave","DELANCO MHC","2","0","0","5","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1890","10/10/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","7.26140862135598","7.30337078651685","0","16.2431444241316","52.4294072755024","3.81962728451985","0","4.08247309466286","9.35203740814963","0","","0","0","0","","0"
"22370","0","352035","2485076","DELAWARE PLACE BANK","Chicago","IL","60611","6/30/2012","11/15/2020","NM","190 E. Delaware Pl.","CHICAGO SHORE CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/23/1976","11/23/1976","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","1.31809722724291","0.886725980772676","0","0","0","4.74896066517429","0","5.18913252380536","0","0.398724082934609","","0.398724082934609","0.418643594753","0","","0"
"26564","10035","975256","1109571","DELTA BANK","Vidalia","LA","71373","6/30/2012","11/15/2020","NM","1617 Carter St.","CENTRAL LOUISIANA CAPITAL CORP","4","0","0","2","1","Concordia","","","1/10/1986","1/10/1986","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.deltabk.com","0.72653622461304","1.10316232706024","0","1.81044267877412","","2.02710700757576","0","2.11458912144224","0.44657624875951","1.25291375291375","","1.25291375291375","1.02328863796754","1.41439205955335","","0"
"21147","0","686963","1030880","DELTA BANK, NATIONAL ASSOCIATION","Manteca","CA","95336","6/30/2012","11/15/2020","N","611 N. Main St.","DELTA NATIONAL BCORP","7","0","0","4","0","San Joaquin","44700","Stockton-Lodi, CA","7/2/1973","7/2/1973","8/23/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","19.9685208963261","20.9462982273201","81.4437892334031","2.08885727219815","15.2464788732394","0","","0","0","0","0","0","0","0","","0"
"26633","0","65513","1135468","DELTA NATIONAL BANK AND TRUST COMPANY","New York","NY","10019","6/30/2012","11/15/2020","N","650 5th Ave, 31st Fl.","DELTA INVESTMENT CO CAYMAN","2","0","1","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/17/1986","3/17/1986","4/1/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.deltabank.net","0","","","","","","","","0","0","","0","","0","",""
"92","15840","914349","2834115","DELTA TRUST & BANK","Parkdale","AR","71661","6/30/2012","11/15/2020","NM","1853 Hwy. 165 S.","DELTA TRUST&BANKING CORP","9","0","0","4","0","Ashley","","","2/1/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","2.8468862392626","2.67413265035624","7.21162037825865","2.99225826957568","0","1.11028280489159","0","1.16393142781131","5.37001230444718","3.54735721887194E-02","","3.54735721887194E-02","0","4.70588235294118E-02","","0"
"15883","13950","539340","1130164","DEMOTTE STATE BANK","Demotte","IN","46310","6/30/2012","11/15/2020","SM","210 S. Halleck St.","DEMOTTE BCORP","11","0","0","8","0","Jasper","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/2/1942","3/2/1942","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.netdsb.com","5.87864714580253","7.64428894009572","37.8097151393396","2.96076980014804","2.04081632653061","2.96866325334649","0","3.03135284947168","3.19641413770299","1.35930208967336","2.92207792207792","1.25513958017745","0.850111856823266","1.63453478625314","","0"
"26530","0","571265","1989241","DENALI STATE BANK","Fairbanks","AK","99701","6/30/2012","11/15/2020","NM","119 N. Cushman St.","DENALI BCORP INC","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","2/3/1986","2/3/1986","2/15/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.denalistatebank.com","1.43584855074622","0.246366674438486","0","0","0","0.885870780236977","0","0.999148989819397","6.06150032461784","0.775964982093116","","0.775964982093116","1.67669819432502","0","","11.8672199170124"
"13240","11945","222446","1209789","DENMARK STATE BANK","Denmark","WI","54208","6/30/2012","11/15/2020","NM","103 Main St.","DENMARK BANCSHARES INC","6","0","0","2","0","Brown","24580","Green Bay, WI","3/21/1909","1/1/1934","12/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.denmarkstate.com","2.56612231599073","3.00842132020317","24.7411909962959","3.40501498599669","0","2.43741765480896","0","2.78025338575797","1.42233033808271","2.3389791450628","3.98406374501992","2.23798459092577","0.439384861194328","5.0788643533123","","0"
"12857","13743","220844","1210468","DENVER SAVINGS BANK","Denver","IA","50622","6/30/2012","11/15/2020","NM","121 S. State St.","PSB CORP","1","0","0","7","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankdsb.com","0.758359914658104","0.980740336019669","17.0952380952381","0","0","0","0","0","0","0","","0","0","0","","0"
"58180","0","3382547","1951350","DEPARTMENT STORES NATIONAL BANK","Sioux Falls","SD","57104","6/30/2012","11/15/2020","N","701 E 60th St N","CITIGROUP INC","1","0","0","7","0","Minnehaha","43620","Sioux Falls, SD","10/24/2005","10/24/2005","7/21/2011","Stock","7213","0","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","0","0","","1.48092618000255","","","","","","","","","1.48092618000255","1.48092618000255","","","","","0"
"266","12120","842116","1071511","DEPOSIT BANK OF CARLISLE","Carlisle","KY","40311","6/30/2012","11/15/2020","NM","102 E. Main St.","FARMERS NATL BCORP CYNTHIANA","2","0","0","8","1","Nicholas","","","1/1/1866","1/1/1934","10/20/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","6.98598353621714","8.17036921151439","98.8940628637951","0","","2.66048161538986","","2.66048161538986","1.16279069767442","1.4525993883792","","1.4525993883792","1.43540669856459","1.46842878120411","","2.72975432211101"
"57976","0","3357705","","DESERT COMMERCIAL BANK","Palm Desert","CA","92260","6/30/2012","11/15/2020","NM","44-801 Village Court Dr.","","2","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/16/2005","6/16/2005","11/13/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","2.40173539394065","2.46638366495127","18.1421718273005","0","0","0","0","0","1.9735087563339","5.76923076923077","","5.76923076923077","","5.76923076923077","0","0"
"33565","9702","1940747","3196801","DESJARDINS BANK, NATIONAL ASSOCIATION","Hallandale","FL","33009","6/30/2012","11/15/2020","N","1001 E. Hallandale Beach Blv","DESJARDINS GROUP THE","3","0","0","5","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/28/1992","2/28/1992","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.desjardinsbank.com","0.323568059427148","0.331540730479178","","0","0","0.416467068795276","0","0.45368861624972","0","0","","0","0","0","","0"
"58154","0","3388370","","DESOTO COUNTY BANK","Horn Lake","MS","38637","6/30/2012","11/15/2020","NM","6040 Hwy. 51 N.","","2","0","0","4","0","De Soto","32820","Memphis, TN-MS-AR","1/23/2006","1/23/2006","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","0.938389098713874","0.551642714652119","2.70743377290232","0","0","0.150742115027829","0","0.171707832518822","3.04700499168053","0","","0","0","0","","0"
"623","0","214807","1242423","DEUTSCHE BANK TRUST COMPANY AMERICAS","New York","NY","10005","6/30/2012","11/15/2020","SM","60 Wall St.","DEUTSCHE BK AKTIENGESELLSCHAFT","4","14","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/30/1903","1/1/1934","9/29/2006","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","http://www.db.com","1.46962933239705","3.43595849634292","0","2.18516388729155","1.61290322580645","3.70840741681483","0","3.87576320679586","1.53338051427223","5.5045871559633","","5.5045871559633","","5.5045871559633","1.8018018018018","0"
"26392","0","304913","1242423","DEUTSCHE BANK TRUST COMPANY DELAWARE","Wilmington","DE","19805","6/30/2012","11/15/2020","NM","1011 Ctr. Rd, # 200","DEUTSCHE BK AKTIENGESELLSCHAFT","1","0","0","8","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1985","10/7/1985","7/23/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.db.com","6.56681736670624E-03","0","","","0","","","","0","0","","0","","0","0","0"
"16249","0","347639","1131602","DEVON BANK","Chicago","IL","60645","6/30/2012","11/15/2020","NM","6445 N. Western Ave.","DEVON BCORP INC","11","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/15/1945","9/15/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.DevonBank.com","10.7352618466742","11.4812938707577","0","14.6423818208705","0","8.38277995202626","6.3613595706619","9.22476230216685","8.57284440039643","2.05874279440022","","2.05874279440022","","2.05874279440022","","0"
"10803","0","846132","1201390","DEWEY BANK","Dewey","IL","61840","6/30/2012","11/15/2020","NM","2994 County Rd. 900 E.","ARTHUR R MURRAY INC","2","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1902","1/1/1934","4/28/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.deweybank.com","1.0579011995844","1.42948308870453","0","0","0","1.2853470437018","","1.2853470437018","0","0","","0","0","0","","0"
