cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"15354","14318","42055","2188827","ANADARKO BANK AND TRUST COMPANY","Anadarko","OK","73005","12/31/2012","11/15/2020","SM","110 W. Oklahoma","FALCON BCORP INC","4","0","0","2","1","Caddo","","","6/7/1901","2/11/1936","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","3092","414","2678","96","511","0","448","0","63","2670","1389","317","964","423","60","0","483","0","483","0","483","258","0","0","423"
"22381","0","424352","2622116","ANAHUAC NATIONAL BANK","Anahuac","TX","77514","12/31/2012","11/15/2020","N","801 S. Ross Sterling","ANAHUAC BANCSHARES INC","3","0","0","4","1","Chambers","26420","Houston-The Woodlands-Sugar Land, TX","12/20/1976","12/20/1976","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://WWW.ANBANK.NET","4021","477","3544","170","809","0","423","0","386","3277","1577","579","1121","906","48","0","954","0","954","0","954","62","508","0","906"
"19220","11427","828651","2942702","ANB BANK","Denver","CO","80206","12/31/2012","11/15/2020","SM","3033 E. 1st Ave.","STURM FINANCIAL GROUP INC","38","0","1","5","1","Denver","19740","Denver-Aurora-Lakewood, CO","9/1/1964","9/1/1964","5/26/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","ANBBANK.COM","53390","4473","48917","-1558","13898","4165","3286","0","6447","55747","27012","9772","18963","8626","1374","0","10000","0","10000","0","10000","1581","13254","-1054","8626"
"28454","1626","349370","3843712","ANCHOR BANK","Aberdeen","WA","98520","12/31/2012","11/15/2020","SB","120 N. Broadway","ANCHOR BCORP INC","14","0","0","4","0","Grays Harbor","","","1/1/1907","10/18/1935","1/25/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","21692","5431","16261","2260","3402","0","1380","0","2022","17343","8435","2421","6487","60","658","0","718","0","718","0","718","3577","0","75","60"
"8868","0","900454","1126475","ANCHOR BANK, NATIONAL ASSOCIATION","Saint Paul","MN","55104","12/31/2012","11/15/2020","N","1570 Concordia Ave.","ANCHOR BCORP INC","15","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/15/1923","1/1/1934","11/14/2009","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","54559","4579","49980","7540","13439","1027","4473","0","7939","39203","22818","5775","10610","16676","327","5561","11442","0","11442","0","11442","9010","6000","16","11222.91"
"57931","0","3342671","","ANCHOR COMMERCIAL BANK","Juno Beach","FL","33408","12/31/2012","11/15/2020","SM","13951 Us Hwy 1","","2","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/22/2005","3/22/2005","3/3/2007","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.anchorbank.com","4510","589","3921","3039","-97","0","56","0","-153","3902","1231","841","1830","-3117","0","0","-3117","0","-3117","0","-3117","3205","0","360","-3117"
"4208","15757","327556","1866306","ANCHOR D BANK","Texhoma","OK","73949","12/31/2012","11/15/2020","SM","222 W. Main St.","TEXHOMA BANCSHARES INC","3","0","0","2","1","Texas","","","2/23/1906","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.anchordbank.com","6503","1334","5169","0","1029","0","488","0","541","4339","2423","449","1467","1859","1589","0","3448","0","3448","0","3448","-6","1725","0","1859"
"11681","12318","655530","2037550","ANCHOR STATE BANK","Anchor","IL","61720","12/31/2012","11/15/2020","NM","246 2nd St.","ABC EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","0","Mclean","14010","Bloomington, IL","12/27/1920","1/1/1934","6/19/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","431","81","350","0","37","1","9","0","27","385","220","22","143","2","0","0","2","0","2","0","2","0","0","0","2"
"29979","4474","727473","2790967","ANCHORBANK, FSB","Madison","WI","53703","12/31/2012","11/15/2020","SA","25 W. Main St.","ANCHOR BCORP WISCONSIN INC","54","0","0","4","0","Dane","31540","Madison, WI","1/1/1918","3/4/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","104873","22553","82320","11682","34876","0","6308","0","28568","112168","41941","11595","58632","-6654","-386","2567","-9607","0","-9607","0","-9607","58847","0","0","-9221"
"22959","0","589439","3071908","ANDALUSIA COMMUNITY BANK","Andalusia","IL","61232","12/31/2012","11/15/2020","NM","800 6th Ave, E.","SPECTOR PROPERTIES INC","2","0","0","8","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","10/1/1979","10/1/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","1950","373","1577","938","316","0","123","0","193","1569","662","312","595","-614","2","-362","-250","0","-250","0","-250","420","0","0","-251.28"
"9923","13430","6329","1138197","ANDERSON BROTHERS BANK","Mullins","SC","29574","12/31/2012","11/15/2020","NM","101 N. Main St.","ANDERSON BANCSHARES INC","19","0","0","4","0","Marion","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.abbank.com","32277","2602","29675","10650","2366","0","3067","0","-701","20543","9555","3585","7403","848","95","201","742","0","742","0","742","9584","0","0","666.95"
"10858","0","916343","1210114","ANDERSON STATE BANK","Oneida","IL","61467","12/31/2012","11/15/2020","NM","111 W. Hwy. St.","ANDERSON BCORP INC","1","0","0","2","1","Knox","","","2/17/1917","1/1/1934","4/18/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.andersonstatebank.com","1903","395","1508","40","186","0","64","0","122","1353","758","187","408","301","0","0","301","0","301","0","301","207","68","0","301"
"18483","0","410159","1245246","ANDES STATE BANK","Lake Andes","SD","57356","12/31/2012","11/15/2020","NM","213 Main St.","RANDALL BANCSHARES INC","1","0","0","2","0","Charles Mix","","","2/5/1962","2/5/1962","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.andesstatebank.com","676","58","618","5","92","0","55","0","37","572","325","43","204","133","0","26","107","0","107","0","107","11","40","0","107"
"16410","0","225054","1063048","ANDOVER STATE BANK","Andover","KS","67002","12/31/2012","11/15/2020","NM","511 N. Andover Rd.","ANDOVER FINANCIAL CORP","2","0","0","4","0","Butler","48620","Wichita, KS","11/26/1916","4/19/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","WWW.GOASB.COM","3188","319","2869","75","534","0","106","0","428","2721","1366","478","877","607","0","195","412","0","412","0","412","-11","68","0","412"
"22015","12280","361439","1083185","ANDREW JOHNSON BANK","Greeneville","TN","37743","12/31/2012","11/15/2020","NM","124 N. Main St.","ANDREW JOHNSON BANCSHARES INC","8","0","0","4","0","Greene","","","5/12/1975","5/12/1975","1/28/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.andrewjohnsonbank.com","14759","1643","13116","1800","2335","0","630","0","1705","9704","5189","1516","2999","3947","0","1446","2501","0","2501","0","2501","833","737","-1","2501"
"17751","7669","132107","2710796","ANDROSCOGGIN SAVINGS BANK","Lewiston","ME","4240","12/31/2012","11/15/2020","SB","30 Lisbon St.","ANDROSCOGGIN BCORP MHC","13","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","1/1/1870","4/25/1957","1/27/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.androscogginbank.com","31046","6696","24350","2656","7224","1359","1296","0","4569","22281","13592","2542","6147","6637","135","1724","5048","0","5048","0","5048","2026","0","0","4946.75"
"32018","7743","660879","","ANGELINA SAVINGS BANK, SSB","Lufkin","TX","75901","12/31/2012","11/15/2020","SB","1721 Tulane Dr.","","1","0","0","8","0","Angelina","","","1/1/1978","5/29/1980","7/16/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.angelinabank.com","2149","145","2004","6","402","0","288","0","114","1913","1096","258","559","487","0","164","323","0","323","0","323","21","299","0","323"
"58889","0","3825080","3962350","ANN ARBOR STATE BANK","Ann Arbor","MI","48104","12/31/2012","11/15/2020","NM","125 W. William St.","ANN ARBOR BCORP INC","1","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/14/2009","1/14/2009","1/14/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","7459","1033","6426","105","1976","0","46","0","1930","5436","3291","772","1373","2861","154","848","2167","0","2167","0","2167","33","0","68","2056.12"
"11682","0","691743","2861616","ANNA STATE BANK","Anna","IL","62906","12/31/2012","11/15/2020","NM","100 E. Vienna St.","ASB MANAGEMENT CORP","1","0","0","8","0","Union","","","9/18/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.annastate.com","2588","386","2202","0","295","5","190","0","100","1611","797","232","582","886","0","197","689","0","689","0","689","-6","0","0","689"
"10989","0","269058","4035943","ANNANDALE STATE BANK","Annandale","MN","55302","12/31/2012","11/15/2020","NM","40 Chestnut St. W.","LAKE CENTRAL FINANCIAL INC","2","0","0","8","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakecentralbank.com","4990","673","4317","290","659","0","236","0","423","3617","2048","595","974","1069","0","0","1069","0","1069","0","1069","216","740","0","1069"
"30079","4700","802174","2082532","ANSON BANK & TRUST CO.","Wadesboro","NC","28170","12/31/2012","11/15/2020","SM","211 S. Greene St.","UWHARRIE CAPITAL CORP","1","0","0","8","0","Anson","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1889","6/26/1959","12/15/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","2677","353","2324","-23","234","0","196","0","38","3376","1316","171","1889","-795","156","-38","-601","0","-601","0","-601","101","90","0","-747.64"
"29679","3874","527178","3838754","ANTHEM BANK & TRUST","Plaquemine","LA","70764","12/31/2012","11/15/2020","SA","23910 Railroad Ave","RODGER D SHAY DECLARATION TR","5","0","1","5","1","Iberville","12940","Baton Rouge, LA","1/1/1915","1/16/1936","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.anthembank.com","4772","1012","3760","214","1354","485","128","0","741","4952","2620","499","1833","-52","202","0","150","0","150","0","150","205","0","0","-52"
"33316","13403","1852569","1241985","ANZ GUAM, INC.","Hagatna","GU","96910","12/31/2012","11/15/2020","NM","424 W. O Brien Dr. No. 112","AUSTRALIA&N ZEALAND BK GROUP","0","0","1","4","0","Guam","","","1/11/1991","1/11/1991","2/1/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","7","1","www.anz.com/guam","11935","941","10994","1968","4429","0","620","0","3809","13301","6572","3288","3441","154","637","1478","-687","0","-687","0","-687","1935","0","-1","-1094.68"
"35599","0","3057818","4020994","APOLLO BANK","Miami","FL","33130","12/31/2012","11/15/2020","NM","1150 S. Miami Ave.","APOLLO BANCSHARES INC","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/1/2001","10/1/2001","5/11/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.apollobank.com","9884","929","8955","1378","623","0","150","0","473","8021","4564","1374","2083","179","1352","0","1531","0","1531","0","1531","696","0","45","179"
"6051","10908","368522","1139000","APOLLO TRUST COMPANY","Apollo","PA","15613","12/31/2012","11/15/2020","SM","201 N. Warren Ave.","APOLLO BCORP INC","6","0","0","7","0","Armstrong","38300","Pittsburgh, PA","5/27/1871","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.apollotrust.com","5351","322","5029","30","1010","170","305","0","535","4497","2541","732","1224","1512","0","270","1242","0","1242","0","1242","4","812","0","1242"
"16068","0","249612","3446412","APPLE BANK FOR SAVINGS","Manhasset","NY","11030","12/31/2012","11/15/2020","SB","1395 Northern Blvd.","APPLE FINANCIAL HOLDINGS INC","52","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","4/17/1863","7/1/1943","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.applebank.com","201867","47368","154499","2908","35075","0","5821","6335","22919","88613","54632","16349","17632","98053","1611","40968","58696","0","58696","8","58688","57","0","0","57664.96"
"17453","0","594938","1143052","APPLE RIVER STATE BANK","Apple River","IL","61001","12/31/2012","11/15/2020","NM","103 N. Main St.","FIRST APPLE RIVER CORP","6","0","0","2","1","Jo Daviess","","","1/5/1948","6/1/1955","3/30/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.appleriverstatebank.com","11195","2440","8755","1528","1814","162","431","0","1221","6507","3650","661","2196","2534","8","24","2518","0","2518","0","2518","2039","911","0","2510.08"
"34193","0","2467670","","APPLIED BANK","Newark","DE","19702","12/31/2012","11/15/2020","NM","660 Plaza Drive, Rt. 896","","3","0","0","4","1","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/1996","7/1/1996","10/1/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","WWW.APPLIEDBANK.COM","6999","100","6899","358","6430","0","48","0","6382","7648","3102","827","3719","5323","40","261","5102","0","5102","0","5102","7","20000","0","5064"
"58296","0","3446636","","AQUESTA BANK","Cornelius","NC","28031","12/31/2012","11/15/2020","NM","19510 Jetton Rd.","","4","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","8/1/2006","8/1/2006","2/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.aquesta.com","8550","1510","7040","575","2102","0","490","0","1612","7449","4160","912","2377","1118","516","558","1076","0","1076","0","1076","489","0","34","735.44"
"33450","12901","1872941","1203125","ARBOR BANK","Nebraska City","NE","68410","12/31/2012","11/15/2020","NM","911 Central Ave.","OAKLAND FINANCIAL SERVICES INC","5","0","1","2","1","Otoe","","","7/1/1991","7/1/1991","6/30/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.arborbanking.com","8848","1591","7257","639","499","1","267","0","231","5789","3249","924","1616","1328","14","-10","1352","0","1352","0","1352","474","575","0","1338"
"18625","0","323035","1204627","ARCHER BANK","Chicago","IL","60632","12/31/2012","11/15/2020","NM","4970 S. Archer Ave.","METROPOLITAN BANK GROUP INC","20","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/3/1962","11/3/1962","3/31/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","","18633","1917","16716","9012","1614","0","1652","0","-38","23913","7964","3428","12521","-14595","3360","20899","-32134","0","-32134","0","-32134","15186","0","0","-35494"
"3598","15820","659734","","ARCOLA FIRST BANK","Arcola","IL","61910","12/31/2012","11/15/2020","NM","127 S. Oak St.","","3","0","0","2","1","Douglas","","","11/9/1874","1/1/1934","9/9/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.arcolafb.com","3919","604","3315","0","560","2","163","0","395","2296","1339","257","700","1579","0","0","1579","0","1579","0","1579","0","4456","0","1579"
"9641","0","360843","3076257","AREA BANK","Rosiclare","IL","62982","12/31/2012","11/15/2020","NM","225 Main St.","HARDIN COUNTY BCORP INC","3","0","0","7","1","Hardin","","","4/10/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","2387","473","1914","33","292","0","267","0","25","1590","757","164","669","583","48","0","631","0","631","0","631","-30","24","0","583"
"28507","1735","120476","","ARGENTINE FEDERAL SAVINGS","Kansas City","KS","66106","12/31/2012","11/15/2020","SA","3004 Strong Ave","","2","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1906","8/17/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.argentinefed.com","2596","704","1892","76","70","0","26","0","44","1599","900","243","456","287","0","105","182","0","182","0","182","76","0","0","182"
"57620","0","3187612","1206546","ARIZONA BANK & TRUST","Phoenix","AZ","85016","12/31/2012","11/15/2020","NM","2036 E. Camelback Rd.","HEARTLAND FINANCIAL USA INC","8","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","8/18/2003","8/18/2003","9/15/2011","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","0","http://www.arizbank.com","10828","1803","9025","-713","13146","1797","551","0","10798","17685","9667","1429","6589","5199","290","1843","3646","0","3646","0","3646","-531","0","0","3454.6"
"3858","9959","705444","1099243","ARKANSAS COUNTY BANK","De Witt","AR","72042","12/31/2012","11/15/2020","SM","220 W Cross St.","DEWITT FIRST BANKSHARES CORP","3","0","0","2","1","Arkansas","","","4/12/1912","1/1/1934","8/24/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.arkansascountybank.com","7528","1126","6402","220","454","27","259","0","168","4289","2620","458","1211","2347","80","0","2427","0","2427","0","2427","63","2300","0","2347"
"1391","16044","270353","1123728","ARLINGTON STATE BANK","Arlington","MN","55307","12/31/2012","11/15/2020","NM","230 W. Main St.","ARLCO INC","2","0","0","2","1","Sibley","","","6/4/1895","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.arlingtonstatebank.com","2079","294","1785","20","206","0","75","0","131","1397","900","152","345","574","0","0","574","0","574","0","574","3","100","0","574"
"35354","0","2845205","2107707","ARMED FORCES BANK OF CALIFORNIA, NATIONAL ASSOCIATION","San Diego","CA","92136","12/31/2012","11/15/2020","N","2260 Callagan Hwy, Bldg. 318","DICKINSON FINANCIAL CORP II","8","0","0","7","0","San Diego","41740","San Diego-Carlsbad, CA","10/25/1999","10/25/1999","7/12/2009","Stock","0","0","OCC","DIF","San Francisco","KANSAS CITY","Orange","San Francisco","Western","Western","0","0","","275","31","244","140","3343","0","1516","0","1827","3288","2044","346","898","159","0","63","96","0","96","0","96","74","0","0","96"
"4666","10192","983457","2107707","ARMED FORCES BANK, NATIONAL ASSOCIATION","Fort Leavenworth","KS","66027","12/31/2012","11/15/2020","N","320 Kansas Ave.","DICKINSON FINANCIAL CORP II","77","0","1","4","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","12/10/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","afbank.com","39838","10879","28959","0","75186","0","68937","0","6249","97271","47651","9393","40227","6874","-180","-1566","8260","0","8260","0","8260","18127","0","0","8440"
"2315","0","470452","3488485","ARMSTRONG BANK","Muskogee","OK","74401","12/31/2012","11/15/2020","NM","1111 W. Broadway","IRONHORSE FINANCIAL GROUP INC","17","0","0","4","1","Muskogee","","","3/15/1910","1/1/1934","12/12/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.armstrong.bank","29633","3345","26288","1430","10336","0","5621","0","4715","23280","11861","2696","8723","11914","0","0","11914","0","11914","0","11914","1307","4315","0","11914"
"29471","3506","269571","","ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION","Ford City","PA","16226","12/31/2012","11/15/2020","SA","935 5th Ave.","","1","0","0","5","0","Armstrong","38300","Pittsburgh, PA","1/1/1925","1/4/1937","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.acbla.com","3386","1937","1449","18","51","0","1","0","50","985","605","62","318","497","0","181","316","0","316","0","316","41","0","0","316"
"29743","3995","351878","","AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION","Caribou","ME","4736","12/31/2012","11/15/2020","SA","43 High St","","2","0","0","5","0","Aroostook","","","7/29/1936","7/29/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.yourhomebank.com","4218","934","3284","91","245","0","68","0","177","2348","1316","211","821","1090","0","351","739","0","739","0","739","391","0","0","739"
"1198","0","570558","1237447","ARROWHEAD BANK","Llano","TX","78643","12/31/2012","11/15/2020","NM","108 W. Sandstone St.","ARROWHEAD CO","5","0","0","8","0","Llano","","","3/16/1923","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.arrowheadbanktexas.com","3841","162","3679","0","503","34","572","0","-103","3694","1740","583","1371","488","0","150","338","0","338","0","338","8","0","0","338"
"15085","11451","591320","3137019","ARTHUR STATE BANK","Union","SC","29379","12/31/2012","11/15/2020","NM","100 E. Main St.","HAO MANAGEMENT CO LLC","20","0","0","4","0","Union","","","4/1/1933","3/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://wwwarthurstatebank.com","21940","4005","17935","650","2247","630","2839","0","-1222","18646","7698","4464","6484","886","0","0","886","0","886","0","886","3367","0","0","886"
"17123","13184","73116","","ARTISANS' BANK","Wilmington","DE","19808","12/31/2012","11/15/2020","SB","2961 Centerville Rd.","","13","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/28/1861","7/3/1952","6/24/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","www.artisansbank.com","19089","3240","15849","-194","1057","0","727","0","330","17947","9251","2476","6220","-847","412","0","-435","0","-435","0","-435","3803","0","0","-847"
"28780","2349","390372","","ARUNDEL FEDERAL SAVINGS BANK","Glen Burnie","MD","21061","12/31/2012","11/15/2020","SA","655 Crain Hwy, S","","7","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","1/1/1906","7/31/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.arundelfederal.com","18290","5792","12498","60","340","0","82","0","258","8940","5381","1179","2380","3838","0","1491","2347","0","2347","0","2347","0","0","0","2347"
"8728","10375","311845","1095674","ARVEST BANK","Fayetteville","AR","72701","12/31/2012","11/15/2020","SM","75 N. East St.","ARVEST BANK GROUP INC","250","0","1","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1871","1/1/1934","6/22/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","www.arvest.com","437035","48265","388770","40610","438993","0","130765","153","308075","630887","309278","65838","255771","156266","189","56432","100023","0","100023","-41","100064","50527","134","0","99902.04"
"29663","3846","342175","4281441","ASHEVILLE SAVINGS BANK, S.S.B.","Asheville","NC","28801","12/31/2012","11/15/2020","SB","11 Church St.","ASB BCORP INC","13","0","0","8","0","Buncombe","11700","Asheville, NC","3/1/1936","4/3/1936","10/6/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","24864","6636","18228","1700","6219","0","1911","0","4308","24561","11273","2252","11036","-1814","3190","374","1002","0","1002","0","1002","3814","0","433","-1326.7"
"1436","0","336950","","ASHTON STATE BANK","Ashton","NE","68817","12/31/2012","11/15/2020","NM","295 Ctr. Ave.","","1","0","0","2","0","Sherman","","","12/2/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","864","193","671","24","94","0","89","0","5","505","308","58","139","236","0","83","153","0","153","0","153","0","37","0","153"
"11343","10514","821643","1250419","ASHTON STATE BANK","Ashton","IA","51232","12/31/2012","11/15/2020","NM","317 3rd St.","ASHTON BANCSHARES INC","1","0","0","2","1","Osceola","","","3/1/1884","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.ashtonstatebank.com","1851","424","1427","60","140","22","47","0","71","718","435","57","226","789","37","40","786","0","786","0","786","24","500","0","750.85"
"25745","0","810900","1144125","ASIA BANK, NATIONAL ASSOCIATION","Flushing","NY","11354","12/31/2012","11/15/2020","N","13534 Roosevelt Ave.","ASIA BANCSHARES INC","5","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","11/9/1984","11/9/1984","7/1/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","21711","2462","19249","286","1143","0","168","0","975","10396","6045","1510","2841","9710","0","4346","5364","0","5364","0","5364","142","3703","0","5364"
"34759","0","2785477","2785459","ASIAN BANK","Philadelphia","PA","19107","12/31/2012","11/15/2020","SM","815-837 Arch St.","ASIAN FINANCIAL CORP","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/9/1999","6/9/1999","2/8/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.theasianbank.com","3430","670","2760","125","358","0","123","0","235","3112","1247","425","1440","-119","206","0","87","0","87","0","87","148","0","0","-119"
"33013","0","1462986","","ASIAN PACIFIC NATIONAL BANK","San Gabriel","CA","91776","12/31/2012","11/15/2020","N","333 W. Valley Blvd.","","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/1990","7/25/1990","10/26/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.asianpacificbank.com","2170","262","1908","16","81","0","45","0","36","1408","814","164","430","565","0","25","540","0","540","0","540","0","217","0","540"
