cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"17830","0","376947","2688596","CITIZENS' BANK OF CHARLESTON","Charleston","MO","63834","12/31/2012","11/15/2020","NM","207 E. Commercial St.","CITIZENS BCORP INC","2","0","0","2","0","Mississippi","","","1/20/1958","2/4/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.citizensbankinfo.com","3499","956","568","1975","5712","981","1229","3502","3912","453","1178","2281","4702","912","2162","1628","48","37","6","5","88","69","11","8","30","11","9","10","70","34","26","10"
"23523","13156","563336","1144040","CITIZENS' BANK, INC.","Robertsdale","AL","36567","12/31/2012","11/15/2020","NM","21980 Palmer St.","CITIZENS CAPITAL CORP","4","0","0","4","1","Baldwin","19300","Daphne-Fairhope-Foley, AL","9/8/1981","9/8/1981","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.citizensbankal.com","16437","564","4231","11642","3511","2036","749","726","1652","108","274","1270","722","196","134","392","75","14","32","29","116","105","9","2","8","2","3","3","13","9","3","1"
"25103","0","575254","3382332","CITY BANK","Lubbock","TX","79407","12/31/2012","11/15/2020","NM","5219 City Bank Pkwy.","SOUTH PLAINS FINL EMPLOYEE STK OWNERSHIP PLAN","24","0","0","4","1","Lubbock","31180","Lubbock, TX","4/13/1984","4/13/1984","10/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","0","www.city.bank","76582","3575","11250","61757","59573","15288","14773","29512","14786","2252","4870","7664","24760","3824","6010","14926","333","96","89","148","942","685","148","109","116","48","43","25","312","167","67","78"
"12608","11822","841753","2625283","CITY BANK & TRUST CO.","Natchitoches","LA","71457","12/31/2012","11/15/2020","NM","Second &st. Denis St.","CITY BANCSHARES INC","5","0","0","7","1","Natchitoches","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mycitybank.com","18869","1748","3611","13510","5329","3216","1247","866","2357","956","1225","176","674","230","444","0","113","46","31","36","193","175","14","4","43","32","9","2","15","11","4","0"
"5396","14204","79855","1141553","CITY BANK & TRUST CO.","Lincoln","NE","68516","12/31/2012","11/15/2020","NM","2929 Pine Lake Rd.","TCM CO","4","0","0","4","0","Lancaster","30700","Lincoln, NE","4/18/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.citybankandtrust.com","12652","133","517","12002","13752","199","3750","9803","2855","721","1494","640","2274","525","225","1524","85","25","36","24","165","96","35","34","32","17","11","4","47","35","4","8"
"15142","0","997650","1094314","CITY BANK AND TRUST COMPANY OF MOBERLY","Moberly","MO","65270","12/31/2012","11/15/2020","SM","500 W. Coates St.","CENTRAL BANCOMPANY INC","4","0","0","7","0","Randolph","","","5/16/1935","5/16/1935","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.centralbank.net","12020","507","606","10907","3098","1292","434","1372","3521","3521","0","0","2998","2998","0","0","40","16","6","18","132","126","4","2","59","59","0","0","120","120","0","0"
"57302","0","3058619","3382332","CITY BANK NEW MEXICO","Ruidoso","NM","88345","12/31/2012","11/15/2020","NM","1096 Mechem Dr.","SOUTH PLAINS FINL EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","1","Lincoln","","","11/27/2001","11/27/2001","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","0","","15836","717","3892","11227","4405","1095","1180","2130","641","176","465","0","2","2","0","0","81","20","31","30","76","58","9","9","9","6","3","0","1","1","0","0"
"22131","0","51730","1129663","CITY BANK OF HARTFORD","Hartford","AL","36344","12/31/2012","11/15/2020","NM","307 W. Main St.","HARTFORD FINANCIAL CORP","2","0","0","2","1","Geneva","20020","Dothan, AL","10/1/1975","10/1/1975","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","3221","3221","0","0","1438","1438","0","0","7069","7069","0","0","2736","2736","0","0","60","60","0","0","87","87","0","0","77","77","0","0","60","60","0","0"
"34352","0","2697963","2697954","CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION","Washington","DC","20009","12/31/2012","11/15/2020","N","1432 U St, N.W.","CITY FIRST ENTERPRISES INC","1","0","0","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/24/1998","11/24/1998","9/16/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cityfirstbank.com","16089","50","1554","14485","6510","414","849","5247","0","0","0","0","0","0","0","0","40","1","9","30","27","7","5","15","0","0","0","0","0","0","0","0"
"17281","12900","63069","1027518","CITY NATIONAL BANK","Los Angeles","CA","90210","12/31/2012","11/15/2020","N","555 S. Flower St.","CITY NATIONAL CORP","82","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/4/1953","12/4/1953","4/8/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","www.cnb.com","188792","67","6909","181816","367942","47716","66961","253265","0","0","0","0","0","0","0","0","529","7","70","452","3152","1503","709","940","0","0","0","0","0","0","0","0"
"24367","0","697950","3218543","CITY NATIONAL BANK","Corsicana","TX","75110","12/31/2012","11/15/2020","N","1465 W. 2nd Ave.","CITY BANCSHARES INC","1","0","0","8","1","Navarro","","","2/28/1983","2/28/1983","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mycnbtx.com","3463","3463","0","0","5113","5113","0","0","588","588","0","0","386","386","0","0","34","34","0","0","133","133","0","0","15","15","0","0","10","10","0","0"
"20234","13121","814430","4211680","CITY NATIONAL BANK OF FLORIDA","Miami","FL","33101","12/31/2012","11/15/2020","N","25 W. Flagler St.","BANCO FINANCIERO Y AHORROS SA","26","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/12/1970","8/12/1970","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.citynational.com","55516","1010","4871","49635","51530","15288","9758","26484","0","0","0","0","0","0","0","0","140","15","23","102","376","177","98","101","0","0","0","0","0","0","0","0"
"21111","13455","567905","1048849","CITY NATIONAL BANK OF NEW JERSEY","Newark","NJ","7102","12/31/2012","11/15/2020","N","900 Broad St.","CITY NATIONAL BANCSHARES CORP","7","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","6/11/1973","6/11/1973","11/15/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","43246","442","5836","36968","10547","858","1609","8080","0","0","0","0","0","0","0","0","151","11","50","90","66","27","17","22","0","0","0","0","0","0","0","0"
"17735","11051","1011526","1076262","CITY NATIONAL BANK OF WEST VIRGINIA","Charleston","WV","25304","12/31/2012","11/15/2020","N","3601 Maccorkle Ave, Se","CITY HOLDING CO","73","0","1","4","0","Kanawha","16620","Charleston, WV","4/1/1957","4/1/1957","5/31/2012","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","www.bankatcity.com","205629","29588","54523","121518","58314","15774","16927","25613","1754","270","895","589","883","413","305","165","1182","449","418","315","866","628","145","93","19","9","7","3","16","13","2","1"
"10534","0","541035","2909554","CITY SAVINGS BANK & TRUST COMPANY","Deridder","LA","70634","12/31/2012","11/15/2020","NM","301 N. Pine St.","LOUISIANA COMMUNITY BCORP INC","9","0","0","4","1","Beauregard","","","5/28/1928","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","","32466","4322","7376","20768","16477","5920","4010","6547","1943","180","391","1372","1613","296","403","914","222","110","58","54","364","305","39","20","14","5","4","5","25","12","4","9"
"14410","14304","252041","2022725","CITY STATE BANK","Norwalk","IA","50211","12/31/2012","11/15/2020","NM","801 Main St.","ALBRECHT FINL SERVICES INC","8","0","0","2","1","Warren","19780","Des Moines-West Des Moines, IA","1/1/1895","5/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.citystatebank.com","20592","1119","3570","15903","6545","1445","984","4116","13334","1481","6588","5265","3791","1356","850","1585","99","32","26","41","95","68","12","15","94","31","45","18","91","68","13","10"
"16438","12393","893640","3867464","CITY STATE BANK","Central City","IA","52214","12/31/2012","11/15/2020","NM","59 4th St. N.","CITY STATE BCORP INC","2","0","0","4","0","Linn","16300","Cedar Rapids, IA","6/15/1946","6/15/1946","11/30/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.nxtbank.net","18601","2282","1905","14414","8243","1248","2073","4922","10856","880","4139","5837","7775","3142","3490","1143","112","43","21","48","128","85","21","22","71","20","33","18","163","119","34","10"
"19858","16155","697754","1055007","CITYWIDE BANKS","Aurora","CO","80010","12/31/2012","11/15/2020","NM","10660 E. Colfax Ave.","CITYWIDE BANKS OF COLORADO INC","13","0","0","4","1","Arapahoe","19740","Denver-Aurora-Lakewood, CO","2/17/1969","2/17/1969","4/20/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","82522","1784","9525","71213","52135","6663","9438","36034","53","53","0","0","0","0","0","0","283","42","73","168","586","317","111","158","1","1","0","0","0","0","0","0"
"58040","0","3328376","","CIVIC BANK & TRUST","Nashville","TN","37203","12/31/2012","11/15/2020","NM","3325 W. End Ave.","","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/25/2005","7/25/2005","3/8/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","5486","97","455","4934","6486","1497","1352","3637","0","0","0","0","0","0","0","0","16","1","3","12","81","55","13","13","0","0","0","0","0","0","0","0"
"9486","10086","641579","1246690","CLACKAMAS COUNTY BANK","Sandy","OR","97055","12/31/2012","11/15/2020","NM","38975 Proctor Blvd.","CCB FINANCIAL CORP","4","0","0","4","1","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","1/31/1911","1/1/1934","3/12/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.clackamascountybank.com","28312","791","6274","21247","607","281","0","326","1961","147","368","1446","86","86","0","0","109","16","45","48","202","200","0","2","12","5","2","5","2","2","0","0"
"1022","10108","988144","1205325","CLARE BANK, NATIONAL ASSOCIATION","Platteville","WI","53818","12/31/2012","11/15/2020","N","345 W. Pine St.","MONTFORT BCORP INC","8","0","0","8","1","Grant","","","10/28/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.clarebank.com","5793","5793","0","0","24484","24484","0","0","7111","7111","0","0","25328","25328","0","0","72","72","0","0","310","310","0","0","74","74","0","0","279","279","0","0"
"18038","7619","47500","","CLAREMONT SAVINGS BANK","Claremont","NH","3743","12/31/2012","11/15/2020","SB","145 Broad St.","","5","0","0","5","0","Sullivan","","","4/15/1907","7/2/1959","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.claremontsavings.com","24546","1442","5640","17464","11940","4603","2567","4770","525","0","213","312","0","0","0","0","124","30","41","53","218","180","24","14","2","0","1","1","0","0","0","0"
"16247","0","503640","","CLARENCE STATE BANK","Clarence","MO","63437","12/31/2012","11/15/2020","NM","101 E. Chestnut","","1","0","0","2","0","Shelby","","","3/31/1945","4/7/1945","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.neighborsbank.com","489","268","221","0","917","917","0","0","2431","1021","880","530","1807","1293","514","0","9","7","2","0","41","41","0","0","29","20","7","2","96","92","4","0"
"57624","0","3185579","","CLARION COUNTY COMMUNITY BANK","Clarion","PA","16214","12/31/2012","11/15/2020","NM","333 Main St.","","3","0","0","8","0","Clarion","","","1/7/2004","1/7/2004","8/20/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.clarionbank.com","16378","4850","5959","5569","8952","3557","2092","3303","1239","125","299","815","0","0","0","0","129","61","53","15","248","214","24","10","7","2","2","3","0","0","0","0"
"14980","14254","65241","3613504","CLARKE COUNTY STATE BANK","Osceola","IA","50213","12/31/2012","11/15/2020","NM","139 S Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","2","0","Clarke","","","1/3/1935","1/11/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","7842","739","1682","5421","5453","1115","1178","3160","13558","2546","6395","4617","5075","2631","1878","566","46","20","12","14","89","71","11","7","122","56","49","17","178","158","18","2"
"14581","12890","1007958","1057878","CLARKSON BANK","Clarkson","NE","68629","12/31/2012","11/15/2020","NM","243 Pine St.","CLARKSON MANAGEMENT CO","1","0","0","2","1","Colfax","","","5/17/1934","7/18/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.clarksonbank.com","787","787","0","0","2623","2623","0","0","4996","591","3771","634","13276","4650","4875","3751","14","14","0","0","70","70","0","0","53","21","29","3","264","206","46","12"
"34957","0","2735173","2735164","CLARKSTON STATE BANK","Clarkston","MI","48346","12/31/2012","11/15/2020","NM","15 S. Main St.","CLARKSTON FINANCIAL CORP","4","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","12/18/1998","12/18/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","37413","762","5253","31398","6465","1786","970","3709","0","0","0","0","0","0","0","0","129","20","36","73","113","72","22","19","0","0","0","0","0","0","0","0"
"3126","14787","182951","2762384","CLASSIC BANK, NATIONAL ASSOCIATION","Cameron","TX","76520","12/31/2012","11/15/2020","N","102 N. Houston St.","CAMERON FINANCIAL CORP","6","0","0","4","1","Milam","","","8/22/1889","1/1/1934","3/10/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.classic.bank","16787","4273","7740","4774","11105","5126","4304","1675","10727","2686","3793","4248","10169","4545","2685","2939","127","55","55","17","287","241","39","7","104","61","30","13","279","246","22","11"
"58660","0","3730746","","CLATSOP COMMUNITY BANK","Seaside","OR","97138","12/31/2012","11/15/2020","NM","1150 N. Roosevelt Drive, # 1","","2","0","0","4","0","Clatsop","","","4/22/2008","4/22/2008","7/26/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","15618","222","4662","10734","5671","1024","3033","1614","129","0","129","0","0","0","0","0","48","5","22","21","58","32","20","6","1","0","1","0","0","0","0","0"
"2444","0","832528","1427211","CLAY COUNTY BANK, INC.","Clay","WV","25043","12/31/2012","11/15/2020","NM","150 Main St.","FIRST CLAY COUNTY BANC CORP","2","0","0","5","0","Clay","16620","Charleston, WV","6/4/1902","1/1/1934","5/28/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://claycountybank.com","143","143","0","0","2472","2472","0","0","0","0","0","0","0","0","0","0","7","7","0","0","48","48","0","0","0","0","0","0","0","0","0","0"
"29764","4055","125873","3842863","CLAY COUNTY SAVINGS BANK","Liberty","MO","64068","12/31/2012","11/15/2020","SA","1178 W. Kansas St.","CCSB FINANCIAL CORP","4","0","0","4","0","Clay","28140","Kansas City, MO-KS","1/1/1922","5/12/1937","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","claycountysavings.com","13511","414","3915","9182","4148","576","1500","2072","518","33","0","485","0","0","0","0","55","9","23","23","35","21","10","4","3","2","0","1","0","0","0","0"
"10821","9860","498942","3390159","CLAY COUNTY STATE BANK","Louisville","IL","62858","12/31/2012","11/15/2020","NM","111 N. Church St.","CLAY CNTY STATE BANCSHARES INC","1","0","0","2","1","Clay","","","9/13/1905","1/1/1934","4/25/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.claycobank.com","6572","6572","0","0","5671","5671","0","0","2922","1039","1084","799","3950","834","1234","1882","68","68","0","0","57","57","0","0","42","28","11","3","46","27","12","7"
"6104","0","146654","3153242","CLAYTON BANK AND TRUST","Knoxville","TN","37902","12/31/2012","11/15/2020","NM","620 Market St.","CLAYTON BCORP INC","18","0","0","4","1","Knox","28940","Knoxville, TN","1/1/1889","1/1/1934","6/15/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","0","","53730","8749","9242","35739","37786","6254","4642","26890","3759","1210","1847","702","2493","974","780","739","380","215","72","93","481","344","54","83","55","39","14","2","71","62","6","3"
"15690","15922","865544","1840221","CLEAR LAKE BANK AND TRUST COMPANY","Clear Lake","IA","50428","12/31/2012","11/15/2020","SM","322 Main","ARNESON BANCSHARES INC","4","0","0","4","1","Cerro Gordo","","","1/1/1934","11/10/1939","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.clearlakebank.com","30058","4075","7929","18054","24359","6561","5035","12763","10658","1058","4019","5581","10140","3105","3194","3841","196","91","58","47","383","296","52","35","83","35","34","14","185","138","32","15"
"2443","12776","886624","1076150","CLEAR MOUNTAIN BANK","Bruceton Mills","WV","26525","12/31/2012","11/15/2020","SM","160 Morgantown St","STATE BCORP INC","12","0","1","4","0","Preston","34060","Morgantown, WV","1/1/1931","1/1/1934","5/28/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.clearmountainbank.com","37275","3517","10498","23260","23144","9238","5803","8103","235","21","73","141","56","56","0","0","235","95","80","60","477","394","51","32","3","1","1","1","2","2","0","0"
"11116","12162","975911","3159244","CLEARFIELD BANK & TRUST COMPANY","Clearfield","PA","16830","12/31/2012","11/15/2020","NM","11 N. 2nd St.","CBT FINANCIAL CORP","13","0","0","4","0","Clearfield","","","1/15/1902","1/16/1934","11/5/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","29069","2616","5398","21055","22882","6285","6989","9608","6750","305","2331","4114","3690","968","1623","1099","166","72","44","50","338","244","66","28","37","8","16","13","44","30","10","4"
"406","16947","155759","1052958","CLEO STATE BANK","Cleo Springs","OK","73729","12/31/2012","11/15/2020","NM","202 S. Sq.","CLEO BANCSHARES INC","4","0","0","2","1","Major","","","10/25/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","cleostatebank.com","0","0","0","0","7814","1832","1707","4275","888","189","505","194","6181","1943","2239","1999","0","0","0","0","115","87","17","11","13","6","6","1","116","86","23","7"
"9517","0","48440","1202865","CLEVELAND STATE BANK","Cleveland","WI","53015","12/31/2012","11/15/2020","NM","1250 W. Washington Ave.","WISCUB INC","2","0","0","8","0","Manitowoc","","","4/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.clevelandstate.bank","5743","380","1739","3624","6716","2327","1629","2760","6258","460","2758","3040","2509","1008","929","572","30","8","13","9","130","107","12","11","43","10","22","11","66","56","6","4"
"28633","1997","554473","3790432","CLIFTON SAVINGS BANK","Clifton","NJ","7013","12/31/2012","11/15/2020","SA","1433 Van Houten Ave, 3rd Fl.","CLIFTON MHC","13","0","0","5","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1928","1/2/1940","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","10450","0","1739","8711","0","0","0","0","0","0","0","0","0","0","0","0","40","0","14","26","0","0","0","0","0","0","0","0","0","0","0","0"
"304","15798","782548","2266387","CLINTON BANK","Clinton","KY","42031","12/31/2012","11/15/2020","NM","220 E. Clay St.","CLINTON BCORP INC","1","0","0","2","0","Hickman","","","9/1/1887","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.clintonbankky.com","3311","3311","0","0","822","822","0","0","6692","1358","1781","3553","1886","1016","432","438","27","27","0","0","48","48","0","0","85","49","22","14","71","64","5","2"
"90181","8340","179700","3195756","CLINTON SAVINGS BANK","Clinton","MA","1510","12/31/2012","11/15/2020","SB","200 Church St.","CLINTON FINANCIAL SERVICES MHC","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","5/15/1851","11/20/1985","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.clintonsavings.com","35066","907","6388","27771","15855","2125","1180","12550","0","0","0","0","0","0","0","0","126","18","46","62","131","75","16","40","0","0","0","0","0","0","0","0"
"1099","15451","341851","1128358","CLINTON STATE BANK","Clinton","MN","56225","12/31/2012","11/15/2020","SM","Main St. &ushy 75","FRANDSEN FINANCIAL CORP","1","0","0","2","1","Big Stone","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","2928","2928","0","0","4011","4011","0","0","10096","1536","2614","5946","21100","10550","1508","9042","46","46","0","0","187","187","0","0","91","50","23","18","367","321","13","33"
"27055","11640","81429","2684338","CLOVER COMMUNITY BANK","Clover","SC","29710","12/31/2012","11/15/2020","NM","124 N. Main St.","CLOVER CMTY BANKSHARES INC","2","0","0","4","0","York","16740","Charlotte-Concord-Gastonia, NC-SC","10/1/1987","10/1/1987","4/1/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","17484","2401","3264","11819","6466","1514","1557","3395","528","124","404","0","5","5","0","0","106","51","26","29","84","59","15","10","6","2","4","0","1","1","0","0"
"23047","18040","191805","3671960","CMS BANK","Mount Vernon","NY","10550","12/31/2012","11/15/2020","SB","40 E. 1st St.","CMS BCORP INC","6","0","0","4","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","2/1/1980","2/1/1980","6/29/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","13080","0","373","12707","19351","790","2922","15639","0","0","0","0","0","0","0","0","24","0","2","22","65","19","16","30","0","0","0","0","0","0","0","0"
"4832","13973","933023","2429838","CNB","Centreville","MD","21617","12/31/2012","11/15/2020","SM","109 N. Commerce St.","SHORE BANCSHARES INC","11","0","1","4","0","Queen Annes","12580","Baltimore-Columbia-Towson, MD","6/1/1876","1/1/1934","1/1/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","shoreunitedbank.com","41190","1116","6571","33503","12250","3346","1988","6916","4801","176","1803","2822","494","175","100","219","147","25","47","75","255","199","26","30","33","7","16","10","21","15","3","3"
"13876","11178","399517","1118340","CNB BANK","Clearfield","PA","16830","12/31/2012","11/15/2020","NM","One S. 2nd St.","CNB FINANCIAL CORP","28","0","0","4","0","Clearfield","","","1/27/1934","2/9/1934","8/5/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.cnbbank.bank","43208","8584","15455","19169","170906","126129","16163","28614","0","0","0","0","0","0","0","0","399","177","151","71","3618","3353","162","103","0","0","0","0","0","0","0","0"
"3775","0","613343","1245460","CNB BANK AND TRUST, N.A.","Carlinville","IL","62626","12/31/2012","11/15/2020","N","450 W. Side Sq.","CARLINVILLE NB SHARES INC","12","0","1","2","0","Macoupin","41180","St. Louis, MO-IL","1/1/1888","1/1/1934","7/16/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.cnbil.com","59218","6361","13694","39163","45626","11869","11540","22217","55984","6606","23533","25845","45720","10243","20222","15255","344","148","106","90","773","583","110","80","417","149","182","86","662","439","168","55"
"14507","0","944627","2909200","CNB BANK, INC.","Berkeley Springs","WV","25411","12/31/2012","11/15/2020","NM","101 S. Washington St.","CNB FINANCIAL SERVICES INC","6","0","1","5","0","Morgan","25180","Hagerstown-Martinsburg, MD-WV","1/1/1917","6/18/1934","6/6/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.cnbwv.com","13526","797","1845","10884","6270","2075","1585","2610","0","0","0","0","0","0","0","0","69","22","17","30","132","111","12","9","0","0","0","0","0","0","0","0"
"34427","15860","2596262","2705943","CNLBANK","Orlando","FL","32801","12/31/2012","11/15/2020","NM","450 S. Orange Ave.","CNLBANCSHARES INC","16","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","7/28/1997","7/28/1997","6/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","","82564","728","8669","73167","53743","6026","12784","34933","0","0","0","0","0","0","0","0","222","14","57","151","478","221","131","126","0","0","0","0","0","0","0","0"
"34381","0","2579069","3003570","COAST NATIONAL BANK","San Luis Obispo","CA","93401","12/31/2012","11/15/2020","N","500 Marsh St.","COAST BCORP","3","0","0","4","0","San Luis Obispo","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","6/16/1997","6/16/1997","5/24/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","17769","24","3983","13762","13317","3212","2252","7853","0","0","0","0","35","0","0","35","66","1","27","38","194","120","34","40","0","0","0","0","1","0","0","1"
"58899","0","3869123","","COASTAL BANK & TRUST","Jacksonville","NC","28546","12/31/2012","11/15/2020","SM","2414 N Marine Blvd","","1","0","0","4","0","Onslow","27340","Jacksonville, NC","4/13/2009","4/13/2009","4/25/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.coastalbanknc.com","16373","612","2135","13626","9397","2184","2816","4397","692","0","0","692","449","0","0","449","52","11","14","27","99","61","21","17","2","0","0","2","1","0","0","1"
