cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"57899","0","3317192","4526496","1ST ADVANTAGE BANK","Saint Peters","MO","63376","3/31/2022","8/22/2022","NM","240 Salt Lick Rd.","BANC INVESTORS LLC","1","0","0","4","0","Saint Charles","41180","St. Louis, MO-IL","1/31/2005","1/31/2005","9/10/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.1stadvantagebank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"4122","0","350657","","1ST BANK IN HOMINY","Hominy","OK","74035","3/31/2022","8/22/2022","SM","117 N. Price","","1","0","0","7","1","Osage","46140","Tulsa, OK","4/12/1906","1/1/1934","8/1/2020","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.1stbankhominy.com","1.81508420155953","1.92604006163328","","0","","3.60230547550432","","3.60230547550432","1.94977843426883","3.26377742108079","","3.26377742108079","4.26179604261796","2.72277227722772","","0"
"30367","5236","148470","3848427","1ST BANK OF SEA ISLE CITY","Sea Isle City","NJ","8243","3/31/2022","8/22/2022","SB","4301 Landis Ave.","SEA ISLE FINANCIAL CORP MHC","3","0","0","8","0","Cape May","36140","Ocean City, NJ","1/1/1882","11/30/1948","9/19/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.1stbankseaisle.com","0","0","0","0","0","0","0","0","0","0","","0","","0","",""
"57298","0","3048487","3559844","1ST BANK YUMA","Yuma","AZ","85364","3/31/2022","8/22/2022","NM","2799 S. 4th Ave.","WESTERN ARIZONA BCORP INC","5","0","0","4","0","Yuma","49740","Yuma, AZ","9/4/2001","9/4/2001","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.1stbankyuma.com","0.286765117711853","0.343933470369325","0","0.479418704820405","0","0","0","0","0","0","","0","","0","","0"
"58485","0","3594797","5533567","1ST CAPITAL BANK","Salinas","CA","93901","3/31/2022","8/22/2022","NM","150 Main St, # 150, Salinas,","1ST CAPITAL BCORP","7","0","0","4","0","Monterey","41500","Salinas, CA","4/16/2007","4/16/2007","10/30/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.1stcapitalbank.com","1.22369486909912E-02","0","0","0","0","0","0","0","0","0.225403981078764","","0.225403981078764","","0.225403981078764","0","0"
"35456","0","2920773","3118513","1ST COLONIAL COMMUNITY BANK","Collingswood","NJ","8108","3/31/2022","8/22/2022","NM","1040 Haddon Ave.","1ST COLONIAL BCORP INC","4","0","1","4","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/29/2000","6/29/2000","2/3/2020","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.1stcolonial.com","0.608076218073255","0.525897101295933","2.66430402177008","0.522210976636587","0","0.125342988423633","0.361663652802893","5.90463597087601E-02","1.95652838494696","0","","0","0","0","0","0"
"11706","12404","338945","1204083","1ST COMMUNITY BANK","Sherrard","IL","61281","3/31/2022","8/22/2022","NM","407 3rd St","ILLINOIS HOLDING CO","2","0","0","2","1","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1910","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.1stcommunitybanks.com","0.405168144780084","0.606571187868576","0","5.24264966347857","","0.461028670220429","","0.461028670220429","0","0","","0","0","0","","0"
"34393","0","2531562","2531553","1ST EQUITY BANK","Skokie","IL","60076","3/31/2022","8/22/2022","NM","3956 Dempster St","FIRST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/9/1997","6/9/1997","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.1stequitybank.net","0.803623451293383","0.911550883493572","1.81582360570687","2.81489594742607","0","0.597957288765088","0","0.709501145778248","0","0","","0","","0","","0"
"31410","6903","535575","3834710","1ST FEDERAL SAVINGS BANK OF SC, INC.","Walterboro","SC","29488","3/31/2022","8/22/2022","SA","300 Robertson Blvd.","FIRST CAROLINA BANCSHARES M H C","2","0","0","5","0","Colleton","","","1/1/1962","8/9/1963","4/30/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.1stfederalofsc.com","0.137027255966914","0.139150674880773","0","0","","0.160868102780093","0","0.166150592855524","0","0","","0","0","0","","0"
"1673","0","526452","","1ST FINANCIAL BANK USA","Dakota Dunes","SD","57049","3/31/2022","8/22/2022","NM","331 N. Dakota Dunes Blvd.","","2","0","0","8","0","Union","43580","Sioux City, IA-NE-SD","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","http://www.1fbusa.com","1.23912169576602","0.012550791484288","0","0","0","2.93405706740996E-02","","2.93405706740996E-02","0","2.49526903689314","2.49321113848718","3.53606789250354","0","7.44047619047619","0","0"
"6646","8805","480723","","1ST NATIONAL BANK","Lebanon","OH","45036","3/31/2022","8/22/2022","N","730 E. Main St.","","11","0","0","4","1","Warren","17140","Cincinnati, OH-KY-IN","1/1/1907","1/1/1934","12/31/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.BANKWITH1ST.COM","0.440347848744422","0.469333629559687","0","0.26932793285592","0","0.779413231501404","5.02933780385583E-02","1.02895612592281","0","0","","0","0","0","","0"
"57633","0","1018927","4347208","1ST SECURITY BANK OF WASHINGTON","Mountlake Terrac","WA","98043","3/31/2022","8/22/2022","SB","6920 220th St. Sw, # 300","FS BCORP INC","23","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/2004","4/1/2004","11/15/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","WWW.FSBWA.com","0.364815804784631","8.22820871569743E-02","0","0","0","0.21255688216167","0","0.240509651404166","3.67140631498805","0.130578230069402","0","0.130778684650049","0","0.130901553470243","0","1.89789613064587"
"9087","10250","991340","1199602","1ST SOURCE BANK","South Bend","IN","46601","3/31/2022","8/22/2022","SM","100 N Michigan St Ste B","1ST SOURCE CORP","82","0","1","4","0","St Joseph","43780","South Bend-Mishawaka, IN-MI","1/1/1922","1/1/1934","8/29/2021","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.1stsource.com","0.688787795716053","0.437838884451202","0","0.423929684960092","0","0.580750307973648","0.34909056830695","0.65589967699031","0.703871054404902","0.120268938735292","","0.120268938735292","0.129038276173005","0.11261566850289","0","6.91120314096703"
"57626","0","3223305","3223293","1ST STATE BANK","Saginaw","MI","48604","3/31/2022","8/22/2022","NM","4800 Fashion Sq. Blvd","1ST STATE FINANCIAL LTD","5","0","0","4","0","Saginaw","40980","Saginaw, MI","4/12/2004","4/12/2004","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.1ststate.bank","1.69189773247252","2.81268268971814","0","2.60842107012573","0","4.91190373871938","0.213273115042027","7.35995816720047","0.10342899739098","1.91256830601093","","1.91256830601093","0","2.28758169934641","","0"
"8426","10595","526519","1830240","1ST SUMMIT BANK","Johnstown","PA","15904","3/31/2022","8/22/2022","NM","125 Donald Ln.","1ST SUMMIT BCORP JOHNSTOWN INC","17","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1924","1/1/1934","1/5/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","http://www.1stsummit.bank","0.513520254706046","0.64415430449811","2.17169426173736","1.31449543044928","0.350992651091368","0.259614336448705","0.319981038160702","0.256543208387848","0.120103213699273","8.84580001415328E-02","0","9.98043834085193E-02","0.16682236754304","0","","0"
"57869","0","3309393","","1ST TRUST BANK, INC.","Hazard","KY","41701","3/31/2022","8/22/2022","NM","44 Commerce Dr","","4","0","0","4","0","Perry","","","12/13/2004","12/13/2004","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://www.1tbi.com","0.982447101254113","0.58670524454576","0","1.20719203824529","0","0","0","0","3.2964135021097","0","","0","0","0","","0"
"31249","6607","350572","5281989","1ST UNITED BANK","Faribault","MN","55021","3/31/2022","8/22/2022","NM","430 4th St Nw","MIDCOUNTRY ACQUISITION CORP","2","0","0","7","0","Rice","","","1/1/1920","12/18/1961","2/13/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.1stunited.com","5.42508387465201E-02","6.29462792847729E-02","0","0","0","0.251968503937008","0","0.321059496337915","0","0.267618198037467","","0.267618198037467","0.9375","0","","0"
"9751","0","340256","1126149","21ST CENTURY BANK","Loretto","MN","55357","3/31/2022","8/22/2022","NM","699 N. Medina St.","CROSSTOWN HOLDING CO","8","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/2/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.21stcenturybank.com","0.229068461324296","8.57862308053309E-03","0","1.35301304065804E-02","0","0","0","0","0.939701792649408","0","","0","0","0","","85.6663872590109"
"16910","0","449430","3438051","22ND STATE BANK","Louisville","AL","36048","3/31/2022","8/22/2022","NM","1920 Main St.","FEB BANCSHARES INC","6","0","0","4","1","Barbour","","","1/1/1917","5/29/1950","11/13/2020","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.22ndstatebank.com","1.32346803799931","1.60951902729457","0","4.9186246736655","0","5.75015573338445E-02","0","6.56868379998358E-02","0","0.76675735839723","","0.76675735839723","1.26050420168067","0.751783893985729","","0"
"91005","0","455253","4754758","5STAR BANK","Colorado Springs","CO","80903","3/31/2022","8/22/2022","NM","104 S Cascade Ave Ste 102","LITTLE LONDON BCORP","6","0","0","4","0","El Paso","17820","Colorado Springs, CO","6/10/1980","11/5/1985","1/3/2022","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.5star.bank","8.48587291116975E-02","0","0","0","0","0","0","0","1.00040502227623","0","","0","0","0","","0"
"35029","0","2775151","2775142","AB&T","Albany","GA","31708","3/31/2022","8/22/2022","NM","2815 Meredyth Dr.","COMMUNITY CAPITAL BANCSHARES","3","0","0","4","0","Dougherty","10500","Albany, GA","4/28/1999","4/28/1999","12/31/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.abtgold.com","2.01992235327414","0.731219084487237","0","1.56427918090011","0","0.09830110054493","0","0.113790970933828","7.00806263145595","0","","0","0","0","","0"
"32257","8059","762773","","ABACUS FEDERAL SAVINGS BANK","New York","NY","10013","3/31/2022","8/22/2022","SA","6 Bowery","","6","0","1","5","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1984","11/29/1984","2/23/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.abacusbank.com","0.225743919411492","0.225827169701867","","0","0","0.299842651379276","0","0.307213600825249","0","0","0","","","","","0"
"30332","5179","114774","","ABBEVILLE BUILDING & LOAN (A STATE-CHARTERED SAVINGS BANK)","Abbeville","LA","70510","3/31/2022","8/22/2022","SB","1212 Charity St","","1","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1890","8/9/1948","11/16/2021","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.abbemae.com","1.79818797980497","1.79993077189339","0","","","3.35599346011531","5.56768558951965","3.16674451191032","","0","","0","","0","","0"
"30619","5642","416272","","ABBEVILLE FIRST BANK, SSB","Abbeville","SC","29620","3/31/2022","8/22/2022","SB","205 S. Main St","","2","0","0","8","0","Abbeville","","","1/1/1907","5/11/1953","10/17/2013","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.abbevillefirst.com","7.38630368259998E-02","8.08298531591001E-02","0","0","0","0.100226703257368","0","0.102070574511519","0","0","","0","0","0","","0"
"19795","16035","198149","3612794","ABBYBANK","Abbotsford","WI","54405","3/31/2022","8/22/2022","NM","401 E Spruce St","ABBY BCORP INC","8","0","0","4","0","Clark","","","3/1/1968","3/1/1968","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.abbybank.com","0.251916520077312","0.214568320785841","0","0.337473667894911","0","0.303159692570453","0.50281883285083","0.282587876980078","0","0","","0","0","0","","0"
"26590","13875","61476","3728930","ABINGTON BANK","Abington","MA","2351","3/31/2022","8/22/2022","SM","6 Harrison Ave","HOMETOWN FINANCIAL GROUP MHC","6","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1916","3/6/1986","5/1/2021","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","www.abingtonbank.com","0.227923922885339","0.238667686055168","0","2.13363678389815E-02","0","0.554955041999046","1.06743689564235","0.529066964398995","0","0","","0","0","0","","0"
"19600","0","535753","2107707","ACADEMY BANK, NATIONAL ASSOCIATION","Kansas City","MO","64108","3/31/2022","8/22/2022","N","1881 Main St","DICKINSON FINANCIAL CORP II","83","0","1","4","0","Jackson","28140","Kansas City, MO-KS","6/15/1966","6/15/1966","3/25/2020","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.academybank.com","0.922560886177877","0.642248057350086","0.32046099342908","0.848914581833588","0","0.210612587199329","0.290408561085253","0.199754231920618","1.7862469141548","0","0","0","0","0","0","3.26756315194169"
"4061","13760","266253","1055708","ACB BANK","Cherokee","OK","73728","3/31/2022","8/22/2022","NM","323 S Grand St.","ALFALFA COUNTY BANCSHARES INC","3","0","0","2","1","Alfalfa","","","1/29/1908","1/1/1934","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.acbbank.net","4.68185561350535","6.75814485338295","0","1.97028928850665","","3.41654326211128","","3.41654326211128","9.26036563508185","0.132362673726009","","0.132362673726009","0","0.285306704707561","","0"
"58727","0","3614837","3637939","ACCESS BANK","Omaha","NE","68114","3/31/2022","8/22/2022","NM","8712 W. Dodge Rd.","3MV BCORP INC","8","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/10/2007","12/10/2007","5/6/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.ACCESSBANK.COM","0.364064377152613","0.436618661354473","0","0.730942550624236","0","0.156961053332882","0","0.205724772814729","0.148747189618472","0","","0","0","0","","0"
"58562","0","3535848","4556381","ACCESSBANK TEXAS","Denton","TX","76201","3/31/2022","8/22/2022","NM","320 W. Eagle Drive, # 100","ACCESS BCORP INC","6","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","10/22/2007","10/22/2007","5/16/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.ACCESSBANKTX.COM","0.127659894017257","0","0","0","0","0","0","0","1.01365452268797","0","0","0","0","0","","0"
"7506","12499","5210","1117464","ACNB BANK","Gettysburg","PA","17325","3/31/2022","8/22/2022","NM","16 Lincoln Sq.","ACNB CORP","31","0","1","4","0","Adams","23900","Gettysburg, PA","4/11/1857","1/1/1934","1/11/2020","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","http://www.acnb.com","0.370729658170695","0.353361287999172","0","0.513173787167924","0","0.225076406902654","0.460641729387131","0.163850516555668","0.930726526671494","0","","0","0","0","","0"
"18489","12279","463650","5006472","ADAMS BANK & TRUST","Ogallala","NE","69153","3/31/2022","8/22/2022","SM","315 N. Spruce St.","ADAGE LLC","20","0","1","2","0","Keith","","","2/26/1962","2/26/1962","10/3/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.abtbank.com","9.13256969215459E-02","0.035451581102601","0","0","0","0.02827048470202","0.157344032727559","0.011346756890576","0.115005811463877","0.843044879742128","","0.843044879742128","1.72503018802829E-02","1.60266582037448","","0"
"90140","12033","343903","5626937","ADAMS COMMUNITY BANK","Adams","MA","1220","3/31/2022","8/22/2022","SB","2 Ctr. St","COMMUNITY BCORP BERKSHIRES MHC","8","0","0","5","0","Berkshire","38340","Pittsfield, MA","5/1/1869","7/24/1985","1/1/2022","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.adamscommunity.com","0.239395826934614","0.245200326141682","0","0.18967697436487","0","0.2662338686638","9.41300500771866E-02","0.274636391711643","0","0.195447229248103","","0.195447229248103","0.314232902033272","0","0","0"
"14311","0","9553","1053870","ADAMS COUNTY BANK","Kenesaw","NE","68956","3/31/2022","8/22/2022","NM","401 N. Smith Ave.","FIRST KENESAW CO","2","0","0","2","1","Adams","","","1/1/1878","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.adamscountybank.net","0.126842385651589","0.230184915215223","0","0","0","0","","0","0","0","","0","0","0","","0"
"9812","0","332756","","ADAMS STATE BANK","Adams","NE","68301","3/31/2022","8/22/2022","NM","649 Main St.","","1","0","0","2","1","Gage","","","1/18/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.adamsstate.com","0.142570339550176","0","0","","","0","","0","0","1.79750550256787","","1.79750550256787","0","16.4429530201342","0","0"
"28380","1473","101671","2467474","ADIRONDACK BANK","Utica","NY","13501","3/31/2022","8/22/2022","SM","185 Genesee St.","ADIRONDACK BCORP INC","19","0","0","4","0","Oneida","46540","Utica-Rome, NY","1/1/1898","1/25/1936","1/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.adirondackbank.com","1.38295140409976","1.57415466858669","0","2.40863985972183","0","1.39361556604751","0","1.6315477865885","0.802382260057669","6.65513110608279E-02","","6.65513110608279E-02","0","7.24952878062926E-02","","0"
"8251","0","94858","1399505","ADRIAN BANK","Adrian","MO","64720","3/31/2022","8/22/2022","SM","130 E. Main St.","ADRIAN BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","10/18/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.adrianbank.com","0.269645608628659","0.378434334006483","0","1.09597924773022","","0","","0","9.81546917942678E-03","0.2680280791321","","0.2680280791321","","0.2680280791321","","0"
"8822","0","293352","1125254","ADRIAN STATE BANK","Adrian","MN","56110","3/31/2022","8/22/2022","NM","322 Maine Ave.","ADRIAN BUILDING CORP","1","0","0","2","1","Nobles","","","10/23/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.adrianstatebank.com","3.73568513887061","4.54479664206108","","0","0","0","","0","0","0","","0","0","0","","66.5257223396758"
"29510","3575","321273","5535301","AFFINITY BANK","Covington","GA","30014","3/31/2022","8/22/2022","SA","3175 Hwy. 278","AFFINITY BANCSHARES INC","3","0","0","4","0","Newton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1928","1/20/1947","5/7/2021","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.newtonfederal.com","1.0527417816346","1.63393418628853","0","1.17621457340553","0","4.75313125586834","0","4.9359776289646","0.238127468957285","9.51593919815691E-02","","9.51593919815691E-02","9.46061698564288E-02","0.121432908318154","","0"
"35267","14939","2909330","","AIG FEDERAL SAVINGS BANK","Wilmington","DE","19809","3/31/2022","8/22/2022","SA","503 Carr Rd, # 130","","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/15/2000","5/15/2000","12/15/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","","","","","","","","","","","","","","","",""
"35314","0","2877484","3190023","ALAMERICA BANK","Birmingham","AL","35205","3/31/2022","8/22/2022","NM","2170 Highland Ave.","CARVER FINANCIAL CORP","1","0","0","4","1","Jefferson","13820","Birmingham-Hoover, AL","1/28/2000","1/28/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://alamericabank.com","4.54957874270901","4.84476962626063","0","2.79304029304029","0","14.1647421093149","0","38.655462184874","2.08246563931695","22.7642276422764","","22.7642276422764","","22.7642276422764","","0"
"13947","0","869953","1061222","ALAMOSA STATE BANK","Alamosa","CO","81101","3/31/2022","8/22/2022","NM","2225 Main St.","ALAMOSA BCORP LTD","2","0","0","2","1","Alamosa","","","3/1/1907","2/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alamosastatebank.com","6.93058327788867E-04","0","0","0","0","0","0","0","0","0.011142061281337","0","1.13713895838071E-02","1.77588350204227E-02","0","","0"
"17230","0","2732","1208933","ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION","Chicago","IL","60625","3/31/2022","8/22/2022","N","3400 W Lawrence Ave","ALBANK CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/27/1953","6/27/1953","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.albanybank.com","0.112960886764115","0.120436277030501","1.53815133796123","0","0","0","0","0","0","0","","0","0","0","0","0"
"17622","12071","388744","","ALDEN STATE BANK","Alden","MI","49612","3/31/2022","8/22/2022","NM","Coy &helena St.","","4","0","0","4","0","Antrim","","","1/1/1934","6/22/1956","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.aldenbank.com","0.276964999664962","0.320710939109714","0","0.408283250587928","0","0.292857530234828","0","0.353241316150978","7.14703398089793E-02","0.051948051948052","0.779220779220779","0","0","0","","0"
"9831","0","414102","","ALDEN STATE BANK","Alden","NY","14004","3/31/2022","8/22/2022","SM","13216 Broadway","","3","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/5/1916","1/1/1934","5/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.ALDENSTATE.COM","2.20636278518359","2.45995731862341","0.381413430153666","1.10200052380281","0","3.44427268228005","","3.44427268228005","0.382052421146157","0.996866989461692","","0.996866989461692","0","1.19780971937029","","0"
"3931","10999","933256","2067007","ALERUS FINANCIAL, NATIONAL ASSOCIATION","Grand Forks","ND","58201","3/31/2022","8/22/2022","N","401 Demers Ave.","ALERUS FINANCIAL CORP","16","0","1","4","0","Grand Forks","24220","Grand Forks, ND-MN","9/30/1933","1/1/1934","1/16/2016","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.alerus.com","0.229087790354507","0.198146837954105","0","0","0","0.308356076666273","0.135631867591846","0.34080041944667","0.199520868899333","0.09118314786557","","0.09118314786557","0.185648253390922","0","","0"
"13080","0","585235","1201989","ALGONQUIN STATE BANK","Algonquin","IL","60102","3/31/2022","8/22/2022","NM","2400 Huntington Dr N","FIRST ALGONQUIN CO","3","0","0","8","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/3/1902","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.algonquinstatebank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"20093","16002","25357","","ALL AMERICA BANK","Oklahoma City","OK","73128","3/31/2022","8/22/2022","NM","200 S. Rockwell Ave.","","7","0","0","2","1","Oklahoma","36420","Oklahoma City, OK","12/22/1969","12/22/1969","6/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.allamerica.bank","1.32353643306052","1.47875991712213","0.650695060632949","0.785069367980621","0","1.65597393436566","1.05301379811184","1.67515798472718","0.42004200420042","0.326128175957528","","0.326128175957528","0.645042388499816","0.103106070369893","","0"
"58629","0","3579589","3744239","ALLEGIANCE BANK","Houston","TX","77040","3/31/2022","8/22/2022","NM","8727 W. Sam Houston Pkwy. N.","ALLEGIANCE BANCSHARES INC","27","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/15/2007","10/15/2007","2/2/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.allegiancebank.com","0.612708804864546","0.530048674574586","0","0.738982935930436","0","0.457937027308884","0","0.52491325658582","1.04640551865346","0.418188243609377","","0.418188243609377","5.94888981985756","0","4.90825506281457","17.1265461465271"
"34930","0","2694944","2695727","ALLIANCE BANK","Topeka","KS","66614","3/31/2022","8/22/2022","NM","3001 S.W. Wanamaker Rd.","NEW MILLENNIUM BANKSHARES INC","2","0","0","4","0","Shawnee","45820","Topeka, KS","9/3/1998","9/3/1998","2/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.alliancebankks.com","0.222253090707043","0.326142347545439","0","0","0","0.765763969209907","0","0.856340038356898","0","0","","0","0","0","0","0"
"34566","0","2619714","3253629","ALLIANCE BANK","Cape Girardeau","MO","63701","3/31/2022","8/22/2022","NM","217 N. Kingshighway","ALLIANCE BANCSHARES INC","5","0","0","4","0","Cape Girardeau","16020","Cape Girardeau, MO-IL","10/23/1997","10/23/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.alliancebanking.com","0.201101620006716","0.235888473457772","0","0.3940900615854","0","0.331365689009448","0.390535263036986","0.322195916478274","0","0","","0","0","0","","0"
"197","9807","493741","1138405","ALLIANCE BANK","Francesville","IN","47946","3/31/2022","8/22/2022","NM","101 W. Montgomery St.","ALLIANCE BCORP","7","0","0","2","1","Pulaski","","","7/3/1930","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.myalliancebank.com","0.13171091267204","0.188980098033426","0","0","0","0.236686390532544","0.234466588511137","0.237082490760756","0","0","","0","0","0","","0"
