cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"16389","10996","589523","2730383","BANK OF TRAVELERS REST","Travelers Rest","SC","29690","3/31/2022","8/22/2022","NM","42 Plaza Dr.","TRAVELERS REST BANCSHARES INC","10","0","0","4","1","Greenville","24860","Greenville-Anderson-Mauldin, SC","3/10/1946","3/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankoftravelersrest.com","2.31932269150772E-02","0","0","0","0","0","0","0","0","-0.584528267421682","-1.8283897252447","-3.51131301160928E-02","0.567221161712572","-0.440658049353702",""
"17159","9533","933975","2935142","BANK OF UTAH","Ogden","UT","84401","3/31/2022","8/22/2022","NM","2605 Washington Blvd","BOU BCORP INC","20","0","0","4","0","Weber","36260","Ogden-Clearfield, UT","2/5/1952","12/1/1952","4/30/2021","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","WWW.BANKOFUTAH.COM","3.35894639298689E-02","4.55050154943653E-02","0","7.28600686839428E-02","0","0","0","0","0","0.40950040950041","","0.40950040950041","0","1.72637030643073","0"
"13397","0","254317","","BANK OF UTICA","Utica","NY","13502","3/31/2022","8/22/2022","NM","222 Genesee St.","","1","0","0","9","0","Oneida","46540","Utica-Rome, NY","4/23/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankofutica.com","-2.54240366106127E-02","-0.010399604815017","","-1.29600829445308E-02","0","0","","0","-1.76798184871969E-02","-0.332363938512671","","-0.332363938512671","0","-0.347372991749891",""
"420","0","286251","1055605","BANK OF VICI","Vici","OK","73859","3/31/2022","8/22/2022","NM","121 W. Broadway St.","VICI BCORP","1","0","0","4","1","Dewey","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofvici.com","0.408163265306122","0","0","0","0","0","","0","0.534481478732091","0.813008130081301","","0.813008130081301","-2.7945379485551","2.80357455756089",""
"57640","0","3254297","3569049","BANK OF WALKER COUNTY","Jasper","AL","35501","3/31/2022","8/22/2022","NM","607 Hwy 78 E.","RELATIONS BANCSHARES INC","1","0","0","4","1","Walker","","","3/29/2004","3/29/2004","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofwalkercounty.bank","-2.65155281561765E-02","0","0","0","","0","0","0","0","-0.56657223796034","","-0.56657223796034","-3.58744394618834","-0.211081794195251",""
"12627","11216","565750","2294812","BANK OF WASHINGTON","Washington","MO","63090","3/31/2022","8/22/2022","NM","200 W. Main St.","DIAMOND BCORP INC","6","0","0","4","1","Franklin","41180","St. Louis, MO-IL","10/29/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.bankofwashington.com","-1.39780377071545E-02","-1.28988698373029E-02","0","-4.0948433978328E-03","0","-8.68831505167041E-02","0","-0.128059892626705","-3.16912895558559E-02","0.870393036855705","","0.870393036855705","0","1.12379280070237","0"
"4087","0","175056","1062706","BANK OF WESTERN OKLAHOMA","Elk City","OK","73644","3/31/2022","8/22/2022","SM","201 E. Broadway St.","WESTERN OK BANCSHARES INC","6","0","0","2","1","Beckham","","","4/1/1908","1/1/1934","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofwesternoklahoma.com","-3.3514170210092E-03","-4.45882415233573E-03","0","0","0","-1.55854276251705E-02","","-1.55854276251705E-02","0","0","","0","0","0",""
"1418","13991","393355","1060104","BANK OF WESTON","Weston","MO","64098","3/31/2022","8/22/2022","NM","18255 Hwy. 45 N.","WILSON BANCSHARES INC","3","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/21/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.bankofweston.com","-1.39333376875014E-02","0","0","0","0","0","0","0","-0.163331972233565","0","","0","0","0",""
"24211","0","209362","1398692","BANK OF WHITTIER, NATIONAL ASSOCIATION","Whittier","CA","90603","3/31/2022","8/22/2022","N","15141 E. Whittier Blvd.","GREATER PACIFIC BANCSHARES","2","0","1","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/20/1982","12/20/1982","6/1/2020","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.whittierbank.com","-1.08411832754917","0","","0","0","0","0","0","-31.7316994517897","0","","0","0","0",""
"8250","0","179335","","BANK OF WIGGINS","Wiggins","MS","39577","3/31/2022","8/22/2022","NM","109 Pine Ave W","","3","0","0","8","0","Stone","25060","Gulfport-Biloxi-Pascagoula, MS","12/4/1916","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofwiggins.com","0.045400116905301","0","0","0","0","0","0","0","0","0.535869783642575","","0.535869783642575","-0.165528657148769","0.871632329635499",""
"9323","0","625953","3723953","BANK OF WINNFIELD & TRUST COMPANY","Winnfield","LA","71483","3/31/2022","8/22/2022","NM","Jones &main St.","BLACK CAT FINANCIAL CORP","2","0","0","7","1","Winn","","","1/1/1901","1/1/1934","12/9/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofwinnfield.com","-7.45635701037366E-03","0","0","0","","0","","0","0","-7.75419211010953E-02","","-7.75419211010953E-02","0","-0.111003191341751",""
"12207","0","800442","3229503","BANK OF WINONA","Winona","MS","38967","3/31/2022","8/22/2022","NM","312 N Applegate St","BANCORP OF WINONA INC","1","0","0","7","1","Montgomery","","","6/15/1885","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofwinona.com","8.76904527019621E-03","-2.19967554785669E-02","-14.4144144144144","0","","0","","0","0","0.437756497948016","","0.437756497948016","0","1.67714884696017",""
"15136","0","894348","3059746","BANK OF WISCONSIN DELLS","Wisconsin Dells","WI","53965","3/31/2022","8/22/2022","NM","716 Superior St","DELLS BANCSHARES INC","3","0","0","4","0","Sauk","","","2/26/1910","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.dellsbank.bank","-1.35863911912633E-03","0","0","0","0","0","0","0","-1.03514310853475E-02","-0.353045013239188","","-0.353045013239188","0","-0.432432432432432",""
"16201","0","729842","1210208","BANK OF WOLCOTT","Wolcott","IN","47995","3/31/2022","8/22/2022","NM","105 N Range St","WOLCOTT BCORP","3","0","0","2","1","White","","","10/16/1944","10/16/1944","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.bankofwolcott.com","-1.70498623223617E-02","0","0","0","0","0","0","0","-3.51710190802779E-02","-0.820092260379293","","-0.820092260379293","0","-1.30187144019528",""
"5699","0","176437","1138656","BANK OF WRIGHTSVILLE","Wrightsville","GA","31096","3/31/2022","8/22/2022","NM","156 N Bradford St","WRIGHTSVILLE BANCSHARES INC","1","0","0","4","1","Johnson","","","1/1/1897","1/1/1934","9/27/2021","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.BANKOFWRIGHTSVILLE.COM","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"11715","0","371849","1142297","BANK OF YATES CITY","Yates City","IL","61572","3/31/2022","8/22/2022","NM","107 E Main St","FIRST BCORP INC","2","0","0","2","1","Knox","","","1/1/1871","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.bankofyatescity.com","-0.120270608869957","-6.26085867676752E-02","0","-0.212913184648959","0","0","","0","-5.72287001931469E-02","-0.760777683854607","","-0.760777683854607","0","-2.08092485549133",""
"11431","14695","118736","1083402","BANK OF YAZOO CITY","Yazoo City","MS","39194","3/31/2022","8/22/2022","NM","104 N Main St","YAZOO CAPITAL CORP","5","0","0","8","0","Yazoo","27140","Jackson, MS","4/15/1876","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofyazoo.com","5.62514722064992E-03","-0.003722297960646","0","-1.70441229733473E-02","0","0","0","0","-0.128928283642224","0.877727660611971","0.581818181818182","0.937316930287053","0","1.95958358848745",""
"15104","0","922924","1076208","BANK OF YORK","York","SC","29745","3/31/2022","8/22/2022","NM","13 W Liberty St","YORK BANCSHARES INC","4","0","0","7","0","York","16740","Charlotte-Concord-Gastonia, NC-SC","4/15/1935","4/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankofyork.com","-1.01364621213081E-02","0","0","0","","0","0","0","0","-6.62251655629139E-02","0","-7.68861124459395E-02","0","-0.132122213047069",""
"306","13006","860334","1086056","BANK OF ZACHARY","Zachary","LA","70791","3/31/2022","8/22/2022","NM","4743 Main St","ZACHARY BANCSHARES INC","4","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","1/1/1904","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bankofzachary.com","-6.67697888961841E-03","-2.68579276667175E-02","-0.106930428390029","0","","-4.89413376891124E-03","0","-4.99488024774606E-03","0","0.855729375584971","","0.855729375584971","0","1.5380918048546",""
"13654","13847","903455","1128358","BANK OF ZUMBROTA","Zumbrota","MN","55992","3/31/2022","8/22/2022","NM","70 W. 3rd","FRANDSEN FINANCIAL CORP","2","0","0","2","1","Goodhue","","","1/1/1925","2/7/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankofzumbrota.bank","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"110","9592","107244","","BANK OZK","Little Rock","AR","72223","3/31/2022","8/22/2022","NM","18000 Cantrell Rd","","257","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","3/3/1903","1/1/1934","3/25/2022","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.ozk.com","-7.73385921427696E-03","-5.00320600540636E-02","-4.70600664688144E-04","-0.171598305660906","-0.042440818636235","-3.36221446061896E-02","-0.215831905033962","-4.11235995486685E-03","-1.68245899794845E-03","0.136113946818336","","0.136113946818336","-1.40340172374342","0.140670056261251","0"
"16547","13612","329149","1210084","BANK PLUS","Estherville","IA","51334","3/31/2022","8/22/2022","NM","1202 Central Ave.","SWEA CITY BCORP INC","4","0","0","2","1","Emmet","","","3/1/1947","3/1/1947","1/17/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankplusiowa.com","-3.69146717362816E-03","-6.14462921003111E-03","0","0","0","-5.19885625162464E-02","0","-5.20291363163372E-02","0","0","","0","0","0","0"
"34147","14169","2434113","2631510","BANK RHODE ISLAND","Providence","RI","2903","3/31/2022","8/22/2022","SM","1 Turks Head Pl","BROOKLINE BCORP INC","20","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","3/22/1996","3/22/1996","5/1/2021","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bankri.com","-1.39005949102708E-02","-7.23937308196751E-03","0","0","0","-2.94308570669065E-02","0","-3.89678546624724E-02","-3.95991195256995E-02","0.467836257309942","","0.467836257309942","","0.467836257309942",""
"21897","9969","1006559","1097445","BANK STAR","Pacific","MO","63069","3/31/2022","8/22/2022","NM","1999 W. Osage St.","BANCSTAR INC","3","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/15/1975","1/15/1975","8/27/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bank-star.com","3.02330590942931E-03","0","0","0","0","0","0","0","0","0","","0","0","0",""
"15205","0","502652","4953337","BANK3","Memphis","TN","38119","3/31/2022","8/22/2022","NM","5210 Poplar Ave","BANC3 HOLDINGS INC","6","0","1","4","0","Shelby","32820","Memphis, TN-MS-AR","7/1/1910","6/28/1935","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bank3.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"9875","11655","464853","1063833","BANK360","Cordell","OK","73632","3/31/2022","8/22/2022","NM","808 N Glenn L English St","ROCKY FINANCIAL CORP","2","0","0","4","1","Washita","","","5/29/1902","1/1/1934","3/4/2022","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://bank360.bank","-2.76020701552616E-02","0","0","0","0","0","","0","0","-0.424853956452469","","-0.424853956452469","0","-0.470311581422693",""
"57074","0","3010363","3780938","BANKCDA","Coeur D Alene","ID","83814","3/31/2022","8/22/2022","NM","912 N.W. Blvd.","COEUR D ALENE BCORP","4","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","5/17/2001","5/17/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.bankcda.bank","-1.43061516452074E-02","0","0","0","0","0","0","0","-7.52516226131126E-02","0","","0","","0",""
"22434","13150","436739","1249048","BANKCHAMPAIGN, NATIONAL ASSOCIATION","Champaign","IL","61820","3/31/2022","8/22/2022","N","2101 S Neil St","MARKET PLACE BANCSHARES INC","2","0","0","4","1","Champaign","16580","Champaign-Urbana, IL","3/14/1977","3/14/1977","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankchampaign.com","-0.349534525101376","0","0","0","0","0","0","0","-2.55617742878623","0","","0","0","0",""
"8537","10311","748254","1128228","BANKCHEROKEE","Saint Paul","MN","55107","3/31/2022","8/22/2022","NM","607 S. Smith Ave.","CHEROKEE BANCSHARES INC","3","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/15/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bankcherokee.com","-1.79259657614054E-02","-2.87890946909311E-03","0","0","0","-8.76117049237778E-03","-0.045118718628391","0","-5.28440851780598E-02","0","","0","0","0",""
"953","11653","811046","1201671","BANKERS TRUST COMPANY","Des Moines","IA","50309","3/31/2022","8/22/2022","NM","453 7th St.","BTC FINANCIAL CORP","27","0","1","4","0","Polk","19780","Des Moines-West Des Moines, IA","6/1/1917","1/1/1934","1/3/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankerstrust.com","-0.177309503102604","-0.21581141577798","0","-0.307150987632946","0","-3.16406883431749E-03","0","-3.47794835826346E-03","-0.130993469068082","-0.566804638848492","2.6344676180022","-0.800160032006401","0","-0.874948049959534","0"
"23537","0","408642","1209958","BANKERS' BANK","Madison","WI","53717","3/31/2022","8/22/2022","SM","7700 Mineral Point Rd","BANKERS BCORP INC","1","0","0","9","0","Dane","31540","Madison, WI","9/1/1981","9/1/1981","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","www.bankersbank.com","-2.79922685354305E-03","0","0","0","0","0","","0","-0.200839221030736","0.477326968973747","0.477326968973747","","","",""
"27351","0","1218446","1250754","BANKERS' BANK OF KANSAS","Wichita","KS","67208","3/31/2022","8/22/2022","SM","555 N Woodlawn St","BBOK BANCSHARES INC","1","0","0","4","0","Sedgwick","48620","Wichita, KS","10/5/1988","10/5/1988","8/31/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","www.bbok.com","0.222834102750266","-7.81262715864516E-02","-3.0729833546735","0","0","0","","0","0","1.20068994870187","1.2124228098351","0","","0",""
"23210","0","732758","2249401","BANKERS' BANK OF THE WEST","Denver","CO","80202","3/31/2022","8/22/2022","SM","1099 18th St, # 2700","BANKERS BK OF THE W BCORP INC","1","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","10/1/1980","10/1/1980","8/31/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.bbwest.com","0","0","0","0","","0","","0","0","0","0","","","",""
"28808","2402","454676","3035928","BANKFINANCIAL, NATIONAL ASSOCIATION","Olympia Fields","IL","60461","3/31/2022","8/22/2022","N","21110 Western Ave","BANKFINANCIAL CORP","20","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","4/3/1935","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.bankfinancial.com","0.077622957841741","0.134589022805362","","0.757624334735793","-4.63913340987903E-03","0.027373355460129","0","0.035470426531879","-8.11739374838921E-04","4.17562173779552","","4.17562173779552","","4.17562173779552",""
"20130","11510","117458","2834076","BANKFIRST","Norfolk","NE","68701","3/31/2022","8/22/2022","NM","100 N. 13th St.","NORTH CENTRAL BCORP INC","16","0","1","2","0","Madison","","","2/9/1970","2/9/1970","12/10/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankfirstonline.com","-2.81409899675567E-02","-3.37241986083329E-02","0","-6.44245578361402E-02","0","-4.98966426687576E-02","0","-5.63057401691183E-02","-1.50183975369828E-02","-0.505369551484523","","-0.505369551484523","0","-3.18725099601594",""
"8870","10529","914648","1247455","BANKFIRST FINANCIAL SERVICES","Columbus","MS","39701","3/31/2022","8/22/2022","SM","900 Main St","BANKFIRST CAPITAL CORP","33","0","1","4","0","Lowndes","","","6/1/1888","1/1/1934","1/1/2022","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankfirstfs.com","3.29898267621722E-04","-3.86022138369636E-02","-7.21474694275098E-03","0","0","-0.128636265398747","0","-0.144918502820457","-2.57629039945383E-02","1.97613721103654","0","2.17821273535229","-0.147792351745797","3.07418608788472","0"
"58537","0","3629484","5579604","BANKFLORIDA","Dade City","FL","33525","3/31/2022","8/22/2022","NM","12612 Us Hwy. 301","BANKFLORIDA BCORP INC","3","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","8/27/2007","8/27/2007","8/26/2021","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankflorida.com","-1.27911655683142E-02","0","0","0","0","0","0","0","-9.49047986238804E-02","0","","0","","0",""
"26536","13786","331375","","BANKGLOUCESTER","Gloucester","MA","1930","3/31/2022","8/22/2022","SB","160 Main St","","3","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","2/10/1986","5/1/2021","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.bankgloucester.com","-1.35655555471818E-02","-1.46660718759739E-02","0","0","0","-2.44566878851079E-02","0","-0.027128248796184","0","0","","0","0","0",""
"17282","0","737548","1204337","BANKIOWA","Cedar Rapids","IA","52402","3/31/2022","8/22/2022","NM","7045 C Ave Ne","FIDELITY BAN CORP","13","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1881","12/11/1953","12/3/2021","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bankiowa.com","1.60109034252326E-03","-3.44639915907861E-03","0","-7.16926179007505E-03","0","-4.62323522442918E-03","0","-4.9891486017911E-03","-6.54760930415282E-03","0.144907847665625","","0.144907847665625","0","0.251315479462813",""
"18129","7941","546003","3297481","BANKNEWPORT","Newport","RI","2840","3/31/2022","8/22/2022","SM","10 Washington Sq","OCEANPOINT FINL PARTNERS MHC","18","0","0","4","0","Newport","39300","Providence-Warwick, RI-MA","1/1/1819","1/2/1960","5/1/2021","Stock","0","1","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.banknewport.com","0.133713200379867","0","0","0","0","0","0","0","0","2.27524814425073","","2.27524814425073","0","2.27973486683499",""
"8387","15880","721350","1128040","BANKNORTH","Arthur","ND","58006","3/31/2022","8/22/2022","NM","340 Main St.","FIRST FINANCIAL CORP","10","0","1","2","1","Cass","22020","Fargo, ND-MN","1/1/1905","1/1/1934","9/14/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.ibanknorth.com","-6.68008249901886E-03","-6.82652103421794E-03","-0.19115890083632","0","0","-7.15755569473025E-02","0","-7.28166386019205E-02","-3.27457294111226E-02","0","","0","0","0",""
"11739","14017","855741","1210048","BANKORION","Orion","IL","61273","3/31/2022","8/22/2022","NM","1114 4th St","ORION BCORP INC","9","0","1","8","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","5/21/1890","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://WWW.BANKORION.COM","-0.013953228777139","-1.29045341002314E-02","0","-4.54033193069508E-02","0","0","0","0","-0.039831215225482","0.035106196243637","","0.035106196243637","0","0.126402275240954",""
"30692","5756","364270","3842948","BANKPACIFIC, LTD","Hagatna","GU","96910","3/31/2022","8/22/2022","SA","151 Aspinal Ave","JOSEPH&ANGELA FLORES TRUST","0","0","1","8","0","Guam","","","1/1/1953","6/23/1954","5/26/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","6","1","www.bankpacific.com","0.318937393950886","0","0","0","0","0","","0","0","0.115358548789456","","0.115358548789456","0.158582274466272","0",""
"5903","9754","121642","1097306","BANKPLUS","Belzoni","MS","39038","3/31/2022","8/22/2022","NM","202 E Jackson St","BANCPLUS CORP","98","0","1","4","0","Humphreys","","","1/1/1909","1/1/1934","3/1/2022","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","0","http://www.bankplus.net","9.99767723496905E-02","6.43936845893839E-02","-1.31095532591988E-03","6.55081382769794E-02","0","8.05814196102696E-02","-1.05263157894737E-02","9.26735504331557E-02","2.63972678827741E-02","1.07569247703209","0","1.08414066094761","2.72349697010962E-02","1.32428815643927",""
"77","10489","194936","1084061","BANKSOUTH","Dothan","AL","36303","3/31/2022","8/22/2022","NM","3251 Ross Clark Circle","BANCSOUTH CORP","2","0","0","4","1","Houston","20020","Dothan, AL","1/1/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","-0.736536941052447","-0.84448706274829","0","-2.17265113193465","","0","0","0","0","0","","0","0","0",""
"16418","13480","88231","1134313","BANKSOUTH","Greensboro","GA","30642","3/31/2022","8/22/2022","SA","6340 Lake Oconee Pkwy.","BANKSOUTH HOLDING CO","5","0","0","4","0","Greene","","","4/10/1946","4/10/1946","1/22/2021","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.banksouth.com","-4.48017845258173E-02","-4.14246283307832E-02","-0.103918766895991","0","0","-3.16096104115517E-02","0","-3.64984747727891E-02","-4.79180601171996E-02","-0.460829493087558","","-0.460829493087558","-2.12295444493587","-8.08816095440299E-02",""
"496","16027","109453","1943917","BANKSTAR FINANCIAL","Elkton","SD","57026","3/31/2022","8/22/2022","NM","124 Elk St.","ELKTON HOLDING CO","3","0","0","4","1","Brookings","","","3/20/1926","1/1/1934","3/22/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","https://www.ebankstar.bank","-0.104043235744632","0","0","0","0","0","0","0","-1.00966756695358","0.562113546936481","0","0.613496932515337","0","1.22286762457964",""
"29177","3050","831576","3610437","BANKTENNESSEE","Collierville","TN","38017","3/31/2022","8/22/2022","SM","1125 W Poplar Ave","BANKTENNESSEE BANCSHARES INC","10","0","0","4","1","Shelby","32820","Memphis, TN-MS-AR","10/1/1934","11/2/1934","11/16/2021","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.banktennessee.com","-3.98067878036978E-02","-9.39891031383549E-03","-3.01329616934724E-02","0","0","-7.82968478178424E-03","-3.07526716383486E-02","0","-0.358348838811936","0.284520316528852","","0.284520316528852","0","0.373439141089976",""
"58979","18132","3938186","4028712","BANKUNITED, NATIONAL ASSOCIATION","Miami Lakes","FL","33016","3/31/2022","8/22/2022","N","14817 Oak Ln.","BANKUNITED INC","67","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/21/2009","5/21/2009","3/22/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","http://www.BankUnited.com","0.143587317828364","0.211652394293659","0","0.562229836411736","0","-1.22208964638601E-03","-4160","0","-1.44247658307142E-02","-0.160868690931028","","-0.160868690931028","","0","0"
"35406","0","2849285","3368185","BANKVISTA","Sartell","MN","56377","3/31/2022","8/22/2022","NM","125 Twin Rivers Court","ABDO INVESTMENTS INC","3","0","0","4","0","Stearns","41060","St. Cloud, MN","2/15/2000","2/15/2000","12/19/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankvista.com","1.98920579577211E-02","0","0","0","0","0","0","0","6.59050966608084E-02","0","","0","0","0","0"
"57368","0","3109043","3553815","BANKWELL BANK","New Canaan","CT","6840","3/31/2022","8/22/2022","NM","208 Elm St","BANKWELL FINANCIAL GROUP INC","13","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/22/2002","4/22/2002","7/1/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","http://www.mybankwell.com","-2.06516792267598E-03","0","0","0","0","0","0","0","-1.44196906421754E-02","18.1818181818182","","18.1818181818182","","18.1818181818182","0"
"16704","0","791353","1134872","BANKWEST","Rockford","MN","55373","3/31/2022","8/22/2022","NM","5921 Main St.","BANKWEST FINANCIAL INC","3","0","0","7","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1948","6/1/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankwestmn.com","-4.36285898149057E-03","-5.93256160594443E-03","0","-0.012996084929415","0","0","0","0","0","0","","0","0","0",""
