cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"57803","0","3284070","1562859","ALLY BANK","Midvale","UT","84047","6/30/2013","11/15/2020","NM","6985 S Union Park Ctr","ALLY FINANCIAL INC","2","0","1","4","0","Salt Lake","41620","Salt Lake City, UT","8/2/2004","8/2/2004","12/31/2011","Stock","0","1","FDIC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","http://www.ally.com","66859432","685837","67545269","0","67545269","11923457","11923457","121082","2541043","2541043","0","0","9261332","0","","0","28907794","0","26714017","0","0","26649564","64453","0","0","0","0","0","0","0","39351542","0","705712","36459","0","121082","685987",""
"58424","0","3633173","","ALMA BANK","Astoria","NY","11102","6/30/2013","11/15/2020","NM","28-31 31st St.","","12","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/12/2007","9/12/2007","4/20/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.almabank.com","727229","12174","739403","2042","741445","557266","557266","58088","383493","177557","205936","108191","7494","0","","0","181949","1678","1382","0","565","0","817","848","0","0","848","0","0","848","94981","0","10176","4576","0","58088","9187",""
"15699","14102","6039","1081622","ALMA EXCHANGE BANK & TRUST","Alma","GA","31510","6/30/2013","11/15/2020","NM","501 W. 12th St.","SOUTH BANKING CO","2","0","0","2","0","Bacon","","","10/1/1939","11/16/1939","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.pineland.bank","46232","1570","47802","30","47832","34838","34838","1578","17501","3798","13703","0","5505","10254","","2951","5858","","3904","550","82","1209","2063","281","0","165","116","0","0","0","0","","15","0","58","1520","704",""
"15426","0","224552","","ALMENA STATE BANK","Almena","KS","67622","6/30/2013","11/15/2020","NM","500 Main St.","","2","0","0","2","1","Norton","","","1/1/1934","10/3/1936","11/16/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.almenastatebank.com","25414","247","25661","0","25661","12061","12061","66","4480","0","4480","0","3178","4337","","6139","5152","","2305","0","0","1826","479","4","0","0","4","0","0","0","0","","0","0","66","0","247",""
"59060","0","4262543","","ALOSTAR BANK OF COMMERCE","Birmingham","AL","35243","6/30/2013","11/15/2020","NM","3680 Grandview Parkway, # 20","","1","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","4/15/2011","4/15/2011","4/26/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","326814","24311","351125","0","351125","93396","93396","31438","30103","10804","19299","6114","25741","0","","0","238144","0","125","0","9","13","103","19460","0","0","19460","0","0","450","61957","0","5921","4596","1600","29838","5151",""
"23091","10415","260055","1061679","ALPINE BANK","Glenwood Springs","CO","81601","6/30/2013","11/15/2020","NM","2200 Grand Ave.","ALPINE BANKS OF COLORADO","42","0","0","4","0","Garfield","","","4/1/1980","4/1/1980","7/12/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alpinebank.com","1416623","32928","1449551","2322","1451873","1343307","1343307","234036","491206","228036","263170","19535","575194","23336","","140","60976","0","23782","417","6247","4194","12924","23668","0","2425","19528","1715","0","1702","165693","0","38562","32278","44654","189382","21822",""
"18545","13094","813947","1130098","ALPINE BANK & TRUST CO.","Rockford","IL","61107","6/30/2013","11/15/2020","SM","1700 N Alpine Rd","ALPINE BCORP INC","19","0","0","4","1","Winnebago","40420","Rockford, IL","6/25/1962","6/25/1962","7/12/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","597533","12372","609905","0","609905","420581","420581","42871","191927","95131","96796","4868","143681","37234","","11911","121594","0","47820","0","375","43977","3468","7999","0","7550","449","0","0","19","51605","0","11122","11040","703","42168","8874",""
"35377","0","2889227","","ALPINE CAPITAL BANK","New York","NY","10019","6/30/2013","11/15/2020","NM","680 5th Ave, 7th Fl.","","1","0","0","4","1","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/1/2000","3/1/2000","5/26/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.alpinecapitalbank.com","113069","4889","117958","0","117958","98114","98114","8027","46891","9468","37423","17617","25579","0","","0","10009","","5099","0","3525","0","1574","4736","0","0","4736","0","0","0","0","","0","0","3221","4806","1908",""
"19590","0","199436","1081510","ALTAMAHA BANK AND TRUST COMPANY","Vidalia","GA","30474","6/30/2013","11/15/2020","NM","206 Jackson St.","ALTAMAHA BANCSHARES INC","4","0","0","4","1","Toombs","","","5/16/1966","5/19/1966","1/25/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.altamaha.bank","107702","1406","109108","0","109108","86459","86459","2633","27116","21553","5563","3791","34117","18802","","1033","12632","","8219","0","0","1722","6497","765","0","765","0","0","0","0","0","","2031","1414","434","2199","1363",""
"58275","0","3453737","4152505","ALTAPACIFIC BANK","Santa Rosa","CA","95403","6/30/2013","11/15/2020","SM","3725 Westwind Blvd, # 100","ALTAPACIFIC BCORP","3","0","0","4","0","Sonoma","42220","Santa Rosa, CA","7/10/2006","7/10/2006","2/18/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","127033","1659","128692","752","129444","117793","117793","34819","56122","29510","26612","22007","4845","0","","0","9822","","1829","0","5","0","1824","0","0","0","0","0","0","0","63030","","0","0","28576","6243","1700",""
"1149","15588","50957","4031262","ALTERRA BANK","Overland Park","KS","66223","6/30/2013","11/15/2020","SM","11120 W. 135th St.","ASLIN CAPITAL I LLC","2","0","1","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1892","1/1/1934","4/30/2010","Stock","0","0","FED","DIF","Kansas City","CHICAGO","Kansas City","Kansas City","Western","Western","0","1","","148341","1762","150103","0","150103","91152","91152","15509","50422","18168","32254","6431","12673","6117","","0","58712","","239","0","10","66","163","0","0","0","0","0","0","0","16798","","1237","1133","4628","10881","1762",""
"8276","0","881441","1491548","ALTON BANK","Alton","MO","65606","6/30/2013","11/15/2020","NM","26 Court Sq.","ALTON BANCSHARES INC","2","0","0","2","1","Oregon","","","4/17/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.altonbank.com","33039","421","33460","0","33460","23629","23629","0","5822","0","5822","0","11687","6120","","3344","2140","","4177","0","0","1649","2528","170","0","0","73","97","0","0","0","","366","366","0","0","421",""
"27711","153","777870","","ALTOONA FIRST SAVINGS BANK","Altoona","PA","16603","6/30/2013","11/15/2020","SB","203 N. Logan Blvd.","","6","0","0","4","0","Blair","11020","Altoona, PA","1/1/1927","3/31/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.altoonabank.com","132912","901","133813","0","133813","118851","118851","7434","36778","27019","9759","4829","69810","0","","0","7523","","7439","0","552","110","6777","0","0","0","0","0","0","0","0","","1029","255","273","7161","901",""
"10173","0","330453","1134247","ALTURA STATE BANK","Altura","MN","55910","6/30/2013","11/15/2020","NM","411 Main St, N.W.","SOUTHEAST MN BANCSHARES INC","1","0","0","2","1","Winona","","","12/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","26639","240","26879","0","26879","19046","19046","300","1179","1179","0","0","5812","11755","","5207","1734","","891","0","0","372","519","1","0","0","1","0","0","0","0","","0","0","0","300","240",""
"9465","9767","246956","3822687","ALVA STATE BANK & TRUST COMPANY","Alva","OK","73717","6/30/2013","11/15/2020","NM","518 College Ave.","GRACE INV CO INC ESOP THE","3","0","0","2","1","Woods","","","9/10/1901","1/1/1934","7/12/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.ALVASTATEBANK.COM","131404","2551","133955","0","133955","60129","60129","0","28967","1651","27316","456","4811","25895","","56199","10234","","6877","0","0","5564","1313","516","0","0","516","0","0","0","32995","","1667","1667","0","0","1923",""
"622","9297","661308","4400336","AMALGAMATED BANK","New York","NY","10001","6/30/2013","11/15/2020","NM","275 7th Ave.","WORKERS UNITED","24","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/14/1923","1/1/1934","4/21/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://AMALGAMATEDBANK.COM","1860221","37290","1897511","4570","1902081","1422579","1422579","1960","475109","59490","415619","519664","425846","0","0","0","422870","0","5220","0","6","27","5187","51413","0","7651","43762","0","0","45543","277680","0","28897","11168","0","1960","30334","-1"
"903","10892","397531","1020676","AMALGAMATED BANK OF CHICAGO","Chicago","IL","60603","6/30/2013","11/15/2020","NM","One W. Monroe St.","AMALGAMATED INVESTMENTS CO","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/30/1922","1/1/1934","4/1/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.aboc.com","349337","9609","358946","367","359313","266945","266945","8774","165001","32821","132180","54171","38999","0","","0","37737","0","54101","53961","49","77","14","530","0","0","530","0","0","2570","14936","0","0","0","300","8474","5424",""
"14531","10978","353555","1107205","AMARILLO NATIONAL BANK","Amarillo","TX","79101","6/30/2013","11/15/2020","N","410 S Taylor","AMARILLO NATIONAL BCORP INC","17","0","0","4","1","Potter","11100","Amarillo, TX","1/1/1892","1/1/1934","5/1/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.anb.com","2570100","34075","2604175","0","2604175","679221","679221","36266","309011","255114","53897","0","241013","92931","","502369","780768","0","517375","1908","765","395015","119687","124441","0","598","123843","0","0","9127","558064","0","4109","23","5400","30866","34906",""
"34302","0","2575717","1108967","AMBANK","Silver City","NM","88061","6/30/2013","11/15/2020","NM","1609 N Swan St.","FIRST ARTESIA BANCSHARES INC","3","0","0","8","1","Grant","","","5/9/1997","5/9/1997","7/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","","48085","1742","49827","0","49827","36315","36315","2829","17513","13439","4074","210","15230","533","","13","8153","","5131","0","91","3167","1873","215","0","0","215","0","0","0","0","","491","491","303","2526","740",""
"28701","2179","206174","","AMBLER SAVINGS BANK","Ambler","PA","19002","6/30/2013","11/15/2020","SB","155 E Butler Ave","","8","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1899","9/17/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.amblersav.com","185961","2090","188051","0","188051","186910","186910","3262","22525","13653","8872","4120","156856","147","","0","828","0","252","0","0","0","252","61","0","41","20","0","0","828","188051","0","0","0","179","3083","2025",""
"6423","9315","9807","2611718","AMBOY BANK","Old Bridge","NJ","8857","6/30/2013","11/15/2020","SM","3590 Nj Hwy. 9 S.","AMBOY BCORP","23","0","0","4","1","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","5/12/1888","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.amboybank.com","1277130","60213","1337343","1362","1338705","1297148","1297148","347984","419813","118967","300846","43016","486335","0","","0","40343","0","701","0","83","0","618","513","0","0","513","0","0","0","281944","0","85090","77251","95225","252759","25386",""
"24107","9518","676656","1027004","AMEGY BANK NATIONAL ASSOCIATION","Houston","TX","77027","6/30/2013","11/15/2020","N","4400 Post Oak Pkwy.","ZIONS BCORP","86","1","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/18/1982","10/18/1982","9/5/2007","Stock","0","1","OCC","DIF","Dallas","SAN FRANCISCO","Houston","Dallas","Southern","West","0","0","","8744472","146464","8890936","0","8890936","3488459","3488459","808431","1221195","633880","587315","173509","1263150","22174","0","3544","4811639","19726","137244","15254","57018","20252","44720","450050","0","71789","237523","139237","1501","127352","3292201","0","63744","56042","191232","617199","138215","0"
"27267","0","1169650","","AMERASIA BANK","Flushing","NY","11355","6/30/2013","11/15/2020","NM","41-06 Main St.","","4","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","6/20/1988","6/20/1988","4/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.amerasiabankny.com","309037","2291","311328","695","312023","294704","294704","16056","161275","74805","86470","52373","63469","1531","","0","17099","2850","136","0","0","0","136","84","0","0","84","0","0","0","0","0","0","0","2461","13595","2291",""
"29031","2798","700672","3017326","AMERIANA BANK","New Castle","IN","47362","6/30/2013","11/15/2020","NM","2118 Bundy Ave.","AMERIANA BCORP","13","0","0","4","0","Henry","","","1/1/1890","11/22/1935","6/10/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","314234","3955","318189","0","318189","280238","280238","14689","105290","40039","65251","21468","137375","1416","","0","34657","0","1890","0","209","1206","475","1404","0","1177","227","0","0","0","170347","0","8413","6559","3428","11261","3902",""
"20726","13979","645661","","AMERICA CALIFORNIA BANK","San Francisco","CA","94104","6/30/2013","11/15/2020","NM","417 Montgomery St.","","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","6/23/1972","6/23/1972","10/5/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","92370","2208","94578","215","94793","89361","89361","6426","66931","36343","30588","7267","7258","1479","","0","5402","","30","0","26","0","4","0","0","0","0","0","0","0","60001","","28","28","3313","3113","1178",""
"8893","0","440857","1064492","AMERICA'S COMMUNITY BANK","Blue Springs","MO","64015","6/30/2013","11/15/2020","SM","1100 W. Main St.","URICH BCORP INC","2","0","0","4","1","Jackson","28140","Kansas City, MO-KS","2/27/1888","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.amcommbank.com","19859","497","20356","0","20356","15918","15918","1455","7214","2693","4521","308","6496","445","","100","4221","","117","0","0","117","0","0","0","0","0","0","0","0","8302","","619","619","8","1447","240",""
"32328","8149","415677","3832574","AMERICAN BANK","Rockville","MD","20852","6/30/2013","11/15/2020","SA","1700 Rockville Pike","AMERICAN BANK HOLDINGS INC","6","0","1","8","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/6/1983","5/31/1985","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","206255","2715","208970","62","209032","183428","183428","11789","33015","14941","18074","819","137805","0","","0","24302","0","921","0","848","40","33","381","0","0","0","381","0","0","79743","0","1416","241","4086","7703","2170",""
"20311","10556","630555","1121993","AMERICAN BANK","Bozeman","MT","59715","6/30/2013","11/15/2020","SM","1632 W. Main St.","GUARANTY DEVELOPMENT CO","6","0","0","4","1","Gallatin","","","7/27/1970","11/25/1970","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.americanbankmontana.com","203455","7317","210772","268","211040","176208","176208","75867","44129","26518","17611","2520","39039","14653","","625","32725","0","1477","0","444","214","819","5","0","0","5","0","0","975","69357","0","0","0","25405","50462","3235",""
"34422","15591","2580243","3008753","AMERICAN BANK","Allentown","PA","18104","6/30/2013","11/15/2020","SM","4029 W. Tilghman St.","AMERICAN BANK INC","1","0","0","4","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","6/2/1997","6/2/1997","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.ambk.com","327031","4610","331641","0","331641","285930","285930","16587","192367","58824","133543","18883","57987","106","","0","45043","0","668","334","65","0","269","0","0","0","0","0","0","0","0","0","217","217","1454","15133","4610",""
"19838","10893","658540","1202052","AMERICAN BANK","Fond Du Lac","WI","54935","6/30/2013","11/15/2020","NM","676 W. Johnson St.","NEB CORP","5","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","7/10/1968","7/10/1968","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","127293","4481","131774","0","131774","98942","98942","14530","50938","35986","14952","1567","31839","68","","81","30406","","529","135","0","164","230","1816","0","1808","8","0","0","0","0","","0","0","5703","8827","1933",""
"1117","0","275358","1131406","AMERICAN BANK & TRUST","Wessington Sprin","SD","57382","6/30/2013","11/15/2020","NM","120 E. Main St.","LEACKCO BANK HOLDING CO INC","8","0","0","2","1","Jerauld","","","1/1/1892","1/1/1934","12/7/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.abt.bank","258276","4482","262758","0","262758","78145","78145","2011","21799","4296","17503","127","7511","46697","","122155","40677","0","12341","101","66","7224","4950","9440","0","9440","0","0","0","0","130310","0","0","0","127","1884","3844",""
"19234","0","597452","1104615","AMERICAN BANK & TRUST COMPANY","Covington","LA","70433","6/30/2013","11/15/2020","NM","1819 N. Columbia St.","AMERICAN BANCSHARES INC","4","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","9/14/1964","9/14/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.americanbankandtrust.com","60599","793","61392","5","61397","51054","51054","6469","20721","16281","4440","2316","18451","3097","","0","6426","","3821","0","4","948","2869","96","0","0","96","0","0","0","0","","1063","1063","1416","5053","793",""
"17906","0","83834","1085349","AMERICAN BANK & TRUST COMPANY","Opelousas","LA","70570","6/30/2013","11/15/2020","NM","307 E. Landry St.","AMERICAN BCORP INC","8","0","0","4","1","Saint Landry","","","9/22/1958","9/22/1958","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.americanbankandtrust.net","79531","1086","80617","0","80617","61880","61880","5801","24297","10223","14074","743","31036","3","","340","11768","","6629","2385","0","1223","3021","0","0","0","0","0","0","0","28176","","531","113","2902","2899","1064",""
"35568","0","2919898","3011829","AMERICAN BANK & TRUST COMPANY, INC.","Bowling Green","KY","42103","6/30/2013","11/15/2020","NM","1302 Scottsville Rd.","AMBANC HOLDING CO INC","4","0","0","4","1","Warren","14540","Bowling Green, KY","7/5/2000","7/5/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.ambanking.com","212162","3254","215416","0","215416","190632","190632","18087","50289","29949","20340","16014","102620","3622","","96","18206","","6482","0","94","2901","3487","0","0","0","0","0","0","0","84934","","404","357","9321","8766","2342",""
"31980","7685","718079","2226475","AMERICAN BANK & TRUST OF THE CUMBERLANDS","Livingston","TN","38570","6/30/2013","11/15/2020","NM","808 W. Main St.","AMERICAN BANCSHARES CORP","2","0","0","4","1","Overton","","","1/1/1978","8/10/1979","2/14/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.abtc.bank","107882","1461","109343","0","109343","84400","84400","12164","21601","11506","10095","2069","44921","3645","","417","14098","","10402","0","390","2570","7442","26","0","0","26","0","0","0","42813","","178","0","4048","8116","1336",""
"6183","0","54441","1134694","AMERICAN BANK & TRUST WISCONSIN","Cuba City","WI","53807","6/30/2013","11/15/2020","NM","100 N. Main St.","ATBANCORP","5","0","0","2","0","Grant","","","10/3/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","KANSAS CITY","Madison","Chicago","Central","Central","0","0","","95998","1342","97340","0","97340","56230","56230","1361","16011","8690","7321","219","11762","26877","","16799","16128","","4587","0","0","1393","3194","3596","0","3566","30","0","0","0","2675","","1786","1786","148","1213","1244",""
"20537","16110","452159","","AMERICAN BANK AND TRUST COMPANY","Tulsa","OK","74135","6/30/2013","11/15/2020","NM","6060 American Plaza","","2","0","0","4","0","Tulsa","46140","Tulsa, OK","11/5/1971","11/5/1971","3/23/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.americanbanktulsa.com","82069","684","82753","0","82753","42898","42898","5784","23150","14518","8632","3441","7588","2935","","0","38666","","1163","0","20","198","945","26","0","0","26","0","0","0","20621","","0","0","339","5445","684",""
"34955","0","2733263","1138610","AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","Davenport","IA","52807","6/30/2013","11/15/2020","N","4301 E. 53rd St.","AMBANK HOLDINGS INC","9","0","1","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","1/5/1999","1/5/1999","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.ambankqc.com","192939","5763","198702","0","198702","167088","167088","10211","80648","31459","49189","12296","63933","0","","0","28564","0","3029","920","125","1220","764","21","0","0","21","0","0","0","86808","0","3422","3422","2516","7695","2957",""
"22559","14001","971959","1133781","AMERICAN BANK CENTER","Dickinson","ND","58601","6/30/2013","11/15/2020","NM","140 1st Ave. W.","AMERICAN BANCOR LTD","13","0","0","4","0","Stark","","","12/1/1977","12/1/1977","10/28/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.weareamerican.bank","557413","6467","563880","0","563880","314064","314064","37591","127018","66215","60803","35091","66740","47624","","80975","57961","0","87067","3865","732","44199","38271","23813","0","15223","4236","3854","500","1580","276740","0","3786","3577","9558","28033","6480",""
"4624","9208","1002953","1065444","AMERICAN BANK OF BAXTER SPRINGS","Baxter Springs","KS","66713","6/30/2013","11/15/2020","SM","1201 Military Ave.","AMERICAN BANCSHARES INC","3","0","0","4","1","Cherokee","","","1/1/1917","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.americanbankbaxter.com","50663","3356","54019","0","54019","45433","45433","3602","29421","14375","15046","551","9106","2753","","561","4757","","1361","0","37","910","414","1907","0","654","15","1238","0","0","0","","567","567","468","3134","767",""
"18609","0","215662","1107193","AMERICAN BANK OF COMMERCE","Wolfforth","TX","79382","6/30/2013","11/15/2020","NM","Us. Hwy. 82 &loop 193","AMERICO BANCSHARES INC","16","0","1","4","0","Lubbock","31180","Lubbock, TX","9/11/1962","10/11/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.theabcbank.com","399996","6629","406625","1178","407803","322781","322781","56170","184207","113679","70528","31157","42623","8624","","11874","68637","0","3582","0","1277","611","1694","929","0","0","929","0","0","0","0","0","4532","1009","5326","50844","5965",""
"34232","0","2493697","3717260","AMERICAN BANK OF COMMERCE","Provo","UT","84604","6/30/2013","11/15/2020","NM","3670 N. University Ave.","AMBANCORP","4","0","0","4","0","Utah","39340","Provo-Orem, UT","8/26/1996","8/26/1996","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","33382","642","34024","76","34100","30384","30384","3170","20271","17567","2704","0","6943","0","","0","3020","","648","40","293","267","48","49","0","0","49","0","0","0","0","","1377","293","1700","1470","492",""
"15423","0","568359","3450521","AMERICAN BANK OF MISSOURI","Wellsville","MO","63384","6/30/2013","11/15/2020","NM","127 W. Hudson","EVERGREEN BANCSHARES INC","5","0","0","4","0","Montgomery","","","3/15/1880","9/14/1936","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.americanbankofmissouri.bank","91255","1739","92994","0","92994","84657","84657","12010","16618","7036","9582","6608","45926","3495","","353","5140","","385","0","18","134","233","2459","0","87","1732","640","0","0","49465","","0","0","4470","7540","1037",""
"34606","14577","2684552","3043008","AMERICAN BANK OF OKLAHOMA","Collinsville","OK","74021","6/30/2013","11/15/2020","NM","200 E. Main St.","AMERIBANK HOLDING CO","5","0","0","4","0","Tulsa","46140","Tulsa, OK","4/1/1998","4/1/1998","12/7/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.americanbankok.com","129473","807","130280","0","130280","70381","70381","20380","19221","14348","4873","608","28236","1936","","2564","30134","","25479","0","0","11302","14177","1723","0","971","656","96","0","0","11629","","275","68","14383","5997","807",""
"20843","0","34153","2173720","AMERICAN BANK OF ST. PAUL","Saint Paul","MN","55104","6/30/2013","11/15/2020","SM","1578 University Ave. W.","AMERICAN BCORP","8","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/24/1972","10/24/1972","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","144761","12801","157562","0","157562","122618","122618","6988","74730","38275","36455","1182","34920","4798","","4618","16776","0","766","0","324","45","397","12784","0","8765","4019","0","0","0","19571","0","9504","8997","0","6988","2536",""
"20473","0","627658","1109991","AMERICAN BANK OF TEXAS","Sherman","TX","75090","6/30/2013","11/15/2020","NM","2011 Texoma Pkwy.","NORTH AMERICAN BANCSHARES INC","35","0","0","4","0","Grayson","43300","Sherman-Denison, TX","9/1/1971","9/1/1971","8/6/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","1212906","23091","1235997","2188","1238185","1008109","1008109","243190","601220","144426","456794","25863","113160","24676","","5968","175919","0","28754","1952","6","5958","20838","19435","0","10458","8977","0","0","0","1184197","0","6891","5465","15223","227967","17852",""
"5216","10623","716655","2217503","AMERICAN BANK OF THE NORTH","Nashwauk","MN","55769","6/30/2013","11/15/2020","NM","117 Central Ave.","MESABA BANCSHARES INC","15","0","0","4","0","Itasca","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.ambnk.com","429618","14807","444425","0","444425","333921","333921","50126","145128","65225","79903","5359","132791","517","","0","72581","0","13173","4265","546","2538","5824","24750","0","21874","2459","417","0","0","98882","0","14870","12780","6909","43217","5282",""
