cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"12054","7209","137915","3212091","EMIGRANT BANK","New York","NY","10017","6/30/2013","11/15/2020","SB","5 E. 42nd St.","NEW YORK PRIVATE B&T CORP","4","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/30/1850","1/1/1934","12/31/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.emigrant.com","5104287","5104287","5104226","35","26","0","0","0","","35063","34618","5069224","319508","4523788","225928","5069669","84780","5019507","5092686","5106874","31445","0","0","0","",""
"57834","0","3268173","3212091","EMIGRANT MERCANTILE BANK","New York","NY","10017","6/30/2013","11/15/2020","NM","6 E. 43rd St.","NEW YORK PRIVATE B&T CORP","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/9/2004","7/9/2004","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","500","500","500","0","0","0","0","0","","50","50","450","0","450","0","450","500","0","500","250","0","0","0","0","",""
"17633","11292","290052","1094314","EMPIRE BANK","Springfield","MO","65804","6/30/2013","11/15/2020","NM","1800 S. Glenstone","CENTRAL BANCOMPANY INC","22","0","0","4","0","Greene","44180","Springfield, MO","7/30/1956","7/30/1956","10/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","www.centralbank.net","910009","910009","823965","2","78818","7224","0","0","","89327","80646","820682","522332","89027","209323","829363","261478","648531","825867","696130","49353","75794","74043","0","",""
"58632","0","3706013","","EMPIRE NATIONAL BANK","Islandia","NY","11749","6/30/2013","11/15/2020","N","1707 Veterans Hwy.","","4","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","2/25/2008","2/25/2008","2/28/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.empirenb.com","370886","370886","313638","0","30394","26854","0","0","","25506","23265","345380","268403","14548","62427","347621","164387","206499","346688","229238","2855","22501","22501","25356","",""
"57672","0","3277241","3439610","EMPIRE STATE BANK","Newburgh","NY","12550","6/30/2013","11/15/2020","SM","68 N. Plank Rd.","ES BANCSHARES INC","4","0","0","4","0","Orange","39100","                                        39100","6/28/2004","6/28/2004","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.esbna.com","126825","126825","121200","0","1066","4559","0","0","","42216","27363","84609","27132","8812","48665","99462","27363","99462","120711","112699","3996","974","974","9820","",""
"4789","14120","65858","1135824","EMPRISE BANK","Wichita","KS","67202","6/30/2013","11/15/2020","NM","257 N. Broadway St.","EMPRISE FINANCIAL CORP","43","0","0","4","1","Sedgwick","48620","Wichita, KS","5/21/1910","1/1/1934","3/26/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.emprisebank.com","1363053","1363053","1268270","45","94736","2","0","0","","154768","154768","1208285","187035","765231","256019","1208285","356654","1006399","1324124","1006591","63297","0","0","0","",""
"58376","0","3603457","4114884","ENCORE BANK, NATIONAL ASSOCIATION","Port Charlotte","FL","33980","6/30/2013","11/15/2020","N","2120 Kings Hwy.","OVATION HOLDINGS INC","6","0","0","4","0","Charlotte","39460","Punta Gorda, FL","6/4/2007","6/4/2007","12/31/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","283046","283046","277540","0","5506","0","0","0","","99910","44815","183136","63720","9454","109964","238231","44815","238231","268561","239739","4983","250","250","0","",""
"57293","0","3121072","","ENERBANK USA","Salt Lake City","UT","84106","6/30/2013","11/15/2020","NM","1245 E. Brickyard Rd, # 600","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","6/3/2002","6/3/2002","2/26/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.enerbank.com","499436","499436","411485","0","0","87951","0","0","","0","0","499436","0","0","499437","499436","0","499437","75789","490335","0","410833","410833","75045","",""
"27205","0","1186965","1081239","ENGLEWOOD BANK & TRUST","Englewood","FL","34223","6/30/2013","11/15/2020","NM","1111 S. Mccall Rd.","CREWS BANKING CORP","4","0","0","4","1","Charlotte","39460","Punta Gorda, FL","4/4/1988","4/4/1988","1/1/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.englewoodbankandtrust.com","173692","173692","173101","0","590","0","0","0","","18581","13249","155110","3946","140352","10811","160442","61130","112562","171840","159450","2228","0","0","0","",""
"10716","0","431958","1108994","ENLOE STATE BANK","Cooper","TX","75432","6/30/2013","11/15/2020","NM","45 Texas Hwy. 24 N.","ENTEX BANCSHARES INC","1","0","0","2","0","Delta","","","6/5/1928","1/1/1934","11/30/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","22070","22070","20694","0","1376","0","0","0","","6484","4031","15586","523","3865","11198","18039","4031","18039","20822","21400","1217","0","0","0","",""
"13000","0","435059","1131956","ENNIS STATE BANK","Ennis","TX","75119","6/30/2013","11/15/2020","NM","815 W. Ennis Ave.","ENNIS BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ennisstatebank.com","111844","111844","109858","1","1985","0","0","0","","48733","33840","63111","29852","10516","22743","78004","33840","78004","109241","90169","3365","0","0","0","",""
"3326","0","365455","1134881","ENTERPRISE BANK","Houston","TX","77087","6/30/2013","11/15/2020","NM","7125 Gulf Fwy.","FARMERS&MERCHANTS BANCSHARES","9","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/7/1905","1/1/1934","3/30/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","435820","435820","404817","0","17223","13781","0","0","","168193","149968","267628","85212","15772","166642","285853","149969","285851","401226","312926","7425","2039","2039","0","",""
"34786","0","2730431","2730048","ENTERPRISE BANK","Allison Park","PA","15101","6/30/2013","11/15/2020","NM","4091 Mount Royal Boulvard","SEED MONEY LTD PARTNERSHIP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/23/1998","10/23/1998","11/27/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.enterprisebankpgh.com","231741","231741","217542","0","421","10108","0","3670","","31448","26345","200293","14142","36236","149915","205396","26130","205611","106484","201272","4490","127813","125257","7092","",""
"27237","12507","1190476","2303910","ENTERPRISE BANK & TRUST","Clayton","MO","63105","6/30/2013","11/15/2020","NM","150 N. Meramec","ENTERPRISE FINL SERVICES CORP","19","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","5/9/1988","5/9/1988","10/21/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.enterprisebank.com","2376815","2376815","2319028","0","41480","16307","0","0","","283380","205107","2093435","733684","803065","556684","2171708","626859","1749956","2081695","1030577","102482","275765","196653","249","",""
"27408","11801","1356768","2461016","ENTERPRISE BANK AND TRUST COMPANY","Lowell","MA","1852","6/30/2013","11/15/2020","NM","222 Merrimack St.","ENTERPRISE BCORP INC","22","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/3/1989","1/3/1989","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.enterprisebanking.com","1579998","1579998","1475186","10","100400","4402","0","0","","298432","205000","1281566","851272","162133","268161","1374998","408322","1171676","1410681","1216051","43712","121508","119511","0","",""
"33380","0","1836701","3306356","ENTERPRISE BANK NATIONAL ASSOCIATION","Omaha","NE","68144","6/30/2013","11/15/2020","N","12800 W. Ctr. Rd.","ENTERPRISE HOLDING CO","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","4/10/1991","4/10/1991","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.ENTERPRISE.BANK","181522","181522","155320","0","0","26202","0","0","","15594","9323","165928","23252","55276","87400","172199","24888","156634","163242","151613","4792","9062","9062","26301","",""
"32917","14011","1444580","3606261","ENTERPRISE BANK OF FLORIDA","North Palm Beach","FL","33408","6/30/2013","11/15/2020","NM","11811 Us. Hwy. 1","ENTERPRISE BCORP INC","4","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/10/1990","4/10/1990","6/27/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","177336","177336","164996","0","3798","8542","0","0","","59323","27004","118013","79931","1469","36613","150332","27004","150332","161308","142548","1407","15512","15512","8540","",""
"11539","0","457426","","ENTERPRISE BANK OF SOUTH CAROLINA","Ehrhardt","SC","29081","6/30/2013","11/15/2020","NM","13497 Broxton Bridge Rd.","","12","0","0","4","0","Bamberg","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","https://ebsc.bank","362890","362890","318226","60","43752","852","0","0","","126892","45774","235998","43104","31782","161112","317116","45774","317116","343854","295266","16552","0","0","0","",""
"57055","0","3133011","","ENTERPRISE NATIONAL BANK N.J.","Kenilworth","NJ","7033","6/30/2013","11/15/2020","N","490 Blvd.","","3","0","0","4","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","8/19/2002","8/19/2002","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","106386","106386","106386","0","0","0","0","0","","13489","12819","92897","23194","17584","52119","93567","10231","96155","99663","94950","3910","1308","1308","0","",""
"31485","7056","81175","3824597","EQUITABLE BANK","Grand Island","NE","68801","6/30/2013","11/15/2020","SA","113 N Locust St","EQUITABLE FINANCIAL MHC","6","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1890","12/30/1965","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.equitableonline.com","133325","133325","132867","0","458","0","0","0","","45471","20247","87854","34265","9417","44172","113078","16941","116385","132280","125412","10871","0","0","0","",""
"26453","4616","269478","","EQUITABLE CO-OPERATIVE BANK","Lynn","MA","1904","6/30/2013","11/15/2020","SB","400 Broadway","","2","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","12/2/1985","1/11/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","82076","82076","81869","0","207","0","0","0","","19344","3814","62732","6929","27101","28702","78262","4510","77566","78193","79064","4249","0","0","0","",""
"30707","5778","206473","3835155","EQUITABLE SAVINGS AND LOAN ASSOCIATION","Sterling","CO","80751","6/30/2013","11/15/2020","SA","221 N 3rd St","FARMERS REALTY CO","10","0","0","5","0","Logan","","","1/1/1921","8/10/1954","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.equitable-savings.com","142555","142555","131545","10","11000","0","0","0","","22522","4389","120033","7746","30701","81586","138166","5258","137297","134496","134909","10834","0","0","0","",""
"25858","0","139656","3180547","EQUITY BANK","Andover","KS","67002","6/30/2013","11/15/2020","SM","Andover Rd. &central St.","EQUITY BANCSHARES INC","31","0","1","4","0","Butler","48620","Wichita, KS","1/21/1985","1/21/1985","10/26/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.equitybank.com","986486","986486","848620","0","123620","14246","0","0","","88551","43750","897935","194732","312977","390226","942736","145491","840995","868293","728933","55476","39884","39884","0","",""
"16635","0","310754","2967358","EQUITY BANK","Minnetonka","MN","55343","6/30/2013","11/15/2020","NM","5900 Green Oak Dr.","EQUITY BANK HOLDING CO INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","3/1/1937","10/20/1947","7/10/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.americanequitybank.com","40414","40414","39443","0","971","0","0","0","","4588","2673","35826","1999","1146","32680","37741","2684","37730","35394","35992","985","3297","0","16069","",""
"18265","0","145956","1066919","ERICSON STATE BANK","Ericson","NE","68637","6/30/2013","11/15/2020","NM","427 Central Ave.","WHEELER COUNTY BANCSHARES INC","1","0","0","2","0","Wheeler","","","10/20/1959","6/15/1960","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","52497","52497","42774","2","3450","6271","0","0","","10033","7004","42464","518","4857","37089","45493","7004","45493","51763","50694","3137","198","198","6271","",""
"27708","148","224178","1924925","ESB BANK","Ellwood City","PA","16117","6/30/2013","11/15/2020","SB","600 Lawrence Ave.","ESB FINANCIAL CORP","23","0","0","5","0","Lawrence","","","1/1/1915","12/19/1935","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","1216619","1216619","1068197","24","145076","3322","0","0","","53440","22404","1163179","43186","495406","624587","1194215","22404","1194215","1085101","1042577","111338","21701","21701","0","",""
"16629","11230","918954","1051670","ESB FINANCIAL","Emporia","KS","66801","6/30/2013","11/15/2020","NM","8th &merchant St.","NAMYAW CORP INC","4","0","0","4","1","Lyon","","","3/16/1901","10/1/1947","9/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.esbfinancial.com","139399","139399","135581","0","3760","58","0","0","","61850","31015","77549","20073","18247","39229","108384","31015","108384","133857","123766","12090","0","0","0","",""
"1746","0","305433","","ESCAMBIA COUNTY BANK","Flomaton","AL","36441","6/30/2013","11/15/2020","NM","2151 Ringold St","","1","0","0","7","1","Escambia","","","1/1/1924","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.escambiacountybank.com","71797","71797","60401","0","11396","0","0","0","","18713","12110","53084","6961","7075","39048","59687","18713","53084","63404","61755","5933","0","0","0","",""
"21220","0","729132","2464268","ESPIRITO SANTO BANK","Miami","FL","33131","6/30/2013","11/15/2020","NM","1395 Brickell Ave.","ESPIRITO SANTO CONTROL SA","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/12/1973","9/12/1973","10/2/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","600464","582096","560214","0","20000","0","1882","0","18368","442465","301835","139631","57929","4614","77087","280261","301846","280251","526672","272801","0","0","0","0","0","18368"
"58140","18006","3447820","4267427","ESQUIRE BANK","Brooklyn","NY","11201","6/30/2013","11/15/2020","SA","64 Court St.","ESQUIRE FINANCIAL HOLDINGS INC","2","0","0","4","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","10/12/2006","10/12/2006","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.esquirebank.com","199828","199828","194313","2875","2139","501","0","0","","127604","54402","72224","37747","14229","20249","145426","54402","145427","184800","114843","2005","14045","14045","0","",""
"28262","1254","952677","3854268","ESSA BANK & TRUST","East Stroudsburg","PA","18360","6/30/2013","11/15/2020","SA","744 Main St.","ESSA BCORP INC","27","0","0","5","0","Monroe","20700","East Stroudsburg, PA","1/1/1916","1/30/1947","1/16/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.essabank.com","1023877","1023877","861716","0","39243","122918","0","0","","155503","65684","868374","140939","123430","604005","958193","65684","958193","797554","940246","54052","211622","211622","0","",""
"8675","12790","781028","3687046","ESSEX BANK","Tappahannock","VA","22560","6/30/2013","11/15/2020","SM","1325 Tappahannock Blvd.","COMMUNITY BANKERS TRUST CORP","24","0","1","4","0","Essex","","","1/1/1926","1/1/1934","4/20/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.essexbank.com","953357","953357","902982","0","50375","0","0","0","","224910","89145","728447","110976","83562","533909","864212","89145","864212","876829","794639","88145","24832","12849","0","",""
"17262","13145","961400","","ESSEX SAVINGS BANK","Essex","CT","6426","6/30/2013","11/15/2020","SB","35 Plains Rd.","","6","0","0","5","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","8/6/1851","10/2/1953","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.essexsavings.com","270454","270454","269501","0","953","0","0","0","","80753","61527","189701","7642","100928","81131","208927","61527","208927","264354","247475","24296","0","0","0","",""
"28135","962","667074","3831317","EUREKA BANK","Pittsburgh","PA","15213","6/30/2013","11/15/2020","SA","3455 Forbes Ave","EUREKA FINANCIAL CORP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/1/1886","2/10/1943","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","118626","118626","117343","0","1283","0","0","0","","13703","13073","104923","13252","23214","68457","105553","5619","113007","107331","107613","9135","2130","2130","0","",""
"29268","3193","794475","","EUREKA HOMESTEAD","Metairie","LA","70005","6/30/2013","11/15/2020","SA","1922 Veterans Blvd.","","1","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1884","8/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.eurekahomestead.com","61248","61248","31606","0","0","29642","0","0","","0","0","61248","351","4386","56511","61248","0","61248","59281","60782","4154","0","0","29642","",""
"28401","1520","587677","","EUREKA SAVINGS BANK","La Salle","IL","61301","6/30/2013","11/15/2020","SB","250 Marquette St.","","4","0","0","8","0","La Salle","","","1/1/1885","3/16/1942","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.eurekasavings.com","319714","319714","314007","0","5592","115","0","0","","30001","3312","289713","68080","45237","176396","316402","6649","313065","313658","308562","41947","0","0","0","",""
"26799","15503","498531","","EVABANK","Eva","AL","35621","6/30/2013","11/15/2020","NM","4113 Eva Rd.","","5","0","0","5","0","Morgan","19460","Decatur, AL","10/13/1986","10/13/1986","12/20/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.evabank.com","270742","270742","202055","0","5966","62721","0","0","","28268","15102","242474","21984","19645","200846","255640","15102","255640","235939","262588","11838","8811","8811","61894","",""
"6947","13454","292908","1401190","EVANS BANK, NATIONAL ASSOCIATION","Angola","NY","14006","6/30/2013","11/15/2020","N","8599 Erie Rd","EVANS BCORP INC","14","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1920","1/1/1934","3/1/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://www.evansbank.com","698205","698205","658690","0","39515","0","0","0","","64957","49915","633248","0","521225","112023","648290","64957","633248","683751","581611","20663","1233","0","0","",""
"58279","0","3433047","","EVANSVILLE COMMERCE BANK","Evansville","IN","47708","6/30/2013","11/15/2020","NM","20 N.W. 4th St.","","1","0","0","4","0","Vanderburgh","21780","Evansville, IN-KY","5/30/2006","5/30/2006","5/30/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","61010","61010","46829","0","1958","12223","0","0","","13374","9379","47636","14711","4915","28010","51631","9379","51631","45086","54063","591","12821","12821","0","",""
"11584","10642","790721","2626691","EVB","Tappahannock","VA","22560","6/30/2013","11/15/2020","SM","307 Church Ln.","EASTERN VA BANKSHARES INC","26","0","0","4","0","Essex","","","1/1/1910","1/1/1934","3/17/2008","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","886719","886719","800680","0","53506","32533","0","0","","98428","92838","788291","259003","275720","253568","793881","98428","788291","790329","698939","33780","32533","32533","0","",""
"34775","15115","2735146","3846393","EVERBANK","Jacksonville","FL","32202","6/30/2013","11/15/2020","SA","501 Riverside Ave.","HICKS INVESTMENTS CORP","21","0","1","5","0","Duval","27260","Jacksonville, FL","10/1/1998","10/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.tiaabank.com","13743129","13743129","13130968","0","91372","520789","0","0","","1612392","175367","12130737","8241167","73493","3816077","13567762","1278589","12464540","10670871","12259696","494556","3709413","2797236","464151","",""
"57109","16425","3029253","","EVERENCE TRUST COMPANY","Goshen","IN","46527","6/30/2013","11/15/2020","SA","1110 N. Main St.","","1","0","0","5","0","Elkhart","21140","Elkhart-Goshen, IN","6/1/2001","6/1/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.everence.com","500","500","500","0","0","0","0","0","","0","0","500","0","0","500","500","0","500","0","250","0","0","0","0","",""
"26444","12018","952172","","EVERETT CO-OPERATIVE BANK","Everett","MA","2149","6/30/2013","11/15/2020","SB","419 Broadway","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","11/26/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.everettbank.com","269084","269084","269084","0","0","0","0","0","","40442","17293","228642","85810","28988","113844","251791","22354","246730","233783","212406","19536","0","0","0","",""
"35230","0","2834759","3477425","EVERGREEN BANK GROUP","Oak Brook","IL","60523","6/30/2013","11/15/2020","NM","1515 W. 22nd St, # 100w","BANCORP FINANCIAL INC","2","0","0","6","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/5/1999","10/5/1999","7/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.evergreenbankgroup.com","424003","424003","399004","0","24208","791","0","0","","36672","19802","387331","137224","30973","219134","404201","19802","404201","354552","358802","22447","54655","54655","0","",""
"28914","2610","55970","","EVERGREEN FEDERAL BANK","Grants Pass","OR","97526","6/30/2013","11/15/2020","SA","969 S E 6th St.","","6","0","0","4","0","Josephine","24420","Grants Pass, OR","6/1/1934","11/5/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.evergreenfederal.bank","335918","335918","335918","0","0","0","0","0","","102698","19217","233220","1144","179148","52927","316701","19217","316701","331527","312391","17674","0","0","0","",""
"23404","0","427858","1129627","EVERGREEN NATIONAL BANK","Evergreen","CO","80439","6/30/2013","11/15/2020","N","28145 Colorado Hwy. 74","EVERGREEN BCORP","4","0","0","8","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","4/15/1981","4/15/1981","9/20/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.enbcolorado.com","90964","90964","87600","0","3364","0","0","0","","55358","48902","35606","18303","15110","2193","42062","48902","42062","90964","83675","773","0","0","0","",""
"34010","0","2297998","3462494","EVERTRUST BANK","Pasadena","CA","91101","6/30/2013","11/15/2020","NM","2 N. Lake Ave, # 1030","INDUSTRIAL BK OF TAIWAN CO LTD","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/3/1995","5/3/1995","5/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.evertrustbank.com","406897","406897","313655","2","40625","52615","0","0","","38742","31987","368155","16497","114879","236780","374910","31987","374910","331623","301757","0","0","0","51386","",""
"1299","13695","592448","3343351","EVOLVE BANK & TRUST","West Memphis","AR","72301","6/30/2013","11/15/2020","SM","301 Shoppingway Blvd.","EVOLVE FINANCIAL GROUP INC","20","0","1","4","0","Crittenden","32820","Memphis, TN-MS-AR","6/5/1925","1/1/1934","8/21/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.getevolved.com","209700","209700","203681","0","6019","0","0","0","","32060","23975","177640","34872","2710","140058","185725","23975","185726","193959","169357","5326","3346","3346","62236","",""
"8468","0","507068","1025998","EXCHANGE BANK","Santa Rosa","CA","95401","6/30/2013","11/15/2020","NM","545 4th St.","FRANK P DOYLE TRUST ARTICLE IX","20","0","0","4","0","Sonoma","42220","Santa Rosa, CA","5/1/1890","1/1/1934","2/16/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.exchangebank.com","1485513","1485513","1453104","0","31947","462","0","0","","75203","62861","1410310","878151","289020","243141","1422652","506759","978755","1434700","1155079","32105","6057","6057","0","",""
"160","12322","613839","1085862","EXCHANGE BANK","Milledgeville","GA","31061","6/30/2013","11/15/2020","NM","250 W. Hancock St.","EXCHANGE BANKSHARES INC","5","0","0","4","0","Baldwin","","","6/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.exch.bank","198027","198027","185536","0","12441","50","0","0","","32077","8276","165950","0","76925","89025","189751","8276","189751","190998","184265","14482","0","0","0","",""
"1435","13868","492650","1061893","EXCHANGE BANK","Gibbon","NE","68840","6/30/2013","11/15/2020","NM","14 La Barre","EXCHANGE CO","5","0","0","2","1","Buffalo","","","1/1/1930","1/1/1934","11/2/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.eb-us.com","324675","324675","304626","0","20049","0","0","0","","114971","23370","209704","40935","22906","145864","301305","23696","300978","295808","282569","16684","14663","2119","11188","",""
"13366","0","456755","1064175","EXCHANGE BANK AND TRUST COMPANY","Perry","OK","73077","6/30/2013","11/15/2020","SM","523 Delaware St.","PERRY BANCSHARES INC","2","0","0","4","1","Noble","","","2/20/1896","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.easybanking.net","216390","216390","170694","1","45696","0","0","0","","39938","22303","176453","64556","8833","103064","194088","23004","193386","187610","180964","9313","5406","5406","0","",""
