cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"11603","11010","54049","3613504","BANK OF POYNETTE","Poynette","WI","53955","12/31/2013","8/25/2021","NM","105 S. Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","4","0","Columbia","31540","Madison, WI","1/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","15813","6248","5514","4051","0","8886","2650","3125","2911","200"
"12745","0","858452","1050730","BANK OF PRAGUE","Prague","NE","68050","12/31/2013","8/25/2021","NM","316 W. Ctr. Ave.","PRAGUE CO","1","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/1/1906","1/1/1934","11/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofprague1.com","4681","910","1505","1772","494","1545","150","1395","0","0"
"14660","0","997847","2658496","BANK OF PRAIRIE DU SAC","Prairie Du Sac","WI","53578","12/31/2013","8/25/2021","NM","555 Park Ave.","PLOETZ INVESTMENTS PARTNERSHIP","2","0","0","4","0","Sauk","","","3/22/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.BANKPDS.COM","45760","9637","22486","13637","0","27542","5007","16101","6434","0"
"17671","52747","673851","3470444","BANK OF PRAIRIE VILLAGE","Prairie Village","KS","66208","12/31/2013","8/25/2021","NM","3515 W. 75th St.","BLUE LION BANCSHARES INC","1","0","0","8","1","Johnson","28140","Kansas City, MO-KS","2/27/1931","9/27/1956","12/13/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.bankofprairievillage.com","18013","4391","10512","3103","7","27230","8570","14185","4275","200"
"101","12621","967943","2236586","BANK OF PRESCOTT","Prescott","AR","71857","12/31/2013","8/25/2021","NM","East 2nd &main St.","PRESCOTT BANCSHARES INC","1","0","0","8","0","Nevada","","","8/10/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","","12943","2221","5379","4686","657","13170","2756","5123","4198","1093"
"8432","10864","99536","1081613","BANK OF PUTNAM COUNTY","Cookeville","TN","38501","12/31/2013","8/25/2021","NM","140 S. Jefferson St.","B P C CORP","8","0","0","5","1","Putnam","","","11/1/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","onebanktn.com","78157","19005","40453","16109","2590","55844","14467","22856","16077","2444"
"35209","0","2817837","2817855","BANK OF QUINCY","Quincy","IL","62301","12/31/2013","8/25/2021","NM","1132 Broadway","QUINCY BANCSHARES INC","2","0","0","4","1","Adams","","","10/12/1999","10/12/1999","2/14/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","26896","4734","7918","12301","1943","10691","855","4835","3576","1425"
"11711","9874","37949","1138526","BANK OF RANTOUL","Rantoul","IL","61866","12/31/2013","8/25/2021","NM","201 E. Champaign","BANCORP OF RANTOUL INC","3","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","11/25/1920","1/1/1934","6/12/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","https://www.bankofrantoul.bank","26171","2635","8423","10739","4374","32224","12586","13783","3317","2538"
"12956","13972","767611","","BANK OF RICHMONDVILLE","Richmondville","NY","12149","12/31/2013","8/25/2021","NM","5 E. Main St.","","3","0","0","5","0","Schoharie","10580","Albany-Schenectady-Troy, NY","12/8/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankrich.com","22100","3885","8370","7289","2556","12099","3144","2777","4544","1634"
"1377","0","989655","","BANK OF RINGGOLD","Ringgold","LA","71068","12/31/2013","8/25/2021","NM","2369 Mill St.","","3","0","0","7","0","Bienville","","","1/4/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","5649","2192","2768","614","75","7815","4044","2904","0","867"
"8472","0","685368","","BANK OF RIO VISTA","Rio Vista","CA","94571","12/31/2013","8/25/2021","NM","101 Main St.","","3","0","0","4","0","Solano","46700","Vallejo-Fairfield, CA","4/12/1904","1/1/1934","8/13/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","20798","4839","11465","4494","0","15335","4832","9516","987","0"
"15673","9828","433550","1099823","BANK OF RIPLEY","Ripley","TN","38063","12/31/2013","8/25/2021","NM","134 N. Jefferson St.","BANCSHARES OF RIPLEY INC","4","0","0","7","0","Lauderdale","","","7/14/1939","7/14/1939","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofripley.com","39967","11157","20450","4923","3437","36319","9431","19580","4624","2684"
"29700","3912","345877","4211831","BANK OF RUSTON","Ruston","LA","71270","12/31/2013","8/25/2021","SA","505 N. Vienna St.","CENTURY NEXT FINANCIAL CORP","2","0","0","4","0","Lincoln","","","1/1/1905","9/14/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cnext.bank","28278","4808","11013","11369","1088","22852","4535","12940","5177","200"
"34713","0","2714217","3136825","BANK OF SACRAMENTO","Sacramento","CA","95825","12/31/2013","8/25/2021","SM","1750 Howe Ave, # 100","GREATER SACRAMENTO BCORP","4","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","7/13/1998","7/13/1998","4/19/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","10434","5115","5179","140","0","95394","53504","40928","962","0"
"11243","13507","931047","1098004","BANK OF SALEM","Salem","AR","72576","12/31/2013","8/25/2021","SM","207 Church St.","SMITH ASSOCIATED BANKING CORP","3","0","0","2","0","Fulton","","","12/9/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bksalem.net","31722","5409","16861","6743","2709","30082","2784","13930","10505","2863"
"14349","15906","426758","1094444","BANK OF SALEM","Salem","MO","65560","12/31/2013","8/25/2021","NM","100 W. 4th St.","JUDSON YOUNG MEMORIAL EDUCATION FOUNDATION","2","0","0","8","0","Dent","","","10/10/1883","5/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.thebankofsalem.bank","12656","3412","5640","2619","985","13165","2214","6065","4452","434"
"58069","0","3357385","","BANK OF SAN FRANCISCO","San Francisco","CA","94105","12/31/2013","8/25/2021","NM","575 Market St, # 900","","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/1/2005","8/1/2005","3/13/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankofsf.com","1836","963","552","321","0","25569","11534","12584","1451","0"
"57816","0","3302312","","BANK OF SANTA CLARITA","Santa Clarita","CA","91355","12/31/2013","8/25/2021","NM","23780 Magic Mountain Pkwy.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/26/2004","10/26/2004","4/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.bankofsantaclarita.com","29673","1440","5196","5049","17988","28784","8672","15261","2096","2755"
"26727","13371","49858","2270254","BANK OF SOUTH TEXAS","Mcallen","TX","78504","12/31/2013","8/25/2021","NM","506 E. Dove","FALCON BANCSHARES INC","6","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","7/8/1986","7/8/1986","11/13/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bankofsouthtexas.com","14898","2695","5717","5158","1328","12870","1501","5922","5307","140"
"57044","0","3076453","","BANK OF SOUTHERN CALIFORNIA, N.A.","San Diego","CA","92130","12/31/2013","8/25/2021","N","12265 El Camino Real, # 100","","6","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","12/18/2001","12/18/2001","8/26/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.banksocal.com","3769","1267","1293","1209","0","20186","7794","5595","6054","743"
"19506","12429","248240","1247361","BANK OF SPRINGFIELD","Springfield","IL","62711","12/31/2013","8/25/2021","NM","3400 W. Wabash","SPRING BCORP INC","9","0","0","4","0","Sangamon","44100","Springfield, IL","10/29/1965","10/29/1965","9/25/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankwithbos.com","77987","10983","26874","32219","7911","79179","22302","14182","37016","5679"
"33990","0","2281371","","BANK OF ST. CROIX, INC.","Christiansted","VI","820","12/31/2013","8/25/2021","NM","5025 Anchor Way","","0","0","0","7","1","Saint Croix","","","3/1/1995","3/1/1995","12/1/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","2","1","","4534","2660","1874","0","0","8718","4165","4553","0","0"
"12236","0","456250","2851279","BANK OF ST. ELIZABETH","Saint Elizabeth","MO","65075","12/31/2013","8/25/2021","NM","215 Main St.","SAINT ELIZABETH BANCSHARES INC","3","0","0","2","1","Miller","","","1/2/1914","1/1/1934","9/5/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.stebank.com","18107","4792","6557","5503","1255","9899","862","2051","3269","3717"
"22739","13122","364430","1082544","BANK OF ST. FRANCISVILLE","Saint Francisvil","LA","70775","12/31/2013","8/25/2021","NM","5700 Commerce St.","SAINT FRANCISVILLE BANCSHARES","1","0","0","4","1","West Feliciana","12940","Baton Rouge, LA","10/30/1978","10/30/1978","8/3/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bsf.net","10583","2714","5949","1557","363","18657","3242","10456","4106","853"
"9820","0","568854","1055566","BANK OF STAPLETON","Stapleton","NE","69163","12/31/2013","8/25/2021","NM","324 Main St","STAPLETON INVESTMENT CO","2","0","0","2","1","Logan","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","4046","1129","2389","527","1","3582","102","424","964","2092"
"5634","0","126049","1131723","BANK OF STAR CITY","Star City","AR","71667","12/31/2013","8/25/2021","SM","116 N. Lincoln","STAR CITY BANCSHARES INC","5","0","0","4","1","Lincoln","38220","Pine Bluff, AR","4/7/1925","1/1/1934","9/7/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.connectbank.us","20365","5249","9815","5118","184","12632","4296","4990","3346","0"
"34148","15894","2396604","2270384","BANK OF STAR VALLEY","Afton","WY","83110","12/31/2013","8/25/2021","SM","384 Washington St.","STAR VALLEY BANCSHARES INC","3","0","0","4","1","Lincoln","","","3/25/1996","3/25/1996","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","www.bosv.com","16455","4639","7076","3951","789","20810","5915","10587","3866","442"
"1536","16038","479268","1399765","BANK OF STOCKTON","Stockton","CA","95202","12/31/2013","8/25/2021","NM","301 E. Miner Ave.","1867 WESTERN FINANCIAL CORP","16","0","0","9","0","San Joaquin","44700","Stockton-Lodi, CA","8/12/1867","1/1/1934","4/8/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.bankofstockton.com","121897","39806","73562","8051","478","206797","83775","108173","12936","1913"
"16413","0","593940","","BANK OF STRONGHURST","Stronghurst","IL","61480","12/31/2013","8/25/2021","NM","108 E. Main St.","","4","0","0","2","0","Henderson","","","4/27/1946","4/27/1946","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.bankofstronghurst.com","27115","4803","10131","8823","3358","9757","972","4204","2357","2224"
"8892","12194","436953","2300768","BANK OF SULLIVAN","Sullivan","MO","63080","12/31/2013","8/25/2021","NM","318 W. Main St.","MID-MISSOURI HOLDING CO INC","8","0","0","4","0","Franklin","41180","St. Louis, MO-IL","4/1/1895","1/1/1934","12/14/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofsullivan.com","51893","9107","23712","14796","4278","46977","5155","17240","17814","6768"
"13565","15599","124344","3808113","BANK OF SUN PRAIRIE","Sun Prairie","WI","53590","12/31/2013","8/25/2021","NM","228 E. Main St.","BOSP BANCSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","8/8/1903","1/6/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.bankofsunprairie.com","52270","4614","20324","18649","8683","28125","4417","6053","13970","3685"
"11788","12686","910239","2376727","BANK OF SUNSET AND TRUST COMPANY","Sunset","LA","70584","12/31/2013","8/25/2021","NM","863 Napoleon Ave.","SUNSET BCORP INC","4","0","0","4","0","Saint Landry","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofsunset.com","11008","2105","6275","1825","803","21375","3798","13805","2369","1403"
"21573","11347","340135","1135002","BANK OF TENNESSEE","Kingsport","TN","37660","12/31/2013","8/25/2021","NM","301 E. Ctr. St.","BANCTENN CORP","22","0","1","4","1","Sullivan","28700","Kingsport-Bristol-Bristol, TN-VA","5/13/1974","5/13/1974","1/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.bankoftennessee.com","75111","17395","39356","14854","3506","58579","20097","24001","11178","3303"
"35320","0","2823221","1245581","BANK OF TERRELL","Dawson","GA","39842","12/31/2013","8/25/2021","NM","250 E. Lee St.","GEORGIA COMMUNITY BCORP INC","3","0","0","4","1","Terrell","10500","Albany, GA","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.gcb.bank","29489","7923","12562","4555","4450","45684","10474","17448","8716","9046"
"18576","0","925653","3929821","BANK OF TEXAS","Midland","TX","79701","12/31/2013","8/25/2021","SM","306 W. Wall Suite 100","TALL CITY BANCSHARES INC","3","0","0","4","1","Midland","33260","Midland, TX","8/4/1962","8/4/1962","5/14/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.bankoftexasonline.com","2956","1167","1675","115","0","127123","33386","90390","2699","648"
"21161","0","1006513","1244801","BANK OF THE BLUEGRASS AND TRUST COMPANY","Lexington","KY","40507","12/31/2013","8/25/2021","NM","101 E. High St.","BLUEGRASS BANCSHARES INC","2","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/10/1972","7/16/1973","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofthebluegrass.com","35592","8678","16215","8873","1826","27525","5655","10004","9336","2530"
"34903","16063","2750699","3447398","BANK OF THE CAROLINAS","Mocksville","NC","27028","12/31/2013","8/25/2021","NM","135 Boxwood Village","BANK OF THE CAROLINAS CORP","8","0","0","4","0","Davie","49180","Winston-Salem, NC","12/7/1998","12/7/1998","8/18/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","64623","10282","25172","27754","1415","115926","29553","49084","35073","2216"
"22407","9626","17464","1848003","BANK OF THE CASCADES","Bend","OR","97701","12/31/2013","8/25/2021","NM","1100 Nw Wall St.","CASCADE BCORP","31","0","1","4","0","Deschutes","13460","Bend-Redmond, OR","2/1/1977","2/1/1977","10/18/2013","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","48720","9437","22416","13945","2922","92695","24753","28041","27877","12024"
"26539","0","718275","","BANK OF THE FEDERATED STATES OF MICRONESIA","Pohnpei","FM","96941","12/31/2013","8/25/2021","NM","Corp Office, Kaselehlie St.","","0","0","1","7","0","64040","","","2/7/1986","2/7/1986","1/22/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","","5","1","","2727","651","1088","918","70","16914","10072","5553","1289","0"
"35207","0","2787770","3217032","BANK OF THE JAMES","Lynchburg","VA","24504","12/31/2013","8/25/2021","SM","615 Church St.","BK JAMES FINL GROUP INC","10","0","0","4","0","Lynchburg City","31340","Lynchburg, VA","7/22/1999","7/22/1999","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofthejames.bank","56834","6920","22351","18219","9344","40599","5256","14656","11874","8813"
"22353","13970","822257","1065417","BANK OF THE LAKES, NATIONAL ASSOCIATION","Owasso","OK","74055","12/31/2013","8/25/2021","N","12401 E. 86th St. N.","LAKE BANCSHARES CORP","7","0","0","4","1","Tulsa","46140","Tulsa, OK","11/1/1976","11/1/1976","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","37025","6561","4594","10280","15590","37090","4818","5013","7391","19868"
"21219","9926","422116","1071249","BANK OF THE MOUNTAINS, INC.","West Liberty","KY","41472","12/31/2013","8/25/2021","NM","Main &court St.","MOUNTAIN BCORP INC","3","0","0","8","0","Morgan","","","9/15/1973","9/15/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.bankofthemountains.com","12283","5475","5222","1124","462","13083","3012","5168","4230","673"
"20387","0","777366","1028533","BANK OF THE ORIENT","San Francisco","CA","94104","12/31/2013","8/25/2021","SM","233 Sansome St.","ORIENT BCORP","9","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","3/17/1971","3/17/1971","8/8/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankorient.com","84721","30926","38893","11362","3540","87666","37374","33682","12490","4120"
"110","9592","107244","1097089","BANK OF THE OZARKS","Little Rock","AR","72223","12/31/2013","8/25/2021","NM","17901 Chenal Pkwy.","BANK OF THE OZARKS INC","134","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","3/3/1903","1/1/1934","8/1/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.ozk.com","466908","137085","234206","83094","12523","430178","160337","210498","49337","10006"
"23041","10584","307679","2560236","BANK OF THE PACIFIC","Aberdeen","WA","98520","12/31/2013","8/25/2021","NM","300 E. Market St.","PACIFIC FINANCIAL CORP","19","0","1","4","0","Grays Harbor","","","12/26/1979","12/26/1979","6/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.bankofthepacific.com","49894","12693","18676","13862","4663","76165","11380","22939","31769","10077"
"22340","14345","192857","2623001","BANK OF THE PANHANDLE","Guymon","OK","73942","12/31/2013","8/25/2021","NM","13th &main St.","PANHANDLE BANCSHARES INC","1","0","0","2","1","Texas","","","10/12/1976","10/12/1976","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bopguymon.com","14512","2955","3676","5046","2835","12235","4362","3815","3257","801"
"4626","52232","1007659","1058624","BANK OF THE PRAIRIE","Olathe","KS","66062","12/31/2013","8/25/2021","NM","18675 W. 151st St.","PRAIRIE STAR BANCSHARES INC","2","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","16634","4574","6889","3778","1392","18077","8875","5161","3217","824"
"2205","12491","475756","1134470","BANK OF THE ROCKIES, NATIONAL ASSOCIATION","White Sulphur Sp","MT","59645","12/31/2013","8/25/2021","N","205 W. Main St.","COUNTRICORP","6","0","0","2","1","Meagher","","","8/1/1883","1/1/1934","1/19/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","WWW.BOTR.BANK","15130","3188","6974","3634","1334","10146","1141","5288","2548","1169"
"22597","10050","662369","2976396","BANK OF THE SIERRA","Porterville","CA","93257","12/31/2013","8/25/2021","NM","90 N. Main St.","SIERRA BCORP","26","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","1/19/1978","1/19/1978","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.bankofthesierra.com","89698","52888","27759","7693","1358","218469","174378","41944","1763","384"
"19125","0","83236","1129515","BANK OF THE SOUTH","Pensacola","FL","32506","12/31/2013","8/25/2021","NM","4410 W. Fairfield Dr.","FIVE FLAGS BANKS INC","2","0","0","7","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","5/20/1964","5/24/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.bankofthesouth.com","5365","1317","4048","0","0","3463","2252","1211","0","0"
"2247","14339","499752","2013947","BANK OF THE SOUTHWEST","Roswell","NM","88201","12/31/2013","8/25/2021","NM","226 N. Main St.","NEW MEXICO NATL FINL INC","13","0","0","4","1","Chaves","","","3/18/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.bankofsw.com","8954","3091","4159","1220","484","8034","3785","2681","772","796"
"25291","0","478195","1983070","BANK OF THE VALLEY","Bellwood","NE","68624","12/31/2013","8/25/2021","NM","404 State St.","BELLWOOD COMMUNITY HOLDING CO","3","0","0","2","0","Butler","","","5/11/1984","5/11/1984","8/15/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofthevalley.com","16654","3086","7039","5203","1326","33297","2593","10353","7792","12559"
"3514","13975","804963","1231968","BANK OF THE WEST","San Francisco","CA","94104","12/31/2013","8/25/2021","NM","180 Montgomery St.","BNP PARIBAS","627","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","1/1/1874","1/1/1934","10/27/2008","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.bankofthewest.com","3496435","528255","1153476","1063876","750828","4045778","1508767","1633958","763745","139308"
"26627","0","859552","1141384","BANK OF THE WEST","Grapevine","TX","76051","12/31/2013","8/25/2021","NM","108 W. N.W. Hwy.","GREATER SW BANCSHARES INC","10","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/1/1986","4/1/1986","5/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bnkwest.com","19792","4976","10400","3022","1394","29343","6855","15395","3710","3383"
"4198","16095","254652","","BANK OF THE WICHITAS","Snyder","OK","73566","12/31/2013","8/25/2021","NM","623 E St.","","4","0","0","2","1","Kiowa","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","15206","5026","10180","0","0","10542","3162","7380","0","0"
"16389","10996","589523","2730383","BANK OF TRAVELERS REST","Travelers Rest","SC","29690","12/31/2013","8/25/2021","NM","42 Plaza Dr.","TRAVELERS REST BANCSHARES INC","9","0","0","4","1","Greenville","24860","Greenville-Anderson-Mauldin, SC","3/10/1946","3/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.bankoftravelersrest.com","83505","52109","13816","15655","1926","105816","65043","17562","21603","1608"
"12786","9823","777553","1127203","BANK OF TURTLE LAKE","Turtle Lake","WI","54889","12/31/2013","8/25/2021","NM","Maple St. &arthur Ave.","TURTLE BANCSHARES INC","2","0","0","8","1","Barron","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","14493","4036","7751","2441","265","7644","2318","4181","1026","119"
"19480","0","831352","1126523","BANK OF TURTLE LAKE","Turtle Lake","ND","58575","12/31/2013","8/25/2021","NM","205 Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","9/1/1965","9/1/1965","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://btlnd.com","9097","965","2007","4349","1776","8774","448","422","3441","4463"
"17159","9533","933975","2935142","BANK OF UTAH","Ogden","UT","84401","12/31/2013","8/25/2021","SM","2605 Washington Blvd","BOU BCORP INC","14","0","0","4","0","Weber","36260","Ogden-Clearfield, UT","2/5/1952","12/1/1952","3/31/2006","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","WWW.BANKOFUTAH.COM","28656","6329","14198","7076","1053","42206","4226","21015","11142","5823"
"13397","0","254317","","BANK OF UTICA","Utica","NY","13502","12/31/2013","8/25/2021","NM","222 Genesee St.","","1","0","0","7","0","Oneida","46540","Utica-Rome, NY","4/23/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankofutica.com","222043","33033","76373","67674","44963","120277","23290","39711","35007","22269"
"420","0","286251","1055605","BANK OF VICI","Vici","OK","73859","12/31/2013","8/25/2021","NM","121 W. Broadway St.","VICI BCORP","1","0","0","7","1","Dewey","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofvici.com","9254","1676","4112","2775","691","13453","2650","3896","4863","2044"
"57627","0","3198421","4129002","BANK OF VIRGINIA","Midlothian","VA","23112","12/31/2013","8/25/2021","SM","11730 Hull St. Rd.","CORDIA BCORP INC","4","0","0","4","0","Chesterfield","40060","Richmond, VA","1/12/2004","1/12/2004","4/27/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","50957","8076","17769","15848","9265","75871","12306","17552","33513","12500"
