cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"17308","9334","701062","1022764","CENTRAL PACIFIC BANK","Honolulu","HI","96813","12/31/2013","8/25/2021","NM","220 S. King St.","CENTRAL PACIFIC FINANCIAL CORP","35","0","0","9","0","Honolulu","46520","Urban Honolulu, HI","2/15/1954","2/15/1954","2/1/2012","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","WWW.CPB.BANK","1659171","1179673","0","1179673","179357","300141","11991","130055","0","0","158095","0","0","0","","","","","914116","1321719","464144","464144","0","628449","616458","11991","229126","99071","130055","252047","1407124","1659171","0","0","0","0","0"
"1095","13474","382050","1246805","CENTRAL SAVINGS BANK","Sault Sainte Mar","MI","49783","12/31/2013","8/25/2021","SM","511 Bingham Ave.","CENTRAL BANK CORP","9","0","0","4","0","Chippewa","","","12/2/1902","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.centralsavingsbank.com","70050","34479","14051","20428","27002","6341","0","0","0","0","6341","990","1238","1238","","","","","7300","2184","1029","1029","0","1155","1155","0","0","0","0","0","70050","68812","0","0","0","0","0"
"10903","0","607146","1203769","CENTRAL STATE BANK","State Center","IA","50247","12/31/2013","8/25/2021","NM","109 W. Main St.","STATE CENTER FINANCIAL INC","1","0","0","4","1","Marshall","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.centralstatebankia.com","82606","23495","0","23495","43277","15834","0","0","0","0","15834","0","0","0","","","","","12579","0","0","0","0","0","0","0","0","0","0","3620","78986","82603","2704","2427","0","0","0"
"14706","11808","682545","1245666","CENTRAL STATE BANK","Beulah","MI","49617","12/31/2013","8/25/2021","NM","49 Benzie Blvd.","CENTRAL-STATE BCORP INC","2","0","0","8","0","Benzie","","","8/28/1913","9/4/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","11598","2623","0","2623","8611","0","0","0","0","0","0","0","364","364","","","","","370","0","0","0","0","0","0","0","0","0","0","0","11598","11233","0","0","0","0","0"
"1550","0","678744","2253734","CENTRAL STATE BANK","Elkader","IA","52043","12/31/2013","8/25/2021","SM","102 N. Main St.","AJJ BCORP INC","8","0","0","4","1","Clayton","","","11/12/1931","1/1/1934","1/1/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.centralstate.bank","34928","21973","0","21973","12939","0","0","0","0","0","0","0","16","16","","","","","0","15127","12753","12753","0","2374","2374","0","0","0","0","0","34928","34910","800","715","0","0","0"
"8487","0","152440","1095861","CENTRAL STATE BANK","Clayton","IL","62324","12/31/2013","8/25/2021","NM","100 W. Main St.","CLAYTON BANCSHARES INC","4","0","0","2","1","Adams","","","5/1/1928","1/1/1934","5/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","HTTP://WWW.CSB123.COM","4856","2104","0","2104","2752","0","0","0","0","0","0","0","0","0","","","","","1040","89","89","89","0","0","0","0","0","0","0","125","4731","4856","0","0","0","0","0"
"72","9282","353238","1084593","CENTRAL STATE BANK","Calera","AL","35040","12/31/2013","8/25/2021","SM","11025 Hwy 25","CENTRAL STATE BCORP","4","0","0","4","1","Shelby","13820","Birmingham-Hoover, AL","2/5/1916","1/1/1934","2/24/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.centralstatebank.com","41151","25031","0","25031","16120","0","0","0","0","0","0","0","0","0","","","","","24787","13768","12559","12559","0","1209","1209","0","0","0","0","3818","37333","41151","3747","3474","0","0","0"
"1552","12483","830542","1203899","CENTRAL STATE BANK","Muscatine","IA","52761","12/31/2013","8/25/2021","SM","301 Iowa Ave.","CENTRAL BANCSHARES INC","8","0","0","2","0","Muscatine","","","6/13/1933","1/1/1934","7/9/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cbibt.com","120947","65541","14209","51332","55406","0","0","0","0","0","0","0","0","0","","","","","6189","30769","9753","9753","0","19525","19525","0","1491","0","1491","0","120947","120947","2310","2200","0","0","0"
"23030","0","703767","2935405","CENTRAL VALLEY COMMUNITY BANK","Fresno","CA","93720","12/31/2013","8/25/2021","NM","7100 N. Financial Drive, Sui","CENTRAL VALLEY COMMUNITY BCORP","22","0","0","4","0","Fresno","23420","Fresno, CA","1/10/1980","1/10/1980","7/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.cvcb.com","443224","268095","0","268095","158407","9208","9208","0","0","0","0","0","7514","7514","","","","","99209","259100","97516","97516","0","154774","145566","9208","6810","0","6810","0","443224","435709","0","0","0","0","0"
"21225","14110","436823","2183493","CENTRAL VIRGINIA BANK","Powhatan","VA","23139","12/31/2013","8/25/2021","SM","2351 Anderson Hwy","C&F FINANCIAL CORP","8","0","0","8","0","Powhatan","40060","Richmond, VA","9/17/1973","9/17/1973","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","61166","54980","0","54980","6028","158","0","0","0","0","158","0","0","0","","","","","14056","34455","19550","19550","0","14905","14905","0","0","0","0","0","61166","61008","1810","1775","0","0","0"
"15532","10392","163343","1416989","CENTREBANK","Veedersburg","IN","47987","12/31/2013","8/25/2021","NM","126-128 N. Main St.","LAWRENCE L OSBORN SCHOLARSHIP TR","4","0","0","4","0","Fountain","","","10/13/1917","8/7/1937","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centrebank.net","3309","1509","250","1259","1740","60","0","0","0","0","60","0","0","0","","","","","0","3","3","3","0","0","0","0","0","0","0","15","3294","3309","0","0","0","0","0"
"17764","0","876700","","CENTREVILLE SAVINGS BANK","West Warwick","RI","2893","12/31/2013","8/25/2021","SB","1218 Main St.","","7","0","0","8","0","Kent","39300","Providence-Warwick, RI-MA","1/1/1888","5/24/1957","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.centrevillebank.com","488461","284546","5004","279542","80627","0","0","0","0","0","0","0","123288","123288","","","","","10447","7663","7663","7663","0","0","0","0","0","0","0","0","488461","365171","0","0","0","0","0"
"7461","13498","411512","1144086","CENTRIC BANK","Harrisburg","PA","17112","12/31/2013","8/25/2021","NM","4320 Linglestown Rd","CENTRIC FINANCIAL CORP","4","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","11/1/1919","1/1/1934","3/4/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.CentricBank.com","35722","32405","0","32405","2519","798","798","0","0","0","0","0","0","0","","","","","32399","14841","7741","7741","0","7100","6302","798","0","0","0","798","34924","35722","0","0","0","0","0"
"35035","0","2816474","","CENTRIX BANK & TRUST","Bedford","NH","3110","12/31/2013","8/25/2021","NM","1 Atwood Ln.","","8","0","0","4","0","Hillsborough","31700","Manchester-Nashua, NH","6/7/1999","6/7/1999","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","169818","161852","500","161352","7966","0","0","0","0","0","0","0","0","0","","","","","104586","161352","161352","161352","0","0","0","0","0","0","0","0","169818","169818","0","0","0","0","0"
"3744","12025","457547","1206591","CENTRUE BANK","Streator","IL","61364","12/31/2013","8/25/2021","SM","201 E. Main St.","CENTRUE FINANCIAL CORP","27","0","1","4","0","La Salle","","","8/24/1874","1/1/1934","6/22/2007","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","157801","141011","0","141011","11179","2979","0","0","0","0","2979","0","2632","2632","","","","","132206","137868","134029","134029","0","3839","3839","0","0","0","0","0","157801","155169","3155","3224","0","0","0"
"58158","0","3377235","4087894","CENTRUST BANK, NATIONAL ASSOCIATION","Northbrook","IL","60062","12/31/2013","8/25/2021","N","385 Waukegan Rd.","UNITED CMTY BANCSHARES INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/14/2006","4/14/2006","3/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.centrustbank.com","10113","10113","0","10113","0","0","0","0","0","0","0","0","0","0","","","","","10113","10113","0","0","0","10113","10113","0","0","0","0","0","10113","10113","0","0","0","0","0"
"28362","1441","83375","3632756","CENTURY BANK","Santa Fe","NM","87504","12/31/2013","8/25/2021","NM","100 S. Fedl Pl.@lincoln Av","CENTURY FINL SERVICES CORP","9","0","0","4","1","Santa Fe","42140","Santa Fe, NM","1/1/1910","3/14/1952","7/9/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.mycenturybank.com","192799","64935","0","64935","100731","26246","1865","0","12466","0","11915","0","887","887","","","","","106108","66800","41772","41772","0","24817","22952","1865","211","211","0","0","192799","191912","0","0","300","0","0"
"14051","0","305648","1205491","CENTURY BANK","Shenandoah","IA","51601","12/31/2013","8/25/2021","NM","116 S. Blossom St.","CNB CORP","1","0","0","2","0","Page","","","3/12/1934","3/12/1934","12/11/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","35786","15008","0","15008","19906","618","0","0","0","0","618","254","0","0","","","","","6086","4486","0","0","0","4486","4486","0","0","0","0","0","35786","35784","6050","5598","0","0","0"
"11448","11294","58636","2468275","CENTURY BANK","Lucedale","MS","39452","12/31/2013","8/25/2021","NM","4282 Main St.","BANCORP OF LUCEDALE INC","10","0","1","4","0","George","","","6/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.centurybankms.com","64575","25640","0","25640","34211","4724","2221","0","0","0","2503","0","0","0","","","","","27376","17756","5163","5163","0","12115","9894","2221","478","0","478","506","64069","63874","1749","1590","0","0","0"
"5015","9914","694847","1491856","CENTURY BANK AND TRUST","Coldwater","MI","49036","12/31/2013","8/25/2021","NM","100 W. Chicago St.","CENTURY FINANCIAL CORP","13","0","0","4","0","Branch","","","1/1/1909","1/1/1934","8/9/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.centurybankandtrust.com","70505","37396","0","37396","12051","21058","0","0","0","0","21058","0","0","0","","","","","7309","7","7","7","0","0","0","0","0","0","0","12058","58447","70506","20422","19000","0","0","0"
"147","0","944337","2043850","CENTURY BANK AND TRUST","Milledgeville","GA","31061","12/31/2013","8/25/2021","NM","141 S. Wayne St.","CENTURY BCORP INC","2","0","0","4","0","Baldwin","","","1/1/1898","1/1/1934","1/29/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.centurybankonline.com","55606","34461","0","34461","20631","514","0","0","0","0","514","0","0","0","","","","","41179","15786","14409","14409","0","1377","1377","0","0","0","0","0","55606","55606","2314","2215","0","0","0"
"19943","12351","377908","1111088","CENTURY BANK AND TRUST COMPANY","Somerville","MA","2145","12/31/2013","8/25/2021","NM","102 Fellsway W.","CENTURY BCORP INC","27","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/1/1969","5/1/1969","5/11/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.centurybank.com","1952129","1910377","1998","1908379","36723","2277","2277","0","0","0","0","800","1952","1952","","","","","1643385","1601571","159495","159495","0","1442076","1439799","2277","0","0","0","1487884","464245","1950177","104686","100797","0","0","0"
"35558","0","2939001","3492790","CENTURY BANK OF FLORIDA","Tampa","FL","33612","12/31/2013","8/25/2021","SM","716 W. Fletcher Ave.","CENTURY BANCSHARES OF FL INC","1","0","0","4","1","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/11/2000","9/11/2000","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.centurybk.com","2965","2015","0","2015","950","0","0","0","0","0","0","0","0","0","","","","","2757","781","781","781","0","0","0","0","0","0","0","0","2965","2965","0","0","0","0","0"
"35236","0","2921211","3236640","CENTURY BANK OF GEORGIA","Cartersville","GA","30120","12/31/2013","8/25/2021","NM","215 E. Main St.","CBB BCORP","3","0","0","4","0","Bartow","12060","Atlanta-Sandy Springs-Roswell, GA","6/29/2000","6/29/2000","11/10/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.centurybanknet.com","8916","5736","500","5236","3180","0","0","0","0","0","0","0","0","0","","","","","5488","3519","3519","3519","0","0","0","0","0","0","0","0","8916","8916","0","0","0","0","0"
"35450","0","2920287","3097458","CENTURY BANK OF KENTUCKY, INC.","Lawrenceburg","KY","40342","12/31/2013","8/25/2021","NM","201 W. Woodford St.","CENTURY BANCSHARES INC","3","0","0","4","1","Anderson","","","7/5/2000","7/5/2000","9/16/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","http://www.centurybankky.com","14390","12032","0","12032","2358","0","0","0","0","0","0","0","0","0","","","","","10443","6867","3808","3808","0","3059","3059","0","0","0","0","0","14390","14389","0","0","0","0","0"
"8296","14022","904359","1095469","CENTURY BANK OF THE OZARKS","Gainesville","MO","65655","12/31/2013","8/25/2021","SM","42 Court Sq.","CENTURY BANCSHARES INC","4","0","0","2","1","Ozark","","","7/24/1894","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.CBOZARKS.COM","17732","17176","0","17176","556","0","0","0","0","0","0","0","0","0","","","","","16857","16671","3754","3754","0","12917","12917","0","0","0","0","0","17732","17732","0","0","0","0","0"
"28860","2505","401072","","CENTURY SAVINGS AND LOAN ASSOCIATION","Trinidad","CO","81082","12/31/2013","8/25/2021","SA","233 E. Main St","","1","0","0","7","0","Las Animas","","","1/1/1903","9/14/1937","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","centurysavings.com","57198","55038","0","55038","2160","0","0","0","0","0","0","0","0","0","","","","","19628","27832","19848","19848","0","7984","7984","0","0","0","0","49214","7984","57199","0","0","0","0","0"
"30428","5322","392778","2560508","CENTURY SAVINGS BANK","Vineland","NJ","8360","12/31/2013","8/25/2021","SB","1376 W. Sherman Ave.","CENTURY BCORP MHC","6","0","0","5","0","Cumberland","47220","Vineland-Bridgeton, NJ","1/1/1865","10/5/1953","12/31/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.centurysb.com","272696","260625","512","260113","12071","0","0","0","0","0","0","0","0","0","","","","","36184","214843","199881","199881","0","0","0","0","14962","14962","0","53","272643","272696","0","0","0","0","0"
"1993","14597","75651","2696984","CERESCOBANK","Ceresco","NE","68017","12/31/2013","8/25/2021","NM","130 W. Elm St.","CERESCO BCORP INC","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","9/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.cerescobank.com","10707","3475","0","3475","3327","0","0","0","0","0","0","0","3905","3905","","","","","2744","2970","751","751","0","2219","2219","0","0","0","0","0","10707","6802","0","0","0","0","0"
"59028","0","4232881","4228875","CERTUSBANK, NATIONAL ASSOCIATION","Easley","SC","29640","12/31/2013","8/25/2021","N","6650 Calhoun Memorial Hwy.","CERTUSHOLDINGS INC","39","0","1","4","0","Pickens","24860","Greenville-Anderson-Mauldin, SC","1/21/2011","1/21/2011","4/26/2013","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","0","","275441","208401","0","208401","6783","50623","0","0","0","0","50623","0","9634","9634","","","","","92958","197107","115206","115206","0","81901","81901","0","0","0","0","0","275441","265808","0","0","1957","1957","2002"
"28263","1260","767974","3828577","CFBANK","Fairlawn","OH","44333","12/31/2013","8/25/2021","SA","2923 Smith Rd.","CENTRAL FEDERAL CORP","4","0","0","4","0","Summit","10420","Akron, OH","1/1/1892","12/24/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.cf.bank","9672","3391","0","3391","1919","4362","0","0","0","0","4362","0","0","0","","","","","3371","3391","983","983","0","2408","2408","0","0","0","0","0","9672","9671","1870","1864","0","0","0"
"34294","13813","2471239","3927078","CFG COMMUNITY BANK","Lutherville","MD","21093","12/31/2013","8/25/2021","SM","11 W. Ridgely Rd.","CAPITAL FUNDING BCORP INC","3","0","0","4","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","12/1/1997","12/1/1997","5/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.thecfgbank.com","21579","16233","700","15533","5346","0","0","0","0","0","0","0","0","0","","","","","700","15533","0","0","0","0","0","0","15533","15533","0","7657","13922","21579","0","0","0","0","0"
"58595","0","3597211","3597220","CHAIN BRIDGE BANK, NATIONAL ASSOCIATION","Mclean","VA","22101","12/31/2013","8/25/2021","N","1445-A Laughlin Ave.","CHAIN BRIDGE BCORP INC","1","0","0","8","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/6/2007","8/6/2007","8/6/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chainbridgebank.com","124440","12429","8421","4008","53480","17000","3707","0","0","498","12795","2226","39305","39305","","","","","16276","3996","289","289","0","3707","0","3707","0","0","0","0","124440","85135","0","0","0","0","0"
"5615","10237","517049","1141487","CHAMBERS BANK","Danville","AR","72833","12/31/2013","8/25/2021","NM","901 Main St.","CHAMBERS BANCSHARES INC","20","0","0","4","1","Yell","","","10/7/1930","1/1/1934","12/13/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.chambers.bank","43205","27897","0","27897","12378","0","0","0","0","0","0","0","2930","2930","","","","","26017","0","0","0","0","0","0","0","0","0","0","0","43205","39476","2765","2608","0","0","0"
"13251","0","416357","1056125","CHAMBERS STATE BANK","Chambers","NE","68725","12/31/2013","8/25/2021","NM","104 E Main St","CHAMBANCO INC","1","0","0","2","0","Holt","","","11/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.chambersbank.com","352","352","0","352","0","0","0","0","0","0","0","0","0","0","","","","","352","0","0","0","0","0","0","0","0","0","0","352","0","352","0","0","0","0","0"
"57031","0","2901558","","CHAMPION BANK","Parker","CO","80134","12/31/2013","8/25/2021","NM","16790 Ctr. Court","","1","0","0","4","0","Douglas","19740","Denver-Aurora-Lakewood, CO","6/17/2002","6/17/2002","7/25/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.thechampionbank.com","989","989","0","989","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","989","989","0","0","0","0","0"
"7356","10385","126012","1138955","CHAMPLAIN NATIONAL BANK","Elizabethtown","NY","12932","12/31/2013","8/25/2021","N","7558 Us Rt. 9","CHAMPLAIN BANK CORP","9","0","0","4","0","Essex","","","1/1/1934","1/1/1934","4/1/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.champlainbank.com","80733","50302","0","50302","29487","944","129","0","0","0","815","0","0","0","","","","","67863","49020","44210","44210","0","4810","4681","129","0","0","0","2210","78523","80734","0","0","0","0","0"
"11570","0","748357","","CHAPPELL HILL BANK","Chappell Hill","TX","77426","12/31/2013","8/25/2021","NM","5060 Main St.","","1","0","0","2","0","Washington","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.chappellhillbank.com","955","803","0","803","152","0","0","0","0","0","0","0","0","0","","","","","0","803","803","803","0","0","0","0","0","0","0","955","0","955","0","0","0","0","0"
"29672","3866","100777","3831269","CHARLEROI FEDERAL SAVINGS BANK","Charleroi","PA","15022","12/31/2013","8/25/2021","SA","101 Mckean Ave.","CHARLEROI FINANCIAL MHC","9","0","0","5","0","Washington","38300","Pittsburgh, PA","1/1/1935","4/22/1936","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.cfsbank.com","227995","217809","0","217809","6037","0","0","0","0","0","0","0","4149","4149","","","","","14389","146026","111034","111034","0","34992","34992","0","0","0","0","164237","63758","223846","26095","24300","0","0","0"
"26602","14064","947776","3966022","CHARLES RIVER BANK","Medway","MA","2053","12/31/2013","8/25/2021","SM","70 Main St.","CHARLES RIVER BCORP MHC","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1915","3/25/1986","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://charlesriverbank.com","64284","58535","0","58535","4836","848","478","0","0","0","370","0","65","65","","","","","8640","20704","20226","20226","0","478","0","478","0","0","0","0","64284","64220","0","0","0","0","0"
"57450","18077","3150447","1026632","CHARLES SCHWAB BANK","Reno","NV","89502","12/31/2013","8/25/2021","SA","5190 Neil Rd.","CHARLES SCHWAB CORP THE","12","0","1","9","0","Washoe","39900","Reno, NV","4/28/2003","4/28/2003","9/12/2011","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.schwabbank.com","78284000","52041000","0","52041000","0","21732000","593000","1237000","15206000","0","4696000","4511000","0","0","","","","","2800000","49735000","17627000","17627000","0","13291000","12698000","593000","18817000","4114000","14703000","30318000","47966000","78284000","0","0","0","0","0"
"33926","0","2232757","2336794","CHARLEVOIX STATE BANK","Charlevoix","MI","49720","12/31/2013","8/25/2021","NM","111 State St.","CHARLEVOIX FIRST CORP","6","0","0","4","1","Charlevoix","","","8/16/1994","8/16/1994","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.charlevoixstatebank.com","26650","13707","0","13707","12943","0","0","0","0","0","0","0","0","0","","","","","0","2266","2266","2266","0","0","0","0","0","0","0","0","26650","26650","0","0","0","0","0"
"27086","13920","1158878","1081239","CHARLOTTE STATE BANK & TRUST","Port Charlotte","FL","33953","12/31/2013","8/25/2021","NM","1100 Tamiami Trail","CREWS BANKING CORP","5","0","0","4","1","Charlotte","39460","Punta Gorda, FL","11/3/1987","11/3/1987","8/18/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.charlottestatebankandtrust.com","86161","69179","0","69179","16982","0","0","0","0","0","0","0","0","0","","","","","1905","30905","6949","6949","0","23956","23956","0","0","0","0","42620","43541","86161","1000","917","0","0","0"
"34686","14723","2705112","2646037","CHARTER BANK","Johnston","IA","50131","12/31/2013","8/25/2021","NM","5526 N.W. 86th St.","JOHNSTON GROWTH CORP","3","0","0","4","0","Polk","19780","Des Moines-West Des Moines, IA","6/15/1998","6/15/1998","6/30/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.charterbanker.com","53106","20986","0","20986","32120","0","0","0","0","0","0","0","0","0","","","","","0","6305","4874","4874","0","1431","1431","0","0","0","0","0","53106","53107","0","0","0","0","0"
"58776","0","3715800","","CHARTER BANK","Biloxi","MS","39531","12/31/2013","8/25/2021","NM","1721 Medical Park Drive, # 1","","4","0","0","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","3/11/2008","3/11/2008","3/11/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","23720","16495","0","16495","7225","0","0","0","0","0","0","0","0","0","","","","","11136","15182","14055","14055","0","1127","1127","0","0","0","0","0","23720","23720","1500","1313","0","0","0"
"18660","14661","814458","2963556","CHARTER BANK","Corpus Christi","TX","78410","12/31/2013","8/25/2021","NM","10502 Leopard St.","CHARTER BANCSHARES INC","4","0","0","4","1","Nueces","18580","Corpus Christi, TX","12/14/1962","12/14/1962","2/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.charterbankcc.com","92822","0","0","0","92772","0","0","0","0","0","0","50","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","92822","92822","0","0","0","0","0"
"23137","10163","160650","3485989","CHARTER BANK EAU CLAIRE","Eau Claire","WI","54701","12/31/2013","8/25/2021","NM","1010 W. Clairemont Ave.","CHARTER BANKSHARES INC","1","0","0","4","1","Eau Claire","20740","Eau Claire, WI","6/19/1980","6/19/1980","12/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.charterbank.bank","166747","6","0","6","159856","6885","0","0","0","0","6885","0","0","0","","","","","0","4","4","4","0","0","0","0","0","0","0","0","166747","166747","0","0","0","0","0"
"26185","12827","582953","1132579","CHARTER WEST NATIONAL BANK","West Point","NE","68788","12/31/2013","8/25/2021","N","201 S. Main St.","NATIONWIDE BANKSHARES INC","6","0","0","2","1","Cuming","","","4/1/1985","4/1/1985","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.charterwest.com","29415","20909","1998","18911","8506","0","0","0","0","0","0","0","0","0","","","","","25547","3805","425","425","0","3380","3380","0","0","0","0","8506","20909","29415","488","487","0","0","0"
"30720","5798","551070","4459839","CHARTERBANK","West Point","GA","31833","12/31/2013","8/25/2021","SA","1233 O.G. Skinner Dr","CHARTER FINANCIAL CORP","17","0","1","4","0","Troup","","","6/15/1954","6/15/1954","9/9/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","208064","174084","0","174084","20809","13171","13171","0","0","0","0","0","0","0","","","","","169650","187255","128715","128715","0","15375","2204","13171","43165","35921","7244","0","208064","208064","0","0","0","0","0"
