cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"25750","11911","250850","1249570","COMMUNITY BANK","Alva","OK","73717","9/30/2011","11/15/2020","NM","1729 College Blvd.","COMMUNITY BANCSHARES ALVA INC","1","0","0","2","1","Woods","","","7/16/1984","7/16/1984","6/14/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankalva.com","45353","3325","1750","137","25861","18417","40","256","1","2671","7","7775"
"30417","5307","274678","3834738","COMMUNITY BANK","Staunton","VA","24401","9/30/2011","11/15/2020","SA","38 N. Central Ave.","COMMUNITY FINANCIAL CORP","11","0","0","4","0","Staunton City","44420","Staunton-Waynesboro, VA","1/1/1928","12/1/1949","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","305399","27880","22984","1674","","41847","73","855","3","7164","15","10951"
"34092","14450","2362074","3819267","COMMUNITY BANK & COMPANY","Lakewood Ranch","FL","34211","9/30/2011","11/15/2020","NM","2025 Lakewood Ranch Blvd.","CBM FLORIDA HOLDING CO","17","0","0","4","0","Manatee","35840","North Port-Sarasota-Bradenton, FL","11/17/1995","11/17/1995","6/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","449057","17054","19526","821","223547","104139","208","0","0","10561","19","28936"
"35258","0","2851185","3213847","COMMUNITY BANK & TRUST","Ashland City","TN","37015","9/30/2011","11/15/2020","NM","575 S. Main St.","COMMUNITY TRUST INC","5","0","0","4","0","Cheatham","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/4/1999","10/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","130096","15522","9525","382","65220","41432","53","661","2","9038","20","23924"
"27507","13375","1393624","1125843","COMMUNITY BANK & TRUST","Sheboygan","WI","53081","9/30/2011","11/15/2020","NM","604 N. 8th St.","COMMUNITY BANC-CORP SHEBOYGAN","11","0","0","4","0","Sheboygan","43100","Sheboygan, WI","5/15/1989","5/15/1989","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","382941","27041","22072","1444","231162","63415","130","326","1","17194","28","14024"
"17108","0","549862","1102200","COMMUNITY BANK & TRUST, WACO, TEXAS","Waco","TX","76701","9/30/2011","11/15/2020","NM","1800 Washington Ave.","COMMUNITY CO THE","3","0","0","4","0","Mclennan","47380","Waco, TX","5/14/1952","5/14/1952","3/6/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cbtwaco.bank","248588","16573","39604","1779","172306","67938","123","3440","10","12644","24","29890"
"33967","16005","2265335","1123661","COMMUNITY BANK - MISSOULA","Missoula","MT","59808","9/30/2011","11/15/2020","SM","3010 American Way","MONTANA COMMUNITY BANKS INC","3","0","0","4","1","Missoula","33540","Missoula, MT","1/19/1995","1/19/1995","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","48459","2572","3310","199","21762","15159","33","251","1","2815","5","6303"
"13068","9859","957757","2072793","COMMUNITY BANK AND TRUST","Neosho","MO","64850","9/30/2011","11/15/2020","SM","100 S. Wood St.","COMMUNITY BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","14","0","1","8","1","Newton","27900","Joplin, MO","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.cbthomebank.com","202350","33504","14315","647","63395","40457","60","697","2","6730","19","2573"
"32968","0","1474309","1081873","COMMUNITY BANK AND TRUST - ALABAMA","Union Springs","AL","36089","9/30/2011","11/15/2020","NM","202 N. Powell St.","COMMUNITY BANKSHARES INC","3","0","0","4","0","Bullock","","","5/18/1990","5/18/1990","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","58868","6327","8031","194","43062","9915","19","0","0","2364","5","3763"
"25796","0","761833","1081873","COMMUNITY BANK AND TRUST - WEST GEORGIA","Lagrange","GA","30240","9/30/2011","11/15/2020","NM","201 Broad St.","COMMUNITY BANKSHARES INC","6","0","0","4","0","Troup","","","12/15/1984","12/15/1984","4/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","70939","8780","7167","383","48230","5277","16","307","1","1657","5","1513"
"34683","0","2655495","2902005","COMMUNITY BANK AND TRUST OF FLORIDA","Ocala","FL","34471","9/30/2011","11/15/2020","NM","1603 S.W. 19th Ave.","FLORIDA CMTY BANKSHARES INC","8","0","0","8","0","Marion","36100","Ocala, FL","4/2/1998","4/2/1998","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","315219","16989","8060","234","167235","168764","225","551","2","21835","41","45312"
"34220","0","2391494","2390031","COMMUNITY BANK CBD","Delavan","WI","53115","9/30/2011","11/15/2020","NM","820 E. Geneva St.","DELAVAN BANCSHARES INC","4","0","0","4","0","Walworth","","","8/12/1996","8/12/1996","9/25/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","130731","10652","5822","339","74948","46658","75","0","0","4934","11","9077"
"35370","0","2855156","3485989","COMMUNITY BANK CORPORATION","Chaska","MN","55318","9/30/2011","11/15/2020","SM","706 Walnut St.","CHARTER BANKSHARES INC","3","0","0","4","1","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/16/2000","2/16/2000","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","78348","6000","3339","142","22592","44859","71","0","0","7186","16","7261"
"58311","0","3446784","","COMMUNITY BANK DELAWARE","Lewes","DE","19958","9/30/2011","11/15/2020","NM","1450 Kings Hwy.","","2","0","0","4","0","Sussex","41540","Salisbury, MD-DE","5/30/2006","5/30/2006","11/14/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","http://www.communitybankdelaware.com","83231","3233","5451","215","65859","22910","49","253","1","5671","8","7458"
"9760","12359","835257","1127847","COMMUNITY BANK MANKATO","Vernon Center","MN","56090","9/30/2011","11/15/2020","NM","201 E. Main St.","VERNON CENTER BANCSHARES INC","4","0","0","4","1","Blue Earth","31860","Mankato-North Mankato, MN","12/1/1929","1/1/1934","8/19/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbfg.net","127177","9219","8477","488","78293","24916","55","0","0","3482","9","2633"
"571","0","275509","","COMMUNITY BANK OF BERGEN COUNTY, N. J.","Maywood","NJ","7607","9/30/2011","11/15/2020","SM","125 W. Pleasant Ave.","","4","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","12/8/1928","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","229776","14297","23593","1377","139368","30286","75","1943","4","7586","18","8927"
"57300","0","3082052","","COMMUNITY BANK OF BROWARD","Dania Beach","FL","33004","9/30/2011","11/15/2020","NM","1991 Stirling Rd.","","10","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/22/2002","1/22/2002","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","246674","9687","6855","190","99942","151275","298","1922","2","46164","77","17682"
"12349","0","385350","1516405","COMMUNITY BANK OF CAMERON","Cameron","WI","54822","9/30/2011","11/15/2020","NM","101 W. Main St.","CAMERON BCORP INC","3","0","0","8","1","Barron","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.communitybankwi.com","66971","6522","8793","523","37651","13201","22","609","2","2354","5","2531"
"13664","9599","587743","2425120","COMMUNITY BANK OF CENTRAL WISCONSIN","Colby","WI","54421","9/30/2011","11/15/2020","NM","1122 Division St.","CENTRAL WISCONSIN BCORP INC","4","0","0","4","0","Marathon","48140","Wausau, WI","6/12/1912","1/16/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","61964","7580","3516","243","28131","10958","24","310","1","1601","3","962"
"18568","0","958231","1417436","COMMUNITY BANK OF EASTON","Easton","IL","62633","9/30/2011","11/15/2020","NM","Second &main St.","EASTON BANCSHARES INC","1","0","0","2","0","Mason","","","8/1/1962","8/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","14863","730","1295","33","10373","7694","16","385","1","1398","1","385"
"23551","0","766052","","COMMUNITY BANK OF EL DORADO SPRINGS","El Dorado Spring","MO","64744","9/30/2011","11/15/2020","NM","Highway 54 &main St.","","1","0","0","2","1","Cedar","","","10/1/1981","10/1/1981","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","63107","6096","6289","434","44753","14334","16","0","0","1366","3","882"
"33805","0","2044820","2066390","COMMUNITY BANK OF ELMHURST","Elmhurst","IL","60126","9/30/2011","11/15/2020","SM","330 W. Butterfield Rd.","COMMUNITY BANCSHARES ELMHURST","3","0","0","5","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/24/1993","5/24/1993","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.communityelmhurst.com","114115","7600","8734","547","47761","23611","47","251","1","3343","8","5282"
"21258","13520","999430","1084511","COMMUNITY BANK OF FLORIDA, INC.","Homestead","FL","33033","9/30/2011","11/15/2020","NM","28801 S.W. 157th Ave.","COMMUNITY BANK OF SOUTH FL INC","12","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/9/1973","10/9/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","314341","18638","10528","403","171304","150530","209","1321","4","42097","50","45069"
"57579","0","3213333","3213324","COMMUNITY BANK OF GEORGIA","Baxley","GA","31513","9/30/2011","11/15/2020","NM","700 W. Parker St.","COMMUNITY BANK OF GEORGIA INC","1","0","0","4","0","Appling","","","5/11/2004","5/11/2004","3/31/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.communitybankga.com","42442","2397","4410","156","29418","9647","18","251","1","742","2","5083"
"13951","13021","974754","1106365","COMMUNITY BANK OF LOUISIANA","Mansfield","LA","71052","9/30/2011","11/15/2020","NM","118 Jefferson","MANSFIELD BANCSHARES INC","9","0","0","7","1","De Soto","43340","Shreveport-Bossier City, LA","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.communitybankofla.bank","150819","16252","2822","178","55088","130209","154","275","1","46918","62","21810"
"22636","0","706656","2647360","COMMUNITY BANK OF MARSHALL","Marshall","MO","65340","9/30/2011","11/15/2020","NM","811 W. College St.","MARSHALL CMTY BANCSHARES INC","6","0","0","2","0","Saline","","","5/1/1978","5/1/1978","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.communitybankmarshall.com","68130","8396","4614","183","31068","13140","31","0","0","1953","6","1184"
"35094","0","2724766","1097995","COMMUNITY BANK OF MEMPHIS","Memphis","MO","63555","9/30/2011","11/15/2020","NM","112 E. Madison","CLARK COUNTY BANCSHARES INC","1","0","0","2","0","Scotland","","","3/20/1999","3/20/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.communitybankofmemphis.com","27123","2917","2247","173","16352","4386","10","0","0","1227","3","757"
"8879","10896","460033","2313544","COMMUNITY BANK OF MISSISSIPPI","Forest","MS","39074","9/30/2011","11/15/2020","NM","323 E. 3rd St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","14","0","1","4","0","Scott","","","8/14/1905","1/1/1934","4/6/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.communitybank.net","365100","23746","45841","3646","253765","149416","181","3622","11","36080","40","38512"
"57141","0","3005097","3005248","COMMUNITY BANK OF MISSOURI","Richmond","MO","64085","9/30/2011","11/15/2020","NM","904 Walton Way","MISSOURI BCORP INC","2","0","0","4","0","Ray","28140","Kansas City, MO-KS","5/7/2001","5/7/2001","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.communitybankmissouri.com","30135","2162","1371","106","17025","6440","13","0","0","1597","5","2439"
"6196","0","567754","1140088","COMMUNITY BANK OF NORTHERN WISCONSIN","Rice Lake","WI","54868","9/30/2011","11/15/2020","NM","407 W. Knapp St.","OLD MURRY BCORP","5","0","0","2","1","Barron","","","5/5/1919","1/1/1934","7/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","96369","7199","8919","391","77449","20754","28","251","1","266","1","2495"
"34325","0","2445052","2445098","COMMUNITY BANK OF OAK PARK RIVER FOREST","Oak Park","IL","60301","9/30/2011","11/15/2020","NM","1001 Lake St.","OAK PARK RIVER FOREST BANKSHARES","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/4/1996","11/4/1996","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","237674","10006","8141","455","131773","45642","109","0","0","11023","22","7701"
"34857","0","2702764","1204887","COMMUNITY BANK OF OELWEIN","Oelwein","IA","50662","9/30/2011","11/15/2020","NM","150 1st St, S.E.","FIRST BELMOND BCORP","1","0","0","2","0","Fayette","","","10/1/1998","10/1/1998","5/15/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankoelwein.com","55214","3121","1011","102","41440","14583","38","0","0","0","0","3782"
"19681","9628","901134","1479144","COMMUNITY BANK OF PARKERSBURG","Parkersburg","WV","26101","9/30/2011","11/15/2020","NM","631 Juliana St.","COMMUNITY BANKSHARES INC","4","0","0","5","1","Wood","37620","Parkersburg-Vienna, WV","3/1/1967","3/1/1967","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.communitybankpkbg.com","136695","12346","4139","317","47998","20599","47","0","0","8662","15","4055"
"35513","0","2943615","3180408","COMMUNITY BANK OF PICKENS COUNTY","Jasper","GA","30143","9/30/2011","11/15/2020","NM","15 Sammy Mcghee Blvd","COMMUNITY BANKS OF GEORGIA INC","2","0","0","4","0","Pickens","12060","Atlanta-Sandy Springs-Roswell, GA","10/2/2000","10/2/2000","6/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.cbopc.com","204711","8585","36984","647","198766","33983","78","2778","10","5490","3","17539"
"58423","0","3448425","1974630","COMMUNITY BANK OF PLEASANT HILL","Pleasant Hill","MO","64080","9/30/2011","11/15/2020","SM","2401 N. Hwy. 7","LOLYN FINANCIAL CORP","1","0","0","4","0","Cass","28140","Kansas City, MO-KS","12/4/2006","12/4/2006","12/12/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbphonline.net","35921","4575","1171","57","7949","5975","12","0","0","1421","3","1004"
"22867","0","716851","1974630","COMMUNITY BANK OF RAYMORE","Raymore","MO","64083","9/30/2011","11/15/2020","SM","801 W. Foxwood Dr.","LOLYN FINANCIAL CORP","3","0","0","4","1","Cass","28140","Kansas City, MO-KS","5/15/1979","5/15/1979","1/15/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.cbronline.net","107453","11272","5855","441","30775","35915","44","0","0","12094","16","5277"
"57860","0","3350779","","COMMUNITY BANK OF ROCKMART","Rockmart","GA","30153","9/30/2011","11/15/2020","NM","1400 Chattahoochee Dr.","","1","0","0","4","0","Polk","","","5/9/2005","5/9/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","51258","2563","3405","90","43043","761","3","510","2","258","1","1012"
"58250","0","3394018","3954720","COMMUNITY BANK OF ROWAN","Salisbury","NC","28144","9/30/2011","11/15/2020","NM","322 E. Innes St.","PIEDMONT CMTY BK HOLDINGS INC","2","0","0","4","0","Rowan","16740","Charlotte-Concord-Gastonia, NC-SC","2/21/2006","2/21/2006","8/9/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","94146","3211","4328","193","62795","26893","38","260","1","8574","6","763"
"14604","0","527057","3658028","COMMUNITY BANK OF RUSSELLVILLE","Russellville","MO","65074","9/30/2011","11/15/2020","NM","13218 Railroad Ave.","RUSSELLVILLE BCORP INC","2","0","0","2","1","Cole","27620","Jefferson City, MO","7/19/1934","7/28/1934","10/18/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.ourcpb.com","63495","5765","6226","394","50469","5983","11","520","2","859","1","3660"
"35170","0","2785637","2801069","COMMUNITY BANK OF SAN JOAQUIN","Stockton","CA","95207","9/30/2011","11/15/2020","NM","22 W. Yokuts Ave.","BANK ON IT INC","2","0","0","4","0","San Joaquin","44700","Stockton-Lodi, CA","11/5/1999","11/5/1999","8/28/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","58250","3236","5580","1397","24814","39601","75","1133","4","20622","29","12753"
"57073","0","2997216","","COMMUNITY BANK OF SANTA MARIA","Santa Maria","CA","93454","9/30/2011","11/15/2020","NM","1421 S. Broadway","","3","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","3/1/2001","3/1/2001","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://WWW.YOURCBSM.COM","91826","6386","3224","125","32238","45803","92","0","0","14804","30","4047"
"14776","0","257466","","COMMUNITY BANK OF SNYDER","Snyder","TX","79549","9/30/2011","11/15/2020","NM","1715 25th St.","","1","0","0","4","0","Scurry","","","5/13/1905","9/27/1934","11/5/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","64962","3806","4234","164","27911","32861","62","0","0","11055","20","11843"
"21564","14343","444051","1062836","COMMUNITY BANK OF THE ARBUCKLES","Sulphur","OK","73086","9/30/2011","11/15/2020","NM","1100 W. Broadway","SULPHUR CMTY BANCSHARES INC","2","0","0","8","1","Murray","","","5/6/1974","5/6/1974","7/6/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","55256","6537","2173","107","26923","23583","38","0","0","2864","3","2567"
"34210","0","2483438","","COMMUNITY BANK OF THE BAY","Oakland","CA","94612","9/30/2011","11/15/2020","NM","1750 Broadway","","2","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/22/1996","7/22/1996","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankcbb.com","40573","1510","1228","49","12500","68327","91","0","0","30239","34","10119"
"57111","0","2994493","3808131","COMMUNITY BANK OF THE CUMBERLANDS","Jamestown","TN","38556","9/30/2011","11/15/2020","NM","416 E. Central Ave.","EDUCATIONAL SERVICES AM","3","0","0","4","0","Fentress","","","2/23/2001","2/23/2001","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","98242","10849","6122","211","67460","18180","52","1056","3","3721","9","8223"
"4646","0","725853","1053384","COMMUNITY BANK OF THE MIDWEST","Great Bend","KS","67530","9/30/2011","11/15/2020","NM","2220 Broadway","MIDWEST CMTY BANCSHARES INC","5","0","0","2","0","Barton","","","10/20/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.communitybankmidwest.com","60775","4360","2129","132","26057","57473","74","845","1","15914","24","8198"
"27331","0","1216808","1250914","COMMUNITY BANK OF THE OZARKS","Sunrise Beach","MO","65079","9/30/2011","11/15/2020","NM","Highway 5 &lake Rd. F","COMMUNITY BANCSHARES OZARKS","2","0","0","4","0","Camden","","","9/1/1988","9/1/1988","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","42769","3115","2969","170","26741","5204","12","0","0","514","1","2264"
"35036","0","2837200","3219764","COMMUNITY BANK OF THE SOUTH","Smyrna","GA","30080","9/30/2011","11/15/2020","NM","3016 Atlanta Rd.","CBS FINANCIAL CORP","4","0","0","4","1","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","8/2/1999","8/2/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","242197","8866","30407","916","180280","62597","120","1093","3","21427","20","11827"
"35212","0","2860039","3450530","COMMUNITY BANK OF THE SOUTH","Merritt Island","FL","32953","9/30/2011","11/15/2020","NM","277 N. Sykes Creek Pkwy.","CBOS BANKSHARES INC","3","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","11/29/1999","11/29/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.cbos.bank","41695","2505","1178","98","10542","59249","79","0","0","15648","19","16991"
"18889","0","255547","3436927","COMMUNITY BANK OF TRENTON","Trenton","IL","62293","9/30/2011","11/15/2020","NM","104 E. Broadway","CBT BCORP INC","1","0","0","8","1","Clinton","41180","St. Louis, MO-IL","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.banktrenton.com","54867","3658","3501","318","32473","3045","8","0","0","547","1","754"
"30903","6091","697978","2523389","COMMUNITY BANK OF TRI-COUNTY","Waldorf","MD","20601","9/30/2011","11/15/2020","SM","3035 Leonardtown Rd.","TRI-COUNTY FINANCIAL CORP","10","0","0","4","0","Charles","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1950","10/23/1957","7/16/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","cbtc.com","534240","26089","42697","2227","370220","232318","348","3369","10","36171","47","78850"
"35118","53392","2775692","2774305","COMMUNITY BANK OF WICHITA, INC.","Wichita","KS","67228","9/30/2011","11/15/2020","NM","11330 E. 21st St.","COMMUNITY STATE BANCSHARES INC","2","0","0","4","0","Sedgwick","48620","Wichita, KS","8/16/1999","8/16/1999","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.communitybankwichita.com","33132","2326","3663","112","17728","16923","29","258","1","4428","6","4249"
"57468","0","3139321","3139312","COMMUNITY BANK OWATONNA","Owatonna","MN","55060","9/30/2011","11/15/2020","NM","640 Bridge St.","COMMUNITY FINANCIAL CORP","1","0","0","4","0","Steele","","","1/13/2003","1/13/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cbowatonna.com","36269","1969","1649","96","16634","11165","21","0","0","979","3","6151"
"57801","0","3259171","2576965","COMMUNITY BANK, AUSTIN","Austin","MN","55912","9/30/2011","11/15/2020","SM","805 N. Main St.","COMMUNITY NATIONAL BCORP","2","0","0","4","0","Mower","","","6/4/2004","6/4/2004","9/21/2007","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","29309","4228","1070","116","11265","2924","6","0","0","1578","2","308"
"34121","0","2376464","2313544","COMMUNITY BANK, COAST","Biloxi","MS","39530","9/30/2011","11/15/2020","NM","677 Dr. Martin Luther King J","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","8","0","0","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","1/22/1996","1/22/1996","12/10/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","250067","19177","22124","1697","167928","71933","121","294","1","14693","26","44778"
"58468","0","3577428","3577370","COMMUNITY BANK, DESTIN","Miramar Beach","FL","32550","9/30/2011","11/15/2020","NM","12590 Emerald Coast Pkwy.","COMMUNITY HOLDING CO OF FL INC","1","0","0","4","0","Walton","18880","Crestview-Fort Walton Beach-Destin, FL","6/11/2007","6/11/2007","9/9/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","57357","1273","2261","66","32647","14452","39","251","1","5058","12","2366"
"1979","13504","685555","1123661","COMMUNITY BANK, INC.","Ronan","MT","59864","9/30/2011","11/15/2020","SM","63239 Us Hwy. 93","MONTANA COMMUNITY BANKS INC","5","0","0","4","1","Lake","","","1/1/1910","1/1/1934","11/13/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","62629","8262","3806","240","25420","20835","28","327","1","9717","10","1775"
"20329","12978","60433","2313544","COMMUNITY BANK, NATIONAL ASSOCIATION","Mobile","AL","36608","9/30/2011","11/15/2020","N","6808 Airport Blvd.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","4","0","0","4","0","Mobile","33660","Mobile, AL","1/2/1971","1/2/1971","12/10/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","62829","1993","5984","430","43709","10554","27","509","2","0","0","3445"
"6989","10251","202907","1048867","COMMUNITY BANK, NATIONAL ASSOCIATION","Canton","NY","13617","9/30/2011","11/15/2020","N","45-49 Court St.","COMMUNITY BANK SYSTEM INC","175","0","1","9","0","Saint Lawrence","","","1/1/1866","1/1/1934","4/9/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.communitybankna.com","3570371","422100","248939","16547","1105949","1375953","1518","6077","18","500716","417","63554"
