cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"15118","16041","1002850","1060841","FARMERS EXCHANGE BANK","Cherokee","OK","73728","9/30/2011","11/15/2020","NM","419 S. Grand St.","FARMERS EXCHANGE BCORP INC","5","0","0","2","1","Alfalfa","","","3/2/1935","5/3/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.gatewayfirst.com","6451","680","1008","4763","13876","3503","3580","6793","7293","2164","2224","2905","8021","4344","2775","902","51","21","13","17","193","134","36","23","96","67","21","8","301","243","42","16"
"16910","0","449430","3438051","FARMERS EXCHANGE BANK","Louisville","AL","36048","9/30/2011","11/15/2020","NM","1920 Main St.","FEB BANCSHARES INC","4","0","0","4","1","Barbour","","","1/1/1917","5/29/1950","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.22ndstatebank.com","15766","1299","4177","10290","22341","4769","6002","11570","6897","1527","2242","3128","2610","1458","638","514","83","33","26","24","291","211","50","30","65","43","14","8","95","88","5","2"
"4611","0","137559","","FARMERS NATIONAL BANK","Phillipsburg","KS","67661","9/30/2011","11/15/2020","N","759 State St.","","5","0","0","2","0","Phillips","","","2/26/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersnationalbankonline.com","4048","1576","821","1651","7656","1374","2118","4164","10345","2234","4314","3797","11085","3540","4096","3449","64","54","6","4","117","87","16","14","94","51","30","13","234","175","44","15"
"264","10654","132219","1416541","FARMERS NATIONAL BANK","Walton","KY","41094","9/30/2011","11/15/2020","N","13447 Dixie Hwy.","COMMONWEALTH TRUST BCORP INC","5","0","0","8","0","Kenton","17140","Cincinnati, OH-KY-IN","9/1/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","11963","848","3734","7381","1005","351","495","159","5877","1496","2674","1707","160","123","37","0","79","28","28","23","25","18","6","1","72","46","21","5","8","7","1","0"
"15928","0","166849","2156835","FARMERS NATIONAL BANK OF GRIGGSVILLE","Griggsville","IL","62340","9/30/2011","11/15/2020","N","108 W. Quincy St.","GRIGGSVILLE BANCSHARES INC","4","0","0","2","1","Pike","","","2/13/1943","2/13/1943","10/3/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.fnbgriggsville.com","2247","2247","0","0","598","598","0","0","14624","3805","4865","5954","3971","1699","468","1804","74","74","0","0","48","48","0","0","161","93","42","26","126","110","6","10"
"16942","0","613754","1051380","FARMERS NATIONAL BANK OF KANSAS","Walnut","KS","66780","9/30/2011","11/15/2020","N","200 Main St","GOPPERT FINANCIAL CORP","3","0","0","2","0","Crawford","","","3/1/1904","10/14/1950","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","2513","2513","0","0","4183","4183","0","0","4696","4696","0","0","6372","6372","0","0","36","36","0","0","123","123","0","0","57","57","0","0","258","258","0","0"
"14404","0","702966","","FARMERS NATIONAL BANK OF NEWCASTLE","Newcastle","TX","76372","9/30/2011","11/15/2020","N","722 Broadway","","1","0","0","2","0","Young","","","1/1/1909","5/23/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.fmsbnewcastle.com","1390","242","462","686","2873","1266","567","1040","1263","493","315","455","2320","1826","440","54","17","12","3","2","86","68","11","7","17","14","2","1","115","110","4","1"
"10500","15411","380346","1889846","FARMERS SAVINGS BANK","Wever","IA","52658","9/30/2011","11/15/2020","NM","3542 168th St.","FSB BCORP","3","0","0","8","0","Lee","","","10/9/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fsbwever.com","11746","1785","3510","6451","4733","1899","563","2271","9126","2015","2816","4295","4925","1267","1569","2089","84","41","27","16","87","71","4","12","81","44","23","14","74","55","12","7"
"8097","0","431846","1404753","FARMERS SAVINGS BANK","Victor","IA","52347","9/30/2011","11/15/2020","NM","606 3rd St.","FSB OF VICTOR INC","1","0","0","2","1","Iowa","","","1/29/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","2557","506","666","1385","2612","805","957","850","5626","361","1312","3953","2405","488","933","984","16","9","4","3","42","34","7","1","24","6","8","10","25","14","7","4"
"25668","0","656247","","FARMERS SAVINGS BANK","Frederika","IA","50631","9/30/2011","11/15/2020","NM","103 3rd St","","1","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","2/26/1926","10/9/1984","3/31/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://frederikabank.com","598","140","98","360","250","82","168","0","2131","281","830","1020","5527","3353","1274","900","8","4","2","2","12","11","1","0","15","4","7","4","196","184","9","3"
"8086","0","847540","","FARMERS SAVINGS BANK","Keota","IA","52248","9/30/2011","11/15/2020","NM","225-7 E. Broadway","","1","0","0","2","0","Keokuk","","","1/1/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","645","645","0","0","1649","1649","0","0","8702","736","3708","4258","6747","1587","3301","1859","12","12","0","0","35","35","0","0","63","22","28","13","97","68","24","5"
"14807","13236","774347","1203460","FARMERS SAVINGS BANK","Colesburg","IA","52035","9/30/2011","11/15/2020","NM","205 Main St.","MARJON BCORP INC","5","0","0","2","1","Delaware","","","1/1/1907","10/16/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.FARMERSSAVINGSBANK.COM","1997","763","739","495","12388","5794","2931","3663","15611","1592","6207","7812","26616","9848","7753","9015","28","22","5","1","371","331","26","14","111","40","47","24","596","499","66","31"
"18284","0","624648","1416569","FARMERS SAVINGS BANK","Fostoria","IA","51340","9/30/2011","11/15/2020","NM","10 Hwy. Ave. N.W.","FOSTORIA BANKSHARES INC","2","0","0","2","0","Clay","","","8/24/1916","8/4/1960","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.fsbfostoria.com","12872","2962","4832","5078","4083","2284","647","1152","6013","1012","2514","2487","8920","2967","3234","2719","114","64","34","16","186","173","7","6","66","33","23","10","206","157","34","15"
"9297","0","289449","1249703","FARMERS SAVINGS BANK","Remsen","IA","51050","9/30/2011","11/15/2020","NM","17 W. 2nd St.","VOGEL BANCSHARES INC","1","0","0","2","0","Plymouth","","","1/1/1913","1/1/1934","2/10/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","3965","373","962","2630","2110","553","795","762","10190","410","3226","6554","2905","1079","1050","776","31","14","9","8","25","16","7","2","66","17","26","23","61","47","9","5"
"18394","0","741844","1889499","FARMERS SAVINGS BANK","Marshalltown","IA","50158","9/30/2011","11/15/2020","NM","205 W. Main St.","BEAMAN BANCSHARES INC","4","0","0","2","0","Marshall","","","4/1/1894","6/1/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsb-iowa.com","9064","1027","2784","5253","8597","2208","1903","4486","9465","882","3873","4710","13345","4392","3734","5219","66","30","22","14","166","134","20","12","71","25","30","16","255","201","36","18"
"13655","12999","372248","1208812","FARMERS SAVINGS BANK","Walford","IA","52351","9/30/2011","11/15/2020","NM","345 Hwy. 151 W","TERRY BCORP","1","0","0","7","1","Benton","16300","Cedar Rapids, IA","9/15/1902","1/1/1934","12/6/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","1269","168","154","947","1376","245","1040","91","1352","58","684","610","354","265","89","0","9","4","2","3","37","28","8","1","8","1","5","2","10","9","1","0"
"13025","11920","205346","1207338","FARMERS SAVINGS BANK","Mineral Point","WI","53565","9/30/2011","11/15/2020","NM","305 Doty St.","SOUTHERN WI BANCSHARES CORP","6","0","0","8","1","Iowa","31540","Madison, WI","1/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.FARMERSSAVINGS.COM","24164","1513","7837","14814","15804","5593","4254","5957","7480","442","3093","3945","5119","2555","2279","285","116","28","55","33","305","252","37","16","40","12","17","11","133","115","17","1"
"10122","0","368344","1202333","FARMERS SAVINGS BANK & TRUST","Traer","IA","50675","9/30/2011","11/15/2020","NM","611 2nd St.","TALEN INC","2","0","0","2","1","Tama","","","1/1/1915","1/1/1934","5/12/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fsb-traer.com","14941","3114","2740","9087","5559","2390","1693","1476","10222","2077","5499","2646","13854","5751","3897","4206","132","96","21","15","155","132","17","6","98","49","40","9","351","290","44","17"
"9122","0","228055","1126523","FARMERS SECURITY BANK","Washburn","ND","58577","9/30/2011","11/15/2020","NM","710 Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","10/30/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fsbwashburn.bank","2856","423","1280","1153","2392","756","595","1041","3679","821","1761","1097","7480","1356","1608","4516","26","13","10","3","57","48","5","4","37","20","14","3","107","74","17","16"
"5838","10241","131717","1071539","FARMERS STATE BANK","Booneville","KY","41314","9/30/2011","11/15/2020","NM","Main St.","MIDDLEFORK FINANCIAL GROUP INC","2","0","0","8","1","Owsley","","","1/2/1931","1/1/1934","12/3/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersstatebankky.com","3724","3724","0","0","4623","4623","0","0","592","592","0","0","159","159","0","0","43","43","0","0","50","50","0","0","28","28","0","0","13","13","0","0"
"13257","10934","727156","1052369","FARMERS STATE BANK","Wallace","NE","69169","9/30/2011","11/15/2020","SM","234 S Commercial Ave","NEBANCO INC","2","0","0","2","0","Lincoln","","","5/18/1918","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","1080","116","964","0","2187","1006","602","579","5850","401","1624","3825","6190","1793","1433","2964","8","2","6","0","48","42","5","1","31","9","10","12","90","67","14","9"
"13775","0","105530","1997862","FARMERS STATE BANK","Mountain City","TN","37683","9/30/2011","11/15/2020","NM","100 Main St.","FARMERS STATE BANCSHARES INC","3","0","0","4","0","Johnson","","","1/15/1934","1/27/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.fsbankmctn.com","8680","1446","2224","5010","2123","1096","362","665","2012","2012","0","0","298","298","0","0","58","35","13","10","77","72","4","1","36","36","0","0","31","31","0","0"
"14344","0","603559","1989643","FARMERS STATE BANK","Phillipsburg","KS","67661","9/30/2011","11/15/2020","SM","110 W State St","PHILLIPS HOLDINGS INC","1","0","0","2","1","Phillips","","","1/1/1909","5/8/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://WWW.FSBPHILLIPSBURG.COM","1115","1115","0","0","2890","2890","0","0","2477","2477","0","0","4150","4150","0","0","10","10","0","0","52","52","0","0","33","33","0","0","59","59","0","0"
"10004","13641","599643","1249691","FARMERS STATE BANK","Markesan","WI","53946","9/30/2011","11/15/2020","NM","86 E. Water St.","FS BANCSHARES INC","2","0","0","2","0","Green Lake","","","1/20/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.ergobank.com","7422","1391","1737","4294","3619","1367","895","1357","3387","510","2276","601","3435","1376","1172","887","52","31","11","10","72","60","8","4","35","12","17","6","60","47","9","4"
"5691","0","776734","","FARMERS STATE BANK","Lumpkin","GA","31815","9/30/2011","11/15/2020","NM","1689 Broad St.","","4","0","0","8","0","Stewart","17980","Columbus, GA-AL","12/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","690","143","270","277","768","227","259","282","270","128","142","0","1523","481","545","497","7","4","2","1","10","6","2","2","9","7","2","0","26","19","5","2"
"9935","0","474450","2410582","FARMERS STATE BANK","Marion","SD","57043","9/30/2011","11/15/2020","NM","211 N. Broadway","FIRST STATE ASSOCIATES INC","3","0","0","2","1","Turner","43620","Sioux Falls, SD","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.riversedge.bank","1498","192","0","1306","2825","1262","742","821","3636","961","1925","750","18710","4966","5208","8536","12","7","0","5","83","73","7","3","38","22","14","2","274","181","52","41"
"1123","0","287650","1142046","FARMERS STATE BANK","Faith","SD","57626","9/30/2011","11/15/2020","SM","127 Main St.","FAITH BANK HOLDING CO","1","0","0","2","1","Meade","39660","Rapid City, SD","4/6/1910","1/1/1934","12/3/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","0","0","0","0","2585","2585","0","0","2248","206","801","1241","19512","6572","6440","6500","0","0","0","0","51","51","0","0","11","3","5","3","247","189","41","17"
"13796","0","160557","1250697","FARMERS STATE BANK","Humphrey","NE","68642","9/30/2011","11/15/2020","NM","100 S. 3rd St.","HASSENSTAB MANAGEMENT CO INC","1","0","0","2","1","Platte","","","11/15/1915","1/31/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","407","195","212","0","992","361","91","540","3271","192","2118","961","4307","2091","1653","563","8","5","3","0","28","25","1","2","28","8","15","5","115","89","22","4"
"15126","0","680747","1205473","FARMERS STATE BANK","Hillsboro","WI","54634","9/30/2011","11/15/2020","NM","726 Water Ave.","BOSSHARD FINANCIAL GROUP INC","2","0","0","2","0","Vernon","","","1/6/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","fsbhillsboro.com","9448","3747","1221","4480","2871","1631","490","750","10801","4841","3847","2113","2901","2073","488","340","81","59","11","11","128","123","4","1","131","97","27","7","168","162","5","1"
"526","0","542854","3108439","FARMERS STATE BANK","Pine Bluffs","WY","82082","9/30/2011","11/15/2020","SM","103 E. 2nd","COMMERCIAL BCORP","1","0","0","2","1","Laramie","16940","Cheyenne, WY","4/30/1915","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bankinwyo.com","129","129","0","0","2682","2682","0","0","361","361","0","0","3841","3841","0","0","4","4","0","0","66","66","0","0","8","8","0","0","82","82","0","0"
"13897","10013","757452","1067000","FARMERS STATE BANK","Cameron","MO","64429","9/30/2011","11/15/2020","NM","124 E. 3rd St.","FSC BANCSHARES INC","7","0","0","5","0","Clinton","28140","Kansas City, MO-KS","1/1/1934","2/14/1934","12/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.FSCBANK.COM","8866","1563","2972","4331","2067","825","1115","127","14352","3526","5981","4845","3333","1034","1356","943","86","49","24","13","60","48","11","1","155","87","49","19","58","40","14","4"
"879","14287","773032","2645937","FARMERS STATE BANK","Lincolnton","GA","30817","9/30/2011","11/15/2020","NM","Us. Hwy. 378 &ward Ave.","LINCOLN BANCSHARES INC","2","0","0","8","1","Lincoln","12260","Augusta-Richmond County, GA-SC","12/2/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://fsblcww.com","14812","3647","5938","5227","3933","1675","1717","541","0","0","0","0","0","0","0","0","148","87","45","16","88","72","14","2","0","0","0","0","0","0","0","0"
"9295","0","749840","1201756","FARMERS STATE BANK","Lake View","IA","51450","9/30/2011","11/15/2020","SM","401 Main St.","JEMS INC","1","0","0","2","0","Sac","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.fsblv.com","0","0","0","0","3124","3124","0","0","1960","1960","0","0","1955","1955","0","0","0","0","0","0","122","122","0","0","22","22","0","0","106","106","0","0"
"12855","10512","840747","1204832","FARMERS STATE BANK","Waterloo","IA","50702","9/30/2011","11/15/2020","NM","1009 People Sq.","FSB FINANCIAL SERVICES INC","7","0","0","2","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","6/25/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fsb1879.com","43205","2657","10019","30529","31988","8996","9068","13924","29742","2721","10721","16300","24431","7114","10142","7175","194","56","66","72","511","390","77","44","183","55","73","55","411","281","103","27"
"16116","0","143859","1065024","FARMERS STATE BANK","Dodge","NE","68633","9/30/2011","11/15/2020","NM","355 2nd St","FARMERS STATE INVESTMENT CO","1","0","0","2","1","Dodge","","","1/1/1889","1/7/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fsb-ne.com","1277","371","58","848","2080","834","321","925","6942","702","2932","3308","9460","2516","2988","3956","12","7","1","4","37","32","2","3","68","32","22","14","148","95","33","20"
"9106","0","507349","1491810","FARMERS STATE BANK","Yale","IA","50277","9/30/2011","11/15/2020","NM","201 Main St.","YALE BCORP","1","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","3/21/1921","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.yalebankiowa.com","2128","730","656","742","1590","879","711","0","3262","330","1134","1798","5735","1931","2016","1788","24","16","6","2","60","54","6","0","33","16","9","8","104","83","15","6"
"12107","0","921936","1209819","FARMERS STATE BANK","Elmwood","IL","61529","9/30/2011","11/15/2020","NM","104 E. Main St.","ELMWOOD BANCSHARES INC","1","0","0","2","1","Peoria","37900","Peoria, IL","12/6/1864","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fsbelmwood.com","1920","627","464","829","1069","927","142","0","3616","1016","998","1602","3157","1196","1387","574","23","15","5","3","73","71","2","0","40","25","9","6","70","58","10","2"
"15367","0","461058","1144228","FARMERS STATE BANK","Groesbeck","TX","76642","9/30/2011","11/15/2020","NM","121 S. Ellis St.","GROESBECK BANCSHARES INC","7","0","0","8","1","Limestone","","","1/1/1913","3/14/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.farmersstatebanktexas.com","6244","1783","1963","2498","4034","2495","1073","466","5932","2072","746","3114","5171","3506","726","939","80","53","18","9","175","163","11","1","78","62","8","8","260","245","11","4"
"15907","0","36456","1472118","FARMERS STATE BANK","Maywood","NE","69038","9/30/2011","11/15/2020","NM","122 S. Commercial St.","UNIBANC CORP","3","0","0","2","1","Frontier","","","7/2/1938","8/25/1942","12/9/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.cfbne.com","3340","539","692","2109","4295","2290","804","1201","7659","1088","3788","2783","26064","7813","8871","9380","31","21","6","4","113","98","11","4","78","32","31","15","450","333","77","40"
"342","15340","475354","2108227","FARMERS STATE BANK","Victor","MT","59875","9/30/2011","11/15/2020","SM","103 Main St.","FARMERS STATE FINANCIAL CORP","8","0","0","4","0","Ravalli","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.farmersebank.com","42413","2479","8198","31736","17192","6432","3834","6926","673","294","379","0","3034","1474","1239","321","220","64","70","86","438","373","42","23","12","8","4","0","92","81","9","2"
"10712","0","33754","4211345","FARMERS STATE BANK","Bertram","TX","78605","9/30/2011","11/15/2020","NM","360 E. Vaughan St.","BERTRAM BANCSHARES INC","1","0","0","7","0","Burnet","","","8/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","1439","352","191","896","1134","641","493","0","186","186","0","0","55","55","0","0","20","16","3","1","32","28","4","0","3","3","0","0","10","10","0","0"
"11307","15388","477648","1118966","FARMERS STATE BANK","Pittsfield","IL","62363","9/30/2011","11/15/2020","NM","108 E. Adams St.","PIKE BCORP INC","6","0","0","2","1","Pike","","","1/26/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.farmersstate.com","8001","1107","2855","4039","10612","8481","1796","335","39909","6125","16228","17556","21990","18663","2768","559","76","38","24","14","313","294","18","1","319","131","127","61","484","456","26","2"
"17356","0","476454","1066375","FARMERS STATE BANK","Carroll","NE","68723","9/30/2011","11/15/2020","NM","501 Main St.","CARROLL BCORP THE","1","0","0","2","0","Wayne","","","1/23/1945","9/10/1954","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","825","157","391","277","659","397","262","0","2050","205","553","1292","6842","3000","2496","1346","6","3","2","1","30","27","3","0","13","4","5","4","99","82","12","5"
"8760","14194","208440","1245611","FARMERS STATE BANK","Algona","IA","50511","9/30/2011","11/15/2020","NM","501 E. State St.","WHITTEMORE BANCSHARES INC","3","0","0","2","1","Kossuth","","","1/1/1895","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbiowa.com","8512","1785","2373","4354","8379","4579","3348","452","11214","2286","8428","500","13352","4284","5236","3832","83","53","16","14","252","218","28","6","104","52","51","1","226","165","44","17"
"10652","0","84251","1056125","FARMERS STATE BANK","Ewing","NE","68735","9/30/2011","11/15/2020","NM","220 E Nebraska St","CHAMBANCO INC","1","0","0","2","0","Holt","","","11/16/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","280","280","0","0","1979","1979","0","0","1607","1607","0","0","10360","10360","0","0","8","8","0","0","89","89","0","0","27","27","0","0","125","125","0","0"
"9290","11972","348748","1207598","FARMERS STATE BANK","Mentone","IN","46539","9/30/2011","11/15/2020","NM","102 E. Main St.","KOSCIUSKO FINANCIAL INC","5","0","0","2","0","Kosciusko","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","14570","1385","4849","8336","6359","1608","2375","2376","5689","830","2238","2621","8887","2166","3775","2946","94","33","35","26","125","95","21","9","46","19","18","9","102","58","29","15"
"1686","0","120953","1122897","FARMERS STATE BANK","Parkston","SD","57366","9/30/2011","11/15/2020","NM","103 W. Main St.","PARKSTON INVESTMENT CO","2","0","0","2","0","Hutchinson","","","7/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fsbparkston.com","268","0","0","268","11978","1840","3299","6839","15699","3336","6656","5707","22969","10735","7429","4805","1","0","0","1","131","83","26","22","144","73","49","22","525","445","64","16"
"5797","0","537243","2471985","FARMERS STATE BANK","Northwood","IA","50459","9/30/2011","11/15/2020","NM","99 7th St. N.","FARMERS STATE BANCSHARES INC","8","0","0","2","0","Worth","","","11/15/1921","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbbanks.com","15485","3850","7438","4197","4584","1957","1207","1420","12078","1882","4362","5834","7953","3119","2507","2327","172","106","55","11","142","129","10","3","108","52","34","22","178","146","23","9"
"8647","9759","327220","1883219","FARMERS STATE BANK","West Salem","OH","44287","9/30/2011","11/15/2020","NM","11 S. Main St.","COMMUNITY IND BCORP INC","5","0","0","8","0","Wayne","","","4/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.farmersstate-oh.com","8336","784","2172","5380","1958","1507","451","0","3682","514","2291","877","289","289","0","0","55","23","18","14","128","120","8","0","36","12","18","6","16","16","0","0"
"14578","13452","113441","1245479","FARMERS STATE BANK","Lagrange","IN","46761","9/30/2011","11/15/2020","NM","220 S. Detroit St.","F S BCORP","14","0","1","8","0","Lagrange","","","7/16/1934","7/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.farmersstatebank.com","59140","9439","19732","29969","18015","6828","3584","7603","32779","4290","10622","17867","7958","4857","2042","1059","456","219","150","87","393","338","35","20","235","97","78","60","254","234","16","4"
"6080","16056","199052","3613504","FARMERS STATE BANK","Stickney","SD","57375","9/30/2011","11/15/2020","NM","221 Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","2","0","Aurora","","","1/1/1925","1/1/1934","10/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","3538","3538","0","0","4546","4546","0","0","19483","2797","9522","7164","18330","6222","6742","5366","29","29","0","0","133","133","0","0","163","66","73","24","321","244","57","20"
"19720","16064","113030","1080885","FARMERS STATE BANK","Dublin","GA","31040","9/30/2011","11/15/2020","NM","1620 Veterans Blvd.","FARMERS BANCSHARES INC","3","0","0","4","1","Laurens","","","1/1/1934","6/19/1967","4/30/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.farmersstate-online.net","22187","6087","7541","8559","7725","3065","2834","1826","7484","7484","0","0","0","0","0","0","293","202","63","28","199","169","24","6","120","120","0","0","0","0","0","0"
"12293","0","407850","3068636","FARMERS STATE BANK","Hosmer","SD","57448","9/30/2011","11/15/2020","NM","102 W Main St","H2H BANCSHARES INC","1","0","0","2","1","Edmunds","","","10/18/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","2654","367","1078","1209","5033","829","970","3234","3240","405","1214","1621","2614","1272","862","480","26","15","8","3","64","48","8","8","27","13","8","6","69","60","6","3"
