cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"58410","0","3783313","4389329","CROSS RIVER BANK","Teaneck","NJ","7666","9/30/2018","8/22/2022","NM","885 Teaneck Rd.","CRB GROUP INC","1","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","6/23/2008","6/23/2008","10/18/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","Http://www.crossriverbank.com, Http://www.brixdirect.com","20963","14409","9983","4426","985","5569","72","0","5497","0","0","0","0","0","0","","","","0","3022","169","169","0","2853","2781","72","0","0","0","0","20963","20964","0","0","0","0",""
"58648","0","3594005","3903661","CROSSFIRST BANK","Leawood","KS","66211","9/30/2018","8/22/2022","NM","11440 Tomahawk Creek Pkwy.","CROSSFIRST BANKSHARES INC","7","0","1","4","0","Johnson","28140","Kansas City, MO-KS","10/1/2007","10/1/2007","6/14/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","http://www.crossfirstbank.com","690579","277008","0","277008","409844","1710","50","0","0","0","1660","0","2017","2017","0","","","","119562","277058","119363","119363","0","155848","155798","50","1847","1847","0","0","690579","688561","0","0","486","0","0"
"21486","13726","158741","1139859","CROSSROADS BANK","Effingham","IL","62401","9/30/2018","8/22/2022","NM","2000 S. Banker St.","OMNI BCORP INC","2","0","0","4","0","Effingham","","","3/12/1974","3/12/1974","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.crossroadsbank.com","32024","17720","0","17720","14304","0","0","0","0","0","0","0","0","0","0","","","","2441","6811","2259","2259","0","3245","3245","0","1307","1307","0","0","32024","32024","1000","979","0","0",""
"29839","4175","228279","3848258","CROSSROADS BANK","Wabash","IN","46992","9/30/2018","8/22/2022","NM","1205 N Cass St.","FFW CORP","6","0","0","8","0","Wabash","","","1/1/1920","6/28/1937","10/30/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.crossroadsbanking.com","78089","28103","0","28103","49018","935","293","0","0","642","0","0","33","33","0","","","","21853","27541","5943","5943","0","12630","12337","293","8968","1778","7190","0","78089","77333","0","0","0","0",""
"10352","14754","701857","1894998","CROWELL STATE BANK","Crowell","TX","79227","9/30/2018","8/22/2022","SM","100 E. Commerce St.","CROWELL BANCSHARES INC","1","0","0","2","1","Foard","","","12/28/1931","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.crowellstatebank.com","5889","5462","3951","1511","427","0","0","0","0","0","0","0","0","0","0","","","","5888","495","495","495","0","0","0","0","0","0","0","7","5882","5886","0","0","0","0",""
"34259","0","2686211","","CROWN BANK","Elizabeth","NJ","7208","9/30/2018","8/22/2022","NM","400 Westminster Ave.","","14","0","0","4","1","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","4/13/1998","4/13/1998","6/10/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.crownbank.net","62979","52073","0","52073","0","9905","0","0","0","0","9905","1001","0","0","0","","","","24028","27139","12778","12778","0","5309","5309","0","9052","9052","0","10906","52073","62982","3000","2790","0","0","0"
"35480","0","2860271","2860262","CROWN BANK","Edina","MN","55435","9/30/2018","8/22/2022","NM","6600 France Ave. South, Sui","CROWN BANKSHARES INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/22/2000","5/22/2000","11/7/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.crown-bank.com","64","64","0","64","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","64","64","0","0","0","0",""
"34681","0","2624400","2260406","CRYSTAL LAKE BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","9/30/2018","8/22/2022","N","70 N. Williams St.","WINTRUST FINANCIAL CORP","7","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/19/1997","12/19/1997","7/26/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","crystallakebank.com","166319","153301","0","153301","7908","3898","0","0","0","0","3898","0","1212","0","1212","","","","83182","95696","95696","95696","0","0","0","0","0","0","0","61239","103868","165107","0","0","1570","0","1550"
"19416","13441","996260","3080209","CTBC BANK CORP. (USA)","Los Angeles","CA","90017","9/30/2018","8/22/2022","NM","801 S. Figueroa St, # 2300","CTBC FINANCIAL HOLDING CO LTD","13","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/27/1965","4/27/1965","2/12/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.ctbcbankusa.com","304103","239044","0","239044","0","65059","0","0","0","0","65059","0","0","0","0","","","","124213","181246","134591","134591","0","46655","46655","0","0","0","0","16740","287363","304104","0","0","0","0","0"
"30167","4877","934673","4096485","CULLMAN SAVINGS BANK","Cullman","AL","35055","9/30/2018","8/22/2022","SA","316 2nd Ave. S.W.","CULLMAN SAVINGS BANK MHC","4","0","0","4","0","Cullman","","","1/1/1937","9/24/1941","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cullmansavingsbank.com","23009","14197","0","14197","8740","72","72","0","0","0","0","0","0","0","0","","","","11643","3464","3392","3392","0","72","0","72","0","0","0","0","23009","23010","0","0","0","0",""
"29293","3234","28675","","CUMBERLAND FEDERAL BANK, FSB","Cumberland","WI","54829","9/30/2018","8/22/2022","SA","1390 2nd Ave.","","1","0","0","5","0","Barron","","","1/1/1934","2/13/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.cumberlandfederal.com","64620","27561","0","27561","4765","32279","32279","0","0","0","0","0","15","15","0","","","","18094","58085","5956","5956","0","52129","19850","32279","0","0","0","0","64620","64605","0","0","0","0","0"
"11358","13586","202514","2909170","CUMBERLAND SECURITY BANK, INC.","Somerset","KY","42501","9/30/2018","8/22/2022","NM","107 S. Main St.","FIRST COMMERCE BCORP INC","4","0","0","4","1","Pulaski","","","8/13/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.csbweb.com","25613","16991","0","16991","8622","0","0","0","0","0","0","0","0","0","0","","","","4147","99","97","97","0","2","2","0","0","0","0","3008","22605","25612","0","0","0","0",""
"2691","11866","647218","1071463","CUMBERLAND VALLEY NATIONAL BANK & TRUST COMPANY","East Bernstadt","KY","40729","9/30/2018","8/22/2022","N","1112 Hwy. 490","CUMBERLAND VALLEY FINL CORP","15","0","0","4","0","Laurel","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.cvnb.com","64572","53174","2992","50182","11398","0","0","0","0","0","0","0","0","0","0","","","","36808","30468","11778","11778","0","5197","5197","0","13493","9160","4333","0","64572","64572","0","0","0","0",""
"8833","13638","343958","1125151","CURRIE STATE BANK","Currie","MN","56123","9/30/2018","8/22/2022","NM","141 Mill St.","CURRIE BCORP INC","2","0","0","2","0","Murray","","","2/1/1931","1/1/1934","12/16/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.curriestatebank.com","1295","993","0","993","302","0","0","0","0","0","0","0","0","0","0","","","","1211","0","0","0","0","0","0","0","0","0","0","0","1295","1295","0","0","0","0",""
"18443","10771","900146","1200496","CUSB BANK","Cresco","IA","52136","9/30/2018","8/22/2022","SM","111 N. Elm St.","HOW-WIN DEVELOPMENT CO","5","0","0","2","1","Howard","","","4/1/1888","10/3/1961","10/1/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.cusb.com","96718","25773","0","25773","70945","0","0","0","0","0","0","0","0","0","0","","","","26295","4551","56","56","0","4495","4495","0","0","0","0","24844","71874","96718","0","0","0","0","0"
"28543","1806","481579","4843755","CUSTER FEDERAL STATE BANK","Broken Bow","NE","68822","9/30/2018","8/22/2022","NM","341 S. 10th Ave.","CFSB HOLDING CO","2","0","0","2","1","Custer","","","1/1/1925","3/21/1935","7/31/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.custerfederal.com","17916","17916","0","17916","0","0","0","0","0","0","0","0","0","0","0","","","","4473","8145","8144","8144","0","1","1","0","0","0","0","5178","12738","17915","0","0","0","0","0"
"34444","0","2354985","4284536","CUSTOMERS BANK","Phoenixville","PA","19460","9/30/2018","8/22/2022","SM","99 Bridge St","CUSTOMERS BCORP INC","15","0","1","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/26/1997","6/26/1997","9/17/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.customersbank.com","667032","305418","0","305418","0","271799","0","0","0","0","271799","89815","0","0","0","","","","187065","305418","305418","305418","0","0","0","0","0","0","0","0","667032","667032","0","0","18754","0","15684"
"31905","7589","729178","3823974","CYPRESS BANK, SSB","Pittsburg","TX","75686","9/30/2018","8/22/2022","SB","120 S. Greer Blvd","CYPRESS BANCSHARES INC","4","0","0","8","0","Camp","","","1/1/1976","9/27/1977","1/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cypressbanktx.com","43985","15550","0","15550","12317","16118","16118","0","0","0","0","0","0","0","0","","","","1796","29981","9226","9226","0","20755","4637","16118","0","0","0","34215","9770","43984","0","0","0","0",""
"11666","14224","543262","2242523","D. L. EVANS BANK","Burley","ID","83318","9/30/2018","8/22/2022","NM","375 N. Overland Ave.","D L EVANS BCORP","33","0","1","2","0","Minidoka","","","8/29/1904","1/1/1934","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","dlevans.com","297833","226921","0","226921","70864","0","0","0","0","0","0","0","48","48","0","","","","132681","155057","97131","97131","0","57926","57926","0","0","0","0","0","297833","297785","0","0","0","0","0"
"17437","14405","256553","1121229","DACOTAH BANK","Aberdeen","SD","57401","9/30/2018","8/22/2022","SM","308 S. Main St.","DACOTAH BANKS INC","32","0","1","2","0","Brown","","","4/30/1955","4/30/1955","10/12/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.dacotahbank.com","233049","169007","3878","165129","62012","2030","0","0","0","0","2030","0","0","0","0","","","","153234","68710","52255","52255","0","11085","11085","0","5370","4635","735","0","233049","233050","0","0","0","0","0"
"17162","10201","57451","1126121","DAIRY STATE BANK","Rice Lake","WI","54868","9/30/2018","8/22/2022","NM","16 S. Main St.","DAIRY STATE BCORP INC","12","0","0","4","0","Barron","","","1/2/1953","1/2/1953","2/22/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.dairystatebank.com","241768","170575","51365","119210","69080","2113","2113","0","0","0","0","0","0","0","0","","","","74207","67946","12130","12130","0","12530","10417","2113","43286","43286","0","0","241768","241767","0","0","0","0",""
"15728","0","815156","2265782","DAKOTA COMMUNITY BANK & TRUST, NATIONAL ASSOCIATION","Hebron","ND","58638","9/30/2018","8/22/2022","N","609 Main St.","DAKOTA COMMUNITY BANSHARES INC","12","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1940","3/11/1940","3/15/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dakotacommunitybank.com","190345","107244","43600","63644","83101","0","0","0","0","0","0","0","0","0","0","","","","63080","23813","299","299","0","0","0","0","23514","18197","5317","0","190345","190346","9856","9707","0","0",""
"16231","0","860352","1125674","DAKOTA HERITAGE BANK OF NORTH DAKOTA","Hunter","ND","58048","9/30/2018","8/22/2022","NM","109 Main St.","HUNTER HOLDING CO","9","0","0","2","1","Cass","22020","Fargo, ND-MN","2/8/1945","2/8/1945","3/21/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dhbanknd.com","27301","7672","1266","6406","19124","505","2","0","0","0","503","0","0","0","0","","","","22170","5362","4790","4790","0","162","160","2","410","410","0","0","27301","27301","0","0","0","0",""
"504","0","464255","1246355","DAKOTA PRAIRIE BANK","Fort Pierre","SD","57532","9/30/2018","8/22/2022","NM","1204 Yellowstone St.","DRAPER HOLDING CO INC","3","0","0","2","1","Stanley","","","6/28/1906","1/1/1934","6/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.dakotaprairiebank.com","9736","3860","0","3860","5876","0","0","0","0","0","0","0","0","0","0","","","","4768","1486","1486","1486","0","0","0","0","0","0","0","0","9736","9735","0","0","0","0",""
"8637","12179","827458","1124798","DAKOTA WESTERN BANK","Bowman","ND","58623","9/30/2018","8/22/2022","SM","202 S. Main St.","DAKOTA WESTERN BANKSHARES INC","5","0","0","2","1","Bowman","","","1/1/1910","1/1/1934","9/12/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dwb.bank","59238","33944","0","33944","25292","0","0","0","0","0","0","0","2","2","0","","","","53257","25668","10144","10144","0","15099","15099","0","425","0","425","0","59238","59236","1000","984","0","0",""
"29208","3101","971070","3823451","DALHART FEDERAL SAVINGS & LOAN ASSOCIATION, SSB","Dalhart","TX","79022","9/30/2018","8/22/2022","SB","502 Denrock Ave.","DALHART FED MUTUAL HOLDING CO","2","0","0","5","0","Dallam","","","10/1/1934","11/26/1934","7/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.dalhartfederal.com","34424","14959","0","14959","19465","0","0","0","0","0","0","0","0","0","0","","","","677","12757","10602","10602","0","2154","2154","0","1","1","0","26933","7491","34424","0","0","0","0",""
"20727","13287","384652","4517298","DALLAS CAPITAL BANK, NATIONAL ASSOCIATION","Dallas","TX","75240","9/30/2018","8/22/2022","N","14185 Dallas Pkwy.","PARK CITIES FINL GROUP INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/26/1972","6/26/1972","6/27/2016","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.dallascapitalbank.com","170308","163267","1936","161331","2901","4140","2117","2023","0","0","0","0","0","0","0","","","","58716","165471","24162","24162","0","139286","137169","2117","2023","0","2023","84527","85781","170311","0","0","0","0",""
"20931","9758","530703","1143285","DAMARISCOTTA BANK & TRUST CO.","Damariscotta","ME","4543","9/30/2018","8/22/2022","NM","25 Main St.","DAMARISCOTTA BANKSHARES INC","6","0","0","8","0","Lincoln","","","1/22/1973","1/22/1973","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","42497","40929","966","39963","533","0","0","0","0","0","0","0","1035","1035","0","","","","11529","458","458","458","0","0","0","0","0","0","0","39058","3439","41462","9975","9530","0","0",""
"14772","0","223845","1250464","DANVILLE STATE SAVINGS BANK","New London","IA","52645","9/30/2018","8/22/2022","NM","102 S. Walnut","DANVILLE BANCSHARES INC","2","0","0","8","1","Henry","","","1/1/1899","10/1/1934","8/15/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.danvillebank.com","79994","40195","0","40195","39799","0","0","0","0","0","0","0","0","0","0","","","","664","0","0","0","0","0","0","0","0","0","0","39799","40195","79994","1000","952","0","0",""
"35510","16693","644954","","DAVIDSON TRUST CO.","Great Falls","MT","59401","9/30/2018","8/22/2022","SA","8 3rd St. North, # 200","","6","0","1","5","0","Cascade","24500","Great Falls, MT","1/1/2001","1/1/2001","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","","6188","5086","0","5086","0","0","0","0","0","0","0","0","1102","1102","0","","","","0","4410","4410","4410","0","0","0","0","0","0","0","5086","1102","5087","0","0","0","0",""
"2453","0","357526","2878294","DAVIS TRUST COMPANY","Elkins","WV","26241","9/30/2018","8/22/2022","NM","227 Davis Ave.","DAVIS TRUST FINANCIAL CORP","2","0","0","4","0","Randolph","","","6/17/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.davistrust.com","24597","15388","0","15388","9053","0","0","0","0","0","0","0","156","156","0","","","","1000","2748","2748","2748","0","0","0","0","0","0","0","18825","5772","24440","0","0","0","0",""
"1522","0","460341","1139176","DE WITT BANK AND TRUST COMPANY","De Witt","AR","72042","9/30/2018","8/22/2022","NM","Second &jefferson St.","DBT FINANCIAL CORP","2","0","0","2","1","Arkansas","","","1/1/1929","1/1/1934","9/11/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","54126","2237","0","2237","36429","12114","0","0","0","0","12114","3346","0","0","0","","","","6054","1684","746","746","0","0","0","0","938","938","0","0","54126","54126","3000","3185","0","0",""
"29535","3613","324975","","DE WITT SAVINGS BANK","Clinton","IL","61727","9/30/2018","8/22/2022","SB","302 W. Main St.","","2","0","0","8","0","Dewitt","","","1/1/1887","8/1/1936","4/1/2017","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.dewittsavingsbank.com","35541","17289","0","17289","14203","4049","4049","0","0","0","0","0","0","0","0","","","","9161","6038","4984","935","4049","1054","1054","0","0","0","0","949","34592","35540","0","0","0","0",""
"27269","5366","271275","","DEAN CO-OPERATIVE BANK","Franklin","MA","2038","9/30/2018","8/22/2022","SB","21 Main St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","5/11/1988","2/4/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.deanbank.com","51647","31619","0","31619","16944","0","0","0","0","0","0","0","3084","3084","0","","","","13365","22012","17704","17704","0","4308","4308","0","0","0","0","5459","46188","48564","3443","3269","0","0","0"
"29874","4241","1005075","","DEARBORN FEDERAL SAVINGS BANK","Dearborn","MI","48124","9/30/2018","8/22/2022","SA","22315 W Michigan Ave","","5","0","0","5","0","Wayne","19820","Detroit-Warren-Dearborn, MI","1/1/1936","8/31/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mydfsb.com","14633","12770","0","12770","0","1863","0","0","0","0","1863","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","14633","0","14633","0","0","0","0",""
"29926","4354","738572","3254925","DEARBORN SAVINGS BANK","Lawrenceburg","IN","47025","9/30/2018","8/22/2022","SA","595 W. Eads Pkwy.","DSA FINANCIAL CORP","1","0","0","4","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1891","2/12/1938","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","3322","376","0","376","829","2117","0","0","384","0","1733","0","0","0","0","","","","0","3","0","0","0","3","3","0","0","0","0","0","3322","3332","0","0","0","0",""
"6101","14562","66154","2201883","DECATUR COUNTY BANK","Decaturville","TN","38329","9/30/2018","8/22/2022","SM","56 N. Pleasant St.","DECATUR BANCSHARES INC","4","0","0","4","1","Decatur","","","11/16/1899","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.decaturcountybank.com","19851","9367","0","9367","8723","1761","0","0","0","282","1479","0","0","0","0","","","","11002","4621","1612","1612","0","0","0","0","3009","3009","0","0","19851","19851","1800","1695","0","0",""
"15200","11743","872047","1201738","DECORAH BANK & TRUST COMPANY","Decorah","IA","52101","9/30/2018","8/22/2022","NM","202 E. Water St.","SECURITY AGENCY INC","3","0","0","2","1","Winneshiek","","","6/10/1935","6/28/1935","10/26/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.decorah.bank","78273","36076","0","36076","37663","4497","0","0","0","0","4497","0","37","37","0","","","","15909","7777","4593","4593","0","3184","3184","0","0","0","0","0","78273","78236","0","0","0","0","0"
"23620","14280","193809","5164989","DEDHAM INSTITUTION FOR SAVINGS","Dedham","MA","2026","9/30/2018","8/22/2022","SB","55 Elm St.","1831 BCORP MHC","14","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","3/19/1831","1/2/1982","2/23/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.dedhamsavings.com","302752","69520","10257","59263","51681","116577","6482","15149","40612","0","54334","19655","45319","45319","0","","","","0","51651","15321","15321","0","13695","7213","6482","22635","971","21664","0","302752","257433","0","0","0","0","0"
"26588","0","513322","2798440","DEDICATED COMMUNITY BANK","Darlington","SC","29532","9/30/2018","8/22/2022","NM","202 Cashua St.","DARLINGTON CNTY BANCSHARES INC","2","0","0","4","0","Darlington","22500","Florence, SC","3/10/1986","3/10/1986","2/12/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.dcbsc.com","12600","7653","0","7653","4947","0","0","0","0","0","0","0","0","0","0","","","","8065","6694","6694","6694","0","0","0","0","0","0","0","4947","7653","12600","0","0","0","0",""
"5123","12699","314257","2499082","DEERWOOD BANK","Waite Park","MN","56387","9/30/2018","8/22/2022","NM","131 6th Ave. South, # 100","DEERWOOD BANCSHARES INC","13","0","0","4","0","Stearns","41060","St. Cloud, MN","3/21/1910","1/1/1934","4/28/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","deerwoodbankcom","51846","46386","0","46386","2460","3000","0","0","0","0","3000","0","0","0","0","","","","28913","0","0","0","0","0","0","0","0","0","0","0","51846","51847","3000","3000","0","0",""
"17450","0","902645","1416475","DEFIANCE STATE BANK","Defiance","IA","51527","9/30/2018","8/22/2022","NM","201 Main Ave.","UNION BCORP","2","0","0","2","1","Shelby","","","9/1/1951","6/8/1955","8/29/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","defiancestatebank.com","3160","0","0","0","540","2620","0","0","0","0","2620","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","3160","0","3160","420","401","0","0",""
"29066","2853","705378","4097969","DEL NORTE BANK","Del Norte","CO","81132","9/30/2018","8/22/2022","SA","705 Grand Ave.","DEL NORTE M H C","2","0","0","2","0","Rio Grande","","","1/1/1921","10/7/1935","7/21/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.truelocalbank.com","8063","8049","0","8049","0","0","0","0","0","0","0","0","14","14","0","","","","6926","3421","3421","3421","0","0","0","0","0","0","0","0","8063","8048","0","0","0","0",""
"26564","10035","975256","1109571","DELTA BANK","Vidalia","LA","71373","9/30/2018","8/22/2022","NM","1617 Carter St.","CENTRAL LOUISIANA CAPITAL CORP","5","0","1","2","1","Concordia","","","1/10/1986","1/10/1986","6/16/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.deltabk.com","47844","19899","0","19899","27945","0","0","0","0","0","0","0","0","0","0","","","","41958","15833","4301","4301","0","8381","8381","0","3151","1881","1270","23512","24332","47844","0","0","0","0",""
"26633","0","65513","1135468","DELTA NATIONAL BANK AND TRUST COMPANY","New York","NY","10019","9/30/2018","8/22/2022","N","650 5th Ave, 26th Fl.","DELTA INVESTMENT CO CAYMAN","2","0","1","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/17/1986","3/17/1986","4/20/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.deltabank.net","106320","0","0","0","1054","52955","0","0","0","0","52955","52311","0","0","0","","","","74355","0","0","0","0","0","0","0","0","0","0","105266","1054","106320","0","0","0","0","0"
"15883","13950","539340","1130164","DEMOTTE STATE BANK","Demotte","IN","46310","9/30/2018","8/22/2022","SM","210 S. Halleck St.","DEMOTTE BCORP","11","0","0","2","0","Jasper","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/2/1942","3/2/1942","3/1/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.netdsb.com","136196","105803","1785","104018","30359","0","0","0","0","0","0","0","34","34","0","","","","59736","86819","39181","39181","0","47638","47638","0","0","0","0","29237","106959","136162","0","0","0","0",""
"26530","0","571265","1989241","DENALI STATE BANK","Fairbanks","AK","99701","9/30/2018","8/22/2022","NM","119 N. Cushman St.","DENALI BCORP INC","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","2/3/1986","2/3/1986","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.denalistatebank.com","81155","37629","0","37629","43051","475","475","0","0","0","0","0","0","0","0","","","","23295","33148","14748","14748","0","18400","17925","475","0","0","0","9520","71635","81155","0","0","0","0","0"
"13240","11945","222446","1209789","DENMARK STATE BANK","Denmark","WI","54208","9/30/2018","8/22/2022","NM","103 Main St.","DENMARK BANCSHARES INC","7","0","0","2","0","Brown","24580","Green Bay, WI","3/21/1909","1/1/1934","5/12/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.denmarkstate.com","46922","17361","0","17361","25658","3903","0","0","3903","0","0","0","0","0","0","","","","12987","12100","7913","7913","0","3702","3702","0","485","485","0","0","46922","46921","0","0","0","0","0"
"12857","13743","220844","1210468","DENVER SAVINGS BANK","Denver","IA","50622","9/30/2018","8/22/2022","NM","121 S. State St.","PSB CORP","2","0","0","4","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1902","1/1/1934","1/1/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankdsb.com","43871","12092","0","12092","30228","1551","0","0","0","0","1551","0","0","0","0","","","","3210","4601","1178","1178","0","3423","3423","0","0","0","0","1050","42821","43621","0","0","0","0",""
