cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"17214","12889","523161","","CITIZENS STATE BANK","Sealy","TX","77474","9/30/2018","8/22/2022","NM","222 Main St.","","1","0","0","8","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","8/12/1907","4/24/1953","6/29/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.csbsealy.com","7223","830","6393","239","602","0","520","","82","3614","2195","247","1172","3142","55","377","2820","0","2820","0","2820","9","481","0","2771.6"
"15333","13132","947655","1126671","CITIZENS STATE BANK - MIDWEST","Cavalier","ND","58220","9/30/2018","8/22/2022","NM","307 Main St. W.","KODA BANCOR INC","5","0","1","2","1","Pembina","","","2/7/1936","2/7/1936","3/15/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","4045","214","3831","150","340","0","93","","247","2424","1339","306","779","1597","5","290","1312","0","1312","0","1312","0","220","0","1307.9"
"11778","13160","733951","2855679","CITIZENS STATE BANK AND TRUST CO., ELLSWORTH, KANSAS","Ellsworth","KS","67439","9/30/2018","8/22/2022","SM","203 N. Douglas Ave.","CSB BANCSHARES AMENDED ESOP","6","0","0","2","1","Ellsworth","","","5/31/1900","1/1/1934","3/28/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.CSBANC.COM","5302","975","4327","58","943","672","173","","98","3599","2388","303","908","1613","0","73","1540","0","1540","0","1540","0","1185","0","1540"
"5830","12352","678557","1051951","CITIZENS STATE BANK AND TRUST COMPANY","Hiawatha","KS","66434","9/30/2018","8/22/2022","NM","610 Oregon St.","CROSSDALE INC","2","0","0","2","1","Brown","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.csbkansas.com","2421","123","2298","0","529","261","24","0","244","1727","1097","191","439","1100","0","45","1055","0","1055","0","1055","27","474","0","1055"
"1933","0","875655","2780717","CITIZENS STATE BANK NORWOOD YOUNG AMERICA","Norwood Young Am","MN","55368","9/30/2018","8/22/2022","NM","409 Faxon Rd.","PIESCO INC","1","0","0","2","1","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/5/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.citizensstatebanknya.com","2909","265","2644","40","313","0","105","","208","1759","1203","231","325","1158","0","71","1087","0","1087","0","1087","10","925","0","1087"
"1918","15428","1001451","1122066","CITIZENS STATE BANK OF GLENVILLE","Glenville","MN","56036","9/30/2018","8/22/2022","NM","300 W. Main St.","CITIZENS INVESTMENT CO INC","1","0","0","2","1","Freeborn","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","792","55","737","0","63","0","29","","34","623","404","91","128","177","0","0","177","0","177","0","177","10","476","0","177"
"10957","15514","82659","1992335","CITIZENS STATE BANK OF HAYFIELD","Hayfield","MN","55940","9/30/2018","8/22/2022","NM","216 1st Ave. Ne","COUNTRY BANKERS INC","3","0","0","2","1","Dodge","40340","Rochester, MN","6/10/1910","1/1/1934","5/21/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","2959","327","2632","210","225","0","128","0","97","1898","1247","280","371","749","0","0","749","0","749","0","749","574","352","0","749"
"1513","0","447557","1123782","CITIZENS STATE BANK OF LA CROSSE","La Crosse","WI","54601","9/30/2018","8/22/2022","NM","620 Main St.","CLAYTON BANKSHARES INC","4","0","0","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","12/9/1907","1/1/1934","8/25/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.citizensstatebank.us","9703","1951","7752","170","2553","0","360","","2193","4838","3009","586","1243","5297","0","6","5291","0","5291","0","5291","5","2899","0","5291"
"9422","0","940852","2253060","CITIZENS STATE BANK OF LANKIN","Lankin","ND","58250","9/30/2018","8/22/2022","NM","401 Main St.","CITIZENS STATE BANCSHARES INC","4","0","0","2","1","Walsh","","","5/15/1905","1/1/1934","2/9/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.csb100.com","1377","120","1257","0","88","0","33","0","55","1075","547","130","398","270","-10","2","258","0","258","0","258","-5","261","0","267.9"
"6186","12650","479446","1136410","CITIZENS STATE BANK OF LOYAL","Loyal","WI","54446","9/30/2018","8/22/2022","NM","400 N. Main St.","CITIZENS BANCSHARES LOYAL INC","5","0","0","2","0","Clark","","","12/15/1909","1/1/1934","2/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","http://www.csbloyal.com","5805","1078","4727","0","1159","0","123","","1036","4082","2592","374","1116","1804","0","258","1546","0","1546","0","1546","1","400","0","1546"
"10327","0","954653","3037557","CITIZENS STATE BANK OF LULING","Luling","TX","78648","9/30/2018","8/22/2022","NM","200 S. Magnolia Ave.","SPECTOR HOLDINGS MGNT L L C","2","0","0","4","0","Caldwell","12420","Austin-Round Rock, TX","1/2/1914","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbsa.com","2416","115","2301","90","304","0","232","","72","1879","1068","230","581","636","0","140","496","0","496","0","496","-4","724","15","496"
"931","14032","771047","1201390","CITIZENS STATE BANK OF MILFORD","Milford","IL","60953","9/30/2018","8/22/2022","NM","36 E. Jones St.","ARTHUR R MURRAY INC","1","0","0","2","1","Iroquois","","","9/23/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.thefarmbank.com","1208","59","1149","0","202","1","58","","143","1176","628","88","460","175","0","0","175","0","175","0","175","54","75","0","175"
"13107","11537","1000641","1200405","CITIZENS STATE BANK OF NEW CASTLE, INDIANA","New Castle","IN","47362","9/30/2018","8/22/2022","NM","1238 Broad St.","TOWN FINANCIAL CORP","15","0","0","8","0","Henry","","","7/3/1873","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.mycsbin.com","15076","1158","13918","880","3639","336","1421","0","1882","11810","6780","1274","3756","4867","0","1224","3643","0","3643","0","3643","435","968","0","3643"
"10167","15719","822051","2613589","CITIZENS STATE BANK OF ROSEAU","Roseau","MN","56751","9/30/2018","8/22/2022","NM","118 Main Ave. S.","ROSEAU REALTY CO INC","1","0","0","8","1","Roseau","","","5/3/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.citizensros.com","5430","598","4832","64","619","0","261","","358","3348","2349","343","656","2039","4","2","2041","0","2041","0","2041","117","1230","0","2037"
"10582","0","207957","1123287","CITIZENS STATE BANK OF TYLER, INCORPORATED","Tyler","MN","56178","9/30/2018","8/22/2022","NM","111 N. Tyler St","CITIZENS ST AGENCY TYLER INC","1","0","0","7","0","Lincoln","","","5/28/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","433","13","420","15","62","0","59","","3","355","223","28","104","112","-35","3","74","0","74","0","74","44","0","0","107.6"
"9337","0","213958","1133549","CITIZENS STATE BANK OF WAVERLY, INC.","Waverly","MN","55390","9/30/2018","8/22/2022","NM","609 Pacific Ave.","CATTAIL BANCSHARES INC","2","0","0","2","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1907","1/1/1934","12/31/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bankwaverly.com","2176","147","2029","30","287","0","125","0","162","1457","928","241","288","829","0","2","827","0","827","0","827","0","770","0","827"
"1118","0","274856","","CITIZENS STATE BANK, OF ARLINGTON","Arlington","SD","57212","9/30/2018","8/22/2022","SM","128 Main St","","3","0","0","2","0","Kingsbury","","","8/28/1901","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.csbarlington.com","3201","471","2730","10","181","0","62","","119","1818","1138","242","438","1083","0","247","836","0","836","0","836","134","696","-268","836"
"20818","9076","162337","1085330","CITIZENS TRI-COUNTY BANK","Dunlap","TN","37327","9/30/2018","8/22/2022","NM","15699 Rankin Ave.","SEQUATCHIE VALLEY BANCSHARES","26","0","0","8","1","Sequatchie","16860","Chattanooga, TN-GA","10/2/1972","10/2/1972","8/27/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.ctcbonline.com","28787","4075","24712","975","5141","0","3610","","1531","16581","10244","1977","4360","12297","74","783","11588","0","11588","0","11588","395","1000","0","11518.44"
"8033","13649","680130","1078958","CITIZENS TRUST BANK","Atlanta","GA","30331","9/30/2018","8/22/2022","SM","3705 Cascade Rd. Sw","CITIZENS BANCSHARES CORP","8","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","6/18/1921","1/1/1934","6/30/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.ctbconnect.com","11802","653","11149","0","4012","5","2752","0","1255","11101","5490","1656","3955","4060","2","780","3282","0","3282","0","3282","187","1000","0","3280.38"
"5840","9247","65746","1097566","CITIZENS UNION BANK OF SHELBYVILLE","Shelbyville","KY","40065","9/30/2018","8/22/2022","NM","1854 Midland Trail","CITIZENS UNION BCORP SHELBYVILLE","16","0","0","4","0","Shelby","31140","Louisville-Jefferson County, KY-IN","7/1/1888","1/1/1934","3/18/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","25124","3718","21406","0","4814","0","1771","0","3043","18865","10331","3609","4925","7355","0","1447","5908","0","5908","0","5908","445","0","0","5908"
"8738","0","192147","1491360","CITIZENS' BANK & TRUST CO.","Van Buren","AR","72956","9/30/2018","8/22/2022","SM","3110 Alma Hwy.","FIRST BANK CORP","8","0","0","4","0","Crawford","22900","Fort Smith, AR-OK","5/1/1886","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.cbankandtrust.com","12734","1090","11644","-300","1974","82","925","0","967","6358","4240","878","1240","7560","0","1648","5912","0","5912","0","5912","-269","2800","0","5912"
"17830","0","376947","2688596","CITIZENS' BANK OF CHARLESTON","Charleston","MO","63834","9/30/2018","8/22/2022","NM","207 E. Commercial St.","CITIZENS BCORP INC","2","0","0","2","0","Mississippi","","","1/20/1958","2/4/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.citizensbankinfo.com","4260","388","3872","0","420","0","210","","210","2025","974","329","722","2267","0","523","1744","0","1744","0","1744","9","0","-50","1744"
"23523","13156","563336","1144040","CITIZENS' BANK, INC.","Robertsdale","AL","36567","9/30/2018","8/22/2022","NM","21980 Palmer St.","CITIZENS CAPITAL CORP","3","0","0","4","1","Baldwin","19300","Daphne-Fairhope-Foley, AL","9/8/1981","9/8/1981","3/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.citizensbankal.com","3368","212","3156","0","489","0","146","","343","2791","1398","464","929","854","0","0","854","0","854","0","854","12","107","0","854"
"25103","0","575254","3382332","CITY BANK","Lubbock","TX","79407","9/30/2018","8/22/2022","NM","5219 City Bank Pkwy.","SOUTH PLAINS FINL EMPLOYEE STK OWNERSHIP PLAN","36","0","1","4","0","Lubbock","31180","Lubbock, TX","4/13/1984","4/13/1984","8/16/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","0","www.city.bank","86325","13402","72923","5733","37223","1088","5829","0","30306","83046","51963","10107","20976","21367","621","-5000","26988","0","26988","0","26988","6121","17500","0","26367"
"5396","14204","79855","1141553","CITY BANK & TRUST CO.","Lincoln","NE","68516","9/30/2018","8/22/2022","NM","2929 Pine Lake Rd.","TCM CO","4","0","0","4","0","Lancaster","30700","Lincoln, NE","4/18/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.citybankandtrust.com","4027","464","3563","0","213","3","129","","81","2685","1711","370","604","1091","0","291","800","0","800","0","800","370","116","0","800"
"12608","11822","841753","2625283","CITY BANK & TRUST CO.","Natchitoches","LA","71457","9/30/2018","8/22/2022","NM","Second &st. Denis St.","CITY BANCSHARES INC","5","0","0","7","1","Natchitoches","","","1/1/1933","1/1/1934","12/31/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mycitybank.com","5812","844","4968","120","1799","0","854","","945","4730","2811","539","1380","1917","3","0","1920","0","1920","0","1920","21","450","0","1917"
"34352","0","2697963","2697954","CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION","Washington","DC","20009","9/30/2018","8/22/2022","N","1432 U St, N.W.","CITY FIRST ENTERPRISES INC","1","0","0","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/24/1998","11/24/1998","9/16/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cityfirstbank.com","7375","1255","6120","-78","1781","0","57","0","1724","7489","4578","395","2516","490","0","66","424","0","424","304","120","0","90","0","424"
"24367","0","697950","3218543","CITY NATIONAL BANK","Corsicana","TX","75110","9/30/2018","8/22/2022","N","1465 W. 2nd Ave.","CITY BANCSHARES INC","1","0","0","4","1","Navarro","","","2/28/1983","2/28/1983","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mycnbtx.com","1537","150","1387","15","258","0","228","","30","1389","833","152","404","241","0","0","241","0","241","0","241","6","0","0","241"
"17281","12900","63069","1232497","CITY NATIONAL BANK","Los Angeles","CA","90071","9/30/2018","8/22/2022","N","555 S. Flower St.","ROYAL BANK OF CANADA","78","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/4/1953","12/4/1953","3/16/2018","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","www.cnb.com","1229568","64274","1165294","14440","415092","61317","37722","27623","288430","941305","580863","114080","246362","624641","-3","171171","453467","0","453467","0","453467","8329","0","4950","453469.37"
"20234","13121","814430","2833891","CITY NATIONAL BANK OF FLORIDA","Miami","FL","33101","9/30/2018","8/22/2022","N","25 W. Flagler St.","EMPRESAS JUAN YARUR SPA","44","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/12/1970","8/12/1970","6/15/2018","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.citynational.com","332443","78163","254280","9695","31431","83","9719","4081","17548","173972","106390","11839","55743","102044","0","23702","78342","0","78342","0","78342","2297","0","0","78342"
"21111","13455","567905","1048849","CITY NATIONAL BANK OF NEW JERSEY","Newark","NJ","7102","9/30/2018","8/22/2022","N","900 Broad St.","CITY NATIONAL BANCSHARES CORP","3","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","6/11/1973","6/11/1973","11/15/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","5577","539","5038","4130","9083","0","4862","","4221","15361","5681","1797","7883","-5370","44","9","-5335","0","-5335","0","-5335","384","0","0","-5379"
"17735","11051","1011526","1076262","CITY NATIONAL BANK OF WEST VIRGINIA","Charleston","WV","25304","9/30/2018","8/22/2022","N","3601 Maccorkle Ave, Se","CITY HOLDING CO","89","0","1","4","0","Kanawha","16620","Charleston, WV","4/1/1957","4/1/1957","1/10/2013","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","www.bankatcity.com","118543","16942","101601","-1909","44775","4784","20842","0","19149","73740","40736","12176","20828","74545","0","15542","59003","0","59003","0","59003","616","0","1338","59003"
"14410","14304","252041","2022725","CITY STATE BANK","Norwalk","IA","50211","9/30/2018","8/22/2022","NM","801 Main St.","ALBRECHT FINL SERVICES INC","9","0","0","4","1","Warren","19780","Des Moines-West Des Moines, IA","1/1/1895","5/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.citystatebank.com","11549","2258","9291","225","3926","1952","392","","1582","8756","6159","548","2049","4236","1","213","4024","0","4024","0","4024","-17","975","0","4023.05"
"58458","0","3465226","1206546","CITYWIDE BANKS","Denver","CO","80202","9/30/2018","8/22/2022","NM","1800 Larimer St, # 100","HEARTLAND FINANCIAL USA INC","28","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","11/1/2006","11/1/2006","8/23/2017","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.citywidebanks.com","74084","3578","70506","3319","7439","207","2693","0","4539","48295","20328","5569","22398","26331","128","6216","20243","0","20243","0","20243","965","5000","0","20141.88"
"9499","15837","841838","1143203","CIVIS BANK","Rogersville","TN","37857","9/30/2018","8/22/2022","NM","210 E. Main St.","VOLUNTEER BCORP INC","3","0","0","4","0","Hawkins","28700","Kingsport-Bristol-Bristol, TN-VA","4/1/1906","1/1/1934","5/9/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.civisbank.com","3101","292","2809","0","28","0","251","","-223","3943","1454","320","2169","-1106","0","0","-1106","0","-1106","0","-1106","-7","0","0","-1106"
"12982","10461","542528","1246533","CIVISTA BANK","Sandusky","OH","44870","9/30/2018","8/22/2022","SM","100 E. Water St.","CIVISTA BANCSHARES INC","35","0","1","4","0","Erie","","","3/1/1884","1/1/1934","9/15/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","http://www.civistabank.com","49936","3633","46303","390","13647","2297","3712","305","7333","39045","22686","3443","12916","20515","-386","3016","17113","0","17113","0","17113","193","0","0","17441.1"
"9486","10086","641579","1246690","CLACKAMAS COUNTY BANK","Sandy","OR","97055","9/30/2018","8/22/2022","NM","38975 Proctor Blvd.","CCB FINANCIAL CORP","4","0","0","4","1","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","1/31/1911","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.clackamascountybank.com","6730","156","6574","-250","1063","0","219","0","844","4980","3200","664","1116","2907","0","13","2894","0","2894","0","2894","-299","1871","0","2894"
"1022","10108","988144","1205325","CLARE BANK, NATIONAL ASSOCIATION","Platteville","WI","53818","9/30/2018","8/22/2022","N","345 W. Pine St.","MONTFORT BCORP INC","8","0","0","2","1","Grant","","","10/28/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.clarebank.com","6318","1009","5309","0","270","0","108","","162","3092","1855","250","987","2487","0","0","2487","0","2487","0","2487","-6","2350","0","2487"
"18038","7619","47500","","CLAREMONT SAVINGS BANK","Claremont","NH","3743","9/30/2018","8/22/2022","SB","145 Broad St.","","5","0","1","5","0","Sullivan","","","4/15/1907","7/2/1959","6/13/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.claremontsavings.com","11671","1992","9679","403","1456","0","507","","949","9568","5531","1193","2844","1164","896","283","1777","0","1777","0","1777","156","0","0","1006.44"
"57624","0","3185579","","CLARION COUNTY COMMUNITY BANK","Clarion","PA","16214","9/30/2018","8/22/2022","NM","333 Main St.","","4","0","0","4","0","Clarion","","","1/7/2004","1/7/2004","8/20/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.clarionbank.com","5444","1024","4420","180","235","0","92","","143","3394","1760","348","1286","1081","-2","172","907","0","907","0","907","195","0","0","908.68"
"14581","12890","1007958","1057878","CLARKSON BANK","Clarkson","NE","68629","9/30/2018","8/22/2022","NM","243 Pine St.","CLARKSON MANAGEMENT CO","1","0","0","2","1","Colfax","","","5/17/1934","7/18/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.clarksonbank.com","1593","281","1312","0","107","0","36","","71","762","500","23","239","657","1","16","642","0","642","0","642","12","430","0","641.02"
"34957","0","2735173","2735164","CLARKSTON STATE BANK","Clarkston","MI","48346","9/30/2018","8/22/2022","NM","5800 S. Main St.","CLARKSTON FINANCIAL CORP","2","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","12/18/1998","12/18/1998","3/16/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","6237","674","5563","0","527","0","165","0","362","3736","2252","236","1248","2354","0","492","1862","0","1862","0","1862","-9","0","61","1862"
"3126","14787","182951","2762384","CLASSIC BANK, NATIONAL ASSOCIATION","Cameron","TX","76520","9/30/2018","8/22/2022","N","102 N. Houston St.","CAMERON FINANCIAL CORP","6","0","0","4","1","Milam","","","8/22/1889","1/1/1934","3/10/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.classic.bank","10193","1875","8318","314","2652","0","1502","","1150","8453","3874","1174","3405","2203","12","0","2215","0","2215","0","2215","158","583","0","2203"
"58660","0","3730746","","CLATSOP COMMUNITY BANK","Seaside","OR","97138","9/30/2018","8/22/2022","NM","1150 N. Roosevelt Drive, # 1","","2","0","0","4","0","Clatsop","","","4/22/2008","4/22/2008","8/10/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","2755","109","2646","0","207","0","36","0","171","2041","1150","223","668","812","0","205","607","0","607","0","607","0","54","307","607"
"2444","0","832528","1427211","CLAY COUNTY BANK, INC.","Clay","WV","25043","9/30/2018","8/22/2022","NM","150 Main St.","FIRST CLAY COUNTY BANC CORP","2","0","0","6","0","Clay","16620","Charleston, WV","6/4/1902","1/1/1934","5/28/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://claycountybank.com","3217","325","2892","3","450","0","219","","231","1878","895","156","827","1461","0","386","1075","0","1075","0","1075","22","124","0","1075"
"29764","4055","125873","3842863","CLAY COUNTY SAVINGS BANK","Liberty","MO","64068","9/30/2018","8/22/2022","NM","1178 W. Kansas St.","CCSB FINANCIAL CORP","3","0","0","4","0","Clay","28140","Kansas City, MO-KS","1/1/1922","5/12/1937","5/18/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","claycountysavings.com","2863","319","2544","-150","466","0","79","","387","2706","1574","346","786","454","0","0","454","0","454","0","454","0","150","0","454"
"10821","9860","498942","3390159","CLAY COUNTY STATE BANK","Louisville","IL","62858","9/30/2018","8/22/2022","NM","111 N. Church St.","CLAY CNTY STATE BANCSHARES INC","1","0","0","2","1","Clay","","","9/13/1905","1/1/1934","4/25/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.claycobank.com","2183","291","1892","23","179","0","148","","31","1321","858","99","364","727","0","0","727","0","727","0","727","23","166","0","727"
"15690","15922","865544","1840221","CLEAR LAKE BANK AND TRUST COMPANY","Clear Lake","IA","50428","9/30/2018","8/22/2022","SM","322 Main","ARNESON BANCSHARES INC","5","0","0","4","1","Cerro Gordo","","","1/1/1934","11/10/1939","10/4/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.clearlakebank.bank","12324","1443","10881","396","2748","487","762","0","1499","7856","5030","1203","1623","5377","8","229","5156","0","5156","0","5156","208","3784","0","5148.32"
"2443","12776","886624","1076150","CLEAR MOUNTAIN BANK","Bruceton Mills","WV","26525","9/30/2018","8/22/2022","SM","160 Morgantown St","STATE BCORP INC","13","0","1","4","0","Preston","34060","Morgantown, WV","1/1/1931","1/1/1934","12/31/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.clearmountainbank.com","19605","2403","17202","985","4627","0","1816","0","2811","13142","7288","1500","4354","7702","3","1805","5900","0","5900","0","5900","668","400","0","5897.63"
"34748","14961","2723376","","CLEARPOINT FEDERAL BANK & TRUST","Batesville","IN","47006","9/30/2018","8/22/2022","SA","One Forethought Ctr, # 201","","1","0","0","5","0","Ripley","","","7/29/1998","7/29/1998","4/22/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.clearpointfederal.com","1881","165","1716","0","3036","3036","0","","0","3687","1966","200","1521","1065","12","172","905","0","905","0","905","0","0","0","894.92"
"406","16947","155759","1052958","CLEO STATE BANK","Cleo Springs","OK","73729","9/30/2018","8/22/2022","NM","202 S. Sq.","CLEO BANCSHARES INC","4","0","0","2","1","Major","","","10/25/1900","1/1/1934","12/6/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","cleostatebank.com","2457","171","2286","0","311","0","276","","35","1414","755","113","546","1183","-995","0","188","0","188","0","188","98","0","0","1183"
"9517","0","48440","1202865","CLEVELAND STATE BANK","Cleveland","WI","53015","9/30/2018","8/22/2022","NM","1250 W. Washington Ave.","WISCUB INC","2","0","0","8","0","Manitowoc","","","4/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.clevelandstate.bank","3509","448","3061","0","747","0","72","","675","2965","1677","237","1051","843","0","161","682","0","682","0","682","54","0","0","682"
"304","15798","782548","2266387","CLINTON BANK","Clinton","KY","42031","9/30/2018","8/22/2022","NM","220 E. Clay St.","CLINTON BCORP INC","1","0","0","2","0","Hickman","","","9/1/1887","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","WWW.CLINTONBANKKY.COM","1773","274","1499","36","121","1","46","","74","1225","652","50","523","359","0","38","321","0","321","0","321","-2","116","0","321"
