cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"8149","11973","101037","1083729","FIRST AMERICAN BANK AND TRUST","Vacherie","LA","70090","9/30/2017","2/22/2022","NM","2785 Hwy 20","ONE AMERICAN CORP","24","0","0","4","0","Saint James","35380","New Orleans-Metairie, LA","12/3/1910","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fabt.com","535904","8369","7764","31086","29660","113846","585","46462","72027","80360","90911","50850","0"
"16858","11097","921039","1138188","FIRST AMERICAN BANK AND TRUST COMPANY","Athens","GA","30601","9/30/2017","2/22/2022","NM","300 College Ave.","FIRST AMERICAN BCORP","7","0","0","4","0","Clarke","12020","Athens-Clarke County, GA","1/1/1934","11/1/1949","6/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fabt.bank","340703","6145","11308","26498","26548","4998","2482","75491","26527","63215","40737","52024","2634"
"58593","0","3595682","3595440","FIRST AMERICAN BANK, N.A.","Hudson","WI","54016","9/30/2017","2/22/2022","N","2424 Monetary Blvd.","FIRST AMERICAN INVESTMENT INC","2","0","1","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/22/2007","6/22/2007","3/1/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","144586","1495","3917","7177","12449","1035","4322","19626","16148","32130","34149","11595","0"
"35186","0","2857794","3266302","FIRST AMERICAN INTERNATIONAL BANK","Brooklyn","NY","11220","9/30/2017","2/22/2022","NM","5503 Eighth Ave.","FIRST AMERICAN INTL CORP","8","0","0","4","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","11/15/1999","11/15/1999","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","712123","2079","4007","64137","170962","175123","9543","19466","26191","79595","129619","27928","0"
"19226","9725","786340","3179877","FIRST AMERICAN NATIONAL BANK","Iuka","MS","38852","9/30/2017","2/22/2022","N","1251 1st American Dr.","FIRST AMERICAN BANCSHARES INC","9","0","0","8","1","Tishomingo","","","9/5/1964","9/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.fanb.bank","132666","1621","4443","17856","32113","5267","1655","13821","5839","20007","22957","8212","198"
"15432","15921","704447","1206797","FIRST AMERICAN STATE BANK","Oldham","SD","57051","9/30/2017","2/22/2022","NM","141 E. Main St","UPTOWN BCORP INC","6","0","1","4","0","Kingsbury","","","11/2/1936","11/2/1936","12/29/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","77312","368","355","2634","2973","1916","905","23848","2117","15477","16627","5188","3772"
"34040","0","2317672","2747765","FIRST AMERICAN STATE BANK","Greenwood Villag","CO","80111","9/30/2017","2/22/2022","SM","8390 E. Crescent Parkway, #","FIRST AMERICAN BCORP","1","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","7/10/1995","7/10/1995","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.fasbank.com","192922","4855","7767","13128","14556","17612","36910","20641","11795","20667","36071","8920","0"
"26312","15660","1883321","1250101","FIRST AMERICAN TRUST, FSB","Santa Ana","CA","92707","9/30/2017","2/22/2022","SA","5 1st American Way, 3rd Fl.","FIRST AMERICAN FINANCIAL CORP","10","0","1","5","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/30/1985","7/30/1985","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.firstamtrust.com","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16849","14212","466240","1096550","FIRST ARKANSAS BANK AND TRUST","Jacksonville","AR","72076","9/30/2017","2/22/2022","NM","600 W. Main St.","FIRST ARKANSAS BANCSHARES INC","22","0","0","4","1","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","11/5/1949","11/5/1949","8/5/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fabandt.bank","458841","1993","5161","12851","10799","6783","19452","126777","57863","108569","66912","32441","4360"
"15019","14337","216922","1076431","FIRST BANK","Southern Pines","NC","28387","9/30/2017","2/22/2022","SM","300 S.W. Broad St.","FIRST BCORP","94","0","1","4","0","Moore","","","1/1/1934","2/8/1935","9/20/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","http://www.localfirstbank.com","3447716","198495","71079","166929","123927","115839","122065","765685","225784","338519","596175","681025","18844"
"6917","10684","899428","1076123","FIRST BANK","Strasburg","VA","22657","9/30/2017","2/22/2022","SM","112 W. King St.","FIRST NATIONAL CORP","14","0","0","4","0","Shenandoah","","","7/1/1907","1/1/1934","6/14/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.fbvirginia.com","515366","7502","9778","33963","20064","85067","9514","66915","21252","44490","57739","130847","26114"
"14885","8885","451068","1416701","FIRST BANK","Ketchikan","AK","99901","9/30/2017","2/22/2022","NM","331 Dock St.","FIRST BCORP INC","9","0","0","4","1","Ketchikan Gateway","","","9/15/1924","11/23/1934","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","http://www.firstbankak.com","212112","4034","1057","2751","4378","1733","6382","24064","25284","44582","44515","43201","10132"
"9620","13673","131436","2061162","FIRST BANK","Clewiston","FL","33440","9/30/2017","2/22/2022","NM","300 E. Sugarland Hwy.","PIONEER BANKCORP INC","6","0","0","4","0","Hendry","","","1/1/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.first1bank.com","231922","1136","764","6077","692","8361","36594","14703","10072","33188","11158","39505","67911"
"5907","0","875936","1082692","FIRST BANK","Mccomb","MS","39648","9/30/2017","2/22/2022","NM","105 S. Broadway St.","FIRST SOUTHWEST CORP","14","0","0","4","1","Pike","","","6/25/1895","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.firstbankms.com","399674","4297","4046","7512","14878","24215","53711","105101","21784","35019","71519","56167","1312"
"34116","0","2349459","2349440","FIRST BANK","Dalton","GA","30721","9/30/2017","2/22/2022","NM","118 N. Hamilton St.","FBD HOLDING CO INC","5","0","0","4","0","Whitfield","19140","Dalton, GA","1/8/1996","1/8/1996","2/1/2016","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.myfirstbank.com","263532","6148","6443","11694","4734","10115","8283","70624","32161","55954","23402","21253","10897"
"4092","0","280352","2209030","FIRST BANK","Erick","OK","73645","9/30/2017","2/22/2022","NM","118 W. Roger Miller Blvd.","ERICK BANCSHARES INC","4","0","0","2","1","Beckham","","","12/12/1902","1/1/1934","11/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.yourfirst.bank","51598","545","465","4870","2367","401","65","5181","9303","12426","8929","4778","2255"
"12229","12597","169653","1118797","FIRST BANK","Creve Coeur","MO","63141","9/30/2017","2/22/2022","SM","11901 Olive Blvd.","FIRST BANKS INC","108","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","7/30/1906","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","WWW.FIRST.BANK","3586709","18563","59973","59562","98661","379242","70320","1454371","129150","318418","462149","515745","8756"
"58481","0","3401970","","FIRST BANK","Hamilton","NJ","8690","9/30/2017","2/22/2022","NM","2465 Kuser Rd.","","14","0","1","4","0","Mercer","45940","Trenton, NJ","4/23/2007","4/23/2007","9/15/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.FirstBanknj.com","1197635","8327","467","8212","15007","14014","18315","238752","46839","140905","252849","366389","83166"
"16473","0","49652","1055351","FIRST BANK","Sterling","KS","67579","9/30/2017","2/22/2022","NM","128 S. Broadway Ave.","CORONADO INC","3","0","0","2","0","Rice","","","1/1/1907","8/26/1946","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.first-bank.net","79746","725","1732","1547","1652","7509","3420","21620","8078","11092","8171","10420","3722"
"1744","0","291330","1918755","FIRST BANK","Wadley","AL","36276","9/30/2017","2/22/2022","NM","312 Main St.","PEOPLES IND BANCSHARES INC","5","0","0","7","1","Randolph","","","11/6/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fbonline.biz","30703","103","478","1468","1509","165","0","9254","4241","7232","2140","3878","0"
"3121","13255","239659","1109544","FIRST BANK","Burkburnett","TX","76354","9/30/2017","2/22/2022","NM","300 E. 3rd","FIRST BURKBURNETT BANCSHARES","7","0","0","4","1","Wichita","48660","Wichita Falls, TX","1/1/1907","1/1/1934","7/8/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firstbankweb.com","330676","41608","23457","18138","12303","3171","21043","71430","30864","46752","50633","1930","3309"
"27078","11955","550756","1123072","FIRST BANK & TRUST","Sioux Falls","SD","57104","9/30/2017","2/22/2022","NM","110 N. Minnesota Ave.","FISHBACK FINANCIAL CORP","8","0","0","4","0","Minnehaha","43620","Sioux Falls, SD","10/31/1987","10/31/1987","5/5/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","741314","6902","3223","4318","10394","6053","3250","305421","58901","103953","93880","135140","8242"
"14778","14038","294564","2410854","FIRST BANK & TRUST","Lubbock","TX","79424","9/30/2017","2/22/2022","NM","9816 Slide Rd.","FIRST BK LUBBOCK BANCSHARES","9","0","0","4","1","Lubbock","31180","Lubbock, TX","1/1/1934","9/28/1934","6/1/2015","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Lubbock","Dallas","Southern","West","0","1","https://www.firstbanklubbock.com","680346","32047","9937","23630","6010","15898","34637","296700","48685","70924","34941","74782","24608"
"3973","9589","77851","1123072","FIRST BANK & TRUST","Brookings","SD","57006","9/30/2017","2/22/2022","NM","520 6th St.","FISHBACK FINANCIAL CORP","10","0","1","2","0","Brookings","","","11/2/1925","1/1/1934","8/15/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.bankeasy.com","1071611","8693","8612","4865","7209","32663","13243","301087","92743","144510","137999","228141","89088"
"5525","0","402462","1104307","FIRST BANK & TRUST","Seymour","TX","76380","9/30/2017","2/22/2022","SM","201 N. Washington St.","BAYLOR BANCSHARES INC","8","0","0","5","0","Baylor","","","3/5/1890","1/1/1934","11/15/2014","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","28450","0","71","97","81","26","0","14187","4880","1086","1642","5770","557"
"34060","14013","2333298","2339656","FIRST BANK & TRUST","Evanston","IL","60201","9/30/2017","2/22/2022","SM","820 Church St.","FIRST EVANSTON BCORP INC","10","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/6/1995","9/6/1995","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","892156","5842","9684","9223","9223","3085","0","442625","66662","149444","149444","44923","0"
"27394","0","1228034","","FIRST BANK & TRUST CO.","Duncan","OK","73533","9/30/2017","2/22/2022","NM","923-925 Main St.","","11","0","0","4","1","Stephens","","","12/8/1988","12/8/1988","4/11/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fb247.com","413434","9259","19594","42794","65561","3594","786","33458","60370","61218","93603","15840","0"
"4219","15944","351850","1050851","FIRST BANK & TRUST COMPANY","Wagoner","OK","74467","9/30/2017","2/22/2022","NM","111 Casaver St.","FIRST WAGONER CORP","9","0","0","4","1","Wagoner","46140","Tulsa, OK","1/1/1895","1/1/1934","3/17/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","259402","6332","20206","25512","4202","7669","7110","42152","65806","20724","30301","23141","4752"
"5394","15945","244158","1053320","FIRST BANK & TRUST COMPANY","Cozad","NE","69130","9/30/2017","2/22/2022","NM","747 Meridian","MIDWEST BANCO CORP","6","0","1","2","1","Dawson","","","1/1/1883","1/1/1934","6/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.waypointbank.com","178222","83","365","1009","1433","1369","0","50628","16651","25410","60039","19964","658"
"13946","0","640956","1138133","FIRST BANK & TRUST COMPANY","Perry","OK","73077","9/30/2017","2/22/2022","NM","407 7th St.","FNBT BANCSHARES PERRY OK INC","3","0","0","2","1","Noble","","","2/21/1934","2/21/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fbt.bank","85748","122","5309","4740","9104","2998","855","37646","1816","8193","12741","814","538"
"17233","0","642259","1104660","FIRST BANK & TRUST EAST TEXAS","Diboll","TX","75941","9/30/2017","2/22/2022","NM","104 N. Temple Dr.","DIBOLL STATE BANCSHARES INC","17","0","0","4","0","Angelina","","","6/18/1953","6/18/1953","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","642511","2526","37391","54955","69980","4294","2056","22944","113469","126893","178477","26185","301"
"29786","4087","221476","2971261","FIRST BANK & TRUST,","Paris","IL","61944","9/30/2017","2/22/2022","NM","101 S. Central Ave.","FIRST BANCTRUST CORP","8","0","0","4","0","Edgar","","","1/1/1887","12/29/1937","1/1/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","368310","6272","16623","29928","9054","5652","8079","57527","36202","104812","59144","19382","12392"
"33405","9640","1862719","2127657","FIRST BANK AND TRUST","New Orleans","LA","70112","9/30/2017","2/22/2022","NM","909 Poydras St, # 100","FIRST TRUST CORP","17","0","1","4","1","Orleans","35380","New Orleans-Metairie, LA","5/17/1991","5/17/1991","2/19/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","fbtonline.com","809253","50400","19934","22598","14979","14537","45343","144151","119075","86666","77915","72125","136324"
"15348","15563","157856","1055593","FIRST BANK AND TRUST COMPANY","Clinton","OK","73601","9/30/2017","2/22/2022","SM","501 Frisco Ave.","CLINTON BANCSHARES INC","1","0","0","8","1","Custer","","","1/1/1903","2/1/1936","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.fbtok.com","23476","251","327","210","1800","6457","1343","4414","1517","2665","2820","1590","82"
"5438","13618","114859","2850432","FIRST BANK AND TRUST COMPANY","Minden","NE","68959","9/30/2017","2/22/2022","SM","315 E. 4th St.","FIRST OF MINDEN FINANCIAL CORP","1","0","0","2","1","Kearney","","","9/4/1883","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.firstofminden.com","33339","0","4","40","368","1797","5335","7570","1827","2178","2734","7060","4426"
"18641","0","646444","1202986","FIRST BANK AND TRUST COMPANY OF ILLINOIS","Palatine","IL","60067","9/30/2017","2/22/2022","NM","300 E N.W. Hwy","NORTHWEST BCORP OF IL INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/20/1962","12/20/1962","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstbankillinois.com","129878","2335","0","0","61","0","0","121109","0","841","4520","1012","0"
"3134","12529","749952","2007610","FIRST BANK AND TRUST OF CHILDRESS","Childress","TX","79201","9/30/2017","2/22/2022","NM","301 N. Main St.","CHILDRESS BANCSHARES INC","3","0","0","2","1","Childress","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","56074","952","1099","2271","7119","672","0","13806","5563","6385","15678","1420","0"
"5405","15703","266655","1247811","FIRST BANK AND TRUST OF FULLERTON","Fullerton","NE","68638","9/30/2017","2/22/2022","SM","230 Broadway","FIRST NATIONAL HOLDING CO INC","2","0","0","2","0","Nance","","","10/1/1881","1/1/1934","5/6/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.fbtfullerton.com","66325","0","0","77","183","87","0","14116","14942","11101","12646","11124","2049"
"3335","11790","373553","1241211","FIRST BANK AND TRUST OF MEMPHIS","Memphis","TX","79245","9/30/2017","2/22/2022","NM","501 Main St.","FALCON BCORP INC","1","0","0","2","1","Hall","","","3/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.firstmemphis.com","47918","2624","2204","575","1084","270","0","11270","10287","7525","5367","4920","1792"
"5097","13046","147857","1143548","FIRST BANK BLUE EARTH","Blue Earth","MN","56013","9/30/2017","2/22/2022","SM","306 S. Main St.","FNB BANCSHARES INC","1","0","0","2","1","Faribault","","","1/1/1869","1/1/1934","3/16/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.firstbankblueearth.com","146648","39","855","1193","3078","3055","936","37774","20090","21182","26115","30148","266"
"12517","12624","806846","2320618","FIRST BANK FINANCIAL CENTRE","Oconomowoc","WI","53066","9/30/2017","2/22/2022","NM","155 W. Wisconsin Ave.","OCONOMOWOC BANCSHARES INC","17","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","9/1/1859","1/1/1934","6/18/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","WWW.BANKFIVENINE.COM","839533","6280","17733","22467","47488","115296","15060","173476","119627","106952","94017","105899","8757"
"4464","0","786948","1200142","FIRST BANK HAMPTON","Hampton","IA","50441","9/30/2017","2/22/2022","SM","211 1st Ave, N.W.","A M SAYLOR INC","1","0","0","2","1","Franklin","","","1/1/1933","1/1/1934","6/25/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fbh.bank","102990","25","1705","1554","8601","3007","65","28688","6642","7729","32610","10765","1456"
"18431","14529","192558","1056769","FIRST BANK KANSAS","Salina","KS","67401","9/30/2017","2/22/2022","NM","235 S. Santa Fe Ave.","OTTAWA BANCSHARES INC","8","0","0","8","1","Saline","","","6/30/1955","9/11/1961","7/12/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.firstbankkansas.com","230576","3192","4266","3628","6300","18989","27859","15260","18165","24337","50521","42358","15701"
"2832","14230","257233","1135356","FIRST BANK OF ALABAMA","Talladega","AL","35160","9/30/2017","2/22/2022","NM","120 E. North St.","FIRSTBANC OF ALABAMA INC","3","0","0","4","0","Talladega","","","1/1/1848","1/1/1934","9/30/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstbankal.com","218587","2191","2654","7139","5453","18845","1381","67481","12313","31867","35505","28327","5242"
"5380","82171","983055","","FIRST BANK OF BANCROFT","Bancroft","NE","68004","9/30/2017","2/22/2022","SM","301 Main St.","","1","0","0","2","0","Cuming","","","1/1/1884","1/1/1934","12/22/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.firstbancroft.com","12046","133","185","642","390","83","0","4220","1843","1417","2714","419","0"
"9288","13103","312244","1133008","FIRST BANK OF BERNE","Berne","IN","46711","9/30/2017","2/22/2022","SM","170 W. Main St.","FIRST BERNE FINANCIAL CORP","9","0","1","2","1","Adams","","","10/21/1891","1/1/1934","7/14/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.firstbankofberne.com","495814","1745","6827","20016","27094","31824","51423","45455","36616","59312","90524","105014","17578"
"2784","0","533535","1082889","FIRST BANK OF BOAZ","Boaz","AL","35957","9/30/2017","2/22/2022","NM","124 S. Main St.","FIRST BOAZ BCORP","1","0","0","7","0","Marshall","","","1/1/1906","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://firstbankofboaz.com","54827","716","1162","3465","5059","2942","0","5698","9330","5883","11123","9448","0"
"4056","0","151555","1057654","FIRST BANK OF CHANDLER","Chandler","OK","74834","9/30/2017","2/22/2022","SM","902 Manvel Ave.","FIRST CHANDLER CORP","2","0","0","4","1","Lincoln","36420","Oklahoma City, OK","12/31/1892","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","78683","1179","3438","7165","6880","36","0","24571","10428","9692","13815","1204","0"
"57514","0","3189634","","FIRST BANK OF CHARLESTON, INC.","Charleston","WV","25362","9/30/2017","2/22/2022","NM","201 Pennsylvania Ave.","","1","0","0","4","0","Kanawha","16620","Charleston, WV","6/2/2003","6/2/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","139345","1577","4635","11536","5099","7341","6793","33582","5871","17891","11271","21564","8630"
"15580","0","823638","1246252","FIRST BANK OF COASTAL GEORGIA","Pembroke","GA","31321","9/30/2017","2/22/2022","NM","250 W Bacon St","PUTNAM-GREENE FINANCIAL CORP","2","0","0","7","0","Bryan","42340","Savannah, GA","1/1/1907","2/10/1938","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.firstbankofcg.com","33581","308","806","2638","8120","1936","0","1053","5065","2566","3697","5727","959"
"17470","0","804338","1205398","FIRST BANK OF HIGHLAND PARK","Highland Park","IL","60035","9/30/2017","2/22/2022","NM","1835 1st St","BK HIGHLAND PARK FINL CORP","2","0","0","4","1","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/16/1955","7/16/1955","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.FIRSTBANKHP.COM","1297540","9276","7550","16683","19336","2327","2037","331151","131669","283454","283217","189491","4556"
"15695","0","478430","2059954","FIRST BANK OF LINDEN","Linden","AL","36748","9/30/2017","2/22/2022","NM","114 E. Coats Ave.","FIRST LINDEN BANCSHARES INC","1","0","0","2","0","Marengo","","","5/7/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","33179","469","165","3092","1508","0","0","7101","15167","4011","1131","74","0"
"3702","0","238139","1206603","FIRST BANK OF MANHATTAN","Manhattan","IL","60442","9/30/2017","2/22/2022","SM","230 S. State St.","MANHATTAN BANCSHARES INC","3","0","0","8","1","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1907","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.fnbmanhattan.com","86835","1474","2002","4511","7293","6783","4476","11893","10603","15847","14263","7594","0"
"17474","0","946461","2314859","FIRST BANK OF MULESHOE","Muleshoe","TX","79347","9/30/2017","2/22/2022","SM","West 1st St. &ave. B","DANNY MANAGEMENT INC","3","0","0","2","0","Bailey","","","8/1/1955","8/1/1955","7/16/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","17380","20","39","119","135","106","0","7991","1247","2704","3591","1414","0"
"4738","0","332055","1050776","FIRST BANK OF NEWTON","Newton","KS","67114","9/30/2017","2/22/2022","NM","128 E. Broadway St.","FIRST NEWTON BANKSHARES INC","4","0","0","6","1","Harvey","48620","Wichita, KS","9/20/1873","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","162973","2931","5473","2483","1409","23800","42286","6371","19572","10891","19718","20536","7200"
"9450","9964","586027","1069714","FIRST BANK OF OHIO","Tiffin","OH","44883","9/30/2017","2/22/2022","NM","175 S. Washington St.","TONTI FINANCIAL CORP","5","0","0","6","0","Seneca","","","3/3/1873","1/1/1934","12/9/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.firstbankofohio.com","91119","18","10","25","0","0","0","127","1577","23490","51449","14173","0"
"18592","0","637554","","FIRST BANK OF OWASSO","Owasso","OK","74055","9/30/2017","2/22/2022","NM","8601 N. Garnett Rd.","","3","0","0","4","1","Tulsa","46140","Tulsa, OK","9/8/1962","9/8/1962","11/13/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstbank.net","299700","14073","1835","2406","2579","8529","636","178516","4254","31330","34254","16423","4865"
"9070","0","760939","","FIRST BANK OF PIKE","Molena","GA","30258","9/30/2017","2/22/2022","NM","50 Springs Rd.","","3","0","0","8","0","Pike","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.firstbankofpike.com","26538","222","3018","8935","27","0","0","875","4549","6541","2371","0","0"
"10693","15815","724230","","FIRST BANK OF TENNESSEE","Spring City","TN","37381","9/30/2017","2/22/2022","NM","369 Front St.","","6","0","0","4","1","Rhea","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.simply.bank","245378","7967","7620","39608","12457","19","0","19587","29616","78536","42139","1820","1079"
"26960","0","758851","","FIRST BANK OF THE LAKE","Osage Beach","MO","65065","9/30/2017","2/22/2022","NM","4558 Osage Beach Pkwy. Suite","","1","0","0","4","0","Camden","","","5/15/1987","5/15/1987","2/25/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.fblake.bank","48135","144","839","643","2125","2266","50","23911","10109","6315","384","177","0"
