cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"288","10627","839817","1071539","FARMERS & TRADERS BANK OF CAMPTON","Campton","KY","41301","9/30/2017","2/22/2022","NM","215 Mountain Pkwy. Spur","MIDDLEFORK FINANCIAL GROUP INC","1","0","0","8","1","Wolfe","","","1/1/1902","1/1/1934","12/11/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersandtradersbank.com","38717","38717","33013","2","5625","77","0","0","","18502","11145","20215","467","5128","14620","27572","11145","27572","36359","33320","1671","0","0","0","",""
"16717","15545","792248","1205017","FARMERS & TRADERS SAVINGS BANK","Bancroft","IA","50517","9/30/2017","2/22/2022","NM","108 W. Ramsey","KENNEDY BANCSHARES INC","1","0","0","2","1","Kossuth","","","1/1/1887","7/1/1948","7/28/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ftsbbancroft.com","41715","41715","38369","0","3346","0","0","0","","12655","6130","29060","7854","5113","16093","35585","6140","35575","39341","30043","3498","0","0","0","",""
"12602","0","788559","3566749","FARMERS AND DROVERS BANK","Council Grove","KS","66846","9/30/2017","2/22/2022","NM","201 W. Main St.","FARMERS&DROVERS FINANCIAL CORP","3","0","0","2","0","Morris","","","3/16/1882","1/1/1934","9/3/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersanddrovers.com","108748","108748","87103","0","21635","10","0","0","","39107","12780","69641","17576","11662","40403","95968","13380","95368","97151","86605","8869","0","0","0","",""
"28478","1669","412872","","FARMERS AND MECHANICS FEDERAL SAVINGS BANK","Bloomfield","IN","47424","9/30/2017","2/22/2022","SB","225 E. Main St.","","2","0","0","5","0","Greene","","","1/1/1892","8/15/1936","6/30/2017","Non-Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.farmersandmechanicsfederal.com","65978","65978","62914","49","3015","0","0","0","","23480","23480","42498","0","13723","28775","42498","2299","63679","58292","61098","11429","5000","5000","0","",""
"13415","0","257653","","FARMERS AND MERCHANTS BANK","Arnett","OK","73832","9/30/2017","2/22/2022","NM","225 E. Renfrow Ave","","1","0","0","2","1","Ellis","","","12/28/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","fmbankarnett.com","44977","44977","39537","0","5440","0","0","0","","21089","12360","23888","4036","9657","10195","32617","12360","32617","44977","37720","1715","0","0","0","",""
"1735","16123","434539","1137882","FARMERS AND MERCHANTS BANK","Piedmont","AL","36272","9/30/2017","2/22/2022","NM","112 E. Ladiga St.","F&M FINANCIAL CORP","4","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","4/12/1915","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.FandM.bank","174928","174928","149932","0","24996","0","0","0","","96799","42360","78129","14890","17413","45826","132568","42456","132472","169478","139824","8970","0","0","0","",""
"17444","0","984650","","FARMERS AND MERCHANTS BANK","Axtell","NE","68924","9/30/2017","2/22/2022","NM","402 Main St","","1","0","0","2","0","Kearney","","","7/1/1907","5/26/1955","2/17/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fmb-axtell.com","7418","7418","4257","0","3161","0","0","0","","4864","4864","2554","362","873","1319","2554","4864","2554","7418","5981","105","494","0","0","",""
"16810","9353","455552","1416831","FARMERS AND MERCHANTS BANK","Milford","NE","68405","9/30/2017","2/22/2022","NM","617 1st St.","COUNTRY BANK SHARES INC","11","0","0","2","0","Seward","30700","Lincoln, NE","7/5/1949","7/5/1949","2/19/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankfmb.com","490315","490315","458058","0","32257","0","0","0","","57228","37137","433087","146306","178404","108377","453178","7129","483186","231395","454176","19919","261553","256885","0","",""
"14275","14396","516154","2230249","FARMERS AND MERCHANTS BANK","Milligan","NE","68406","9/30/2017","2/22/2022","NM","501 Main St","FM GROUP INC","2","0","1","2","1","Fillmore","","","6/10/1903","4/24/1934","10/12/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fmbmilligan.com","90976","90976","81472","0","2722","6781","0","0","","16194","9431","74781","4532","11151","59098","81544","9431","81545","59340","79539","5727","27615","27615","6073","",""
"3170","0","555256","2344641","FARMERS AND MERCHANTS BANK","De Leon","TX","76444","9/30/2017","2/22/2022","NM","240 S. Texas St.","F&M BANCSHARES INC","5","0","0","8","1","Comanche","","","1/1/1905","1/1/1934","12/2/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fmbank-tx.com","74240","74240","72147","0","2094","0","0","0","","42594","31874","31647","11895","7124","12628","42367","31874","42366","73358","68050","2466","0","0","0","",""
"13887","9676","446130","1086485","FARMERS AND MERCHANTS BANK","Lafayette","AL","36862","9/30/2017","2/22/2022","NM","2 1st St Ne","FARMERS&MERCHANTS BANCSHARES","3","0","0","7","0","Chambers","","","1/30/1934","2/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.fmlafayette.com","123001","123001","95005","0","27996","0","0","0","","67138","22099","55863","4548","8136","43177","100902","22099","100902","111845","95981","5227","0","0","0","",""
"15801","10344","205243","","FARMERS AND MERCHANTS BANK","Baldwyn","MS","38824","9/30/2017","2/22/2022","SM","111 W. Clayton St.","","10","0","0","4","0","Prentiss","","","3/10/1941","3/10/1941","11/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.fmbms.com","266249","266249","238178","0","28071","0","0","0","","106847","61554","159402","7356","26916","125130","204695","42956","223293","240679","234231","21573","0","0","0","",""
"1895","13167","891226","5041521","FARMERS AND MERCHANTS BANK","Upperco","MD","21155","9/30/2017","2/22/2022","NM","15226 Hanover Pike","FARMERS&MERCHANTS BANCSHARES","7","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1919","1/1/1934","7/25/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.fmb1919.bank","315062","315062","308963","0","5337","762","0","0","","102789","69397","212273","59205","42007","111061","245665","59943","255119","273207","274377","11939","23700","23700","0","",""
"13801","0","372640","1135196","FARMERS AND MERCHANTS BANK","Laotto","IN","46763","9/30/2017","2/22/2022","NM","6464 Merchants Dr.","FM FINCORP","4","0","0","8","1","De Kalb","","","10/29/1914","1/31/1934","7/31/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.fmfbank.com","131810","131810","116689","0","15121","0","0","0","","53033","19369","78777","45782","17997","14998","112441","19369","112441","125536","99226","3218","4008","0","0","",""
"16440","0","4231","1863239","FARMERS AND MERCHANTS BANK","Sylvania","GA","30467","9/30/2017","2/22/2022","NM","104 N Main St","SCREVEN BANCSHARES INC","3","0","0","7","0","Screven","","","3/1/1946","6/18/1946","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fmbanksylvania.com","95960","95960","85314","0","10646","0","0","0","","37228","24264","58732","6170","17232","35330","71696","24264","71696","91559","86259","13522","0","0","0","",""
"4144","0","836656","1053526","FARMERS AND MERCHANTS BANK","Maysville","OK","73057","9/30/2017","2/22/2022","NM","621 Main St.","H PAT HENSON CO THE","1","0","0","4","1","Garvin","","","1/1/1908","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbokonline.com","18565","18565","16886","4","1675","0","0","0","","8647","5191","9918","1214","4420","4285","13374","5191","13375","18565","17725","765","0","0","0","",""
"5377","12966","398051","3446748","FARMERS AND MERCHANTS BANK OF ASHLAND","Ashland","NE","68003","9/30/2017","2/22/2022","SM","1501 Silver St.","FARMERS&MERCHANTS FINL CORP","4","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","11/15/1883","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.fmnb.com","63989","63989","57817","0","6172","0","0","0","","30977","17450","33012","8904","10144","13964","46539","17547","46442","59579","53118","1749","0","0","0","",""
"12355","0","472643","","FARMERS AND MERCHANTS BANK OF KENDALL","Kendall","WI","54638","9/30/2017","2/22/2022","NM","102 E S Railroad St","","4","0","0","2","1","Monroe","","","9/11/1913","1/1/1934","6/7/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.fmbkendall.com","62723","62723","58102","0","4371","250","0","0","","20465","17553","42258","3171","10451","28636","45170","17553","45170","60401","57607","2264","0","0","0","",""
"1225","0","871769","3649950","FARMERS AND MERCHANTS BANK OF LONG BEACH","Long Beach","CA","90802","9/30/2017","2/22/2022","SM","302 Pine Ave.","PALOMAR ENTERPRISES LLC","24","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/20/1907","1/1/1934","9/12/2017","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.fmb.com","5888374","5888374","5722181","7","112773","53413","0","0","","301137","286545","5587237","4073283","702906","811048","5601829","2410255","3478119","5514107","2704329","98224","0","0","0","",""
"14024","0","274052","1051410","FARMERS AND MERCHANTS BANK OF MOUND CITY, KANSAS","Mound City","KS","66056","9/30/2017","2/22/2022","NM","103 S. 5th St.","CUNNINGHAM AGENCY INC","1","0","0","8","1","Linn","28140","Kansas City, MO-KS","11/14/1893","3/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fmbankmc.com","37000","37000","27989","0","9011","0","0","0","","13976","8579","23024","2071","4771","16182","28421","8579","28421","32230","30954","2662","0","0","0","",""
"1660","13857","282226","1137426","FARMERS AND MERCHANTS BANK OF SOUTH CAROLINA","Holly Hill","SC","29059","9/30/2017","2/22/2022","NM","8624 Old State St.","FMB OF S C BANCSHARES INC","8","0","0","7","0","Orangeburg","","","1/3/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.fmbsc.com","240071","240071","211483","0","28588","0","0","0","","133734","122122","106337","14693","48532","43112","117949","71828","168243","224518","182857","11684","0","0","0","",""
"14056","10095","266851","2591539","FARMERS AND MERCHANTS BANK OF ST. CLAIR","Saint Clair","MO","63077","9/30/2017","2/22/2022","NM","530 S. Main St.","SAINT CLAIR BANCSHARES INC","5","0","0","4","0","Franklin","41180","St. Louis, MO-IL","5/2/1913","3/12/1934","9/1/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fmb4banking.com","168547","168547","148781","1","19764","0","0","0","","64995","64262","103551","25975","28395","49182","104284","36292","132255","163557","148585","9788","0","0","0","",""
"255","12302","201647","","FARMERS AND MERCHANTS SAVINGS BANK","Waukon","IA","52172","9/30/2017","2/22/2022","NM","201 W. Main St.","","2","0","0","2","1","Allamakee","","","12/4/1925","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","121551","121551","119269","0","2282","0","0","0","","28761","20575","92790","45506","10169","37113","100976","20575","100976","110904","105573","8031","9591","9591","0","",""
"10492","12525","673244","1203910","FARMERS AND MERCHANTS SAVINGS BANK","Iowa City","IA","52246","9/30/2017","2/22/2022","NM","2235 Mormon Trek Blvd.","COUNTRY BCORP","3","0","0","8","0","Johnson","26980","Iowa City, IA","9/25/1901","1/1/1934","12/21/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbankonline.com","69678","69678","57994","0","11186","498","0","0","","19463","13713","50215","8306","21323","20586","55965","19463","50215","66396","57863","6947","1782","1782","0","",""
"501","0","601153","1363748","FARMERS AND MERCHANTS STATE BANK","Plankinton","SD","57368","9/30/2017","2/22/2022","NM","101 S. Main St.","PAGE HOLDING CO","2","0","0","2","1","Aurora","","","4/6/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fmsbonline.com","90522","90522","72149","0","18373","0","0","0","","20392","15590","70130","15985","7091","47054","74932","15590","74932","74637","75381","3853","11865","11865","8834","",""
"15610","0","145741","1245321","FARMERS AND MERCHANTS STATE BANK","Winterset","IA","50273","9/30/2017","2/22/2022","NM","101 W. Jefferson","FARMERS&MERCHANTS BCORP","4","0","0","2","0","Madison","19780","Des Moines-West Des Moines, IA","8/11/1938","8/11/1938","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fmstate.bank","165199","165199","131485","0","33714","0","0","0","","59374","32724","105825","35385","24800","45640","132475","32724","132475","151292","133528","7039","0","0","0","",""
"21728","0","677756","2622219","FARMERS AND MERCHANTS STATE BANK","Langdon","ND","58249","9/30/2017","2/22/2022","NM","816 3rd St.","F&M BANCSHARES INC","1","0","0","2","1","Cavalier","","","8/12/1974","8/12/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fmbanklangdon.com","74115","74115","68185","0","5930","0","0","0","","29650","14030","44465","5389","15659","23417","60085","11064","63051","69261","57192","2652","2148","2148","0","",""
"10571","0","388753","","FARMERS AND MERCHANTS STATE BANK OF ALPHA","Alpha","MN","56111","9/30/2017","2/22/2022","NM","210 N. Main St.","","1","0","0","2","0","Jackson","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","famstatebankofalpha.com","32589","32589","32042","0","547","0","0","0","","8346","3928","24243","0","5389","18855","28661","3928","28661","27807","29096","2546","2122","2122","0","",""
"8845","0","269759","1121984","FARMERS AND MERCHANTS STATE BANK OF APPLETON","Appleton","MN","56208","9/30/2017","2/22/2022","NM","239 N. Miles","MPS INVESTMENT CO","1","0","0","2","1","Swift","","","2/20/1915","1/1/1934","10/5/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.farmers-merchants.com","42784","42784","40048","0","2736","0","0","0","","21148","12870","21636","4256","8306","9073","29914","12870","29914","41084","32825","1744","0","0","0","",""
"1599","15528","334657","1992335","FARMERS AND MERCHANTS STATE BANK OF BLOOMING PRAIRIE","Blooming Prairie","MN","55917","9/30/2017","2/22/2022","NM","245 E. Main St.","COUNTRY BANKERS INC","2","0","0","2","1","Steele","","","5/7/1904","1/1/1934","5/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","73799","73799","68624","0","5175","0","0","0","","30551","15553","43248","11508","17949","13791","58246","15553","58246","69616","56032","2247","3255","3255","0","",""
"11324","13394","321330","2397366","FARMERS AND MERCHANTS STATE BANK OF BUSHNELL","Bushnell","IL","61422","9/30/2017","2/22/2022","NM","484 E. Main St.","PRAIRIELAND BCORP EMPLOYEE STK OWNERSHIP PLAN&TR","2","0","0","2","0","Mcdonough","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bushnellbank.com","63059","63059","48815","0","14244","0","0","0","","36704","16286","26355","7194","8105","11056","46773","16376","46683","62694","50984","4611","0","0","0","",""
"8756","0","864248","2072270","FARMERS AND MERCHANTS STATE BANK OF NEOLA, IOWA","Neola","IA","51559","9/30/2017","2/22/2022","NM","300 Front St.","FMSB BCORP","2","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","55067","55067","50096","102","4328","542","0","0","","24640","13206","30428","15914","4543","9970","41862","13206","41861","53351","46670","1323","0","0","0","",""
"10165","12484","728957","1123791","FARMERS AND MERCHANTS STATE BANK OF PIERZ","Pierz","MN","56364","9/30/2017","2/22/2022","NM","80 Main St. N","FARMERS&MERCHANTS AGENCY INC","3","0","0","2","1","Morrison","","","1/1/1908","1/1/1934","11/5/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fmpierz.com","200431","200431","186083","0","14348","0","0","0","","107279","63690","93152","23435","12842","56874","136741","63690","136741","183837","174503","15459","11898","11898","0","",""
"1901","0","762353","1122981","FARMERS AND MERCHANTS STATE BANK OF SACRED HEART","Sacred Heart","MN","56285","9/30/2017","2/22/2022","NM","200 W. Maple St.","POE INVESTMENT CO","1","0","0","2","1","Renville","","","3/4/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","21388","21388","20228","0","1160","0","0","0","","10595","7676","10793","398","2435","7960","13712","7676","13712","19474","16604","689","0","0","0","",""
"13382","12107","770451","2780717","FARMERS AND MERCHANTS STATE BANK OF SPRINGFIELD","Springfield","MN","56087","9/30/2017","2/22/2022","NM","101 N. Marshall Ave.","PIESCO INC","2","0","0","2","0","Brown","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.fmb-ebank.com","93472","93472","78914","0","14558","0","0","0","","35382","13914","58090","30128","12855","15107","79558","13914","79558","92476","70511","4233","0","0","0","",""
"13662","0","411651","2911931","FARMERS AND MERCHANTS STATE BANK, BLOOMFIELD, NEBRASKA","Bloomfield","NE","68718","9/30/2017","2/22/2022","NM","103 N Broadway St","LAURITZEN INVESTMENTS INC","6","0","1","2","0","Knox","","","1/1/1895","1/17/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.fandmstatebank.com","105434","105434","86323","2","18268","841","0","0","","56404","19835","49030","0","28943","20087","85599","19835","85599","99523","87256","1698","5607","5607","0","",""
"8405","9850","289515","1118238","FARMERS AND MERCHANTS TRUST COMPANY OF CHAMBERSBURG","Chambersburg","PA","17201","9/30/2017","2/22/2022","NM","20 S. Main St.","FRANKLIN FINL SERVICES CORP","23","0","0","4","0","Franklin","16540","Chambersburg-Waynesboro, PA","1/10/1906","1/1/1934","2/12/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","fmtrust.bank","1033451","1033451","947412","50","85894","95","0","0","","172908","140969","860543","427151","356638","76754","892482","183599","849852","863211","948415","34823","160729","160729","0","",""
"14445","14748","51842","2653071","FARMERS AND MERCHANTS UNION BANK","Columbus","WI","53925","9/30/2017","2/22/2022","NM","159 W. James St.","JEWEL BOX FINL SERVICES INC","6","0","0","2","0","Columbia","31540","Madison, WI","9/5/1861","6/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.FMUB.COM","333849","333849","208926","627","98170","26126","0","0","","75068","46732","258781","101","81799","176881","287117","46732","287117","295131","294019","19684","24072","18094","110820","",""
"22888","0","658924","","FARMERS AND MINERS BANK","Pennington Gap","VA","24277","9/30/2017","2/22/2022","SM","41526 W. Morgan Ave.","","6","0","0","8","0","Lee","","","7/2/1979","7/2/1979","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.farmersandminersbank.com","116859","116859","111909","5","4945","0","0","0","","46262","36308","70597","3662","25879","41056","80551","36307","80552","112287","113311","7906","0","0","0","",""
"10896","0","672041","1209659","FARMERS AND TRADERS SAVINGS BANK","Douds","IA","52551","9/30/2017","2/22/2022","NM","14155 Hwy 98","FARMERS&TRADERS BCORP INC","1","0","0","2","0","Van Buren","","","5/20/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","18898","18898","17124","0","1774","0","0","0","","4786","2006","14112","2063","3122","8927","16892","2006","16892","18192","17175","1497","0","0","0","",""
"1296","0","325141","1417511","FARMERS BANK","Greenwood","AR","72936","9/30/2017","2/22/2022","NM","71 W. Ctr. St","WILKINSON BANKING CORP","11","0","0","8","0","Sebastian","22900","Fort Smith, AR-OK","8/1/1907","1/1/1934","5/26/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.gofarmersbank.com","160851","160851","133683","0","27168","0","0","0","","86232","38585","74619","10071","21119","43429","122266","38585","122266","154474","136497","8945","0","0","0","",""
"57335","0","3020447","3020438","FARMERS BANK","Ault","CO","80610","9/30/2017","2/22/2022","SM","119 1st St.","FARMERS BANK HOLDING CO","2","0","0","2","1","Weld","24540","Greeley, CO","12/28/2001","12/28/2001","7/16/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.farmersbank-weld.com","202558","202558","177389","0","24576","593","0","0","","54424","34459","148134","69276","19138","59720","168099","34459","168099","188533","137358","5634","0","0","593","",""
"2429","0","619327","4553960","FARMERS BANK","Windsor","VA","23487","9/30/2017","2/22/2022","SM","50 E. Windsor Blvd.","FARMERS BANKSHARES INC","7","0","0","4","0","Isle Of Wight","47260","Virginia Beach-Norfolk-Newport News, VA-NC","11/15/1919","1/1/1934","9/14/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.farmersbankva.com","360400","360400","298435","0","61965","0","0","0","","25196","21839","335204","86405","140438","108361","338561","95639","264760","322028","256670","9535","0","0","0","",""
"8661","12373","524757","1095807","FARMERS BANK","Parsons","TN","38363","9/30/2017","2/22/2022","SM","29 E. Main St.","TOWNSEND FINANCIAL CORP","1","0","0","8","0","Decatur","","","3/9/1907","1/1/1934","5/11/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.farmers-bank.com","31292","31292","29951","0","1341","0","0","0","","10516","8419","20776","7171","2305","11300","22873","8419","22873","29825","29326","2075","0","0","0","",""
"2850","0","307062","2142306","FARMERS BANK","Buhl","ID","83316","9/30/2017","2/22/2022","NM","914 Main St.","FARMERS BCORP INC","6","0","0","2","0","Twin Falls","46300","Twin Falls, ID","5/11/1917","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.farmersbankidaho.com","381807","381807","373419","0","8388","0","0","0","","48044","35692","333763","79855","173724","80185","346115","101733","280074","369001","316423","22603","0","0","0","",""
"4621","0","984351","1062854","FARMERS BANK & TRUST","Atwood","KS","67730","9/30/2017","2/22/2022","NM","101 S. 4th St.","RAWLINS BANCSHARES INC","3","0","0","2","1","Rawlins","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.farmersbank-trust.com","82006","82006","68026","20","13960","0","0","0","","46385","18892","35621","12088","17905","5629","63114","46385","35621","82006","59879","1074","0","0","0","",""
"17614","10157","482156","1055155","FARMERS BANK & TRUST","Great Bend","KS","67530","9/30/2017","2/22/2022","NM","1017 Harrison St.","FARMERS ENTERPRISES INC","9","0","0","2","1","Barton","","","8/1/1907","6/7/1956","6/27/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersbankks.com","535564","535564","402834","0","121621","11109","0","0","","75949","49931","459615","64355","139549","255711","485633","24722","510842","340092","450233","14077","154988","154988","0","",""
"1291","10472","12946","1135413","FARMERS BANK & TRUST COMPANY","Magnolia","AR","71753","9/30/2017","2/22/2022","SM","200 E. Main St.","MAGNOLIA BANKING CORP","24","0","1","4","1","Columbia","","","1/1/1906","1/1/1934","1/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.myfarmers.bank","1153215","1153215","777949","26","375240","0","0","0","","235305","84996","917910","324278","62117","531515","1068219","154003","999212","909798","1044322","50261","2020","2020","0","",""
"2765","9952","46941","1098554","FARMERS BANK AND TRUST COMPANY","Princeton","KY","42445","9/30/2017","2/22/2022","NM","111 W. Washington St.","UNITED BCORP OF PRINCETON INC","2","0","0","4","1","Caldwell","","","1/1/1900","1/1/1934","5/12/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.yournxtbank.com","95968","95968","87891","0","8077","0","0","0","","44254","24335","51714","10224","16831","24659","71633","24157","71811","94868","83832","5743","0","0","1485","",""
"1027","16010","33147","1247615","FARMERS BANK AND TRUST COMPANY","Blytheville","AR","72315","9/30/2017","2/22/2022","SM","400 W. Main St.","FARMERS BCORP INC","9","0","1","4","1","Mississippi","","","3/16/1908","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fbtbly.com","460294","460294","409957","1","49605","731","0","0","","34627","28693","425667","102122","157137","166408","431601","24197","436097","372900","325477","12820","30243","30243","0","",""
"12869","13658","262741","1246962","FARMERS BANK AND TRUST COMPANY","Marion","KY","42064","9/30/2017","2/22/2022","NM","201 S. Main St.","FARMERS BCORP INC OF MARION KY","5","0","0","8","1","Crittenden","","","12/1/1899","1/1/1934","4/22/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.farmers247.com","144944","144944","120443","102","14467","9932","0","0","","67937","32234","77007","0","23674","53334","112710","28163","116781","141998","130913","9863","974","974","9932","",""
"16103","0","3458","1061165","FARMERS BANK OF GREEN CITY","Green City","MO","63545","9/30/2017","2/22/2022","NM","1 Lincoln St.","GREEN CITY BANCSHARES INC","2","0","0","2","0","Sullivan","","","11/21/1943","11/22/1943","2/24/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.farmbank.com","38495","38495","31350","0","7145","0","0","0","","12341","4583","26154","3152","2306","20696","33912","4583","33912","36714","35438","831","0","0","0","",""
