cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"35348","0","2826316","1094314","CENTRAL BANK OF OKLAHOMA","Tulsa","OK","74137","12/31/2015","2/22/2022","SM","8908 S. Yale Ave, # 100","CENTRAL BANCOMPANY INC","10","0","1","4","0","Tulsa","46140","Tulsa, OK","1/20/2000","1/20/2000","6/12/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","","12116","758","33","247","1437","614","541","2416","1358","500","506","0","531","3175","0","1039"
"4569","0","611451","1094314","CENTRAL BANK OF SEDALIA","Sedalia","MO","65301","12/31/2015","2/22/2022","SM","301 W. Broadway","CENTRAL BANCOMPANY INC","6","0","0","8","0","Pettis","","","1/1/1883","1/1/1934","6/12/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","0","","114757","1647","0","48","2530","1692","39","6401","8519","9625","4806","50354","9774","19287","35","13436"
"4534","11325","506249","1094314","CENTRAL BANK OF ST. LOUIS","Clayton","MO","63105","12/31/2015","2/22/2022","SM","7707 Forsyth Blvd.","CENTRAL BANCOMPANY INC","16","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","10/30/1902","1/1/1934","11/14/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","","188389","5039","405","1191","52","704","0","15670","7292","6494","45135","26863","23129","56415","0","50635"
"26247","0","704559","1094314","CENTRAL BANK OF THE MIDWEST","Lees Summit","MO","64086","12/31/2015","2/22/2022","SM","609 N. 291 Hwy.","CENTRAL BANCOMPANY INC","37","0","1","4","0","Jackson","28140","Kansas City, MO-KS","5/20/1985","5/20/1985","1/14/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","","209865","7593","10","3745","17991","9188","2524","15217","4527","2783","24692","76166","22270","23159","0","27487"
"17633","11292","290052","1094314","CENTRAL BANK OF THE OZARKS","Springfield","MO","65804","12/31/2015","2/22/2022","SM","1800 S. Glenstone Ave.","CENTRAL BANCOMPANY INC","22","0","0","4","0","Greene","44180","Springfield, MO","7/30/1956","7/30/1956","12/31/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","","139573","3735","116","823","2151","6372","692","3840","6740","3281","4605","40304","19637","47277","0","6817"
"25268","0","386852","1094314","CENTRAL BANK OF WARRENSBURG","Warrensburg","MO","64093","12/31/2015","2/22/2022","SM","401 N. Maguire St.","CENTRAL BANCOMPANY INC","7","0","0","4","0","Johnson","","","7/16/1984","7/16/1984","12/31/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","","59017","814","0","360","535","748","0","2443","1830","2381","3698","19143","9487","17578","0","5582"
"28425","1567","467470","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION","Cicero","IL","60804","12/31/2015","2/22/2022","SA","5953 W Cermak Rd.","","3","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1892","4/5/1935","6/25/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.centralfederalsavings.com","40129","0","1448","88","163","23853","24","465","439","2798","1346","1465","4359","3388","293","4019"
"27910","529","615879","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO","Chicago","IL","60657","12/31/2015","2/22/2022","SA","1601 W. Belmont Ave.","","5","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1893","1/26/1938","9/4/2015","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","9346","61","3","63","44","34","6805","0","0","0","0","0","0","2336","0","0"
"30664","5710","544577","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION OF ROLLA","Rolla","MO","65401","12/31/2015","2/22/2022","SA","210 W 10th St","","1","0","0","8","0","Phelps","","","1/1/1952","10/30/1953","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","414","0","0","0","0","0","0","0","0","0","0","0","0","0","414","0"
"22396","11820","428060","1106132","CENTRAL NATIONAL BANK","Waco","TX","76710","12/31/2015","2/22/2022","N","8320 W. Hwy. 84","CENTRABANC CORP","4","0","0","4","1","Mclennan","47380","Waco, TX","1/10/1977","1/10/1977","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnbwaco.com","90550","0","0","166","219","36343","0","0","0","2003","270","7217","9966","34366","0","2273"
"4702","14145","234355","1064429","CENTRAL NATIONAL BANK","Junction City","KS","66441","12/31/2015","2/22/2022","N","802 N. Washington St.","CENTRAL OF KANSAS INC","36","0","1","2","0","Geary","31740","Manhattan, KS","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.centralnational.com","336337","6","589","0","0","10359","8725","0","0","5228","20972","70168","99364","120926","0","26200"
"4091","11591","278555","1051465","CENTRAL NATIONAL BANK & TRUST CO., OF ENID","Enid","OK","73701","12/31/2015","2/22/2022","N","324 W. Broadway","CENTRAL SERVICE CORP","10","0","0","2","1","Garfield","21420","Enid, OK","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.stridebank.com","86493","2613","8148","511","570","12145","0","4107","4831","39491","2503","500","1570","9504","0","3213"
"17308","9334","701062","1022764","CENTRAL PACIFIC BANK","Honolulu","HI","96813","12/31/2015","2/22/2022","NM","220 S. King St.","CENTRAL PACIFIC FINANCIAL CORP","36","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","2/15/1954","2/15/1954","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","WWW.CPB.BANK","1519256","0","0","182","2918","148607","288584","125549","558770","0","15797","16394","90731","265208","6516","15797"
"1095","13474","382050","1246805","CENTRAL SAVINGS BANK","Sault Sainte Mar","MI","49783","12/31/2015","2/22/2022","SM","511 Bingham Ave.","CENTRAL BANK CORP","9","0","0","4","0","Chippewa","","","12/2/1902","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.centralsavingsbank.com","76625","3","0","0","0","674","0","0","741","502","6469","34689","17825","15722","0","6971"
"10903","0","607146","1203769","CENTRAL STATE BANK","State Center","IA","50247","12/31/2015","2/22/2022","NM","109 W. Main St.","STATE CENTER FINANCIAL INC","1","0","0","4","1","Marshall","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.centralstatebankia.com","61229","0","0","0","0","1254","0","0","0","725","2278","4116","6351","43880","2625","1800"
"14706","11808","682545","1245666","CENTRAL STATE BANK","Beulah","MI","49617","12/31/2015","2/22/2022","NM","49 Benzie Blvd.","CENTRAL-STATE BCORP INC","2","0","0","4","0","Benzie","","","8/28/1913","9/4/1934","10/10/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","11626","0","0","0","0","0","0","0","0","1287","5484","4427","428","0","0","6770"
"1550","0","678744","2253734","CENTRAL STATE BANK","Elkader","IA","52043","12/31/2015","2/22/2022","SM","102 N. Main St.","AJJ BCORP INC","7","0","0","4","1","Clayton","","","11/12/1931","1/1/1934","1/1/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.centralstate.bank","26428","0","13","0","0","4102","4493","384","2452","0","187","1378","3601","9489","329","119"
"8487","0","152440","1095861","CENTRAL STATE BANK","Clayton","IL","62324","12/31/2015","2/22/2022","NM","100 W. Main St.","CLAYTON BANCSHARES INC","4","0","0","2","1","Adams","","","5/1/1928","1/1/1934","5/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","HTTP://WWW.CSB123.COM","2891","2","9","0","0","33","2","0","0","360","1023","1109","0","353","0","1384"
"72","9282","353238","1084593","CENTRAL STATE BANK","Calera","AL","35040","12/31/2015","2/22/2022","SM","11025 Hwy 25","CENTRAL STATE BCORP","5","0","0","4","1","Shelby","13820","Birmingham-Hoover, AL","2/5/1916","1/1/1934","2/24/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.centralstatebank.com","45722","0","0","45","40","19030","660","0","867","115","413","2143","4101","16984","1324","528"
"23030","0","703767","2935405","CENTRAL VALLEY COMMUNITY BANK","Fresno","CA","93720","12/31/2015","2/22/2022","NM","7100 N. Financial Drive, Sui","CENTRAL VALLEY COMMUNITY BCORP","22","0","0","4","0","Fresno","23420","Fresno, CA","1/10/1980","1/10/1980","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.cvcb.com","501732","25104","449","67","5753","15340","77749","40799","56249","43793","0","1946","23569","135134","75780","0"
"15532","10392","163343","1416989","CENTREBANK","Veedersburg","IN","47987","12/31/2015","2/22/2022","NM","126-128 N. Main St.","LAWRENCE L OSBORN SCHOLARSHIP TR","5","0","0","4","0","Fountain","","","10/13/1917","8/7/1937","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centrebank.net","2019","1","1","0","0","0","0","0","0","100","406","1511","0","0","0","256"
"17764","0","876700","","CENTREVILLE SAVINGS BANK","West Warwick","RI","2893","12/31/2015","2/22/2022","SB","1218 Main St.","","7","0","0","9","0","Kent","39300","Providence-Warwick, RI-MA","1/1/1888","5/24/1957","7/20/2015","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.centrevillebank.com","351271","0","0","0","0","4360","27382","0","0","4219","4814","14852","23471","267753","4420","9033"
"7461","13498","411512","1144086","CENTRIC BANK","Harrisburg","PA","17112","12/31/2015","2/22/2022","NM","4320 Linglestown Rd","CENTRIC FINANCIAL CORP","5","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","11/1/1919","1/1/1934","3/4/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.CentricBank.com","22134","234","66","0","0","2964","1240","155","3365","578","0","995","5112","6323","1102","0"
"3744","12025","457547","1206591","CENTRUE BANK","Streator","IL","61364","12/31/2015","2/22/2022","SM","201 E. Main St.","CENTRUE FINANCIAL CORP","26","0","1","4","0","La Salle","","","8/24/1874","1/1/1934","6/22/2007","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","168649","139","22","25302","75337","15315","9913","6564","11269","115","2485","3169","5907","8151","4961","2600"
"58158","0","3377235","4087894","CENTRUST BANK, NATIONAL ASSOCIATION","Northbrook","IL","60062","12/31/2015","2/22/2022","N","385 Waukegan Rd.","UNITED CMTY BANCSHARES INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/14/2006","4/14/2006","3/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.centrustbank.com","6157","0","0","0","0","0","0","2293","3864","0","0","0","0","0","0","0"
"28362","1441","83375","3632756","CENTURY BANK","Santa Fe","NM","87501","12/31/2015","2/22/2022","NM","100 S. Fedl Pl.","CENTURY FINL SERVICES CORP","9","0","0","4","1","Santa Fe","42140","Santa Fe, NM","1/1/1910","3/14/1952","1/17/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://www.mycenturybank.com/","282246","1164","2342","145","1394","22578","10253","18632","11061","39930","286","6971","8392","83547","75551","290"
"14051","0","305648","1205491","CENTURY BANK","Shenandoah","IA","51601","12/31/2015","2/22/2022","NM","116 S. Blossom St.","CNB CORP","1","0","0","2","0","Page","","","3/12/1934","3/12/1934","12/11/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","24720","0","0","0","0","0","0","0","0","1451","1963","4144","7456","9706","0","3162"
"11448","11294","58636","2468275","CENTURY BANK","Lucedale","MS","39452","12/31/2015","2/22/2022","NM","4282 Main St.","BANCORP OF LUCEDALE INC","11","0","1","4","0","George","","","6/1/1903","1/1/1934","6/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","centurybank.net","51062","0","0","0","721","2812","3407","2257","7802","537","1422","4466","4919","19045","3674","1959"
"5015","9914","694847","1491856","CENTURY BANK AND TRUST","Coldwater","MI","49036","12/31/2015","2/22/2022","NM","100 W. Chicago St.","CENTURY FINANCIAL CORP","12","0","0","4","0","Branch","","","1/1/1909","1/1/1934","8/9/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.centurybankandtrust.com","60863","4","0","0","0","0","0","0","0","6538","2619","8925","12988","26924","2865","3195"
"147","0","944337","2043850","CENTURY BANK AND TRUST","Milledgeville","GA","31061","12/31/2015","2/22/2022","NM","141 S Wayne St","CENTURY BCORP INC","2","0","0","4","0","Baldwin","","","1/1/1898","1/1/1934","1/29/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.centurybankonline.com","59265","1239","1725","2055","0","3261","6221","117","1571","4401","0","5430","2747","21974","8524","1004"
"19943","12351","377908","1111088","CENTURY BANK AND TRUST COMPANY","Somerville","MA","2145","12/31/2015","2/22/2022","NM","102 Fellsway W.","CENTURY BCORP INC","28","0","0","9","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/1/1969","5/1/1969","5/11/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","1841900","34255","0","0","8897","69862","47864","195136","1131113","49158","112610","42865","108655","41485","0","151160"
"35558","0","2939001","3492790","CENTURY BANK OF FLORIDA","Tampa","FL","33612","12/31/2015","2/22/2022","SM","716 W. Fletcher Ave.","CENTURY BANCSHARES OF FL INC","1","0","0","4","1","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/11/2000","9/11/2000","7/31/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.centurybk.com","4799","0","0","141","58","529","0","0","0","0","0","1010","2564","497","0","0"
"35236","0","2921211","3236640","CENTURY BANK OF GEORGIA","Cartersville","GA","30120","12/31/2015","2/22/2022","NM","215 E. Main St.","CBB BCORP","3","0","0","4","0","Bartow","12060","Atlanta-Sandy Springs-Roswell, GA","6/29/2000","6/29/2000","11/10/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.centurybanknet.com","20364","102","0","0","0","6329","229","0","0","501","360","8724","1774","1533","812","861"
"35450","0","2920287","3097458","CENTURY BANK OF KENTUCKY, INC.","Lawrenceburg","KY","40342","12/31/2015","2/22/2022","NM","201 W. Woodford St.","CENTURY BANCSHARES INC","3","0","0","4","1","Anderson","","","7/5/2000","7/5/2000","2/10/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","http://www.centurybankky.com","16569","0","0","0","0","4777","0","261","1648","0","1145","2243","3419","3076","0","1145"
"8296","14022","904359","1095469","CENTURY BANK OF THE OZARKS","Gainesville","MO","65655","12/31/2015","2/22/2022","SM","42 Court Sq.","CENTURY BANCSHARES INC","4","0","0","2","1","Ozark","","","7/24/1894","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.CBOZARKS.COM","12137","0","54","80","244","2122","0","841","3488","297","2339","1628","946","98","0","2644"
"28860","2505","401072","","CENTURY SAVINGS AND LOAN ASSOCIATION","Trinidad","CO","81082","12/31/2015","2/22/2022","SA","233 E. Main St","","1","0","0","5","0","Las Animas","","","1/1/1903","9/14/1937","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","centurysavings.com","62583","993","3301","1037","2456","19612","1869","4560","3934","3889","0","91","1085","17357","2399","23"
"30428","5322","392778","2560508","CENTURY SAVINGS BANK","Vineland","NJ","8360","12/31/2015","2/22/2022","SB","1376 W. Sherman Ave.","CENTURY BCORP MHC","6","0","0","5","0","Cumberland","47220","Vineland-Bridgeton, NJ","1/1/1865","10/5/1953","12/31/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.centurysb.com","256552","7","15","7","1","12123","169846","0","0","0","48","4708","9086","47245","13466","450"
"1993","14597","75651","2696984","CERESCOBANK","Ceresco","NE","68017","12/31/2015","2/22/2022","NM","130 W. Elm St.","CERESCO BCORP INC","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","9/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.cerescobank.com","6269","0","61","71","124","95","0","571","1110","50","295","1363","760","1769","0","832"
"28263","1260","767974","3828577","CFBANK","Fairlawn","OH","44333","12/31/2015","2/22/2022","SA","2923 Smith Rd.","CENTRAL FEDERAL CORP","4","0","0","4","0","Summit","10420","Akron, OH","1/1/1892","12/24/1936","10/28/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.cf.bank","9367","0","0","16","92","310","62","351","0","0","1001","4551","2984","0","0","1001"
"34294","13813","2471239","3927078","CFG COMMUNITY BANK","Lutherville","MD","21093","12/31/2015","2/22/2022","SM","11 W. Ridgely Rd.","CAPITAL FUNDING BCORP INC","3","0","0","4","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","12/1/1997","12/1/1997","5/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.thecfgbank.com","3608","0","0","0","0","974","1104","0","0","1500","0","30","0","0","0","1500"
"29672","3866","100777","3831269","CFSBANK","Charleroi","PA","15022","12/31/2015","2/22/2022","SA","101 Mckean Ave.","CHARLEROI FINANCIAL MHC","9","0","0","5","0","Washington","38300","Pittsburgh, PA","1/1/1935","4/22/1936","3/2/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.cfsbank.com","161404","50","522","1922","2133","57475","17775","4416","23185","0","537","455","7900","42034","3000","0"
"58595","0","3597211","3597220","CHAIN BRIDGE BANK, NATIONAL ASSOCIATION","Mclean","VA","22101","12/31/2015","2/22/2022","N","1445-A Laughlin Ave.","CHAIN BRIDGE BCORP INC","1","0","0","8","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/6/2007","8/6/2007","8/6/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chainbridgebank.com","171520","89","0","0","517","1973","1294","135","728","29965","45859","28047","24792","37612","509","65170"
"5615","10237","517049","1141487","CHAMBERS BANK","Danville","AR","72833","12/31/2015","2/22/2022","NM","901 Main St.","CHAMBERS BANCSHARES INC","18","0","0","4","1","Yell","","","10/7/1930","1/1/1934","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.chambers.bank","35815","0","0","0","0","0","0","0","0","4000","0","21088","0","4266","6461","4000"
"13251","0","416357","1056125","CHAMBERS STATE BANK","Chambers","NE","68725","12/31/2015","2/22/2022","NM","104 E Main St","CHAMBANCO INC","1","0","0","2","0","Holt","","","11/1/1901","1/1/1934","11/2/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.chambersbank.com","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"57031","0","2901558","","CHAMPION BANK","Parker","CO","80134","12/31/2015","2/22/2022","NM","16790 Ctr. Court","","1","0","0","4","0","Douglas","19740","Denver-Aurora-Lakewood, CO","6/17/2002","6/17/2002","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.thechampionbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7356","10385","126012","1138955","CHAMPLAIN NATIONAL BANK","Elizabethtown","NY","12932","12/31/2015","2/22/2022","N","7558 Us Rt. 9","CHAMPLAIN BANK CORP","9","0","0","4","0","Essex","","","1/1/1934","1/1/1934","2/4/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.champlainbank.com","87858","0","0","0","0","15742","38172","438","1541","2547","613","1611","3431","18950","4813","3160"
"11570","0","748357","","CHAPPELL HILL BANK","Chappell Hill","TX","77426","12/31/2015","2/22/2022","NM","5060 Main St.","","1","0","0","8","0","Washington","","","1/1/1907","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.chappellhillbank.com","306","0","1","145","156","4","0","0","0","0","0","0","0","0","0","0"
"26602","14064","947776","3966022","CHARLES RIVER BANK","Medway","MA","2053","12/31/2015","2/22/2022","SM","70 Main St.","CHARLES RIVER BCORP MHC","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1915","3/25/1986","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://charlesriverbank.com","48311","0","0","123","0","19555","4473","0","266","394","0","3684","3486","10602","5728","0"
"57450","18077","3150447","1026632","CHARLES SCHWAB BANK","Reno","NV","89502","12/31/2015","2/22/2022","SA","5190 Neil Rd.","CHARLES SCHWAB CORP THE","12","0","1","9","0","Washoe","39900","Reno, NV","4/28/2003","4/28/2003","9/12/2011","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.schwabbank.com","113539000","9000","67000","0","144000","20778000","8882000","2568000","29196000","28864000","2553000","7840000","2186000","10351000","101000","4949000"
"33926","0","2232757","2336794","CHARLEVOIX STATE BANK","Charlevoix","MI","49720","12/31/2015","2/22/2022","NM","111 State St.","CHARLEVOIX FIRST CORP","6","0","0","4","1","Charlevoix","","","8/16/1994","8/16/1994","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.charlevoixstatebank.com","37848","0","0","0","0","1587","0","0","0","0","3322","11531","18023","3385","0","3322"
"27086","13920","1158878","1081239","CHARLOTTE STATE BANK & TRUST","Port Charlotte","FL","33953","12/31/2015","2/22/2022","NM","1100 Tamiami Trail","CREWS BANKING CORP","5","0","0","4","1","Charlotte","39460","Punta Gorda, FL","11/3/1987","11/3/1987","8/18/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.charlottestatebankandtrust.com","110540","0","0","3","0","30580","3459","503","17568","145","1261","4243","16464","30942","5372","1407"
"34686","14723","2705112","2646037","CHARTER BANK","Johnston","IA","50131","12/31/2015","2/22/2022","NM","5526 N.W. 86th St.","JOHNSTON GROWTH CORP","3","0","0","4","0","Polk","19780","Des Moines-West Des Moines, IA","6/15/1998","6/15/1998","6/30/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.charterbanker.com","49739","0","0","0","0","2100","1640","309","653","0","4589","10025","17083","13340","0","4589"
"58776","0","3715800","","CHARTER BANK","Biloxi","MS","39532","12/31/2015","2/22/2022","NM","1721 Medical Park Drive, # 1","","4","0","0","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","3/11/2008","3/11/2008","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","22639","0","0","0","0","2525","10061","582","2514","0","0","0","0","5113","1844","0"
"18660","14661","814458","2963556","CHARTER BANK","Corpus Christi","TX","78410","12/31/2015","2/22/2022","NM","10502 Leopard St.","CHARTER BANCSHARES INC","4","0","0","4","1","Nueces","18580","Corpus Christi, TX","12/14/1962","12/14/1962","2/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.charterbankcc.com","141002","0","0","0","0","0","0","0","0","3004","8778","18699","26726","83795","0","11782"
"23137","10163","160650","3485989","CHARTER BANK","Eau Claire","WI","54701","12/31/2015","2/22/2022","NM","1010 W. Clairemont Ave.","CHARTER BANKSHARES INC","4","0","1","4","1","Eau Claire","20740","Eau Claire, WI","6/19/1980","6/19/1980","10/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.charterbank.bank","199656","2","0","0","0","710","0","0","0","2396","2033","4382","7432","103551","79150","3679"
"26185","12827","582953","1132579","CHARTER WEST BANK","West Point","NE","68788","12/31/2015","2/22/2022","SM","201 S. Main St.","NATIONWIDE BANKSHARES INC","6","0","0","2","1","Cuming","","","4/1/1985","4/1/1985","12/7/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.charterwest.com","27456","0","0","0","0","1698","0","776","1117","1502","3113","9140","4898","4108","1104","4615"
"30720","5798","551070","4459839","CHARTERBANK","West Point","GA","31833","12/31/2015","2/22/2022","SA","1233 O.G. Skinner Dr","CHARTER FINANCIAL CORP","17","0","1","4","0","Troup","","","6/15/1954","6/15/1954","9/9/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","175987","0","0","0","1374","60129","25941","1006","7323","39398","0","12737","13910","12622","1547","0"
"23702","0","489913","1039502","CHASE BANK USA, NATIONAL ASSOCIATION","Wilmington","DE","19801","12/31/2015","2/22/2022","N","201 N. Walnut St.","JPMORGAN CHASE&CO","3","1","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/11/1982","2/11/1982","7/1/2013","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","","5","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0"
"58810","0","3817964","","CHATTAHOOCHEE BANK OF GEORGIA","Gainesville","GA","30501","12/31/2015","2/22/2022","NM","643 E. E. Butler Pkwy.","","1","0","0","4","0","Hall","23580","Gainesville, GA","9/15/2008","9/15/2008","10/6/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","15237","0","0","0","0","8279","6958","0","0","0","0","0","0","0","0","0"
