cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"30707","5778","206473","3835155","EQUITABLE SAVINGS AND LOAN ASSOCIATION","Sterling","CO","80751","12/31/2015","2/22/2022","SA","221 N 3rd St","FARMERS REALTY CO","10","0","0","5","0","Logan","","","1/1/1921","8/10/1954","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.equitable-savings.com","0","0","0","0","0","0","","0","","0","","0","0","0",""
"25858","0","139656","3180547","EQUITY BANK","Andover","KS","67002","12/31/2015","2/22/2022","SM","Andover Rd. &central St.","EQUITY BANCSHARES INC","31","0","1","4","0","Butler","48620","Wichita, KS","1/21/1985","1/21/1985","10/10/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.equitybank.com","0.423781802683613","0.312716562716563","-0.171015750133476","0.592695907837669","0","0.13657482555075","0","0.145779519887028","0.687634422979214","2.47944918082814","","2.47944918082814","1.07095782073814","3.22882272156152",""
"16635","0","310754","2967358","EQUITY BANK","Minnetonka","MN","55343","12/31/2015","2/22/2022","NM","5900 Green Oak Dr.","EQUITY BANK HOLDING CO INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","3/1/1937","10/20/1947","8/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.americanequitybank.com","9.88606312251304E-03","0","0","0","0","0","0","0","4.93778392257555E-02","0","","0","","0","0"
"18265","0","145956","1066919","ERICSON STATE BANK","Ericson","NE","68637","12/31/2015","2/22/2022","NM","427 Central Ave.","WHEELER COUNTY BANCSHARES INC","1","0","0","2","0","Wheeler","","","10/20/1959","6/15/1960","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","0.624102650334364","0.10514088879098","","1.19835653960283","","0","0","0","4.06862313093035","1.21434798854154","","1.21434798854154","0.574712643678161","1.56204940882438",""
"16629","11230","918954","1051670","ESB FINANCIAL","Emporia","KS","66801","12/31/2015","2/22/2022","NM","8th &merchant St.","NAMYAW CORP INC","4","0","0","4","1","Lyon","","","3/16/1901","10/1/1947","9/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.esbfinancial.com","2.79040756364591E-02","9.42702539640642E-03","0","0","0","2.27067776487456E-02","0","2.45569229473921E-02","-4.47215191005608E-02","0.197272310431973","2.01612903225806","7.94777178541016E-02","0.075628003304362","0.234962406015038",""
"1746","0","305433","","ESCAMBIA COUNTY BANK","Flomaton","AL","36441","12/31/2015","2/22/2022","NM","2151 Ringold St","","1","0","0","5","1","Escambia","","","1/1/1924","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","-0.861439626222806","7.05845815040163E-02","0","0","0","0.14127486437613","0","0.14684719081324","0","0.363209655789003","0","0.368606101848701","0","0.466886941531389","0"
"58140","18006","3447820","4267427","ESQUIRE BANK, NATIONAL ASSOCIATION","Garden City","NY","11530","12/31/2015","2/22/2022","N","320 Old Country Rd.","ESQUIRE FINANCIAL HOLDINGS INC","1","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","10/12/2006","10/12/2006","10/5/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.esquirebank.com","0.152627513584364","0","0","0","0","0","0","0","0.432753599457304","0","","0","","0",""
"28262","1254","952677","3854268","ESSA BANK & TRUST","Stroudsburg","PA","18360","12/31/2015","2/22/2022","SB","200 Palmer St.","ESSA BCORP INC","32","0","0","5","0","Monroe","20700","East Stroudsburg, PA","1/1/1916","1/30/1947","12/4/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","www.essabank.com","0.132395218641247","0.107215379473236","0","-1.09045456961803E-02","3.60776390792987E-02","0.138100188205025","5.84291327655969E-02","0.14139592217786","-0.082997339716848","0.411859262622023","","0.411859262622023","0.420331185946927","3.26626600470342E-02","0"
"8675","12790","781028","3687046","ESSEX BANK","Richmond","VA","23233","12/31/2015","2/22/2022","SM","9954 Mayland Dr.","COMMUNITY BANKERS TRUST CORP","22","0","1","4","0","Henrico","40060","Richmond, VA","1/1/1926","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","-3.85386156929243E-02","0.128635917169495","0.736414504343732","-1.12862416610064E-02","0","0.16500468049862","-2.25497574491714E-02","0.239968094382944","-1.25737982030294","1.49588631264024","","1.49588631264024","0","1.94612311789409","0"
"17262","13145","961400","","ESSEX SAVINGS BANK","Essex","CT","6426","12/31/2015","2/22/2022","SB","35 Plains Rd.","","6","0","0","5","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","8/6/1851","10/2/1953","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.essexsavings.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"28135","962","667074","3831317","EUREKA BANK","Pittsburgh","PA","15213","12/31/2015","2/22/2022","SA","3455 Forbes Ave","EUREKA FINANCIAL CORP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/1/1886","2/10/1943","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","6.33960282761203E-02","0","0","0","0","0","0","0","0.362773467175403","0","","0","","0","0"
"29268","3193","794475","","EUREKA HOMESTEAD","Metairie","LA","70005","12/31/2015","2/22/2022","SA","1922 Veterans Blvd.","","1","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1884","8/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.eurekahomestead.com","-8.17658916727729E-02","-8.20039235723432E-02","0","0","0","-8.86851404636186E-02","","-8.86851404636186E-02","","0","","0","","0",""
"28401","1520","587677","","EUREKA SAVINGS BANK","La Salle","IL","61301","12/31/2015","2/22/2022","SB","250 Marquette St.","","4","0","0","5","0","La Salle","","","1/1/1885","3/16/1942","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.eurekasavings.com","0.795657686080898","0.80895467887589","132.726269315673","0","49.7342444950645","4.31291594053732E-02","0","4.41535465775015E-02","","-4.43616360571378E-02","","-4.43616360571378E-02","-0.439463854098","0.223214285714286",""
"26799","15503","498531","","EVABANK","Eva","AL","35621","12/31/2015","2/22/2022","NM","4113 Eva Rd.","","6","0","0","6","0","Morgan","19460","Decatur, AL","10/13/1986","10/13/1986","12/20/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.evabank.com","1.36302940601181","1.42917764237732","13.5966279932474","-7.36971398490963E-02","0","0.433550818797059","0","0.446402076672782","2.72547076313181","0.780481614264412","","0.780481614264412","0.451781059947871","0.853904673187393",""
"6947","13454","292908","1401190","EVANS BANK, NATIONAL ASSOCIATION","Angola","NY","14006","12/31/2015","2/22/2022","N","8599 Erie Rd","EVANS BCORP INC","14","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1920","1/1/1934","3/1/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://www.evansbank.com","0.119829913476161","2.71212734522737E-02","0","2.25894468029637E-02","3.15572188066174E-02","0.039027647185266","0","5.81495212057885E-02","0.575092758274756","1.84439973172368","","1.84439973172368","0","2.01219512195122","0"
"11584","10642","790721","2626691","EVB","Tappahannock","VA","22560","12/31/2015","2/22/2022","SM","307 Church Ln.","EASTERN VA BANKSHARES INC","28","0","0","4","0","Essex","","","1/1/1910","1/1/1934","11/15/2014","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","0.200727215505905","0.192469345651371","0.2016679894352","5.07783063300678E-02","0","0.321400231773524","0.114672374802657","0.41917597654969","0.396251406276844","-0.111042277886223","","-9.93536170560939E-02","-0.12993762993763","-9.63304519824807E-02",""
"34775","15115","2735146","3838857","EVERBANK","Jacksonville","FL","32202","12/31/2015","2/22/2022","SA","501 Riverside Ave.","EVERBANK FINANCIAL CORP","14","0","1","5","0","Duval","27260","Jacksonville, FL","10/1/1998","10/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.tiaabank.com","9.81297565412762E-02","7.27668786011161E-02","0","8.18570422662557E-02","-5.50688928881647E-02","7.81030025356688E-02","0.420294636581412","7.01655359298536E-02","0","1.7343399306264","2.07608231055749","0","0","0",""
"57109","16425","3029253","","EVERENCE TRUST COMPANY","Goshen","IN","46527","12/31/2015","2/22/2022","SA","1110 N. Main St.","","1","0","0","5","0","Elkhart","21140","Elkhart-Goshen, IN","6/1/2001","6/1/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.everence.com","","","","","","","","","","","","","","",""
"26444","12018","952172","","EVERETT CO-OPERATIVE BANK","Everett","MA","2149","12/31/2015","2/22/2022","SB","419 Broadway","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","11/26/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.everettbank.com","-2.92397831811598E-04","0","0","0","0","0","0","0","0","0","","0","0","0","0"
"35230","0","2834759","3477425","EVERGREEN BANK GROUP","Oak Brook","IL","60523","12/31/2015","2/22/2022","NM","1515 W. 22nd St, # 100w","BANCORP FINANCIAL INC","2","0","0","6","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/5/1999","10/5/1999","7/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.evergreenbankgroup.com","0.379747337996967","0.13691100067071","0","0","0.658016491538319","0.176293936704398","1.19573743519103E-02","0.612344613588339","8.34510206701759E-02","0.592580887291115","","0.592580887291115","0","0.593178447849728","0"
"28914","2610","55970","","EVERGREEN FEDERAL BANK","Grants Pass","OR","97526","12/31/2015","2/22/2022","SA","969 S E 6th St.","","6","0","0","4","0","Josephine","24420","Grants Pass, OR","6/1/1934","11/5/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.evergreenfederal.bank","1.94126809844248E-02","2.02093690634978E-02","0","8.18972647951504E-03","0","4.31882424328801E-02","0.407014606009861","5.95106321695434E-03","0","0","","0","","0",""
"23404","0","427858","1129627","EVERGREEN NATIONAL BANK","Evergreen","CO","80439","12/31/2015","2/22/2022","N","28145 Colorado Hwy. 74","EVERGREEN BCORP","4","0","0","4","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","4/15/1981","4/15/1981","9/20/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.enbcolorado.com","-3.55695936885313E-02","-1.79589816858296E-02","-0.108889760006969","0","0","-1.65084605860504E-02","0","-1.91402212609578E-02","0","-0.625284220100045","-2.55102040816327","-0.383828045035824","0","-0.493258796448537",""
"34010","0","2297998","3462494","EVERTRUST BANK","Pasadena","CA","91101","12/31/2015","2/22/2022","NM","2 N. Lake Ave, # 1030","INDUSTRIAL BK OF TAIWAN CO LTD","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/3/1995","5/3/1995","5/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.evertrustbank.com","0.381793598510986","0.425088089001885","0","0.660383360327428","0","0","","0","0","","","","","","0"
"1299","13695","592448","1142411","EVOLVE BANK & TRUST","West Memphis","AR","72301","12/31/2015","2/22/2022","SM","301 Shoppingway Blvd.","EVOLVE BCORP INC","19","0","1","4","0","Crittenden","32820","Memphis, TN-MS-AR","6/5/1925","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.getevolved.com","0.213056397725387","0.100992043684283","0","-0.154627258233526","0","0.214688212555486","0.567057892654622","0.180072573133431","0.869368482354962","3.49589232651634E-02","","3.49589232651634E-02","0","3.61559042591655E-02",""
"8468","0","507068","1025998","EXCHANGE BANK","Santa Rosa","CA","95401","12/31/2015","2/22/2022","NM","545 4th St.","FRANK P DOYLE TRUST ARTICLE IX","20","0","0","4","0","Sonoma","42220","Santa Rosa, CA","5/1/1890","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.exchangebank.com","-0.273500431463528","-0.357934485826759","-10.0118154289157","-0.128578029252922","0","-6.85253465639347E-02","-0.164856364507945","-3.51949435788646E-02","-1.74857519324576E-02","-0.304975922953451","","-0.304975922953451","-0.445831475702185","-0.247993507079087","0"
"160","12322","613839","1085862","EXCHANGE BANK","Milledgeville","GA","31061","12/31/2015","2/22/2022","NM","250 W Hancock St","EXCHANGE BANKSHARES INC","4","0","0","4","0","Baldwin","","","6/1/1903","1/1/1934","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.exch.bank","-0.439742235852234","-0.483718713957992","1.13699242763043E-02","-1.76675527962617","0","0.245658053529605","0.116522955022139","0.267254626845727","0","-0.109182225133748","","-0.109182225133748","0","-0.134535180949818",""
"1435","13868","492650","1061893","EXCHANGE BANK","Gibbon","NE","68840","12/31/2015","2/22/2022","NM","14 La Barre","EXCHANGE CO","8","0","1","4","1","Buffalo","","","4/9/1917","1/1/1934","10/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.eb-us.com","0.233950924713002","0.118326933500263","0","0.293234798736924","0","-3.79106673035659E-03","0","-4.08413314274045E-03","1.18760927654802","1.47412837088529","","1.47412837088529","1.11685048164177","1.70015455950541",""
"13366","0","456755","1064175","EXCHANGE BANK AND TRUST COMPANY","Perry","OK","73077","12/31/2015","2/22/2022","SM","523 Delaware St.","PERRY BANCSHARES INC","2","0","0","4","1","Noble","","","2/20/1896","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.easybanking.net","0.301144686282383","0.013201443150703","3.56760613628255E-02","0","0","2.09024274685767E-02","0","2.10662322341442E-02","0.971301160776658","1.91725283313794","","1.91725283313794","0.258579291492741","2.73637740117117",""
"10528","11399","985451","1106525","EXCHANGE BANK AND TRUST COMPANY, NATCHITOCHES, LOUISIANA","Natchitoches","LA","71457","12/31/2015","2/22/2022","NM","700 Front St.","EXCHANGE BANCSHARES INC","2","0","0","5","1","Natchitoches","","","9/28/1892","1/1/1934","1/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.exchange-bank.com","3.06166187006307E-02","-6.91677733510403E-03","0","0","0","-1.00331092605598E-02","0","-1.12641364912966E-02","0","0","","0","0","0",""
"1616","0","686459","1249495","EXCHANGE BANK OF MISSOURI","Fayette","MO","65248","12/31/2015","2/22/2022","SM","101 S. Church St.","NORTHERN MO BANCSHARES INC","5","0","0","2","0","Howard","17860","Columbia, MO","11/19/1927","1/1/1934","11/16/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ebmo.com","7.61948451437962E-02","5.70862750063833E-02","0","0.084515136660976","0","0.182031891987476","0","0.191029265683503","0.286744224152056","0.426283417575056","","0.426283417575056","0.164980202375715","0.750443443853186",""
"8274","0","2747466","1097173","EXCHANGE BANK OF NORTHEAST MISSOURI","Kahoka","MO","63445","12/31/2015","2/22/2022","SM","268 N. Johnson St.","LINCOLN COUNTY BCORP INC","6","0","0","2","1","Clark","","","9/8/1903","1/1/1934","4/20/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","ebnemo.com","-0.065536580754931","-0.084600992434719","0","0","0","0","0","0","0","-4.52202224834946E-02","","-4.52202224834946E-02","0","-8.95255147717099E-02",""
"4619","14175","144052","1054000","EXCHANGE NATIONAL BANK & TRUST CO.","Atchison","KS","66002","12/31/2015","2/22/2022","N","600 Commercial St.","EXCHANGE BANKSHARES CORP OF KS","10","0","1","2","0","Atchison","","","1/1/1856","1/1/1934","12/6/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://WWW.MYEXCHANGEBANK.COM","0.085001937168611","6.59557628315873E-02","-7.11710001897893E-02","-2.03758945017686E-02","0","0.138583973655324","0.157420817328884","0.137725633322717","0.110257473251537","8.70468726683873E-02","","8.70468726683873E-02","7.51565083504975E-02","0.112339160567226","0"
"12402","13579","769334","1204430","EXCHANGE STATE BANK","Lanark","IL","61046","12/31/2015","2/22/2022","NM","126 N. Broad St.","LANARK BANCSHARES INC","1","0","0","2","1","Carroll","","","4/6/1878","1/1/1934","6/4/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lanarkbank.com","-0.133266281116419","-0.236581794807699","-2.55049989798","-0.248719096652241","","-0.275735294117647","0","-0.309203971553235","0","0","","0","0","0",""
"18838","11764","787141","3403732","EXCHANGE STATE BANK","Adair","IA","50002","12/31/2015","2/22/2022","SM","322 Audubon","EXCHANGE FINANCIAL INC","1","0","0","2","1","Adair","","","1/1/1879","7/18/1963","7/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esbanks.com","4.90172050389687E-03","0","","0","0","0","","0","0","0.12745347947999","0.551876379690949","0","0","0",""
"8212","16119","85258","1206658","EXCHANGE STATE BANK","Luverne","MN","56156","12/31/2015","2/22/2022","NM","310 Gabrielson Rd","LARCH BCORP INC","3","0","0","2","1","Rock","","","1/1/1900","1/1/1934","9/8/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","1.72108152763196E-02","3.17832635690698E-02","0","0","","0.279423270369956","","0.279423270369956","-3.28709486555782E-02","7.92769938163945E-02","","7.92769938163945E-02","0","0.16260162601626",""
"15064","11978","618544","2668468","EXCHANGE STATE BANK","Carsonville","MI","48419","12/31/2015","2/22/2022","NM","3992 Chandler St.","EXCHANGE STATE BANK CORP","6","0","0","2","0","Sanilac","","","6/1/1901","3/23/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.exchangestatebank.com","7.25351644432624E-02","7.45175305648176E-02","0","0","0","0.264868553368769","0","0.270997730968151","2.14064005137536E-02","0.379388839070152","","0.379388839070152","1.27610208816705","0",""
"10132","9819","805045","1247905","EXCHANGE STATE BANK","Collins","IA","50055","12/31/2015","2/22/2022","NM","104 Main St.","MID AMERICA BANKS INC","3","0","0","2","1","Story","11180","Ames, IA","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esb1.com","0.040556857237545","6.54289362444584E-02","0","0","0","0.231627711097073","","0.231627711097073","1.85473699829364E-02","0","","0","0","0",""
"20711","11264","1002430","1082731","EXECUTIVE NATIONAL BANK","Miami","FL","33176","12/31/2015","2/22/2022","N","9600 N. Kendall Dr.","EXECUTIVE BANKING CORP","4","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/7/1972","6/7/1972","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","-0.126808274394548","-0.158425630778699","0","-0.048026806831459","-0.367620687181694","-0.277409610701846","-9.56846234810066E-02","-0.308583209134063","0","0","","0","","0",""
"5551","0","537560","1104923","EXTRACO BANKS, NATIONAL ASSOCIATION","Temple","TX","76501","12/31/2015","2/22/2022","N","18-20 S. Main St.","EXTRACO CORP","20","0","0","4","1","Bell","28660","Killeen-Temple, TX","9/20/1933","1/1/1934","8/22/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.extracobanks.com","9.96372208787804E-04","-3.56642734819654E-02","-2.88611646791819E-02","-5.24800182330578E-03","-9.82530605828372E-03","8.77390890175729E-03","0","8.80404952739024E-03","-8.56808492852963E-02","0.303785163132633","","0.303785163132633","0.307924588275026","0.290341312342732",""
"9378","12104","14155","2168931","F & C BANK","Holden","MO","64040","12/31/2015","2/22/2022","NM","1006 Eagle Crest Dr.","F&C BCORP INC","3","0","0","2","1","Johnson","","","3/24/1881","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.fandcbank.com","3.30586957142406E-02","4.56677258746963E-02","0","0","0","0.092727170786197","0.504767246214246","7.62509643504315E-02","-0.12402331638348","0.205372545798078","","0.205372545798078","0.347684997392363","-0.141063619692481","0"
"12761","11845","163857","1054550","F & M BANK","Edmond","OK","73012","12/31/2015","2/22/2022","NM","17100 N. May Ave","F&M BANCSHARES INC","8","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1902","1/1/1934","6/8/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbankok.com","0.510792380869501","0.467959404521658","1.31356444014978","0","0","0.458502611723738","0","0.459213330749855","1.6733963285185","0.105507491031863","0","0.109399614913356","-5.26898150587491E-02","0.224508886810103",""
"16916","15988","937834","1129458","F & M BANK AND TRUST COMPANY","Manchester","GA","31816","12/31/2015","2/22/2022","NM","142 W. Main St.","F&M HOLDING CO INC","1","0","0","4","0","Meriwether","12060","Atlanta-Sandy Springs-Roswell, GA","2/2/1948","6/15/1950","1/23/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fmbankandtrust.com","0.471408075425292","0.496054022936885","0.258300041328007","0.852824703736114","0","0.505529877847475","0","0.50686334343612","0.251403670493589","0.199004975124378","","0.199004975124378","-0.206270627062706","0.32782585890375",""
"10184","0","114251","2466235","F & M BANK MINNESOTA","Olivia","MN","56277","12/31/2015","2/22/2022","NM","815 E. Depue","INDEPENDENT BANCSHARES INC","3","0","0","2","1","Renville","","","1/28/1919","1/1/1934","7/14/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","7.74655278401112E-02","0","0","0","0","0","0","0","0","0.538560965101249","","0.538560965101249","0.707964601769911","0.464468183929401",""
"10967","0","171759","1122178","F & M COMMUNITY BANK, NATIONAL ASSOCIATION","Preston","MN","55965","12/31/2015","2/22/2022","N","100 St. Anthony St. N.","F&M FINANCIAL SERVICES INC","3","0","0","2","1","Fillmore","40340","Rochester, MN","3/11/1911","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fmcommunity.com","5.32938113196055E-02","0","0","0","0","0","0","0","0.377205199628598","3.98152572065616E-02","","3.98152572065616E-02","8.35421888053467E-02","0",""
"14922","0","542153","1057113","F&M BANK","West Point","NE","68788","12/31/2015","2/22/2022","NM","204 N. Main St.","WEST POINT BCORP INC","6","0","1","2","1","Cuming","","","1/1/1931","12/4/1934","9/25/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankne.bank","8.51042013790982E-02","7.17914847094394E-03","0","0","0","4.61601361064585E-02","0","5.28134478127688E-02","0.834299900290988","0","","0","0","0",""
"5401","0","259059","3675959","F&M BANK","Falls City","NE","68355","12/31/2015","2/22/2022","NM","1701 Stone St.","AMBAGE INC","2","0","0","2","1","Richardson","","","1/1/1882","1/1/1934","12/17/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankfc.bank","0","0","0","0","","0","","0","0","0","","0","0","0",""
"9963","9294","741330","1138450","F&M BANK","Clarksville","TN","37040","12/31/2015","2/22/2022","NM","50 Franklin St.","F&M FINANCIAL CORP","20","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","1/1/1906","1/1/1934","1/30/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfmbank.com","2.27961793603392E-03","0","0","0","0","0","0","0","0","5.44170303538195E-02","","5.44170303538195E-02","0.2243963737546","0.030962819845929","0"
"16897","10426","510330","1137015","F&M BANK","Washington","GA","30673","12/31/2015","2/22/2022","NM","911 E. Robert Toombs Ave.","WASHINGTON WILKES HOLDING CO","6","0","0","8","0","Wilkes","","","3/14/1950","3/14/1950","11/18/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fmbanknow.com","0.200281971783897","0.256431098415353","0","-3.81638603508022E-03","0","0.478288401169449","0","0.480517605443159","-0.129714627818799","2.55676007363469E-02","","2.55676007363469E-02","-0.399406595914641","0.14827506672378",""
"30595","5608","413673","4265740","F&M BANK AND TRUST COMPANY","Hannibal","MO","63401","12/31/2015","2/22/2022","SA","505 Broadway","SHIRLEY E HICKMAN TRUST","3","0","0","4","0","Marion","","","1/1/1886","11/3/1952","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankfm.com","0.228893049120448","0.324033254434249","0","-0.250673685529861","0","0.603219172494923","1.96258816314014","0.500895610584824","-0.683971706926465","-4.85389767983691E-02","","-4.85389767983691E-02","0","-0.161134386077989",""
"8083","0","682648","2524537","FAIRFAX STATE SAVINGS BANK","Fairfax","IA","52228","12/31/2015","2/22/2022","NM","409 Vanderbilt St.","VANDERBILT HOLDING CO INC","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","10/20/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.thebankhere.com","0.271428969126695","0.427038207056935","4.54978309173632","-4.94103695895645E-02","0","0","0","0","-0.362154821186057","0.430837852906888","","0.430837852906888","-0.757193336698637","0.729371472061901",""
