cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"12501","15480","54656","2112439","CITIZENS STATE BANK","Buffalo","TX","75831","12/31/2015","2/22/2022","NM","1330 W. Commerce St.","INDUSTRY BANCSHARES INC","7","0","0","7","0","Leon","","","1/1/1925","1/1/1934","1/1/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","http://www.citizensstatebanktx.com","688781","688781","533928","0","154608","245","0","0","","117672","68501","571109","158642","26631","385836","620280","68501","620280","577814","534229","98503","0","0","0","",""
"16753","0","261360","2100089","CITIZENS STATE BANK","Somerville","TX","77879","12/31/2015","2/22/2022","NM","155 Eighth St.","C S B BANCSHARES INC","6","0","0","8","0","Burleson","17780","College Station-Bryan, TX","6/1/1925","12/2/1948","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbtx.bank","411137","411137","379508","0","31629","0","0","0","","71077","47745","340060","214668","41750","83642","363392","48014","363123","401316","313256","9739","0","0","0","",""
"5495","15794","482053","1056415","CITIZENS STATE BANK","Wisner","NE","68791","12/31/2015","2/22/2022","SM","921 Ave. E.","CITIZENS NATIONAL CORP","10","0","1","2","1","Cuming","","","10/19/1888","1/1/1934","5/4/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.citstatebank.com","283037","283037","244484","0","17575","20978","0","0","","83241","46384","199796","46451","27205","126140","236653","40070","242967","257176","243817","21434","20216","2700","0","",""
"18724","13208","235558","1052949","CITIZENS STATE BANK","Carleton","NE","68326","12/31/2015","2/22/2022","NM","209 3rd St.","CARLETON AGENCY INC","1","0","0","2","0","Thayer","","","2/1/1890","3/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.carletonbank.com","14463","14463","12975","0","1239","249","0","0","","4955","1597","9508","20","0","9488","12866","1597","12866","14214","14429","1076","249","249","0","",""
"18356","13998","413543","1969485","CITIZENS STATE BANK","Sheldon","IA","51201","12/31/2015","2/22/2022","NM","808 3rd Ave.","DIXON BANCSHARES INC","2","0","0","2","1","Obrien","","","3/15/1961","3/15/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.csbsheldon.com","102106","102106","98431","2","3673","0","0","0","","35874","23391","66232","34750","7749","23733","78715","23396","78711","102106","94295","7995","0","0","0","",""
"17214","12889","523161","","CITIZENS STATE BANK","Sealy","TX","77474","12/31/2015","2/22/2022","NM","222 Main St.","","1","0","0","7","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","8/12/1907","4/24/1953","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.csbsealy.com","217916","217916","210289","0","7627","0","0","0","","108848","66207","109068","22809","22405","63854","151709","66207","151709","213516","161854","8856","0","0","0","",""
"20100","0","989730","1139514","CITIZENS STATE BANK","Jasper","TN","37347","12/31/2015","2/22/2022","NM","4564 Main St.","GENERAL BANCSHARES INC","6","0","0","4","1","Marion","16860","Chattanooga, TN-GA","1/2/1970","1/2/1970","11/9/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.towercommunitybank.com","129413","129413","108483","0","20682","248","0","0","","77845","51692","51568","5554","19749","26266","77721","30581","98832","124044","101813","3753","3001","3001","0","",""
"22657","0","804860","","CITIZENS STATE BANK","Roma","TX","78584","12/31/2015","2/22/2022","NM","1709 Grant St.","","3","0","0","8","0","Starr","","","5/15/1978","5/15/1978","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.csbroma.com","69889","69889","67628","0","2261","0","0","0","","11119","9124","58770","2190","11954","44627","60765","9196","60693","61244","65911","1464","0","0","0","",""
"15333","13132","947655","1124903","CITIZENS STATE BANK - MIDWEST","Cavalier","ND","58220","12/31/2015","2/22/2022","NM","307 Main St. W.","PEMBINA COUNTY BANKSHARES LTD","5","0","1","2","0","Pembina","","","2/7/1936","2/7/1936","8/9/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","101849","101849","90270","0","11579","0","0","0","","41257","21783","60592","18923","8379","33290","80066","21880","79969","100039","89390","5309","0","0","2231","",""
"11778","13160","733951","2855679","CITIZENS STATE BANK AND TRUST CO., ELLSWORTH, KANSAS","Ellsworth","KS","67439","12/31/2015","2/22/2022","SM","203 N. Douglas Ave.","CSB BANCSHARES AMENDED ESOP","6","0","0","2","1","Ellsworth","","","5/31/1900","1/1/1934","3/28/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.CSBANC.COM","143561","143561","109824","0","33675","62","0","0","","58386","40360","85175","44741","4024","36410","103201","30118","113443","130761","95047","4281","7000","7000","0","",""
"5830","12352","678557","1051951","CITIZENS STATE BANK AND TRUST COMPANY","Hiawatha","KS","66434","12/31/2015","2/22/2022","NM","610 Oregon St.","CROSSDALE INC","2","0","0","2","1","Brown","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.csbkansas.com","76058","76058","70125","0","5689","244","0","0","","43209","24776","32849","11402","9290","12157","51282","24776","51283","75558","55369","2380","0","0","0","",""
"1933","0","875655","2780717","CITIZENS STATE BANK NORWOOD YOUNG AMERICA","Norwood Young Am","MN","55368","12/31/2015","2/22/2022","NM","409 Faxon Rd.","PIESCO INC","1","0","0","2","0","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/5/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.citizensstatebanknya.com","65706","65706","65249","0","457","0","0","0","","18660","12376","47046","13344","10663","23039","53330","12395","53311","63703","63147","6593","0","0","0","",""
"1918","15428","1001451","1122066","CITIZENS STATE BANK OF GLENVILLE","Glenville","MN","56036","12/31/2015","2/22/2022","NM","300 W. Main St.","CITIZENS INVESTMENT CO INC","1","0","0","2","1","Freeborn","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","35533","35533","34114","0","1419","0","0","0","","17511","9573","18022","0","10970","7053","25960","9573","25960","35533","33697","805","0","0","0","",""
"10957","15514","82659","1992335","CITIZENS STATE BANK OF HAYFIELD","Hayfield","MN","55940","12/31/2015","2/22/2022","NM","216 1st Ave. Ne","COUNTRY BANKERS INC","3","0","0","2","1","Dodge","40340","Rochester, MN","6/10/1910","1/1/1934","5/21/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","82517","82517","74996","0","7521","0","0","0","","34372","21951","48145","17968","10734","19443","60566","21951","60566","81475","70308","4295","225","225","0","",""
"1513","0","447557","1123782","CITIZENS STATE BANK OF LA CROSSE","La Crosse","WI","54601","12/31/2015","2/22/2022","NM","620 Main St.","CLAYTON BANKSHARES INC","4","0","0","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","12/9/1907","1/1/1934","8/25/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.citizensstatebank.us","157508","157508","148515","345","8648","0","0","0","","35505","25760","122003","40263","15622","66118","131748","25760","131747","118220","96273","4097","35416","27791","0","",""
"9422","0","940852","2253060","CITIZENS STATE BANK OF LANKIN","Lankin","ND","58250","12/31/2015","2/22/2022","NM","401 Main St.","CITIZENS STATE BANCSHARES INC","4","0","0","2","1","Walsh","","","5/15/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.csb100.com","38505","38505","33426","0","5079","0","0","0","","16847","8973","21658","5774","4280","11604","29532","8973","29532","38242","36220","1215","0","0","0","",""
"6186","12650","479446","1136410","CITIZENS STATE BANK OF LOYAL","Loyal","WI","54446","12/31/2015","2/22/2022","NM","400 N. Main St.","CITIZENS BANCSHARES LOYAL INC","5","0","0","2","0","Clark","","","12/15/1909","1/1/1934","2/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","http://www.csbloyal.com","160103","160103","131714","5","28135","249","0","0","","55306","26102","104797","46685","22834","35276","134001","26102","134000","158247","129382","12551","0","0","349","",""
"10327","0","954653","3037557","CITIZENS STATE BANK OF LULING","Luling","TX","78648","12/31/2015","2/22/2022","NM","200 S. Magnolia Ave.","SPECTOR HOLDINGS MGNT L L C","2","0","0","4","0","Caldwell","12420","Austin-Round Rock, TX","1/2/1914","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbsa.com","58196","58196","54397","0","3799","0","0","0","","32341","20139","25855","3114","9288","13452","38057","20139","38057","57325","49996","1751","0","0","0","",""
"931","14032","771047","1201390","CITIZENS STATE BANK OF MILFORD","Milford","IL","60953","12/31/2015","2/22/2022","NM","36 E. Jones St.","ARTHUR R MURRAY INC","2","0","0","2","1","Iroquois","","","9/23/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.thefarmbank.com","48087","48087","41497","0","5991","599","0","0","","26795","11439","21292","2857","10465","7970","36648","11439","36648","47464","39125","1474","0","0","0","",""
"13107","11537","1000641","1200405","CITIZENS STATE BANK OF NEW CASTLE, INDIANA","New Castle","IN","47362","12/31/2015","2/22/2022","NM","1238 Broad St.","TOWN FINANCIAL CORP","15","0","0","8","0","Henry","","","7/3/1873","1/1/1934","9/21/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.mycsbin.com","448560","448560","401946","0","46614","0","0","0","","44823","16459","403737","58236","286510","58991","432101","16692","431868","432885","316236","9341","0","0","0","",""
"10167","15719","822051","2613589","CITIZENS STATE BANK OF ROSEAU","Roseau","MN","56751","12/31/2015","2/22/2022","NM","118 Main Ave. S.","ROSEAU REALTY CO INC","1","0","0","8","1","Roseau","","","5/3/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.citizensros.com","180647","180647","132473","0","48174","0","0","0","","65557","33167","115090","18964","23767","72359","147480","33167","147480","145050","131314","7262","240","240","0","",""
"10582","0","207957","1123287","CITIZENS STATE BANK OF TYLER, INCORPORATED","Tyler","MN","56178","12/31/2015","2/22/2022","NM","111 N. Tyler St","CITIZENS ST AGENCY TYLER INC","1","0","0","7","0","Lincoln","","","5/28/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.csbtylermn.com","21614","21614","19292","0","2322","0","0","0","","11936","6474","9678","106","8117","1455","15140","6474","15140","21614","18498","0","0","0","0","",""
"9337","0","213958","1133549","CITIZENS STATE BANK OF WAVERLY, INC.","Waverly","MN","55390","12/31/2015","2/22/2022","NM","609 Pacific Ave.","CATTAIL BANCSHARES INC","2","0","0","2","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1907","1/1/1934","12/31/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bankwaverly.com","57479","57479","50796","107","6576","0","0","0","","26623","26623","30856","14654","6666","9536","30856","16006","41473","56498","49861","1718","200","200","0","",""
"1118","0","274856","","CITIZENS STATE BANK, OF ARLINGTON","Arlington","SD","57212","12/31/2015","2/22/2022","SM","128 Main St","","3","0","0","2","0","Kingsbury","","","8/28/1901","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.csbarlington.com","84532","84532","72298","0","12234","0","0","0","","28156","10959","56376","0","25273","31103","73573","10959","73573","78944","71292","6002","3125","3125","0","",""
"20818","9076","162337","1085330","CITIZENS TRI-COUNTY BANK","Dunlap","TN","37327","12/31/2015","2/22/2022","NM","15699 Rankin Ave.","SEQUATCHIE VALLEY BANCSHARES","23","0","0","8","1","Sequatchie","16860","Chattanooga, TN-GA","10/2/1972","10/2/1972","12/4/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.ctcbonline.com","617879","617879","528690","4","89185","0","0","0","","235833","107768","382046","49720","91200","241126","510111","107772","510107","580477","513063","48861","5001","5001","0","",""
"8033","13649","680130","1078958","CITIZENS TRUST BANK","Atlanta","GA","30303","12/31/2015","2/22/2022","SM","75 Piedmont Ave, N.E.","CITIZENS BANCSHARES CORP","10","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","6/18/1921","1/1/1934","9/16/2010","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ctbconnect.com","328893","328893","232369","0","94623","1901","0","0","","27334","17711","301559","20105","165412","116042","311182","88574","240319","272906","211199","4197","20018","20018","6544","",""
"5840","9247","65746","1097566","CITIZENS UNION BANK OF SHELBYVILLE","Shelbyville","KY","40065","12/31/2015","2/22/2022","NM","1854 Midland Trail","CITIZENS UNION BCORP SHELBYVILLE","14","0","0","4","0","Shelby","31140","Louisville-Jefferson County, KY-IN","7/1/1888","1/1/1934","10/7/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.cubbank.com","433819","433819","409060","0","18231","6528","0","0","","157725","107875","276094","69797","53282","153015","325944","108153","325666","409622","378946","17009","11667","1667","7120","",""
"8738","0","192147","1491360","CITIZENS' BANK & TRUST CO.","Van Buren","AR","72956","12/31/2015","2/22/2022","SM","3110 Alma Hwy.","FIRST BANK CORP","7","0","0","4","0","Crawford","22900","Fort Smith, AR-OK","5/1/1886","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.cbankandtrust.com","322050","322050","258308","0","63163","579","0","0","","29208","17004","292842","34260","136835","121747","305046","58876","263174","275728","243786","17682","4763","4763","0","",""
"17830","0","376947","2688596","CITIZENS' BANK OF CHARLESTON","Charleston","MO","63834","12/31/2015","2/22/2022","NM","207 E. Commercial St.","CITIZENS BCORP INC","2","0","0","2","0","Mississippi","","","1/20/1958","2/4/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.citizensbankinfo.com","123372","123372","107010","0","14780","1582","0","0","","59768","34748","63604","14057","8021","41525","88624","34865","88507","118747","95478","8512","0","0","0","",""
"23523","13156","563336","1144040","CITIZENS' BANK, INC.","Robertsdale","AL","36567","12/31/2015","2/22/2022","NM","21980 Palmer St.","CITIZENS CAPITAL CORP","4","0","0","4","1","Baldwin","19300","Daphne-Fairhope-Foley, AL","9/8/1981","9/8/1981","3/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.citizensbankal.com","89534","89534","79396","0","10073","65","0","0","","43787","28312","45747","23338","8202","14207","61222","28312","61222","86707","73820","3726","0","0","0","",""
"25103","0","575254","3382332","CITY BANK","Lubbock","TX","79407","12/31/2015","2/22/2022","NM","5219 City Bank Pkwy.","SOUTH PLAINS FINL EMPLOYEE STK OWNERSHIP PLAN","27","0","1","4","1","Lubbock","31180","Lubbock, TX","4/13/1984","4/13/1984","8/16/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","0","www.city.bank","2143182","2143182","1859600","16","270148","13418","0","0","","472468","230372","1670714","1265776","59015","345923","1912810","429708","1713474","1887872","1745152","32156","132735","132239","0","",""
"12608","11822","841753","2625283","CITY BANK & TRUST CO.","Natchitoches","LA","71457","12/31/2015","2/22/2022","NM","Second &st. Denis St.","CITY BANCSHARES INC","5","0","0","7","1","Natchitoches","","","1/1/1933","1/1/1934","12/31/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mycitybank.com","226200","226200","191799","0","34307","94","0","0","","139400","52598","86800","6797","44819","35184","173602","52669","173531","214921","175727","14845","0","0","0","",""
"5396","14204","79855","1141553","CITY BANK & TRUST CO.","Lincoln","NE","68516","12/31/2015","2/22/2022","NM","2929 Pine Lake Rd.","TCM CO","4","0","0","4","0","Lancaster","30700","Lincoln, NE","4/18/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.citybankandtrust.com","128810","128810","119541","0","9269","0","0","0","","45791","22701","83019","15991","26036","40992","106109","22701","106109","126703","112976","15430","0","0","0","",""
"4107","13283","131155","3094121","CITY BANK AND TRUST COMPANY","Guymon","OK","73942","12/31/2015","2/22/2022","SM","601 N. Main St.","DOCKING BANCSHARES INC","1","0","0","5","1","Texas","","","10/1/1901","1/1/1934","8/31/2015","Stock","0","1","FED","DIF","Dallas","KANSAS CITY","Oklahoma City","Kansas City","Southern","West","0","1","","147876","147876","116035","0","31841","0","0","0","","69778","36271","78098","30830","11749","35519","111605","36271","111605","133016","95528","4683","0","0","0","",""
"34352","0","2697963","2697954","CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION","Washington","DC","20009","12/31/2015","2/22/2022","N","1432 U St, N.W.","CITY FIRST ENTERPRISES INC","1","0","0","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/24/1998","11/24/1998","9/16/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cityfirstbank.com","194647","194647","150845","0","37807","5995","0","0","","66659","26661","127988","64100","4849","59039","167986","26666","167981","146704","114406","482","41706","41706","0","",""
"17281","12900","63069","1232497","CITY NATIONAL BANK","Los Angeles","CA","90210","12/31/2015","2/22/2022","N","555 S. Flower St.","ROYAL BANK OF CANADA","81","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/4/1953","12/4/1953","4/8/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","www.cnb.com","30666421","30666421","30241501","1","411680","13239","0","0","0","3642300","3474516","27024121","6505714","19976517","541891","27191905","3449045","27217376","30363073","9450945","67849","18126","18126","0","0","0"
"24367","0","697950","3218543","CITY NATIONAL BANK","Corsicana","TX","75110","12/31/2015","2/22/2022","N","1465 W. 2nd Ave.","CITY BANCSHARES INC","1","0","0","4","1","Navarro","","","2/28/1983","2/28/1983","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mycnbtx.com","41559","41559","41559","0","0","0","0","0","","18247","11471","23312","1178","4840","17294","30088","11471","30088","40505","40516","1469","0","0","0","",""
"20234","13121","814430","2833891","CITY NATIONAL BANK OF FLORIDA","Miami","FL","33101","12/31/2015","2/22/2022","N","25 W. Flagler St.","EMPRESAS JUAN YARUR SPA","26","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/12/1970","8/12/1970","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.citynational.com","4482654","4482654","4124666","0","357864","124","0","0","","585149","468347","3897505","3367400","117395","412710","4014307","1941679","2540975","4054444","1365556","9900","85703","85703","0","",""
"21111","13455","567905","1048849","CITY NATIONAL BANK OF NEW JERSEY","Newark","NJ","7102","12/31/2015","2/22/2022","N","900 Broad St.","CITY NATIONAL BANCSHARES CORP","5","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","6/11/1973","6/11/1973","11/15/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","220258","220258","131218","0","40233","48807","0","0","","78473","50617","141785","43642","17842","80301","169641","50617","169641","213962","164349","4621","0","0","29553","",""
"17735","11051","1011526","1076262","CITY NATIONAL BANK OF WEST VIRGINIA","Charleston","WV","25304","12/31/2015","2/22/2022","N","3601 Maccorkle Ave, Se","CITY HOLDING CO","85","0","1","4","0","Kanawha","16620","Charleston, WV","4/1/1957","4/1/1957","1/10/2013","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","www.bankatcity.com","3129773","3129773","3013545","31","107186","9011","0","0","","404000","276892","2725773","400080","1308137","1017556","2852881","666871","2462902","3042535","3017886","198937","7517","5439","0","",""
"10534","0","541035","2909554","CITY SAVINGS BANK & TRUST COMPANY","Deridder","LA","70634","12/31/2015","2/22/2022","NM","301 N. Pine St.","LOUISIANA COMMUNITY BCORP INC","9","0","0","4","1","Beauregard","","","5/28/1928","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","","277612","277612","239150","0","38462","0","0","0","","114039","78671","163573","30720","52829","80024","198941","78671","198941","248094","216149","6591","0","0","0","",""
"14410","14304","252041","2022725","CITY STATE BANK","Norwalk","IA","50211","12/31/2015","2/22/2022","NM","801 Main St.","ALBRECHT FINL SERVICES INC","9","0","0","2","1","Warren","19780","Des Moines-West Des Moines, IA","1/1/1895","5/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.citystatebank.com","284963","284963","243900","0","40070","992","0","0","","122956","66160","162006","62579","31106","68321","218802","66160","218803","230119","218857","3351","34120","34120","0","",""
"19858","16155","697754","1055007","CITYWIDE BANKS","Aurora","CO","80010","12/31/2015","2/22/2022","NM","10660 E. Colfax Ave.","CITYWIDE BANKS OF COLORADO INC","12","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","2/17/1969","2/17/1969","4/20/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","1176013","1176013","1145084","0","30437","492","0","0","","175511","142587","1000502","337851","537554","125097","1033426","505265","670748","1124367","638845","20004","20397","20397","0","",""
"58040","0","3328376","","CIVIC BANK & TRUST","Nashville","TN","37203","12/31/2015","2/22/2022","NM","3325 W. End Ave.","","2","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/25/2005","7/25/2005","10/1/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","104553","104553","101053","0","3500","0","0","0","","25908","6896","78645","6405","1787","70451","97657","6896","97657","74780","82327","1822","0","0","3648","",""
"9499","15837","841838","1143203","CIVIS BANK","Rogersville","TN","37857","12/31/2015","2/22/2022","NM","210 E. Main St.","VOLUNTEER BCORP INC","4","0","0","4","0","Hawkins","28700","Kingsport-Bristol-Bristol, TN-VA","4/1/1906","1/1/1934","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.civisbank.com","103028","103028","90777","0","8017","4234","0","0","","35933","20492","67095","9429","8988","48678","82536","20492","82536","100404","98960","7625","0","0","4234","",""
"12982","10461","542528","1246533","CIVISTA BANK","Sandusky","OH","44870","12/31/2015","2/22/2022","SM","100 E. Water St.","CIVISTA BANCSHARES INC","27","0","0","4","0","Erie","","","3/1/1884","1/1/1934","3/7/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.civistabank.com","1059720","1059720","956862","0","102610","248","0","0","","129839","129839","929881","175870","542962","211049","929881","308301","751419","999763","883162","26711","43803","43803","0","",""
"9486","10086","641579","1246690","CLACKAMAS COUNTY BANK","Sandy","OR","97055","12/31/2015","2/22/2022","NM","38975 Proctor Blvd.","CCB FINANCIAL CORP","4","0","0","4","1","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","1/31/1911","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.clackamascountybank.com","157521","157521","154897","0","2624","0","0","0","","59768","51651","97753","41874","25243","30635","105870","51957","105564","154186","144367","7355","0","0","0","",""
"1022","10108","988144","1205325","CLARE BANK, NATIONAL ASSOCIATION","Platteville","WI","53818","12/31/2015","2/22/2022","N","345 W. Pine St.","MONTFORT BCORP INC","8","0","0","8","1","Grant","","","10/28/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.clarebank.com","253165","253165","228412","0","24753","0","0","0","","91224","31825","161941","61605","29414","70922","221340","31825","221340","249836","204473","15502","0","0","0","",""
"18038","7619","47500","","CLAREMONT SAVINGS BANK","Claremont","NH","3743","12/31/2015","2/22/2022","SB","145 Broad St.","","6","0","1","5","0","Sullivan","","","4/15/1907","7/2/1959","2/20/2015","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.claremontsavings.com","281140","281140","271998","0","7261","1881","0","0","","63696","38961","217444","50298","44359","122788","242179","28660","252480","262521","266456","30008","8822","8822","1730","",""
"16247","0","503640","","CLARENCE STATE BANK","Clarence","MO","63437","12/31/2015","2/22/2022","NM","101 E. Chestnut","","1","0","0","2","0","Shelby","","","3/31/1945","4/7/1945","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.neighborsbank.com","15865","15865","14367","0","1499","0","0","0","","8070","6885","7796","0","3029","4767","8981","6885","8980","15865","14701","0","0","0","0","",""
"57624","0","3185579","","CLARION COUNTY COMMUNITY BANK","Clarion","PA","16214","12/31/2015","2/22/2022","NM","333 Main St.","","3","0","0","4","0","Clarion","","","1/7/2004","1/7/2004","8/20/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.clarionbank.com","110487","110487","92444","0","5629","12414","0","0","","22151","17640","88336","18546","18546","51243","92847","17640","92847","102028","96338","4667","245","245","12414","",""
"14980","14254","65241","3613504","CLARKE COUNTY STATE BANK","Osceola","IA","50213","12/31/2015","2/22/2022","NM","139 S Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","2","0","Clarke","","","1/3/1935","1/11/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","88933","88933","69864","0","19019","50","0","0","","35829","5711","53104","550","30350","22204","83222","5711","83222","83522","74985","3032","0","0","0","",""
