cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"12402","13579","769334","1204430","EXCHANGE STATE BANK","Lanark","IL","61046","12/31/2015","2/22/2022","NM","126 N. Broad St.","LANARK BANCSHARES INC","1","0","0","2","1","Carroll","","","4/6/1878","1/1/1934","6/4/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lanarkbank.com","3068","524","2544","0","296","0","56","0","240","1858","1144","131","583","982","25","17","990","0","990","0","990","-53","356","0","965.5"
"18838","11764","787141","3403732","EXCHANGE STATE BANK","Adair","IA","50002","12/31/2015","2/22/2022","SM","322 Audubon","EXCHANGE FINANCIAL INC","1","0","0","2","1","Adair","","","1/1/1879","7/18/1963","7/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esbanks.com","1312","153","1159","32","196","0","111","0","85","959","593","152","214","364","11","18","357","0","357","0","357","1","246","0","346.55"
"8212","16119","85258","1206658","EXCHANGE STATE BANK","Luverne","MN","56156","12/31/2015","2/22/2022","NM","310 Gabrielson Rd","LARCH BCORP INC","3","0","0","2","1","Rock","","","1/1/1900","1/1/1934","9/8/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","5961","837","5124","180","268","0","25","0","243","3295","2005","331","959","1917","0","30","1887","0","1887","0","1887","20","783","0","1887"
"15064","11978","618544","2668468","EXCHANGE STATE BANK","Carsonville","MI","48419","12/31/2015","2/22/2022","NM","3992 Chandler St.","EXCHANGE STATE BANK CORP","6","0","0","2","0","Sanilac","","","6/1/1901","3/23/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.exchangestatebank.com","5696","451","5245","60","639","0","198","0","441","3942","2508","548","886","1882","18","474","1426","0","1426","0","1426","72","680","0","1412.5"
"10132","9819","805045","1247905","EXCHANGE STATE BANK","Collins","IA","50055","12/31/2015","2/22/2022","NM","104 Main St.","MID AMERICA BANKS INC","3","0","0","2","1","Story","11180","Ames, IA","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esb1.com","4058","592","3466","75","147","1","51","0","95","2254","1652","268","334","1284","0","64","1220","0","1220","0","1220","35","875","0","1220"
"20711","11264","1002430","1082731","EXECUTIVE NATIONAL BANK","Miami","FL","33176","12/31/2015","2/22/2022","N","9600 N. Kendall Dr.","EXECUTIVE BANKING CORP","4","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/7/1972","6/7/1972","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","12977","634","12343","-268","2164","0","1349","0","815","11705","6529","1604","3572","3070","156","1239","1987","0","1987","0","1987","-328","0","0","1887.16"
"5551","0","537560","1104923","EXTRACO BANKS, NATIONAL ASSOCIATION","Temple","TX","76501","12/31/2015","2/22/2022","N","18-20 S. Main St.","EXTRACO CORP","20","0","0","4","1","Bell","28660","Killeen-Temple, TX","9/20/1933","1/1/1934","8/22/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.extracobanks.com","45318","4658","40660","400","22489","2948","5220","0","14321","51322","30812","7871","12639","11427","1138","27","12538","0","12538","0","12538","8","11250","176","11400"
"9378","12104","14155","2168931","F & C BANK","Holden","MO","64040","12/31/2015","2/22/2022","NM","1006 Eagle Crest Dr.","F&C BCORP INC","3","0","0","2","1","Johnson","","","3/24/1881","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.fandcbank.com","8212","622","7590","300","1231","0","513","0","718","5867","3018","1015","1834","2654","0","0","2654","0","2654","0","2654","44","1160","0","2654"
"12761","11845","163857","1054550","F & M BANK","Edmond","OK","73012","12/31/2015","2/22/2022","NM","17100 N. May Ave","F&M BANCSHARES INC","8","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1902","1/1/1934","6/8/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbankok.com","13147","1119","12028","738","3417","0","852","0","2565","10589","5667","1030","3892","4118","20","0","4138","0","4138","0","4138","1080","600","0","4118"
"16916","15988","937834","1129458","F & M BANK AND TRUST COMPANY","Manchester","GA","31816","12/31/2015","2/22/2022","NM","142 W. Main St.","F&M HOLDING CO INC","1","0","0","4","0","Meriwether","12060","Atlanta-Sandy Springs-Roswell, GA","2/2/1948","6/15/1950","1/23/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fmbankandtrust.com","3434","508","2926","0","696","0","365","0","331","4045","1637","533","1875","-423","1","0","-422","0","-422","0","-422","253","0","0","-423"
"10184","0","114251","2466235","F & M BANK MINNESOTA","Olivia","MN","56277","12/31/2015","2/22/2022","NM","815 E. Depue","INDEPENDENT BANCSHARES INC","3","0","0","2","1","Renville","","","1/28/1919","1/1/1934","7/14/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","4463","367","4096","104","304","0","81","0","223","2723","1603","279","841","1573","0","2","1571","0","1571","0","1571","62","1927","0","1571"
"10967","0","171759","1122178","F & M COMMUNITY BANK, NATIONAL ASSOCIATION","Preston","MN","55965","12/31/2015","2/22/2022","N","100 St. Anthony St. N.","F&M FINANCIAL SERVICES INC","3","0","0","2","1","Fillmore","40340","Rochester, MN","3/11/1911","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fmcommunity.com","4674","385","4289","195","855","0","283","0","572","3606","1957","345","1304","1343","39","2","1380","0","1380","0","1380","42","1650","0","1341"
"14922","0","542153","1057113","F&M BANK","West Point","NE","68788","12/31/2015","2/22/2022","NM","204 N. Main St.","WEST POINT BCORP INC","6","0","1","2","1","Cuming","","","1/1/1931","12/4/1934","9/25/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankne.bank","9807","775","9032","280","2512","0","429","0","2083","7844","4617","1031","2196","3420","242","115","3547","0","3547","0","3547","166","2200","0","3312.26"
"5401","0","259059","3675959","F&M BANK","Falls City","NE","68355","12/31/2015","2/22/2022","NM","1701 Stone St.","AMBAGE INC","2","0","0","2","1","Richardson","","","1/1/1882","1/1/1934","12/17/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankfc.bank","3267","415","2852","50","282","1","128","0","153","2019","972","138","909","1065","223","51","1237","0","1237","0","1237","0","900","0","1022.92"
"9963","9294","741330","1138450","F&M BANK","Clarksville","TN","37040","12/31/2015","2/22/2022","NM","50 Franklin St.","F&M FINANCIAL CORP","20","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","1/1/1906","1/1/1934","1/30/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfmbank.com","5078","848","4230","176","2998","0","233","0","2765","6364","3856","718","1790","688","538","689","537","0","537","0","537","16","0","0","192.68"
"16897","10426","510330","1137015","F&M BANK","Washington","GA","30673","12/31/2015","2/22/2022","NM","911 E. Robert Toombs Ave.","WASHINGTON WILKES HOLDING CO","6","0","0","8","0","Wilkes","","","3/14/1950","3/14/1950","11/18/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fmbanknow.com","9930","1082","8848","180","1233","0","964","0","269","7085","4333","607","2145","2816","26","569","2273","0","2273","0","2273","254","7084","0","2252.2"
"30595","5608","413673","4265740","F&M BANK AND TRUST COMPANY","Hannibal","MO","63401","12/31/2015","2/22/2022","SA","505 Broadway","SHIRLEY E HICKMAN TRUST","3","0","0","4","0","Marion","","","1/1/1886","11/3/1952","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankfm.com","4031","779","3252","111","1400","12","361","0","1027","3963","1928","398","1637","578","82","154","506","0","506","0","506","190","0","0","442.86"
"8083","0","682648","2524537","FAIRFAX STATE SAVINGS BANK","Fairfax","IA","52228","12/31/2015","2/22/2022","NM","409 Vanderbilt St.","VANDERBILT HOLDING CO INC","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","10/20/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.thebankhere.com","4536","629","3907","210","1460","5","111","0","1344","4039","2096","436","1507","1118","0","56","1062","0","1062","0","1062","156","252","0","1062"
"18213","6745","882701","3824373","FAIRFIELD COUNTY BANK","Ridgefield","CT","6877","12/31/2015","2/22/2022","SB","150 Danbury Rd.","FAIRFIELD COUNTY BANK MHC","18","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","5/14/1871","7/1/1960","1/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","fairfieldcountybank.com","58549","3551","54998","320","18612","0","2211","0","16401","59600","35008","8807","15785","13690","183","4697","9176","0","9176","0","9176","270","0","0","9055.22"
"27806","311","666974","","FAIRFIELD FEDERAL SAVINGS AND LOAN ASSOCIATION OF LANCASTER","Lancaster","OH","43130","12/31/2015","2/22/2022","SA","111 E. Main St.","","3","0","0","5","0","Fairfield","18140","Columbus, OH","1/1/1895","11/4/1935","7/2/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fairfieldfederal.com","10258","1859","8399","847","429","0","355","0","74","7079","4085","564","2430","902","0","307","595","0","595","0","595","462","0","0","595"
"30056","4652","798277","3793648","FAIRPORT SAVINGS BANK","Fairport","NY","14450","12/31/2015","2/22/2022","SB","45 S. Main St","FSB COMMUNITY BANKSHARES MHC","5","0","0","5","0","Monroe","40380","Rochester, NY","1/1/1888","6/29/1943","6/30/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","9343","1995","7348","158","2267","0","153","0","2114","8930","5372","1600","1958","527","106","136","497","0","497","0","497","0","0","-6","413.26"
"28652","2049","618777","","FAIRVIEW SAVINGS AND LOAN ASSOCIATION","Fairview","OK","73737","12/31/2015","2/22/2022","SA","301 N. Main","","1","0","0","2","0","Major","","","1/1/1901","7/26/1948","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fairviewsavings.com","1786","156","1630","-30","117","0","101","0","16","1142","628","129","385","635","0","229","406","0","406","0","406","-30","0","0","406"
"11731","0","601032","","FAIRVIEW STATE BANKING COMPANY","Fairview","IL","61432","12/31/2015","2/22/2022","NM","420 Carter St.","","1","0","0","2","0","Fulton","37900","Peoria, IL","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.fairviewstate.com","932","69","863","24","15","0","19","0","-4","689","340","119","230","165","5","0","170","0","170","0","170","36","15","0","165"
"26856","11011","564557","2270254","FALCON INTERNATIONAL BANK","Laredo","TX","78045","12/31/2015","2/22/2022","NM","7718 Mcpherson Rd. Bldg. F","FALCON BANCSHARES INC","15","1","0","4","0","Webb","29700","Laredo, TX","12/10/1986","12/10/1986","6/1/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.falconbank.com","35673","3824","31849","-750","9567","1462","2405","0","5700","27083","14921","4314","7848","15083","0","4913","10170","0","10170","0","10170","114","4000","0","10170"
"57603","0","3184228","3184219","FALCON NATIONAL BANK","Foley","MN","56329","12/31/2015","2/22/2022","N","183 Cedar Dr.","CENTRA VENTURES INC","2","0","0","4","1","Benton","41060","St. Cloud, MN","7/1/2003","7/1/2003","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.falconnational.com","8481","789","7692","300","1570","0","373","0","1197","5855","3336","582","1937","3107","82","0","3189","0","3189","0","3189","-254","1600","0","3107"
"23286","12488","833404","3320978","FALL RIVER FIVE CENTS SAVINGS BANK","Fall River","MA","2720","12/31/2015","2/22/2022","SM","79 N Main St","BANKFIVE MHC","15","0","1","4","0","Bristol","39300","Providence-Warwick, RI-MA","4/10/1855","1/2/1981","8/11/2014","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.bankfive.com","27659","3453","24206","138","4570","0","1229","0","3341","25076","13961","3108","8007","3562","363","1224","2701","0","2701","0","2701","978","0","0","2450.53"
"29357","3330","156970","","FAMILY BANK","Pelham","GA","31779","12/31/2015","2/22/2022","SA","134 Hand Ave.","","3","0","0","5","0","Mitchell","","","1/1/1931","5/11/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.familybankonline.com","4248","488","3760","118","599","0","421","0","178","3714","1947","497","1270","527","0","128","399","0","399","0","399","115","0","0","399"
"29962","4434","969974","","FAMILY FEDERAL SAVINGS, F.A.","Fitchburg","MA","1420","12/31/2015","2/22/2022","SA","130 Whalon St.","","3","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/1/1877","12/29/1952","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","2809","526","2283","32","513","0","130","0","383","2706","1470","361","875","58","140","-19","217","0","217","0","217","12","0","0","77"
"5589","12679","377663","1137284","FANNIN BANK","Bonham","TX","75418","12/31/2015","2/22/2022","NM","230 E. 3rd St.","FANNIN BCORP INC","2","0","0","2","1","Fannin","","","4/22/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fanninbank.com","3922","278","3644","100","644","0","372","0","272","3174","1725","428","1021","1014","-5","0","1009","0","1009","0","1009","63","474","0","1014"
"21851","0","676160","3074271","FAR EAST NATIONAL BANK","Los Angeles","CA","90012","12/31/2015","2/22/2022","N","977 N. Broadway","SINOPAC FINL HOLDINGS CO LTD","9","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/9/1974","12/9/1974","10/5/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","38562","5804","32758","-5256","4090","0","809","-106","3387","28236","16565","3049","8622","13868","268","4218","9918","0","9918","0","9918","-7312","0","0","9730.4"
"35157","15205","2819167","3818822","FARM BUREAU BANK FSB","Sparks","NV","89431","12/31/2015","2/22/2022","SA","2165 Green Vista Dr.","FB BCORP","2","0","1","6","0","Washoe","39900","Reno, NV","7/12/1999","7/12/1999","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","DALLAS","Phoenix","San Francisco","Western","Western","0","1","www.farmbureau.bank","32498","5068","27430","4837","3545","0","162","0","3383","23155","11617","811","10727","2983","0","783","2200","0","2200","0","2200","5294","400","0","2200"
"8439","10838","531250","1135806","FARMER'S & MERCHANTS BANK","Trezevant","TN","38258","12/31/2015","2/22/2022","NM","5420 Broad St. S.","F&M BANCSHARES INC","7","0","0","4","0","Carroll","","","1/1/1916","1/1/1934","8/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.mycentennial.bank","17747","2267","15480","1500","1643","0","1235","0","408","10608","6015","1230","3363","5015","8","1945","3078","0","3078","0","3078","547","2000","0","3072.88"
"924","13696","744238","1203899","FARMERS & MECHANICS BANK","Galesburg","IL","61401","12/31/2015","2/22/2022","SM","21 E. Main St.","CENTRAL BANCSHARES INC","4","0","0","4","0","Knox","","","3/31/1869","1/1/1934","5/29/2012","Stock","0","1","FED","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","1","","9862","611","9251","281","4376","673","825","0","2878","8673","4570","605","3498","4673","39","1403","3309","0","3309","0","3309","27","3663","0","3281.7"
"9069","0","64730","1246252","FARMERS & MERCHANTS BANK","Eatonton","GA","31024","12/31/2015","2/22/2022","NM","100 S. Madison Ave.","PUTNAM-GREENE FINANCIAL CORP","2","0","0","8","0","Putnam","","","11/15/1922","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ibankfmb.com","6476","810","5666","900","353","0","397","0","-44","5318","2398","455","2465","-199","11","-159","-29","0","-29","0","-29","2889","0","0","-36.04"
"13046","14158","2040","1245602","FARMERS & MERCHANTS BANK","Tomah","WI","54660","12/31/2015","2/22/2022","NM","1001 Superior Ave.","F &M BCORP OF TOMAH INC","2","0","0","4","0","Monroe","","","1/1/1911","1/1/1934","2/28/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","6661","892","5769","60","917","0","256","0","661","5079","2548","594","1937","1547","-5","293","1249","0","1249","0","1249","159","484","0","1253.05"
"12284","0","273859","","FARMERS & MERCHANTS BANK","Duke","OK","73532","12/31/2015","2/22/2022","NM","101 E. 2nd St.","","1","0","0","2","1","Jackson","","","5/2/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbok.com","509","35","474","0","60","0","1","0","59","449","267","22","160","85","0","0","85","0","85","0","85","2","60","0","85"
"11286","0","271631","1084128","FARMERS & MERCHANTS BANK","Monticello","FL","32344","12/31/2015","2/22/2022","NM","200 E. Washington St.","FMB BANKING CORP","6","0","1","4","1","Jefferson","45220","Tallahassee, FL","1/5/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","15639","858","14781","0","2279","0","1945","0","334","12052","6699","1122","4231","5008","134","0","5142","0","5142","0","5142","761","2304","0","5008"
"5716","11751","763930","1086814","FARMERS & MERCHANTS BANK","Lakeland","GA","31635","12/31/2015","2/22/2022","NM","4 N Carter St","FMB BANCSHARES INC","6","0","0","4","0","Lanier","46660","Valdosta, GA","1/1/1907","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.fmb.net","22674","3976","18698","1550","-1398","0","1490","0","-2888","14913","6965","1183","6765","837","3","31","809","0","809","0","809","2971","0","0","806.12"
"16673","10640","22936","2922348","FARMERS & MERCHANTS BANK","Statesboro","GA","30458","12/31/2015","2/22/2022","NM","201 N. Main St.","FMB EQUIBANC INC","3","0","0","4","0","Bulloch","","","2/17/1948","2/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","5904","380","5524","-600","211","0","744","0","-533","5651","2530","624","2497","684","141","-6709","7534","0","7534","0","7534","261","0","7","7393"
"8668","9825","713926","1076495","FARMERS & MERCHANTS BANK","Timberville","VA","22853","12/31/2015","2/22/2022","SM","205 S. Main St.","F&M BANK CORP","11","0","0","4","0","Rockingham","25500","Harrisonburg, VA","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","WWW.FMBANKVA.COM","29353","2876","26477","300","3896","0","963","0","2933","17964","10055","1330","6579","12109","0","3702","8407","0","8407","165","8242","244","2500","0","8407"
"9462","0","176325","1071155","FARMERS & MERCHANTS BANK","Miamisburg","OH","45342","12/31/2015","2/22/2022","NM","41 S. 1st St.","F&M BCORP","3","0","0","4","0","Montgomery","19430","                                        19430","11/23/1923","1/1/1934","3/19/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.bankwithfm.com","4687","179","4508","305","658","0","278","0","380","3259","1651","362","1246","1602","12","406","1208","0","1208","0","1208","88","235","0","1199"
"9188","14332","322757","1248582","FARMERS & MERCHANTS BANK","Adamsville","TN","38310","12/31/2015","2/22/2022","NM","119 Main St.","CHESTER COUNTY BANCSHARES INC","1","0","0","8","0","Mcnairy","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","1452","119","1333","55","130","0","110","0","20","1138","623","108","407","270","1","89","182","0","182","0","182","70","0","0","181.33"
"2036","10327","348720","1076619","FARMERS & MERCHANTS BANK","Granite Quarry","NC","28072","12/31/2015","2/22/2022","NM","138 N. Salisbury Ave.","F&M FINANCIAL CORP","11","0","0","4","0","Rowan","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1909","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.fmbnc.com","19857","779","19078","625","6557","0","1819","0","4738","20242","11796","2137","6309","4768","-3","1825","2940","0","2940","0","2940","251","1382","136","2941.92"
"13737","0","888141","2178631","FARMERS & MERCHANTS BANK & TRUST","Burlington","IA","52601","12/31/2015","2/22/2022","NM","221 Jefferson St.","FARMERS&MERCHANTS BANCSHARES","4","0","0","8","0","Des Moines","","","1/1/1916","1/24/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbanktrust.bank","6292","350","5942","20","2830","772","608","0","1450","7387","4118","579","2690","1365","116","478","1003","0","1003","0","1003","654","300","0","924.12"
"10382","0","672247","1204300","FARMERS & MERCHANTS BANK & TRUST","Marinette","WI","54143","12/31/2015","2/22/2022","NM","1644 Ludington St.","F&M BANKSHARES INC","3","0","0","4","0","Marinette","","","12/2/1902","1/2/1934","2/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.fmmarinette.com","5251","767","4484","276","703","61","336","0","306","4459","2334","531","1594","452","31","132","351","0","351","0","351","355","0","0","328.37"
"1331","13589","808260","2781910","FARMERS & MERCHANTS BANK OF CENTRAL CALIFORNIA","Lodi","CA","95240","12/31/2015","2/22/2022","NM","121 W. Pine St.","FARMERS&MERCHANTS BCORP","25","0","0","2","0","San Joaquin","44700","Stockton-Lodi, CA","5/24/1916","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.fmbonline.com","89656","2996","86660","750","15495","0","4008","0","11487","55924","41157","5997","8770","45481","275","17530","28226","0","28226","0","28226","-5372","10875","0","28050"
"34719","15958","2667939","1248836","FARMERS & MERCHANTS BANK OF COLBY","Colby","KS","67701","12/31/2015","2/22/2022","NM","240 W. 4th St.","SECURITY BANCSHARES INC","2","0","0","2","0","Thomas","","","3/13/1998","3/13/1998","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fmbcolby.com","7228","1068","6160","100","360","0","82","0","278","2372","1301","233","838","4048","54","1138","2964","0","2964","0","2964","1","351","0","2925.12"
"9986","0","804422","","FARMERS & MERCHANTS BANK OF CRAIG COUNTY","New Castle","VA","24127","12/31/2015","2/22/2022","SM","189 Main St.","","1","0","0","8","0","Craig","40220","Roanoke, VA","5/2/1917","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.fmbankcraig.com","2373","228","2145","15","91","0","14","0","77","1362","753","90","519","859","0","292","567","0","567","0","567","43","163","0","567"
"10469","0","724940","1096390","FARMERS & MERCHANTS BANK OF HUTSONVILLE","Hutsonville","IL","62433","12/31/2015","2/22/2022","NM","108 S Main St","HUTSONVILLE BANC CORP","1","0","0","8","1","Crawford","","","12/20/1920","1/1/1934","9/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","1148","237","911","0","99","0","13","0","86","613","397","14","202","397","0","0","397","0","397","0","397","0","192","0","397"
"15173","0","41245","","FARMERS & MERCHANTS BANK, OF ORFORDVILLE","Orfordville","WI","53576","12/31/2015","2/22/2022","SM","303 Spring St.","","1","0","0","2","0","Rock","27500","Janesville-Beloit, WI","2/25/1901","7/1/1935","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","1837","189","1648","50","199","0","141","0","58","1164","658","54","452","633","0","169","464","0","464","0","464","91","54","0","464"
"9298","10283","863746","2558484","FARMERS & MERCHANTS SAVINGS BANK","Manchester","IA","52057","12/31/2015","2/22/2022","SM","101 E Main St.","DUNN INVESTMENT CO","11","0","1","4","1","Delaware","","","7/20/1925","1/1/1934","1/1/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbankia.com","22250","2381","19869","1320","2744","37","741","0","1966","12902","8199","1282","3421","8391","155","343","8203","0","8203","0","8203","98","4207","0","8054.2"
"13242","0","79145","3087039","FARMERS & MERCHANTS STATE BANK","Waterloo","WI","53594","12/31/2015","2/22/2022","NM","210 W. Madison","MAUNESHA BANCSHARES INC","2","0","0","4","0","Jefferson","","","1/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.FandMStBk.com","6340","1031","5309","150","980","0","195","0","785","4058","2317","309","1432","2081","1","686","1396","0","1396","0","1396","150","675","0","1395.33"
"9340","12477","721752","1124202","FARMERS & MERCHANTS STATE BANK OF NEW YORK MILLS, INCORPORATED","New York Mills","MN","56567","12/31/2015","2/22/2022","NM","Walker Ave. &front St.","NEW YORK MILLS BANCSHARES INC","1","0","0","4","1","Otter Tail","","","12/16/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fmbanknym.com","2088","280","1808","0","265","0","98","0","167","1498","887","177","434","575","24","1","598","0","598","0","598","0","229","0","574"
"13625","0","622653","3640425","FARMERS & STOCKMENS BANK","Clayton","NM","88415","12/31/2015","2/22/2022","NM","22 Maple St.","CENTRAL BCORP INC","4","0","1","2","1","Union","","","7/6/1920","1/12/1934","7/13/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","http://www.fandsbank.com","8045","1130","6915","573","4858","1358","232","0","3268","9051","5254","997","2800","2149","0","0","2149","0","2149","0","2149","11","1598","0","2149"
