cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"1265","11548","574976","3327025","CASHMERE VALLEY BANK","Cashmere","WA","98815","12/31/2010","11/15/2020","NM","117 Aplets Way","CASHMERE VALLEY FINANCIAL CORP","12","0","0","4","0","Chelan","48300","Wenatchee, WA","9/24/1932","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.cashmerevalleybank.com","63854","2160","12501","49193","50534","19354","11586","19594","3730","808","1488","1434","845","235","259","351","234","43","83","108","984","814","108","62","31","15","10","6","20","15","3","2"
"1068","0","177751","1098648","CASS COMMERCIAL BANK","Bridgeton","MO","63044","12/31/2010","11/15/2020","SM","13001 Hollenberg Dr.","CASS INFORMATION SYSTEMS INC","6","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cassbank.com","66127","1200","6079","58848","42382","3136","6059","33187","0","0","0","0","0","0","0","0","224","30","51","143","387","172","83","132","0","0","0","0","0","0","0","0"
"19645","0","734051","1061576","CASS COUNTY BANK, INC.","Plattsmouth","NE","68048","12/31/2010","11/15/2020","NM","2020 W. 8th Ave.","CASS COUNTY STATE CO","2","0","0","4","0","Cass","36540","Omaha-Council Bluffs, NE-IA","11/8/1966","11/8/1966","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","5075","485","1231","3359","5545","1198","1223","3124","1177","194","437","546","815","61","97","657","31","13","11","7","63","44","12","7","12","6","4","2","6","2","2","2"
"90582","15581","896856","2135072","CASTLE ROCK BANK","Castle Rock","CO","80104","12/31/2010","11/15/2020","SM","501 Wilcox","CASTLE ROCK BANK HOLDING CO","2","0","0","4","1","Douglas","19740","Denver-Aurora-Lakewood, CO","2/21/1974","6/17/1986","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","20027","635","3144","16248","2419","1139","1280","0","676","0","0","676","0","0","0","0","68","19","18","31","62","55","7","0","2","0","0","2","0","0","0","0"
"1913","0","152253","","CASTLE ROCK BANK","Castle Rock","MN","55010","12/31/2010","11/15/2020","NM","27925 Danville Ave.","","2","0","0","8","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/16/1916","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.castlerockbank.net","10516","861","3123","6532","19888","6217","2819","10852","6254","599","2370","3285","9539","2967","2790","3782","64","21","24","19","320","264","24","32","39","13","18","8","144","106","26","12"
"17979","0","742056","","CASTROVILLE STATE BANK","Castroville","TX","78009","12/31/2010","11/15/2020","NM","Paris &lorenzo","","2","0","0","7","0","Medina","41700","San Antonio-New Braunfels, TX","4/2/1959","4/2/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.CASTROVILLESTATEBANK.COM","11124","1102","3169","6853","1790","736","191","863","877","67","509","301","2928","1181","907","840","60","23","24","13","42","36","3","3","8","2","5","1","56","44","9","3"
"10532","12420","930853","1109722","CATAHOULA - LASALLE BANK","Jonesville","LA","71343","12/31/2010","11/15/2020","NM","301 Mound St.","CATAHOULA HOLDING CO","4","0","0","2","1","Catahoula","","","10/5/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.clbbank.com","463","463","0","0","12218","12218","0","0","411","291","120","0","6408","3061","2025","1322","14","14","0","0","306","306","0","0","8","7","1","0","158","130","20","8"
"18503","10611","595869","1843080","CATHAY BANK","Los Angeles","CA","90012","12/31/2010","11/15/2020","NM","777 N. Broadway St.","CATHAY GENERAL BCORP","52","1","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/19/1962","4/19/1962","11/1/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","https://www.cathaybank.com","444710","1490","25236","417984","267791","39107","48463","180221","0","0","0","0","0","0","0","0","1024","31","181","812","2042","1080","400","562","0","0","0","0","0","0","0","0"
"33859","0","2132594","3443998","CATSKILL HUDSON BANK","Monticello","NY","12701","12/31/2010","11/15/2020","NM","4438 Rt 42 N","CATSKILL HUDSON BCORP INC","13","0","0","4","0","Sullivan","","","12/6/1993","12/6/1993","12/4/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.chbny.com","86881","747","8075","78059","44116","7290","11620","25206","0","0","0","0","612","112","0","500","193","17","50","126","482","277","120","85","0","0","0","0","3","2","0","1"
"12959","14283","254504","3009714","CATTARAUGUS COUNTY BANK","Little Valley","NY","14755","12/31/2010","11/15/2020","NM","116-20 Main St.","C C BCORP INC","9","0","0","4","0","Cattaraugus","","","1/1/1902","1/1/1934","7/14/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.ccblv.com","29285","1453","3544","24288","16293","3656","4974","7663","858","176","442","240","1015","430","585","0","104","34","28","42","167","107","37","23","9","5","3","1","16","11","5","0"
"26688","0","663768","","CATTLEMAN'S NATIONAL BANK","Round Mountain","TX","78663","12/31/2010","11/15/2020","N","10603 Us Hwy 281 N","","5","0","0","4","0","Blanco","","","6/2/1986","6/2/1986","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","12185","865","2806","8514","3399","621","844","1934","474","179","0","295","52","52","0","0","59","16","20","23","56","34","16","6","4","3","0","1","6","6","0","0"
"6954","0","63201","1249075","CAYUGA LAKE NATIONAL BANK","Union Springs","NY","13160","12/31/2010","11/15/2020","N","3 Cayuga St.","CAYUGA LAKE BANK CORP","2","0","0","5","0","Cayuga","","","1/1/1864","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.cayugalakenationalbank.com","7985","917","1882","5186","4225","1350","1454","1421","1110","103","329","678","1197","283","514","400","54","25","14","15","104","85","14","5","6","2","2","2","19","14","4","1"
"15310","11862","594433","1493654","CB&S BANK, INC.","Russellville","AL","35653","12/31/2010","11/15/2020","NM","201 S. Jackson St.","CBS BANC-CORP","42","0","1","4","0","Franklin","","","1/1/1906","12/6/1935","3/3/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cbsbank.com","78486","10017","17192","51277","41191","7900","10324","22967","11181","4768","3990","2423","4008","1592","1042","1374","520","263","127","130","553","397","95","61","201","161","32","8","131","117","8","6"
"58434","0","3615021","","CBANK","Cincinnati","OH","45202","12/31/2010","11/15/2020","NM","30 W. 3rd St.","","1","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","7/16/2007","7/16/2007","11/24/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","WWW.CBANKUSA.COM","0","0","0","0","23209","23209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1013","1013","0","0","0","0","0","0","0","0","0","0"
"1421","0","380841","1097119","CBC BANK","Bowling Green","MO","63334","12/31/2010","11/15/2020","NM","901 Business Hwy 61","CLIFFORD BANCSHARES INC","4","0","0","4","1","Pike","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cbcbank.net","5745","323","2040","3382","2343","1522","503","318","1689","1689","0","0","0","0","0","0","29","10","12","7","60","55","4","1","23","23","0","0","0","0","0","0"
"35309","0","2855914","2855905","CBC NATIONAL BANK","Fernandina Beach","FL","32034","12/31/2010","11/15/2020","N","1891 S. 14th St.","COASTAL BANKING CO INC","6","0","1","4","0","Nassau","27260","Jacksonville, FL","5/10/2000","5/10/2000","8/10/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","50210","825","7927","41458","7743","2198","2349","3196","0","0","0","0","0","0","0","0","182","18","58","106","126","91","26","9","0","0","0","0","0","0","0","0"
"13959","0","71859","3914872","CBW BANK","Weir","KS","66781","12/31/2010","11/15/2020","NM","109 E. Main St.","CB BANCSHARES CORP","1","0","0","8","0","Cherokee","","","1/1/1892","2/28/1934","12/31/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.cbwbank.com","32","32","0","0","1310","1310","0","0","134","134","0","0","294","294","0","0","3","3","0","0","32","32","0","0","4","4","0","0","13","13","0","0"
"16595","11147","655839","1020395","CCB COMMUNITY BANK","Andalusia","AL","36420","12/31/2010","11/15/2020","SM","225 E. 3 Notch St.","SOUTHERN NATIONAL CORP","3","0","1","4","1","Covington","","","7/1/1947","7/1/1947","7/2/2007","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankccb.com","73587","10737","18202","44648","33450","14427","9211","9812","18206","2491","5364","10351","2519","1104","1186","229","515","271","135","109","881","747","92","42","149","75","41","33","66","53","11","2"
"31121","6420","813572","3135190","CECIL BANK","Elkton","MD","21921","12/31/2010","11/15/2020","SM","127 N. St","CECIL BCORP INC","11","0","0","4","0","Cecil","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1959","10/7/1959","7/14/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cecilbank.com","51825","1559","7239","43027","11409","2009","3324","6076","1426","115","114","1197","1191","240","189","762","187","28","56","103","119","74","28","17","8","4","1","3","8","4","2","2"
"34478","0","2651899","","CEDAR HILL NATIONAL BANK","Lawrenceville","GA","30043","12/31/2010","11/15/2020","N","1000 Hurricane Shoals Rd, Bl","","1","0","0","7","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","2/2/1998","2/2/1998","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Atlanta","Southern","Southeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57244","0","3029589","2125813","CEDAR RAPIDS BANK AND TRUST COMPANY","Cedar Rapids","IA","52401","12/31/2010","11/15/2020","SM","500 1st Ave. Ne, # 100","QCR HOLDINGS INC","2","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/14/2001","9/14/2001","7/31/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.CRBT.bank","44770","1226","2991","40553","70104","7029","10672","52403","280","60","220","0","0","0","0","0","101","20","15","66","349","198","61","90","2","1","1","0","0","0","0","0"
"18820","53546","1005851","1065202","CEDAR RAPIDS STATE BANK","Cedar Rapids","NE","68627","12/31/2010","11/15/2020","NM","213 W Main St","CEDAR RAPIDS STATE CO","1","0","0","2","0","Boone","","","5/25/1936","6/26/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.cedarrapidsstatebank.com","407","407","0","0","3576","3576","0","0","5722","295","2127","3300","7318","1700","1698","3920","7","7","0","0","62","62","0","0","36","9","16","11","97","65","18","14"
"25591","13036","550653","1398861","CEDAR SECURITY BANK","Fordyce","NE","68736","12/31/2010","11/15/2020","NM","117 Main St.","CEDAR FINANCIAL HOLDING INC","3","0","0","2","0","Cedar","","","9/4/1984","9/4/1984","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","https://onlinebanking.cedarsecurity.com/","453","453","0","0","4890","4890","0","0","4733","894","2314","1525","10852","3297","5015","2540","15","15","0","0","87","87","0","0","51","23","21","7","181","131","39","11"
"14694","14694","1014246","1363962","CEDAR VALLEY BANK & TRUST","La Porte City","IA","50651","12/31/2010","11/15/2020","NM","321 Main St.","D&D BANCSHARES INC","2","0","0","2","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","7/6/1906","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cedarvalleybank.com","2555","325","1046","1184","5951","1326","1952","2673","3904","402","1239","2263","3189","281","1299","1609","25","9","11","5","92","64","18","10","29","11","11","7","35","16","13","6"
"57684","0","3262788","","CEDARSTONE BANK","Lebanon","TN","37087","12/31/2010","11/15/2020","NM","900 W. Main St.","","3","0","0","4","0","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/19/2004","4/19/2004","3/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.cedarstonebank.com","19747","917","2492","16338","16660","5918","3048","7694","2298","800","812","686","24","24","0","0","61","10","16","35","335","283","27","25","29","19","7","3","1","1","0","0"
"57056","0","2998576","","CELTIC BANK","Salt Lake City","UT","84111","12/31/2010","11/15/2020","NM","340 E. 400 S.","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","3/1/2001","3/1/2001","8/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.celticbank.com","39369","535","3628","35206","18580","693","2697","15190","277","12","111","154","6584","355","2593","3636","345","28","68","249","262","60","87","115","5","1","3","1","62","16","27","19"
"8848","0","308256","1020920","CENBANK","Buffalo Lake","MN","55314","12/31/2010","11/15/2020","NM","109 W. Yellowstone Trail","CENTRAL TRUST CO","2","0","0","2","1","Renville","","","1/1/1893","1/1/1934","1/31/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.cenbank.com","2064","662","1014","388","1733","1168","165","400","13689","1748","4580","7361","3372","1837","1190","345","29","21","7","1","61","59","1","1","89","34","28","27","90","80","8","2"
"30996","6230","934271","","CENLAR FSB","Trenton","NJ","8618","12/31/2010","11/15/2020","SA","425 Phillips Blvd.","","1","0","0","5","1","Mercer","45940","Trenton, NJ","1/1/1912","6/13/1958","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.cenlar.com","0","0","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"32707","16589","1421095","","CENTENNIAL BANK","Fountain Valley","CA","92708","12/31/2010","11/15/2020","NM","18837 Brookhurst St, # 100","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","10/25/1979","11/3/1989","5/14/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","89762","18","1533","88211","0","0","0","0","0","0","0","0","0","0","0","0","162","1","15","146","0","0","0","0","0","0","0","0","0","0","0","0"
"26853","0","154257","4033855","CENTENNIAL BANK","Centennial","CO","80112","12/31/2010","11/15/2020","SM","13700 E. Arapahoe Rd.","CIC BANCSHARES INC","1","0","0","7","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","12/8/1986","12/8/1986","4/28/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","4986","175","666","4145","6444","573","1377","4494","0","0","0","0","0","0","0","0","13","2","5","6","59","35","11","13","0","0","0","0","0","0","0","0"
"11241","0","456045","1491409","CENTENNIAL BANK","Conway","AR","72032","12/31/2010","11/15/2020","SM","620 Chestnut St.","HOME BANCSHARES INC","101","0","1","4","0","Faulkner","30780","Little Rock-North Little Rock-Conway, AR","1/1/1903","1/1/1934","11/20/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.my100bank.com","254180","11825","47366","194989","226217","59004","55377","111836","8592","955","3874","3763","6907","2765","2387","1755","1090","272","349","469","3342","2599","436","307","79","30","32","17","169","141","21","7"
"34363","0","976552","1067130","CENTENNIAL BANK","Omaha","NE","68138","12/31/2010","11/15/2020","NM","9003 S. 145th St.","ASHLAND BANCSHARES INC","4","0","0","4","0","Sarpy","36540","Omaha-Council Bluffs, NE-IA","12/27/1996","12/27/1996","5/5/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.corebank.com","9569","460","2453","6656","14592","1326","3635","9631","496","0","125","371","509","0","509","0","34","9","13","12","85","48","19","18","2","0","1","1","5","0","5","0"
"26610","0","671464","3003178","CENTER BANK","Los Angeles","CA","90010","12/31/2010","11/15/2020","NM","3435 Wilshire Blvd, # 700","CENTER FINANCIAL CORP","24","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/18/1986","3/18/1986","4/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.bankofhope.com","197468","9661","17561","170246","210316","56207","51930","102179","0","0","0","0","0","0","0","0","897","271","141","485","11806","10836","555","415","0","0","0","0","0","0","0","0"
"10976","0","1017957","1246494","CENTER NATIONAL BANK","Litchfield","MN","55355","12/31/2010","11/15/2020","N","301 N. Ramsey Ave.","CNB FINANCIAL CORP","2","0","0","8","1","Meeker","","","1/1/1891","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","Centernationalbank.com","11781","1512","2767","7502","12037","3139","1713","7185","5177","687","2600","1890","7026","2609","1505","2912","73","35","21","17","197","155","20","22","45","17","21","7","151","122","17","12"
"19293","12493","862945","1203910","CENTER POINT BANK AND TRUST COMPANY","Center Point","IA","52213","12/31/2010","11/15/2020","NM","901 Bank Court","COUNTRY BCORP","1","0","0","8","0","Linn","16300","Cedar Rapids, IA","12/1/1964","12/1/1964","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","2384","2384","0","0","2285","2285","0","0","2058","2058","0","0","2358","2358","0","0","29","29","0","0","59","59","0","0","25","25","0","0","51","51","0","0"
"16436","15669","51459","1057289","CENTERA BANK","Sublette","KS","67877","12/31/2010","11/15/2020","NM","119 S. Inman St.","SANTA FE TRAIL BANC SHARES INC","6","0","0","2","1","Haskell","","","10/18/1937","5/31/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.centerabank.com","13544","2151","3637","7756","11591","5586","2105","3900","10669","2703","5507","2459","24412","6052","8025","10335","122","78","25","19","346","316","20","10","115","65","41","9","358","250","64","44"
"35117","0","2887399","","CENTERBANK","Milford","OH","45150","12/31/2010","11/15/2020","NM","744 State Rt. 28","","2","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","3/15/2000","3/15/2000","6/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.center.bank","29027","422","6307","22298","14033","2554","3748","7731","222","0","222","0","0","0","0","0","114","10","48","56","137","77","34","26","1","0","1","0","0","0","0","0"
"35542","0","2934930","2934921","CENTERBANK OF JACKSONVILLE, NATIONAL ASSOCIATION","Jacksonville","FL","32207","12/31/2010","11/15/2020","N","1325 Hendricks Ave.","CENTERBANK INC","1","0","0","4","0","Duval","27260","Jacksonville, FL","8/9/2001","8/9/2001","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","28105","1152","4354","22599","15832","2763","4773","8296","0","0","0","0","0","0","0","0","115","27","29","59","195","119","44","32","0","0","0","0","0","0","0","0"
"58625","0","3631870","","CENTERPOINTE COMMUNITY BANK","Hood River","OR","97031","12/31/2010","11/15/2020","NM","2500 Cascade Ave.","","2","0","0","4","0","Hood River","","","9/4/2007","9/4/2007","4/28/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","16214","209","2551","13454","7710","1931","4987","792","4504","192","975","3337","1911","379","481","1051","50","9","15","26","87","55","30","2","20","5","5","10","21","15","3","3"
"33555","0","1929247","2868129","CENTERSTATE BANK OF FLORIDA, NATIONAL ASSOCIATION","Winter Haven","FL","33880","12/31/2010","11/15/2020","N","1101 1st St. S.","CENTERSTATE BANKS INC","45","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","2/21/1992","2/21/1992","12/10/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.southstatebank.com","182223","7962","37258","137003","61002","14107","14225","32670","4225","309","2206","1710","1800","485","615","700","785","155","275","355","854","600","148","106","30","8","15","7","19","9","6","4"
"12854","9447","783648","1204560","CENTIER BANK","Whiting","IN","46394","12/31/2010","11/15/2020","NM","1500-119th St.","FIRST BANCSHARES INC","45","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/21/1895","1/1/1934","9/14/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centier.com","151328","11906","28681","110741","38149","8309","7393","22447","681","30","302","349","137","122","15","0","697","212","229","256","500","354","80","66","4","1","2","1","6","5","1","0"
"19904","10688","800853","1061754","CENTINEL BANK OF TAOS","Taos","NM","87571","12/31/2010","11/15/2020","NM","512 Paso Del Pueblo Sur","CENTINEL BANK SHARES INC","3","0","0","4","1","Taos","","","3/1/1969","3/1/1969","7/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.centinelbank.com","19607","1443","5130","13034","3619","2390","260","969","0","0","0","0","9","9","0","0","92","22","37","33","130","123","4","3","0","0","0","0","2","2","0","0"
"35364","0","2856500","2856498","CENTRA BANK, INC.","Morgantown","WV","26507","12/31/2010","11/15/2020","NM","990 Elmer Prince Dr.","CENTRA FINANCIAL HOLDINGS INC","16","0","1","4","0","Monongalia","34060","Morgantown, WV","2/14/2000","2/14/2000","1/21/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","118915","4726","19211","94978","71664","13609","17335","40720","2758","99","903","1756","39","39","0","0","513","115","150","248","900","591","183","126","13","2","6","5","3","3","0","0"
"34527","0","2587998","1247334","CENTRAL ARIZONA BANK","Casa Grande","AZ","85122","12/31/2010","11/15/2020","NM","1435 N. Pinal Dr.","CAPITOL BCORP LTD","2","0","0","4","0","Pinal","38060","Phoenix-Mesa-Scottsdale, AZ","6/30/1997","6/30/1997","3/18/2009","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Phoenix","San Francisco","Western","Western","0","0","","21354","184","1485","19685","7237","884","1627","4726","330","0","0","330","1663","294","630","739","61","3","9","49","65","31","18","16","1","0","0","1","22","9","6","7"
"27234","12074","1189041","1250295","CENTRAL BANK","Stillwater","MN","55082","12/31/2010","11/15/2020","NM","2270 Frontage Rd.","CENTRAL BANCSHARES INC","15","0","1","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/29/1988","4/29/1988","11/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","151004","5601","26627","118776","78305","17395","22356","38554","1783","52","140","1591","614","206","128","280","646","132","220","294","1159","783","224","152","10","3","2","5","14","12","1","1"
"9204","10206","622774","1025662","CENTRAL BANK","Springville","UT","84663","12/31/2010","11/15/2020","NM","202 S. Main St.","CENTRAL BCORP","10","0","0","4","0","Utah","39340","Provo-Orem, UT","10/17/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.cbutah.com","82564","5342","14579","62643","23768","8051","7188","8529","2216","204","691","1321","404","71","333","0","318","110","89","119","400","336","47","17","14","6","4","4","9","7","2","0"
"31545","7159","265676","","CENTRAL BANK","Savannah","TN","38372","12/31/2010","11/15/2020","NM","1410 Wayne Rd.","","3","0","0","4","0","Hardin","","","6/30/1967","6/30/1967","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.CENTRALBANKTN.COM","14517","2540","4392","7585","10989","2895","2118","5976","0","0","0","0","0","0","0","0","101","50","30","21","145","120","19","6","0","0","0","0","0","0","0","0"
"15555","10364","546544","1978674","CENTRAL BANK","Storm Lake","IA","50588","12/31/2010","11/15/2020","SM","600 Lake Ave.","COMMERCIAL FINANCIAL CORP","9","0","0","4","0","Buena Vista","","","1/1/1879","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.centralbankonline.com","30244","2607","6412","21225","47887","7629","10241","30017","7371","1328","2174","3869","7170","1340","2602","3228","167","63","54","50","448","262","88","98","67","32","22","13","99","60","24","15"
"58377","0","3468450","3468478","CENTRAL BANK","Tampa","FL","33647","12/31/2010","11/15/2020","NM","20701 Bruce B. Downs Blvd","CENTRAL FINANCIAL HOLDINGS INC","1","0","0","4","1","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","2/26/2007","2/26/2007","8/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.centralbankfl.com","13703","100","2857","10746","8313","535","1625","6153","0","0","0","0","0","0","0","0","33","1","14","18","33","13","8","12","0","0","0","0","0","0","0","0"
"17612","15662","31255","1106468","CENTRAL BANK","Houston","TX","77041","12/31/2010","11/15/2020","NM","11201 Clay Rd.","CENTRAL BANCSHARES INC","5","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/31/1956","5/31/1956","6/30/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.centralbankhouston.com","23922","656","3118","20148","15818","4532","2757","8529","131","72","59","0","13","13","0","0","82","14","25","43","224","160","33","31","3","2","1","0","1","1","0","0"
"1756","0","3488579","1491614","CENTRAL BANK","Little Rock","AR","72211","12/31/2010","11/15/2020","NM","1506 Market St, # C180","LONOKE BANCSHARES INC","1","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","8/12/1912","1/1/1934","1/11/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.centralbankar.com","6907","81","958","5868","2558","576","845","1137","0","0","0","0","0","0","0","0","23","3","7","13","32","19","8","5","0","0","0","0","0","0","0","0"
