cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"10883","0","695947","3917873","BANK OF BLUFFS","Bluffs","IL","62621","12/31/2010","11/15/2020","NM","115 N. Bluffs St.","SCOTT MORGAN BCORP INC","2","0","0","2","1","Scott","","","8/3/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.bankofbluffs.com","2158","565","1593","24","318","13","168","0","137","1497","881","249","367","390","0","0","390","0","390","0","390","33","390","0","390"
"34397","0","2535560","2535579","BANK OF BOLIVAR","Bolivar","MO","65613","12/31/2010","11/15/2020","NM","495 S. Springfield Ave.","BOLIVAR BANCSHARES INC","4","0","0","4","0","Polk","44180","Springfield, MO","4/16/1997","4/16/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","10313","2879","7434","1420","1349","0","570","0","779","6297","3274","692","2331","1066","206","335","937","0","937","0","937","852","120","0","784.56"
"6137","15392","759625","2577506","BANK OF BOTETOURT","Buchanan","VA","24066","12/31/2010","11/15/2020","NM","19747 Main St.","BOTETOURT BANKSHARES INC","10","0","0","4","0","Botetourt","40220","Roanoke, VA","9/27/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofbotetourt.com","16404","5163","11241","4045","1440","0","629","0","811","8911","4878","994","3039","-275","3","-205","-67","0","-67","0","-67","2844","490","61","-68.92"
"57952","0","3308529","3308510","BANK OF BOZEMAN","Bozeman","MT","59718","12/31/2010","11/15/2020","NM","875 Harmon Stream Blvd.","BOZEMAN BCORP INC","1","0","0","4","0","Gallatin","","","4/15/2005","4/15/2005","9/25/2009","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","1","www.bankofbozeman.com","3028","1353","1675","3305","142","0","32","0","110","3772","1396","408","1968","-5260","0","-3","-5257","0","-5257","0","-5257","3155","0","0","-5257"
"57102","0","3042234","","BANK OF BRENHAM, NATIONAL ASSOCIATION","Brenham","TX","77833","12/31/2010","11/15/2020","N","501 S. Austin St.","","1","0","0","8","0","Washington","","","8/7/2001","8/7/2001","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.bankofbrenham.com","3748","661","3087","105","397","0","265","0","132","2303","1240","210","853","1076","79","209","946","0","946","0","946","6","215","3","881.22"
"5605","0","351131","1079236","BANK OF BREWTON","Brewton","AL","36426","12/31/2010","11/15/2020","NM","102 Belleville Ave.","REPTON SUPPLY CO INC","2","0","0","4","0","Escambia","","","8/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankofbrewton.com","2729","456","2273","349","319","0","281","0","38","2077","1462","276","339","166","114","-46","326","0","326","0","326","206","37","0","212"
"2224","13855","17950","1122310","BANK OF BRIDGER, NATIONAL ASSOCIATION","Bridger","MT","59014","12/31/2010","11/15/2020","N","101 S. Main St.","BRIDGER CO THE","9","0","1","2","0","Carbon","13740","Billings, MT","5/1/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.bankofbridger.com","13170","3230","9940","783","1091","0","471","0","620","7033","4324","744","1965","3215","-3","795","2417","0","2417","0","2417","205","595","0","2419.25"
"9385","0","236256","1022063","BANK OF BROOKFIELD - PURDIN, NATIONAL ASSOCIATION","Brookfield","MO","64628","12/31/2010","11/15/2020","N","939 Park Circle Dr.","CAPITAL BANCSHARES INC","4","0","0","2","1","Linn","","","12/14/1894","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.bankbp.com","2672","608","2064","6","184","0","127","0","57","1494","847","215","432","748","52","30","770","0","770","0","770","6","518","0","720.08"
"35439","0","2877831","","BANK OF BROOKHAVEN","Brookhaven","MS","39601","12/31/2010","11/15/2020","NM","411 Brookway Blvd.","","1","0","0","4","0","Lincoln","","","1/31/2000","1/31/2000","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofbrookhaven.com","4982","1142","3840","51","1132","23","829","0","280","3494","1798","377","1319","1427","0","482","945","0","945","0","945","49","341","598","945"
"2733","13402","825940","1096297","BANK OF BUFFALO","Buffalo","KY","42716","12/31/2010","11/15/2020","SM","2441 Greensburg Rd.","BUFFALO BANCSHARES INC","2","0","0","8","1","Larue","21060","Elizabethtown-Fort Knox, KY","1/7/1901","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.thebankofbuffalo.com","3936","1011","2925","152","208","0","226","0","-18","1068","653","104","311","1913","0","0","1913","0","1913","0","1913","41","1708","0","1913"
"20239","10994","904845","1249619","BANK OF CADIZ AND TRUST COMPANY","Cadiz","KY","42211","12/31/2010","11/15/2020","NM","Main &scott St.","CADIZ BCORP INC","5","0","0","5","1","Trigg","17300","Clarksville, TN-KY","8/7/1970","8/7/1970","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.bankofcadiz.com","4401","1197","3204","195","754","34","442","0","278","3253","1654","358","1241","510","132","-19","661","0","661","0","661","158","87","0","529"
"8254","14055","833646","1096916","BANK OF CAIRO AND MOBERLY","Moberly","MO","65270","12/31/2010","11/15/2020","SM","207 E. Rollins St.","CAIRO MOBERLY BANCSHARES INC","2","0","0","8","0","Randolph","","","4/14/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","3816","603","3213","0","912","0","132","0","780","2055","1342","260","453","2070","0","626","1444","0","1444","0","1444","3","330","0","1444"
"12549","12789","960047","2753289","BANK OF CALHOUN COUNTY","Hardin","IL","62047","12/31/2010","11/15/2020","NM","Park &main St.","BCC BANCSHARES INC","3","0","0","5","0","Calhoun","41180","St. Louis, MO-IL","1/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.bankofcalhouncounty.com","2837","834","2003","121","189","0","89","0","100","1787","909","315","563","284","-10","60","214","0","214","0","214","141","281","0","221.8"
"9176","16142","51253","3153242","BANK OF CAMDEN","Camden","TN","38320","12/31/2010","11/15/2020","NM","102 E. Main St.","CLAYTON BCORP INC","6","0","0","4","0","Benton","","","2/27/1931","1/1/1934","11/3/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://WWW.APEXBANK.COM","10434","2339","8095","1258","1142","0","370","0","772","5260","2406","511","2343","2719","152","705","2166","0","2166","0","2166","678","0","0","2052"
"17190","11925","124830","2087939","BANK OF CAMILLA","Camilla","GA","31730","12/31/2010","11/15/2020","NM","50 E. Broad St.","CAMILLA BANCSHARES INC","2","0","0","2","0","Mitchell","","","1/1/1890","3/6/1953","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofcamilla.net","5877","1700","4177","1500","2266","0","596","0","1670","4040","1742","439","1859","903","28","582","349","0","349","0","349","391","0","0","331.08"
"15068","0","980045","1097708","BANK OF CANEYVILLE","Caneyville","KY","42721","12/31/2010","11/15/2020","NM","102 N Main St","CANEYVILLE BANCSHARES INC","1","0","0","5","1","Grayson","","","1/1/1897","3/28/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","1888","616","1272","37","118","0","103","0","15","1060","533","97","430","293","0","0","293","0","293","0","293","35","245","0","293"
"58270","0","3464827","4128368","BANK OF CAPE COD","Hyannis","MA","2601","12/31/2010","11/15/2020","NM","232 Main St.","NEW ENGLAND BCORP INC","2","0","0","4","0","Barnstable","12700","Barnstable Town, MA","8/28/2006","8/28/2006","8/13/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","4707","1339","3368","29","227","0","68","0","159","3350","1626","440","1284","216","199","-1511","1926","0","1926","0","1926","148","100","2351","1727"
"12325","0","458946","3045815","BANK OF CASHTON","Cashton","WI","54619","12/31/2010","11/15/2020","NM","723 Main St.","EAGLE BANCSHARES INC","1","0","0","2","1","Monroe","","","3/15/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofcashton.bank","3040","918","2122","180","326","0","109","0","217","1590","882","98","610","678","34","-56","768","0","768","0","768","-11","430","0","734"
"9406","0","92902","","BANK OF CATTARAUGUS","Cattaraugus","NY","14719","12/31/2010","11/15/2020","SM","24 Main St.","","1","0","0","8","0","Cattaraugus","","","3/30/1882","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","777","33","744","-3","147","0","81","0","66","885","455","156","274","9","0","3","6","0","6","0","6","-3","0","0","6"
"105","13834","629148","1099663","BANK OF CAVE CITY","Cave City","AR","72521","12/31/2010","11/15/2020","NM","133 S Main St.","SHARP BANCSHARES INC","4","0","0","2","0","Sharp","","","7/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofcavecity.com","5029","1425","3604","160","682","0","364","0","318","3192","1842","264","1086","934","-100","511","323","0","323","0","323","99","1500","0","387"
"58479","0","3588312","","BANK OF CENTRAL FLORIDA","Lakeland","FL","33801","12/31/2010","11/15/2020","NM","101 S. Florida Ave.","","4","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","3/19/2007","3/19/2007","3/19/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankofcentralflorida.com","8396","1574","6822","800","203","0","112","0","91","5570","3282","887","1401","655","80","293","442","0","442","0","442","0","0","67","390.8"
"9023","10239","1014125","2234920","BANK OF CHARLES TOWN","Charles Town","WV","25414","12/31/2010","11/15/2020","NM","111 E. Washington St.","POTOMAC BANCSHARES INC","5","0","0","4","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/20/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mybct.com","13904","4143","9761","1599","4299","714","1854","0","1731","9860","4698","1431","3731","2601","0","711","1890","0","1890","0","1890","2305","80","0","1890"
"2327","0","815754","2355870","BANK OF CHEROKEE COUNTY","Hulbert","OK","74441","12/31/2010","11/15/2020","SM","Main &broadway","GRANDVIEW BANKSHARES INC","3","0","0","4","0","Cherokee","","","12/1/1908","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofcherokeecounty.net","5792","1222","4570","205","442","0","439","0","3","3723","2064","609","1050","1084","0","310","774","0","774","0","774","89","581","0","774"
"10885","0","318639","","BANK OF CHESTNUT","Chestnut","IL","62518","12/31/2010","11/15/2020","NM","100 Olive St.","","1","0","0","2","0","Logan","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankofchestnut.com","782","178","604","125","59","0","26","0","33","575","282","48","245","-37","39","-16","18","0","18","0","18","150","16","0","-21"
"5713","13324","512839","2497202","BANK OF CHICKAMAUGA","Chickamauga","GA","30707","12/31/2010","11/15/2020","NM","201 Gordon St.","SOUTHCREST FINANCIAL GROUP INC","2","0","0","8","0","Walker","16860","Chattanooga, TN-GA","5/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","2749","976","1773","934","595","0","449","0","146","1820","522","242","1056","-386","0","479","-865","0","-865","0","-865","658","0","0","-865"
"33653","0","908508","","BANK OF CHINA","New York","NY","10017","12/31/2010","11/15/2020","OI","410 Madison Ave.","","1","0","0","1","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","11/16/1981","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","0","","","","0","0","","","","","","","","","","",""
"2994","14572","875954","3229473","BANK OF CHOICE","Greeley","CO","80634","12/31/2010","11/15/2020","NM","3780 W. 10th St.","BANK OF CHOICE HOLDING CO","17","0","0","4","0","Weld","24540","Greeley, CO","1/1/1896","1/1/1934","10/27/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","48613","20477","28136","46640","-5046","0","1981","0","-7027","33706","13682","4738","15286","-57256","4760","7016","-59512","0","-59512","0","-59512","37836","0","0","-64272"
"6123","12293","753324","1951770","BANK OF CLARKE COUNTY","Berryville","VA","22611","12/31/2010","11/15/2020","SM","2 E. Main St.","EAGLE FINANCIAL SERVICES INC","10","0","0","4","0","Clarke","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1881","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofclarke.com","27420","5214","22206","6325","5352","917","1784","0","2651","16663","9263","1733","5667","4570","98","1060","3608","0","3608","0","3608","5184","1500","0","3532.54"
"16953","0","76153","1065266","BANK OF CLARKS","Clarks","NE","68628","12/31/2010","11/15/2020","NM","301 N Green","CLARK BANCSHARES INC","2","0","0","2","0","Merrick","24260","Grand Island, NE","2/15/1937","11/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://bankofclarks.net","1799","409","1390","95","181","0","135","0","46","1141","667","188","286","335","0","118","217","0","217","0","217","159","175","0","217"
"13167","15829","720344","1119404","BANK OF CLARKSON","Clarkson","KY","42726","12/31/2010","11/15/2020","NM","101 E. Main St.","FIRST BRECKINRIDGE BANCSHARES","2","0","0","5","0","Grayson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.bankofclarkson.com","5633","1152","4481","42","728","0","623","0","105","2636","1362","368","906","2531","0","811","1720","0","1720","0","1720","38","1200","0","1720"
"26955","14086","144034","1399774","BANK OF CLEVELAND","Cleveland","TN","37320","12/31/2010","11/15/2020","NM","75 1st St, N.W.","BRADLEY COUNTY FINANCIAL CORP","5","0","0","4","0","Bradley","17420","Cleveland, TN","5/8/1987","5/8/1987","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.bankofcleveland.com","14634","2053","12581","1492","1612","0","719","0","893","6984","4321","904","1759","5717","0","2205","3512","0","3512","0","3512","942","1800","0","3512"
"16980","13686","255659","1053272","BANK OF COLORADO","Fort Collins","CO","80525","12/31/2010","11/15/2020","NM","1609 E. Harmony Rd.","PINNACLE BCORP INC","40","0","1","4","1","Larimer","22660","Fort Collins, CO","1/1/1900","1/26/1951","9/15/2006","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.bankofcolorado.com","89100","17940","71160","10037","15679","0","5870","0","9809","49557","27768","5454","16335","27245","237","0","27482","0","27482","0","27482","8617","11000","0","27245"
"8775","10979","839246","1132140","BANK OF COLUMBIA","Columbia","KY","42728","12/31/2010","11/15/2020","NM","144 Public Sq.","COLUMBIA BANCSHARES INC","3","0","0","4","1","Adair","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.bankcolumbia.com","7250","1848","5402","595","679","0","526","0","153","3591","1968","323","1300","1895","105","0","2000","0","2000","0","2000","632","1626","0","1895"
"23250","0","866859","2649065","BANK OF COMMERCE","Yukon","OK","73099","12/31/2010","11/15/2020","SM","2500 S. Cornwell Dr.","CSB BANCSHARES INC","4","0","0","4","0","Canadian","36420","Oklahoma City, OK","11/17/1980","11/17/1980","12/10/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","8432","1782","6650","731","2066","0","693","0","1373","5727","3231","768","1728","2258","0","853","1405","0","1405","0","1405","336","657","0","1405"
"26217","13456","862057","2124795","BANK OF COMMERCE","Chanute","KS","66720","12/31/2010","11/15/2020","SM","101 W. Main St.","SOUTHEAST BANCSHARES INC","8","0","0","8","1","Neosho","","","5/2/1985","5/2/1985","2/26/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.boc-ks.com","6425","1589","4836","0","976","12","622","0","342","4490","2321","723","1446","1322","0","64","1258","0","1258","0","1258","0","1353","0","1258"
"58134","0","3377374","","BANK OF COMMERCE","Charlotte","NC","28204","12/31/2010","11/15/2020","NM","100 Queens Rd.","","1","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","2/7/2006","2/7/2006","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","7672","2681","4991","1136","169","0","69","0","100","5799","1928","414","3457","-1775","968","0","-807","0","-807","0","-807","891","164","81","-1775"
"13274","13499","152057","2480491","BANK OF COMMERCE","Chelsea","OK","74016","12/31/2010","11/15/2020","SM","322 W. 6th","COMMERCE BANCSHARES INC","6","0","0","4","1","Rogers","46140","Tulsa, OK","3/23/1896","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankboc.com","7735","1965","5770","678","1491","0","1150","0","341","6496","3546","585","2365","87","0","0","87","0","87","0","87","1220","0","0","87"
"57491","52630","3134698","3144295","BANK OF COMMERCE","Duncan","OK","73534","12/31/2010","11/15/2020","NM","1601 W. Commerce","COMMERCE BCORP INC","1","0","0","4","1","Stephens","","","12/16/2002","12/16/2002","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bocokonline.com","7434","2135","5299","360","230","0","137","0","93","3144","1835","336","973","2025","71","0","2096","0","2096","0","2096","39","954","0","2025"
"422","14419","322850","2606321","BANK OF COMMERCE","Stilwell","OK","74960","12/31/2010","11/15/2020","NM","24 W. Division St.","PEOPLES COMMERCIAL BCORP INC","3","0","0","4","1","Adair","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","4971","1105","3866","328","582","0","315","0","267","3302","1863","305","1134","818","369","0","1187","0","1187","0","1187","134","1702","0","818"
"19829","0","944551","1417427","BANK OF COMMERCE","Chouteau","OK","74337","12/31/2010","11/15/2020","NM","201-207 Main St.","BOC BANSHARES INC","1","0","0","8","1","Mayes","","","7/1/1968","7/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.chouteauboc.com","2048","241","1807","425","282","0","199","0","83","1499","830","231","438","165","0","0","165","0","165","0","165","205","115","0","165"
"25328","10155","352651","","BANK OF COMMERCE","Mclean","TX","79057","12/31/2010","11/15/2020","SM","201 N. Main St.","","2","0","0","4","1","Gray","","","8/16/1984","8/16/1984","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.bocbanking.com","661","104","557","86","158","0","57","0","101","518","295","38","185","111","0","0","111","0","111","0","111","0","0","0","111"
"22639","14721","547550","1067701","BANK OF COMMERCE","Rawlins","WY","82301","12/31/2010","11/15/2020","SM","Third &buffalo","RAWLINS BANKSHARES INC","1","0","0","7","0","Carbon","","","4/20/1978","4/20/1978","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","WWW.BOCRAWLINS.COM","4537","907","3630","2120","579","0","254","0","325","3016","1561","320","1135","-927","99","-490","-338","0","-338","0","-338","2332","75","0","-401.36"
"9359","0","99442","2770660","BANK OF COMMERCE","Greenwood","MS","38930","12/31/2010","11/15/2020","NM","310 Howard St.","COMMERCE BCORP INC","5","0","0","8","0","Leflore","","","8/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://WWW.BANKCOM.COM","11296","2711","8585","895","790","6","571","0","213","4904","2934","750","1220","3576","2","981","2597","0","2597","0","2597","714","1646","0","2595.54"
"10523","0","476539","","BANK OF COMMERCE & TRUST CO.","Crowley","LA","70526","12/31/2010","11/15/2020","NM","326 N. Ave. G","","5","0","0","7","0","Acadia","29180","Lafayette, LA","1/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://www.bankofcommerceandtrust.com","10738","2497","8241","150","1254","5","692","0","557","6182","3913","488","1781","3163","0","882","2281","0","2281","0","2281","91","1575","0","2281"
"4796","14415","431350","","BANK OF COMMERCE AND TRUST COMPANY","Wellington","KS","67152","12/31/2010","11/15/2020","NM","201 W. Harvey Ave.","","2","0","0","8","1","Sumner","48620","Wichita, KS","10/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","https://www.bankofcommerce.ws","2185","545","1640","410","204","0","202","0","2","1469","847","183","439","-35","126","1","90","0","90","0","90","268","0","0","-34.74"
"58131","0","3447455","","BANK OF CORAL GABLES","Coral Gables","FL","33134","12/31/2010","11/15/2020","NM","2295 Galiano St.","","1","0","0","4","1","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/5/2006","6/5/2006","2/13/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","6360","1959","4401","4769","-172","0","61","0","-233","4941","2280","419","2242","-5481","0","0","-5481","0","-5481","0","-5481","4646","0","2084","-5481"
"9875","11655","464853","1063833","BANK OF CORDELL","Cordell","OK","73632","12/31/2010","11/15/2020","NM","808 N. Glenn English","ROCKY FINANCIAL CORP","1","0","0","4","1","Washita","","","5/29/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://bankofcordell.com","1302","353","949","29","293","0","170","0","123","964","422","78","464","249","0","0","249","0","249","0","249","0","114","0","249"
"8531","13335","926959","1104530","BANK OF COUSHATTA","Coushatta","LA","71019","12/31/2010","11/15/2020","NM","1525 Ringgold Ave.","COUSHATTA BANCSHARES INC","1","0","0","7","1","Red River","","","8/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mybcbank.com","7580","1910","5670","628","730","0","367","0","363","3002","1419","195","1388","2770","136","0","2906","0","2906","0","2906","547","885","0","2770"
"1937","9611","765354","","BANK OF CROCKER","Waynesville","MO","65583","12/31/2010","11/15/2020","NM","200 Ichord Ave","","4","0","0","4","1","Pulaski","","","7/5/1911","1/1/1934","4/7/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.bankofcrocker.com","7082","2180","4902","768","367","0","310","0","57","4565","2468","567","1530","-64","88","0","24","0","24","0","24","787","0","0","-64"
"1468","10545","324854","1135374","BANK OF CROCKETT","Bells","TN","38006","12/31/2010","11/15/2020","SM","104 Main St.","SECURITY BCORP OF TN INC","5","0","0","7","0","Crockett","27180","Jackson, TN","4/22/1887","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofcrockett.com","5119","1173","3946","0","484","0","303","0","181","2472","1305","332","835","1958","111","449","1620","0","1620","0","1620","56","1400","0","1533.42"
"4075","53088","271752","","BANK OF CUSHING AND TRUST COMPANY","Cushing","OK","74023","12/31/2010","11/15/2020","SM","224 E. Broadway","","2","0","0","8","0","Payne","","","1/1/1897","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","4971","711","4260","-147","1124","0","638","0","486","3548","1883","367","1298","1983","-392","294","1297","0","1297","0","1297","18","1040","0","1618.44"
"17543","0","441630","1082898","BANK OF DADE","Trenton","GA","30752","12/31/2010","11/15/2020","NM","12634 N. Main St.","TRI-STATES BANKSHARES INC","3","0","0","8","1","Dade","16860","Chattanooga, TN-GA","1/12/1956","1/12/1956","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofdade.com","4803","921","3882","807","344","0","398","0","-54","2430","1439","265","726","989","63","0","1052","0","1052","0","1052","809","357","0","989"
"876","0","193537","1085536","BANK OF DAWSON","Dawson","GA","39842","12/31/2010","11/15/2020","NM","209 Main St.","DAWSON BANCSHARES INC","1","0","0","2","0","Terrell","10500","Albany, GA","7/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofdawson.com","5774","1511","4263","300","731","0","603","0","128","3103","1678","172","1253","1591","96","514","1173","0","1173","0","1173","161","374","0","1105.8"
"2477","14441","588245","1416738","BANK OF DEERFIELD","Deerfield","WI","53531","12/31/2010","11/15/2020","NM","15 S. Main St.","DEERFIELD FINANCIAL CORP","2","0","0","4","1","Dane","31540","Madison, WI","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofdeerfield.com","5517","1424","4093","940","1943","0","108","0","1835","3211","1415","253","1543","1885","0","4","1881","0","1881","0","1881","567","1200","0","1881"
"99","0","455945","","BANK OF DELIGHT","Delight","AR","71940","12/31/2010","11/15/2020","NM","503 E Antioch St.","","2","0","0","4","1","Pike","","","6/16/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankofdelight.com","3701","894","2807","150","88","0","80","0","8","1637","896","116","625","1108","-6","0","1102","0","1102","0","1102","234","639","0","1108"
