cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"34359","0","2482851","2434104","CHESTER NATIONAL BANK OF MISSOURI","Perryville","MO","63775","12/31/2010","11/15/2020","N","1010 N. Main St.","CHESTER BCORP INC","1","0","0","8","0","Perry","","","10/5/1996","10/5/1996","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","CHICAGO","St. Louis","St. louis","Western","West","0","1","","0","0","","0","","0","","0","0","0","","","","0","",""
"10872","0","767246","","CHESTERFIELD STATE BANK","Chesterfield","IL","62630","12/31/2010","11/15/2020","NM","25 S Main St","","1","0","0","2","1","Macoupin","41180","St. Louis, MO-IL","9/21/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","3.10886289387712","3.29835082458771","0","0","0","5.04091653027823","","5.04091653027823","4.18367346938776","2.67686424474187","","","","2.67686424474187","","0"
"13956","0","925859","2124795","CHETOPA STATE BANK & TRUST CO.","Chetopa","KS","67336","12/31/2010","11/15/2020","SM","409 Maple St.","SOUTHEAST BANCSHARES INC","1","0","0","2","1","Labette","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","0","0","0","0","","0","","0","0","0","","","","0","",""
"27946","597","565974","","CHEVIOT SAVINGS BANK","Cincinnati","OH","45211","12/31/2010","11/15/2020","SA","3723 Glenmore Ave","","6","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1911","5/5/1983","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","2.14759876698819","2.15515710988816","4.42233278054174","0","0","2.40368127677653","2.64010366051182","2.39596602411294","0","0","","","","0","","0"
"57363","0","3032833","","CHEYENNE STATE BANK","Cheyenne","WY","82001","12/31/2010","11/15/2020","NM","101 W. 19th St.","","1","0","0","4","0","Laramie","16940","Cheyenne, WY","8/8/2002","8/8/2002","11/29/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.cheyennestatebank.com","1.67719980554205","1.95859813431449","6.85038346548811","0","0","0","0","0","0.670421024403325","0","","","","0","","0"
"14267","0","287539","1204627","CHICAGO COMMUNITY BANK","Chicago","IL","60609","12/31/2010","11/15/2020","NM","1110 W. 35th St.","METROPOLITAN BANK GROUP INC","6","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/18/1934","4/18/1934","10/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","","13.0210774811755","13.6791541409975","36.4109282879272","7.31398402815737","13.6303335825756","12.3115358191244","4.8449239067617","13.4241384754496","2.98867196914919","1.9730010384216","","","","1.9730010384216","","0"
"21012","15380","328450","1060663","CHICKASHA BANK & TRUST COMPANY","Chickasha","OK","73018","12/31/2010","11/15/2020","SM","1924 S. 4th St.","CHICKASHA BANCSHARES INC","5","0","0","2","1","Grady","36420","Oklahoma City, OK","3/29/1973","3/29/1973","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","3.20764878163938","3.51912179364341","0","0","0","2.57260248389205","","2.57260248389205","4.7551370877006","0","","","","0","0","36.7065317387305"
"90179","7924","794608","3434633","CHICOPEE SAVINGS BANK","Chicopee","MA","1014","12/31/2010","11/15/2020","SB","70 Ctr. St.","CHICOPEE BCORP INC","8","0","0","4","0","Hampden","44140","Springfield, MA","3/31/1854","12/13/1985","7/16/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","1.48173255070983","1.66310899219527","0.906847270848878","1.60847917474136","0","1.93547680221761","0","2.1360467717459","0.540869541160034","2.27416298168035","","","","2.27416298168035","","0"
"15546","12906","504142","1138786","CHILLICOTHE STATE BANK","Chillicothe","MO","64601","12/31/2010","11/15/2020","NM","600 Washington St.","C S BANCSHARES INC","3","0","0","8","1","Livingston","","","10/19/1937","11/22/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.gostatebank.com","1.8055282981839","1.84237653453285","0","1.34750896278897","0","2.76617293328269","2.34741784037559","2.76901507185419","1.16189000774593","2.50984251968504","","","","2.50984251968504","","0"
"32209","8003","562076","","CHINATOWN FEDERAL SAVINGS BANK","New York","NY","10002","12/31/2010","11/15/2020","SA","107-109 Bowery","","3","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/27/1984","4/27/1984","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","5.04194057139667","5.12353208146593","","6.61032575291948","1.9829097283085","4.90196078431373","","4.90196078431373","","0","","","","0","","0"
"19416","13441","996260","3080209","CHINATRUST BANK (U.S.A.)","Torrance","CA","90505","12/31/2010","11/15/2020","NM","22939 Hawthorne Blvd.","CHINATRUST FINL HOLDING CO LTD","12","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/27/1965","4/27/1965","12/31/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.ctbcbankusa.com","1.62988557833919","1.91716665198085","0","0.666468532623159","10.5212996389892","0","0","0","3.29883807592215E-02","0","","","","0","","0"
"35366","0","2925620","3441275","CHINO COMMERCIAL BANK, N.A.","Chino","CA","91710","12/31/2010","11/15/2020","N","14345 Pipeline Ave.","CHINO COMMERCIAL BCORP","3","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","9/1/2000","9/1/2000","7/5/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.chinocommercialbank.com","6.88697951090549","5.90698453464352","0","4.57264957264957","0","20.2427564604542","","20.2427564604542","16.2764041264123","0","","","","0","","0"
"12322","0","779650","1122963","CHIPPEWA VALLEY BANK","Winter","WI","54896","12/31/2010","11/15/2020","NM","5150 N. Main St.","CHIPPEWA VALLEY AGENCY LTD","10","0","0","4","1","Sawyer","","","1/1/1917","1/1/1934","8/7/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.chippewavalleybank.com","2.93648314830063","3.64382188270014","1.71491073870073","4.99424027349411","0","3.62495767318351","3.10786106032907","3.64593958051295","0","0.592417061611374","","","","0.592417061611374","","0"
"21955","13257","372855","1061772","CHISHOLM TRAIL STATE BANK","Wichita","KS","67219","12/31/2010","11/15/2020","NM","6160 N. Broadway","CHISHOLM TRAIL FINANCIAL CORP","2","0","0","4","1","Sedgwick","48620","Wichita, KS","3/14/1975","3/14/1975","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.chisholmbank.com","0.477074569340321","0.477649852287473","2.31717117599786","0","","0","0","0","0","0.727978645959719","","","","0.727978645959719","","0"
"58244","0","3455236","","CHOICE BANK","Oshkosh","WI","54904","12/31/2010","11/15/2020","NM","2450 Witzel Ave.","","2","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","7/24/2006","7/24/2006","4/30/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","0.184564711227213","0.189625384518141","0","0","0","0.563288604045664","0","0.64436680222235","0.16489988221437","0","","","","0","","0"
"9423","14054","826956","1125030","CHOICE FINANCIAL GROUP","Grafton","ND","58237","12/31/2010","11/15/2020","NM","645 Hill Ave.","CHOICE FINANCIAL HOLDINGS INC","9","0","0","2","1","Walsh","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","HTTP://WWW.BANKWITHCHOICE.COM","2.19185826154548","2.97135493785166","10.4255915442207","2.28129372068143","0","3.60849363845586","37.1414441147379","0.380825439139334","3.51144441840481","1.20954907161804","","","","1.20954907161804","0","0"
"12197","18002","281751","1125030","CHOICE FINANCIAL SAVINGS BANK","Comfrey","MN","56019","12/31/2010","11/15/2020","SA","101 Brown St. W.","CHOICE FINANCIAL HOLDINGS INC","1","0","0","4","0","Brown","","","4/1/1908","9/15/2005","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","6.16218880946512E-02","0","0","0","","0","","0","0","1.8796992481203","","","","1.8796992481203","","0"
"1014","10747","324340","1139297","CHOICEONE BANK","Sparta","MI","49345","12/31/2010","11/15/2020","SM","109 E. Division","CHOICEONE FINL SERVICES INC","14","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1898","1/1/1934","12/7/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.choiceone.com","1.97676973787475","2.56013045250713","1.22831260555811","4.0140226013832","0","1.91385812248327","0","2.11220057843661","0.506535298557864","0.177045177045177","","","","0.177045177045177","","10.7670319199619"
"17340","0","568238","3477528","CHURCH POINT BANK AND TRUST COMPANY","Church Point","LA","70525","12/31/2010","11/15/2020","NM","114 N Main St","CPB BANCSHARES INC","1","0","0","8","1","Acadia","29180","Lafayette, LA","7/15/1954","7/15/1954","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","0.228793685294286","0","0","0","","0","","0","0","1.19617224880383","","","","1.19617224880383","","0"
"11729","12767","340742","1139532","CIBM BANK","Champaign","IL","61821","12/31/2010","11/15/2020","NM","2913 W. Kirby Ave.","CIB MARINE BANCSHARES INC","15","0","1","4","0","Champaign","16580","Champaign-Urbana, IL","1/1/1921","1/1/1934","8/9/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.cibmbank.com","8.13967761889518","8.68854418924066","35.9355229135721","5.70669294136038","12.4819017475336","2.96043822276324","1.96884564432872","3.32066579266168","4.90488196195278","0","","","","0","","0"
"28346","1409","66677","","CINCINNATI FEDERAL SAVINGS AND LOAN ASSOCIATION","Cincinnati","OH","45247","12/31/2010","11/15/2020","SA","6581 Harrison Ave.","","4","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1922","9/25/1935","12/9/2010","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.cincinnatifederal.com","1.30038332584786","1.30170214545607","10.790273556231","2.66152960453479","0.414219474497682","0.540032438808611","0","0.67097187872126","0","0","","","","0","","0"
"32743","0","1436473","","CIRCLE BANK","Novato","CA","94945","12/31/2010","11/15/2020","NM","1400 Grant Ave.","","5","0","0","4","0","Marin","41860","San Francisco-Oakland-Hayward, CA","1/22/1990","1/22/1990","1/29/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","","1.26218405418156","1.0846733927895","0","0.820631800556397","0","2.19165772197399","0","2.21725570413021","3.6586066279938","0","","","","0","","0"
"10446","13930","687830","1247624","CISSNA PARK STATE BANK","Cissna Park","IL","60924","12/31/2010","11/15/2020","NM","102 S. 2nd St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Iroquois","","","6/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.tfcbanks.com","4.43715334739474","9.60399390759858","100","0","0","0","0","0","0","0.118343195266272","","","","0.118343195266272","","0"
"35575","0","2950677","1036967","CIT BANK","Salt Lake City","UT","84106","12/31/2010","11/15/2020","NM","2180 S. 1300 East, # 250","CIT GROUP INC","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","10/20/2000","10/20/2000","1/20/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","3.51276809340063","0","","0","0","","","","0","4.87567264692512","","","","4.87567264692512","","99.7566052668669"
"23360","0","486752","1951350","CITIBANK (SOUTH DAKOTA), N.A.","Sioux Falls","SD","57104","12/31/2010","11/15/2020","N","701 E. 60th St. N.","CITIGROUP INC","2","0","1","3","0","Minnehaha","43620","Sioux Falls, SD","2/19/1981","2/19/1981","11/23/2008","Stock","0","0","OCC","DIF","Kansas City","NEW YORK","Sioux Falls","Minneapolis","Western","West","0","0","","2.25254984949433","","","","","","","","2.70014696569104","2.51344830545784","2.49863098033442","","","5.6900205253833","","0.291170423486706"
"7213","0","476810","1951350","CITIBANK, NATIONAL ASSOCIATION","Las Vegas","NV","89109","12/31/2010","11/15/2020","N","3900 Paradise Rd, # 127","CITIGROUP INC","1039","329","1","1","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/16/1812","1/1/1934","8/31/2009","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Sioux Falls","San Francisco","Western","Western","6","0","www.citibank.com","4.9223279525329","6.64058331851325","32.0987654320988","5.85402000741015","2.45009074410163","7.90459667896141","1.75753471046394","9.59073344727651","5.66020112705875","2.2281562441781","2.35351536021258","","","2.12219828574048","0.246710526315789","25.4631892300173"
"18708","14470","374112","1951350","CITICORP TRUST BANK, FSB","Wilmington","DE","19808","12/31/2010","11/15/2020","SA","4500 New Linden Hill Rd.","CITIGROUP INC","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/25/1963","2/25/1963","11/23/2008","Stock","0","0","OTS","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","7.11949185785458","7.27757196716976","","","","7.27757196716976","","7.27757196716976","","3.12266440490087","3.11291019681014","","","5.42558486809358","","0.109500024682383"
"21995","0","917032","1085312","CITIZEN'S BANK","Ville Platte","LA","70586","12/31/2010","11/15/2020","NM","841 W. Main St.","CITIZENS BANCSHARES INC","3","0","0","8","0","Evangeline","","","5/1/1975","5/1/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","0.426208708239142","0.504677498769079","0.205391527599487","1.61446396740514","0","0.163003873739117","","0.163003873739117","0","0.546402847917874","0","","","0.56415078211813","","0"
"7799","8949","895710","1143623","CITIZENS & NORTHERN BANK","Wellsboro","PA","16901","12/31/2010","11/15/2020","NM","90-92 Main St.","CITIZENS&NORTHERN CORP","26","0","1","9","0","Tioga","","","1/1/1864","1/1/1934","9/1/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.cnbankpa.com","1.56811996878985","1.74340469296474","5.1950082067582","2.22988258106216","0","1.03100059994656","0","1.105856714497","1.03550546563851","0.353427580688184","0","","","0.353616226314385","","6.18065187239945"
"1715","13157","869663","","CITIZENS 1ST BANK","Tyler","TX","75701","12/31/2010","11/15/2020","NM","2001 E. S.E. Loop 323","","4","0","0","5","1","Smith","46340","Tyler, TX","4/24/1920","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizens1stbank.com","1.09227998720905","1.19692561632909","1.19656860940319","1.18324350808427","0","1.29246310785382","","1.29246310785382","0","0","","","","0","","0"
"1402","15367","279954","1128134","CITIZENS ALLIANCE BANK","Clara City","MN","56222","12/31/2010","11/15/2020","NM","55 1st St. N.W.","FORSTROM BCORP INC","5","0","0","2","1","Chippewa","","","7/2/1902","1/1/1934","10/2/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.citizensalliancebank.com","0.820511070929003","1.36897604291925","10.1252839035827","0.022277172581256","0","0.378331900257954","0","0.406579190537793","0.941186867571031","0.21131721061282","0.275008594018563","","","0.178284899269032","","0"
"10363","12229","928421","2183493","CITIZENS AND FARMERS BANK","West Point","VA","23181","12/31/2010","11/15/2020","NM","Eighth &main St.","C&F FINANCIAL CORP","18","0","0","6","0","King William","40060","Richmond, VA","2/1/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cffc.com","1.27922622971448","1.92260431078424","0.399430338903847","7.70584654474234","0","0.876677365714065","0.936236391912908","0.868221162338809","0.978135788262371","8.48157588568079E-02","","","","8.48157588568079E-02","","0"
"3140","0","885252","2952541","CITIZENS BANK","Claude","TX","79019","12/31/2010","11/15/2020","NM","101 N.Trice St","TRIPLE J FINANCIAL INC","4","0","1","2","1","Armstrong","11100","Amarillo, TX","2/4/1904","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.gocitizensbank.com","0","0","","0","0","0","","0","0","0","0","","","0","",""
"324","12223","514132","1246681","CITIZENS BANK","Columbia","MS","39429","12/31/2010","11/15/2020","NM","814 Main St.","CITIZENS CORP","7","0","0","4","1","Marion","","","7/15/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.citizensbk.com","1.142655629115","0.91388012466804","4.43918319029299E-02","0.317091907618378","0","1.52789982425308","","1.52789982425308","3.5245288154045","0.628833883049228","","","","0.628833883049228","0","0"
"6103","9074","381839","1139288","CITIZENS BANK","Hartsville","TN","37074","12/31/2010","11/15/2020","NM","100 Mcmurry Blvd.","CUMBERLAND BANCSHARES INC","2","0","0","4","0","Trousdale","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.cbtenn.com","0.965301821466205","0.965844646344173","1.35098028447471","0","0","1.39560624654106","0","1.5651563807108","0.274129069103369","1.77496038034865","","","","1.77496038034865","0","0"
"17809","11785","98463","2519038","CITIZENS BANK","Corvallis","OR","97339","12/31/2010","11/15/2020","NM","275 S. W. 3rd St.","CITIZENS BCORP","14","0","0","4","0","Benton","18700","Corvallis, OR","10/5/1957","10/5/1957","2/20/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.citizensEbank.com","3.84153700306404","4.75873066765666","0","2.42782814234034","0","8.6965143436302","0","9.14991770405916","0","0","","","","0","","3.70588730733597"
"16817","0","744854","1427556","CITIZENS BANK","Kilgore","TX","75662","12/31/2010","11/15/2020","NM","301 E Main St.","EAST TEXAS FINANCIAL CORP","11","0","0","4","0","Gregg","30980","Longview, TX","7/24/1949","7/24/1949","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.CITIZENSBANKTX.COM","8.09463946467932","10.5323530375695","42.0478642835504","4.5069144235592","0","3.39690355965447","0","3.4170094870288","6.38684883546","0.479163641643676","","","","0.479163641643676","","0"
"11432","0","209447","1119619","CITIZENS BANK","Byhalia","MS","38611","12/31/2010","11/15/2020","NM","8077 State Hwy. 178","MARSHALL FINANCIAL CORP","4","0","0","8","0","Marshall","32820","Memphis, TN-MS-AR","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://WWW.CITIZENSBYHALIA.COM","0.602427002565359","0.686490318247957","2.0584199176632","0","","0.612545553229433","","0.612545553229433","0.192307692307692","0.342669845053635","","","","0.342669845053635","","0"
"986","13569","222147","1205688","CITIZENS BANK","Flint","MI","48502","12/31/2010","11/15/2020","SM","328 S. Saginaw St","CITIZENS REPUBLIC BCORP INC","219","0","1","4","0","Genesee","22420","Flint, MI","1/1/1871","1/1/1934","7/1/2007","Stock","0","1","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","","3.80301965063164","4.59220461639583","8.45854720796391","5.21314491990645","7.42877791097167","2.69583593821586","1.47766751457478","3.24738294331992","4.10395478782304","0.350156221043836","0","","","0.350160774840444","0","12.6936832063475"
"1051","0","535641","","CITIZENS BANK","Hartford","KY","42347","12/31/2010","11/15/2020","SM","Main &ctr. St.","","3","0","0","8","0","Ohio","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","3.13634248487669","1.48998913549589","","0","","1.6008004002001","","1.6008004002001","1.15384615384615","6.5332221295524","","","","6.5332221295524","","0"
"9647","0","44741","1207208","CITIZENS BANK","Mooresville","IN","46158","12/31/2010","11/15/2020","NM","33 N. Indiana St.","CITBA FINANCIAL CORP","13","0","0","4","0","Morgan","26900","Indianapolis-Carmel-Anderson, IN","2/18/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.citizens-banking.com","4.7455396912314","7.14479305137901","39.5550611790879","7.26899719078204","17.8381755701343","3.32079657521188","1.66617078250521","4.20985318803123","1.86769787724206","0.413054631079072","0","","","0.421901242861942","","0"
"1695","10678","898533","1084744","CITIZENS BANK","New Tazewell","TN","37825","12/31/2010","11/15/2020","NM","130 S. Broad St.","CITIZENS BCORP INC","5","0","0","4","0","Claiborne","","","1/1/1912","1/1/1934","7/8/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","3.98657193023954","5.35600479261733","1.03167986661109","0","0","12.3953959094891","2.01426772975241","13.2007292141415","0.33173443313758","1.19288768849876","0","","","1.59518434913469","","0"
"14488","12330","1001853","1099784","CITIZENS BANK","New Haven","MO","63068","12/31/2010","11/15/2020","NM","100 Circle Dr.","CITIZENS FINANCIAL GROUP INC","5","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/1/1934","6/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.citizensbankmo.com","6.79273794561451","7.40524679802527","15.2455577492596","9.49855041340062","6.58227848101266","3.33891680625349","1.6820730413699","3.62531433361274","6.04411764705882","0.819964349376114","","","","0.819964349376114","","0"
"22601","10961","97457","1064317","CITIZENS BANK","Amsterdam","MO","64723","12/31/2010","11/15/2020","NM","339 E Main","AMSTERDAM BANCSHARES INC","5","0","0","8","1","Bates","28140","Kansas City, MO-KS","1/4/1926","1/27/1978","8/11/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.CITIZENSBANK.WS","0.686482661004954","0.849137548448179","0","3.26086956521739","","0.447794280647307","0","0.449488206497552","0","0.182648401826484","","","","0.182648401826484","","0"
"8758","12611","410944","1203835","CITIZENS BANK","Sac City","IA","50583","12/31/2010","11/15/2020","NM","500 Main St.","CITIZENS HOLDING CO","2","0","0","2","1","Sac","","","2/8/1929","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","citizensbanksaccity.com","0.5530253741054","0.830188679245283","","17.2727272727273","","1.72055769801246","0","1.96610169491525","0.833055648117294","0","","","","0","","0"
"14851","12187","778738","2244545","CITIZENS BANK","Elizabethton","TN","37643","12/31/2010","11/15/2020","NM","300 Broad St.","CITCO COMMUNITY BANCSHARES INC","12","0","1","4","1","Carter","27740","Johnson City, TN","11/3/1934","11/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.citizensbank24.com","2.3727368407029","2.76408514988863","0.591374798562959","4.51827408942626","0","1.10566829951015","0.62453531598513","1.3256288239293","1.78493185434587","0.301180301180301","0","","","0.323539699195523","","0.542766236196893"
"5712","0","116732","","CITIZENS BANK","Cairo","GA","39828","12/31/2010","11/15/2020","NM","128 S. Broad St.","","1","0","0","8","0","Grady","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","5.87950511027434","5.54717252281382","1.84049079754601","0","0","9.54773869346734","0","9.63000506842372","3.8337182448037","11.1991547807713","","","","11.1991547807713","","0"
"15591","11087","253262","1103159","CITIZENS BANK","Slaton","TX","79364","12/31/2010","11/15/2020","SM","103 Texas Ave.","LUBCO BANCSHARES INC","5","0","0","2","1","Lubbock","31180","Lubbock, TX","10/13/1932","4/4/1938","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","1.72343195193947","3.23261446199977","0","7.59360944786292","0","0.191297824456114","0","0.19291874716296","4.85908649173955E-02","2.81557954012201E-02","","","","2.81557954012201E-02","0","0"
"893","0","126834","","CITIZENS BANK","Carthage","TN","37030","12/31/2010","11/15/2020","NM","407 Main St.","","9","0","0","8","0","Smith","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/26/1929","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.citzcar.com","1.89202687622422","2.41708563507335","20.1292275452587","0.707091024431001","0","0.745011991631372","0","0.792754441596803","0.178046574723039","0.45544253833308","","","","0.45544253833308","","0"
"262","14495","840019","2262268","CITIZENS BANK","Mount Vernon","KY","40456","12/31/2010","11/15/2020","NM","411 New Brodhead Rd.","ROCKCASTLE BCORP INC","4","0","0","4","1","Rockcastle","","","1/1/1904","1/1/1934","5/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankrb.com","3.04830744195727","3.43251663609027","0","6.09233577567629","","1.58566314541102","0","1.65395276384212","0.478373529998007","0.585365853658537","","","","0.585365853658537","","0"
"57483","0","3174920","3439179","CITIZENS BANK & TRUST","Guntersville","AL","35976","12/31/2010","11/15/2020","NM","404 Gunter Ave.","CITIZENS B&T HOLDINGS INC","7","0","0","4","0","Marshall","","","3/3/2003","3/3/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.citizensbanktrust.com","3.27718912435026","3.89259712566086","8.47028395926505","3.8320918471947","0","3.38585846967824","0","4.31769429624333","0.666144200626959","1.50802345814268","","","","1.50802345814268","0","0"
"14293","0","964250","","CITIZENS BANK & TRUST","Rock Port","MO","64482","12/31/2010","11/15/2020","NM","101 N. Main St.","","3","0","0","2","1","Atchison","","","3/28/1902","4/26/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbtmo.com","3.36629735626647","3.38136564598002","","0","0","5.04828260603838","16.3636363636364","4.97169579128723","6.78205581066761","3.25443786982249","","","","3.25443786982249","","0"
