cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"58482","0","3470097","3470088","BANK OF MONTANA","Missoula","MT","59802","12/31/2010","11/15/2020","NM","125 Bank St, # 100","BANCORP OF MONTANA HOLDING CO","1","0","0","4","1","Missoula","33540","Missoula, MT","11/26/2007","11/26/2007","12/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","http://www.bankofmontana.com","18960","94","1610","2927","853","1280","0","2687","2211","2522","1750","3026","0"
"1373","0","684455","3203138","BANK OF MONTGOMERY","Montgomery","LA","71454","12/31/2010","11/15/2020","NM","1000 Caddo St.","GRANT BANCSHARES INC","4","0","0","4","1","Grant","10780","Alexandria, LA","10/5/1903","1/1/1934","2/20/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.bofm.com","125854","5614","3501","9989","13708","10500","5356","15396","9189","11788","23863","11996","4774"
"20769","0","713047","2139696","BANK OF MONTGOMERY","Montgomery","IL","60538","12/31/2010","11/15/2020","NM","1333 Douglas Ave.","MONTGOMERY BANCSHARES INC","1","0","0","8","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/15/1972","8/15/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.bankofmontgomery.net","18299","153","173","4918","1012","1766","309","1077","736","2197","3816","1430","10"
"2145","12828","805335","2412139","BANK OF MONTICELLO","Monticello","GA","31064","12/31/2010","11/15/2020","NM","141 Green St.","MONTICELLO BANCSHARES INC","1","0","0","4","1","Jasper","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofmonticelloga.com","74804","3777","7950","12576","1321","1726","260","8760","10931","17087","3712","2498","1001"
"12232","0","937553","3112472","BANK OF MONTICELLO","Monticello","MO","63457","12/31/2010","11/15/2020","NM","201 E. Lafayette","MONTICELLO BANCSHARES INC","2","0","0","2","1","Lewis","","","2/27/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofmonticello.com","61843","292","2964","7545","440","2318","0","7960","14582","13428","5229","5984","949"
"11609","13637","776248","","BANK OF MONTICELLO","Monticello","WI","53570","12/31/2010","11/15/2020","NM","238 N. Main St.","","4","0","0","2","0","Green","31540","Madison, WI","1/1/1896","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","48554","1652","2038","2386","2251","2612","186","5979","9359","10894","4336","3219","0"
"8556","12729","897330","3073911","BANK OF MORTON","Morton","MS","39117","12/31/2010","11/15/2020","NM","366 S. 4th St.","MORTON BCORP INC","1","0","0","8","1","Scott","","","1/1/1904","1/1/1934","7/3/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofmorton.com","38557","676","1500","6491","5996","3826","0","3164","3739","7196","4293","1142","534"
"9057","0","586335","2317690","BANK OF MOUNDVILLE","Moundville","AL","35474","12/31/2010","11/15/2020","NM","319 Market St","MOUNDVILLE BANCSHARES INC","1","0","0","7","0","Hale","46220","Tuscaloosa, AL","9/17/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofmoundville.com","23642","203","136","443","919","1115","0","6787","3576","2680","5442","1183","0"
"13017","9635","352820","3186428","BANK OF MOUNT HOPE, INC.","Mount Hope","WV","25880","12/31/2010","11/15/2020","NM","602 Main St.","MOUNT HOPE BANKSHARES INC","3","0","0","8","0","Fayette","13220","Beckley, WV","8/14/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","58697","736","1209","2512","5760","7487","4354","2437","3614","7291","8447","10297","4465"
"58138","0","3464368","","BANK OF NAPA, N.A.","Napa","CA","94558","12/31/2010","11/15/2020","N","2007 Redwood Rd, # 101","","1","0","0","4","0","Napa","34900","Napa, CA","8/14/2006","8/14/2006","4/18/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","76229","0","1046","535","1603","0","0","4490","4390","18581","8665","34109","2608"
"35396","0","2910121","3238596","BANK OF NAPLES","Naples","FL","34103","12/31/2010","11/15/2020","NM","4099 Tamiami Trail N.","NAPLES BCORP INC","2","0","0","4","0","Collier","34940","Naples-Immokalee-Marco Island, FL","5/8/2000","5/8/2000","8/9/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","124230","419","4276","6818","9220","1268","3319","22226","14427","23213","17033","9221","335"
"21704","0","12955","1066900","BANK OF NEBRASKA","La Vista","NE","68128","12/31/2010","11/15/2020","NM","7223 S. 84th St.","FINANCIAL BANCSHARES INC","4","0","0","4","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","7/25/1974","7/25/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","98642","290","353","5484","4084","271","2548","17124","9617","33316","20171","2248","0"
"33897","0","2197098","2349815","BANK OF NEVADA","Las Vegas","NV","89102","12/31/2010","11/15/2020","NM","2700 W. Sahara Ave.","WESTERN ALLIANCE BCORP","13","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","5/20/1994","5/20/1994","9/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","1915801","11520","31077","32782","33636","47416","52078","286725","248083","429813","336581","278904","45407"
"10626","0","879550","","BANK OF NEW CAMBRIA","New Cambria","MO","63558","12/31/2010","11/15/2020","NM","200 S. Main St.","","2","0","0","2","0","Macon","","","3/18/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.banknewcambria.com","17058","95","79","656","33","507","1060","1490","3014","2647","1127","1497","4023"
"27575","0","1404940","3846375","BANK OF NEW CASTLE","New Castle","DE","19720","12/31/2010","11/15/2020","NM","12 Read S Way","DISCOVER FINANCIAL SERVICES","1","0","0","8","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/18/1989","8/18/1989","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","15507","0","0","0","0","0","0","0","15507","0","0","0","0"
"24540","15496","113601","","BANK OF NEW ENGLAND","Salem","NH","3079","12/31/2010","11/15/2020","NM","31 Pelham Rd.","","9","0","1","4","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","6/24/1983","6/24/1983","4/2/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.bankofnewengland.com","411461","3570","5405","1585","782","0","1861","83188","92147","99762","82506","22119","7258"
"58175","0","3443345","3554250","BANK OF NEW JERSEY","Fort Lee","NJ","7024","12/31/2010","11/15/2020","NM","1365 Palisade Ave.","BANCORP OF NEW JERSEY INC","6","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","5/10/2006","5/10/2006","12/31/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","302103","0","0","1862","0","1973","48018","119873","26653","36229","46598","18358","380"
"14701","13112","688556","1095272","BANK OF NEW MADRID","New Madrid","MO","63869","12/31/2010","11/15/2020","NM","229 Main St.","DIXIE BANCSHARES CORP","3","0","0","2","1","New Madrid","","","1/1/1933","8/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofnewmadrid.com","43604","670","1274","5187","2934","646","0","5568","5617","12308","8053","491","156"
"28411","1538","108474","","BANK OF NEW ORLEANS","Metairie","LA","70005","12/31/2010","11/15/2020","SA","1600 Veterans Memorial Blvd.","","3","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1909","12/14/1937","7/9/2007","Stock","0","0","OTS","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","180648","","","","","","","","","","","",""
"5704","0","948531","","BANK OF NEWINGTON","Newington","GA","30446","12/31/2010","11/15/2020","NM","Broad &church St.","","2","0","0","2","0","Screven","","","8/14/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.bankofnewington.com","55163","1199","2112","2215","928","5043","59","8127","11107","10133","3420","5670","276"
"5447","0","41955","1058688","BANK OF NEWMAN GROVE","Newman Grove","NE","68758","12/31/2010","11/15/2020","SM","416 Hale Ave","FIRST NEWMAN GROVE BANKSHARES","1","0","0","2","1","Madison","","","4/10/1900","1/1/1934","6/2/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","19112","0","7","0","28","103","0","10987","548","1077","2095","4150","117"
"33527","11718","1908082","3141650","BANK OF NORTH CAROLINA","Thomasville","NC","27360","12/31/2010","11/15/2020","NM","831 Julian Ave.","BNC BCORP","23","0","1","4","0","Davidson","49180","Winston-Salem, NC","12/3/1991","12/3/1991","4/9/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","1515121","32834","41715","76291","72196","31842","11566","254347","202611","290191","302812","104915","2823"
"57933","0","3370357","","BANK OF NORTH LAS VEGAS","North Las Vegas","NV","89031","12/31/2010","11/15/2020","NM","6385 Simmons St.","","1","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/1/2005","8/1/2005","7/30/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.valleybanknv.com","52170","1714","0","0","0","0","0","5878","11229","13167","5351","12588","233"
"18171","0","410748","3176661","BANK OF O'FALLON","O'fallon","IL","62269","12/31/2010","11/15/2020","NM","901 S. Lincoln Ave.","SECURITY FIRST BANCSHARES INC","2","0","0","8","1","Saint Clair","41180","St. Louis, MO-IL","3/28/1960","3/28/1960","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.bankofallon.com","177609","2800","6470","20244","17561","51165","0","20396","19495","21593","9109","7516","0"
"21529","0","687054","1109900","BANK OF OAK RIDGE","Oak Ridge","LA","71264","12/31/2010","11/15/2020","NM","105 N. Oak","OAK RIDGE BANCSHARES INC","1","0","0","2","1","Morehouse","33740","Monroe, LA","10/1/1910","4/11/1974","11/1/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofoakridge.bank","3309","0","0","11","0","0","0","908","1268","869","226","27","0"
"35365","0","2903123","3587427","BANK OF OAK RIDGE","Oak Ridge","NC","27310","12/31/2010","11/15/2020","NM","2211 Oak Ridge Rd.","OAK RIDGE FINL SERVICES INC","5","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","4/10/2000","4/10/2000","4/6/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.bankofoakridge.com","256588","5382","4252","9730","7233","10896","13837","61534","19996","55456","32366","26523","4124"
"9523","0","807348","2736899","BANK OF OAKFIELD","Oakfield","WI","53065","12/31/2010","11/15/2020","SM","103 S. Main St.","OAKFIELD BCORP INC","3","0","0","2","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bristolmorganbank.com","53162","664","2891","4713","134","210","208","6271","11701","18354","5395","1161","227"
"5867","0","147923","","BANK OF OCEAN CITY","Ocean City","MD","21842","12/31/2010","11/15/2020","NM","10005 Golf Course Rd.","","6","0","0","4","0","Worcester","41540","Salisbury, MD-DE","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.bankofoceancity.com","115903","4499","13590","1351","168","492","6692","12807","65006","10060","944","124","0"
"9803","0","819453","1053339","BANK OF ODESSA","Odessa","MO","64076","12/31/2010","11/15/2020","NM","301 W. Hwy. 40","COUNTRY AGENCIES&INVESTMENTS","2","0","0","8","0","Lafayette","28140","Kansas City, MO-KS","1/1/1880","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bankofodessa.us.com","106596","5969","12588","24620","1701","315","0","7436","16868","32990","2280","423","0"
"9304","9598","912943","1135888","BANK OF OHIO COUNTY, INC.","Beaver Dam","KY","42320","12/31/2010","11/15/2020","SM","1500 Bill Monroe Memorial Bl","TOWN&COUNTRY FINANCIAL INC","2","0","0","4","1","Ohio","","","12/5/1922","1/1/1934","2/22/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","51545","318","1594","3409","2383","2482","1969","10622","2647","7141","5673","7400","4279"
"4214","9656","339858","1883693","BANK OF OKLAHOMA, NATIONAL ASSOCIATION","Tulsa","OK","74172","12/31/2010","11/15/2020","N","One Williams Ctr.","BOK FINANCIAL CORP","95","1","1","4","0","Tulsa","46140","Tulsa, OK","2/10/1910","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.bokfinancial.com","7150771","168950","11743","15729","6915","269106","843136","3396277","322952","921188","637152","368337","24870"
"5902","15888","919344","2744326","BANK OF OKOLONA","Okolona","MS","38860","12/31/2010","11/15/2020","NM","227 W. Main St.","BANCORP OF OKOLONA","2","0","0","2","1","Chickasaw","","","1/31/1931","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankofokolona.com","70550","440","1798","6724","2674","1828","130","7302","14240","13740","10041","10360","0"
"21085","0","37341","1209592","BANK OF ONTARIO","Ontario","WI","54651","12/31/2010","11/15/2020","NM","315 Main St.","ONTARIO BCORP INC","2","0","0","6","1","Vernon","","","9/23/1911","5/15/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.myvernoncountybank.com","27088","359","1731","4533","5591","1607","0","1645","3101","4027","3550","503","0"
"16905","0","661157","1904936","BANK OF ORCHARD","Orchard","NE","68764","12/31/2010","11/15/2020","NM","145 E 2nd St","ORCHARD BCORP","1","0","0","2","0","Antelope","","","4/10/1950","4/10/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","8440","0","0","3","30","238","60","2092","2077","935","989","1086","930"
"21971","0","980344","1491696","BANK OF PALATINE","Palatine","IL","60067","12/31/2010","11/15/2020","NM","One E. N.W. Hwy.","BANCPAL INC","1","0","0","7","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/8/1975","4/8/1975","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","19864","64","1078","1764","1433","2312","266","2479","1281","3154","3029","250","77"
"13710","0","182353","","BANK OF PALMER","Palmer","KS","66962","12/31/2010","11/15/2020","NM","104 E. 2nd St.","","2","0","0","2","0","Washington","","","7/4/1887","1/20/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.bankofpalmer.com","24154","16","86","1969","738","1491","104","2501","3015","2426","4605","5866","1016"
"13857","0","480750","2124795","BANK OF PARSONS","Parsons","KS","67357","12/31/2010","11/15/2020","SM","1230 Main St.","SOUTHEAST BANCSHARES INC","2","0","0","6","1","Labette","","","7/14/1903","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","8175","278","1140","2165","1691","150","0","257","510","1053","562","369","0"
"1713","0","284239","","BANK OF PERRY COUNTY","Lobelville","TN","37097","12/31/2010","11/15/2020","NM","33 S. Main St.","","3","0","0","4","1","Perry","","","9/1/1905","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://thebankonthego.com","108743","1117","2769","9869","6351","13581","11590","7868","15512","14403","12366","7933","3475"
"16607","16022","561239","","BANK OF PINE HILL","Pine Hill","AL","36769","12/31/2010","11/15/2020","NM","3939 Broad St.","","1","0","0","2","0","Wilcox","","","8/21/1947","8/21/1947","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","5909","0","112","307","657","1430","0","433","354","745","997","374","497"
"16982","12730","930442","1207712","BANK OF PONTIAC","Pontiac","IL","61764","12/31/2010","11/15/2020","SM","300 W. Washington St.","PONTIAC BCORP INC","5","0","0","4","0","Livingston","","","9/6/1947","1/29/1951","7/23/2010","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankofpontiac.com","233185","2997","8797","31314","11171","11700","17847","21351","26983","41985","41814","11364","1070"
"11603","11010","54049","3613504","BANK OF POYNETTE","Poynette","WI","53955","12/31/2010","11/15/2020","NM","105 S. Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","4","0","Columbia","31540","Madison, WI","1/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","57842","2287","5494","4471","1845","31","186","6454","12821","13737","4490","3477","0"
"12745","0","858452","1050730","BANK OF PRAGUE","Prague","NE","68050","12/31/2010","11/15/2020","NM","316 W. Ctr. Ave.","PRAGUE CO","1","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/1/1906","1/1/1934","11/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofprague1.com","13139","25","163","632","213","42","0","4318","972","3116","3394","222","0"
"14660","0","997847","2658496","BANK OF PRAIRIE DU SAC","Prairie Du Sac","WI","53578","12/31/2010","11/15/2020","NM","555 Park Ave.","PLOETZ INVESTMENTS PARTNERSHIP","2","0","0","4","0","Sauk","","","3/22/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.BANKPDS.COM","153647","1960","2612","8361","238","569","1277","36791","31664","55310","7926","3921","30"
"17671","52747","673851","3470444","BANK OF PRAIRIE VILLAGE","Prairie Village","KS","66208","12/31/2010","11/15/2020","NM","3515 W. 75th St.","BLUE LION BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","2/27/1931","9/27/1956","12/13/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.bankofprairievillage.com/","64037","428","4286","3856","1182","0","196","17199","15114","15170","4628","1978","0"
"101","12621","967943","2236586","BANK OF PRESCOTT","Prescott","AR","71857","12/31/2010","11/15/2020","NM","East 2nd &main St.","PRESCOTT BANCSHARES INC","1","0","0","8","0","Nevada","","","8/10/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","","33508","717","2250","5258","145","2","0","5074","9532","9143","668","111","0"
"8432","10864","99536","1081613","BANK OF PUTNAM COUNTY","Cookeville","TN","38501","12/31/2010","11/15/2020","NM","140 S. Jefferson St.","B P C CORP","8","0","0","8","1","Putnam","","","11/1/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","onebanktn.com","171624","1638","4062","13986","16590","35589","6913","17034","20065","24561","25339","5717","97"
"35209","0","2817837","2817855","BANK OF QUINCY","Quincy","IL","62301","12/31/2010","11/15/2020","NM","1132 Broadway","QUINCY BANCSHARES INC","1","0","0","4","1","Adams","","","10/12/1999","10/12/1999","6/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","82103","1796","3976","7344","1675","3997","2056","6133","12808","19473","5258","16565","512"
"11711","9874","37949","1138526","BANK OF RANTOUL","Rantoul","IL","61866","12/31/2010","11/15/2020","SM","201 E. Champaign","BANCORP OF RANTOUL INC","3","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","11/25/1920","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","https://www.bankofrantoul.bank","106936","677","2118","4934","3711","160","360","21529","22534","23918","20474","4702","213"
"12956","13972","767611","","BANK OF RICHMONDVILLE","Richmondville","NY","12149","12/31/2010","11/15/2020","NM","5 E. Main St.","","3","0","0","5","0","Schoharie","10580","Albany-Schenectady-Troy, NY","12/8/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankrich.com","75482","1359","6343","20401","739","8681","8518","8400","2675","7695","2574","6758","909"
"1377","0","989655","","BANK OF RINGGOLD","Ringgold","LA","71068","12/31/2010","11/15/2020","NM","2369 Mill St.","","3","0","0","7","0","Bienville","","","1/4/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","15432","275","593","2425","2625","367","0","1813","2290","1669","3291","63","0"
"8472","0","685368","","BANK OF RIO VISTA","Rio Vista","CA","94571","12/31/2010","11/15/2020","NM","101 Main St.","","3","0","0","4","0","Solano","46700","Vallejo-Fairfield, CA","4/12/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","90917","0","0","419","0","0","0","14673","9688","12715","10074","28419","0"
"15673","9828","433550","1099823","BANK OF RIPLEY","Ripley","TN","38063","12/31/2010","11/15/2020","NM","134 N. Jefferson St.","BANCSHARES OF RIPLEY INC","4","0","0","8","0","Lauderdale","","","7/14/1939","7/14/1939","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofripley.com","81917","1784","9626","12144","5105","1609","0","11424","13027","20832","5536","69","0"
"29700","3912","345877","","BANK OF RUSTON","Ruston","LA","71270","12/31/2010","11/15/2020","SA","505 N. Vienna St.","","2","0","0","4","0","Lincoln","","","1/1/1905","9/14/1935","9/30/2010","Stock","0","0","OTS","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cnext.bank","71769","","","","","","","","","","","",""
"34713","0","2714217","3136825","BANK OF SACRAMENTO","Sacramento","CA","95825","12/31/2010","11/15/2020","SM","1750 Howe Ave, # 100","GREATER SACRAMENTO BCORP","4","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","7/13/1998","7/13/1998","4/19/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","239227","1120","0","0","0","5248","0","34861","51528","59456","31044","52441","0"
"11243","13507","931047","1098004","BANK OF SALEM","Salem","AR","72576","12/31/2010","11/15/2020","SM","207 Church St.","SMITH ASSOCIATED BANKING CORP","3","0","0","2","0","Fulton","","","12/9/1908","1/1/1934","10/15/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bksalem.net","111271","3155","8470","11078","2627","5064","2533","17280","34878","17855","3974","1693","0"
"14349","15906","426758","1094444","BANK OF SALEM","Salem","MO","65560","12/31/2010","11/15/2020","NM","100 W. 4th St.","JUDSON YOUNG MEMORIAL EDUCATION FOUNDATION","2","0","0","8","0","Dent","","","10/10/1883","5/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.thebankofsalem.bank","46304","1487","4584","2697","4627","4433","8459","4192","7020","3699","3417","981","701"
"58069","0","3357385","","BANK OF SAN FRANCISCO","San Francisco","CA","94105","12/31/2010","11/15/2020","NM","575 Market St, # 2400","","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/1/2005","8/1/2005","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankofsf.com","77714","0","983","546","0","0","0","10067","6090","8964","7238","39899","3722"
"57816","0","3302312","","BANK OF SANTA CLARITA","Santa Clarita","CA","91355","12/31/2010","11/15/2020","NM","27441 Tourney Rd, # 100","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/26/2004","10/26/2004","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.bankofsantaclarita.com","130014","0","0","851","0","2989","0","13613","12353","12670","18862","68609","35"
"22637","0","239640","3227965","BANK OF SHOREWOOD","Shorewood","IL","60431","12/31/2010","11/15/2020","NM","700 W. Jefferson St.","WILL COUNTY BCORP INC","3","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/24/1978","4/24/1978","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","79971","1099","1506","4351","453","372","761","14967","8552","22192","14556","4020","0"
"26727","13371","49858","3392667","BANK OF SOUTH TEXAS","Mcallen","TX","78504","12/31/2010","11/15/2020","NM","506 E. Dove","ST BANC CORP","5","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","7/8/1986","7/8/1986","11/13/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.bankofsouthtexas.com","55759","4002","5606","5051","1720","66","0","8105","12134","16791","1402","0","0"
"57044","0","3076453","","BANK OF SOUTHERN CALIFORNIA, N.A.","San Diego","CA","92130","12/31/2010","11/15/2020","N","12265 El Camino Real, # 100","","6","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","12/18/2001","12/18/2001","12/4/2010","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.banksocal.com","154592","0","2968","2837","4076","95","0","28468","21958","26677","14124","27781","20626"
