cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"16982","12730","930442","1207712","BANK OF PONTIAC","Pontiac","IL","61764","6/30/2010","8/17/2020","SM","300 W. Washington St.","PONTIAC BCORP INC","3","0","0","4","0","Livingston","","","9/6/1947","1/29/1951","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankofpontiac.com","13422","1600","3465","8357","16035","5601","4662","5772","6508","6508","0","0","14325","14325","0","0","84","34","25","25","339","258","42","39","85","85","0","0","217","217","0","0"
"11603","11010","54049","3613504","BANK OF POYNETTE","Poynette","WI","53955","6/30/2010","8/17/2020","NM","105 S. Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","4","0","Columbia","31540","Madison, WI","1/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","12144","2402","3903","5839","5751","1353","1751","2647","1264","668","206","390","493","193","0","300","64","26","23","15","86","60","18","8","9","7","1","1","20","19","0","1"
"12745","0","858452","1050730","BANK OF PRAGUE","Prague","NE","68050","6/30/2010","8/17/2020","NM","316 W. Ctr. Ave.","PRAGUE CO","1","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/1/1906","1/1/1934","11/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofprague1.com","813","813","0","0","1250","1250","0","0","3922","3922","0","0","4104","4104","0","0","14","14","0","0","40","40","0","0","48","48","0","0","142","142","0","0"
"14660","0","997847","2658496","BANK OF PRAIRIE DU SAC","Prairie Du Sac","WI","53578","6/30/2010","8/17/2020","NM","555 Park Ave.","PLOETZ INVESTMENTS PARTNERSHIP","2","0","0","4","0","Sauk","","","3/22/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.BANKPDS.COM","24923","1178","5216","18529","18629","4299","4542","9788","10719","785","4548","5386","13356","4587","3916","4853","109","27","38","44","265","201","35","29","74","20","34","20","225","176","33","16"
"17671","52747","673851","3470444","BANK OF PRAIRIE VILLAGE","Prairie Village","KS","66208","6/30/2010","8/17/2020","NM","3515 W. 75th St.","BLUE LION BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","2/27/1931","9/27/1956","12/13/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.bankofprairievillage.com/","4688","97","423","4168","12717","1629","6171","4917","0","0","0","0","0","0","0","0","12","1","3","8","109","55","34","20","0","0","0","0","0","0","0","0"
"101","12621","967943","2236586","BANK OF PRESCOTT","Prescott","AR","71857","6/30/2010","8/17/2020","NM","East 2nd &main St.","PRESCOTT BANCSHARES INC","1","0","0","8","0","Nevada","","","8/10/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","","3195","3195","0","0","9359","9359","0","0","4091","4091","0","0","1826","1826","0","0","42","42","0","0","283","283","0","0","75","75","0","0","81","81","0","0"
"8432","10864","99536","1081613","BANK OF PUTNAM COUNTY","Cookeville","TN","38501","6/30/2010","8/17/2020","NM","140 S. Jefferson St.","B P C CORP","8","0","0","8","1","Putnam","","","11/1/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","onebanktn.com","27387","4177","8793","14417","7840","3308","2239","2293","4184","1949","1299","936","156","156","0","0","214","114","62","38","233","207","19","7","71","58","10","3","15","15","0","0"
"35209","0","2817837","2817855","BANK OF QUINCY","Quincy","IL","62301","6/30/2010","8/17/2020","NM","1132 Broadway","QUINCY BANCSHARES INC","1","0","0","4","1","Adams","","","10/12/1999","10/12/1999","6/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","18580","1637","3658","13285","7201","2502","1809","2890","6725","814","2682","3229","417","417","0","0","95","37","29","29","134","108","18","8","48","18","19","11","11","11","0","0"
"11711","9874","37949","1138526","BANK OF RANTOUL","Rantoul","IL","61866","6/30/2010","8/17/2020","SM","201 E. Champaign","BANCORP OF RANTOUL INC","3","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","11/25/1920","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","https://www.bankofrantoul.bank","7011","1328","2550","3133","17604","3275","3086","11243","8517","1186","4057","3274","8845","2543","2874","3428","64","35","21","8","214","154","26","34","68","28","29","11","151","107","30","14"
"12956","13972","767611","","BANK OF RICHMONDVILLE","Richmondville","NY","12149","6/30/2010","8/17/2020","NM","5 E. Main St.","","3","0","0","5","0","Schoharie","10580","Albany-Schenectady-Troy, NY","12/8/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankrich.com","9175","1639","3637","3899","5544","3102","1721","721","1367","134","976","257","0","0","0","0","77","34","32","11","162","139","18","5","12","4","7","1","0","0","0","0"
"1377","0","989655","","BANK OF RINGGOLD","Ringgold","LA","71068","6/30/2010","8/17/2020","NM","2369 Mill St.","","3","0","0","7","0","Bienville","","","1/4/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","3606","857","1366","1383","1061","495","316","250","7","7","0","0","0","0","0","0","36","21","10","5","20","17","2","1","1","1","0","0","0","0","0","0"
"8472","0","685368","","BANK OF RIO VISTA","Rio Vista","CA","94571","6/30/2010","8/17/2020","NM","101 Main St.","","3","0","0","4","0","Solano","46700","Vallejo-Fairfield, CA","4/12/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","15439","353","3057","12029","8942","1195","2500","5247","2031","105","960","966","2630","367","1248","1015","53","6","20","27","90","50","25","15","10","2","5","3","49","25","16","8"
"15673","9828","433550","1099823","BANK OF RIPLEY","Ripley","TN","38063","6/30/2010","8/17/2020","NM","134 N. Jefferson St.","BANCSHARES OF RIPLEY INC","4","0","0","8","0","Lauderdale","","","7/14/1939","7/14/1939","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofripley.com","14347","2679","4003","7665","1956","1088","569","299","8640","2265","2126","4249","3315","567","785","1963","125","70","32","23","92","84","7","1","83","53","18","12","51","37","8","6"
"29700","3912","345877","","BANK OF RUSTON","Ruston","LA","71270","6/30/2010","8/17/2020","SA","505 N. Vienna St.","","2","0","0","4","0","Lincoln","","","1/1/1905","9/14/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cnext.bank","12793","12793","0","0","5140","5140","0","0","0","0","0","0","0","0","0","0","75","75","0","0","140","140","0","0","0","0","0","0","0","0","0","0"
"34713","0","2714217","3136825","BANK OF SACRAMENTO","Sacramento","CA","95825","6/30/2010","8/17/2020","SM","1750 Howe Ave, # 100","GREATER SACRAMENTO BCORP","4","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","7/13/1998","7/13/1998","4/19/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","28848","115","2818","25915","23360","1765","5617","15978","0","0","0","0","0","0","0","0","70","2","16","52","151","66","38","47","0","0","0","0","0","0","0","0"
"11243","13507","931047","1098004","BANK OF SALEM","Salem","AR","72576","6/30/2010","8/17/2020","NM","207 Church St.","SMITH ASSOCIATED BANKING CORP","3","0","0","2","0","Fulton","","","12/9/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bksalem.net","17821","3304","3678","10839","12216","8534","2067","1615","22839","22839","0","0","7004","7004","0","0","162","105","35","22","619","592","22","5","235","235","0","0","319","319","0","0"
"14349","15906","426758","1094444","BANK OF SALEM","Salem","MO","65560","6/30/2010","8/17/2020","NM","100 W. 4th St.","JUDSON YOUNG MEMORIAL EDUCATION FOUNDATION","2","0","0","8","0","Dent","","","10/10/1883","5/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.thebankofsalem.bank","3089","3089","0","0","2752","2752","0","0","4578","4578","0","0","3651","3651","0","0","56","56","0","0","167","167","0","0","88","88","0","0","247","247","0","0"
"58069","0","3357385","1247334","BANK OF SAN FRANCISCO","San Francisco","CA","94105","6/30/2010","8/17/2020","NM","575 Market St, # 2400","CAPITOL BCORP LTD","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/1/2005","8/1/2005","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.bankofsf.com","12020","0","554","11466","22664","174","2653","19837","461","0","0","461","276","0","0","276","24","0","3","21","92","9","25","58","1","0","0","1","2","0","0","2"
"57816","0","3302312","","BANK OF SANTA CLARITA","Santa Clarita","CA","91355","6/30/2010","8/17/2020","NM","27441 Tourney Rd, # 100","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/26/2004","10/26/2004","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.bankofsantaclarita.com","29364","192","2314","26858","16313","2225","3448","10640","0","0","0","0","0","0","0","0","62","3","12","47","140","76","32","32","0","0","0","0","0","0","0","0"
"22637","0","239640","3227965","BANK OF SHOREWOOD","Shorewood","IL","60431","6/30/2010","8/17/2020","NM","700 W. Jefferson St.","WILL COUNTY BCORP INC","3","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/24/1978","4/24/1978","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","23067","179","2827","20061","3572","829","719","2024","404","0","191","213","0","0","0","0","67","3","21","43","40","25","7","8","2","0","1","1","0","0","0","0"
"664","13032","475215","1048997","BANK OF SMITHTOWN","Smithtown","NY","11787","6/30/2010","8/17/2020","NM","1 E. Main St.","SMITHTOWN BCORP INC","31","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1910","1/1/1934","3/8/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","69937","174","4155","65608","24201","5584","3179","15438","0","0","0","0","0","0","0","0","175","3","32","140","216","140","29","47","0","0","0","0","0","0","0","0"
"26727","13371","49858","3392667","BANK OF SOUTH TEXAS","Mcallen","TX","78504","6/30/2010","8/17/2020","NM","506 E. Dove","ST BANC CORP","5","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","7/8/1986","7/8/1986","11/13/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.bankofsouthtexas.com","12573","989","3800","7784","7578","2183","1537","3858","1566","164","418","984","55","0","0","55","65","23","24","18","102","77","14","11","8","4","2","2","1","0","0","1"
"19506","12429","248240","1247361","BANK OF SPRINGFIELD","Springfield","IL","62711","6/30/2010","8/17/2020","NM","3400 W. Wabash","SPRING BCORP INC","6","0","0","4","0","Sangamon","44100","Springfield, IL","10/29/1965","10/29/1965","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankwithbos.com","69832","2773","12379","54680","67693","9283","12795","45615","12416","2107","5265","5044","3178","588","1069","1521","298","66","90","142","574","331","107","136","90","39","35","16","33","17","10","6"
"34413","14007","2597737","","BANK OF ST. AUGUSTINE","Saint Augustine","FL","32086","6/30/2010","8/17/2020","SA","120 State Rd. 312 W.","","4","0","0","4","1","Saint Johns","27260","Jacksonville, FL","7/31/1997","7/31/1997","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","43518","1608","9453","32457","7546","4078","2088","1380","0","0","0","0","100","100","0","0","158","30","56","72","175","149","20","6","0","0","0","0","5","5","0","0"
"33990","0","2281371","","BANK OF ST. CROIX, INC.","Christiansted","VI","820","6/30/2010","8/17/2020","NM","5025 Anchor Way, Gallows Bay","","0","0","0","8","1","Saint Croix","","","3/1/1995","3/1/1995","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","2","1","","15290","852","3141","11297","3293","532","739","2022","0","0","0","0","0","0","0","0","67","22","23","22","38","25","8","5","0","0","0","0","0","0","0","0"
"12236","0","456250","2851279","BANK OF ST. ELIZABETH","Saint Elizabeth","MO","65075","6/30/2010","8/17/2020","NM","215 Main St.","SAINT ELIZABETH BANCSHARES INC","3","0","0","2","1","Miller","","","1/2/1914","1/1/1934","9/5/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.stebank.com","13415","4032","4282","5101","1254","989","265","0","17462","6170","9074","2218","4197","4071","126","0","154","114","29","11","67","65","2","0","234","168","60","6","321","320","1","0"
"22739","13122","364430","1082544","BANK OF ST. FRANCISVILLE","Saint Francisvil","LA","70775","6/30/2010","8/17/2020","NM","108 E. Commerce St.","SAINT FRANCISVILLE BANCSHARES","1","0","0","4","1","West Feliciana","12940","Baton Rouge, LA","10/30/1978","10/30/1978","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bsf.net","9909","816","2061","7032","5254","2784","1424","1046","5227","1134","2391","1702","220","220","0","0","46","18","15","13","153","134","16","3","54","30","18","6","7","7","0","0"
"24919","9693","590220","2082532","BANK OF STANLY","Albemarle","NC","28001","6/30/2010","8/17/2020","SM","167 N. 2nd St.","UWHARRIE CAPITAL CORP","6","0","0","4","0","Stanly","","","1/26/1984","1/26/1984","12/15/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.uwharrie.com","35070","3268","7762","24040","16753","4962","4579","7212","2493","163","714","1616","0","0","0","0","235","87","78","70","304","229","43","32","19","5","8","6","0","0","0","0"
"9820","0","568854","1055566","BANK OF STAPLETON","Stapleton","NE","69163","6/30/2010","8/17/2020","NM","324 Main St","STAPLETON INVESTMENT CO","2","0","0","2","0","Logan","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","0","0","0","0","5048","5048","0","0","1089","228","229","632","5033","1912","2022","1099","0","0","0","0","94","94","0","0","9","5","2","2","111","93","14","4"
"5634","0","126049","1131723","BANK OF STAR CITY","Star City","AR","71667","6/30/2010","8/17/2020","NM","116 N. Lincoln","STAR CITY BANCSHARES INC","5","0","0","4","1","Lincoln","38220","Pine Bluff, AR","4/7/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.connectbank.us","15027","1594","4287","9146","8907","3791","1827","3289","958","378","580","0","852","852","0","0","103","46","33","24","251","221","18","12","16","12","4","0","53","53","0","0"
"34148","15894","2396604","2270384","BANK OF STAR VALLEY","Afton","WY","83110","6/30/2010","8/17/2020","SM","384 Washington St.","STAR VALLEY BANCSHARES INC","3","0","0","4","1","Lincoln","","","3/25/1996","3/25/1996","3/31/2006","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","www.bosv.com","11844","730","5087","6027","9621","4838","1709","3074","6198","1222","2827","2149","1701","1093","608","0","77","14","40","23","260","232","20","8","56","31","20","5","65","60","5","0"
"1536","16038","479268","1399765","BANK OF STOCKTON","Stockton","CA","95202","6/30/2010","8/17/2020","NM","301 E. Miner Ave.","1867 WESTERN FINANCIAL CORP","17","0","0","4","0","San Joaquin","44700","Stockton-Lodi, CA","8/12/1867","1/1/1934","4/8/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.bankofstockton.com","105389","2045","17007","86337","84784","15242","19841","49701","14603","39","5651","8913","22260","1506","7093","13661","392","41","123","228","723","399","170","154","70","1","37","32","145","39","59","47"
"16413","0","593940","","BANK OF STRONGHURST","Stronghurst","IL","61480","6/30/2010","8/17/2020","NM","108 E. Main St.","","4","0","0","2","0","Henderson","","","4/27/1946","4/27/1946","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","bankofstronghurst.com","1358","323","591","444","1434","804","391","239","4482","454","3512","516","3047","1527","970","550","20","15","4","1","69","64","3","2","44","12","29","3","106","94","10","2"
"8892","12194","436953","2300768","BANK OF SULLIVAN","Sullivan","MO","63080","6/30/2010","8/17/2020","NM","318 W. Main St.","MID-MISSOURI HOLDING CO INC","7","0","0","4","0","Franklin","41180","St. Louis, MO-IL","4/1/1895","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofsullivan.com","54277","8717","15501","30059","21693","7272","3983","10438","2072","659","689","724","340","340","0","0","358","204","94","60","360","316","24","20","22","14","6","2","22","22","0","0"
"13565","15599","124344","3808113","BANK OF SUN PRAIRIE","Sun Prairie","WI","53590","6/30/2010","8/17/2020","NM","228 E. Main St.","BOSP BANCSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","8/8/1903","1/6/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.bankofsunprairie.com","36479","855","5036","30588","16880","6459","3368","7053","1056","210","585","261","354","275","79","0","124","24","37","63","257","202","35","20","9","5","3","1","8","7","1","0"
"11788","12686","910239","2376727","BANK OF SUNSET AND TRUST COMPANY","Sunset","LA","70584","6/30/2010","8/17/2020","NM","863 Napoleon Ave.","SUNSET BCORP INC","4","0","0","4","0","Saint Landry","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofsunset.com","17049","1320","2624","13105","6585","1838","1035","3712","0","0","0","0","0","0","0","0","76","28","17","31","120","93","13","14","0","0","0","0","0","0","0","0"
"21573","11347","340135","1135002","BANK OF TENNESSEE","Kingsport","TN","37660","6/30/2010","8/17/2020","NM","301 E. Ctr. St.","BANCTENN CORP","15","0","0","4","1","Sullivan","28700","Kingsport-Bristol-Bristol, TN-VA","5/13/1974","5/13/1974","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.bankoftennessee.com","58999","2652","8621","47726","27862","6940","7249","13673","1528","334","359","835","47","47","0","0","244","63","74","107","611","468","79","64","13","6","4","3","7","7","0","0"
"35320","0","2823221","1245581","BANK OF TERRELL","Dawson","GA","39842","6/30/2010","8/17/2020","NM","250 E. Lee St.","GEORGIA COMMUNITY BCORP INC","3","0","0","4","1","Terrell","10500","Albany, GA","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.gcb.bank","28088","5127","7609","15352","8529","3937","2194","2398","10656","3921","2161","4574","9611","5754","1352","2505","160","72","55","33","257","229","19","9","85","52","17","16","85","63","13","9"
"11942","12308","475363","1108640","BANK OF TEXAS","Austin","TX","78701","6/30/2010","8/17/2020","NM","1005 Congress Ave, # 100","TEXAS BANKERS INC","3","0","0","4","0","Travis","12420","Austin-Round Rock, TX","9/16/1907","1/15/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","3159","187","567","2405","1858","961","218","679","129","129","0","0","1284","1170","114","0","13","3","5","5","55","50","2","3","5","5","0","0","67","66","1","0"
"18576","0","925653","3929821","BANK OF TEXAS","Midland","TX","79701","6/30/2010","8/17/2020","NM","306 W. Wall Suite 100","TALL CITY BANCSHARES INC","3","0","0","4","1","Midland","33260","Midland, TX","8/4/1962","8/4/1962","2/4/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.bankoftexasonline.com","3121","138","675","2308","4234","106","578","3550","693","693","0","0","43","43","0","0","14","6","3","5","21","9","3","9","13","13","0","0","7","7","0","0"
"21674","0","533852","1883693","BANK OF TEXAS. NATIONAL ASSOCIATION","Dallas","TX","75225","6/30/2010","8/17/2020","N","5956 Sherry Ln, Ste 1100","BOK FINANCIAL CORP","53","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","7/3/1974","7/3/1974","2/16/2008","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","147047","6590","20568","119889","180045","30810","41331","107904","1674","86","701","887","956","36","376","544","468","121","121","226","1332","877","244","211","10","3","4","3","10","5","3","2"
"12474","13141","437455","3313729","BANK OF THAYER","Thayer","MO","65791","6/30/2010","8/17/2020","NM","116 Chestnut St.","OZARKS LEGACY CMTY FINL INC","4","0","0","8","0","Oregon","","","8/23/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","7276","1779","1817","3680","3945","1661","1052","1232","2228","1189","721","318","2481","1473","489","519","77","50","18","9","147","131","12","4","46","36","8","2","80","72","5","3"
"21161","0","1006513","1244801","BANK OF THE BLUEGRASS AND TRUST COMPANY","Lexington","KY","40507","6/30/2010","8/17/2020","NM","101 E. High St.","BLUEGRASS BANCSHARES INC","2","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/10/1972","7/16/1973","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofthebluegrass.com","42363","1424","9020","31919","2606","1768","838","0","286","41","245","0","0","0","0","0","171","34","65","72","94","87","7","0","2","1","1","0","0","0","0","0"
"34903","16063","2750699","3447398","BANK OF THE CAROLINAS","Mocksville","NC","27028","6/30/2010","8/17/2020","NM","135 Boxwood Village","BANK OF THE CAROLINAS CORP","10","0","0","4","0","Davie","49180","Winston-Salem, NC","12/7/1998","12/7/1998","8/18/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","74434","4237","11063","59134","38273","8776","12936","16561","134","134","0","0","0","0","0","0","262","60","77","125","504","335","108","61","3","3","0","0","0","0","0","0"
"22407","9626","17464","1848003","BANK OF THE CASCADES","Bend","OR","97701","6/30/2010","8/17/2020","NM","1100 Nw Wall St.","CASCADE BCORP","35","0","1","4","0","Deschutes","13460","Bend-Redmond, OR","2/1/1977","2/1/1977","1/17/2007","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","204833","4575","33390","166868","121601","30251","32572","58778","3218","570","1258","1390","3521","1297","1348","876","756","118","255","383","1953","1380","348","225","24","11","8","5","87","66","16","5"
"20408","15592","821120","1250606","BANK OF THE COMMONWEALTH","Norfolk","VA","23510","6/30/2010","8/17/2020","SM","Boush &freemason St.","COMMONWEALTH BANKSHARES INC","21","0","1","4","0","Norfolk City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/14/1971","4/14/1971","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","117199","2102","13820","101277","51620","8296","15588","27736","0","0","0","0","40","40","0","0","331","38","88","205","460","265","113","82","0","0","0","0","1","1","0","0"
"26759","0","904425","","BANK OF THE EASTERN SHORE","Cambridge","MD","21613","6/30/2010","8/17/2020","SM","301 Crusader Rd.","","2","0","0","4","0","Dorchester","","","8/19/1986","8/19/1986","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","55901","6624","10321","38956","16806","7391","4781","4634","573","73","0","500","0","0","0","0","284","119","77","88","315","268","34","13","4","3","0","1","0","0","0","0"
"26539","0","718275","","BANK OF THE FEDERATED STATES OF MICRONESIA","Pohnpei","FM","96941","6/30/2010","8/17/2020","NM","P. O. Box 98","","0","0","0","4","0","64040","","","2/7/1986","2/7/1986","1/21/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","","4","1","","3161","72","744","2345","15634","754","2768","12112","0","0","0","0","0","0","0","0","14","2","6","6","67","21","20","26","0","0","0","0","0","0","0","0"
"35207","0","2787770","3217032","BANK OF THE JAMES","Lynchburg","VA","24504","6/30/2010","8/17/2020","SM","615 Church St.","BK JAMES FINL GROUP INC","10","0","0","4","0","Lynchburg City","31340","Lynchburg, VA","7/22/1999","7/22/1999","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofthejames.bank","25539","1736","6337","17466","23735","7982","7060","8693","619","80","283","256","0","0","0","0","137","47","42","48","547","442","66","39","5","1","3","1","0","0","0","0"
"22353","13970","822257","1065417","BANK OF THE LAKES, NATIONAL ASSOCIATION","Owasso","OK","74055","6/30/2010","8/17/2020","N","12401 E. 86th St. N.","LAKE BANCSHARES CORP","7","0","0","4","1","Tulsa","46140","Tulsa, OK","11/1/1976","11/1/1976","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","5820","16","1036","4768","33332","6863","7338","19131","0","0","0","0","0","0","0","0","23","1","8","14","385","268","67","50","0","0","0","0","0","0","0","0"
"21219","9926","422116","1071249","BANK OF THE MOUNTAINS, INC.","West Liberty","KY","41472","6/30/2010","8/17/2020","NM","Main &court St.","MOUNTAIN BCORP INC","3","0","0","8","0","Morgan","","","9/15/1973","9/15/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.bankofthemountains.com","6285","992","1400","3893","6001","1408","1511","3082","1178","1178","0","0","1295","1295","0","0","65","41","13","11","112","87","14","11","31","31","0","0","26","26","0","0"
