cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"9297","0","289449","","FARMERS SAVINGS BANK","Remsen","IA","51050","6/30/2010","8/17/2020","NM","17 W. 2nd St.","","1","0","0","2","0","Plymouth","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","84591","370","38","2032","1749","2668","83","4709","23639","8758","13743","25296","0"
"18394","0","741844","1889499","FARMERS SAVINGS BANK","Marshalltown","IA","50158","6/30/2010","8/17/2020","NM","205 W. Main St.","BEAMAN BANCSHARES INC","4","0","0","2","0","Marshall","","","4/1/1894","6/1/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsb-iowa.com","89211","1039","4140","2852","90","4935","10346","16497","6404","9762","6496","11671","13388"
"13655","12999","372248","1208812","FARMERS SAVINGS BANK","Walford","IA","52351","6/30/2010","8/17/2020","NM","345 Hwy. 151 W","TERRY BCORP","2","0","0","7","1","Benton","16300","Cedar Rapids, IA","9/15/1902","1/1/1934","12/6/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","17290","95","640","1742","557","0","0","1888","1681","4933","2990","1672","635"
"13025","11920","205346","1207338","FARMERS SAVINGS BANK","Mineral Point","WI","53565","6/30/2010","8/17/2020","NM","305 Doty St.","SOUTHERN WI BANCSHARES CORP","6","0","0","8","1","Iowa","31540","Madison, WI","1/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.FARMERSSAVINGS.COM","156280","2486","6515","12557","735","1233","534","18010","17096","32873","41277","14711","4139"
"10122","0","368344","1202333","FARMERS SAVINGS BANK & TRUST","Traer","IA","50675","6/30/2010","8/17/2020","NM","611 2nd St.","TALEN INC","2","0","0","2","1","Tama","","","1/1/1915","1/1/1934","5/12/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fsb-traer.com","74133","46","304","2271","1523","9188","8733","7424","8482","6326","6173","10069","13486"
"9122","0","228055","1126523","FARMERS SECURITY BANK","Washburn","ND","58577","6/30/2010","8/17/2020","NM","710 Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","10/30/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fsbwashburn.bank","23159","15","136","1235","920","784","394","4668","3557","4332","5383","1439","216"
"13257","10934","727156","1052369","FARMERS STATE BANK","Wallace","NE","69169","6/30/2010","8/17/2020","SM","234 S Commercial Ave","NEBANCO INC","2","0","0","2","0","Lincoln","","","5/18/1918","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","17217","88","89","400","732","291","254","4046","1899","3277","3939","1129","1073"
"13775","0","105530","1997862","FARMERS STATE BANK","Mountain City","TN","37683","6/30/2010","8/17/2020","NM","100 Main St.","FARMERS STATE BANCSHARES INC","3","0","0","4","0","Johnson","","","1/15/1934","1/27/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.fsbankmctn.com","89613","916","3306","1871","4513","19168","3173","12038","10121","8920","9284","6689","992"
"5838","10241","131717","1071539","FARMERS STATE BANK","Booneville","KY","41314","6/30/2010","8/17/2020","NM","Main St.","MIDDLEFORK FINANCIAL GROUP INC","2","0","0","8","1","Owsley","","","1/2/1931","1/1/1934","12/3/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersstatebankky.com","31611","868","185","106","636","8788","3154","4696","1399","2798","2271","4508","1494"
"14344","0","603559","1989643","FARMERS STATE BANK","Phillipsburg","KS","67661","6/30/2010","8/17/2020","SM","110 W State St","PHILLIPS HOLDINGS INC","1","0","0","2","1","Phillips","","","1/1/1909","5/8/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://WWW.FSBPHILLIPSBURG.COM","18893","162","769","359","1809","703","119","5337","2869","3089","2053","1018","15"
"10004","13641","599643","1249691","FARMERS STATE BANK","Markesan","WI","53946","6/30/2010","8/17/2020","NM","86 E. Water St.","FS BANCSHARES INC","2","0","0","2","0","Green Lake","","","1/20/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.ergobank.com","39521","2154","4023","1531","10","0","0","6921","18077","4318","1003","350","0"
"5691","0","776734","","FARMERS STATE BANK","Lumpkin","GA","31815","6/30/2010","8/17/2020","NM","1689 Broad St.","","4","0","0","4","0","Stewart","17980","Columbus, GA-AL","12/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","29974","2672","1200","429","798","1869","365","5422","5592","3316","2964","3631","116"
"9935","0","474450","1249057","FARMERS STATE BANK","Marion","SD","57043","6/30/2010","8/17/2020","NM","211 N. Broadway","FARMERS STATE HOLDING CO","5","0","0","2","0","Turner","43620","Sioux Falls, SD","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.riversedge.bank","54537","38","473","2124","1532","1582","358","27190","10681","3746","3208","678","2727"
"1123","0","287650","1142046","FARMERS STATE BANK","Faith","SD","57626","6/30/2010","8/17/2020","SM","127 Main St.","FAITH BANK HOLDING CO","1","0","0","2","1","Meade","39660","Rapid City, SD","4/6/1910","1/1/1934","12/3/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","28987","0","14","8","39","761","0","21786","875","979","2375","1182","0"
"13796","0","160557","1250697","FARMERS STATE BANK","Humphrey","NE","68642","6/30/2010","8/17/2020","NM","100 S. 3rd St.","HASSENSTAB MANAGEMENT CO INC","1","0","0","2","1","Platte","","","11/15/1915","1/31/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","9163","0","1","2","15","98","0","839","3345","1561","1009","2293","0"
"15126","0","680747","1205473","FARMERS STATE BANK","Hillsboro","WI","54634","6/30/2010","8/17/2020","NM","726 Water Ave.","BOSSHARD FINANCIAL GROUP INC","2","0","0","2","0","Vernon","","","1/6/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","fsbhillsboro.com","47977","2345","5646","2554","631","0","0","11726","16442","5323","1613","1278","0"
"526","0","542854","3108439","FARMERS STATE BANK","Pine Bluffs","WY","82082","6/30/2010","8/17/2020","SM","103 E. 2nd","COMMERCIAL BCORP","1","0","0","2","1","Laramie","16940","Cheyenne, WY","4/30/1915","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bankinwyo.com","10361","0","2","0","0","0","0","587","3617","1789","1961","1892","120"
"13897","10013","757452","1067000","FARMERS STATE BANK","Cameron","MO","64429","6/30/2010","8/17/2020","NM","124 E. 3rd St.","FSC BANCSHARES INC","6","0","0","5","0","Clinton","28140","Kansas City, MO-KS","1/1/1934","2/14/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.FSCBANK.COM","140018","6271","20625","16961","21989","5339","17439","3010","9357","8467","12017","8114","8307"
"879","14287","773032","2645937","FARMERS STATE BANK","Lincolnton","GA","30817","6/30/2010","8/17/2020","NM","Us. Hwy. 378 &ward Ave.","LINCOLN BANCSHARES INC","2","0","0","8","1","Lincoln","12260","Augusta-Richmond County, GA-SC","12/2/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://fsblcww.com","63007","854","3998","11241","10256","989","0","5084","7999","12372","2456","3182","1570"
"18739","0","549358","1130436","FARMERS STATE BANK","Fairmont","NE","68354","6/30/2010","8/17/2020","NM","509 6th Ave","FAIRMONT FARMERS STATE CO","1","0","0","2","0","Fillmore","","","1/6/1886","3/28/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","2867","0","5","45","23","132","0","688","399","572","821","182","0"
"9295","0","749840","1201756","FARMERS STATE BANK","Lake View","IA","51450","6/30/2010","8/17/2020","SM","401 Main St.","JEMS INC","1","0","0","2","0","Sac","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.fsblv.com","13970","204","457","2256","1653","0","0","847","2843","3429","2189","14","0"
"12855","10512","840747","1204832","FARMERS STATE BANK","Waterloo","IA","50702","6/30/2010","8/17/2020","NM","1009 People Sq.","FSB FINANCIAL SERVICES INC","6","0","0","2","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","6/25/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fsb1879.com","218957","862","1583","7497","12479","2048","808","44675","19582","31230","78152","16858","2318"
"16116","0","143859","1065024","FARMERS STATE BANK","Dodge","NE","68633","6/30/2010","8/17/2020","NM","355 2nd St","FARMERS STATE INVESTMENT CO","1","0","0","2","1","Dodge","","","1/1/1889","1/7/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fsb-ne.com","28722","0","131","351","554","1072","28","11654","2492","2465","4606","4649","111"
"17821","0","199052","3613504","FARMERS STATE BANK","Stickney","SD","57375","6/30/2010","8/17/2020","NM","221 Main St.","JOHN T VUCUREVICH FOUNDATION","1","0","0","2","0","Aurora","","","12/28/1957","12/28/1957","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","CHICAGO","Sioux Falls","Minneapolis","Western","West","0","1","","40663","0","3","339","108","296","0","15978","6632","5349","4927","5839","310"
"9106","0","507349","1491810","FARMERS STATE BANK","Yale","IA","50277","6/30/2010","8/17/2020","NM","201 Main St.","YALE BCORP","1","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","3/21/1921","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.yalebankiowa.com","20151","167","1171","2143","303","737","0","1308","5262","3540","3534","1071","565"
"12107","0","921936","1209819","FARMERS STATE BANK","Elmwood","IL","61529","6/30/2010","8/17/2020","NM","104 E. Main St.","ELMWOOD BANCSHARES INC","1","0","0","8","1","Peoria","37900","Peoria, IL","12/6/1864","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fsbelmwood.com","24710","703","1722","6834","691","868","0","824","6395","4743","1291","377","0"
"15367","0","461058","1144228","FARMERS STATE BANK","Groesbeck","TX","76642","6/30/2010","8/17/2020","NM","121 S. Ellis St.","GROESBECK BANCSHARES INC","7","0","0","8","1","Limestone","","","1/1/1913","3/14/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.farmersstatebanktexas.com","48456","227","730","3154","2780","6054","1645","4783","6858","9076","5738","6582","720"
"15907","0","36456","1472118","FARMERS STATE BANK","Maywood","NE","69038","6/30/2010","8/17/2020","NM","122 S. Commercial St.","UNIBANC CORP","3","0","0","2","1","Frontier","","","7/2/1938","8/25/1942","12/9/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.cfbne.com","61997","983","924","2186","4171","423","411","25934","6425","6693","11163","1128","1190"
"342","15340","475354","2108227","FARMERS STATE BANK","Victor","MT","59875","6/30/2010","8/17/2020","SM","103 Main St.","FARMERS STATE FINANCIAL CORP","8","0","0","4","0","Ravalli","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.farmersebank.com","185787","1913","3446","12556","1517","3296","3170","25209","30126","47717","21453","19546","4079"
"10712","0","33754","","FARMERS STATE BANK","Bertram","TX","78605","6/30/2010","8/17/2020","NM","360 E. Vaughan St.","","1","0","0","7","0","Burnet","","","8/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","8436","38","28","354","155","986","690","703","1251","1494","1537","999","201"
"11307","15388","477648","1118966","FARMERS STATE BANK","Pittsfield","IL","62363","6/30/2010","8/17/2020","NM","108 E. Adams St.","PIKE BCORP INC","6","0","0","2","1","Pike","","","1/26/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.farmersstate.com","168681","986","4234","13813","764","856","2537","12303","50370","61699","16067","2560","239"
"17356","0","476454","1066375","FARMERS STATE BANK","Carroll","NE","68723","6/30/2010","8/17/2020","NM","501 Main St.","CARROLL BCORP THE","1","0","0","2","0","Wayne","","","1/23/1945","9/10/1954","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","12169","441","0","0","21","163","0","2977","5353","452","1878","664","220"
"8760","14194","208440","1245611","FARMERS STATE BANK","Algona","IA","50511","6/30/2010","8/17/2020","NM","501 E. State St.","WHITTEMORE BANCSHARES INC","3","0","0","2","1","Kossuth","","","1/1/1895","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbiowa.com","66401","339","2379","1937","790","2707","979","13460","14282","8187","6784","10622","3789"
"10652","0","84251","1056125","FARMERS STATE BANK","Ewing","NE","68735","6/30/2010","8/17/2020","NM","220 E Nebraska St","CHAMBANCO INC","1","0","0","2","0","Holt","","","11/16/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","12678","0","0","84","154","0","0","452","7006","2294","2255","230","111"
"9290","11972","348748","1207598","FARMERS STATE BANK","Mentone","IN","46539","6/30/2010","8/17/2020","NM","102 E. Main St.","KOSCIUSKO FINANCIAL INC","5","0","0","8","0","Kosciusko","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","73552","1257","1331","4066","2726","7724","8866","15634","1890","10979","13538","3649","397"
"1686","0","120953","1122897","FARMERS STATE BANK","Parkston","SD","57366","6/30/2010","8/17/2020","NM","103 W. Main St.","PARKSTON INVESTMENT CO","2","0","0","2","0","Hutchinson","","","7/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fsbparkston.com","58417","0","0","0","0","0","0","17737","11415","11724","17321","220","0"
"5797","0","537243","2471985","FARMERS STATE BANK","Northwood","IA","50459","6/30/2010","8/17/2020","NM","99 7th St. N.","FARMERS STATE BANCSHARES INC","8","0","0","2","0","Worth","","","11/15/1921","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbbanks.com","77468","1504","2107","5243","5296","3201","103","21908","5751","11909","15896","3763","0"
"8647","9759","327220","1883219","FARMERS STATE BANK","West Salem","OH","44287","6/30/2010","8/17/2020","NM","11 S. Main St.","COMMUNITY IND BCORP INC","5","0","0","8","0","Wayne","","","4/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.farmersstate-oh.com","51858","941","1981","1123","584","8953","15576","4150","2090","4215","2636","5024","3242"
"14578","13452","113441","1245479","FARMERS STATE BANK","Lagrange","IN","46761","6/30/2010","8/17/2020","NM","220 S. Detroit St.","F S BCORP","14","0","1","8","0","Lagrange","","","7/16/1934","7/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.farmersstatebank.com","345880","16652","44530","79510","17739","3145","2001","71076","49099","27933","20714","4059","2798"
"19720","16064","113030","1080885","FARMERS STATE BANK","Dublin","GA","31040","6/30/2010","8/17/2020","NM","1620 Veterans Blvd.","FARMERS BANCSHARES INC","3","0","0","4","1","Laurens","","","1/1/1934","6/19/1967","4/30/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.farmersstate-online.net","84453","201","1421","4787","1881","556","62","12754","20149","20662","13524","6890","501"
"12293","0","407850","3068636","FARMERS STATE BANK","Hosmer","SD","57448","6/30/2010","8/17/2020","NM","102 W Main St","H2H BANCSHARES INC","1","0","0","2","1","Edmunds","","","10/18/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","12797","0","0","0","0","0","0","8338","567","2479","339","747","0"
"13407","0","875057","1109320","FARMERS STATE BANK","Center","TX","75935","6/30/2010","8/17/2020","NM","115 Shelbyville St.","FARMERS BANCSHARES INC","6","0","0","2","1","Shelby","","","7/7/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsbctx.bank","151248","1623","6399","1383","1892","11741","1141","14471","21422","21057","13278","55083","1522"
"14209","0","1006148","1200124","FARMERS STATE BANK","Marion","IA","52302","6/30/2010","8/17/2020","NM","1240 8th Ave.","NEIGHBOR INSURANCE AGENCY INC","8","0","0","4","1","Linn","16300","Cedar Rapids, IA","8/27/1927","4/9/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.myfsbonline.com","380344","4678","4898","15417","16892","1976","978","47785","48980","78206","121733","20194","13448"
"10458","16152","510947","2735931","FARMERS STATE BANK & TRUST CO.","Mount Sterling","IL","62353","6/30/2010","8/17/2020","NM","129 W. Main","MOUNT STERLING BCORP INC","4","0","0","2","0","Brown","","","6/1/1914","1/1/1934","4/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.fsb-tc.com","48960","254","795","474","475","1465","3949","3024","8130","10758","5142","5133","9361"
"16114","0","567736","3371701","FARMERS STATE BANK & TRUST CO.","Church Point","LA","70525","6/30/2010","8/17/2020","NM","110 W. Plaquemine","FSB BANCSHARES INC","5","0","0","4","1","Acadia","29180","Lafayette, LA","1/3/1944","1/3/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.farmers24.com","44443","499","2000","4683","4549","1210","68","4867","5717","9653","8385","2273","120"
"8821","15672","328656","1126738","FARMERS STATE BANK OF ADAMS, MINNESOTA","Adams","MN","55909","6/30/2010","8/17/2020","NM","15 4th St. Sw","ADAMS BANCSHARES INC","2","0","0","2","1","Mower","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.unitedfsb.com","54662","246","2","475","859","46","0","3396","17847","14470","12832","3328","984"
"11299","0","856346","2321398","FARMERS STATE BANK OF ALTO PASS, ILL.","Alto Pass","IL","62905","6/30/2010","8/17/2020","NM","55 N Elm St","FARMERS STATE HOLDING CORP","3","0","0","4","1","Union","","","1/1/1910","1/1/1934","6/22/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.myfsb.com","145407","4809","4882","11069","5735","3180","7643","17765","25555","19130","19830","6889","10402"
"1780","15527","956956","1055119","FARMERS STATE BANK OF CALHAN","Calhan","CO","80808","6/30/2010","8/17/2020","NM","458 Colorado Ave.","PIEPER BCORP INC","3","0","0","8","0","El Paso","17820","Colorado Springs, CO","8/16/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.yourfsb.com","100826","671","2131","2898","1152","20431","2155","5694","12512","19828","11130","19340","1803"
"12091","12862","611246","1209761","FARMERS STATE BANK OF CAMP POINT","Camp Point","IL","62320","6/30/2010","8/17/2020","NM","206 E. Wood","ILLINI CORP","1","0","0","7","0","Adams","","","9/30/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","15176","172","358","623","245","997","0","970","3384","4092","3350","971","6"
"11133","0","91950","1496244","FARMERS STATE BANK OF CANTON","Canton","SD","57013","6/30/2010","8/17/2020","NM","220 E. 5th St.","LINCOLN HOLDING CO","1","0","0","2","0","Lincoln","43620","Sioux Falls, SD","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.cantonfarmersstatebank.com","32643","393","531","2434","5507","165","0","14187","1133","2177","5102","657","0"
"14353","0","924656","1127865","FARMERS STATE BANK OF CROSBY, N. D.","Crosby","ND","58730","6/30/2010","8/17/2020","NM","111 E Central Ave","HANISCH BANKSHARES LTD","2","0","0","2","1","Divide","","","6/7/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","7428","48","74","233","49","0","0","305","1893","1349","803","2380","30"
"10802","12651","41937","1427529","FARMERS STATE BANK OF DANFORTH","Danforth","IL","60930","6/30/2010","8/17/2020","NM","Front &adams St.","PRAIRIE STATE BCORP INC","2","0","0","2","0","Iroquois","","","10/18/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","27872","361","565","563","1930","0","0","14593","2127","3499","4130","0","0"
"1413","0","344852","1125571","FARMERS STATE BANK OF DARWIN","Darwin","MN","55324","6/30/2010","8/17/2020","NM","318 N 1st St.","DARWIN BANCSHARES INC","2","0","0","8","1","Meeker","","","1/1/1914","1/1/1934","8/24/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.perennialbank.com","13297","130","306","147","833","0","0","1267","3166","3986","2685","179","201"
"1910","16007","122751","2484583","FARMERS STATE BANK OF DENT","Dent","MN","56528","6/30/2010","8/17/2020","NM","101 1st Ave N","DENT BANCSHARES INC","2","0","0","2","1","Otter Tail","","","3/3/1908","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","22053","721","1105","1309","65","56","113","3426","6595","4444","1746","1336","412"
"1973","0","595953","1989830","FARMERS STATE BANK OF DENTON, MONTANA","Denton","MT","59430","6/30/2010","8/17/2020","SM","423 Broadway","W C EDWARDS HOLDING CO INC","1","0","0","2","1","Fergus","","","6/1/1929","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","13351","0","0","0","0","0","0","3163","6501","1843","1410","311","0"
"1416","0","41759","1128778","FARMERS STATE BANK OF ELKTON","Elkton","MN","55933","6/30/2010","8/17/2020","NM","105 Main St.","ELKTON BANCSHARES INC","2","0","0","2","1","Mower","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","20136","105","558","1035","686","123","0","2055","7455","4162","2428","1010","0"
"10077","0","860231","","FARMERS STATE BANK OF EMDEN","Emden","IL","62635","6/30/2010","8/17/2020","NM","205 Lincoln St","","1","0","0","2","0","Logan","","","5/25/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","6223","48","8","219","275","457","0","2003","2129","306","581","197","0"
"23866","0","357834","1095414","FARMERS STATE BANK OF FULTON COUNTY","Lewistown","IL","61542","6/30/2010","8/17/2020","NM","105 W. Lncoln St.","AMERICAN CENTRAL BCORP INC","2","0","0","2","1","Fulton","37900","Peoria, IL","6/25/1982","6/25/1982","1/7/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","36123","399","1060","2348","2653","1775","104","3268","4393","6630","10406","2880","81"
"8214","0","1006157","","FARMERS STATE BANK OF HAMEL","Hamel","MN","55340","6/30/2010","8/17/2020","NM","145 Hamel Rd.","","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1919","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsboh.com","32801","125","190","992","2852","184","1280","9059","1914","6383","5049","2994","1543"
"10561","0","1007752","1143025","FARMERS STATE BANK OF HARTLAND","Hartland","MN","56042","6/30/2010","8/17/2020","NM","601 N. Broadway","HARTLAND BANCSHARES INC","3","0","0","2","1","Freeborn","","","2/19/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbmn.bank","66732","369","517","1696","551","35","0","19857","18042","15015","7262","2037","477"
"9354","15763","981453","1125003","FARMERS STATE BANK OF HOFFMAN","Hoffman","MN","56339","6/30/2010","8/17/2020","NM","103 Main Ave W","HOFFMAN BANCSHARES INC","1","0","0","2","1","Grant","","","3/21/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fsbhoffman.net","14371","107","257","453","580","215","0","853","3533","4060","3715","552","46"
"9259","11794","837541","1491520","FARMERS STATE BANK OF HOFFMAN","Hoffman","IL","62250","6/30/2010","8/17/2020","NM","100 W. 4th St.","FARMERS STATE BCORP INC","3","0","0","2","0","Clinton","41180","St. Louis, MO-IL","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbhoffman.com","55609","309","951","3442","5378","6261","1972","2482","7239","13605","9745","2592","1221"
"10566","14193","988658","1124211","FARMERS STATE BANK OF MADELIA, INCORPORATED","Madelia","MN","56062","6/30/2010","8/17/2020","SM","34 Main St.","MADELIA BANCSHARES INC","2","0","0","2","1","Watonwan","","","7/25/1916","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","37968","533","2120","3827","375","98","64","10734","4621","11230","2532","1500","0"
