cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"5296","0","917742","1199563","ASSOCIATED BANK, NATIONAL ASSOCIATION","Green Bay","WI","54301","3/31/2013","11/15/2020","N","200 N. Adams St.","ASSOCIATED BANC-CORP","251","0","1","4","0","Brown","24580","Green Bay, WI","1/1/1874","1/1/1934","7/1/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","0","www.associatedbank.com","4814347","3973673","1004","3972669","831410","8116","5663","0","0","311","2142","1100","48","48","","","","","2941990","3978332","2468406","2468406","0","1209287","1203624","5663","300639","21358","279281","54123","4760224","4812502","0","0","65014","65014","70236"
"29805","4115","482772","2504128","ASTORIA FEDERAL SAVINGS AND LOAN ASSOCIATION","Long Island City","NY","11103","3/31/2013","11/15/2020","SA","37-16 30th Ave.","ASTORIA FINANCIAL CORP","86","0","0","5","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1888","1/7/1937","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","2137801","2122036","0","2122036","0","15764","15125","0","0","0","639","0","1","1","","","","","1201775","1957643","20700","20700","0","1936943","1921818","15125","0","0","0","1709427","428374","2137801","0","0","0","0","0"
"17636","0","1003455","1060917","ASTRA BANK","Scandia","KS","66966","3/31/2013","11/15/2020","NM","323 4th St.","FIRST BELLEVILLE BANCSHARES","7","0","1","2","1","Republic","","","10/2/1939","7/27/1956","1/9/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","astra.bank","103165","55455","0","55455","47710","0","0","0","0","0","0","0","0","0","","","","","58173","10239","7580","7580","0","2659","2659","0","0","0","0","0","103165","103165","18050","17935","0","0","0"
"24064","0","851060","","ATASCOSA NATIONAL BANK","Pleasanton","TX","78064","3/31/2013","11/15/2020","N","1525 W. Oaklawn","","1","0","0","2","0","Atascosa","41700","San Antonio-New Braunfels, TX","9/7/1982","9/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.atascosabank.com","20607","13074","0","13074","7533","0","0","0","0","0","0","0","0","0","","","","","0","11854","4948","4948","0","6906","6906","0","0","0","0","0","20607","20605","138","138","0","0","0"
"29085","2887","807272","4101437","ATHENS FEDERAL COMMUNITY BANK","Athens","TN","37303","3/31/2013","11/15/2020","SA","106 Washington Ave. Nw","ATHENS BANCSHARES CORP","7","0","0","4","0","Mcminn","","","8/1/1934","3/25/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","27939","21365","0","21365","6574","0","0","0","0","0","0","0","0","0","","","","","20203","12137","5650","5650","0","4361","4361","0","2126","2126","0","0","27939","27942","1000","999","0","0","0"
"9631","0","924937","1406971","ATHENS STATE BANK","Athens","IL","62613","3/31/2013","11/15/2020","NM","200 N. West St.","ATHENS BCORP INC","4","0","0","8","1","Menard","44100","Springfield, IL","5/18/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankacb.com","31541","21420","0","21420","10121","0","0","0","0","0","0","0","0","0","","","","","13155","12750","12313","12313","0","437","437","0","0","0","0","0","31541","31540","0","0","0","0","0"
"90146","14766","408307","","ATHOL SAVINGS BANK","Athol","MA","1331","3/31/2013","11/15/2020","SB","444 Main St.","","8","0","0","5","0","Worcester","49340","Worcester, MA-CT","2/12/1867","9/10/1985","3/3/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.atholsb.com","111107","102079","12956","89123","0","1004","0","0","0","0","1004","0","8024","8024","","","","","0","74177","74177","74177","0","0","0","0","0","0","0","0","111107","103083","2500","2518","0","0","0"
"9096","12602","739346","","ATKINS SAVINGS BANK & TRUST","Atkins","IA","52206","3/31/2013","11/15/2020","NM","97 Main Ave.","","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","4/15/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.atkinssavingsbank.com","34260","1032","0","1032","32976","252","0","0","0","0","252","0","0","0","","","","","314","0","0","0","0","0","0","0","0","0","0","0","34260","34260","0","0","0","0","0"
"58492","0","3555695","3559666","ATLANTIC CAPITAL BANK","Atlanta","GA","30305","3/31/2013","11/15/2020","NM","3280 Peachtree Rd, # 1600","BANKCAP EQUITY FUND LLC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/15/2007","5/15/2007","5/15/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","","160209","131317","0","131317","2632","26260","0","0","4992","0","21268","0","0","0","","","","","9333","104460","63051","63051","0","41409","41409","0","0","0","0","0","160209","160209","0","0","0","0","0"
"24829","0","959715","","ATLANTIC CENTRAL BANKERS BANK","Camp Hill","PA","17011","3/31/2013","11/15/2020","SM","1400 Market St.","","2","0","1","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","11/21/1983","11/21/1983","7/1/2008","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","http://www.acbb.com","89100","68801","0","68801","15557","4742","155","0","0","0","4587","0","0","0","","","","","26792","66737","57176","57176","0","9561","9406","155","0","0","0","15557","73543","89100","0","0","0","0","0"
"45826","17022","543570","3840029","ATLANTIC COAST BANK","Jacksonville","FL","32258","3/31/2013","11/15/2020","SA","12724 Gran Bay Pkwy. West, #","ATLANTIC COAST FINANCIAL CORP","11","0","1","5","0","Duval","27260","Jacksonville, FL","3/27/1939","11/1/2000","5/21/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","154371","153351","0","153351","1020","0","0","0","0","0","0","0","0","0","","","","","133536","153351","119102","119102","0","34238","34238","0","11","11","0","0","154371","154371","0","0","0","0","0"
"58075","0","3393785","3393794","ATLANTIC COMMUNITY BANK","Bluffton","SC","29910","3/31/2013","11/15/2020","NM","1 Sheridan Park Circle","ATLANTIC BANCSHARES INC","3","0","0","4","0","Beaufort","25940","Hilton Head Island-Bluffton-Beaufort, SC","1/26/2006","1/26/2006","7/21/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","1001","1001","0","1001","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1001","1001","0","0","0","0","0"
"34677","0","2727431","2939739","ATLANTIC NATIONAL BANK","Brunswick","GA","31520","3/31/2013","11/15/2020","N","710 Gloucester St.","ATLANTIC NATIONAL CORP","3","0","0","4","1","Glynn","15260","Brunswick, GA","8/31/1998","8/31/1998","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","4574","2194","0","2194","1291","1089","0","0","0","0","1089","0","0","0","","","","","622","2194","2165","2165","0","29","29","0","0","0","0","0","4574","4574","0","0","0","0","0"
"26390","12877","527507","2290560","ATLANTIC STEWARDSHIP BANK","Midland Park","NJ","7432","3/31/2013","11/15/2020","NM","630 Godwin Ave.","STEWARDSHIP FINANCIAL CORP","14","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/28/1985","9/28/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","202980","152826","1001","151825","36321","10422","0","0","9924","0","498","0","3411","3411","","","","","22050","110626","42301","42301","0","65573","65573","0","2752","2752","0","28548","174432","199569","15000","14968","0","0","0"
"30783","5910","82079","","ATLAS BANK","Brooklyn","NY","11215","3/31/2013","11/15/2020","SA","689 5th Ave","","2","0","0","5","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1900","9/26/1955","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","37476","37183","0","37183","0","293","293","0","0","0","0","0","0","0","","","","","2531","32925","16395","16395","0","16530","16237","293","0","0","0","0","37476","37476","0","0","0","0","0"
"284","9664","811541","2151670","AUBURN BANKING COMPANY","Auburn","KY","42206","3/31/2013","11/15/2020","NM","218 W. Main St.","FIRST COMMUNITY BCORP INC","2","0","0","8","1","Logan","","","1/1/1929","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.auburnbankingcompany.com","16061","14710","0","14710","1351","0","0","0","0","0","0","0","0","0","","","","","9987","257","257","257","0","0","0","0","0","0","0","0","16061","16061","0","0","0","0","0"
"28288","1305","229173","3799369","AUBURN SAVINGS BANK, FSB","Auburn","ME","4210","3/31/2013","11/15/2020","SA","256 Court St","AUBURN BCORP MHC","2","0","0","5","0","Androscoggin","30340","Lewiston-Auburn, ME","1/1/1887","1/17/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.auburnsavings.com","3578","3076","0","3076","0","0","0","0","0","0","0","0","502","502","","","","","0","1567","1567","1567","0","0","0","0","0","0","0","0","3578","3075","0","0","0","0","0"
"11477","0","979151","","AUBURN STATE BANK","Auburn","NE","68305","3/31/2013","11/15/2020","SM","1212 J St.","","1","0","0","2","0","Nemaha","","","1/1/1905","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.auburnstatebank.com","25746","10971","0","10971","14775","0","0","0","0","0","0","0","0","0","","","","","4656","5932","3965","3965","0","1967","1967","0","0","0","0","14775","10971","25746","0","0","0","0","0"
"35","9177","749635","1129533","AUBURNBANK","Auburn","AL","36830","3/31/2013","11/15/2020","SM","100 N. Gay St.","AUBURN NATIONAL BCORP INC","11","0","0","4","0","Lee","12220","Auburn-Opelika, AL","1/3/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.auburnbank.com","270219","194639","0","194639","74920","660","0","0","0","0","660","0","0","0","","","","","156688","150442","150442","150442","0","0","0","0","0","0","0","0","270219","269898","9397","9418","0","0","0"
"28191","1098","820178","","AUDUBON SAVINGS BANK","Audubon","NJ","8106","3/31/2013","11/15/2020","SB","515 S White Horse Pike","","3","0","0","4","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1904","7/3/1972","3/19/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","40151","40151","0","40151","0","0","0","0","0","0","0","0","0","0","","","","","33336","28647","22193","22193","0","6454","6454","0","0","0","0","12402","27749","40151","0","0","0","0","0"
"5814","0","760649","1205905","AUDUBON STATE BANK","Audubon","IA","50025","3/31/2013","11/15/2020","NM","315 Broadway","GREENE INVESTMENT CO","2","0","0","2","1","Audubon","","","1/1/1876","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.audubonstatebank.com","12834","12724","508","12216","110","0","0","0","0","0","0","0","0","0","","","","","11349","0","0","0","0","0","0","0","0","0","0","110","12724","12834","0","0","0","0","0"
"30890","6069","759072","2272959","AURORA BANK FSB","Littleton","CO","80124","3/31/2013","11/15/2020","SA","10350 Park Meadows Dr.","LEHMAN BROTHERS HOLDINGS INC","2","0","0","7","0","Douglas","19740","Denver-Aurora-Lakewood, CO","1/1/1921","1/2/1958","3/11/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3276","16121","548351","3035227","AUSTIN BANK, TEXAS NATIONAL ASSOCIATION","Jacksonville","TX","75766","3/31/2013","11/15/2020","N","200 E. Commerce St.","JSA FAMILY LTD PARTNERSHIP","31","0","0","4","0","Cherokee","","","10/1/1900","1/1/1934","10/9/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.austinbank.com","167609","155771","0","155771","11838","0","0","0","0","0","0","0","0","0","","","","","140078","48003","48003","48003","0","0","0","0","0","0","0","0","167609","167609","0","0","0","0","0"
"58484","0","3463875","4230216","AUSTIN COUNTY STATE BANK","Bellville","TX","77418","3/31/2013","11/15/2020","NM","436 S. Front St.","AUSTIN COUNTY BANCSHARES INC","1","0","0","4","1","Austin","26420","Houston-The Woodlands-Sugar Land, TX","6/26/2007","6/26/2007","7/23/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.acsbank.com","21854","2187","0","2187","16792","2875","777","1439","659","0","0","0","0","0","","","","","3984","4403","2187","2187","0","777","0","777","1439","0","1439","0","21854","21854","0","0","0","0","0"
"35115","15850","2860459","4265508","AUTO CLUB TRUST, FSB","Dearborn","MI","48126","3/31/2013","11/15/2020","SA","One Auto Club Dr.","AUTO CLUB GROUP THE","4","0","1","5","0","Wayne","19820","Detroit-Warren-Dearborn, MI","11/30/1999","11/30/1999","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.aaa.com/banking","51857","42773","0","42773","0","9084","0","0","0","0","9084","0","0","0","","","","","0","42773","34607","34607","0","8166","8166","0","0","0","0","0","51857","51857","0","0","0","0","0"
"2326","52136","262059","1057980","AVB BANK","Broken Arrow","OK","74012","3/31/2013","11/15/2020","NM","302 S. Main St.","ARKANSAS VALLEY BANCSHARES INC","5","0","0","4","0","Tulsa","46140","Tulsa, OK","2/16/1905","1/1/1934","10/27/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankavb.com","76964","53576","0","53576","23388","0","0","0","0","0","0","0","0","0","","","","","49490","53576","53518","53518","0","43","43","0","15","15","0","0","76964","76964","0","0","0","0","0"
"6106","0","481355","3541483","AVENUE BANK","Nashville","TN","37203","3/31/2013","11/15/2020","NM","111 10th Ave. South, # 400","AVENUE FINANCIAL HOLDINGS INC","6","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","9/8/1911","1/1/1934","7/20/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","215347","158131","0","158131","47290","9926","0","0","0","0","9926","0","0","0","","","","","14643","137121","32728","32728","0","104393","104393","0","0","0","0","2732","212615","215347","0","0","1951","1951","1951"
"57510","0","3214059","3680980","AVIDBANK","Palo Alto","CA","94301","3/31/2013","11/15/2020","NM","400 Emerson St.","AVIDBANK HOLDINGS INC","1","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","10/1/2003","10/1/2003","5/15/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.avidbank.com","54767","21932","0","21932","0","32835","0","0","0","0","32835","0","0","0","","","","","36962","5983","5983","5983","0","0","0","0","0","0","0","0","54767","54766","0","0","0","0","0"
"90215","10957","619701","2465528","AVIDIA BANK","Hudson","MA","1749","3/31/2013","11/15/2020","SB","42 Main St.","ASSABET VALLEY BCORP","10","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","2/26/1869","11/27/1985","12/31/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.avidiabank.com","204831","158179","4030","154149","26565","8287","5691","0","0","0","2596","0","11800","11800","","","","","98153","83506","57829","55833","1996","25677","21982","3695","0","0","0","20409","184422","193031","5500","5508","0","0","0"
"26617","0","178271","","AVON CO-OPERATIVE BANK","Avon","MA","2322","3/31/2013","11/15/2020","SM","1 E. Main St.","","1","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1914","4/3/1986","9/16/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","17849","11384","0","11384","6465","0","0","0","0","0","0","0","0","0","","","","","0","11384","11384","11384","0","0","0","0","0","0","0","0","17849","17847","0","0","0","0","0"
"10171","0","362753","2183943","AVON STATE BANK","Avon","MN","56310","3/31/2013","11/15/2020","NM","104 Avon Ave N.","AVON STB EMPLOYEE STK OWNERSHIP PLAN&TR","1","0","0","8","1","Stearns","41060","St. Cloud, MN","7/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","51895","44140","0","44140","7755","0","0","0","0","0","0","0","0","0","","","","","2160","2593","1485","1485","0","1108","1108","0","0","0","0","797","51098","51895","5598","5569","0","0","0"
"57866","0","3358252","3358261","AZTECAMERICA BANK","Berwyn","IL","60402","3/31/2013","11/15/2020","NM","2136 S. Oak Park Ave.","AZTECAMERICA BCORP INC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/26/2005","9/26/2005","1/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","11960","11960","11778","182","0","0","0","0","0","0","0","0","0","0","","","","","0","182","182","182","0","0","0","0","0","0","0","0","11960","11960","0","0","0","0","0"
"30691","5755","204376","2588744","B&L BANK","Lexington","MO","64067","3/31/2013","11/15/2020","NM","205 S. 13th St.","LEXINGTON B&L FINANCIAL CORP","3","0","0","8","0","Lafayette","28140","Kansas City, MO-KS","1/1/1887","3/15/1954","3/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","35973","29699","0","29699","6274","0","0","0","0","0","0","0","0","0","","","","","15465","23695","18150","18150","0","5545","5545","0","0","0","0","6274","29699","35973","999","1001","0","0","0"
"21265","10221","725732","","BAC FLORIDA BANK","Coral Gables","FL","33134","3/31/2013","11/15/2020","NM","169 Miracle Mile, # R10","","1","0","0","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/12/1973","10/12/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","http://www.bacflorida.com","61680","37602","0","37602","0","14831","779","0","4242","0","9810","6927","2320","2320","","","","","37079","5734","4955","4955","0","779","0","779","0","0","0","7032","54648","59361","0","0","1399","0","0"
"2469","0","846945","1247727","BADGER BANK","Fort Atkinson","WI","53538","3/31/2013","11/15/2020","NM","220 Grant St.","CITIZENS FINL EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","8","0","Jefferson","","","1/7/1884","1/1/1934","4/30/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.badgerbank.bank","23476","16929","0","16929","6047","500","0","0","0","0","500","0","0","0","","","","","3921","15882","9645","9645","0","6237","6237","0","0","0","0","500","22976","23476","407","413","0","0","0"
"2987","13311","69678","1141870","BAKER-BOYER NATIONAL BANK","Walla Walla","WA","99362","3/31/2013","11/15/2020","N","7 W. Main St","BAKER BOYER BCORP","9","0","1","4","0","Walla Walla","47460","Walla Walla, WA","11/10/1869","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.bakerboyer.com","162703","32085","6020","26065","130438","0","0","0","0","0","0","0","180","180","","","","","59967","0","0","0","0","0","0","0","0","0","0","2882","159821","162523","0","0","0","0","0"
"26704","0","696168","","BALBOA THRIFT AND LOAN ASSOCIATION","Chula Vista","CA","91910","3/31/2013","11/15/2020","NM","865 Amena Court","","4","0","0","6","0","San Diego","41740","San Diego-Carlsbad, CA","12/11/1980","7/3/1986","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.balboathrift.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34456","0","1429028","","BALLINGER NATIONAL BANK","Ballinger","TX","76821","3/31/2013","11/15/2020","N","900 Hutchings Ave.","","1","0","0","2","1","Runnels","","","4/1/1997","4/1/1997","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.keystone.bank","18252","18044","0","18044","208","0","0","0","0","0","0","0","0","0","","","","","2194","15496","15496","15496","0","0","0","0","0","0","0","0","18252","18252","0","0","0","0","0"
"6959","13519","505","1048728","BALLSTON SPA NATIONAL BANK","Ballston Spa","NY","12020","3/31/2013","11/15/2020","N","87 Front St.","BALLSTON SPA BCORP INC","10","0","0","8","0","Saratoga","10580","Albany-Schenectady-Troy, NY","1/1/1838","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://ww.bsnb.com","78856","29078","0","29078","35993","13785","1013","0","0","0","12772","0","0","0","","","","","74710","30091","29078","29078","0","1013","0","1013","0","0","0","0","78856","78856","0","0","0","0","0"
"34440","0","18377","","BALLY SAVINGS BANK","Bally","PA","19503","3/31/2013","11/15/2020","SB","323 Main St.","","1","0","0","5","0","Berks","39740","Reading, PA","1/2/1999","1/2/1999","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","10201","9951","0","9951","250","0","0","0","0","0","0","0","0","0","","","","","0","9450","9123","9123","0","0","0","0","327","327","0","250","9951","10200","299","301","0","0","0"
"32341","8163","430278","3832949","BALTIMORE COUNTY SAVINGS BANK","Nottingham","MD","21236","3/31/2013","11/15/2020","SM","4208 Ebenezer Rd. Ste A","BCSB BCORP INC","16","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1955","6/21/1985","10/1/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","238926","225333","0","225333","0","13593","8936","0","0","0","4657","0","0","0","","","","","2398","234269","35622","35622","0","193280","184344","8936","5367","3246","2121","0","238926","238926","0","0","0","0","0"
"18923","0","750864","1951350","BANAMEX USA","Century City","CA","90067","3/31/2013","11/15/2020","NM","2029 Century Park East, # 42","CITIGROUP INC","11","0","1","9","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/1/1963","11/1/1963","11/7/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","40978","38110","0","38110","0","2868","2868","0","0","0","0","0","0","0","","","","","38109","39965","2555","2555","0","37410","34542","2868","0","0","0","0","40978","40978","0","0","31453","0","162"
"4033","0","251352","2107789","BANCCENTRAL, NATIONAL ASSOCIATION","Alva","OK","73717","3/31/2013","11/15/2020","N","602-612 Flynn St.","MYERS BANCSHARES INC","3","0","0","2","1","Woods","","","8/11/1913","1/1/1934","3/1/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bcna.com","186249","62830","0","62830","123394","0","0","0","0","0","0","0","25","25","","","","","44811","61814","61814","61814","0","0","0","0","0","0","0","434","185815","186224","0","0","0","0","0"
"27476","12941","1386251","1133286","BANCFIRST","Oklahoma City","OK","73102","3/31/2013","11/15/2020","NM","101 N. Broadway, # 200","BANCFIRST CORP","100","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","4/1/1989","4/1/1989","2/17/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.bancfirst.bank","555366","481093","20305","460788","70852","3421","0","0","0","0","3421","0","0","0","","","","","491541","18714","18140","18140","0","432","432","0","142","142","0","16099","539267","555366","0","0","0","0","0"
"26725","0","110936","1242076","BANCO DO BRASIL AMERICAS","Coral Gables","FL","33134","3/31/2013","11/15/2020","NM","1901 Ponce De Leon Blvd.","BANCO DO BRASIL SA","3","0","0","7","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/24/1986","7/24/1986","10/4/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bbamericas.com","35902","35902","0","35902","0","0","0","0","0","0","0","0","0","0","","","","","1418","10206","7320","7320","0","2886","2886","0","0","0","0","0","35902","35902","9997","10003","0","0","0"
"34968","0","940311","1129382","BANCO POPULAR DE PUERTO RICO","Hato Rey","PR","919","3/31/2013","11/15/2020","SM","209 Munoz Rivera Ave.","POPULAR INC","1","0","1","4","0","San Juan","41980","San Juan-Carolina-Caguas, PR","1/2/1999","1/2/1999","1/1/2013","Stock","0","0","FED","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","184","0","http://www.popular.com","3294000","3101000","30000","3071000","150000","40000","2000","0","0","0","38000","1000","2000","2000","","","","","2516000","2399000","1029000","1029000","0","1370000","1368000","2000","0","0","0","141000","3153000","3292000","0","0","228000","0","0"
"34967","0","2736291","1129382","BANCO POPULAR NORTH AMERICA","New York","NY","10019","3/31/2013","11/15/2020","SM","11 W. 51st St.","POPULAR INC","93","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/2/1999","1/2/1999","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.popularbank.com","2102414","2102414","0","2102414","0","0","0","0","0","0","0","0","0","0","","","","","947259","1558476","320805","320805","0","1237671","1237671","0","0","0","0","0","2102414","2102415","67994","68086","311","0","0"
"20828","12675","816210","1239254","BANCO SANTANDER PUERTO RICO","San Juan","PR","917","3/31/2013","11/15/2020","NM","207 Ponce De Leon Ave.","BANCO SANTANDER SA","0","0","0","4","0","San Juan","41980","San Juan-Carolina-Caguas, PR","10/2/1972","10/2/1972","2/11/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","57","0","","385961","385961","0","385961","0","0","0","0","0","0","0","0","0","0","","","","","147757","385961","385961","385961","0","0","0","0","0","0","0","0","385961","385961","0","0","128296","128013","128318"
"11813","11210","606046","1097614","BANCORPSOUTH BANK","Tupelo","MS","38801","3/31/2013","11/15/2020","NM","One Mississippi Plaza","BANCORPSOUTH INC","269","0","1","4","0","Lee","","","3/1/1876","1/1/1934","11/23/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","0","www.bancorpsouth.com","2600146","2048734","0","2048734","550475","0","0","0","0","0","0","0","937","937","","","","","1867539","531009","334550","334550","0","0","0","0","196459","196459","0","0","2600146","2599210","0","0","0","0","0"
