cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"1808","15971","851631","1095058","BETTER BANKS","Peoria","IL","61615","3/31/2013","11/15/2020","NM","10225 N. Knoxville Ave.","BACKLUND INVESTMENT CO","6","0","0","7","1","Peoria","37900","Peoria, IL","1/1/1898","1/1/1934","6/18/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.betterbanks.com","97517","0","0","0","0","0","0","0","0","6203","21608","49335","20328","43","0","26211"
"57701","0","3216017","2260406","BEVERLY BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Chicago","IL","60643","3/31/2013","11/15/2020","N","10258 S. Western Ave.","WINTRUST FINANCIAL CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/2004","4/1/2004","12/13/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.thebeverlybank.com","100816","0","0","0","0","13401","22795","0","3878","10224","1869","4326","7095","32224","5004","2287"
"26601","9804","946171","3197835","BEVERLY CO-OPERATIVE BANK","Beverly","MA","1915","3/31/2013","11/15/2020","SB","254 Cabot St.","BEVERLY FINANCIAL MHC","6","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","3/25/1986","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","24257","2146","2338","4287","1028","5975","0","0","0","2412","6071","0","0","0","0","8458"
"17741","10536","499501","","BIDDEFORD SAVINGS BANK","Biddeford","ME","4005","3/31/2013","11/15/2020","SB","254 Main St.","","6","0","0","4","0","York","38860","Portland-South Portland, ME","7/27/1867","4/4/1957","5/3/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mainecb.com","40683","0","0","301","659","9594","6019","1882","4715","0","1032","1175","947","8646","5713","1032"
"3320","0","362856","1918081","BIG BEND BANKS, N.A.","Marfa","TX","79843","3/31/2013","11/15/2020","N","301 S. Highland Ave.","BIG BEND BANCSHARES CORP","2","0","0","7","1","Presidio","","","5/2/1907","1/1/1934","6/29/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.marfanb.com","60293","530","269","171","319","12410","6222","6451","1759","0","759","1866","4596","24393","548","797"
"29637","3790","521970","","BIG HORN FEDERAL SAVINGS BANK","Greybull","WY","82426","3/31/2013","11/15/2020","SA","33 N. 6th St.","","6","0","0","8","0","Big Horn","","","1/1/1935","2/28/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bighornfederal.com","45148","1","0","44","0","0","0","0","0","640","1270","9930","17156","16107","0","0"
"57973","0","3363975","3899456","BISCAYNE BANK","Miami","FL","33133","3/31/2013","11/15/2020","NM","3121 Commodore Plaza, 3rd Fl","BISCAYNE BANCSHARES INC","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/5/2005","7/5/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","3991","0","0","0","0","0","0","0","0","0","0","0","1993","1998","0","0"
"14083","0","354","","BISON STATE BANK","Bison","KS","67520","3/31/2013","11/15/2020","NM","223 Main St.","","1","0","0","2","0","Rush","","","1/1/1901","3/21/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","https://www.bisonstatebank.com","6433","0","0","0","0","0","0","0","0","0","0","575","521","5337","0","0"
"23806","10968","615954","1128880","BITTERROOT VALLEY BANK","Lolo","MT","59847","3/31/2013","11/15/2020","NM","11300 Us. Hwy. 93 S. Ste D","BITTERROOT HOLDING CO","10","0","0","4","1","Missoula","33540","Missoula, MT","5/17/1982","5/17/1982","1/1/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.trailwest.bank","29243","911","4267","2135","1589","1442","0","0","0","173","480","1323","1365","14551","1007","576"
"58723","0","3636428","3636389","BLACK HILLS COMMUNITY BANK, N.A.","Rapid City","SD","57701","3/31/2013","11/15/2020","N","840 Mount Rushmore Rd.","BHCB HOLDING CO","1","0","0","4","1","Pennington","39660","Rapid City, SD","11/27/2007","11/27/2007","7/20/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.BHCBANK.COM","8745","0","0","0","0","1067","5570","0","0","0","0","0","377","1098","633","0"
"27897","507","444677","","BLACK MOUNTAIN SAVINGS BANK, SSB","Black Mountain","NC","28711","3/31/2013","11/15/2020","SB","200 E State St.","","1","0","0","5","0","Buncombe","11700","Asheville, NC","4/4/1923","7/10/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15152","12080","603540","1978656","BLACK RIVER COUNTRY BANK","Black River Fall","WI","54615","3/31/2013","11/15/2020","NM","221 Main St.","BRAD INC","2","0","0","8","1","Jackson","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","https://www.brcbank.com","4255","0","0","0","0","0","0","0","0","0","226","1264","1009","1641","115","226"
"14078","11465","27548","1491913","BLACKHAWK BANK","Beloit","WI","53511","3/31/2013","11/15/2020","NM","400 Broad St.","BLACKHAWK BCORP INC","8","0","1","4","0","Rock","27500","Janesville-Beloit, WI","1/1/1881","3/19/1934","7/1/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.blackhawkbank.com","131052","5","21","0","107","4265","31665","17271","29072","2717","812","4412","8677","25948","6080","998"
"18402","11017","890742","1823345","BLACKHAWK BANK & TRUST","Milan","IL","61264","3/31/2013","11/15/2020","NM","301 4th St. W.","BLACKHAWK BCORP INC","16","0","1","9","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","6/28/1961","6/28/1961","10/14/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.choosethechief.com","626249","6021","1942","0","179","13255","47408","7093","8472","5192","1045","4332","7534","485624","38152","975"
"58580","0","3580334","3398070","BLACKRIDGEBANK","Fargo","ND","58104","3/31/2013","11/15/2020","NM","4040 42nd St. S.","BLACKRIDGE FINANCIAL INC","11","0","1","4","0","Cass","22020","Fargo, ND-MN","4/23/2007","4/23/2007","10/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.blackridgebank.com","30142","1414","3685","9389","920","0","1088","0","0","250","60","176","3831","9329","0","60"
"11608","14713","578741","2511313","BLC COMMUNITY BANK","Little Chute","WI","54140","3/31/2013","11/15/2020","NM","206 E. Main Ave.","INDEPENDENT BCORP LTD","1","0","0","4","1","Outagamie","11540","Appleton, WI","12/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.blccb.com","16156","0","0","0","0","4568","0","1124","969","476","336","1706","2023","4954","0","812"
"13446","0","886044","1202472","BLENCOE STATE BANK","Onawa","IA","51040","3/31/2013","11/15/2020","SM","21945 State Hwy. 175","MONONA BCORP","1","0","0","2","0","Monona","","","6/30/1931","1/4/1934","9/12/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","12966","0","0","0","0","790","0","668","0","551","539","3637","2644","3834","303","1090"
"976","10332","937843","1245648","BLISSFIELD STATE BANK","Blissfield","MI","49228","3/31/2013","11/15/2020","SM","204 E. Jefferson","BLISSFIELD BANK CORP","2","0","0","2","1","Lenawee","","","5/24/1873","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.blissfieldstate.com","33399","30","0","6","0","4134","8484","0","3291","1604","3061","9726","1266","192","1605","4690"
"13563","0","218757","","BLOOMBURG STATE BANK","Bloomburg","TX","75556","3/31/2013","11/15/2020","NM","109 Main St.","","1","0","0","8","0","Cass","","","1/25/1916","1/1/1934","3/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","750","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0"
"15714","9143","64543","1097511","BLOOMFIELD STATE BANK","Bloomfield","IN","47424","3/31/2013","11/15/2020","NM","48 N. Washington St.","UNIVERSAL BCORP","15","0","0","4","0","Greene","","","1/1/1873","1/4/1940","1/29/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","95535","5","0","0","0","22816","0","12913","31571","483","640","0","0","26552","555","640"
"31090","6361","617079","","BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION","Paris","KY","40361","3/31/2013","11/15/2020","SA","600 High St.","","1","0","0","5","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1914","11/10/1959","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bluegrassfederal.com","280","0","0","0","0","0","0","0","0","0","0","0","6","250","24","0"
"13753","0","794345","1143913","BLUE GRASS SAVINGS BANK","Blue Grass","IA","52726","3/31/2013","11/15/2020","NM","104 E. Mayne St.","E M F CORP","1","0","0","8","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bluegrassbank.com","94875","336","931","4977","5985","9683","804","6184","2761","5901","7264","22536","7566","15783","4164","9078"
"90160","0","28406","3742020","BLUE HILLS BANK","Boston","MA","2136","3/31/2013","11/15/2020","SB","1196 River St.","HYDE PARK BCORP MHC","6","0","0","9","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1871","11/8/1985","11/1/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","411958","0","7637","10","1508","42150","25726","26046","14075","16647","21269","45146","69126","114553","28065","24243"
"17773","0","174321","3614668","BLUE RIDGE BANK","Walhalla","SC","29691","3/31/2013","11/15/2020","NM","100 E. Main St.","BLUE RIDGE FINANCIAL CORP","3","0","0","5","0","Oconee","","","6/17/1957","6/17/1957","9/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","blueridge.bank","29652","1096","1673","5216","1702","4749","0","4193","1901","2341","0","1035","0","5090","656","0"
"6872","0","233527","1426960","BLUE RIDGE BANK","Luray","VA","22835","3/31/2013","11/15/2020","SM","17 W. Main St.","BLUE RIDGE BANKSHARES INC","4","0","0","4","0","Page","","","4/14/1893","1/1/1934","11/11/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","62514","0","718","10","2853","12971","2004","13431","8748","500","320","651","0","13085","7223","320"
"17933","12663","935250","1891317","BLUE RIDGE BANK AND TRUST CO.","Independence","MO","64057","3/31/2013","11/15/2020","NM","4200 Little Blue Pkwy.","BLUE RIDGE BANCSHARES INC","11","0","0","4","0","Jackson","28140","Kansas City, MO-KS","9/8/1958","11/20/1958","6/13/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.blueridgebank.com","97253","0","0","145","49","13783","46","0","0","0","2712","9424","21182","49912","0","2712"
"58848","0","3897434","","BLUEGRASS COMMUNITY BANK","Danville","KY","40422","3/31/2013","11/15/2020","NM","113 Smoky Way","","1","0","0","4","0","Boyle","","","3/11/2009","3/11/2009","3/11/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","11516","265","405","303","774","385","973","69","0","440","393","1821","939","4749","0","643"
"58691","0","3636914","","BLUEHARBOR BANK","Mooresville","NC","28117","3/31/2013","11/15/2020","NM","106 Corp Park Dr.","","2","0","0","4","0","Iredell","16740","Charlotte-Concord-Gastonia, NC-SC","1/8/2008","1/8/2008","9/4/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.blueharborbank.com","18345","0","0","2473","1784","1060","221","2721","8100","0","0","0","0","0","1986","0"
"58756","0","3649633","","BLUERIDGE BANK","Frederick","MD","21701","3/31/2013","11/15/2020","NM","18 W. Patrick St.","","2","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/16/2008","4/16/2008","4/21/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","25413","0","0","0","0","16205","6609","0","0","1001","0","0","0","1598","0","0"
"16571","0","75633","1231333","BMO HARRIS BANK NATIONAL ASSOCIATION","Chicago","IL","60603","3/31/2013","11/15/2020","N","111 W. Monroe St.","BANK OF MONTREAL","706","1","1","9","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/17/1947","5/17/1947","9/4/2012","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","http://www.bmoharris.com","15965696","6666","17738","5198","2934","370035","33776","2425637","2841709","2787666","721680","3109153","3069964","556049","17491","2645472"
"58216","0","3353154","1231333","BMO HARRIS CENTRAL NATIONAL ASSOCIATION","Roselle","IL","60172","3/31/2013","11/15/2020","N","110 E. Irving Park Rd.","BANK OF MONTREAL","1","0","0","7","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/28/2005","5/28/2005","10/6/2012","Stock","0","0","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","http://www.bmoharris.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35141","0","2850722","","BMW BANK OF NORTH AMERICA","Salt Lake City","UT","84109","3/31/2013","11/15/2020","NM","2735 E. Parleys Way, # No. 3","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","11/12/1999","11/12/1999","2/19/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.bmwusa.com","2472148","3317","5103","0","5212","190870","274085","0","0","100785","406387","1460755","25634","0","0","515592"
"19448","15938","916745","3326176","BNA BANK","New Albany","MS","38652","3/31/2013","11/15/2020","NM","205 Bankhead St.","BNA BANCSHARES INC","5","0","0","4","0","Union","","","1/1/1896","6/3/1965","11/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","www.bnabank.com","172947","0","0","0","0","8441","44469","345","0","689","1442","6543","8986","74537","27495","2132"
"26790","0","609609","1398973","BNB BANK, NATIONAL ASSOCIATION","Fort Lee","NJ","7024","3/31/2013","11/15/2020","N","2024 Ctr. Ave.","BNB FINANCIAL SERVICES CORP","3","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/16/1986","9/16/1986","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.kebhana.us","71701","0","14","0","7","0","18504","0","0","4","0","0","0","53172","0","0"
"57197","0","2358769","1248162","BNC NATIONAL BANK","Glendale","AZ","85308","3/31/2013","11/15/2020","N","20175 N. 67th Ave.","BNCCORP INC","19","0","1","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","7/9/2001","7/9/2001","12/20/2010","Stock","0","1","OCC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.bncbank.com","319488","3137","0","0","136","333","59034","91786","85050","41238","0","0","0","15783","22991","0"
"24867","0","488318","3587146","BNY MELLON TRUST OF DELAWARE","Newark","DE","19711","3/31/2013","11/15/2020","NM","700 White Clay Ctr.","BANK OF NY MELLON CORP THE","1","0","0","8","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/31/1983","12/31/1983","7/1/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.bnymellon.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7946","0","934329","3587146","BNY MELLON, NATIONAL ASSOCIATION","Pittsburgh","PA","15219","3/31/2013","11/15/2020","N","500 Grant St","BANK OF NY MELLON CORP THE","42","2","1","9","0","Allegheny","38300","Pittsburgh, PA","1/1/1869","1/1/1934","2/1/2012","Stock","0","1","OCC","DIF","New York","WASHINGTON","Wexford","Cleveland","Northeastern","Northeast","0","0","www.bnymellon.com","2272433","61","15","97","0","445349","45106","252226","280907","0","375854","663623","209195","0","0","375869"
"5624","0","942847","2712781","BODCAW BANK","Stamps","AR","71860","3/31/2013","11/15/2020","NM","307 Thomas St.","BODCAW BANCSHARES INC","1","0","0","7","0","Lafayette","","","1/1/1903","1/1/1934","3/26/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.bodcawbank.com","43559","0","0","0","0","1436","20571","0","0","315","0","304","2067","11430","7436","315"
"17825","0","472250","","BOELUS STATE BANK","Boelus","NE","68820","3/31/2013","11/15/2020","NM","523 Delaware St.","","1","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1900","1/1/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://boelusstatebank.com","831","0","0","0","0","0","0","0","0","0","30","801","0","0","0","0"
"35546","16456","2917317","3814310","BOFI FEDERAL BANK","San Diego","CA","92122","3/31/2013","11/15/2020","SA","4350 La Jolla Village Drive,","BOFI HOLDING INC","1","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","7/4/2000","7/4/2000","10/9/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.axosbank.com","440297","0","0","0","0","0","0","217916","62173","31891","43975","5597","1021","1981","75743","0"
"29941","4393","927479","","BOGOTA SAVINGS BANK","Bogota","NJ","7603","3/31/2013","11/15/2020","SB","60 E. Main St","","3","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1893","9/16/1937","4/16/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.bogotasavingsbank.com","66553","9304","15386","2823","7605","2915","562","0","1529","1633","3000","4175","2113","15508","0","1869"
"30052","4639","797775","2835514","BOILING SPRINGS SAVINGS BANK","Rutherford","NJ","7070","3/31/2013","11/15/2020","SB","25 Orient Way","BOILING SPRINGS MHC","18","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","4/10/1939","4/10/1939","5/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://bluefoundrybank.com","228910","1030","0","519","5365","16413","2949","84960","24248","11108","76","6971","8739","63819","2713","1193"
"4214","9656","339858","1883693","BOKF, NATIONAL ASSOCIATION","Tulsa","OK","74172","3/31/2013","11/15/2020","N","One Williams Ctr.","BOK FINANCIAL CORP","180","1","1","4","0","Tulsa","46140","Tulsa, OK","2/10/1910","1/1/1934","1/1/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.bokfinancial.com","11580646","259215","0","1577","73102","2818378","74760","6143864","1588840","52799","15097","137336","119968","293236","2474","63050"
"10993","0","107758","","BONANZA VALLEY STATE BANK","Brooten","MN","56316","3/31/2013","11/15/2020","NM","First St. &central Ave.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","2/22/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bvsb.bank","4268","0","0","0","0","1878","0","0","490","0","3","7","8","284","1598","0"
"11235","13510","35646","1839252","BONDUEL STATE BANK","Bonduel","WI","54107","3/31/2013","11/15/2020","NM","130 N. Cecil St.","BONDUEL BCORP INC","1","0","0","7","0","Shawano","","","9/21/1906","1/1/1934","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bonduelbank.com","24451","0","0","0","0","0","0","242","0","715","156","4499","5352","13487","0","871"
"33552","15832","745347","1202258","BOONE BANK & TRUST CO.","Boone","IA","50036","3/31/2013","11/15/2020","NM","716 Eighth St.","AMES NATIONAL CORP","2","0","0","2","0","Boone","11180","Ames, IA","1/16/1992","1/16/1992","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","https://www.boonebankiowa.com","68193","0","0","0","0","3214","4197","7809","3835","4035","730","6205","8137","29637","394","4465"
"30128","4807","991078","","BOONVILLE FEDERAL SAVINGS BANK","Boonville","IN","47601","3/31/2013","11/15/2020","SB","123 N 3rd St.","","1","0","0","5","0","Warrick","21780","Evansville, IN-KY","1/1/1917","6/13/1949","5/31/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.boonvillefederal.com","10","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"24935","0","831857","2984092","BORDER CAPITAL BANK, NATIONAL ASSOCIATION","Mcallen","TX","78502","3/31/2013","11/15/2020","N","1801 S. Mccoll Rd.","BORDER CAPITAL GROUP INC","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/19/1984","1/19/1984","1/1/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","36661","0","0","1155","0","15770","2007","2277","648","0","634","1383","4839","6999","949","635"
"15684","15593","977951","2238544","BORDER STATE BANK","Greenbush","MN","56726","3/31/2013","11/15/2020","NM","133 Main St. N.","BORDER BANCSHARES INC","7","0","0","4","1","Roseau","","","8/9/1935","9/9/1939","5/7/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.border.bank","52302","7531","1023","198","88","9750","1951","1819","8471","0","1036","1086","5880","10950","2519","1036"
"24811","9312","964700","1248078","BOSTON PRIVATE BANK & TRUST COMPANY","Boston","MA","2109","3/31/2013","11/15/2020","NM","Ten Post Office Sq.","BOSTON PRIVATE FINL HOLDINGS","25","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","11/21/1983","11/21/1983","5/27/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.bostonprivate.com","724735","3558","120","2899","0","44842","94924","0","168072","20042","27127","116678","162294","81933","2246","48022"
"18342","0","972406","","BOSTON TRUST & INVESTMENT MANAGEMENT COMPANY","Boston","MA","2108","3/31/2013","11/15/2020","NM","One Beacon St, 33rd Fl.","","1","0","0","7","1","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","12/14/1960","12/14/1960","9/7/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.bostontrustwalden.com","1948","0","0","0","0","0","0","0","0","0","0","20","60","1557","311","0"
"30866","6033","507479","4265423","BOULEVARD BANK","Neosho","MO","64850","3/31/2013","11/15/2020","SA","111 E Main St","RODGER RINEY TR DATED 8 2 91","3","0","1","8","1","Newton","27900","Joplin, MO","1/1/1884","7/9/1956","2/1/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","Kansas City","Western","West","0","0","","46593","102","21","4","321","10877","0","0","0","0","8186","13387","13695","0","0","8186"
"35172","0","2749059","2768126","BOUNDARY WATERS BANK","Ely","MN","55731","3/31/2013","11/15/2020","NM","601 E. Sheridan St.","BW BCORP","3","0","0","4","0","Saint Louis","20260","Duluth, MN-WI","4/1/1999","4/1/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.mybwbank.com","14538","754","2134","4880","4722","0","0","1888","0","0","0","0","0","160","0","1"
"26508","0","66015","1135217","BPD BANK","New York","NY","10004","3/31/2013","11/15/2020","SM","90 Broad St, 5th Fl.","GRUPO POPULAR S A","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/27/1986","1/27/1986","4/1/2006","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","97426","83","488","0","0","2420","0","0","64615","6510","0","0","6330","16980","0","0"
"31443","6979","416973","","BRAINERD SAVINGS AND LOAN ASSOCIATION, A FEDERAL ASSOCIATION","Brainerd","MN","56401","3/31/2013","11/15/2020","SA","524 S 6th St.","","2","0","0","5","0","Crow Wing","","","1/1/1922","6/29/1965","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.brainerdsavings.com","8831","0","0","0","0","0","0","0","0","0","250","5687","1248","1122","524","0"
"9846","12045","852320","1074156","BRANCH BANKING AND TRUST COMPANY","Winston Salem","NC","27101","3/31/2013","11/15/2020","NM","200 W 2nd St","BB&T CORP","1855","1","1","4","0","Forsyth","49180","Winston-Salem, NC","1/1/1872","1/1/1934","1/1/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.BBT.com","37092237","309601","142768","1102463","11040","1553628","8385957","9513117","8691275","728947","124919","77576","50168","5331697","1069081","125221"
"5676","9714","760331","1082375","BRANNEN BANK","Inverness","FL","34450","3/31/2013","11/15/2020","NM","320 Hwy. 41 S.","BRANNEN BANKS OF FLORIDA INC","12","0","0","8","1","Citrus","26140","Homosassa Springs, FL","7/1/1926","1/1/1934","2/2/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.brannenbanks.com","163711","3","133","6","7","83","8880","0","0","204","387","2218","33917","115883","1990","524"
"35420","0","2861317","2861812","BRANSON BANK","Branson","MO","65616","3/31/2013","11/15/2020","NM","1501 State Hwy. 248","BRANSON BANCSHARES INC","3","0","0","4","0","Taney","","","3/22/2000","3/22/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.bransonbank.com","7412","0","130","0","36","142","52","139","0","0","252","1771","1498","2789","603","252"
"16386","14591","411231","1084025","BRANTLEY BANK AND TRUST COMPANY","Brantley","AL","36009","3/31/2013","11/15/2020","NM","9402 N. Main St.","BRANTLEY BCORP INC","2","0","0","7","0","Crenshaw","","","3/6/1946","3/6/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.brantleybank.com","35531","0","207","2","24","4668","3682","0","0","0","1072","1662","3134","18325","2755","1072"
