cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"1068","0","177751","1098648","CASS COMMERCIAL BANK","Des Peres","MO","63131","3/31/2013","11/15/2020","SM","12412 Powerscourt Dr.","CASS INFORMATION SYSTEMS INC","5","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1906","1/1/1934","2/19/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cassbank.com","515678","2406","90","2122","1884","0","0","188758","41568","73582","182872","21488","0"
"19645","0","734051","1061576","CASS COUNTY BANK, INC.","Plattsmouth","NE","68048","3/31/2013","11/15/2020","NM","2020 W. 8th Ave.","CASS COUNTY STATE CO","2","0","0","4","0","Cass","36540","Omaha-Council Bluffs, NE-IA","11/8/1966","11/8/1966","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","29629","1493","2871","4726","773","67","1759","3839","3999","5328","2523","552","480"
"90582","15581","896856","2135072","CASTLE ROCK BANK","Castle Rock","CO","80104","3/31/2013","11/15/2020","SM","501 Wilcox","CASTLE ROCK BANK HOLDING CO","2","0","0","4","1","Douglas","19740","Denver-Aurora-Lakewood, CO","2/21/1974","6/17/1986","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","62591","3665","3054","4061","4605","851","0","6276","10142","16085","10793","2371","0"
"1913","0","152253","","CASTLE ROCK BANK","Castle Rock","MN","55010","3/31/2013","11/15/2020","NM","27925 Danville Ave.","","2","0","0","8","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/16/1916","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.castlerockbank.net","71205","386","299","3043","5743","4980","0","9558","12815","11640","14690","6192","392"
"17979","0","742056","","CASTROVILLE STATE BANK","Castroville","TX","78009","3/31/2013","11/15/2020","NM","Paris &lorenzo","","2","0","0","7","0","Medina","41700","San Antonio-New Braunfels, TX","4/2/1959","4/2/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.CASTROVILLESTATEBANK.COM","48718","32","51","312","372","13719","2335","4212","5693","4525","3896","9109","4462"
"10532","12420","930853","1109722","CATAHOULA - LASALLE BANK","Jonesville","LA","71343","3/31/2013","11/15/2020","NM","301 Mound St.","CATAHOULA HOLDING CO","4","0","0","2","1","Catahoula","","","10/5/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.clbbank.com","41555","193","878","1332","1151","1554","0","5079","13953","6869","8498","1229","0"
"18503","10611","595869","1843080","CATHAY BANK","Los Angeles","CA","90012","3/31/2013","11/15/2020","NM","777 N. Broadway St.","CATHAY GENERAL BCORP","52","1","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/19/1962","4/19/1962","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","https://www.cathaybank.com","7364340","62652","7518","20530","41609","338243","777292","4285968","295283","311250","750619","358453","14595"
"33859","0","2132594","3443998","CATSKILL HUDSON BANK","Monticello","NY","12701","3/31/2013","11/15/2020","NM","4438 Rt 42 N","CATSKILL HUDSON BCORP INC","12","0","0","4","0","Sullivan","","","12/6/1993","12/6/1993","8/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.chbny.com","194082","58","454","504","796","8008","2069","26319","15727","41666","19682","25228","50664"
"12959","14283","254504","3009714","CATTARAUGUS COUNTY BANK","Little Valley","NY","14755","3/31/2013","11/15/2020","NM","116-20 Main St.","C C BCORP INC","8","0","0","4","0","Cattaraugus","","","1/1/1902","1/1/1934","7/14/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.ccblv.com","102918","9","93","1240","1650","17023","13456","19511","7854","12077","14746","11575","2804"
"6954","0","63201","1249075","CAYUGA LAKE NATIONAL BANK","Union Springs","NY","13160","3/31/2013","11/15/2020","N","3 Cayuga St.","CAYUGA LAKE BANK CORP","2","0","0","8","0","Cayuga","","","1/1/1864","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.cayugalakenationalbank.com","65399","2","28","239","531","21334","23523","5909","1269","1559","2926","5599","2480"
"15310","11862","594433","1493654","CB&S BANK, INC.","Russellville","AL","35653","3/31/2013","11/15/2020","NM","201 S. Jackson St.","CBS BANC-CORP","43","0","1","4","0","Franklin","","","1/1/1906","12/6/1935","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cbsbank.com","524433","10402","18436","23573","21900","17902","20077","111341","69901","62627","93215","38131","12772"
"58434","0","3615021","","CBANK","Cincinnati","OH","45202","3/31/2013","11/15/2020","NM","30 W. 3rd St.","","1","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","7/16/2007","7/16/2007","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","WWW.CBANKUSA.COM","65710","281","0","784","3121","1591","517","19350","6956","6385","21338","5092","0"
"1421","0","380841","1097119","CBC BANK","Bowling Green","MO","63334","3/31/2013","11/15/2020","NM","901 Business Hwy 61","CLIFFORD BANCSHARES INC","4","0","0","7","1","Pike","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cbcbank.net","13883","269","193","2142","1014","0","0","1032","499","3900","3692","1142","0"
"35309","0","2855914","2855905","CBC NATIONAL BANK","Fernandina Beach","FL","32034","3/31/2013","11/15/2020","N","1891 S. 14th St.","COASTAL BANKING CO INC","6","0","1","4","0","Nassau","27260","Jacksonville, FL","5/10/2000","5/10/2000","8/10/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","269528","4423","8864","9494","16464","10970","50737","57230","29412","28666","26212","17847","4328"
"13959","0","71859","3914872","CBW BANK","Weir","KS","66781","3/31/2013","11/15/2020","NM","109 E. Main St.","CB BANCSHARES CORP","1","0","0","7","0","Cherokee","","","1/1/1892","2/28/1934","12/31/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.cbwbank.com","2764","12","141","326","202","0","66","332","441","398","202","645","0"
"16595","11147","655839","1020395","CCB COMMUNITY BANK","Andalusia","AL","36420","3/31/2013","11/15/2020","SM","225 E. 3 Notch St.","SOUTHERN NATIONAL CORP","4","0","1","2","1","Covington","","","7/1/1947","7/1/1947","7/2/2007","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankccb.com","343986","1213","4644","16946","23611","24264","0","102808","35266","50399","73370","10666","0"
"31121","6420","813572","3135190","CECIL BANK","Elkton","MD","21921","3/31/2013","11/15/2020","SM","127 N. St","CECIL BCORP INC","10","0","0","4","0","Cecil","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1959","10/7/1959","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cecilbank.com","297557","4665","8262","43461","2712","703","3044","53062","7300","101349","20149","10913","2729"
"34478","0","2651899","","CEDAR HILL NATIONAL BANK","Charlotte","NC","28273","3/31/2013","11/15/2020","N","9401 Southern Pine Blvd, # P","","1","0","0","7","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","2/2/1998","2/2/1998","6/13/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57244","0","3029589","2125813","CEDAR RAPIDS BANK AND TRUST COMPANY","Cedar Rapids","IA","52401","3/31/2013","11/15/2020","SM","500 1st Ave. Ne, # 100","QCR HOLDINGS INC","2","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/14/2001","9/14/2001","7/31/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.CRBT.bank","379694","2035","6012","3565","5837","10652","4041","98968","45227","66388","78152","51067","4012"
"18820","53546","1005851","1065202","CEDAR RAPIDS STATE BANK","Cedar Rapids","NE","68627","3/31/2013","11/15/2020","NM","213 W Main St","CEDAR RAPIDS STATE CO","1","0","0","2","0","Boone","","","5/25/1936","6/26/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.cedarrapidsstatebank.com","21676","0","56","280","56","110","0","6714","2407","4127","4333","3468","125"
"25591","13036","550653","1398861","CEDAR SECURITY BANK","Fordyce","NE","68736","3/31/2013","11/15/2020","NM","117 Main St.","CEDAR FINANCIAL HOLDING INC","3","0","0","2","0","Cedar","","","9/4/1984","9/4/1984","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","https://onlinebanking.cedarsecurity.com/","34124","60","741","1215","803","1552","510","5325","8129","5077","5864","2567","2132"
"14694","14694","1014246","1363962","CEDAR VALLEY BANK & TRUST","La Porte City","IA","50651","3/31/2013","11/15/2020","NM","321 Main St.","D&D BANCSHARES INC","2","0","0","2","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","7/6/1906","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cedarvalleybank.com","22559","1","86","558","1137","990","513","2875","3230","3711","5350","3290","797"
"57684","0","3262788","","CEDARSTONE BANK","Lebanon","TN","37087","3/31/2013","11/15/2020","NM","900 W. Main St.","","3","0","0","4","0","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/19/2004","4/19/2004","8/8/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.cedarstonebank.com","105060","2204","3990","12934","6129","334","0","19722","14775","14737","18322","10162","0"
"57056","0","2998576","","CELTIC BANK","Salt Lake City","UT","84111","3/31/2013","11/15/2020","NM","268 S. State St, # 300","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","3/1/2001","3/1/2001","4/9/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.celticbank.com","198683","12913","517","2094","493","365","1904","109625","29561","12499","12051","4079","5552"
"8848","0","308256","1020920","CENBANK","Buffalo Lake","MN","55314","3/31/2013","11/15/2020","NM","109 W. Yellowstone Trail","CENTRAL TRUST CO","2","0","0","2","1","Renville","","","1/1/1893","1/1/1934","1/31/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.cenbank.com","30344","57","462","669","78","552","1505","2890","2321","4350","7519","9925","0"
"30996","6230","934271","4439354","CENLAR FSB","Trenton","NJ","8618","3/31/2013","11/15/2020","SA","425 Phillips Blvd.","EMPLOYEES STK OWNERSHIP PLAN CENLAR CAPITAL","1","0","0","5","1","Mercer","45940","Trenton, NJ","1/1/1912","6/13/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.cenlar.com","84889","633","4961","1623","7901","42161","19814","59","240","1597","673","1443","605"
"26853","0","154257","4033855","CENTENNIAL BANK","Centennial","CO","80112","3/31/2013","11/15/2020","SM","13700 E. Arapahoe Rd.","CIC BANCSHARES INC","11","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","12/8/1986","12/8/1986","8/15/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","293942","4025","4948","11358","26079","1177","1637","49669","40931","39880","74087","33867","2801"
"32707","16589","1421095","","CENTENNIAL BANK","Fountain Valley","CA","92708","3/31/2013","11/15/2020","NM","18837 Brookhurst St, # 100","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","10/25/1979","11/3/1989","5/14/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","412964","0","0","4","138","197","0","15669","31394","29023","29925","159572","76200"
"11241","0","456045","1491409","CENTENNIAL BANK","Conway","AR","72032","3/31/2013","11/15/2020","SM","620 Chestnut St.","HOME BANCSHARES INC","115","0","1","4","0","Faulkner","30780","Little Rock-North Little Rock-Conway, AR","1/1/1903","1/1/1934","12/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.my100bank.com","2667816","73109","80247","157642","35464","44693","141034","279784","394635","726200","401838","204497","109593"
"14562","9841","973364","1103391","CENTENNIAL BANK","Plainview","TX","79072","3/31/2013","11/15/2020","SM","201 W. 6th St.","COMMERCE BANCSHARES INC","11","0","0","4","1","Hale","","","6/7/1934","7/10/1934","1/19/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","415643","1718","3478","8347","20149","33922","481","42119","68613","63272","108818","50250","11838"
"34363","0","976552","1067130","CENTENNIAL BANK","Omaha","NE","68138","3/31/2013","11/15/2020","NM","9003 S. 145th St.","ASHLAND BANCSHARES INC","4","0","0","4","0","Sarpy","36540","Omaha-Council Bluffs, NE-IA","12/27/1996","12/27/1996","5/5/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.corebank.com","74608","905","1957","1578","8182","1980","2631","13059","12376","6274","17435","5698","120"
"10976","0","1017957","1246494","CENTER NATIONAL BANK","Litchfield","MN","55355","3/31/2013","11/15/2020","N","301 N. Ramsey Ave.","CNB FINANCIAL CORP","2","0","0","8","1","Meeker","","","1/1/1891","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","Centernationalbank.com","74653","485","2301","2847","1739","478","161","10278","11407","20913","6971","8855","7916"
"19293","12493","862945","1203910","CENTER POINT BANK AND TRUST COMPANY","Center Point","IA","52213","3/31/2013","11/15/2020","NM","901 Bank Court","COUNTRY BCORP","1","0","0","8","0","Linn","16300","Cedar Rapids, IA","12/1/1964","12/1/1964","9/7/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","19300","180","191","1171","1921","5003","0","1015","1098","2199","2854","3152","102"
"16436","15669","51459","1057289","CENTERA BANK","Sublette","KS","67877","3/31/2013","11/15/2020","NM","119 S. Inman St.","SANTA FE TRAIL BANC SHARES INC","6","0","0","2","1","Haskell","","","10/18/1937","5/31/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.centerabank.com","102306","474","1152","1357","2382","12014","466","39019","11498","8550","8814","15188","398"
"35117","0","2887399","","CENTERBANK","Milford","OH","45150","3/31/2013","11/15/2020","NM","744 State Rt. 28","","2","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","3/15/2000","3/15/2000","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.center.bank","92504","703","2483","2370","850","2666","6131","13211","14978","13588","16369","17419","918"
"58625","0","3631870","","CENTERPOINTE COMMUNITY BANK","Hood River","OR","97031","3/31/2013","11/15/2020","NM","2500 Cascade Ave.","","2","0","0","4","0","Hood River","","","9/4/2007","9/4/2007","4/28/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","59863","85","1157","311","196","1890","0","946","2377","3343","7111","36295","6150"
"33555","0","1929247","2868129","CENTERSTATE BANK OF FLORIDA, NATIONAL ASSOCIATION","Winter Haven","FL","33880","3/31/2013","11/15/2020","N","1101 1st St. S.","CENTERSTATE BANKS INC","56","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","2/21/1992","2/21/1992","6/1/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.southstatebank.com","1416083","62564","144239","76096","61347","69076","52450","290199","68489","184948","221245","143757","18468"
"12854","9447","783648","1204560","CENTIER BANK","Whiting","IN","46394","3/31/2013","11/15/2020","NM","1500-119th St.","FIRST BANCSHARES INC","46","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/21/1895","1/1/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centier.com","1753903","23599","35452","11675","14084","28425","298205","271034","145191","218773","202447","225735","259422"
"19904","10688","800853","1061754","CENTINEL BANK OF TAOS","Taos","NM","87571","3/31/2013","11/15/2020","NM","512 Paso Del Pueblo Sur","CENTINEL BANK SHARES INC","2","0","0","8","1","Taos","","","3/1/1969","3/1/1969","7/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.centinelbank.com","79497","1717","2401","6164","5039","12206","10703","7383","5146","10493","10127","8118","0"
"34527","0","2587998","1247334","CENTRAL ARIZONA BANK","Scottsdale","AZ","85253","3/31/2013","11/15/2020","NM","7001 N. Scottsdale Rd, # 100","CAPITOL BCORP LTD","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","6/30/1997","6/30/1997","2/21/2013","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Phoenix","San Francisco","Western","Western","0","0","","23785","0","563","568","537","0","0","3619","2412","4434","5161","3483","0"
"27234","12074","1189041","1250295","CENTRAL BANK","Stillwater","MN","55082","3/31/2013","11/15/2020","NM","2270 Frontage Rd.","CENTRAL BANCSHARES INC","21","0","1","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/29/1988","4/29/1988","7/13/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","785473","18692","21298","34826","31692","8281","10324","106236","139110","145915","203733","51330","1589"
"9204","10206","622774","1025662","CENTRAL BANK","Springville","UT","84663","3/31/2013","11/15/2020","NM","202 S. Main St.","CENTRAL BCORP","10","0","0","4","0","Utah","39340","Provo-Orem, UT","10/17/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.cbutah.com","368097","11226","1785","11424","1179","783","798","239399","22290","30814","22469","13608","4345"
"31545","7159","265676","","CENTRAL BANK","Savannah","TN","38372","3/31/2013","11/15/2020","NM","485 Wayne Rd.","","3","0","0","6","0","Hardin","","","6/30/1967","6/30/1967","3/19/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.CENTRALBANKTN.COM","105872","13705","14361","23317","6047","649","975","8243","11146","15249","7492","1968","0"
"15555","10364","546544","1978674","CENTRAL BANK","Storm Lake","IA","50588","3/31/2013","11/15/2020","SM","600 Lake Ave.","COMMERCIAL FINANCIAL CORP","11","0","0","2","0","Buena Vista","","","1/1/1879","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.centralbankonline.com","428682","4307","16500","10137","10159","7212","18080","61290","84212","85768","86334","30068","14230"
"58377","0","3468450","3468478","CENTRAL BANK","Tampa","FL","33647","3/31/2013","11/15/2020","NM","20701 Bruce B. Downs Blvd","CENTRAL FINANCIAL HOLDINGS INC","1","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","2/26/2007","2/26/2007","8/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.centralbankfl.com","50780","0","106","230","228","156","0","5048","9185","5618","10227","15686","4119"
"17612","15662","31255","1106468","CENTRAL BANK","Houston","TX","77041","3/31/2013","11/15/2020","NM","11201 Clay Rd.","CENTRAL BANCSHARES INC","4","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/31/1956","5/31/1956","6/30/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.centralbankhouston.com","252988","961","3826","5000","2126","624","5133","64829","64637","42779","39821","12172","8785"
"1756","0","3488579","1491614","CENTRAL BANK","Little Rock","AR","72211","3/31/2013","11/15/2020","NM","1506 Market St, # C180","LONOKE BANCSHARES INC","1","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","8/12/1912","1/1/1934","11/30/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.centralbankar.com","55915","2629","1370","2221","2203","0","0","12721","12991","6051","11306","4423","0"
"1057","13034","924759","3150278","CENTRAL BANK","Lebanon","MO","65536","3/31/2013","11/15/2020","NM","101 W. Commercial St.","CENTRAL MISSOURI SHARES INC","5","0","0","4","1","Laclede","","","6/17/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","179013","7037","22113","8316","4330","7665","419","33832","38876","22837","18412","13842","0"
"15815","11038","1007015","2158156","CENTRAL BANK & TRUST CO.","Lexington","KY","40507","3/31/2013","11/15/2020","NM","300 W. Vine St.","CENTRAL BANCSHARES INC","23","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/15/1938","4/30/1941","1/18/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.centralbank.com","1441820","24125","35399","80822","45262","21266","52913","254912","176952","308643","297190","75829","19147"
"529","0","903950","1020920","CENTRAL BANK AND TRUST","Lander","WY","82520","3/31/2013","11/15/2020","NM","285 Main St.","CENTRAL TRUST CO","5","0","0","4","1","Fremont","","","1/31/1890","1/1/1934","9/25/2009","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","www.centralbanktrust.com","89331","380","1866","3213","2143","5117","10125","1754","9574","11674","20224","15285","7303"
"11772","10462","686655","1963120","CENTRAL BANK AND TRUST CO.","Hutchinson","KS","67502","3/31/2013","11/15/2020","NM","700 E. 30th Ave.","CENTRAL FINANCIAL CORP","6","0","0","4","1","Reno","","","4/22/1915","1/1/1934","3/28/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","155652","1689","3287","5117","991","3752","6813","19773","32804","37476","24947","16969","1840"
"11670","11563","931038","1492273","CENTRAL BANK ILLINOIS","Geneseo","IL","61254","3/31/2013","11/15/2020","NM","101 N. State St.","CENTRAL BANC INC","5","0","0","2","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","2/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.central-bank.com","251243","4111","6673","16248","10993","1454","1004","42040","29067","45707","65355","24209","1255"
"34153","0","2435660","2158156","CENTRAL BANK OF JEFFERSON COUNTY","Louisville","KY","40220","3/31/2013","11/15/2020","NM","4630 Taylorsville Rd.","CENTRAL BANCSHARES INC","3","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","4/2/1996","4/2/1996","11/18/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","136260","2768","4611","5262","5216","2458","9006","21397","21205","23153","27690","5008","3116"
"17009","11634","751852","1063084","CENTRAL BANK OF KANSAS CITY","Kansas City","MO","64124","3/31/2013","11/15/2020","NM","2301 Independence Blvd.","CENTRAL BANCSHARES KS CTY INC","4","0","0","4","1","Jackson","28140","Kansas City, MO-KS","8/10/1950","3/1/1951","6/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.centralbankkc.com","94752","1292","149","1994","1294","56","721","11645","12593","35759","19206","6392","78"
"11000","12049","1015243","1094314","CENTRAL BANK OF LAKE OF THE OZARKS","Osage Beach","MO","65065","3/31/2013","11/15/2020","NM","3848 Osage Beach Pkwy.","CENTRAL BANCOMPANY INC","9","0","0","4","0","Camden","","","9/27/1906","1/1/1934","1/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","www.centralbank.net","367549","19690","14667","11137","7325","18965","16960","185452","20552","24603","27900","13444","767"
"13787","13533","491251","1138393","CENTRAL BANK OF MISSOURI","Sedalia","MO","65301","3/31/2013","11/15/2020","SM","1601 S. Limit","WARREN COUNTY BANCSHARES INC","3","0","0","4","1","Pettis","","","1/1/1891","1/30/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","","61721","1618","5258","10779","2850","2055","3360","8807","8929","7901","1340","2652","4672"
"28425","1567","467470","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION","Cicero","IL","60804","3/31/2013","11/15/2020","SA","5953 W Cermak Rd.","","3","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1892","4/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.centralfederalsavings.com","96424","549","648","3825","5258","19554","35610","1296","3900","3768","4623","13977","0"
"27910","529","615879","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO","Chicago","IL","60657","3/31/2013","11/15/2020","SA","1601 W. Belmont Ave.","","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1893","1/26/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","74495","2036","13577","4803","265","61","246","7252","31654","13269","517","0","0"
"30664","5710","544577","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION OF ROLLA","Rolla","MO","65401","3/31/2013","11/15/2020","SA","210 W 10th St","","1","0","0","4","0","Phelps","","","1/1/1952","10/30/1953","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","57428","3511","6872","2927","805","5247","12472","745","3267","8981","4172","6452","1753"
"22396","11820","428060","1106132","CENTRAL NATIONAL BANK","Waco","TX","76710","3/31/2013","11/15/2020","N","8320 W. Hwy. 84","CENTRABANC CORP","4","0","0","4","1","Mclennan","47380","Waco, TX","1/10/1977","1/10/1977","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnbwaco.com","449797","13025","17812","29690","62836","21686","7852","100143","49616","58135","67239","11755","6469"
