cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"9327","0","653134","","FARMERS-MERCHANTS BANK & TRUST COMPANY","Breaux Bridge","LA","70517","3/31/2019","8/22/2022","NM","100 S. Main St.","","7","0","0","4","1","Saint Martin","29180","Lafayette, LA","1/1/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fmbanking.com","243225","1291","3442","8987","21092","13065","2032","16240","42285","61783","52023","11090","2824"
"11329","0","948036","3530786","FARMERS-MERCHANTS BANK OF ILLINOIS","Joy","IL","61260","3/31/2019","8/22/2022","NM","101 W Main St.","MERCHANTS BCORP","5","0","0","4","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","10/22/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","118035","1098","3304","5523","5775","777","5348","48837","9520","15352","17350","3402","1025"
"6149","0","477376","2332572","FARMINGTON STATE BANK","Farmington","WA","99128","3/31/2019","8/22/2022","NM","103 N. 1st St.","FARMINGTON FINANCE CORP","1","0","0","2","0","Whitman","","","5/10/1929","1/1/1934","1/4/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","4281","0","0","46","0","0","0","2263","597","124","438","809","0"
"31936","7624","675079","4993173","FAYETTE SAVINGS BANK, SSB","La Grange","TX","78945","3/31/2019","8/22/2022","SB","111 E. Travis","FAYETTE BANCSHARES INC","3","0","0","5","1","Fayette","","","1/1/1976","8/29/1978","8/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fayettesavings.com","151708","1129","4689","14017","62158","8920","995","5112","5344","11718","22357","7777","6524"
"3195","0","450753","2112439","FAYETTEVILLE BANK","Fayetteville","TX","78940","3/31/2019","8/22/2022","NM","107 W. Fayette St.","INDUSTRY BANCSHARES INC","3","0","0","7","0","Fayette","","","2/16/1917","1/1/1934","8/26/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.fayettevillebank.com","90281","2369","680","3798","3232","8865","241","18298","13108","7198","18927","13565","0"
"1028","11303","314444","1099092","FBT BANK & MORTGAGE","Fordyce","AR","71742","3/31/2019","8/22/2022","SM","200 W. 4th St.","FBT BANCSHARES INC","5","0","0","8","1","Dallas","","","1/6/1931","1/1/1934","1/11/2018","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fbtbank.com","94526","2832","6825","17460","3287","2054","291","4724","11767","24596","14279","1918","1170"
"33005","0","1459717","1250473","FCB BANKS","Collinsville","IL","62234","3/31/2019","8/22/2022","NM","800 Belt Line Rd.","FIRST CO BCORP INC","19","0","1","4","0","Madison","41180","St. Louis, MO-IL","7/9/1990","7/9/1990","10/21/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fcbbanks.com","1275492","9535","44115","163619","263535","118617","12530","25106","82035","168305","291197","90619","194"
"4319","11268","321947","1134069","FCN BANK, NATIONAL ASSOCIATION","Brookville","IN","47012","3/31/2019","8/22/2022","N","501 Main St.","FCN BANC CORP","5","0","1","4","0","Franklin","17140","Cincinnati, OH-KY-IN","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fcnbank.com","260963","7629","21946","11036","10795","11429","8061","61446","25843","19315","32147","38354","11973"
"33831","16138","2107181","4103310","FDS BANK","Mason","OH","45040","3/31/2019","8/22/2022","SA","9111 Duke Blvd, # 100","MACYS INC","1","0","0","7","0","Warren","17140","Cincinnati, OH-KY-IN","9/8/1993","9/8/1993","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","4176","0","0","0","0","0","0","4176","0","0","0","0","0"
"29744","3997","119872","","FEDERAL SAVINGS BANK","Dover","NH","3820","3/31/2019","8/22/2022","SA","633 Central Ave.","","5","0","0","4","0","Strafford","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","8/16/1951","7/21/2011","Non-Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.firstseacoastbank.com","327146","342","6643","3591","8762","30433","155653","24092","7164","32059","32298","15864","9929"
"10464","0","640143","2357575","FEDERATED BANK","Onarga","IL","60955","3/31/2019","8/22/2022","NM","107 N Chestnut St","ADMIRAL FAMILY BANKS INC","4","0","0","7","1","Iroquois","","","1/1/1918","1/1/1934","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.federatedbank.com","31895","614","1240","2489","6256","111","0","5623","5357","4759","4901","245","0"
"14352","0","764142","2604493","FEDERATION BANK","Washington","IA","52353","3/31/2019","8/22/2022","NM","102 E. Main St.","WASHINGTON BCORP","4","0","0","2","1","Washington","26980","Iowa City, IA","11/1/1906","4/18/1934","12/14/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.federationbankia.com","93150","281","1447","3543","5729","6315","58","9599","8290","14334","21321","17060","3734"
"1380","0","879439","4211336","FELICIANA BANK & TRUST COMPANY","Clinton","LA","70722","3/31/2019","8/22/2022","NM","10926 Plank Rd.","FELICIANA BANCSHARES INC","3","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","1/20/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.felicianabank.com","101901","3193","8458","13719","14234","1280","0","7551","18739","15672","15064","3250","0"
"14251","11001","193247","3231382","FIDELITY BANK","West Des Moines","IA","50266","3/31/2019","8/22/2022","NM","177 S. Jordan Creek Pkwy.","MAXIMUM BANCSHARES INC","3","0","0","4","1","Dallas","19780","Des Moines-West Des Moines, IA","1/1/1927","4/18/1934","3/20/2009","Stock","0","1","FDIC","DIF","Kansas City","CHICAGO","Des Moines","Chicago","Western","Western","0","1","www.fidelity-bank.com","67846","7505","2626","7348","8624","964","4811","10667","15599","4593","3055","2054","0"
"30895","6081","762474","3843945","FIDELITY BANK","Wichita","KS","67202","3/31/2019","8/22/2022","SA","100 E. English St.","BASTIAN INVESTMENTS INC","20","0","1","4","0","Sedgwick","48620","Wichita, KS","1/1/1956","12/30/1957","4/26/2014","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","www.fidelitybank.com","1857262","12819","6726","20954","80361","97795","117122","729567","47623","126083","211710","292715","102830"
"20268","14336","9357","3362923","FIDELITY BANK","Edina","MN","55435","3/31/2019","8/22/2022","NM","7600 Parklawn Ave.","FIDELITY HOLDING CO","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/8/1970","10/8/1970","11/13/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fidelitybankmn.com","363638","0","0","0","0","0","60","226859","16946","38326","57739","23063","0"
"21440","9286","598534","1081118","FIDELITY BANK","Atlanta","GA","30305","3/31/2019","8/22/2022","NM","3490 Piedmont Rd. Ne","FIDELITY SOUTHERN CORP","71","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","2/12/1974","2/12/1974","3/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","","3940528","36917","47717","44264","90769","232114","398543","750564","85557","449630","953622","754510","34852"
"28316","1355","255574","","FIDELITY BANK","New Orleans","LA","70113","3/31/2019","8/22/2022","SB","1001 Julia St Ste 112a","","34","0","1","4","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1908","1/16/1936","12/31/2018","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankwithfidelity.com","552537","8497","25993","45827","26201","35745","84835","15483","39026","93046","76562","88568","9374"
"57621","0","3202962","3121344","FIDELITY BANK","Wichita Falls","TX","76308","3/31/2019","8/22/2022","NM","2525 Kell Blvd, # 100","FIRST BANCSHARES OF TEXAS INC","7","0","0","4","0","Wichita","48660","Wichita Falls, TX","9/9/2003","9/9/2003","4/28/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","415767","3934","5626","22102","24381","3843","1675","99608","38728","69932","117245","25357","0"
"14382","10560","939249","1203778","FIDELITY BANK & TRUST","Dubuque","IA","52002","3/31/2019","8/22/2022","NM","4250 Asbury Rd.","FIDELITY CO","21","0","1","2","0","Dubuque","20220","Dubuque, IA","4/20/1910","5/19/1934","12/4/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bankfidelity.com; www.bankfidelity.bank","622701","5076","6089","20801","25265","6766","8128","99680","108174","113075","161230","55764","11772"
"33198","12240","1516423","","FIDELITY BANK OF FLORIDA, NATIONAL ASSOCIATION","Merritt Island","FL","32953","3/31/2019","8/22/2022","N","1380 N. Courtenay Pkwy.","","2","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","11/26/1990","11/26/1990","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","119083","1010","119","2684","2160","3038","3532","10372","5951","24648","31034","24424","7720"
"21455","0","741068","1108501","FIDELITY BANK OF TEXAS","Waco","TX","76708","3/31/2019","8/22/2022","NM","1901 W. Lake Shore Dr.","FIDELITY BANCSHARES INC","2","0","0","4","0","Mclennan","47380","Waco, TX","3/1/1974","3/1/1974","8/24/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fbot.com","51897","613","1976","8725","666","2418","9358","1101","3640","6536","6269","1130","8313"
"26451","2284","933377","3454220","FIDELITY CO-OPERATIVE BANK","Fitchburg","MA","1420","3/31/2019","8/22/2022","SB","675 Main St.","FIDELITY MUTUAL HOLDING CO","13","0","0","4","0","Worcester","49340","Worcester, MA-CT","1/1/1888","12/6/1985","4/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.fidelitybankonline.com","783076","5895","8610","8588","21355","46163","214467","109008","17989","37941","136955","108073","65034"
"29521","3587","446176","4253000","FIDELITY FEDERAL SAVINGS AND LOAN ASSOCIATION OF DELAWARE","Delaware","OH","43015","3/31/2019","8/22/2022","SA","60 N. Sandusky St","FIDELITY FS&LA MHC","2","0","0","5","0","Delaware","18140","Columbus, OH","1/1/1887","1/10/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fidfedsl.com","51648","0","98","1480","1518","12479","18827","2643","2231","434","1779","8096","1893"
"19644","0","848248","1491641","FIDELITY NATIONAL BANK","West Memphis","AR","72301","3/31/2019","8/22/2022","N","330 W. Broadway","CARLSON BANCSHARES INC","4","0","0","4","1","Crittenden","32820","Memphis, TN-MS-AR","11/4/1966","11/4/1966","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fidelitybanker.com","203708","940","2870","5384","9791","509","0","28305","22764","51873","74770","6147","0"
"35206","16116","2914268","","FIDELITY PERSONAL TRUST COMPANY, FSB","Boston","MA","2210","3/31/2019","8/22/2022","SA","245 Summer St","","2","0","1","7","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","5/15/2000","5/15/2000","1/1/2017","Stock","0","1","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.fidelity.com","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30954","6167","777375","","FIDELITY SAVINGS AND LOAN ASSOCIATION OF BUCKS CO","Bristol","PA","19007","3/31/2019","8/22/2022","SB","237 Radcliffe St","","2","0","0","5","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1885","3/13/1958","1/1/2018","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","62613","1554","1076","8162","6853","14620","16868","2080","989","1411","3557","4037","429"
"1150","0","55653","1066526","FIDELITY STATE BANK AND TRUST COMPANY","Topeka","KS","66603","3/31/2019","8/22/2022","NM","600 Kansas Ave.","FIDELITY KANSAS BANKSHARES INC","4","0","0","4","1","Shawnee","45820","Topeka, KS","4/29/1922","1/1/1934","3/2/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fidelitytopeka.com","88924","202","473","889","971","5990","3007","12700","2294","13060","23037","18826","6877"
"13838","11436","618740","4353049","FIELD & MAIN BANK","Henderson","KY","42420","3/31/2019","8/22/2022","SM","140 N. Main St.","FIELD&MAIN BCORP INC","5","0","1","4","0","Henderson","21780","Evansville, IN-KY","2/2/1934","2/5/1934","8/26/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.fieldandmain.com","357393","5748","5516","11758","15128","21952","39820","69082","19615","40276","37995","51689","33169"
"58741","18058","3664588","5097340","FIELDPOINT PRIVATE BANK & TRUST","Greenwich","CT","6830","3/31/2019","8/22/2022","SM","100 Field Point Rd.","FIELDPOINT PRIVATE HOLDINGS","2","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/30/2008","4/30/2008","4/25/2018","Stock","0","1","FED","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.fieldpointprivate.com","745518","22423","35275","105611","82886","74965","10856","161121","29732","83385","81988","47144","2426"
"27697","133","837970","","FIFTH DISTRICT SAVINGS BANK","New Orleans","LA","70114","3/31/2019","8/22/2022","SA","4000 General Degaulle Dr","","7","0","0","5","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1926","8/3/1935","4/1/2016","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fifthdistrict.com","326130","0","0","504","1412","37885","257635","6464","10047","1209","946","7049","1962"
"6672","0","723112","1070345","FIFTH THIRD BANK","Cincinnati","OH","45263","3/31/2019","8/22/2022","SM","38 Fountain Sq. Plaza","FIFTH THIRD BCORP","1135","1","1","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1865","1/1/1934","7/8/2015","Stock","0","1","FED","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.53.com","96779319","115186","535182","702622","1252682","5823649","7353747","60058932","1762265","4610825","7156665","6253447","699866"
"25158","9145","827560","","FINANCE FACTORS, LTD.","Honolulu","HI","96813","3/31/2019","8/22/2022","NM","1164 Bishop St.","","13","0","1","4","0","Honolulu","46520","Urban Honolulu, HI","5/14/1952","6/4/1984","3/13/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","1","0","http://www.financefactors.com","401129","4414","44778","59375","39655","2306","30413","69745","41547","34892","51266","21268","1099"
"31840","7523","590976","1144741","FINANCIAL FEDERAL BANK","Memphis","TN","38120","3/31/2019","8/22/2022","SM","1715 Aaron Brenner Drive, #","FINANCIAL FEDCORP INC","1","0","0","4","1","Shelby","32820","Memphis, TN-MS-AR","1/1/1973","1/14/1977","5/27/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.finfedmem.com","580644","16174","7925","19189","27222","23842","52448","152801","19684","66081","138104","55930","1034"
"10176","0","88950","1124435","FINANCIAL SECURITY BANK","Kerkhoven","MN","56252","3/31/2019","8/22/2022","NM","1011 Atlantic Ave","KERKHOVEN BANCSHARES INC","2","0","0","4","1","Swift","","","1/1/1906","1/1/1934","5/3/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.financialsecuritybank.com","83847","157","449","2997","4467","694","0","3124","9059","15514","28512","14414","4458"
"58486","0","3547131","3547159","FINEMARK NATIONAL BANK & TRUST","Fort Myers","FL","33919","3/31/2019","8/22/2022","N","12681 Creekside Ln.","FINEMARK HOLDINGS INC","13","0","1","6","0","Lee","15980","Cape Coral-Fort Myers, FL","2/16/2007","2/16/2007","5/12/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","http://www.finemarkbank.com","1429525","35218","39259","135085","253472","294254","16517","227089","40394","116734","122622","145942","1040"
"35323","0","2880019","3157549","FINWISE BANK","Murray","UT","84107","3/31/2019","8/22/2022","NM","756 E Winchester St","ALL WEST BCORP","2","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","7/25/2000","7/25/2000","1/22/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.finwisebank.com","99695","1016","1463","16","0","0","0","67689","4923","9670","11380","3539","0"
"2738","9695","721949","2022444","FIRST & FARMERS NATIONAL BANK, INC.","Somerset","KY","42501","3/31/2019","8/22/2022","N","100 Public Sq.","ALBANY BCORP INC","12","0","0","8","0","Pulaski","","","10/15/1903","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Louisville","Cleveland","Central","Southeast","0","1","www.firstandfarmers.com","305242","5146","8540","1025","2078","31798","84719","39252","15305","13643","19333","47170","35111"
"8122","0","391418","1363935","FIRST & PEOPLES BANK AND TRUST COMPANY","Russell","KY","41169","3/31/2019","8/22/2022","NM","1001 Deidrich Blvd.","FIRST&PEOPLES BANCSHARES INC","4","0","0","8","0","Greenup","26580","Huntington-Ashland, WV-KY-OH","2/28/1932","1/1/1934","7/13/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.firstandpeoplesbank.com","103765","3864","12839","11","122","1608","2842","17593","9702","4005","16212","23542","10622"
"30698","5763","62772","3842126","FIRST ADVANTAGE BANK","Clarksville","TN","37040","3/31/2019","8/22/2022","NM","1430 Madison St.","FIRST ADVANTAGE BCORP","9","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","1/1/1953","2/9/1954","2/3/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","585991","2860","8015","10121","19879","9266","22833","13459","53880","69081","140446","139042","90880"
"35245","0","2848756","3640041","FIRST ALLIANCE BANK","Cordova","TN","38018","3/31/2019","8/22/2022","NM","51 Germantown Court, # 100","FIRST ALLIANCE BANCSHARES INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","9/27/1999","9/27/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","115528","1399","1515","2778","1536","2024","0","35520","7822","17443","25211","19879","194"
"15762","0","321255","","FIRST AMERICAN BANK","Stonewall","OK","74871","3/31/2019","8/22/2022","NM","301 W. Main St.","","1","0","0","2","1","Pontotoc","","","7/4/1940","7/4/1940","1/17/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fabstonewall.com","22729","113","194","1802","997","3189","452","639","5468","2475","2862","4126","152"
"2240","9740","771458","1108967","FIRST AMERICAN BANK","Artesia","NM","88210","3/31/2019","8/22/2022","NM","303 W Main St.","FIRST ARTESIA BANCSHARES INC","19","0","0","4","1","Eddy","","","1/1/1903","1/1/1934","5/8/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.firstamericanbanknm.com","708565","22403","7367","6463","7348","11267","35028","353899","44345","111025","48739","47094","5032"
"3657","11088","850036","1199974","FIRST AMERICAN BANK","Elk Grove Villag","IL","60007","3/31/2019","8/22/2022","NM","700 Busse Rd.","FIRST AMERICAN BANK CORP","54","0","1","9","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/26/1901","1/1/1934","2/17/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.firstambank.com","1762129","9459","20214","31363","51134","54795","8197","823513","82970","239310","194345","216343","6287"
"14808","10470","653648","1207431","FIRST AMERICAN BANK","Fort Dodge","IA","50501","3/31/2019","8/22/2022","SM","1207 Central Ave.","STARK BANK GROUP LTD","13","0","1","4","1","Webster","","","6/1/1934","10/16/1934","6/2/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","555950","3920","22028","50668","34151","39786","53196","57389","23071","63522","90125","96947","20220"
"8149","11973","101037","1083729","FIRST AMERICAN BANK AND TRUST","Vacherie","LA","70090","3/31/2019","8/22/2022","NM","2785 Hwy 20","ONE AMERICAN CORP","25","0","0","4","0","Saint James","35380","New Orleans-Metairie, LA","12/3/1910","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fabt.com","608301","4875","13057","32412","29899","145822","466","108158","45455","107811","72643","44792","0"
"16858","11097","921039","1138188","FIRST AMERICAN BANK AND TRUST COMPANY","Athens","GA","30601","3/31/2019","8/22/2022","NM","300 College Ave.","FIRST AMERICAN BCORP","7","0","0","4","0","Clarke","12020","Athens-Clarke County, GA","1/1/1934","11/1/1949","6/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fabt.bank","361254","7041","15835","28262","21288","3500","10776","70214","32990","65064","42768","60193","2172"
"58593","0","3595682","3595440","FIRST AMERICAN BANK, N.A.","Hudson","WI","54016","3/31/2019","8/22/2022","N","2424 Monetary Blvd.","FIRST AMERICAN INVESTMENT INC","1","0","0","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/22/2007","6/22/2007","3/1/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","113273","1011","2219","4014","5848","470","2297","19212","11906","24227","28857","10814","2067"
"19226","9725","786340","3179877","FIRST AMERICAN NATIONAL BANK","Iuka","MS","38852","3/31/2019","8/22/2022","N","1251 1st American Dr.","FIRST AMERICAN BANCSHARES INC","10","0","0","8","1","Tishomingo","","","9/5/1964","9/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.fanb.bank","140756","1813","5870","21075","30630","2947","1345","4118","9905","22289","30005","9347","5"
"34040","0","2317672","2747765","FIRST AMERICAN STATE BANK","Greenwood Villag","CO","80111","3/31/2019","8/22/2022","SM","8390 E. Crescent Parkway, #","FIRST AMERICAN BCORP","1","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","7/10/1995","7/10/1995","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.fasbank.com","189551","4142","6021","8272","25116","12012","45466","16098","892","20262","39361","11908","0"
"26312","15660","1883321","1250101","FIRST AMERICAN TRUST, FSB","Santa Ana","CA","92707","3/31/2019","8/22/2022","SA","5 1st American Way, 3rd Fl.","FIRST AMERICAN FINANCIAL CORP","10","0","1","5","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/30/1985","7/30/1985","3/2/2018","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.firstamtrust.com","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16849","14212","466240","1096550","FIRST ARKANSAS BANK AND TRUST","Jacksonville","AR","72076","3/31/2019","8/22/2022","NM","600 W. Main St.","FIRST ARKANSAS BANCSHARES INC","24","0","1","4","1","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","11/5/1949","11/5/1949","8/5/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fabandt.bank","492915","1720","4640","22282","14269","4696","16898","163447","71780","117871","44285","23645","1544"
"12229","12597","169653","1118797","FIRST BANK","Creve Coeur","MO","63141","3/31/2019","8/22/2022","SM","11901 Olive Blvd.","FB CORP","94","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","7/30/1906","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","WWW.FIRST.BANK","3576515","19208","64149","71725","87691","404268","48492","1459556","75272","335280","486451","494801","2278"
"16473","0","49652","1055351","FIRST BANK","Sterling","KS","67579","3/31/2019","8/22/2022","NM","128 S. Broadway Ave.","CORONADO INC","3","0","0","2","0","Rice","","","1/1/1907","8/26/1946","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.first-bank.net","78930","573","676","1322","1461","10429","3127","17474","6427","15289","10704","10469","944"
"5907","0","875936","1082692","FIRST BANK","Mccomb","MS","39648","3/31/2019","8/22/2022","NM","105 S. Broadway St.","FIRST SOUTHWEST CORP","15","0","0","4","1","Pike","","","6/25/1895","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.firstbankms.com","444505","6410","2979","11861","16454","34684","58418","93014","16320","55773","105667","41155","1578"
"14885","8885","451068","1416701","FIRST BANK","Ketchikan","AK","99901","3/31/2019","8/22/2022","NM","331 Dock St.","FIRST BCORP INC","9","0","0","4","1","Ketchikan Gateway","","","9/15/1924","11/23/1934","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","http://www.firstbankak.com","213372","1505","521","3830","3986","1552","6295","20766","22496","38383","71646","32397","9995"
"34116","0","2349459","2349440","FIRST BANK","Dalton","GA","30721","3/31/2019","8/22/2022","NM","118 N. Hamilton St.","FBD HOLDING CO INC","6","0","0","4","0","Whitfield","19140","Dalton, GA","1/8/1996","1/8/1996","2/1/2016","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.myfirstbank.com","304660","5430","7643","12929","2062","16511","11369","82376","37098","50854","22904","30952","21883"
"9620","13673","131436","2061162","FIRST BANK","Clewiston","FL","33440","3/31/2019","8/22/2022","NM","300 E. Sugarland Hwy.","PIONEER BANKCORP INC","7","0","0","4","0","Hendry","","","1/1/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.first1bank.com","265752","1489","1464","10288","1002","8471","34255","28532","15692","28160","13073","53196","70130"
