cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"28384","15152","462774","4754301","BEN FRANKLIN BANK OF ILLINOIS","Arlington Height","IL","60004","3/31/2019","8/22/2022","SA","830 E. Kensington Rd.","BEN FRANKLIN FINANCIAL INC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1893","1/29/1941","6/25/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","73995","73995","73995","0","0","0","0","0","","13539","5279","60456","9325","13056","38075","68716","5899","68096","54145","71198","5151","16149","15595","0","",""
"19215","9671","980960","1133428","BENCHMARK BANK","Plano","TX","75024","3/31/2019","8/22/2022","NM","5700 Legacy Dr. Suite 10","QUINLAN BANCSHARES INC","8","0","0","4","1","Collin","19100","Dallas-Fort Worth-Arlington, TX","8/29/1964","8/29/1964","9/24/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.benchmarkbank.com","558158","558158","558157","0","0","0","0","0","","388624","241104","169533","125957","11830","31746","317053","241104","317054","539538","281503","957","4766","4766","0","",""
"20484","0","94522","1141441","BENCHMARK COMMUNITY BANK","Kenbridge","VA","23944","3/31/2019","8/22/2022","SM","100 S. Broad St.","BENCHMARK BANKSHARES INC","17","0","1","4","0","Lunenburg","","","9/8/1971","9/8/1971","5/31/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.BCBonline.com","628262","628262","545651","0","82611","0","0","0","","26846","16844","601416","406912","61553","132951","611418","138337","489925","592438","466928","21989","0","0","0","",""
"58490","18032","3608751","3842649","BENEFICIAL STATE BANK","Oakland","CA","94612","3/31/2019","8/22/2022","NM","1438 Webster St, # 100","BENEFICIAL STATE FOUNDATION","18","0","1","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","6/27/2007","6/27/2007","2/1/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.beneficialstatebank.com","816862","816862","689134","0","126768","960","0","0","","305334","305334","511528","171044","64819","275664","511528","174648","642214","711661","486945","11280","899","899","0","",""
"13774","13729","824242","1491708","BENTON COUNTY STATE BANK","Blairstown","IA","52209","3/31/2019","8/22/2022","NM","212 Locust N.E.","BLAIRSTOWN BCORP INC","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","1/1/1869","1/29/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bentoncountystatebank.com","29190","29190","22431","0","6759","0","0","0","","10476","6296","18714","1060","3809","13845","22894","6297","22893","25682","23871","1171","0","0","865","",""
"23621","7290","473501","2333663","BERKSHIRE BANK","Pittsfield","MA","1201","3/31/2019","8/22/2022","NM","24 North St.","BERKSHIRE HILLS BCORP INC","111","0","1","4","0","Berkshire","38340","Pittsfield, MA","2/6/1846","1/2/1982","1/1/2019","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","http://www.berkshirebank.com","9244501","9244501","8854412","10","384090","5989","0","0","","610747","440521","8633754","2743912","2545347","3344495","8803980","1604383","7640118","7262045","6515884","311300","1460089","1453322","896","",""
"20015","0","7009","1246159","BESSEMER TRUST COMPANY","Woodbridge","NJ","7095","3/31/2019","8/22/2022","NM","100 Woodbridge Ctr. Dr.","BESSEMER GROUP INC THE","1","0","0","7","1","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/14/1969","4/11/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","http://www.bessemertrust.com","737176","737176","737176","0","0","0","0","0","","166768","166768","570408","570408","0","0","570408","166768","570408","737176","177823","0","0","0","0","",""
"21868","0","976703","1246159","BESSEMER TRUST COMPANY, NATIONAL ASSOCIATION","New York","NY","10111","3/31/2019","8/22/2022","N","630 5th Ave.","BESSEMER GROUP INC THE","1","0","0","9","1","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","12/20/1974","12/20/1974","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.bessemertrust.com","1877564","1877564","1877508","31","0","25","0","0","","32536","32536","1845028","1845028","0","0","1845028","32536","1845028","1877564","623965","46919","0","0","0","",""
"27909","528","682479","4974257","BEST HOMETOWN BANK","Collinsville","IL","62234","3/31/2019","8/22/2022","SA","100 E. Clay St.","BEST HOMETOWN BCORP INC","2","0","0","4","0","Madison","41180","St. Louis, MO-IL","1/1/1887","10/25/1939","7/8/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","93291","93291","91847","0","1444","0","0","0","","6438","6438","86853","11012","6641","69201","86853","6003","87288","84846","88344","16344","0","0","10037","",""
"1808","15971","851631","1095058","BETTER BANKS","Peoria","IL","61615","3/31/2019","8/22/2022","NM","10225 N. Knoxville Ave.","BACKLUND INVESTMENT CO","8","0","0","6","1","Peoria","37900","Peoria, IL","1/1/1898","1/1/1934","8/15/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.betterbanks.com","267834","267834","233953","0","31013","2868","0","0","","130120","65642","137714","48734","44130","44852","202192","46475","221359","265760","253386","4828","0","0","0","",""
"26601","9804","946171","3197835","BEVERLY BANK","Beverly","MA","1915","3/31/2019","8/22/2022","SB","254 Cabot St.","BEVERLY FINANCIAL MHC","6","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","3/25/1986","3/17/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","426882","426882","396258","0","28999","1625","0","0","","114729","89701","312153","94988","56658","160508","337181","89701","337181","381841","341532","15276","13000","13000","1234","",""
"57701","0","3216017","2260406","BEVERLY BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Chicago","IL","60643","3/31/2019","8/22/2022","N","10258 S. Western Ave.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/2004","4/1/2004","11/13/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.thebeverlybank.com","1201341","1201341","1137161","1","55273","8906","0","0","","301710","191082","899631","455647","141710","302274","1010259","180369","1020972","1021193","980264","45920","132226","132226","245","",""
"17741","10536","499501","4902643","BIDDEFORD SAVINGS BANK","Biddeford","ME","4005","3/31/2019","8/22/2022","SB","254 Main St.","MAINE COMMUNITY BCORP MHC","6","0","0","4","0","York","38860","Portland-South Portland, ME","7/27/1867","4/4/1957","10/5/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mainecb.com","380665","380665","358880","0","13958","7827","0","0","","40159","8536","340506","26577","183621","130309","372129","35582","345083","338768","323922","31175","31999","31999","6599","",""
"3320","0","362856","1918081","BIG BEND BANKS, N.A.","Marfa","TX","79843","3/31/2019","8/22/2022","N","301 S. Highland Ave.","BIG BEND BANCSHARES CORP","2","0","0","7","1","Presidio","","","5/2/1907","1/1/1934","6/29/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.marfanb.com","111916","111916","100478","0","11438","0","0","0","","73637","49827","38279","2546","22859","12874","62089","49827","62089","107542","82008","999","0","0","0","",""
"29637","3790","521970","","BIG HORN FEDERAL SAVINGS BANK","Greybull","WY","82426","3/31/2019","8/22/2022","SA","33 N. 6th St.","","6","0","0","8","0","Big Horn","","","1/1/1935","2/28/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bighornfederal.com","220793","220793","200426","0","20367","0","0","0","","70155","15091","150638","23974","70870","55794","205702","23268","197525","205061","193070","9761","0","0","0","",""
"57973","0","3363975","3899456","BISCAYNE BANK","Coconut Grove","FL","33133","3/31/2019","8/22/2022","NM","2601 S. Bayshore Drive, 6th","BISCAYNE BANCSHARES INC","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/5/2005","7/5/2005","6/13/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","788204","788204","731456","2","0","56746","0","0","","242218","222432","545986","101195","131626","313165","565772","222432","565772","668054","574840","0","0","0","56746","",""
"14083","0","354","","BISON STATE BANK","Bison","KS","67520","3/31/2019","8/22/2022","NM","223 Main St.","","1","0","0","8","0","Rush","","","1/1/1901","3/21/1934","10/24/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","https://www.bisonstatebank.com","10304","10304","8865","300","1139","0","0","0","","3652","3652","6652","1018","2267","3367","6652","3652","6652","9752","9740","0","0","0","0","",""
"58723","0","3636428","3636389","BLACK HILLS COMMUNITY BANK, N.A.","Rapid City","SD","57701","3/31/2019","8/22/2022","N","840 Mount Rushmore Rd.","BHCB HOLDING CO","2","0","0","4","1","Pennington","39660","Rapid City, SD","11/27/2007","11/27/2007","7/20/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.BHCBANK.COM","261144","261144","200384","0","20149","40611","0","0","","72024","43892","189120","45707","8971","134443","217252","43892","217252","218026","203010","6726","0","0","40611","",""
"27897","507","444677","","BLACK MOUNTAIN SAVINGS BANK, SSB","Black Mountain","NC","28711","3/31/2019","8/22/2022","SB","200 E State St.","","1","0","0","5","0","Buncombe","11700","Asheville, NC","4/4/1923","7/10/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","33965","33965","33965","0","0","0","0","0","","0","0","33965","0","7791","26175","33965","0","33965","30566","32952","3127","0","0","0","",""
"15152","12080","603540","1978656","BLACK RIVER COUNTRY BANK","Black River Fall","WI","54615","3/31/2019","8/22/2022","NM","221 Main St.","BRAD INC","2","0","0","2","1","Jackson","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","https://www.brcbank.com","65650","65650","54673","0","6651","4326","0","0","","17995","11466","47655","9257","11550","26848","54184","11466","54184","62797","62890","4973","0","0","4326","",""
"14078","11465","27548","1491913","BLACKHAWK BANK","Beloit","WI","53511","3/31/2019","8/22/2022","NM","400 Broad St.","BLACKHAWK BCORP INC","9","0","1","4","0","Rock","27500","Janesville-Beloit, WI","1/1/1881","3/19/1934","1/1/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.blackhawkbank.com","751417","751417","614682","0","72973","63762","0","0","","151651","18030","599766","207636","297459","94671","733387","18030","733387","719889","561230","16975","6462","6462","6719","",""
"18402","11017","890742","1823345","BLACKHAWK BANK & TRUST","Milan","IL","61264","3/31/2019","8/22/2022","NM","301 4th St. W.","BLACKHAWK BCORP INC","17","0","1","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","6/28/1961","6/28/1961","6/29/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.choosethechief.com","926900","926900","793061","0","133839","0","0","0","","50608","31795","876292","184041","382701","309550","895105","158034","768866","875246","909120","36560","0","0","0","",""
"58580","0","3580334","3398070","BLACKRIDGEBANK","Fargo","ND","58104","3/31/2019","8/22/2022","NM","4040 42nd St. S.","BLACKRIDGE FINANCIAL INC","11","0","1","4","0","Cass","22020","Fargo, ND-MN","4/23/2007","4/23/2007","3/8/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","426095","426095","374967","3","10545","40580","0","0","","122242","101554","303853","118314","29900","155640","324541","92787","333308","359329","361502","13754","40512","40512","0","",""
"11608","14713","578741","2511313","BLC COMMUNITY BANK","Little Chute","WI","54140","3/31/2019","8/22/2022","NM","206 E. Main Ave.","INDEPENDENT BCORP LTD","1","0","0","4","1","Outagamie","11540","Appleton, WI","12/6/1906","1/1/1934","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.blccb.com","215550","215550","211017","0","4533","0","0","0","","39595","31199","175955","65842","13768","96344","184351","31199","184351","157057","151574","10485","36086","35086","0","",""
"976","10332","937843","1245648","BLISSFIELD STATE BANK","Blissfield","MI","49228","3/31/2019","8/22/2022","SM","204 E. Jefferson","BLISSFIELD BANK CORP","2","0","0","2","1","Lenawee","","","5/24/1873","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.blissfieldstate.com","89207","89207","83175","0","6032","0","0","0","","36596","17473","52611","1130","28618","22863","71734","17473","71734","87740","80521","4636","0","0","0","",""
"9788","0","820842","1416505","BLOOMSDALE BANK","Bloomsdale","MO","63627","3/31/2019","8/22/2022","NM","55 Mill Hill Rd.","PEOPLES COMMUNITY BCORP INC","5","0","0","4","1","Sainte Genevieve","","","5/1/1914","1/1/1934","5/10/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","https://www.bloomsdalebank.com","204761","204761","178434","0","26327","0","0","0","","63333","41093","141428","35998","25809","79622","163668","41093","163668","145820","137495","6068","11106","11106","0","",""
"31090","6361","617079","","BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION","Paris","KY","40361","3/31/2019","8/22/2022","SA","600 High St.","","1","0","0","5","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1914","11/10/1959","1/1/2016","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bluegrassfederal.com","25426","25426","25426","0","0","0","0","0","","1928","1284","23498","2162","2316","19020","24142","1284","24142","22807","25326","0","2015","2015","0","",""
"13753","0","794345","1143913","BLUE GRASS SAVINGS BANK","Blue Grass","IA","52726","3/31/2019","8/22/2022","NM","104 E. Mayne St.","E M F CORP","2","0","0","8","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bluegrassbank.com","151177","151177","146499","0","4357","320","0","0","","30486","17966","120690","21149","19838","79703","133210","17966","133211","140973","142245","17041","4191","4191","0","",""
"90160","0","28406","3742020","BLUE HILLS BANK","Boston","MA","2136","3/31/2019","8/22/2022","SB","1196 River St.","BLUE HILLS BCORP INC","11","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1871","11/8/1985","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","1943234","1943234","1750046","0","135871","57317","0","0","","173697","111969","1769537","846565","193857","729116","1831265","269521","1673713","1572087","1219304","44568","200500","199341","57317","",""
"17773","0","174321","3614668","BLUE RIDGE BANK","Walhalla","SC","29691","3/31/2019","8/22/2022","NM","100 E. Main St.","BLUE RIDGE FINANCIAL CORP","4","0","0","8","0","Oconee","","","6/17/1957","6/17/1957","9/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","blueridge.bank","119242","119242","118992","0","249","0","0","0","","51702","47798","67539","20195","20320","27023","71443","47402","71840","115792","108572","6837","0","0","0","",""
"17933","12663","935250","1891317","BLUE RIDGE BANK AND TRUST CO.","Independence","MO","64057","3/31/2019","8/22/2022","NM","4200 Little Blue Pkwy.","BLUE RIDGE BANCSHARES INC","8","0","0","4","0","Jackson","28140","Kansas City, MO-KS","9/8/1958","11/20/1958","6/13/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.blueridgebank.com","477792","477792","468256","0","9536","0","0","0","","110679","89253","367113","110277","137531","119306","388539","120276","357516","460920","404896","22281","0","0","0","",""
"35274","0","233527","1426960","BLUE RIDGE BANK, NATIONAL ASSOCIATION","Martinsville","VA","24112","3/31/2019","8/22/2022","N","1 E. Market St.","BLUE RIDGE BANKSHARES INC","9","0","1","4","0","Henry","","","7/24/2000","7/24/2000","12/12/2018","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mybrb.com","441157","441157","372578","9","40934","27637","0","0","","154622","137341","286536","75358","28745","182434","303817","99721","341436","390517","317213","18290","16348","10593","15752","",""
"14899","13117","517357","1065565","BLUE SKY BANK","Pawhuska","OK","74056","3/31/2019","8/22/2022","SM","101 E. 8th St.","N B C BANCSHARES PAWHUSKA INC","4","0","0","4","1","Osage","46140","Tulsa, OK","11/23/1905","12/4/1934","1/2/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bluesky.bank","198827","198827","158050","741","21081","18955","0","0","","73288","51705","125539","27280","20573","77685","147122","51705","147122","179910","156296","3952","8233","8233","18674","",""
"58691","0","3636914","","BLUEHARBOR BANK","Mooresville","NC","28117","3/31/2019","8/22/2022","NM","106 Corp Park Dr.","","4","0","0","4","0","Iredell","16740","Charlotte-Concord-Gastonia, NC-SC","1/8/2008","1/8/2008","9/4/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.blueharborbank.com","188954","188954","182986","0","5232","736","0","0","","67533","50198","121421","68383","9411","43627","138756","50188","138767","166731","134406","2297","10486","5400","594","",""
"8693","12552","167453","1127249","BLUFF VIEW BANK","Galesville","WI","54630","3/31/2019","8/22/2022","NM","16893 S. Main St.","GALE BANK HOLDING CO INC","3","0","0","2","1","Trempealeau","","","1/1/1883","1/1/1934","10/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.bluffviewbank.com","76245","76245","68151","0","8094","0","0","0","","27625","16825","48620","16351","15970","16299","59420","16825","59420","70797","68042","2520","3566","2441","0","",""
"16571","0","75633","1231333","BMO HARRIS BANK NATIONAL ASSOCIATION","Chicago","IL","60603","3/31/2019","8/22/2022","N","111 W. Monroe St.","BANK OF MONTREAL","597","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/17/1947","5/17/1947","6/19/2015","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","http://www.bmoharris.com","96068156","96068156","89524941","0","3700700","490782","2351733","0","0","14252480","13264879","81815676","57546879","3405735","20863062","82803277","23837640","72230516","83243412","49631062","1715109","7197827","7197827","0","0","0"
"58216","0","3353154","1231333","BMO HARRIS CENTRAL NATIONAL ASSOCIATION","Roselle","IL","60172","3/31/2019","8/22/2022","N","110 E. Irving Park Rd.","BANK OF MONTREAL","1","0","0","7","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/28/2005","5/28/2005","7/3/2014","Stock","0","0","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","http://www.bmoharris.com","1000","1000","500","0","0","500","0","0","","1000","1000","0","0","0","0","0","1000","0","1000","500","0","0","0","0","",""
"35141","0","2850722","","BMW BANK OF NORTH AMERICA","Salt Lake City","UT","84109","3/31/2019","8/22/2022","NM","2735 E. Parleys Way, # No. 3","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","11/12/1999","11/12/1999","1/1/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.bmwusa.com","6332014","6332014","6210655","0","0","121359","0","0","","437","437","6331577","655081","0","5676496","6331577","0","6332014","951975","5861596","0","5380039","5380039","121359","",""
"19448","15938","916745","3326176","BNA BANK","New Albany","MS","38652","3/31/2019","8/22/2022","NM","205 Bankhead St.","BNA BANCSHARES INC","6","0","0","4","0","Union","","","1/1/1896","6/3/1965","5/6/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bnabank.com","451721","451721","387787","0","63934","0","0","0","","141506","39752","310215","78334","104805","127077","411969","39753","411968","413345","344642","58911","0","0","0","",""
"6976","9545","23504","1416523","BNB BANK","Bridgehampton","NY","11932","3/31/2019","8/22/2022","SM","2200 Montauk Hwy.","BRIDGE BCORP INC","39","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","2/19/1909","1/1/1934","12/31/2017","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.dime.com","3725808","3725808","3141322","0","584486","0","0","0","","541953","491942","3183855","1440033","1463113","280709","3233866","1314290","2411518","3496366","1675008","16980","162087","111742","8753","",""
"57197","0","2358769","1248162","BNC NATIONAL BANK","Glendale","AZ","85308","3/31/2019","8/22/2022","N","20175 N. 67th Ave.","BNCCORP INC","15","0","1","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","7/9/2001","7/9/2001","3/14/2018","Stock","0","1","OCC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.bncbank.com","887232","887232","854566","459","32207","0","0","0","","114527","100227","772705","571280","34056","167370","787005","123870","763362","747868","674511","8016","109523","98624","0","",""
"24867","0","488318","3587146","BNY MELLON TRUST OF DELAWARE","Wilmington","DE","19809","3/31/2019","8/22/2022","NM","301 Bellevue Pkwy.","BANK OF NY MELLON CORP THE","1","0","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/31/1983","12/31/1983","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.bnymellon.com","47909","47909","31866","0","384","15659","0","0","","32348","32348","15561","15561","0","0","15561","47909","0","47909","3299","0","0","0","0","",""
"7946","0","934329","3587146","BNY MELLON, NATIONAL ASSOCIATION","Pittsburgh","PA","15219","3/31/2019","8/22/2022","N","500 Grant St","BANK OF NY MELLON CORP THE","35","2","1","9","0","Allegheny","38300","Pittsburgh, PA","1/1/1869","1/1/1934","2/23/2016","Stock","0","1","OCC","DIF","New York","WASHINGTON","Wexford","Cleveland","Northeastern","Northeast","0","0","www.bnymellon.com","19439000","19439000","14739000","0","0","4700000","0","0","","1956000","1916000","17483000","4010000","125000","13348000","17523000","1050000","18389000","6799000","6937000","182000","3519000","3316000","0","",""
"25328","10155","352651","","BOC BANK","Mclean","TX","79057","3/31/2019","8/22/2022","SM","201 N. Main St.","","2","0","0","4","1","Gray","","","8/16/1984","8/16/1984","9/11/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.bocbanking.com","42278","42278","36343","0","5935","0","0","0","","13417","12968","28861","19170","1793","7898","29310","13417","28861","36964","25454","0","0","0","0","",""
"5624","0","942847","2712781","BODCAW BANK","Stamps","AR","71860","3/31/2019","8/22/2022","NM","307 Thomas St.","BODCAW BANCSHARES INC","2","0","0","4","0","Lafayette","","","1/1/1903","1/1/1934","12/1/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bodcawbank.com","83754","83754","79665","0","4089","0","0","0","","19218","12221","64536","1251","13755","49530","71533","12231","71523","53049","59483","5420","12232","0","0","",""
"17825","0","472250","","BOELUS STATE BANK","Boelus","NE","68820","3/31/2019","8/22/2022","NM","523 Delaware St.","","1","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1900","1/1/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://boelusbank.com","13189","13189","11809","0","1380","0","0","0","","2599","2599","10590","2990","2086","5512","10590","2601","10588","13189","13207","1206","0","0","0","",""
"29941","4393","927479","","BOGOTA SAVINGS BANK","Teaneck","NJ","7666","3/31/2019","8/22/2022","SB","819 Teaneck Rd.","","4","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1893","9/16/1937","12/6/2018","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.bogotasavingsbank.com","515923","515923","477095","0","38689","139","0","0","","55964","18995","459959","36039","31689","392230","496928","18995","496928","401223","446539","40302","48278","44038","0","",""
"30052","4639","797775","2835514","BOILING SPRINGS SAVINGS BANK","Rutherford","NJ","7070","3/31/2019","8/22/2022","SB","25 Orient Way","BOILING SPRINGS MHC","18","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","4/10/1939","4/10/1939","5/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://bluefoundrybank.com","1250385","1250385","1219938","2","29440","1005","0","0","","61873","20427","1188512","122933","351461","714118","1229958","20427","1229958","1170862","1121982","123720","0","0","0","",""
"4214","9656","339858","1883693","BOKF, NATIONAL ASSOCIATION","Tulsa","OK","74172","3/31/2019","8/22/2022","N","One Williams Ctr.","BOK FINANCIAL CORP","138","0","1","4","0","Tulsa","46140","Tulsa, OK","2/10/1910","1/1/1934","3/25/2019","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.bokfinancial.com","25586946","25586946","23891369","5714","1453904","235959","0","0","","4916042","1553898","20670904","17904679","559884","2206341","24033048","1553898","24033048","23611248","12587408","276310","1310091","1245714","0","",""
"1373","0","684455","3203138","BOM BANK","Natchitoches","LA","71457","3/31/2019","8/22/2022","NM","814 Washington St.","GRANT BANCSHARES INC","14","0","0","4","1","Natchitoches","","","10/5/1903","1/1/1934","3/1/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.bofm.com","385010","385010","310307","0","74170","533","0","0","","43568","15353","341442","5112","266843","69486","369657","66931","318079","369741","272319","9489","0","0","0","",""
"10993","0","107758","","BONANZA VALLEY STATE BANK","Brooten","MN","56316","3/31/2019","8/22/2022","NM","147 Central Ave S","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","2/22/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bvsb.bank","55351","55351","48360","0","2553","4438","0","0","","16145","251","39206","679","24578","13949","55100","250","55101","50431","40693","1906","4438","747","250","",""
