cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"58663","0","3669930","4346751","CALIFORNIA REPUBLIC BANK","Newport Beach","CA","92660","12/31/2011","11/15/2020","SM","1400 Newport Ctr. Drive, # 1","CALIFORNIA REPUBLIC BCORP","2","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/5/2007","12/5/2007","7/1/2011","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","341373","341373","341373","0","0","0","0","0","","146847","138955","194526","191188","160","3178","202418","138955","202419","339907","205316","0","0","0","0","",""
"57904","0","3353172","","CALIFORNIA UNITED BANK","Encino","CA","91436","12/31/2011","11/15/2020","NM","15821 Ventura Blvd, # 100","","6","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/23/2005","5/23/2005","12/31/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","690756","690756","672792","0","17236","728","0","0","","96429","91523","594327","537221","6268","50839","599233","381492","309264","651580","567414","1714","18162","18162","0","",""
"11607","0","37743","2504762","CALUMET COUNTY BANK","Brillion","WI","54110","12/31/2011","11/15/2020","SM","103 N. Main St.","CALUMET BANCSHARES INC","2","0","0","4","0","Calumet","11540","Appleton, WI","1/19/1921","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","85925","85925","65494","0","20431","0","0","0","","26976","12155","58949","22712","9606","26630","73770","12155","73770","77494","65302","7295","0","0","0","",""
"58512","0","3571015","3571006","CALUSA NATIONAL BANK","Punta Gorda","FL","33950","12/31/2011","11/15/2020","N","3105 Tamiami Trail","CALUSA FINANCIAL CORP INC","5","0","0","4","0","Charlotte","39460","Punta Gorda, FL","4/23/2007","4/23/2007","8/24/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","130910","130910","130905","0","5","0","0","0","","28451","12611","102459","26961","39054","36444","118299","12565","118345","117573","119040","2","9374","9374","0","",""
"5874","0","39327","2391300","CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND","Berlin","MD","21811","12/31/2011","11/15/2020","NM","24 N. Main St.","CALVIN B TAYLOR BANKSHARES INC","10","0","1","4","0","Worcester","41540","Salisbury, MD-DE","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","WWW.TAYLORBANK.COM","336078","336078","325082","13","9741","1242","0","0","","34607","18910","301471","49399","163992","88080","317168","83158","252920","323155","314649","13858","0","0","0","",""
"17870","14455","758703","2687795","CAMBRIDGE SAVINGS BANK","Cambridge","MA","2138","12/31/2011","11/15/2020","SB","1374 Massachusetts Ave.","CAMBRIDGE FINANCIAL GROUP INC","17","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/2/1834","7/2/1958","1/5/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.cambridgesavings.com","1902844","1902844","1873455","7","29382","0","0","0","","183834","90819","1719010","534572","627367","557071","1812025","90820","1812024","1802230","1304753","135817","0","0","0","",""
"10987","0","338851","","CAMBRIDGE STATE BANK","Cambridge","MN","55008","12/31/2011","11/15/2020","NM","127 S. Main","","4","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/19/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cambridgestatebank.com","61981","61981","59389","0","2592","0","0","0","","14060","6611","47921","19464","0","28457","55370","6611","55370","57407","57381","3511","3774","3774","2019","",""
"14823","13954","43744","3613504","CAMBRIDGE STATE BANK","Cambridge","WI","53523","12/31/2011","11/15/2020","NM","221 W. Main St.","JOHN T VUCUREVICH FOUNDATION","1","0","0","4","0","Dane","31540","Madison, WI","1/1/1892","10/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","60706","60706","49355","0","10642","709","0","0","","18546","5765","42160","9652","5165","27342","54941","6113","54592","54204","53345","3525","3895","3895","0","",""
"8152","0","736206","1115013","CAMBRIDGE TRUST COMPANY","Cambridge","MA","2138","12/31/2011","11/15/2020","NM","1336 Massachusetts Ave.","CAMBRIDGE BCORP","13","0","1","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/1/1934","9/29/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.CAMBRIDGETRUST.COM","1129871","1129871","1117471","0","12324","76","0","0","","137396","103813","992475","57526","798776","136173","1026058","290948","838923","1087374","823399","17648","0","0","0","",""
"10471","0","302133","1206649","CAMP GROVE STATE BANK","Camp Grove","IL","61424","12/31/2011","11/15/2020","SM","One Main St.","CAMP GROVE BCORP INC","1","0","0","2","1","Marshall","37900","Peoria, IL","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","15298","15298","10637","0","357","4304","0","0","","3920","1430","11378","1383","1374","8621","13868","1430","13868","10994","15309","1401","4304","4304","0","",""
"16161","15594","293651","","CAMPBELL COUNTY BANK, INC.","Herreid","SD","57632","12/31/2011","11/15/2020","NM","110 N. Main St.","","2","0","0","2","1","Campbell","","","6/13/1944","6/13/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.campbellcountybank.com","80270","80270","71516","0","4009","4745","0","0","","24554","16107","55716","0","8374","47342","64163","16219","64051","56267","58871","2014","22738","22738","0","",""
"10840","0","424437","","CAMPUS STATE BANK","Campus","IL","60920","12/31/2011","11/15/2020","NM","206 Ctr. St","","1","0","0","2","0","Livingston","","","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.campustatebank.com","17138","17138","16206","0","932","0","0","0","","5572","2311","11566","974","2488","8104","14827","2119","15019","17138","16865","988","0","0","0","",""
"21801","14346","708454","3195804","CANON NATIONAL BANK","Canon City","CO","81212","12/31/2011","11/15/2020","N","816 Royal Gorge Blvd.","CANON BANK CORP","9","0","0","4","0","Fremont","","","10/23/1974","10/23/1974","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","200975","200975","190255","0","10074","646","0","0","","61142","49773","139833","50298","14365","75170","151202","49773","151202","196210","182741","17976","0","0","396","",""
"26450","5824","379470","","CANTON CO-OPERATIVE BANK","Canton","MA","2021","12/31/2011","11/15/2020","SM","671 Washington St.","","1","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1891","12/5/1985","5/18/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.cantoncoopbank.com","84678","84678","84678","0","0","0","0","0","","15531","1910","69147","14769","14255","40123","82768","1911","82767","81349","76217","5813","0","0","0","",""
"15285","0","481140","1095021","CANTON STATE BANK","Canton","MO","63435","12/31/2011","11/15/2020","NM","100 S. 4th St.","CANTON BANCSHARES INC","1","0","0","2","0","Lewis","","","9/27/1935","10/1/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cantonstatebank.com","28408","28408","24765","0","2005","1638","0","0","","6851","4956","21557","3113","2514","15930","23452","4956","23452","28408","28258","1420","0","0","1638","",""
"35547","0","2919423","3247561","CANYON COMMUNITY BANK, NATIONAL ASSOCIATION","Tucson","AZ","85704","12/31/2011","11/15/2020","N","7981 N. Oracle Rd.","CANYON BCORP INC","4","0","0","4","0","Pima","46060","Tucson, AZ","10/10/2000","10/10/2000","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.canyoncommunity.com","79720","79720","79720","0","0","0","0","0","","42919","30305","36801","21699","2794","12309","49415","19298","60422","78544","73060","1212","0","0","0","",""
"17524","13642","253440","1097285","CAPAHA BANK, SB","Tamms","IL","62988","12/31/2011","11/15/2020","SB","145 Russell Ave.","TAMMCORP INC","6","0","1","2","0","Alexander","16020","Cape Girardeau, MO-IL","11/26/1955","11/26/1955","7/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","160545","160545","137467","1","11840","11237","0","0","","57910","37034","102635","21740","10194","70701","123511","37034","123511","148701","151349","2803","10992","10992","0","",""
"90203","0","627108","","CAPE ANN SAVINGS BANK","Gloucester","MA","1930","12/31/2011","11/15/2020","SB","109 Main St.","","3","0","0","8","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/15/1846","10/22/1985","9/29/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","capeannsavings.bank","313207","313207","312866","0","341","0","0","0","","55643","7372","257564","17124","62676","177764","305835","7372","305835","280206","297667","45886","0","0","0","",""
"28395","1504","106377","3832819","CAPE BANK","Cape May Court H","NJ","8210","12/31/2011","11/15/2020","SB","225 N. Main St.","CAPE BCORP INC","16","0","0","4","0","Cape May","36140","Ocean City, NJ","1/1/1923","6/21/1948","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","777963","777963","675151","0","102326","486","0","0","","49043","26455","728920","351826","87988","289107","751508","79333","698630","712240","586297","49600","14011","14011","0","",""
"26517","1456","119779","3444801","CAPE COD CO-OPERATIVE BANK","Yarmouth Port","MA","2675","12/31/2011","11/15/2020","SB","121 Main St.","COASTAL AFFILIATES MHC","7","0","0","5","0","Barnstable","12700","Barnstable Town, MA","1/1/1921","1/22/1986","5/7/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mycapecodbank.com","484028","484028","479820","0","4208","0","0","0","","42017","22429","442011","154206","184531","103274","461599","22429","461599","465637","415053","22506","0","0","0","",""
"19401","0","596156","3035227","CAPITAL BANK","Jacinto City","TX","77029","12/31/2011","11/15/2020","NM","10304 E. Fwy.","JSA FAMILY LTD PARTNERSHIP","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/10/1965","4/10/1965","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.capitalbanktx.com","236305","236305","213654","0","22572","79","0","0","","17050","15748","219255","31845","83519","103891","220557","74436","161869","214398","212222","8819","0","0","0","",""
"58462","0","3597305","","CAPITAL BANK","San Juan Capistr","CA","92675","12/31/2011","11/15/2020","SM","31351 Rancho Viejo Rd, # 101","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","3/26/2008","3/26/2008","3/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","100416","100416","66699","0","0","33717","0","0","","24632","14344","75784","11955","536","63293","86072","10271","90145","94489","87690","1658","0","0","28197","",""
"19195","14472","80936","1081378","CAPITAL BANK","Fort Oglethorpe","GA","30742","12/31/2011","11/15/2020","NM","625 Battlefield Pkwy.","CATOOSA BANCSHARES INC","3","0","0","4","1","Catoosa","16860","Chattanooga, TN-GA","8/7/1964","8/7/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","104614","104614","104607","0","7","0","0","0","","32847","15779","71767","28276","11588","31903","88835","15779","88834","102492","99504","8133","0","0","0","",""
"17640","12273","826255","1123401","CAPITAL BANK","St. Paul","MN","55117","12/31/2011","11/15/2020","NM","1020 Rice St.","FIRST SLEEPY EYE BCORP INC","2","0","0","7","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/30/1956","7/30/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","32503","32503","32502","0","0","0","0","0","","8307","5962","24195","7354","5388","11453","26540","5963","26540","31714","31410","2026","0","0","0","",""
"35164","15674","2921659","3814299","CAPITAL BANK AND TRUST COMPANY","Irvine","CA","92618","12/31/2011","11/15/2020","SA","6455 Irvine Ctr. Dr.","CAPITAL GROUP COMPANIES INC","1","0","0","5","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/2000","7/1/2000","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.americanfunds.com","50500","50500","50500","0","0","0","0","0","","0","0","50500","500","0","50000","50500","0","50500","500","543","0","0","0","0","",""
"58464","0","3595262","","CAPITAL BANK OF NEW JERSEY","Vineland","NJ","8360","12/31/2011","11/15/2020","NM","175 S. Main Rd.","","4","0","0","4","0","Cumberland","47220","Vineland-Bridgeton, NJ","4/23/2007","4/23/2007","2/4/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","213786","213786","203297","0","9693","796","0","0","","89112","30322","124674","35679","32578","56417","183464","30322","183464","190796","166243","5989","4575","4575","249","",""
"57495","0","3134399","","CAPITAL BANK OF TEXAS","Carrizo Springs","TX","78834","12/31/2011","11/15/2020","NM","200 N. 5th St.","","2","0","0","7","0","Dimmit","","","5/9/2003","5/9/2003","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.capitalbankoftexas.com","45708","45708","40744","3","4961","0","0","0","","27011","20608","18697","5112","5278","8305","25100","20608","25100","45201","43823","1363","0","0","0","",""
"59049","0","4160667","4160939","CAPITAL BANK, NATIONAL ASSOCIATION","Coral Gables","FL","33134","12/31/2011","11/15/2020","N","121 Alhambra Plaza, # 1601","NORTH AMN FINL HOLDINGS","151","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/16/2010","7/16/2010","12/9/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Atlanta","Southern","Southeast","0","0","","5135437","5135437","4891051","196","199848","44342","0","0","","479775","337271","4655662","869437","1596646","2189579","4798166","692306","4443131","4785650","4434002","226303","143112","143112","85624","",""
"35278","0","2808602","2808590","CAPITAL BANK, NATIONAL ASSOCIATION","Rockville","MD","20850","12/31/2011","11/15/2020","N","One Church St.","CAPITAL BCORP INC","3","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/14/1999","12/14/1999","8/18/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.capitalbankmd.com","236836","236836","197737","7","8387","30705","0","0","","57190","49820","179646","47698","17358","114590","187016","64680","172156","205465","199200","3660","14133","14133","30464","",""
"35322","0","2848493","4265003","CAPITAL BANK, SSB","El Paso","TX","79925","12/31/2011","11/15/2020","SB","8700 Montana","T J K 2010 TRUST THE","2","0","0","4","0","El Paso","21340","El Paso, TX","10/25/1999","10/25/1999","12/9/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","","82396","82396","71583","2","0","10811","0","0","","23785","21996","58611","24952","519","33141","60400","21996","60400","78150","71439","1614","696","696","10368","",""
"16803","13715","348551","1055427","CAPITAL CITY BANK","Topeka","KS","66609","12/31/2011","11/15/2020","NM","3710 S.W. Topeka Blvd.","CAPITAL CITY BANCSHARES INC","10","0","0","4","0","Shawnee","45820","Topeka, KS","1/30/1892","6/29/1949","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","317178","317178","294299","6284","16354","241","0","0","","92001","57798","225177","42351","49542","133284","259380","57798","259380","292801","283250","13911","4564","4564","0","",""
"9622","13205","876634","1085509","CAPITAL CITY BANK","Tallahassee","FL","32301","12/31/2011","11/15/2020","SM","217 N. Monroe St.","CAPITAL CITY BANK GROUP INC","74","0","1","4","0","Leon","45220","Tallahassee, FL","6/13/1907","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.ccbg.com","2181244","2181244","1746294","8","424917","10025","0","0","","451253","179540","1729991","276910","1163241","289840","2001704","627043","1554201","2157373","1313302","53546","1062","1062","0","",""
"33823","13865","2068107","2641621","CAPITAL COMMUNITY BANK","Provo","UT","84604","12/31/2011","11/15/2020","NM","3280 N. University Ave.","CAPITAL COMMUNITY BCORP INC","4","0","0","4","0","Utah","39340","Provo-Orem, UT","7/29/1993","7/29/1993","2/23/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.ccbankutah.com","96660","96660","68644","0","197","27819","0","0","","26465","19873","70195","14664","6457","49073","76787","19873","76787","84320","82435","1081","6976","0","14409","",""
"33954","0","2253891","2277860","CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION","Glen Allen","VA","23060","12/31/2011","11/15/2020","N","4851 Cox Rd.","CAPITAL ONE FINANCIAL CORP","1","2","0","3","0","Henrico","40060","Richmond, VA","11/22/1994","11/22/1994","3/1/2008","Stock","0","0","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","40450991","40348532","40348427","105","0","0","0","0","102459","31195","27983","40317337","34081397","89451","6146489","40320549","158251","40190281","29640878","30585901","0","10565495","10565495","3686477","102459","0"
"4297","11780","112837","2277860","CAPITAL ONE, NATIONAL ASSOCIATION","Mclean","VA","22102","12/31/2011","11/15/2020","N","1680 Capital 1 Dr.","CAPITAL ONE FINANCIAL CORP","984","1","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/22/1933","1/1/1934","5/1/2011","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","97063678","95375347","88667186","119","6660237","31732","0","16073","1688331","12045567","11130640","83329780","41915165","31497220","9917395","84244707","18453128","76922219","92157777","76101112","1993632","2475821","2475821","1196274","0","1688331"
"57562","0","3204993","3589702","CAPITAL PACIFIC BANK","Portland","OR","97205","12/31/2011","11/15/2020","NM","805 Sw Broadway, # 780","CAPITAL PACIFIC BCORP","1","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","8/4/2003","8/4/2003","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","159251","159251","138964","0","19380","907","0","0","","57827","46653","101424","47725","0","53699","112598","46653","112598","115183","136660","0","38933","38933","0","",""
"58507","0","3560783","","CAPITALMARK BANK & TRUST","Chattanooga","TN","37402","12/31/2011","11/15/2020","SM","801 Broad St.","","2","0","0","4","0","Hamilton","16860","Chattanooga, TN-GA","3/5/2007","3/5/2007","3/5/2007","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","572967","572967","386491","13000","101866","71610","0","0","","109000","59637","463967","257796","572","205599","513330","59637","513330","434678","371263","2267","84110","84110","65032","",""
"58878","0","3806100","","CAPITALSOURCE BANK","Los Angeles","CA","90071","12/31/2011","11/15/2020","NM","633 W. 5th St.","","24","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/2008","7/25/2008","2/5/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","5124995","5124995","5053965","0","71030","0","0","0","","0","0","5124995","260032","836521","4028442","5124995","4766","5120229","4746296","4715473","411994","0","0","0","",""
"34074","14016","2339599","2339610","CAPITOL BANK","Madison","WI","53717","12/31/2011","11/15/2020","NM","710 N. High Point Rd.","CAPITOL BANKSHARES INC","14","0","0","4","0","Dane","31540","Madison, WI","10/9/1995","10/9/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.capitolbank.com","234878","234878","210936","0","23380","562","0","0","","47989","35815","186889","88006","6648","92235","199063","35815","199063","155650","228880","5594","69078","69078","0","",""
"33938","0","2243977","2710675","CAPITOL CITY BANK & TRUST COMPANY","Atlanta","GA","30310","12/31/2011","11/15/2020","NM","562 Lee St, S.W.","CAPITOL CITY BANCSHARES INC","8","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/3/1994","10/3/1994","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","276946","276946","236062","22","8826","32036","0","0","","33997","28482","242949","22220","9567","211162","248464","28482","248464","251978","265362","11473","13855","12962","0","",""
"27981","670","968070","4226910","CAPITOL FEDERAL SAVINGS BANK","Topeka","KS","66603","12/31/2011","11/15/2020","SA","700 S Kansas Ave","CAPITOL FEDERAL FINANCIAL INC","45","0","1","5","0","Shawnee","45820","Topeka, KS","1/1/1893","9/16/1938","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.capfed.com","4742869","4742869","4742869","0","0","0","0","0","","159609","51645","4583260","1719416","280287","2583557","4583260","51645","4691224","4430859","4189923","681156","83705","83705","0","",""
"24199","0","285544","1247334","CAPITOL NATIONAL BANK","Lansing","MI","48933","12/31/2011","11/15/2020","N","200 Washington Sq. N.","CAPITOL BCORP LTD","2","0","0","4","0","Ingham","29620","Lansing-East Lansing, MI","11/22/1982","11/22/1982","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","http://www.capitolnational.com","142853","142853","117935","0","2664","22254","0","0","","14740","11515","128113","74752","3243","50118","131338","35536","107317","135923","131247","2132","4530","4530","21180","",""
"57529","0","3181197","","CAPMARK BANK","Midvale","UT","84047","12/31/2011","11/15/2020","NM","6955 Union Park Ctr, # 330","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","4/1/2003","4/1/2003","9/1/2009","Stock","0","1","FDIC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","","3864445","3864445","3691149","0","0","173296","0","0","","3079","3079","3861366","0","1033","3860333","3861366","4112","3860333","177408","3775749","0","3687037","3687037","173296","",""
"58823","0","3715444","","CAPSTAR BANK","Nashville","TN","37219","12/31/2011","11/15/2020","SM","201 4th Ave. North, # 950","","3","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/14/2008","7/14/2008","10/1/2009","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.capstarbank.com","621212","621212","418878","13000","85970","103364","0","0","","79296","66641","541916","404352","423","137141","554571","66641","554571","519717","291296","2302","60315","60315","13653","",""
"22769","15607","450034","3681277","CAPSTONE BANK","Tuscaloosa","AL","35401","12/31/2011","11/15/2020","NM","2301 University Blvd.","CAPSTONE BANCSHARES INC","8","0","0","4","0","Tuscaloosa","46220","Tuscaloosa, AL","12/15/1978","12/15/1978","3/21/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","327383","327383","290611","0","28083","8689","0","0","","76397","32798","250986","111561","10079","129346","294585","32798","294586","300831","259636","10447","3378","3378","7994","",""
"58386","0","3452310","","CAPSTONE BANK","Raleigh","NC","27609","12/31/2011","11/15/2020","NM","4505 Falls Of The Neuse Rd,","","1","0","0","4","0","Wake","39580","Raleigh, NC","8/1/2006","8/1/2006","8/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","151461","151461","129845","0","4116","17500","0","0","","45920","20262","105541","48974","251","56317","131199","20262","131199","124618","101457","1527","15206","9494","13364","",""
"34733","0","2683014","2682996","CARDINAL BANK","Mclean","VA","22102","12/31/2011","11/15/2020","NM","8270 Greensboro Dr. Suite 50","CARDINAL FINANCIAL CORP","28","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/8/1998","6/8/1998","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","1808721","1808721","1760323","0","44915","3483","0","0","","122840","100277","1685881","474564","214127","997190","1708444","100277","1708444","1207799","1056086","38855","452015","452015","0","",""
"19278","0","732954","","CARMINE STATE BANK","Carmine","TX","78932","12/31/2011","11/15/2020","NM","235 Centennial St.","","1","0","0","7","0","Fayette","","","7/1/1907","11/4/1964","6/13/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.carminestatebank.com","49822","49822","48537","0","1285","0","0","0","","8639","8639","41183","2397","4408","34378","41183","8639","41183","44223","47224","2518","0","0","0","",""
"58432","0","3486623","","CAROLINA ALLIANCE BANK","Spartanburg","SC","29306","12/31/2011","11/15/2020","NM","200 S. Church St.","","1","0","0","4","0","Spartanburg","43900","Spartanburg, SC","1/8/2007","1/8/2007","5/27/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","197965","197965","186290","3","10824","607","0","241","","33419","19671","164546","79337","815","84394","178294","21004","176961","157997","164610","7756","33918","33918","0","",""
"34348","15549","2516626","2943473","CAROLINA BANK","Greensboro","NC","27401","12/31/2011","11/15/2020","NM","101 N. Spring St.","CAROLINA BANK HOLDINGS INC","8","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","11/25/1996","11/25/1996","9/22/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","597846","597846","561375","47","6714","29710","0","0","","94114","57935","503732","87080","201852","214800","539911","57935","539911","537526","516727","20474","28998","28998","26006","",""
"16723","0","355120","1076525","CAROLINA BANK & TRUST CO.","Lamar","SC","29069","12/31/2011","11/15/2020","NM","112 Main St.","FIRST CAROLINA BANCSHARES CORP","16","0","0","4","0","Darlington","22500","Florence, SC","3/3/1936","8/16/1948","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.carolinabank.net","314242","314242","281689","0","32553","0","0","0","","107216","52624","207026","79116","16693","111217","261618","52624","261618","294565","274643","16769","0","0","0","",""
"35372","15721","317687","","CAROLINA FEDERAL SAVINGS BANK","Charleston","SC","29407","12/31/2011","11/15/2020","SA","4 Carriage Lane, # 101","","2","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","8/22/1960","8/2/1999","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","55047","55047","55046","0","0","0","0","0","","2804","2331","52242","14226","10224","27792","52242","2331","52716","54291","53298","6619","0","0","245","",""
