cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"35141","0","2850722","","BMW BANK OF NORTH AMERICA","Salt Lake City","UT","84109","12/31/2011","11/15/2020","NM","2735 E. Parleys Way","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","11/12/1999","11/12/1999","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.bmwusa.com","5866027","5837197","0","0","5837197","347847","4","0","0","0","0","0"
"19448","15938","916745","3326176","BNA BANK","New Albany","MS","38652","12/31/2011","11/15/2020","NM","205 Bankhead St.","BNA BANCSHARES INC","5","0","0","4","0","Union","","","1/1/1896","6/3/1965","11/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","www.bnabank.com","205784","23834","48583","1639","118061","80154","114","4511","12","6083","11","30505"
"26790","0","609609","1398973","BNB BANK, NATIONAL ASSOCIATION","Fort Lee","NJ","7024","12/31/2011","11/15/2020","N","2024 Ctr. Ave.","BNB FINANCIAL SERVICES CORP","3","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/16/1986","9/16/1986","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.kebhana.us","248697","6042","13533","512","208557","45809","114","540","2","9328","15","22927"
"57197","0","2358769","1248162","BNC NATIONAL BANK","Glendale","AZ","85308","12/31/2011","11/15/2020","N","20175 N. 67th Ave.","BNCCORP INC","20","0","1","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","7/9/2001","7/9/2001","12/20/2010","Stock","0","1","OCC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.bncbank.com","396463","21476","10144","744","180392","170915","220","0","0","76547","80","9924"
"24867","0","488318","3587146","BNY MELLON TRUST OF DELAWARE","Newark","DE","19711","12/31/2011","11/15/2020","NM","700 White Clay Ctr.","BANK OF NY MELLON CORP THE","1","2","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/31/1983","12/31/1983","7/1/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.bnymellon.com","2753","630","0","0","0","20526","18","0","0","20526","18","0"
"7946","0","934329","3587146","BNY MELLON, NATIONAL ASSOCIATION","Pittsburgh","PA","15219","12/31/2011","11/15/2020","N","500 Grant St","BANK OF NY MELLON CORP THE","44","2","1","9","0","Allegheny","38300","Pittsburgh, PA","1/1/1869","1/1/1934","7/6/2009","Stock","0","1","OCC","DIF","New York","WASHINGTON","Wexford","Cleveland","Northeastern","Northeast","0","0","www.bnymellon.com","1658520","68522","12779","1007","948071","10122729","4756","3764","7","2212474","501","3354814"
"5624","0","942847","2712781","BODCAW BANK","Stamps","AR","71860","12/31/2011","11/15/2020","NM","401 Thomas St.","BODCAW BANCSHARES INC","1","0","0","7","0","Lafayette","","","1/1/1903","1/1/1934","10/28/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.bodcawbank.com","40585","2462","6737","183","21447","19212","48","967","3","3428","7","12991"
"17825","0","472250","","BOELUS STATE BANK","Boelus","NE","68820","12/31/2011","11/15/2020","NM","523 Delaware St.","","1","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1900","1/1/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://boelusstatebank.com","12894","396","1143","50","7048","0","0","0","0","0","0","0"
"35546","16456","2917317","3814310","BOFI FEDERAL BANK","San Diego","CA","92130","12/31/2011","11/15/2020","SA","12777 High Bluff Dr. No. 100","BOFI HOLDINGS INC","1","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","7/4/2000","7/4/2000","10/2/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.axosbank.com","1134665","32520","0","0","","444412","540","0","0","0","0","85554"
"29941","4393","927479","","BOGOTA SAVINGS BANK","Bogota","NJ","7603","12/31/2011","11/15/2020","SB","60 E. Main St","","3","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1893","9/16/1937","4/16/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.bogotasavingsbank.com","228914","8692","31054","1213","188055","56610","88","1494","5","1411","2","26599"
"30052","4639","797775","2835514","BOILING SPRINGS SAVINGS BANK","Rutherford","NJ","7070","12/31/2011","11/15/2020","SB","25 Orient Way","BOILING SPRINGS MHC","17","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","4/10/1939","4/10/1939","5/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://bluefoundrybank.com","900731","40568","122022","4648","625864","97189","265","6128","19","6487","9","26002"
"4214","9656","339858","1883693","BOKF, NATIONAL ASSOCIATION","Tulsa","OK","74172","12/31/2011","11/15/2020","N","One Williams Ctr.","BOK FINANCIAL CORP","189","1","1","4","0","Tulsa","46140","Tulsa, OK","2/10/1910","1/1/1934","1/1/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.bokfinancial.com","5671375","673099","484816","21417","2327027","13758485","7418","86560","252","4818309","2834","1057372"
"10993","0","107758","","BONANZA VALLEY STATE BANK","Brooten","MN","56316","12/31/2011","11/15/2020","NM","First St. &central Ave.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","2/22/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bvsb.bank","28213","2319","3118","138","17116","8294","16","0","0","0","0","5704"
"11235","13510","35646","1839252","BONDUEL STATE BANK","Bonduel","WI","54107","12/31/2011","11/15/2020","NM","130 N. Cecil St.","BONDUEL BCORP INC","1","0","0","7","0","Shawano","","","9/21/1906","1/1/1934","12/9/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bonduelbank.com","29427","3060","1605","144","13947","5785","10","251","1","576","1","601"
"33552","15832","745347","1202258","BOONE BANK & TRUST CO.","Boone","IA","50036","12/31/2011","11/15/2020","NM","716 Eighth St.","AMES NATIONAL CORP","2","0","0","2","0","Boone","11180","Ames, IA","1/16/1992","1/16/1992","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","https://www.boonebankiowa.com","61325","4771","2748","260","21185","24484","29","0","0","1358","4","4554"
"30128","4807","991078","","BOONVILLE FSB","Boonville","IN","47601","12/31/2011","11/15/2020","SA","123 N 3rd St.","","1","0","0","5","0","Warrick","21780","Evansville, IN-KY","1/1/1917","6/13/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.boonvillefederal.com","28114","2822","2202","139","","4109","4","287","1","0","0","973"
"24935","0","831857","2984092","BORDER CAPITAL BANK, NATIONAL ASSOCIATION","Mcallen","TX","78502","12/31/2011","11/15/2020","N","1801 S. Mccoll Rd.","BORDER CAPITAL GROUP INC","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/19/1984","1/19/1984","1/1/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","88561","4124","2865","94","40838","50062","90","1079","3","14275","35","11012"
"15684","15593","977951","2238544","BORDER STATE BANK","Greenbush","MN","56726","12/31/2011","11/15/2020","NM","133 Main St. N.","BORDER BANCSHARES INC","7","0","0","4","1","Roseau","","","8/9/1935","9/9/1939","5/7/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.border.bank","204975","21711","17150","1149","105455","74598","109","852","3","12579","21","39839"
"20012","0","249304","1140181","BORDER TRUST COMPANY","Augusta","ME","4330","12/31/2011","11/15/2020","NM","227 Water St.","BORDER BANCSHARES INC","3","0","0","4","0","Kennebec","","","6/23/1969","8/14/1969","1/16/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","36584","2590","2372","170","22560","5639","14","0","0","2338","4","583"
"24080","9729","962265","3372931","BORREGO SPRINGS BANK, NATIONAL ASSOCIATION","La Mesa","CA","91942","12/31/2011","11/15/2020","N","7777 Alvarado Rd, # 515","AMERICAN HERITAGE HOLDINGS","4","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","11/1/1982","11/1/1982","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","88267","3688","3286","94","59476","23440","49","0","0","6100","9","7114"
"24811","9312","964700","1248078","BOSTON PRIVATE BANK & TRUST COMPANY","Boston","MA","2109","12/31/2011","11/15/2020","NM","Ten Post Office Sq.","BOSTON PRIVATE FINL HOLDINGS","24","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","11/21/1983","11/21/1983","5/27/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.bostonprivate.com","1335418","53470","81164","11005","529963","3231698","2945","6286","23","782211","677","392517"
"18342","0","972406","","BOSTON TRUST & INVESTMENT MANAGEMENT COMPANY","Boston","MA","2108","12/31/2011","11/15/2020","NM","One Beacon St, 33rd Fl.","","1","0","0","7","1","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","12/14/1960","12/14/1960","9/7/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.bostontrustwalden.com","0","0","0","0","0","505","1","0","0","0","0","500"
"30866","6033","507479","3832864","BOULEVARD BANK","Neosho","MO","64850","12/31/2011","11/15/2020","SA","111 E Main St","BUNKER HILL BCORP INC","3","0","1","8","0","Newton","27900","Joplin, MO","1/1/1884","7/9/1956","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","Kansas City","Western","West","0","1","","74187","6934","6047","437","","51782","36","0","0","0","0","2021"
"35172","0","2749059","2768126","BOUNDARY WATERS BANK","Ely","MN","55731","12/31/2011","11/15/2020","NM","601 E. Sheridan St.","BW BCORP","3","0","0","4","0","Saint Louis","20260","Duluth, MN-WI","4/1/1999","4/1/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.mybwbank.com","92339","4381","4400","228","73760","4181","12","0","0","1437","4","1125"
"26508","0","66015","1135217","BPD BANK","New York","NY","10004","12/31/2011","11/15/2020","SM","90 Broad St, 5th Fl.","GRUPO POPULAR S A","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/27/1986","1/27/1986","4/1/2006","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","105833","1977","0","0","38035","170225","210","0","0","107316","113","26043"
"31443","6979","416973","","BRAINERD SAVINGS AND LOAN ASSOCIATION, A FEDERAL ASSOCIATION","Brainerd","MN","56401","12/31/2011","11/15/2020","SA","524 S 6th St.","","2","0","0","5","0","Crow Wing","","","1/1/1922","6/29/1965","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.brainerdsavings.com","33897","4878","6098","211","","5624","14","264","1","0","0","2494"
"9846","12045","852320","1074156","BRANCH BANKING AND TRUST COMPANY","Winston Salem","NC","27101","12/31/2011","11/15/2020","NM","200 W 2nd St","BB&T CORP","1792","1","1","4","0","Forsyth","49180","Winston-Salem, NC","1/1/1872","1/1/1934","3/25/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.BBT.com","57612831","7798352","4051910","334647","19707429","77842999","34638","364793","1018","15682473","11242","14286586"
"5676","9714","760331","1082375","BRANNEN BANK","Inverness","FL","34450","12/31/2011","11/15/2020","NM","320 Hwy. 41 S.","BRANNEN BANKS OF FLORIDA INC","12","0","0","8","1","Citrus","26140","Homosassa Springs, FL","7/1/1926","1/1/1934","2/2/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.brannenbanks.com","291073","30929","14008","915","101773","55691","90","1506","5","1213","4","28335"
"35420","0","2861317","2861812","BRANSON BANK","Branson","MO","65616","12/31/2011","11/15/2020","NM","1501 State Hwy. 248","BRANSON BANCSHARES INC","3","0","0","4","0","Taney","","","3/22/2000","3/22/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.bransonbank.com","92031","6827","7248","439","44541","32586","49","2322","6","1277","2","18982"
"16386","14591","411231","1084025","BRANTLEY BANK AND TRUST COMPANY","Brantley","AL","36009","12/31/2011","11/15/2020","NM","9402 N. Main St.","BRANTLEY BCORP INC","2","0","0","7","0","Crenshaw","","","3/6/1946","3/6/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.brantleybank.com","43217","3505","4020","138","26292","7607","16","0","0","1773","4","2736"
"24038","0","863362","3530218","BRAZOS NATIONAL BANK","Richwood","TX","77531","12/31/2011","11/15/2020","N","2300 Brazosport Blvd N","GULFPORT BANCSHARES OF DE INC","1","0","0","5","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","8/2/1982","8/2/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.brazosbank.com","12086","828","604","31","5534","2977","6","0","0","1350","3","254"
"57693","0","3255098","","BRAZOS VALLEY BANK, NATIONAL ASSOCIATION","College Station","TX","77845","12/31/2011","11/15/2020","N","4030 Hwy. 6 S.","","3","0","0","4","0","Brazos","17780","College Station-Bryan, TX","7/26/2004","7/26/2004","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","74467","4359","3869","79","35253","19899","42","512","2","5868","11","4034"
"5792","0","856542","3943528","BREDA SAVINGS BANK","Breda","IA","51436","12/31/2011","11/15/2020","NM","105 Main St.","VAN FINANCIAL CORP","1","0","0","2","0","Carroll","","","1/1/1890","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.bredasavingsbank.com","23732","2025","404","25","11171","4274","11","0","0","3477","8","275"
"1067","12518","534653","1097016","BREMEN BANK AND TRUST COMPANY","Saint Louis","MO","63147","12/31/2011","11/15/2020","NM","3529 N. Broadway","BREMEN BCORP INC","6","0","0","4","0","Saint Louis City","41180","St. Louis, MO-IL","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","147587","6577","14145","790","114579","19335","56","1723","5","7616","14","5658"
"15241","14174","503453","1121340","BREMER BANK, NATIONAL ASSOCIATION","Menomonie","WI","54751","12/31/2011","11/15/2020","N","605 2nd St.","OTTO BREMER FOUNDATION","15","0","0","8","0","Dunn","","","6/22/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","0","","361390","39637","38754","2056","122146","87927","175","1305","5","23782","39","14917"
"12917","12263","275750","1121340","BREMER BANK, NATIONAL ASSOCIATION","Brainerd","MN","56401","12/31/2011","11/15/2020","N","321 S. 7th St.","OTTO BREMER FOUNDATION","3","0","0","4","0","Crow Wing","","","9/16/1889","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","","181367","19770","9080","571","62713","92076","112","578","2","12838","16","5417"
"5241","11348","824550","1121340","BREMER BANK, NATIONAL ASSOCIATION","Saint Cloud","MN","56301","12/31/2011","11/15/2020","N","1100 St. Germain St.","OTTO BREMER FOUNDATION","5","0","0","4","0","Stearns","41060","St. Cloud, MN","1/1/1920","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","","273420","26695","12078","937","75799","236452","292","2564","4","63930","91","14663"
"9343","12289","952453","1121340","BREMER BANK, NATIONAL ASSOCIATION","International Fa","MN","56649","12/31/2011","11/15/2020","N","345 4th Ave.","OTTO BREMER FOUNDATION","1","0","0","5","0","Koochiching","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","51471","4413","2994","195","18871","39390","77","1571","5","8965","11","5521"
"12915","12262","268556","1121340","BREMER BANK, NATIONAL ASSOCIATION","Alexandria","MN","56308","12/31/2011","11/15/2020","N","720 Broadway","OTTO BREMER FOUNDATION","8","0","1","4","0","Douglas","","","6/1/1919","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","365633","39632","17584","1520","124171","132105","210","1184","4","39498","53","8128"
"12923","12109","800657","1121340","BREMER BANK, NATIONAL ASSOCIATION","South St. Paul","MN","55075","12/31/2011","11/15/2020","N","633 S. Concord St.","OTTO BREMER FOUNDATION","29","0","0","4","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/19/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","http://www.bremer.com","1201016","96351","64797","5651","287379","999348","1138","6465","14","257735","278","37792"
"34380","0","2516327","1121340","BREMER BANK, NATIONAL ASSOCIATION","Fargo","ND","58103","12/31/2011","11/15/2020","N","1444 45th St, Sw","OTTO BREMER FOUNDATION","18","0","1","4","0","Cass","22020","Fargo, ND-MN","1/13/1997","1/13/1997","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","808212","53582","38349","3195","382244","378495","524","1162","4","86841","113","46843"
"12198","12264","224655","1121340","BREMER BANK, NATIONAL ASSOCIATION","Willmar","MN","56201","12/31/2011","11/15/2020","N","500 Willmar Ave. Se","OTTO BREMER FOUNDATION","4","0","0","4","0","Kandiyohi","","","1/1/1876","1/1/1934","10/16/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","0","","284362","27814","9471","1170","83564","192152","222","1548","5","83696","84","17009"
"2055","12160","995450","1121340","BREMER BANK, NATIONAL ASSOCIATION","Grand Forks","ND","58201","12/31/2011","11/15/2020","N","3100 S. Columbia Rd.","OTTO BREMER FOUNDATION","9","0","1","2","0","Grand Forks","24220","Grand Forks, ND-MN","11/11/1917","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","476053","34124","19725","1730","210626","211372","338","1413","4","60068","83","30316"
"27943","587","534877","2394628","BRENTWOOD BANK","Bethel Park","PA","15102","12/31/2011","11/15/2020","SB","411 Mcmurray Rd, # 200","MUTUAL HOLDING CO OF W PA","11","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/1/1922","11/26/1935","9/7/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.brentwoodbank.com","266036","16260","35606","2076","132827","84469","89","1646","6","5052","15","4157"
"22811","10473","270531","2447935","BRICKYARD BANK","Lincolnwood","IL","60712","12/31/2011","11/15/2020","NM","6676 N. Lincoln Ave.","BRICKYARD BCORP INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/26/1979","2/26/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.brickyardbank.net","100072","2769","7763","195","83707","14736","36","266","1","9125","22","5624"
"57086","0","3025406","3811467","BRIDGE BANK, NATIONAL ASSOCIATION","San Jose","CA","95113","12/31/2011","11/15/2020","N","55 Almaden Blvd","SCJ INC","2","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","5/14/2001","5/14/2001","10/13/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","","96664","2050","0","0","14537","918028","582","0","0","599750","367","21685"
"18155","0","43959","1131899","BRIDGE CITY STATE BANK","Bridge City","TX","77611","12/31/2011","11/15/2020","NM","701 W. Round Bunch Rd.","AMTEX BANCSHARES INC","2","0","0","4","0","Orange","13140","Beaumont-Port Arthur, TX","2/27/1960","2/27/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bridgecitybank.com","54530","4745","2139","114","13280","52433","64","299","1","12120","19","4560"
"12717","0","882541","1827923","BRIDGE COMMUNITY BANK","Mount Vernon","IA","52314","12/31/2011","11/15/2020","NM","302 Hwy. 1 S.","BRIDGE COMMUNITY BANK ESOP","3","0","0","2","0","Linn","16300","Cedar Rapids, IA","9/8/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bridge.bank","35048","5478","5828","244","19728","19186","35","634","1","1007","3","966"
"21122","14583","312730","1209145","BRIDGEVIEW BANK GROUP","Bridgeview","IL","60455","12/31/2011","11/15/2020","NM","7940 S. Harlem Ave.","BRIDGEVIEW BCORP INC","19","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/21/1973","6/21/1973","2/25/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","898486","37002","71272","2755","577976","215341","342","519","2","49373","61","51286"
"58210","0","3378773","3378764","BRIDGEWATER BANK","Bloomington","MN","55431","12/31/2011","11/15/2020","NM","3800 American Blvd. West, #","BRIDGEWATER BANCSHARES INC","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/2/2005","11/2/2005","1/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bridgewaterbankmn.com","274705","4782","12005","313","172637","88366","183","509","2","19382","19","13170"
"90169","8030","699105","3134102","BRIDGEWATER SAVINGS BANK","Raynham","MA","2767","12/31/2011","11/15/2020","SB","756 Orchard St.","BRIDGEWATER FINANCIAL MHC","9","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","3/19/1872","6/20/1985","1/1/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bridgewatersavings.com","289869","30998","24505","1667","113048","60916","117","2368","5","4095","6","18435"
"9189","13682","227656","1140248","BRIGHTON BANK","Brighton","TN","38011","12/31/2011","11/15/2020","NM","7663 Hwy. 51 S.","BRIGHTON BCORP INC","3","0","0","4","0","Tipton","32820","Memphis, TN-MS-AR","10/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.brightonbancorp.com","45621","3144","5322","165","35356","11916","19","0","0","2622","1","4504"
"22578","0","406974","1027947","BRIGHTON BANK","Salt Lake City","UT","84121","12/31/2011","11/15/2020","NM","7101 Highland Dr.","BRIGHTON BCORP","5","0","0","4","1","Salt Lake","41620","Salt Lake City, UT","1/3/1978","1/3/1978","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","https://www.brightonbank.com","78601","5240","1121","105","3528","43765","91","0","0","14299","34","0"
"10856","0","315339","","BRIMFIELD BANK","Brimfield","IL","61517","12/31/2011","11/15/2020","NM","123 E. Knoxville St.","","1","0","0","8","0","Peoria","37900","Peoria, IL","1/1/1913","1/1/1934","6/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","29799","2566","2938","129","16984","9250","14","263","1","1808","5","4522"
"23622","8406","13103","2388878","BRISTOL COUNTY SAVINGS BANK","Taunton","MA","2780","12/31/2011","11/15/2020","SB","35 Broadway","BEACON BCORP","13","0","1","4","0","Bristol","39300","Providence-Warwick, RI-MA","3/2/1846","1/2/1982","12/31/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bristolcountysavings.com","555975","47167","55962","3142","227237","411071","438","6628","17","42514","75","75191"
"4995","10127","539939","1084212","BRITTON & KOONTZ BANK, N.A.","Natchez","MS","39120","12/31/2011","11/15/2020","N","500 Main St.","BRITTON&KOONTZ CAPITAL CORP","9","0","1","4","0","Adams","","","7/1/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","184331","13477","6573","439","67335","74271","97","511","2","15571","31","14690"
"30306","5141","26176","3260841","BROADWAY FEDERAL BANK, F.S.B.","Los Angeles","CA","90019","12/31/2011","11/15/2020","SA","4835 Venice Blvd.","BROADWAY FINANCIAL CORP","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/26/1947","2/26/1947","11/7/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.broadwayfederalbank.com","242172","11893","6658","228","172685","48071","86","311","1","3838","9","23830"
"15797","15396","474254","1106879","BROADWAY NATIONAL BANK","San Antonio","TX","78209","12/31/2011","11/15/2020","N","1177 N.E. Loop 410","BROADWAY BANCSHARES INC","40","0","0","4","1","Bexar","41700","San Antonio-New Braunfels, TX","2/3/1941","2/3/1941","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.broadway.bank","1215309","97662","33182","2221","175483","836958","1089","502","2","291574","349","50630"
"58456","0","3625132","","BROOKHAVEN BANK","Atlanta","GA","30329","12/31/2011","11/15/2020","NM","2987 Clairmont Rd, Ne, # 150","","2","0","0","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","8/14/2007","8/14/2007","8/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","98742","2837","3944","101","45610","27707","79","504","2","6925","16","4012"
"17798","17777","782306","2631510","BROOKLINE BANK","Brookline","MA","2445","12/31/2011","11/15/2020","SA","160 Washington St.","BROOKLINE BCORP INC","20","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1871","9/3/1957","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.brooklinebank.com","1362720","61285","98732","5393","","568637","1137","10111","27","37570","70","99266"
