cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"18620","9139","765318","2753869","CITIZENS BANK & TRUST CO. OF JACKSON","Jackson","KY","41339","9/30/2012","11/15/2020","NM","720 Hwy, 15 S.","JOHN R TURNER HOLDING CO","2","0","0","4","1","Breathitt","","","11/17/1962","11/17/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankjackson.bank","9454","7198","0","7198","735","1521","0","0","0","0","1521","0","0","0","","","","","5471","37","37","37","0","0","0","0","0","0","0","0","9454","9454","0","0","0","0","0"
"1972","14087","657758","1857779","CITIZENS BANK & TRUST COMPANY","Big Timber","MT","59011","9/30/2012","11/15/2020","SM","130 Mcleod St.","CBT CORP INC","3","0","0","2","0","Sweet Grass","","","1/1/1927","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ctznsbank.com","26395","19223","0","19223","6124","1048","1048","0","0","0","0","0","0","0","","","","","15493","2035","987","987","0","1048","0","1048","0","0","0","20","26375","26395","0","0","0","0","0"
"5469","14676","925055","1051401","CITIZENS BANK & TRUST COMPANY","Saint Paul","NE","68873","9/30/2012","11/15/2020","NM","721 7th St.","HOWARD COUNTY LAND&CATTLE CO","3","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1888","1/1/1934","4/26/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankwithcitizens.com","26536","0","0","0","26066","470","0","0","0","0","470","0","0","0","","","","","21613","0","0","0","0","0","0","0","0","0","0","24822","1714","26536","0","0","0","0","0"
"1376","0","357937","1084472","CITIZENS BANK & TRUST COMPANY","Plaquemine","LA","70764","9/30/2012","11/15/2020","NM","57910 Main St.","CITIZENS BCORP INC","7","0","0","4","0","Iberville","12940","Baton Rouge, LA","7/5/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.citizensbankandtrust.com","19157","14892","0","14892","4265","0","0","0","0","0","0","0","0","0","","","","","16215","6758","6744","6744","0","10","10","0","4","0","4","9953","9204","19156","3001","3004","0","0","0"
"16780","12612","364131","1129805","CITIZENS BANK & TRUST COMPANY","Eastman","GA","31023","9/30/2012","11/15/2020","NM","5101 5th Ave.","CITIZENS CORP","6","0","0","8","1","Dodge","","","1/1/1934","4/1/1949","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.greatoaks.bank","45039","23032","0","23032","18326","3681","3681","0","0","0","0","0","0","0","","","","","5761","26713","12667","12667","0","14046","10365","3681","0","0","0","0","45039","45039","0","0","0","0","0"
"16417","0","384830","","CITIZENS BANK & TRUST COMPANY","Covington","LA","70433","9/30/2012","11/15/2020","NM","222 New Hampshire St.","","5","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","12/31/1945","5/10/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.cbtbanking.com","17586","15081","0","15081","2070","0","0","0","0","0","0","0","435","435","","","","","2951","0","0","0","0","0","0","0","0","0","0","0","17586","17151","7000","7015","0","0","0"
"6100","0","321152","1823550","CITIZENS BANK & TRUST COMPANY","Atwood","TN","38220","9/30/2012","11/15/2020","NM","1359 W. Main St.","BUMPUSHARES INC","1","0","0","8","1","Carroll","","","2/5/1927","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.citizensbankatwood.com","8509","8509","0","8509","0","0","0","0","0","0","0","0","0","0","","","","","7000","0","0","0","0","0","0","0","0","0","0","0","8509","8509","0","0","0","0","0"
"15675","9331","829041","1099140","CITIZENS BANK & TRUST COMPANY","Campbellsville","KY","42718","9/30/2012","11/15/2020","NM","201 E. Main St.","FIRST BCORP INC","4","0","0","8","0","Taylor","","","1/1/1939","7/22/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbtky.com","53462","43392","13757","29635","10070","0","0","0","0","0","0","0","0","0","","","","","14388","5143","0","0","0","4855","4855","0","288","288","0","0","53462","53462","0","0","0","0","0"
"19744","10821","767554","3010288","CITIZENS BANK & TRUST COMPANY OF VIVIAN, LOUISIANA","Vivian","LA","71082","9/30/2012","11/15/2020","NM","120 W. Arkansas Ave.","C B&T BANCSHARES INC","5","0","0","4","1","Caddo","43340","Shreveport-Bossier City, LA","9/14/1967","9/14/1967","10/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cbtofvivian.com","25172","10184","0","10184","14988","0","0","0","0","0","0","0","0","0","","","","","7629","6122","5892","5892","0","230","230","0","0","0","0","883","24289","25172","752","752","0","0","0"
"27153","13138","1163283","3839313","CITIZENS BANK & TRUST, INC.","Trenton","GA","30752","9/30/2012","11/15/2020","SA","12255 S. Main St.","TAG BANCSHARES INC","3","0","1","6","0","Dade","16860","Chattanooga, TN-GA","1/18/1988","2/1/1996","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.citizensbanktrenton.com","16909","11951","0","11951","4958","0","0","0","0","0","0","0","0","0","","","","","6615","4876","4223","4223","0","653","653","0","0","0","0","4958","11951","16909","0","0","0","0","0"
"5673","16128","701839","3200874","CITIZENS BANK AND TRUST","Frostproof","FL","33843","9/30/2012","11/15/2020","NM","2 E. Wall St.","CITIZENS BANKING CORP","13","0","0","4","1","Polk","29460","Lakeland-Winter Haven, FL","5/13/1920","1/1/1934","8/6/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.citizens-bank.com","81783","59487","0","59487","22296","0","0","0","0","0","0","0","0","0","","","","","43445","51622","8214","8214","0","43408","43408","0","0","0","0","0","81783","81783","1000","1011","0","0","0"
"4533","10264","381343","3299195","CITIZENS BANK AND TRUST COMPANY","Chillicothe","MO","64601","9/30/2012","11/15/2020","NM","515 Washington St.","YOUNG CORP","20","0","1","4","0","Livingston","","","1/1/1889","1/1/1934","8/22/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.gocitizens.bank","234103","207619","0","207619","12040","14444","14444","0","0","0","0","0","0","0","","","","","199025","222063","116020","116020","0","106043","91599","14444","0","0","0","0","234103","234103","0","0","0","0","0"
"823","13361","991621","3219474","CITIZENS BANK AND TRUST COMPANY","Blackstone","VA","23824","9/30/2012","11/15/2020","SM","126 S. Main St.","CITIZENS BCORP OF VIRGINIA INC","11","0","0","8","0","Nottoway","","","7/15/1873","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.cbtva.com","89035","56898","0","56898","31946","191","191","0","0","0","0","0","0","0","","","","","25884","37562","22688","22688","0","14874","14683","191","0","0","0","0","89035","89035","2751","2757","0","0","0"
"22717","10271","255556","1064139","CITIZENS BANK AND TRUST COMPANY OF ARDMORE","Ardmore","OK","73401","9/30/2012","11/15/2020","SM","1100 N. Commerce","CITIZENS COMMERCE CORP","4","0","0","8","1","Carter","","","9/18/1978","9/18/1978","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.citizensbt.com","80498","51019","0","51019","26006","3473","0","0","0","0","3473","0","0","0","","","","","30133","26107","23625","23625","0","2482","2482","0","0","0","0","49647","30851","80498","500","506","0","0","0"
"10317","13067","715630","1085992","CITIZENS BANK AND TRUST COMPANY OF GRAINGER COUNTY","Rutledge","TN","37861","9/30/2012","11/15/2020","NM","8335 Rutledge Pike","CITIZENS OF GRAINGER CNTY CORP","5","0","0","7","0","Grainger","34100","Morristown, TN","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.cbtgrainger.com","100656","62205","0","62205","38451","0","0","0","0","0","0","0","0","0","","","","","28763","55165","33300","33300","0","21865","21865","0","0","0","0","38451","62205","100656","0","0","0","0","0"
"8200","11729","874050","1135114","CITIZENS BANK MINNESOTA","New Ulm","MN","56073","9/30/2012","11/15/2020","NM","105 N. Minnesota St.","CITIZENS BCORP OF NEW ULM INC","4","0","0","2","0","Brown","","","12/13/1875","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.citizensmn.bank/","94183","62872","4480","58392","31265","0","0","0","0","0","0","0","46","46","","","","","44299","742","697","697","0","45","45","0","0","0","0","0","94183","94137","0","0","0","0","0"
"19679","0","807656","3435229","CITIZENS BANK OF ADA","Ada","OK","74820","9/30/2012","11/15/2020","NM","123 W. 12th St.","CITIZENSADA FINANCIAL CORP","4","0","0","4","1","Pontotoc","","","2/20/1967","2/20/1967","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.citizensada.bank","37209","30563","0","30563","6646","0","0","0","0","0","0","0","0","0","","","","","34218","10923","10923","10923","0","0","0","0","0","0","0","1323","35886","37209","2001","2014","0","0","0"
"21227","9678","218131","1082478","CITIZENS BANK OF BLOUNT COUNTY","Maryville","TN","37804","9/30/2012","11/15/2020","NM","330 E. Broadway","TWIN CITIES FINL SERVICES INC","12","0","0","4","0","Blount","28940","Knoxville, TN","9/24/1973","9/24/1973","10/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cbbcbank.com","68704","65423","5337","60086","3281","0","0","0","0","0","0","0","0","0","","","","","20314","8951","7849","7849","0","1102","1102","0","0","0","0","3732","64972","68704","0","0","0","0","0"
"1648","0","949949","1061361","CITIZENS BANK OF BLYTHEDALE","Blythedale","MO","64426","9/30/2012","11/15/2020","NM","727 7th St.","CITIZENS BANCSHARES BLYTHEDALE","3","0","0","2","1","Harrison","","","9/6/1910","1/1/1934","1/24/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","6977","4524","0","4524","2453","0","0","0","0","0","0","0","0","0","","","","","1754","2148","1683","1683","0","465","465","0","0","0","0","0","6977","6977","0","0","0","0","0"
"8908","0","84804","","CITIZENS BANK OF CAPE VINCENT","Cape Vincent","NY","13618","9/30/2012","11/15/2020","NM","154 Broadway St","","3","0","0","8","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1919","1/1/1934","5/25/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://citizensbankofcapevincent.com","18101","6950","0","6950","11151","0","0","0","0","0","0","0","0","0","","","","","14567","1035","1035","1035","0","0","0","0","0","0","0","0","18101","18101","0","0","0","0","0"
"10843","0","441135","","CITIZENS BANK OF CHATSWORTH","Chatsworth","IL","60921","9/30/2012","11/15/2020","NM","501 E. Locust","","2","0","0","4","0","Livingston","","","12/7/1903","1/1/1934","8/15/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.bankatcbc.com","7545","7038","0","7038","507","0","0","0","0","0","0","0","0","0","","","","","829","2019","2019","2019","0","0","0","0","0","0","0","7545","0","7545","0","0","0","0","0"
"35442","0","2921622","3110012","CITIZENS BANK OF CUMBERLAND COUNTY, INC.","Burkesville","KY","42717","9/30/2012","11/15/2020","NM","209 Keen St.","CITIZENS CUMBERLAND BANCSHARES","1","0","0","4","1","Cumberland","","","7/1/2000","7/1/2000","8/12/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbcconline.com","6454","3505","0","3505","2949","0","0","0","0","0","0","0","0","0","","","","","3368","0","0","0","0","0","0","0","0","0","0","0","6454","6453","0","0","0","0","0"
"20454","15585","915935","","CITIZENS BANK OF EDINBURG","Edinburg","IL","62531","9/30/2012","11/15/2020","NM","100 E. Washington St.","","1","0","0","4","0","Christian","","","7/16/1971","7/16/1971","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.edinburgbank.net","5054","2145","0","2145","2459","450","0","0","0","0","450","0","0","0","","","","","2126","1892","1892","1892","0","0","0","0","0","0","0","5054","0","5054","0","0","0","0","0"
"1956","0","954251","1141900","CITIZENS BANK OF ELDON","Eldon","MO","65026","9/30/2012","11/15/2020","NM","110 N. Maple St.","CITIZENS BANCSHARES ELDON MO","3","0","0","2","0","Miller","","","1/20/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.cbeldon.com","42681","24779","0","24779","17902","0","0","0","0","0","0","0","0","0","","","","","4923","0","0","0","0","0","0","0","0","0","0","0","42681","42681","0","0","0","0","0"
"16442","0","131034","2958347","CITIZENS BANK OF FLORIDA","Oviedo","FL","32765","9/30/2012","11/15/2020","NM","156 Geneva Dr.","CITIZENS BCORP OF OVIEDO INC","5","0","0","4","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","7/1/1946","7/1/1946","9/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.mycbfl.com","52228","45348","4871","40477","6880","0","0","0","0","0","0","0","0","0","","","","","21892","29930","13682","13682","0","16248","16248","0","0","0","0","0","52228","52228","1999","2007","0","0","0"
"4707","10477","1014853","1061987","CITIZENS BANK OF KANSAS, NATIONAL ASSOCIATION","Kingman","KS","67068","9/30/2012","11/15/2020","N","300 N. Main St.","KING BANCSHARES INC","7","0","0","2","1","Kingman","","","5/14/1886","1/1/1934","12/13/2008","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.citizensbankofkansas.com","118835","86871","0","86871","31964","0","0","0","0","0","0","0","0","0","","","","","41236","77737","64476","64476","0","13261","13261","0","0","0","0","0","118835","118835","3994","4012","0","0","0"
"1711","0","63733","1140239","CITIZENS BANK OF LAFAYETTE","Lafayette","TN","37083","9/30/2012","11/15/2020","NM","400 Hwy. 52 Bypass W.","CITIZENS BCORP INVESTMENT INC","11","0","0","8","0","Macon","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/1/1909","1/1/1934","11/16/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.citizens-bank.org","204509","113179","0","113179","91322","0","0","0","0","0","0","0","8","8","","","","","34425","57721","57721","57721","0","0","0","0","0","0","0","0","204509","204509","6997","7050","0","0","0"
"20161","10629","1016857","1105078","CITIZENS BANK OF LAS CRUCES","Las Cruces","NM","88001","9/30/2012","11/15/2020","NM","505 S. Main St.","AMADOR BANCSHARES INC","6","0","0","4","1","Dona Ana","29740","Las Cruces, NM","4/6/1970","4/6/1970","7/31/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.citizenslc.com","156865","129753","0","129753","27112","0","0","0","0","0","0","0","0","0","","","","","46833","912","480","480","0","432","432","0","0","0","0","4564","152301","156865","0","0","0","0","0"
"22954","9531","897237","2638582","CITIZENS BANK OF MORGANTOWN, INC.","Morgantown","WV","26505","9/30/2012","11/15/2020","NM","265 High St.","MORGANTOWN BANCSHARES INC","1","0","0","5","0","Monongalia","34060","Morgantown, WV","9/20/1979","9/20/1979","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizensbankwv.com","12632","3067","0","3067","9559","6","6","0","0","0","0","0","0","0","","","","","1391","3073","36","36","0","3037","3031","6","0","0","0","0","12632","12632","0","0","0","0","0"
"13055","12655","783844","1207132","CITIZENS BANK OF MUKWONAGO","Mukwonago","WI","53149","9/30/2012","11/15/2020","NM","301 N. Rochester","CITIZENS BANK HOLDING INC","14","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/12/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.citizenbank.com","120135","73129","0","73129","47006","0","0","0","0","0","0","0","0","0","","","","","61859","73129","16634","16634","0","56495","56495","0","0","0","0","26883","93252","120134","0","0","0","0","0"
"16126","0","44750","1118621","CITIZENS BANK OF NEWBURG","Rolla","MO","65401","9/30/2012","11/15/2020","NM","1515 Martin Springs Dr.","NEWBURG INSURANCE AGENCY INC","3","0","0","4","0","Phelps","","","2/28/1944","2/28/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.citizensbankofnewburg.com","40148","21967","0","21967","16233","1948","51","0","113","0","1784","0","0","0","","","","","25146","13525","7947","7947","0","5578","5527","51","0","0","0","0","40148","40148","7105","7127","0","0","0"
"33846","12793","2111553","1098732","CITIZENS BANK OF NORTHERN KENTUCKY, INC.","Newport","KY","41071","9/30/2012","11/15/2020","NM","103 Churchill Dr.","FARMERS CAPITAL BANK CORP","8","0","0","4","0","Campbell","17140","Cincinnati, OH-KY-IN","10/12/1993","10/12/1993","4/6/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","57254","37602","0","37602","19652","0","0","0","0","0","0","0","0","0","","","","","27724","30506","29053","29053","0","1453","1453","0","0","0","0","0","57254","57254","1000","1010","0","0","0"
"14899","13117","517357","1065565","CITIZENS BANK OF OKLAHOMA","Pawhuska","OK","74056","9/30/2012","11/15/2020","SM","101 E. 8th St.","N B C BANCSHARES PAWHUSKA INC","2","0","0","4","1","Osage","46140","Tulsa, OK","11/23/1905","12/4/1934","4/25/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bluesky.bank","5510","167","0","167","5083","260","0","0","0","0","260","0","0","0","","","","","0","159","159","159","0","0","0","0","0","0","0","0","5510","5510","0","0","0","0","0"
"33511","0","1900675","1131620","CITIZENS BANK OF PAGOSA SPRINGS","Pagosa Springs","CO","81147","9/30/2012","11/15/2020","NM","703 San Juan St.","SOUTHERN COLORADO CORP","2","0","0","4","1","Archuleta","","","10/25/1991","10/25/1991","4/19/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","27136","2259","2027","232","23701","1176","1176","0","0","0","0","0","0","0","","","","","1018","1408","232","232","0","1176","0","1176","0","0","0","0","27136","26942","0","0","0","0","0"
"57282","0","3041974","3833526","CITIZENS BANK OF PENNSYLVANIA","Philadelphia","PA","19103","9/30/2012","11/15/2020","SB","1701 John F. Kennedy Blvd.","UK FINANCIAL INVESTMENTS LTD","390","1","1","9","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/1/2001","12/1/2001","7/18/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","9876004","9597314","0","9597314","21898","256792","207223","49569","0","0","0","0","0","0","","","","","523921","9854106","5659364","5592631","66733","1622954","1482464","140490","2571788","0","2571788","0","9876004","9876004","0","0","221960","221960","203863"
"8572","0","246451","1834284","CITIZENS BANK OF ROGERSVILLE","Rogersville","MO","65742","9/30/2012","11/15/2020","NM","1001 W. Ctr. St.","CBR BANCSHARES CORP","2","0","0","4","1","Webster","44180","Springfield, MO","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.cbofr.com","19793","19311","0","19311","482","0","0","0","0","0","0","0","0","0","","","","","6095","8159","6779","6779","0","1380","1380","0","0","0","0","0","19793","19791","11151","11152","0","0","0"
"19420","13289","367431","","CITIZENS BANK OF WASHINGTON COUNTY","Sandersville","GA","31082","9/30/2012","11/15/2020","NM","132 S. Harris St.","","3","0","0","4","0","Washington","","","5/3/1965","5/3/1965","3/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.cbots.com","43368","35579","0","35579","7789","0","0","0","0","0","0","0","0","0","","","","","42876","0","0","0","0","0","0","0","0","0","0","0","43368","43368","0","0","0","0","0"
"6760","9520","481627","1142970","CITIZENS BANK OF WEST VIRGINIA, INC.","Elkins","WV","26241","9/30/2012","11/15/2020","NM","211-213 3rd St.","CITIZENS FINANCIAL CORP","4","0","0","4","0","Randolph","","","1/22/1924","1/1/1934","6/29/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizenswv.com","29369","18908","0","18908","10461","0","0","0","0","0","0","0","0","0","","","","","20047","4164","4164","4164","0","0","0","0","0","0","0","0","29369","29369","0","0","0","0","0"
"4667","10776","842358","1417360","CITIZENS BANK, NATIONAL ASSOCIATION","Fort Scott","KS","66701","9/30/2012","11/15/2020","N","200 S. Main St.","FIRST CAPITAL CORP","8","0","0","5","1","Bourbon","","","4/5/1884","1/1/1934","9/1/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","115010","105541","0","105541","9469","0","0","0","0","0","0","0","0","0","","","","","66049","105541","47850","47850","0","57691","57691","0","0","0","0","0","115010","115010","0","0","0","0","0"
"12309","13477","617051","3825138","CITIZENS BANK, NATIONAL ASSOCIATION","Abilene","TX","79602","9/30/2012","11/15/2020","N","4201 S Treadaway Blvd","BIG COUNTRY BANCSHARES INC","2","0","0","4","1","Taylor","10180","Abilene, TX","1/1/1923","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.citizensbank-texas.com","18358","7761","0","7761","10597","0","0","0","0","0","0","0","0","0","","","","","9146","0","0","0","0","0","0","0","0","0","0","0","18358","18357","0","0","0","0","0"
"31900","7583","851172","","CITIZENS BUILDING AND LOAN ASSOCIATION","Greer","SC","29651","9/30/2012","11/15/2020","SA","229 Trade St.","","1","0","0","5","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/1/1907","12/1/1977","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.cblbanklocal.com","32043","31199","0","31199","844","0","0","0","0","0","0","0","0","0","","","","","10324","22897","21868","21868","0","1029","1029","0","0","0","0","15063","16980","32044","0","0","0","0","0"
"21716","12237","933966","1029222","CITIZENS BUSINESS BANK","Ontario","CA","91764","9/30/2012","11/15/2020","NM","701 N. Haven Ave.","CVB FINANCIAL CORP","46","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","8/9/1974","8/9/1974","3/30/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.cbbank.com","2259629","1610298","0","1610298","639223","10108","5033","0","0","0","5075","0","0","0","","","","","2078208","1521488","869598","869598","0","651890","646857","5033","0","0","0","2122","2257507","2259629","1540","1542","0","0","0"
"34256","0","2512347","2702278","CITIZENS COMMERCE NATIONAL BANK","Versailles","KY","40383","9/30/2012","11/15/2020","N","534 Marsailles Rd.","CITIZENS COM BANCSHARES INC","4","0","0","8","0","Woodford","30460","Lexington-Fayette, KY","11/12/1996","11/12/1996","8/12/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.citizenscommerce.com","80696","53640","0","53640","27056","0","0","0","0","0","0","0","0","0","","","","","39370","39768","14937","14937","0","8464","8464","0","16367","16367","0","0","80696","80696","0","0","0","0","0"
"35326","0","2847432","","CITIZENS COMMUNITY BANK","South Hill","VA","23970","9/30/2012","11/15/2020","SM","800 N. Mecklenburg Ave.","","4","0","1","4","0","Mecklenburg","","","12/13/1999","12/13/1999","12/4/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","14254","6967","0","6967","4094","3193","0","0","0","0","3193","0","0","0","","","","","6494","5013","3866","3866","0","1147","1147","0","0","0","0","0","14254","14254","0","0","0","0","0"
"12694","13841","578554","1398731","CITIZENS COMMUNITY BANK","Pilot Grove","MO","65276","9/30/2012","11/15/2020","NM","100 Roe St.","BANCORP II INC","3","0","0","2","0","Cooper","17860","Columbia, MO","8/26/1913","1/1/1934","12/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ccb-online.net","20713","13184","0","13184","7529","0","0","0","0","0","0","0","0","0","","","","","6629","719","326","326","0","393","393","0","0","0","0","0","20713","20710","0","0","0","0","0"
"33753","15784","2007991","2550143","CITIZENS COMMUNITY BANK","Mascoutah","IL","62258","9/30/2012","11/15/2020","NM","9 E. Main St.","CITIZENS BCORP INC","4","0","0","4","0","Saint Clair","41180","St. Louis, MO-IL","12/21/1992","12/21/1992","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.citizenscommunitybank.com","113058","84101","0","84101","23179","5778","0","0","0","0","5778","0","0","0","","","","","76745","51405","51405","51405","0","0","0","0","0","0","0","4087","108971","113058","0","0","0","0","0"
"12079","11672","564838","1084696","CITIZENS COMMUNITY BANK","Hahira","GA","31632","9/30/2012","11/15/2020","NM","120 W. Main St.","CCB BANCSHARES INC","4","0","0","4","1","Lowndes","46660","Valdosta, GA","2/21/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.citizenscommunitybank.net","23511","23511","0","23511","0","0","0","0","0","0","0","0","0","0","","","","","3123","4944","4944","4944","0","0","0","0","0","0","0","0","23511","23510","3998","4009","0","0","0"
"33739","11491","2002222","2354305","CITIZENS COMMUNITY BANK","Winchester","TN","37398","9/30/2012","11/15/2020","NM","1418 Dinah Shore Blvd.","CITIZENS CMTY BANCSHARES INC","3","0","0","4","0","Franklin","","","11/19/1992","11/19/1992","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.ccbank.net","23241","12299","0","12299","10942","0","0","0","0","0","0","0","0","0","","","","","17154","9278","5664","5664","0","3614","3614","0","0","0","0","528","22713","23242","1000","1003","0","0","0"
