cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"57230","0","3049635","3049626","DOUGLAS NATIONAL BANK","Douglas","GA","31533","9/30/2012","11/15/2020","N","211 E. Ward St.","DNB FINANCIAL SERVICES INC","1","0","0","2","1","Coffee","","","11/19/2001","11/19/2001","7/26/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.dnbdouglas.com","22008","2539","5349","14120","10068","2284","1284","6500","12869","2310","5512","5047","2729","804","1091","834","153","73","39","41","162","125","14","23","120","63","40","17","51","39","9","3"
"57336","0","3090833","3090842","DRAKE BANK","Saint Paul","MN","55107","9/30/2012","11/15/2020","NM","60 Plato Blvd, # 100","PLATO HOLDINGS INC","1","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/1/2002","5/1/2002","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.drake-bank.com","14589","610","3893","10086","21114","4758","6283","10073","828","0","115","713","700","0","0","700","72","13","26","33","278","170","71","37","3","0","1","2","1","0","0","1"
"32737","12643","1436071","1493579","DRUMMOND COMMUNITY BANK","Chiefland","FL","32626","9/30/2012","11/15/2020","NM","1627 N. Young Blvd.","DRUMMOND BANKING CO","7","0","0","8","1","Levy","23540","Gainesville, FL","1/12/1990","1/12/1990","5/30/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.drummondbank.com","15057","1387","2855","10815","5741","2622","1788","1331","6554","1264","1595","3695","2084","854","728","502","78","29","22","27","160","139","16","5","52","29","11","12","52","42","8","2"
"34331","0","2502825","","DSRM NATIONAL BANK","Albuquerque","NM","87109","9/30/2012","11/15/2020","N","5600 Wyoming Blvd, N.E, # 27","","1","0","0","7","0","Bernalillo","10740","Albuquerque, NM","10/1/1996","10/1/1996","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10804","13759","823142","1099748","DU QUOIN STATE BANK","Du Quoin","IL","62832","9/30/2012","11/15/2020","SM","15 E. Main St.","PERRY COUNTY BCORP INC","3","0","0","7","1","Perry","","","4/17/1915","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.duquoinstatebank.com","4454","513","978","2963","2954","617","1606","731","2339","739","890","710","221","221","0","0","35","16","10","9","48","31","15","2","30","21","7","2","10","10","0","0"
"15219","9365","642549","1206546","DUBUQUE BANK AND TRUST COMPANY","Dubuque","IA","52001","9/30/2012","11/15/2020","NM","1398 Central Ave.","HEARTLAND FINANCIAL USA INC","16","0","1","4","0","Dubuque","20220","Dubuque, IA","7/3/1935","7/3/1935","7/13/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","0","http://www.dubuquebank.com","41771","2754","5299","33718","55133","6869","9517","38747","50600","5828","18602","26170","23246","8575","8526","6145","238","95","48","95","586","336","114","136","449","189","166","94","516","401","83","32"
"5732","14600","424343","1201653","DUPAGE NATIONAL BANK","West Chicago","IL","60185","9/30/2012","11/15/2020","N","101 Main St.","F F HOLDING CORP","3","0","0","4","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/29/1891","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","15944","192","3680","12072","955","160","0","795","0","0","0","0","0","0","0","0","49","4","20","25","5","2","0","3","0","0","0","0","0","0","0","0"
"14714","0","201441","2847236","DUPONT STATE BANK","Dupont","IN","47231","9/30/2012","11/15/2020","NM","220 N. State St.","LEA M MCMULLAN TRUST","5","0","0","8","0","Jefferson","","","1/1/1910","8/28/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","9995","2460","3647","3888","3963","2369","693","901","5093","1326","3155","612","336","230","106","0","102","59","28","15","124","111","8","5","58","32","24","2","18","17","1","0"
"17713","13470","537038","1492198","DURAND STATE BANK","Durand","IL","61024","9/30/2012","11/15/2020","NM","1005 Cameron Dr.","DURAND BCORP INC","2","0","0","8","0","Winnebago","40420","Rockford, IL","2/1/1957","2/1/1957","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.durandstatebank.com","1548","785","609","154","8217","1771","2895","3551","4218","458","1709","2051","1773","841","315","617","30","21","5","4","123","85","27","11","30","12","11","7","35","28","5","2"
"15336","0","101439","2388663","DURDEN BANKING COMPANY, INCORPORATED","Twin City","GA","30471","9/30/2012","11/15/2020","NM","111 N. Railroad Ave.","DURDEN BANKSHARES INC","3","0","0","8","1","Emanuel","","","1/1/1934","1/15/1936","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.durdenbc.com","11099","3111","3953","4035","8075","3030","1998","3047","5500","1656","1567","2277","6314","1821","2446","2047","129","85","30","14","272","240","18","14","72","51","13","8","98","70","19","9"
"18292","16006","671857","2270834","DUTTON STATE BANK","Dutton","MT","59433","9/30/2012","11/15/2020","NM","101 Main St. W.","DUTTON BCORP INC","2","0","0","2","0","Teton","","","9/12/1960","9/12/1960","2/21/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","2442","749","1245","448","3079","1222","1370","487","2917","533","1522","862","6313","2446","2647","1220","36","19","14","3","79","59","18","2","44","15","22","7","119","86","27","6"
"17441","0","602842","1130717","DYSART STATE BANK","Dysart","IA","52224","9/30/2012","11/15/2020","NM","301 Main St.","DYSART BANCSHARES INC","1","0","0","2","1","Tama","","","1/1/1934","5/31/1955","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","247","247","0","0","196","196","0","0","1928","1928","0","0","421","421","0","0","5","5","0","0","19","19","0","0","20","20","0","0","36","36","0","0"
"30746","5848","370271","3412583","E*TRADE BANK","Arlington","VA","22203","9/30/2012","11/15/2020","SA","671 N. Glebe Rd, 16th Fl.","E*TRADE FINANCIAL CORP","2","0","0","5","0","Arlington","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1933","6/23/1955","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.etrade.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58119","18000","3441677","3412583","E*TRADE SAVINGS BANK","Arlington","VA","22203","9/30/2012","11/15/2020","SA","671 N. Glebe Rd.","E*TRADE FINANCIAL CORP","27","0","1","5","0","Arlington","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/1/2006","5/1/2006","7/21/2011","Stock","30746","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.etrade.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32477","8308","648877","3412583","E*TRADE UNITED BANK","Arlington","VA","22203","9/30/2012","11/15/2020","SA","671 N. Glebe Rd.","E*TRADE FINANCIAL CORP","2","0","0","8","0","Arlington","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/4/1986","6/4/1986","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90191","8478","197302","","EAGLE BANK","Everett","MA","2149","9/30/2012","11/15/2020","SB","466 Broadway","","5","0","0","8","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/1/1889","7/1/1985","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.bankeagle.com","25025","209","3311","21505","9035","327","1248","7460","0","0","0","0","0","0","0","0","73","4","22","47","52","15","13","24","0","0","0","0","0","0","0","0"
"58282","0","3346633","3346624","EAGLE BANK","Polson","MT","59860","9/30/2012","11/15/2020","NM","80 Heritage Ln.","SALISH&KOOTENAI BCORP","1","0","0","7","0","Lake","","","7/25/2006","7/25/2006","10/26/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.eaglebankmt.com","2930","292","614","2024","1679","1000","679","0","1115","161","186","768","382","382","0","0","17","4","6","7","38","33","5","0","6","2","2","2","17","17","0","0"
"8824","16146","1000959","2565950","EAGLE BANK","Glenwood","MN","56334","9/30/2012","11/15/2020","NM","2 S. Franklin St.","EAGLE INVESTMENT CO INC","4","0","0","2","1","Pope","","","1/4/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.eaglebankmn.com","11795","1521","3715","6559","3727","2017","1124","586","10052","2075","6325","1652","8791","2946","3665","2180","93","46","30","17","150","128","16","6","105","52","46","7","172","127","35","10"
"3873","0","453446","1100046","EAGLE BANK AND TRUST COMPANY","Little Rock","AR","72211","9/30/2012","11/15/2020","SM","650 S. Shackleford Rd. Suite","STATE HOLDING CO","14","0","0","7","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","1/1/1919","1/1/1934","2/24/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.eaglebank.com","32203","2233","5826","24144","6891","3144","1707","2040","1081","372","337","372","113","113","0","0","151","53","45","53","194","166","19","9","18","14","3","1","15","15","0","0"
"17691","0","846356","2040288","EAGLE BANK AND TRUST COMPANY OF MISSOURI","Hillsboro","MO","63050","9/30/2012","11/15/2020","NM","10596 Hwy. 21","JEFFERSON CNTY BANCSHARES INC","16","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","4/29/1911","11/21/1956","2/17/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","82801","4361","14192","64248","24695","4506","7200","12989","373","96","277","0","0","0","0","0","373","100","113","160","294","182","66","46","7","4","3","0","0","0","0","0"
"57477","0","3133570","3133561","EAGLE COMMUNITY BANK","Maple Grove","MN","55369","9/30/2012","11/15/2020","NM","9600 Upland Ln. N.","EAGLE COMMUNITY BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/12/2002","12/12/2002","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.eaglecommunitybank.com","4947","19","803","4125","3004","355","598","2051","0","0","0","0","0","0","0","0","19","1","5","13","23","11","6","6","0","0","0","0","0","0","0","0"
"26947","13018","910314","3196650","EAGLE NATIONAL BANK","Upper Darby","PA","19082","9/30/2012","11/15/2020","N","8045 W. Chester Pike","EAGLE NATIONAL BCORP INC","6","0","0","4","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","4/13/1987","4/13/1987","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","25384","375","3588","21421","7536","465","3081","3990","0","0","0","0","0","0","0","0","95","11","23","61","97","33","32","32","0","0","0","0","0","0","0","0"
"30439","5337","278872","","EAGLE SAVINGS BANK","Cincinnati","OH","45248","9/30/2012","11/15/2020","SA","6415 Bridgetown Rd.","","2","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1882","9/12/1956","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.eaglesavings.com","12326","469","1993","9864","2285","641","716","928","0","0","0","0","0","0","0","0","45","8","15","22","28","21","5","2","0","0","0","0","0","0","0","0"
"21809","0","252256","1054952","EAGLE STATE BANK","Eagle","NE","68347","9/30/2012","11/15/2020","NM","600 S. 4th St.","EAGLE CAPITAL CO","1","0","0","7","0","Cass","36540","Omaha-Council Bluffs, NE-IA","11/1/1974","11/1/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","673","673","0","0","577","577","0","0","222","0","0","222","108","108","0","0","9","9","0","0","20","20","0","0","1","0","0","1","4","4","0","0"
"5365","12172","709358","","EAGLE VALLEY BANK, NATIONAL ASSOCIATION","St. Croix Falls","WI","54024","9/30/2012","11/15/2020","N","102 N. Washington","","5","0","1","4","0","Polk","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","20580","938","3309","16333","6369","1546","1397","3426","1481","255","571","655","519","14","115","390","77","19","22","36","78","50","17","11","12","6","4","2","6","4","1","1"
"34742","0","2652092","2652104","EAGLEBANK","Bethesda","MD","20814","9/30/2012","11/15/2020","SM","7815 Woodmont Ave.","EAGLE BCORP INC","17","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/20/1998","7/20/1998","1/21/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.eaglebankcorp.com","112116","980","11213","99923","203631","12505","40755","150371","0","0","0","0","0","0","0","0","296","19","73","204","1515","569","481","465","0","0","0","0","0","0","0","0"
"34313","0","2605566","","EAGLEMARK SAVINGS BANK","Carson City","NV","89706","9/30/2012","11/15/2020","NM","3850 Arrowhead Dr.","","1","0","0","7","0","Carson City","16180","Carson City, NV","8/25/1997","8/25/1997","1/31/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5796","12474","645540","","EARLHAM SAVINGS BANK","West Des Moines","IA","50266","9/30/2012","11/15/2020","NM","7300 Lake Dr.","","8","0","0","4","0","Dallas","19780","Des Moines-West Des Moines, IA","1/1/1931","1/1/1934","4/14/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.earlhambank.com","17812","2185","4887","10740","30038","6529","5465","18044","15730","2047","4812","8871","9194","3786","2580","2828","133","62","36","35","400","293","53","54","143","62","49","32","229","190","24","15"
"33510","8530","1000100","1902651","EAST BOSTON SAVINGS BANK","Boston","MA","2128","9/30/2012","11/15/2020","SB","10 Meridian St.","MERIDIAN FINL SERVICES INC","24","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","9/1/1991","9/1/1991","1/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.ebsb.com","175535","5777","22852","146906","24459","3268","4056","17135","0","0","0","0","0","0","0","0","552","61","156","335","234","149","34","51","0","0","0","0","0","0","0","0"
"90173","14622","738303","","EAST CAMBRIDGE SAVINGS BANK","Cambridge","MA","2141","9/30/2012","11/15/2020","SB","292 Cambridge St.","","9","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/2/1854","6/18/1985","3/30/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.ecsb.com","26265","231","2565","23469","12096","1180","2602","8314","0","0","0","0","0","0","0","0","81","5","23","53","93","44","25","24","0","0","0","0","0","0","0","0"
"5733","16434","913838","2121310","EAST DUBUQUE SAVINGS BANK","Dubuque","IA","52003","9/30/2012","11/15/2020","SM","475 Cedar Cross Rd.","EAST DUBUQUE BANCSHARES INC","3","0","1","4","1","Dubuque","20220","Dubuque, IA","12/5/1891","1/1/1934","6/21/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","22142","1225","4558","16359","15358","2248","2925","10185","2113","221","1071","821","1429","613","281","535","104","27","31","46","153","92","27","34","21","6","11","4","37","31","3","3"
"58171","0","3396535","","EAST RIVER BANK","Philadelphia","PA","19129","9/30/2012","11/15/2020","SB","4341 Ridge Ave.","","3","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/23/2006","1/23/2006","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","21499","318","2926","18255","5118","837","688","3593","0","0","0","0","0","0","0","0","79","14","20","45","51","32","11","8","0","0","0","0","0","0","0","0"
"31628","7276","197478","2734233","EAST WEST BANK","Pasadena","CA","91101","9/30/2012","11/15/2020","SM","135 N. Los Robles Ave, 7th F","EAST WEST BCORP INC","119","2","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","1/1/1972","1/2/1973","6/11/2010","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.eastwestbank.com","854156","1088","45457","807611","492227","19319","56094","416814","0","0","0","0","0","0","0","0","2006","31","297","1678","3023","883","684","1456","0","0","0","0","0","0","0","0"
"30313","5151","35879","","EAST WISCONSIN SAVINGS BANK, S.A.","Kaukauna","WI","54130","9/30/2012","11/15/2020","SA","109 W. 2nd St.","","6","0","0","5","0","Outagamie","11540","Appleton, WI","1/1/1887","1/4/1951","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.eastwis.com","6470","487","1246","4737","735","144","236","355","136","136","0","0","0","0","0","0","36","12","12","12","12","7","2","3","2","2","0","0","0","0","0","0"
"25749","13767","98717","2698906","EASTBANK, NATIONAL ASSOCIATION","New York","NY","10013","9/30/2012","11/15/2020","N","183 Ctr. St.","EVERGREEN HOLDINGS LLC","2","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/26/1984","11/26/1984","2/15/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.eastbank-na.com","20333","36","1141","19156","1410","320","507","583","0","0","0","0","0","0","0","0","58","1","9","48","17","8","7","2","0","0","0","0","0","0","0","0"
"32773","12134","128904","1427239","EASTERN BANK","Boston","MA","2110","9/30/2012","11/15/2020","NM","265 Franklin St.","EASTERN BANK CORP","94","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","10/19/1989","10/19/1989","3/18/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","0","www.easternbank.com","286761","4116","49511","233134","141237","21443","25893","93901","0","0","0","0","0","0","0","0","1015","75","348","592","1635","850","325","460","0","0","0","0","0","0","0","0"
"28167","1039","939070","","EASTERN FEDERAL BANK","Norwich","CT","6360","9/30/2012","11/15/2020","SA","257 Main St.","","4","0","0","4","0","New London","35980","Norwich-New London, CT","1/1/1915","4/27/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.bankeasternct.com","20075","712","4281","15082","2883","1195","708","980","0","0","0","0","0","0","0","0","96","19","32","45","51","39","6","6","0","0","0","0","0","0","0","0"
"32277","8084","206772","","EASTERN INTERNATIONAL BANK","Los Angeles","CA","90012","9/30/2012","11/15/2020","NM","688 New High St.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/26/1985","2/26/1985","12/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.eibankca.com","29754","0","1550","28204","0","0","0","0","0","0","0","0","0","0","0","0","63","0","9","54","0","0","0","0","0","0","0","0","0","0","0","0"
"982","11446","643340","1129467","EASTERN MICHIGAN BANK","Croswell","MI","48422","9/30/2012","11/15/2020","SM","65 N. Howard Ave.","EASTERN MI FINANCIAL CORP","11","0","0","2","0","Sanilac","","","12/4/1895","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.emb.bank","29413","2164","7798","19451","12058","3327","4701","4030","17709","2357","5086","10266","12476","3793","3379","5304","177","59","62","56","205","138","47","20","125","50","40","35","197","146","33","18"
"20026","0","171133","","EASTERN NATIONAL BANK","Miami","FL","33122","9/30/2012","11/15/2020","N","799 Brickell Ave.","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/3/1969","9/3/1969","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.enbfl.com","24276","134","3161","20981","16783","1832","4255","10696","0","0","0","0","0","0","0","0","62","2","19","41","91","45","26","20","0","0","0","0","0","0","0","0"
"32360","8183","643078","","EASTERN SAVINGS BANK, FSB","Hunt Valley","MD","21031","9/30/2012","11/15/2020","SA","11350 Mccormick Rd.","","5","0","0","5","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","5/29/1905","7/16/1985","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.easternsavingsbank.com","33110","891","10381","21838","0","0","0","0","0","0","0","0","0","0","0","0","138","17","63","58","0","0","0","0","0","0","0","0","0","0","0","0"
"90188","15456","859002","3728930","EASTHAMPTON SAVINGS BANK","Easthampton","MA","1027","9/30/2012","11/15/2020","SB","36 Main St.","ESB BCORP MHC","10","0","0","5","0","Hampshire","44140","Springfield, MA","2/10/1869","9/5/1985","10/1/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.bankesb.com","23308","299","4857","18152","20996","6864","5236","8896","0","0","0","0","0","0","0","0","91","9","36","46","431","340","59","32","0","0","0","0","0","0","0","0"
"33815","14112","2059758","2082484","EASTON BANK & TRUST","Easton","MD","21601","9/30/2012","11/15/2020","NM","501 Idlewild Ave.","EASTON BCORP INC","5","0","0","4","1","Talbot","","","7/1/1993","7/1/1993","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","37900","1322","7142","29436","6809","2242","1413","3154","33","33","0","0","0","0","0","0","136","30","42","64","186","156","20","10","1","1","0","0","0","0","0","0"
"58125","0","3357899","3357901","EASTSIDE COMMERCIAL BANK","Conyers","GA","30013","9/30/2012","11/15/2020","NM","895 Iris Dr.","EASTSIDE COML BANCSHARES INC","2","0","0","4","1","Rockdale","12060","Atlanta-Sandy Springs-Roswell, GA","11/1/2005","11/1/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","22095","412","2267","19416","7618","799","2841","3978","430","80","350","0","0","0","0","0","69","8","15","46","78","29","30","19","4","2","2","0","0","0","0","0"
"57132","0","3105308","","EASTSIDE COMMERCIAL BANK, NATIONAL ASSOCIATION","Bellevue","WA","98005","9/30/2012","11/15/2020","N","13810 Se Eastgate Way, # 410","","2","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","4/3/2002","4/3/2002","11/23/2010","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","13973","245","2509","11219","4158","1001","1821","1336","0","0","0","0","0","0","0","0","46","5","15","26","61","31","22","8","0","0","0","0","0","0","0","0"
"8208","10073","315852","3870240","EASTWOOD BANK","Kasson","MN","55944","9/30/2012","11/15/2020","NM","109 S. Mantorville Ave.","EASTWOOD FINL EMPLOYEE PROFIT SHARING&STOCK OWNERSHIP PLAN","11","0","0","2","1","Dodge","40340","Rochester, MN","7/15/1903","1/1/1934","6/8/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","46025","3263","14898","27864","23835","11564","5992","6279","49078","4794","21271","23013","39632","14561","12895","12176","270","74","120","76","581","482","71","28","370","107","180","83","747","580","116","51"
"29846","4194","980773","","EATON FEDERAL SAVINGS BANK","Charlotte","MI","48813","9/30/2012","11/15/2020","SA","236 S. Cochran Ave.","","5","0","0","5","0","Eaton","29620","Lansing-East Lansing, MI","1/1/1936","3/27/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","eatonfed.com","9734","1290","3778","4666","17","17","0","0","0","0","0","0","0","0","0","0","86","36","36","14","3","3","0","0","0","0","0","0","0","0","0","0"
"6579","14151","1002618","1070840","EATON NATIONAL BANK & TRUST CO.","Eaton","OH","45320","9/30/2012","11/15/2020","N","110 W. Main St.","COLONIAL BANC CORP","5","0","0","4","0","Preble","","","9/10/1892","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","15193","1195","2807","11191","13273","1306","3263","8704","7762","927","3137","3698","5706","1334","2952","1420","82","26","24","32","101","47","27","27","63","23","26","14","83","48","29","6"
"58049","0","3347603","1098620","ECLIPSE BANK, INC.","Louisville","KY","40207","9/30/2012","11/15/2020","NM","3827 Shelbyville Rd.","GERMAN AMERICAN BCORP INC","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","10/14/2005","10/14/2005","4/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.eclipsebank.com","13824","528","1364","11932","3088","345","1398","1345","0","0","0","0","0","0","0","0","39","8","8","23","34","17","12","5","0","0","0","0","0","0","0","0"
"57772","0","3339925","3341469","EDGEBROOK BANK","Chicago","IL","60646","9/30/2012","11/15/2020","NM","6000 W. Touhy Ave.","EDGEBROOK BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/9/2005","5/9/2005","9/6/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","5143","151","408","4584","3499","612","796","2091","0","0","0","0","0","0","0","0","14","2","3","9","30","21","5","4","0","0","0","0","0","0","0","0"
"29981","4476","633677","","EDGEWATER BANK","Saint Joseph","MI","49085","9/30/2012","11/15/2020","SA","321 Main St.","","6","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1910","7/5/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.edgewaterbank.com","21827","994","4140","16693","4044","918","201","2925","298","58","240","0","0","0","0","0","89","20","31","38","48","36","2","10","2","1","1","0","0","0","0","0"
