cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"34294","13813","2471239","3927078","CFG COMMUNITY BANK","Lutherville","MD","21093","9/30/2019","8/22/2022","NM","11 W. Ridgely Rd.","CAPITAL FUNDING BCORP INC","3","0","0","4","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","12/1/1997","12/1/1997","6/18/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.cfg.bank","7.64939538844151E-02","0.196671015869665","0","0.173024827264224","-0.030755745220726","1.08115841297423","-0.759426618568445","1.31561338379869","-0.200828350590637","0.331873055382701","","0.331873055382701","","0.331873055382701",""
"29672","3866","100777","3831269","CFSBANK","Charleroi","PA","15022","9/30/2019","8/22/2022","SA","101 Mckean Ave.","CHARLEROI FINANCIAL MHC","10","0","0","5","0","Washington","38300","Pittsburgh, PA","1/1/1935","4/22/1936","3/2/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.cfsbank.com","0.367607438589614","0.209225688674853","2.2960939334638","1.1665063729347","0","-2.17973004730814E-03","0","-2.22340806950547E-03","6.98931553516182","6.29831122308389E-02","0.464025522041763","0","","0",""
"58595","0","3597211","3597220","CHAIN BRIDGE BANK, NATIONAL ASSOCIATION","Mclean","VA","22101","9/30/2019","8/22/2022","N","1445-A Laughlin Ave.","CHAIN BRIDGE BCORP INC","1","0","0","7","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/6/2007","8/6/2007","8/6/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chainbridgebank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"5615","10237","517049","1141487","CHAMBERS BANK","Danville","AR","72833","9/30/2019","8/22/2022","NM","901 Main St.","CHAMBERS BANCSHARES INC","20","0","0","4","1","Yell","","","10/7/1930","1/1/1934","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.chambers.bank","0.119545462846225","0.144722481845552","-3.47698106288264E-02","0.372334098386346","0","-0.117568857305877","0","-0.118944169184818","-6.04751521906052E-02","-5.40508766595723E-02","","-5.40508766595723E-02","-1.44678195998644","0.19064164432529","0"
"13251","0","416357","1056125","CHAMBERS STATE BANK","Chambers","NE","68725","9/30/2019","8/22/2022","NM","104 E Main St","CHAMBANCO INC","2","0","0","2","0","Holt","","","11/1/1901","1/1/1934","9/21/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.chambersbank.com","0","0","","0","","0","","0","0","0","","0","0","0",""
"57031","0","2901558","","CHAMPION BANK","Parker","CO","80134","9/30/2019","8/22/2022","NM","16790 Ctr. Court","","2","0","0","7","0","Douglas","19740","Denver-Aurora-Lakewood, CO","6/17/2002","6/17/2002","11/30/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.thechampionbank.com","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"7356","10385","126012","1138955","CHAMPLAIN NATIONAL BANK","Elizabethtown","NY","12932","9/30/2019","8/22/2022","N","7558 Us Rt. 9","CHAMPLAIN BANK CORP","10","0","0","4","0","Essex","","","1/1/1934","1/1/1934","2/4/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.champlainbank.com","0.014336338919525","-6.73949717881807E-04","0","0","0","-1.7090960365072E-03","0","-1.87202077995016E-03","-2.55536496315391E-02","0.133177237874203","","0.133177237874203","0.100773201720242","1.24704598597038",""
"11570","0","748357","","CHAPPELL HILL BANK","Chappell Hill","TX","77426","9/30/2019","8/22/2022","NM","5060 Main St.","","1","0","0","8","0","Washington","","","1/1/1907","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.chappellhillbank.com","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"12308","12893","866055","5193091","CHARIS BANK","Justin","TX","76247","9/30/2019","8/22/2022","NM","412 S. Hwy. 156","CHARIS HOLDINGS INC","2","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","6/14/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"26602","14064","947776","3966022","CHARLES RIVER BANK","Medway","MA","2053","9/30/2019","8/22/2022","SM","70 Main St.","CHARLES RIVER BCORP MHC","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1915","3/25/1986","8/1/2017","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://charlesriverbank.com","1.21427280553836E-02","0","0","0","0","0","0","0","0","0.304968769244304","","0.304968769244304","0","0.328414570603003",""
"57450","18077","3150447","1026632","CHARLES SCHWAB BANK","Henderson","NV","89074","9/30/2019","8/22/2022","SA","2360 Corp Circle Suite 400","CHARLES SCHWAB CORP THE","1","0","0","9","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","4/28/2003","4/28/2003","11/20/2017","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.schwabbank.com","-0.015875217669559","-2.25381397117863E-02","","","","-2.25381397117863E-02","0","-2.40667870036101E-02","0","0","","0","","0","0"
"33497","15846","1893049","1026632","CHARLES SCHWAB PREMIER BANK","Henderson","NV","89074","9/30/2019","8/22/2022","SA","2360 Corp Circle, # 400","CHARLES SCHWAB CORP THE","1","0","0","5","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/30/1991","8/30/1991","1/1/2019","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","","","","","","","","","","","","","","","",""
"59108","0","5278251","1026632","CHARLES SCHWAB TRUST BANK","Henderson","NV","89074","9/30/2019","8/22/2022","SB","2360 Corp Circle, # 400","CHARLES SCHWAB CORP THE","1","0","0","5","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","7/2/2018","7/2/2018","7/8/2019","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","","","","","","","","","","","","","","",""
"33926","0","2232757","2336794","CHARLEVOIX STATE BANK","Charlevoix","MI","49720","9/30/2019","8/22/2022","NM","111 State St.","CHARLEVOIX FIRST CORP","7","0","0","4","1","Charlevoix","","","8/16/1994","8/16/1994","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.charlevoixstatebank.com","0.001210272749347","1.45716245126353E-03","0","-7.44730319427474E-03","0","8.67013119320245E-03","-9.39865562297022E-02","3.68274223842669E-02","0","-8.18393861892583E-02","-0.519298928919182","-3.04823959762231E-02","-7.74611474219317E-02","0",""
"27086","13920","1158878","1081239","CHARLOTTE STATE BANK & TRUST","Port Charlotte","FL","33953","9/30/2019","8/22/2022","NM","1100 Tamiami Trail","CREWS BANKING CORP","7","0","0","4","1","Charlotte","39460","Punta Gorda, FL","11/3/1987","11/3/1987","8/18/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.charlottestatebankandtrust.com","-0.504589007712377","-0.545668806062853","-1.09241151465762","-0.993385411513269","0","-6.03397021595554E-03","-5.70975857823457E-02","0","0","3.24823753330796","","3.24823753330796","0","6.44009056603774",""
"34686","14723","2705112","2646037","CHARTER BANK","Johnston","IA","50131","9/30/2019","8/22/2022","NM","5526 N.W. 86th St.","JOHNSTON GROWTH CORP","4","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","6/15/1998","6/15/1998","6/30/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.charterbanker.com","5.59829247810613E-02","0","0","0","0","0","0","0","0.239870277435849","0.729662720837547","","0.729662720837547","0","3.77310366041218",""
"23137","10163","160650","3485989","CHARTER BANK","Eau Claire","WI","54701","9/30/2019","8/22/2022","SM","1010 W. Clairemont Ave.","CHARTER BANKSHARES INC","3","0","1","4","1","Eau Claire","20740","Eau Claire, WI","6/19/1980","6/19/1980","10/12/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.charterbank.bank","1.57769303217872E-02","-0.011101944418555","0","-1.80908444945923E-02","0","-5.34760287708227E-03","0","-5.95995924775984E-03","0.11948311299658","0","0","0","0","0",""
"58776","0","3715800","","CHARTER BANK","Biloxi","MS","39532","9/30/2019","8/22/2022","NM","1721 Medical Park Drive, # 1","","4","0","0","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","3/11/2008","3/11/2008","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","2.48520506975729","2.94542764186224","0.308119707499051","6.59249825562956","0","1.11161435930115","0","1.39206370845733","0.39362966756541","1.56447983237297","","1.56447983237297","0","2.02398481973435","0"
"18660","14661","814458","2963556","CHARTER BANK","Corpus Christi","TX","78410","9/30/2019","8/22/2022","NM","10502 Leopard St.","CHARTER BANCSHARES INC","4","0","0","4","1","Nueces","18580","Corpus Christi, TX","12/14/1962","12/14/1962","2/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.charterbankcc.com","9.73253119050081E-03","1.35428839215016E-02","0.031978152561405","0","0","0","0","0","0","-1.07394281111559","","-1.07394281111559","0","-1.57973933649289","0"
"26185","12827","582953","1132579","CHARTER WEST BANK","West Point","NE","68788","9/30/2019","8/22/2022","SM","201 S. Main St.","NATIONWIDE BANKSHARES INC","6","0","0","2","1","Cuming","","","4/1/1985","4/1/1985","12/7/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.charterwest.com","0.034477892294597","0","0","0","0","0","0","0","0.101630447210556","0.566468153682746","","0.566468153682745","0.539415393951654","0.63751892681631",""
"35514","0","2915126","2915117","CHEAHA BANK","Oxford","AL","36203","9/30/2019","8/22/2022","NM","1320 Hwy. Dr.","CHEAHA FINANCIAL GROUP INC","4","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","8/23/2000","8/23/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","0.237134976994755","0.257382090584674","0","0.860813106901429","0","-1.78636744263942E-02","0","-2.01513911104954E-02","0","0.314519363082367","","0.314519363082367","0.439135821831869","0",""
"18238","8593","345309","","CHELSEA GROTON BANK","Norwich","CT","6360","9/30/2019","8/22/2022","SB","One Franklin Sq.","","14","0","0","5","0","New London","35980","Norwich-New London, CT","1/1/1854","7/1/1960","4/11/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.chelseagroton.com","4.71179025412498E-03","-3.66525201855711E-03","0","-9.85870884656385E-03","0","-2.75546844995858E-03","0","-2.92824477077905E-03","-9.95505181734014E-03","0.234467598698672","","0.234467598698672","0","0.399520563338078","0"
"15427","12824","771748","1206779","CHELSEA SAVINGS BANK","Belle Plaine","IA","52208","9/30/2019","8/22/2022","NM","601 13th St","CHEBELLE CORP","5","0","0","2","1","Benton","16300","Cedar Rapids, IA","10/19/1936","10/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.chelseasavingsbank.com","-1.96149248790894E-02","-0.049595015576324","","0","0","-7.33527035158601E-02","","-7.33527035158601E-02","0","0","","0","0","0",""
"14009","0","711548","3306824","CHELSEA STATE BANK","Chelsea","MI","48118","9/30/2019","8/22/2022","SM","1010 S. Main St.","CSB BCORP INC","3","0","0","4","1","Washtenaw","11460","Ann Arbor, MI","12/17/1897","3/7/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.chelseastate.bank","-0.293738182221849","-0.444551057039179","-4.82175732217573","0","0","-0.14181025313763","0","-0.167103758361924","0.239571567946207","-0.109691484985603","","-0.109691484985603","0","-0.201862225586677",""
"597","10696","884303","1133594","CHEMUNG CANAL TRUST COMPANY","Elmira","NY","14902","9/30/2019","8/22/2022","SM","One Chemung Canal Plaza","CHEMUNG FINANCIAL CORP","33","0","1","4","0","Chemung","21300","Elmira, NY","10/22/1833","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.CHEMUNGCANAL.COM","7.21802770524908E-02","9.98013458013281E-03","0","-6.40480372288524E-04","0","3.21286516924441E-02","3.44914457417753E-02","3.16509112270332E-02","1.29959267011409E-02","0.53384783022183","0","0.535097627060589","0.446550865245939","1.00454295546641","0"
"951","0","205542","","CHEROKEE STATE BANK","Cherokee","IA","51012","9/30/2019","8/22/2022","NM","212 W. Willow St.","","1","0","0","2","0","Cherokee","","","10/8/1888","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.cherokeestatebank.com","-1.11906203040589E-02","0","0","0","0","0","0","0","-1.36899658597941E-02","0.142522715125601","","0.142522715125601","0.327995079950799","0",""
"6862","11388","214722","1075881","CHESAPEAKE BANK","Kilmarnock","VA","22482","9/30/2019","8/22/2022","SM","97 N. Main St.","CHESAPEAKE FINL SHARES INC","17","0","0","4","0","Lancaster","","","1/1/1900","1/1/1934","9/1/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chesbank.com","9.37121712911517E-02","9.80784119727311E-02","0","0.190457908932818","0","-2.21849858094476E-02","-0.108913054577015","2.59301666946233E-03","6.93042464802173E-02","0.37990119258255","","0.37990119258255","0.30952988972722","0.397270226908091",""
"28684","2148","204077","3831960","CHESAPEAKE BANK OF MARYLAND","Parkville","MD","21234","9/30/2019","8/22/2022","SA","2001 E. Joppa Rd.","CBM BCORP INC","4","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1913","8/27/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.Chesapeakebank.com","-2.28422134658215E-02","-2.38912253100412E-02","0","-0.365133267052051","0","0.16288061570412","0","0.175668563690596","0","0","","0","0","0",""
"30220","4985","231279","2434104","CHESTER NATIONAL BANK","Chester","IL","62233","9/30/2019","8/22/2022","N","1112 State St.","CHESTER BCORP INC","3","0","1","5","0","Randolph","","","1/1/1919","5/11/1944","1/27/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.chesternationalbank.com","5.95725192545057E-03","0","0","0","","0","0","0","0","0.181001187849992","","0.181001187849992","0","0.391140447378071",""
"10872","0","767246","","CHESTERFIELD STATE BANK","Chesterfield","IL","62630","9/30/2019","8/22/2022","NM","25 S Main St","","1","0","0","2","1","Macoupin","41180","St. Louis, MO-IL","9/21/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","-2.14326762714248E-02","0.049955039340577","","0","","7.71399643218745E-02","","7.71399643218745E-02","0","-0.247940492794049","","-0.247940492794049","0","-0.610555237550086",""
"13956","0","925859","2124795","CHETOPA STATE BANK & TRUST CO.","Chetopa","KS","67336","9/30/2019","8/22/2022","SM","409 Maple St.","SOUTHEAST BANCSHARES INC","1","0","0","2","1","Labette","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","0","0","","0","","0","","0","0","0","","0","0","0","0"
"57363","0","3032833","","CHEYENNE STATE BANK","Cheyenne","WY","82001","9/30/2019","8/22/2022","NM","101 W. 19th St.","","1","0","0","4","0","Laramie","16940","Cheyenne, WY","8/8/2002","8/8/2002","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.cheyennestatebank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"15546","12906","504142","1138786","CHILLICOTHE STATE BANK","Chillicothe","MO","64601","9/30/2019","8/22/2022","NM","600 Washington St.","C S BANCSHARES INC","2","0","0","2","1","Livingston","","","10/19/1937","11/22/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.gostatebank.com","0.105825062692654","0.120173709978081","0","0","","0.229621975372427","0","0.231225710839764","0","4.33364482184212E-02","","4.33364482184212E-02","0","0.099305465040499",""
"35366","0","2925620","3441275","CHINO COMMERCIAL BANK, N.A.","Chino","CA","91710","9/30/2019","8/22/2022","N","14245 Pipeline Ave.","CHINO COMMERCIAL BCORP","4","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","9/1/2000","9/1/2000","1/6/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.chinocommercialbank.com","-7.44382100884906E-02","-6.90491575596005E-02","0","-3.51214158186909E-02","0","-0.311001659713812","0","-0.31318858037704","-0.177865559919958","0","","0","0","0",""
"12322","0","779650","1122963","CHIPPEWA VALLEY BANK","Hayward","WI","54843","9/30/2019","8/22/2022","NM","15755 W County Rd. B","CHIPPEWA VALLEY AGENCY LTD","16","0","0","4","1","Sawyer","","","1/1/1917","1/1/1934","12/1/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.chippewavalleybank.com","-2.70549240597405E-02","-0.0641905767112","0","0","0","-0.153308788572313","0","-0.158313914656772","0","-6.80081611833716E-02","","-6.80081611833716E-02","-0.236295968099247","0",""
"21955","13257","372855","1061772","CHISHOLM TRAIL STATE BANK","Wichita","KS","67219","9/30/2019","8/22/2022","NM","6160 N. Broadway","CHISHOLM TRAIL FINANCIAL CORP","2","0","0","4","1","Sedgwick","48620","Wichita, KS","3/14/1975","3/14/1975","2/12/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.stryvbank.com","1.55691139979565E-02","0","0","0","","0","0","0","0.211327433628319","0","","0","0","0",""
"58244","0","3455236","4131153","CHOICE BANK","Oshkosh","WI","54904","9/30/2019","8/22/2022","NM","1041 N. Westhaven Dr","CHOICE BCORP INC","2","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","7/24/2006","7/24/2006","7/9/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","-0.104832335394491","-0.130373903076758","0","-0.3760003512179","0","0","0","0","0","0.353660477453581","0","0.451392297926365","0","3.72951048951049",""
"9423","14054","826956","1125030","CHOICE FINANCIAL GROUP","Fargo","ND","58104","9/30/2019","8/22/2022","NM","4501 23rd Ave. S.","CHOICE FINANCIAL HOLDINGS INC","20","0","1","2","0","Cass","22020","Fargo, ND-MN","1/1/1906","1/1/1934","9/15/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","HTTP://WWW.BANKWITHCHOICE.COM","0.049148279677254","-1.38607444126337E-02","-0.165182877757383","9.3529871660985E-03","0","-8.50548059027384E-03","0","-9.97150571007621E-03","0.188714515082158","0.630423490714726","","0.630423490714726","0.859654338676457","0.488361174316","0"
"1014","10747","324340","1139297","CHOICEONE BANK","Sparta","MI","49345","9/30/2019","8/22/2022","SM","109 E. Division","CHOICEONE FINL SERVICES INC","15","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1898","1/1/1934","1/2/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.choiceone.com","0.178019537129919","0.226516667916757","1.19696274531639","0.397083802237558","0","-0.127714196133422","0","-0.155572917606443","9.66320584868652E-02","0.602059758686759","","0.602059758686759","0.213775283670449","1.39678646934461",""
"33306","10042","1842065","1231342","CIBC BANK USA","Chicago","IL","60603","9/30/2019","8/22/2022","NM","120 S. Lasalle St. , # 400","CANADIAN IMPERIAL BK OF COM","26","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/6/1991","2/6/1991","4/1/2019","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","us.cibc.com","0.190734008403761","-1.77600382977078E-02","-5.27116441897655E-03","-2.45974494662122E-02","0","-1.28813149947976E-02","-9.64913243181725E-02","-6.33568147783465E-03","0.327409682961593","-0.176215452377124","","-0.176215452377124","34.7817391304348","-0.180960066327456","0"
"91325","0","975751","1231342","CIBC NATIONAL TRUST COMPANY","Atlanta","GA","30327","9/30/2019","8/22/2022","N","3290 Northside Pkwy.","CANADIAN IMPERIAL BK OF COM","15","0","1","7","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/14/1969","5/5/2000","6/22/2018","Stock","0","1","OCC","DIF","Atlanta","CHICAGO","Atlanta","Atlanta","Southern","Southeast","0","0","private-wealth.us.cibc.com","","","","","","","","","","","","","","",""
"11729","12767","340742","1139532","CIBM BANK","Champaign","IL","61821","9/30/2019","8/22/2022","NM","2913 W. Kirby Ave.","CIB MARINE BANCSHARES INC","11","0","1","4","0","Champaign","16580","Champaign-Urbana, IL","1/1/1921","1/1/1934","8/31/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.cibmbank.com","0.12752955674058","-3.88136836862769E-02","0","-6.12801592098339E-04","0","-9.48170070673409E-02","0","-0.103558793470961","1.6959420469705","2.37031111111111","","2.37031111111111","49.6111627906977","0",""
"3226","12657","327855","1107700","CIERA BANK","Graham","TX","76450","9/30/2019","8/22/2022","SM","623 Elm St.","FIRST GRAHAM BCORP INC","8","0","0","4","1","Young","","","10/10/1889","1/1/1934","7/12/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cierabank.com","5.03332346999333E-03","-1.15665838460485E-02","-4.08387793047503E-02","0","0","0","0","0","8.70146432990251E-02","3.20273840980062E-02","","3.20273840980062E-02","-0.176420774065498","0.07826252843202",""
"28346","1409","66677","4841564","CINCINNATI FEDERAL","Cincinnati","OH","45247","9/30/2019","8/22/2022","SA","6581 Harrison Ave.","CF MUTUAL HOLDING CO","6","0","1","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1922","9/25/1935","10/12/2018","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.cincinnatifederal.com","1.54080200749509E-02","1.55141833656092E-02","0","0","0","2.22758092586147E-02","0","2.44675338293959E-02","0","0","","0","0","0",""
"58978","18129","3918898","1036967","CIT BANK, NATIONAL ASSOCIATION","Pasadena","CA","91103","9/30/2019","8/22/2022","N","95 S. Lake Ave","CIT GROUP INC","66","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/19/2009","3/19/2009","3/19/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","0.408814186865026","2.54163727362379E-02","2.05165913762214E-02","2.35414899620666E-02","7.49712364341122E-02","1.27668132530546E-02","0","1.31112347928183E-02","0.904885280715475","0.78337250293772","","0.78337250293772","","0.78337250293772","0"
"7213","0","476810","1951350","CITIBANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57108","9/30/2019","8/22/2022","N","5800 S Corp Pl.","CITIGROUP INC","710","284","1","1","0","Lincoln","43620","Sioux Falls, SD","6/16/1812","1/1/1934","9/9/2019","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","2","0","www.citibank.com","1.01121575566941","3.65598062706949E-02","0","0.187401062941977","0","4.12460041934486E-02","0","4.64324777505482E-02","0.27108431540195","3.36316110943242","3.70024700686094","1.36541050951074","0","1.36660781791964","0"
"7799","8949","895710","1143623","CITIZENS & NORTHERN BANK","Wellsboro","PA","16901","9/30/2019","8/22/2022","NM","90-92 Main St.","CITIZENS&NORTHERN CORP","27","0","1","4","0","Tioga","","","1/1/1864","1/1/1934","4/1/2019","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.cnbankpa.com","3.39423808568365E-02","2.51064405037233E-02","0","0","0","4.00831610966946E-02","-1.93397252723343E-02","4.45572017377743E-02","0","0.723986505557721","0","0.796506129208748","0.455037328214035","1.11842459063488",""
"1715","13157","869663","","CITIZENS 1ST BANK","Tyler","TX","75701","9/30/2019","8/22/2022","SM","2001 E. S.E. Loop 323","","4","0","0","7","1","Smith","46340","Tyler, TX","4/24/1920","1/1/1934","3/7/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizens1stbank.com","-4.16964901753446E-03","0","0","0","0","0","0","0","-0.114569280343716","4.48262239966379E-02","","4.48262239966379E-02","0.265531491162559","0",""
"1402","15367","279954","1128134","CITIZENS ALLIANCE BANK","Clara City","MN","56222","9/30/2019","8/22/2022","NM","55 1st St. N.W.","FORSTROM BCORP INC","12","0","1","2","0","Chippewa","","","7/2/1902","1/1/1934","8/16/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.citizensalliancebank.com","4.47384303747393E-02","-2.47846969259237E-03","0","-3.14247554700082E-03","0","-5.7276847403504E-03","0","-6.14461718077916E-03","0.251526715500003","0.239187596104562","0.236988979736936","0.239883054087485","-8.27622594661701E-02","0.31126201592969",""
"10363","12229","928421","2183493","CITIZENS AND FARMERS BANK","West Point","VA","23181","9/30/2019","8/22/2022","NM","Eighth &main St.","C&F FINANCIAL CORP","25","0","0","4","0","King William","40060","Richmond, VA","2/1/1927","1/1/1934","3/22/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cffc.com","0.795151294889843","7.19718486486344E-03","0.033387688531207","0","0","1.12003035358142E-03","4.49704873798415E-02","-6.58404038092918E-03","6.60057955675431E-02","2.86343799588317","","2.86343799588317","3.04381499035212","0.492707669081445",""
"1051","0","535641","4744441","CITIZENS BANK","Hartford","KY","42347","9/30/2019","8/22/2022","SM","1021 S. Main St.","HARTLAND FINANCIAL INC","3","0","0","4","0","Ohio","","","1/1/1914","1/1/1934","4/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","1.49940818753567E-02","0","0","0","0","0","0","0","-2.02875836883749E-02","0.268318697402122","","0.268318697402122","1.2178783475192","0",""
