cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"34395","0","2508751","2260406","BARRINGTON BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Barrington","IL","60010","12/31/2017","8/22/2022","N","201 S. Hough St.","WINTRUST FINANCIAL CORP","7","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/19/1996","12/19/1996","2/10/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.barringtonbank.com","1714133","328274","2710","8129","12879","14897","40839","466360","618857","62435","56103","93885","2663"
"22205","0","1007734","","BARWICK BANKING COMPANY","Barwick","GA","31720","12/31/2017","8/22/2022","NM","2020 E. Main St.","","1","0","0","2","0","Brooks","46660","Valdosta, GA","1/1/1934","1/6/1976","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.barwickbank.com","1698","18","0","0","54","0","0","1039","188","341","57","0","0"
"17621","0","188739","2937182","BASILE STATE BANK","Basile","LA","70515","12/31/2017","8/22/2022","NM","3031 Stagg Ave","BASILE BANCSHARES INC","2","0","0","6","1","Evangeline","","","7/2/1956","7/2/1956","11/15/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.basilebank.com","43224","1221","1650","6463","9465","3108","1374","4455","2959","3285","5226","2801","298"
"17749","10960","433505","","BATH SAVINGS INSTITUTION","Bath","ME","4530","12/31/2017","8/22/2022","SB","105 Front St.","","13","0","0","4","0","Sagadahoc","38860","Portland-South Portland, ME","4/19/1852","4/18/1957","5/3/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.bathsavings.bank","602085","6138","33140","41958","56282","89349","45907","85489","41205","76592","69337","53734","1587"
"8035","0","308340","1249329","BATH STATE BANK","Bath","IN","47010","12/31/2017","8/22/2022","NM","3095 Bath Rd.","BATH STATE BCORP","2","0","0","2","1","Franklin","17140","Cincinnati, OH-KY-IN","10/23/1923","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.BathStateBank.com","109198","608","2476","3389","7360","6381","3971","12177","20353","9214","10120","22310","10301"
"16330","12275","986757","2249399","BATTLE CREEK STATE BANK","Battle Creek","NE","68715","12/31/2017","8/22/2022","SM","202 W Main St","BATTLE CREEK STATE CO INC","1","0","0","4","0","Madison","","","9/1/1943","10/24/1945","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.battlecreekstatebank.com","25781","0","0","51","196","0","0","2863","3617","6953","6631","4805","665"
"34052","0","2329200","2340867","BAY BANK","Green Bay","WI","54313","12/31/2017","8/22/2022","NM","2555 Packerland Dr.","BAY BCORP INC","2","0","0","4","0","Brown","24580","Green Bay, WI","8/21/1995","8/21/1995","1/8/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.baybankgb.com","56708","630","1701","7051","1613","1732","182","6921","5870","16401","10847","3092","15"
"59004","18140","4155841","2453084","BAY BANK, FSB","Columbia","MD","21046","12/31/2017","8/22/2022","SA","7151 Columbia Gateway Drive,","H BCORP LLC","12","0","0","4","0","Howard","12580","Baltimore-Columbia-Towson, MD","7/9/2010","7/9/2010","7/8/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","0","","543347","10657","5347","5937","18046","52922","47643","107775","18625","28196","67234","160608","9901"
"15585","14349","961446","2389978","BAY PORT STATE BANK","Bay Port","MI","48720","12/31/2017","8/22/2022","NM","9840 Main St.","BAY PORT FINANCIAL CORP","3","0","0","2","0","Huron","","","3/1/1938","3/3/1938","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","https://www.bayportstatebank.com","85225","351","2567","4288","10094","2648","1548","16915","5277","12218","27854","1231","0"
"90311","7995","963002","3535437","BAY STATE SAVINGS BANK","Worcester","MA","1608","12/31/2017","8/22/2022","SB","28 Franklin St.","1895 MHC","8","0","0","5","0","Worcester","49340","Worcester, MA-CT","3/9/1895","11/20/1985","8/1/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","baystatesavingsbank.com","347920","2212","2016","7741","15120","43017","121010","51927","5946","24355","24998","25754","21380"
"32527","8386","242976","3837373","BAY-VANGUARD FEDERAL SAVINGS BANK","Baltimore","MD","21219","12/31/2017","8/22/2022","SA","7114 N. Point Rd.","BAY-VANGUARD MHC","4","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","9/1/1873","3/26/1987","7/27/2016","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.bayvanguard.com","127098","1095","2345","5422","4329","17925","35513","5609","2920","4136","3991","20989","21704"
"1092","9679","242958","2533070","BAYBANK","Gladstone","MI","49837","12/31/2017","8/22/2022","NM","104 S. 10th St.","BAYBANK CORP","3","0","0","4","0","Delta","","","7/1/1912","1/1/1934","12/31/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://baybank.us","63344","139","1289","639","2031","10073","5878","6331","5019","10209","13607","7662","257"
"90196","13133","771609","2623430","BAYCOAST BANK","Swansea","MA","2777","12/31/2017","8/22/2022","SB","330 Swansea Mall Dr","NARRAGANSETT FINANCIAL CORP","18","0","1","4","0","Bristol","39300","Providence-Warwick, RI-MA","11/15/1851","6/18/1985","3/30/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.baycoast.bank","1154803","12395","13818","14930","24861","139360","164297","172218","13303","25539","65596","182146","320595"
"35541","0","2954059","3170539","BCB COMMUNITY BANK","Bayonne","NJ","7002","12/31/2017","8/22/2022","NM","860 Broadway","BCB BCORP INC","22","0","1","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","11/1/2000","11/1/2000","1/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.bcb.bank","1662347","11873","10318","18697","38019","99666","321320","119835","17601","33614","47635","218171","712560"
"20215","0","829032","1141115","BCBANK, INC.","Philippi","WV","26416","12/31/2017","8/22/2022","NM","107 Pike St.","APPALACHIAN FINANCIAL CORP","4","0","0","4","0","Barbour","","","6/27/1970","6/29/1970","11/5/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.bcbankinc.com/","85137","595","729","233","1151","12896","5618","4627","3541","7817","7754","27264","12633"
"57131","0","3022076","3274996","BEACH COMMUNITY BANK","Fort Walton Beac","FL","32548","12/31/2017","8/22/2022","NM","17 S.E. Eglin Pkwy.","BEACH COMMUNITY BANCSHARES INC","11","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","4/27/2001","4/27/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","WWW.BEACH.BANK","321669","15495","4889","14701","29199","21734","514","65688","24149","43936","24797","11264","0"
"57833","0","3284397","3818804","BEAL BANK USA","Las Vegas","NV","89134","12/31/2017","8/22/2022","NM","1970 Village Ctr. Circle, St","BEAL FINANCIAL CORP","23","0","1","4","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/2/2004","8/2/2004","3/19/2012","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Phoenix","San Francisco","Western","Western","0","0","www.bealbankUSA.com","3781958","50691","40183","16580","6553","29848","129910","1951353","1006247","235048","82605","12577","29548"
"32574","18092","1176881","3818804","BEAL BANK, SSB","Plano","TX","75024","12/31/2017","8/22/2022","SB","6000 Legacy Dr.","BEAL FINANCIAL CORP","19","0","1","4","1","Collin","19100","Dallas-Fort Worth-Arlington, TX","3/10/1988","3/10/1988","10/14/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.bealbank.com","1418844","67030","115446","10354","15290","83550","391140","185828","190004","22827","17016","54117","66171"
"3857","10815","324649","4297853","BEAR STATE BANK","Little Rock","AR","72223","12/31/2017","8/22/2022","SM","5315 Highland Dr.","BEAR ST FINL HOLDINGS LLC","44","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","12/6/1897","1/1/1934","6/28/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","1677053","13755","46614","78883","70754","51821","65699","304979","144442","332633","280086","258031","12195"
"30043","4618","835378","","BEARDSTOWN SAVINGS S.B.","Beardstown","IL","62618","12/31/2017","8/22/2022","SB","301 State St.","","2","0","0","5","0","Cass","","","1/1/1911","5/23/1949","5/2/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.beardstownsavings.com","33397","1","130","471","1522","11117","10314","167","1462","1488","1972","2636","1786"
"58199","0","3425725","3917855","BEARTOOTH BANK","Billings","MT","59106","12/31/2017","8/22/2022","NM","4130 King Ave. W.","BEARTOOTH FINANCIAL CORP","1","0","0","4","0","Yellowstone","13740","Billings, MT","4/24/2006","4/24/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","1","","39913","617","1591","3049","2264","0","0","6132","4168","8951","10418","2723","0"
"30339","5195","123374","3841839","BEAUREGARD FSB","Deridder","LA","70634","12/31/2017","8/22/2022","SA","122 Jefferson Ave.","BEAUREGARD BANCSHARES INC","2","0","0","6","1","Beauregard","","","6/23/1948","6/23/1948","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.beauregardfsb.com","44262","196","350","54","91","3443","22728","1547","3595","1764","2279","6362","1129"
"29024","2781","946274","","BEDFORD FEDERAL SAVINGS BANK","Bedford","IN","47421","12/31/2017","8/22/2022","SB","1030 15th St.","","2","0","0","5","0","Lawrence","","","7/1/1934","10/25/1934","4/15/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.bedfed.com","97557","850","7557","15009","20087","16049","4307","7498","6408","2859","6347","4724","4840"
"11355","11482","696047","2513214","BEDFORD LOAN & DEPOSIT BANK","Bedford","KY","40006","12/31/2017","8/22/2022","NM","45 Hwy. 42 E.","BEDFORD LOAN&DEPOSIT BCORP INC","3","0","0","8","0","Trimble","","","11/2/1891","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bedfordbank.com","51573","468","2125","669","1982","10379","11165","2795","3970","2920","3108","5725","4664"
"12208","12667","761244","1136988","BELGRADE STATE BANK","Belgrade","MO","63622","12/31/2017","8/22/2022","SM","401 Main St.","TURNER BANCSHARES INC","6","0","0","4","0","Washington","","","6/19/1906","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","belgradestatebank.com","205293","6603","27285","843","774","6998","30857","17901","30391","12737","14066","19805","35980"
"19581","0","929352","1417333","BELL BANK","Fargo","ND","58103","12/31/2017","8/22/2022","NM","3100 13th Ave, S.","STATE BANKSHARES INC","20","0","1","4","0","Cass","22020","Fargo, ND-MN","5/6/1966","5/6/1966","8/21/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.bell.bank","4475560","162869","9746","83701","59823","125986","205381","339152","371208","650678","1266273","1106082","90231"
"14415","0","178244","2307310","BELLEVUE STATE BANK","Bellevue","IA","52031","12/31/2017","8/22/2022","NM","200 S. 2nd St.","BELLEVUE STB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Jackson","","","1/1/1934","5/31/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bellevuestatebank.com","89130","1123","2347","5317","9305","2966","504","25852","12845","9668","9926","8292","615"
"58165","0","3391718","3391727","BELMONT BANK & TRUST COMPANY","Chicago","IL","60634","12/31/2017","8/22/2022","NM","8250 W. Belmont Ave.","BELMONT FINANCIAL GROUP INC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/14/2006","6/14/2006","1/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.BELMONTBANK.COM","305002","5300","4777","16250","13852","6183","0","93299","17557","36614","74991","33626","0"
"28035","773","919773","","BELMONT FEDERAL SAVINGS AND LOAN ASSOCIATION","Belmont","NC","28012","12/31/2017","8/22/2022","SA","210 Park St.","","1","0","0","5","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1915","12/4/1940","7/2/2015","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.belmontsavingsbank.com","65725","0","148","814","914","18552","35981","2244","0","0","35","3232","3534"
"23901","11885","348207","3929791","BELMONT SAVINGS BANK","Belmont","MA","2478","12/31/2017","8/22/2022","SB","2 Leonard St.","BSB BCORP INC","7","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1885","7/12/1982","10/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","2313270","4071","23195","28550","223059","510261","583442","267740","86440","118405","126814","315742","24177"
"28348","1411","72678","","BELMONT SAVINGS BANK","Bellaire","OH","43906","12/31/2017","8/22/2022","SB","3301 Guernsey St.","","4","0","0","5","0","Belmont","48540","Wheeling, WV-OH","1/1/1886","10/29/1935","2/19/2016","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.belmont-savings.com","71034","0","110","197","559","8670","42924","1678","690","3529","2139","4836","4225"
"30744","5846","493077","4843090","BELPRE SAVINGS BANK","Belpre","OH","45714","12/31/2017","8/22/2022","SB","605 Washington Blvd.","FIRST MUTUAL HOLDING CO","2","0","0","5","0","Washington","","","1/1/1902","10/24/1955","11/15/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","28284","679","5618","4796","1057","5640","5631","921","508","1894","681","206","0"
"15362","0","223751","","BELT VALLEY BANK","Belt","MT","59412","12/31/2017","8/22/2022","SM","111 Castner St.","","1","0","0","2","0","Cascade","24500","Great Falls, MT","3/14/1936","3/14/1936","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.beltvalleybank.com","48709","82","1087","6281","8064","571","0","10358","4433","6904","7678","1998","828"
"28384","15152","462774","4754301","BEN FRANKLIN BANK OF ILLINOIS","Arlington Height","IL","60004","12/31/2017","8/22/2022","SA","830 E. Kensington Rd.","BEN FRANKLIN FINANCIAL INC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1893","1/29/1941","6/25/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","75865","261","3164","3318","6213","5910","15216","9134","3176","8969","18914","799","204"
"19215","9671","980960","1133428","BENCHMARK BANK","Plano","TX","75024","12/31/2017","8/22/2022","NM","5700 Legacy Dr. Suite 10","QUINLAN BANCSHARES INC","7","0","0","4","1","Collin","19100","Dallas-Fort Worth-Arlington, TX","8/29/1964","8/29/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.benchmarkbank.com","445298","15996","5968","1880","2595","3646","63312","184366","21846","54439","35024","16181","37789"
"20484","0","94522","1141441","BENCHMARK COMMUNITY BANK","Kenbridge","VA","23944","12/31/2017","8/22/2022","SM","100 S. Broad St.","BENCHMARK BANKSHARES INC","15","0","1","4","0","Lunenburg","","","9/8/1971","9/8/1971","5/31/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.BCBonline.com","486729","14991","28417","42168","66650","25306","63228","26977","69902","58071","67068","18609","3814"
"15697","14407","810919","3846629","BENEFICIAL BANK","Philadelphia","PA","19107","12/31/2017","8/22/2022","SB","1139 Chestnut St.","BENEFICIAL BCORP INC","62","0","1","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","4/20/1853","11/21/1939","4/15/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","4034396","24564","29931","30808","44539","289207","691901","881492","172011","321287","579874","821536","126726"
"58490","18032","3608751","3842649","BENEFICIAL STATE BANK","Oakland","CA","94612","12/31/2017","8/22/2022","NM","1438 Webster St, # 100","BENEFICIAL STATE FOUNDATION","13","0","1","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","6/27/2007","6/27/2007","6/18/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.beneficialstatebank.com","554478","705","2494","13422","7772","1694","2628","59399","41952","127123","207299","78582","8500"
"13774","13729","824242","1491708","BENTON COUNTY STATE BANK","Blairstown","IA","52209","12/31/2017","8/22/2022","NM","212 Locust N.E.","BLAIRSTOWN BCORP INC","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","1/1/1869","1/29/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bentoncountystatebank.com","35340","69","183","975","1941","111","0","7549","2547","10535","7775","3655","0"
"23621","7290","473501","2333663","BERKSHIRE BANK","Pittsfield","MA","1201","12/31/2017","8/22/2022","NM","24 North St.","BERKSHIRE HILLS BCORP INC","115","0","1","4","0","Berkshire","38340","Pittsfield, MA","2/6/1846","1/2/1982","10/13/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","http://www.berkshirebank.com","8452958","27744","238650","100103","181173","459110","1407161","3154115","228945","593496","942842","981738","114984"
"20015","0","7009","1246159","BESSEMER TRUST COMPANY","Woodbridge","NJ","7095","12/31/2017","8/22/2022","NM","100 Woodbridge Ctr. Dr.","BESSEMER GROUP INC THE","1","0","0","7","1","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/14/1969","4/11/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","http://www.bessemertrust.com","220605","0","0","0","0","0","0","214805","0","0","5800","0","0"
"21868","0","976703","1246159","BESSEMER TRUST COMPANY, NATIONAL ASSOCIATION","New York","NY","10111","12/31/2017","8/22/2022","N","630 5th Ave.","BESSEMER GROUP INC THE","1","0","0","9","1","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","12/20/1974","12/20/1974","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.bessemertrust.com","533697","0","0","0","0","0","0","533697","0","0","0","0","0"
"27909","528","682479","4974257","BEST HOMETOWN BANK","Collinsville","IL","62234","12/31/2017","8/22/2022","SA","100 E. Clay St.","BEST HOMETOWN BCORP INC","2","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1887","10/25/1939","7/8/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","82351","609","3817","5884","7587","15776","19661","1283","1500","6191","8289","9853","1901"
"1808","15971","851631","1095058","BETTER BANKS","Peoria","IL","61615","12/31/2017","8/22/2022","NM","10225 N. Knoxville Ave.","BACKLUND INVESTMENT CO","8","0","0","8","1","Peoria","37900","Peoria, IL","1/1/1898","1/1/1934","8/15/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.betterbanks.com","192169","1909","4528","12856","20031","14974","957","9297","7537","23992","57296","35059","249"
"26601","9804","946171","3197835","BEVERLY BANK","Beverly","MA","1915","12/31/2017","8/22/2022","SB","254 Cabot St.","BEVERLY FINANCIAL MHC","6","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","3/25/1986","3/17/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","375525","1265","14767","22723","31428","34579","61645","20553","19300","41291","81578","24791","20674"
"57701","0","3216017","2260406","BEVERLY BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Chicago","IL","60643","12/31/2017","8/22/2022","N","10258 S. Western Ave.","WINTRUST FINANCIAL CORP","7","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/2004","4/1/2004","11/13/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.thebeverlybank.com","958032","7720","7606","3461","8576","3392","8516","375580","209294","147752","151851","33340","0"
"17741","10536","499501","4902643","BIDDEFORD SAVINGS BANK","Biddeford","ME","4005","12/31/2017","8/22/2022","SB","254 Main St.","MAINE COMMUNITY BCORP MHC","6","0","0","4","0","York","38860","Portland-South Portland, ME","7/27/1867","4/4/1957","1/26/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mainecb.com","420091","703","7367","15095","16367","40954","136954","49564","12935","19441","39267","70670","10438"
"3320","0","362856","1918081","BIG BEND BANKS, N.A.","Marfa","TX","79843","12/31/2017","8/22/2022","N","301 S. Highland Ave.","BIG BEND BANCSHARES CORP","2","0","0","7","1","Presidio","","","5/2/1907","1/1/1934","6/29/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.marfanb.com","23141","34","114","154","262","2468","1893","1986","3935","3218","1410","3563","4104"
"29637","3790","521970","","BIG HORN FEDERAL SAVINGS BANK","Greybull","WY","82426","12/31/2017","8/22/2022","SA","33 N. 6th St.","","6","0","0","8","0","Big Horn","","","1/1/1935","2/28/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bighornfederal.com","105782","0","132","739","751","21008","3674","7917","11405","13219","12979","26545","8241"
"57973","0","3363975","3899456","BISCAYNE BANK","Coconut Grove","FL","33133","12/31/2017","8/22/2022","NM","2601 S. Bayshore Drive, 6th","BISCAYNE BANCSHARES INC","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/5/2005","7/5/2005","6/13/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","755097","15476","37397","145575","122461","47214","10173","9226","44455","97378","127441","96010","119"
"14083","0","354","","BISON STATE BANK","Bison","KS","67520","12/31/2017","8/22/2022","NM","223 Main St.","","1","0","0","2","0","Rush","","","1/1/1901","3/21/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","https://www.bisonstatebank.com","3579","0","2","0","26","43","135","1807","696","483","319","21","0"
"58723","0","3636428","3636389","BLACK HILLS COMMUNITY BANK, N.A.","Rapid City","SD","57701","12/31/2017","8/22/2022","N","840 Mount Rushmore Rd.","BHCB HOLDING CO","2","0","0","4","1","Pennington","39660","Rapid City, SD","11/27/2007","11/27/2007","7/20/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.BHCBANK.COM","209801","830","1820","3623","9973","5668","1117","32531","12704","35710","44819","57167","3669"
"27897","507","444677","","BLACK MOUNTAIN SAVINGS BANK, SSB","Black Mountain","NC","28711","12/31/2017","8/22/2022","SB","200 E State St.","","1","0","0","5","0","Buncombe","11700","Asheville, NC","4/4/1923","7/10/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","27907","561","898","91","285","3879","20423","269","0","71","47","319","1021"
"15152","12080","603540","1978656","BLACK RIVER COUNTRY BANK","Black River Fall","WI","54615","12/31/2017","8/22/2022","NM","221 Main St.","BRAD INC","2","0","0","2","1","Jackson","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","https://www.brcbank.com","64416","1302","3644","6168","7383","3954","5594","7900","8212","13382","3416","3246","0"
"14078","11465","27548","1491913","BLACKHAWK BANK","Beloit","WI","53511","12/31/2017","8/22/2022","NM","400 Broad St.","BLACKHAWK BCORP INC","8","0","1","4","0","Rock","27500","Janesville-Beloit, WI","1/1/1881","3/19/1934","4/24/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.blackhawkbank.com","486064","5643","9252","14679","12757","16510","4075","119726","34067","72152","103693","88133","1720"
"18402","11017","890742","1823345","BLACKHAWK BANK & TRUST","Milan","IL","61264","12/31/2017","8/22/2022","NM","301 4th St. W.","BLACKHAWK BCORP INC","17","0","1","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","6/28/1961","6/28/1961","6/29/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.choosethechief.com","572680","14097","19888","49677","18944","375","1930","123881","55080","134020","134223","14286","2461"
"58580","0","3580334","3398070","BLACKRIDGEBANK","Fargo","ND","58104","12/31/2017","8/22/2022","NM","4040 42nd St. S.","BLACKRIDGE FINANCIAL INC","11","0","1","4","0","Cass","22020","Fargo, ND-MN","4/23/2007","4/23/2007","3/8/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","365303","6043","12315","24868","42032","9836","5402","72135","35595","56712","79147","10797","4340"
"11608","14713","578741","2511313","BLC COMMUNITY BANK","Little Chute","WI","54140","12/31/2017","8/22/2022","NM","206 E. Main Ave.","INDEPENDENT BCORP LTD","1","0","0","4","1","Outagamie","11540","Appleton, WI","12/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.blccb.com","177815","2653","2906","8040","12994","4489","306","42583","15611","33762","48327","6128","0"
"976","10332","937843","1245648","BLISSFIELD STATE BANK","Blissfield","MI","49228","12/31/2017","8/22/2022","SM","204 E. Jefferson","BLISSFIELD BANK CORP","2","0","0","2","1","Lenawee","","","5/24/1873","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.blissfieldstate.com","48443","52","518","822","2297","11733","2232","2119","4716","9972","7741","6241","0"
