cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"19448","15938","916745","3326176","BNA BANK","New Albany","MS","38652","3/31/2011","11/15/2020","NM","205 Bankhead St.","BNA BANCSHARES INC","5","0","0","8","0","Union","","","1/1/1896","6/3/1965","11/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","www.bnabank.com","4698","1148","3550","375","562","0","266","-8","304","2068","1115","268","685","1669","0","265","1404","0","1404","0","1404","150","0","0","1404"
"26790","0","609609","1398973","BNB BANK, NATIONAL ASSOCIATION","Fort Lee","NJ","7024","3/31/2011","11/15/2020","N","2024 Ctr. Ave.","BNB FINANCIAL SERVICES CORP","3","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/16/1986","9/16/1986","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.kebhana.us","4155","1292","2863","325","1403","0","42","0","1361","3242","1387","424","1431","699","3","288","414","0","414","0","414","1035","0","0","412.08"
"57197","0","2358769","1248162","BNC NATIONAL BANK","Glendale","AZ","85308","3/31/2011","11/15/2020","N","20175 N. 67th Ave.","BNCCORP INC","21","0","1","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","7/9/2001","7/9/2001","12/20/2010","Stock","0","1","OCC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.bncbank.com","6907","1417","5490","600","3439","326","226","0","2887","7729","3847","1195","2687","600","361","0","961","0","961","0","961","1189","0","0","600"
"24867","0","488318","3587146","BNY MELLON TRUST OF DELAWARE","Newark","DE","19711","3/31/2011","11/15/2020","NM","700 White Clay Ctr.","BANK OF NY MELLON CORP THE","1","2","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/31/1983","12/31/1983","7/1/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.bnymellon.com","1012","105","907","826","3251","1243","397","0","1611","2313","728","75","1510","1019","0","332","687","0","687","0","687","40","0","0","687"
"7946","0","934329","3587146","BNY MELLON, NATIONAL ASSOCIATION","Pittsburgh","PA","15219","3/31/2011","11/15/2020","N","500 Grant St","BANK OF NY MELLON CORP THE","43","2","1","9","0","Allegheny","38300","Pittsburgh, PA","1/1/1869","1/1/1934","7/6/2009","Stock","0","1","OCC","DIF","New York","WASHINGTON","Wexford","Cleveland","Northeastern","Northeast","0","0","www.bnymellon.com","41925","5771","36154","1051","156822","122211","622","0","33989","141664","68990","8795","63879","50261","0","19198","31063","0","31063","0","31063","76","0","0","31063"
"5624","0","942847","2712781","BODCAW BANK","Stamps","AR","71860","3/31/2011","11/15/2020","NM","401 Thomas St.","BODCAW BANCSHARES INC","1","0","0","7","0","Lafayette","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.bodcawbank.com","850","317","533","6","35","0","20","0","15","345","184","20","141","217","0","15","202","0","202","0","202","7","0","0","202"
"17825","0","472250","","BOELUS STATE BANK","Boelus","NE","68820","3/31/2011","11/15/2020","NM","523 Delaware St.","","1","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1900","1/1/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://boelusstatebank.com","123","40","83","0","2","0","2","0","0","53","33","7","13","32","0","8","24","0","24","0","24","0","26","0","24"
"29941","4393","927479","","BOGOTA SAVINGS BANK","Bogota","NJ","7603","3/31/2011","11/15/2020","SB","60 E. Main St","","3","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1893","9/16/1937","4/16/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.bogotasavingsbank.com","4073","1416","2657","0","24","0","8","0","16","1298","630","150","518","1383","0","552","831","0","831","0","831","0","0","0","831"
"30052","4639","797775","2835514","BOILING SPRINGS SAVINGS BANK","Rutherford","NJ","7070","3/31/2011","11/15/2020","SB","25 Orient Way","BOILING SPRINGS MHC","17","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","4/10/1939","4/10/1939","5/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://bluefoundrybank.com","14421","3306","11115","833","296","0","98","0","198","7963","4321","1412","2230","2615","0","871","1744","0","1744","0","1744","2383","0","0","1744"
"4214","9656","339858","1883693","BOKF, NATIONAL ASSOCIATION","Tulsa","OK","74172","3/31/2011","11/15/2020","N","One Williams Ctr.","BOK FINANCIAL CORP","192","1","1","4","0","Tulsa","46140","Tulsa, OK","2/10/1910","1/1/1934","1/1/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.bokfinancial.com","201529","31162","170367","6896","100144","18162","22480","12337","47165","158236","90935","15220","52081","105379","-2645","38783","63951","0","63951","0","63951","10318","0","3135","65643.8"
"10993","0","107758","","BONANZA VALLEY STATE BANK","Brooten","MN","56316","3/31/2011","11/15/2020","NM","First St. &central Ave.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","2/22/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bvsb.bank","660","206","454","40","28","0","20","0","8","349","181","42","126","93","0","0","93","0","93","0","93","69","238","0","93"
"11235","13510","35646","1839252","BONDUEL STATE BANK","Bonduel","WI","54107","3/31/2011","11/15/2020","NM","130 N. Cecil St.","BONDUEL BCORP INC","1","0","0","7","0","Shawano","","","9/21/1906","1/1/1934","12/9/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bonduelbank.com","473","82","391","0","39","0","12","0","27","272","181","13","78","158","0","4","154","0","154","0","154","39","0","0","154"
"22653","0","243375","1030004","BONNEVILLE BANK","Provo","UT","84601","3/31/2011","11/15/2020","NM","1675 N. 200 W.","BONNEVILLE BCORP","1","0","0","4","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","397","50","347","50","91","0","58","0","33","322","155","57","110","66","0","0","66","0","66","0","66","78","0","0","66"
"33552","15832","745347","1202258","BOONE BANK & TRUST CO.","Boone","IA","50036","3/31/2011","11/15/2020","NM","716 Eighth St.","AMES NATIONAL CORP","2","0","0","2","0","Boone","11180","Ames, IA","1/16/1992","1/16/1992","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","https://www.boonebankiowa.com","1203","206","997","0","151","32","55","0","64","640","357","76","207","508","55","144","419","0","419","0","419","0","321","0","378.3"
"34837","0","2692753","2007647","BOONE COUNTY BANK, INC.","Madison","WV","25130","3/31/2011","11/15/2020","NM","300 State St.","PREMIER FINANCIAL BCORP INC","5","0","0","8","0","Boone","16620","Charleston, WV","6/27/1998","6/27/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","http://www.premierbankinc.com","1655","207","1448","30","200","0","82","0","118","1014","495","96","423","604","0","212","392","0","392","0","392","47","270","0","392"
"30128","4807","991078","","BOONVILLE FSB","Boonville","IN","47601","3/31/2011","11/15/2020","SA","123 N 3rd St.","","1","0","0","5","0","Warrick","21780","Evansville, IN-KY","1/1/1917","6/13/1949","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.boonvillefederal.com","464","168","296","4","46","","0","0","46","329","169","100","60","9","0","2","7","0","7","0","7","30","0","0","7"
"24935","0","831857","2984092","BORDER CAPITAL BANK, NATIONAL ASSOCIATION","Mcallen","TX","78502","3/31/2011","11/15/2020","N","1801 S. Mccoll Rd.","BORDER CAPITAL GROUP INC","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/19/1984","1/19/1984","1/1/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","1925","322","1603","100","716","453","143","0","120","1940","950","283","707","279","0","81","198","0","198","0","198","396","0","0","198"
"15684","15593","977951","2238544","BORDER STATE BANK","Greenbush","MN","56726","3/31/2011","11/15/2020","NM","133 Main St. N.","BORDER BANCSHARES INC","7","0","0","4","1","Roseau","","","8/9/1935","9/9/1939","5/7/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.border.bank","4041","1086","2955","148","394","0","205","0","189","2883","1458","341","1084","318","0","1","317","0","317","0","317","365","0","0","317"
"20012","0","249304","1140181","BORDER TRUST COMPANY","Augusta","ME","4330","3/31/2011","11/15/2020","NM","227 Water St.","BORDER BANCSHARES INC","3","0","0","4","0","Kennebec","","","6/23/1969","8/14/1969","1/16/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","597","123","474","27","28","0","36","0","-8","744","340","134","270","-269","1","-13","-255","0","-255","0","-255","-21","0","0","-255.95"
"23092","0","208169","1248078","BOREL PRIVATE BANK & TRUST COMPANY","San Mateo","CA","94402","3/31/2011","11/15/2020","NM","160 Bovet Rd.","BOSTON PRIVATE FINL HOLDINGS","5","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","4/2/1980","4/2/1980","1/14/2011","Stock","0","1","FDIC","DIF","San Francisco","NEW YORK","San Francisco","San Francisco","Western","Western","0","0","","16966","2000","14966","10800","1955","1814","142","0","-1","11932","6085","1843","4004","-5811","0","-2449","-3362","0","-3362","0","-3362","11288","0","177","-3362"
"24080","9729","962265","3372931","BORREGO SPRINGS BANK, NATIONAL ASSOCIATION","La Mesa","CA","91942","3/31/2011","11/15/2020","N","7777 Alvarado Rd, # 515","AMERICAN HERITAGE HOLDINGS","4","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","11/1/1982","11/1/1982","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","1919","538","1381","750","2756","0","23","0","2733","2854","1855","325","674","533","0","0","533","0","533","0","533","402","0","0","533"
"24811","9312","964700","1248078","BOSTON PRIVATE BANK & TRUST COMPANY","Boston","MA","2109","3/31/2011","11/15/2020","NM","Ten Post Office Sq.","BOSTON PRIVATE FINL HOLDINGS","9","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","11/21/1983","11/21/1983","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.bostonprivate.com","31201","8215","22986","2200","5112","4074","195","30","813","16727","10285","2564","3878","9171","411","2714","6868","0","6868","0","6868","1274","1200","-123","6572.08"
"18342","0","972406","","BOSTON TRUST & INVESTMENT MANAGEMENT COMPANY","Boston","MA","2108","3/31/2011","11/15/2020","NM","One Beacon St, 33rd Fl.","","1","0","0","7","1","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","12/14/1960","12/14/1960","9/7/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.bostontrustwalden.com","8","1","7","0","7217","7217","0","0","0","4084","3356","231","497","3140","0","132","3008","0","3008","0","3008","0","5344","0","3008"
"30866","6033","507479","","BOULEVARD BANK","Neosho","MO","64850","3/31/2011","11/15/2020","SA","111 E Main St","","2","0","0","8","0","Newton","27900","Joplin, MO","1/1/1884","7/9/1956","2/16/2011","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","St. Louis","Kansas City","Western","West","0","1","","1957","389","1568","190","431","","6","0","425","1601","864","146","591","208","0","58","150","0","150","0","150","47","0","0","150"
"35172","0","2749059","2768126","BOUNDARY WATERS BANK","Ely","MN","55731","3/31/2011","11/15/2020","NM","601 E. Sheridan St.","BW BCORP","3","0","0","4","0","Saint Louis","20260","Duluth, MN-WI","4/1/1999","4/1/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.mybwbank.com","1278","329","949","152","-25","0","40","0","-65","785","457","150","178","-13","0","2","-15","0","-15","0","-15","1167","0","0","-15"
"26508","0","66015","1135217","BPD BANK","New York","NY","10004","3/31/2011","11/15/2020","SM","90 Broad St, 5th Fl.","GRUPO POPULAR S A","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/27/1986","1/27/1986","4/1/2006","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","3946","641","3305","561","544","0","227","0","317","3022","1485","766","771","266","786","320","732","0","732","0","732","398","0","0","181.8"
"31443","6979","416973","","BRAINERD SAVINGS AND LOAN ASSOCIATION, A FEDERAL ASSOCIATION","Brainerd","MN","56401","3/31/2011","11/15/2020","SA","524 S 6th St.","","2","0","0","5","0","Crow Wing","","","1/1/1922","6/29/1965","3/29/2009","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.brainerdsavings.com","770","281","489","78","120","","0","0","120","594","329","167","98","-63","93","27","3","0","3","0","3","38","0","0","-56.52"
"9846","12045","852320","1074156","BRANCH BANKING AND TRUST COMPANY","Winston Salem","NC","27101","3/31/2011","11/15/2020","NM","200 W 2nd St","BB&T CORP","1791","1","1","4","0","Forsyth","49180","Winston-Salem, NC","1/1/1872","1/1/1934","3/25/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.BBT.com","1507755","285207","1222548","291950","462614","29557","135378","11498","286181","1137742","617013","147985","372744","255470","-173","27631","227666","0","227666","45552","182114","354116","0","22040","227819.97"
"5676","9714","760331","1082375","BRANNEN BANK","Inverness","FL","34450","3/31/2011","11/15/2020","NM","320 Hwy. 41 S.","BRANNEN BANKS OF FLORIDA INC","12","0","0","5","1","Citrus","26140","Homosassa Springs, FL","7/1/1926","1/1/1934","2/2/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.brannenbanks.com","4225","458","3767","600","612","0","313","0","299","2694","1352","333","1009","1085","175","0","1260","0","1260","0","1260","885","0","0","1085"
"35420","0","2861317","2861812","BRANSON BANK","Branson","MO","65616","3/31/2011","11/15/2020","NM","1501 State Hwy. 248","BRANSON BANCSHARES INC","3","0","0","4","0","Taney","","","3/22/2000","3/22/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.bransonbank.com","2235","475","1760","233","88","0","81","0","7","1167","678","149","340","448","0","149","299","0","299","0","299","100","0","0","299"
"16386","14591","411231","1084025","BRANTLEY BANK AND TRUST COMPANY","Brantley","AL","36009","3/31/2011","11/15/2020","NM","9402 N. Main St.","BRANTLEY BCORP INC","2","0","0","7","0","Crenshaw","","","3/6/1946","3/6/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.brantleybank.com","682","117","565","90","121","0","87","0","34","446","228","70","148","150","0","38","112","0","112","0","112","291","0","0","112"
"24038","0","863362","3530218","BRAZOS NATIONAL BANK","Richwood","TX","77531","3/31/2011","11/15/2020","N","2300 Brazosport Blvd N","GULFPORT BANCSHARES OF DE INC","1","0","0","8","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","8/2/1982","8/2/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.brazosbank.com","251","21","230","0","437","0","25","0","412","597","422","17","158","70","0","0","70","0","70","0","70","3","0","0","70"
"57693","0","3255098","","BRAZOS VALLEY BANK, NATIONAL ASSOCIATION","College Station","TX","77845","3/31/2011","11/15/2020","N","4030 Hwy. 6 S.","","3","0","0","4","0","Brazos","17780","College Station-Bryan, TX","7/26/2004","7/26/2004","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","1573","344","1229","50","199","0","131","0","68","1274","480","214","580","104","0","0","104","0","104","0","104","164","0","0","104"
"5792","0","856542","3943528","BREDA SAVINGS BANK","Breda","IA","51436","3/31/2011","11/15/2020","NM","105 Main St.","VAN FINANCIAL CORP","1","0","0","2","0","Carroll","","","1/1/1890","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.bredasavingsbank.com","394","50","344","0","41","0","15","0","26","214","134","22","58","171","0","2","169","0","169","0","169","-4","0","0","169"
"1067","12518","534653","1097016","BREMEN BANK AND TRUST COMPANY","Saint Louis","MO","63147","3/31/2011","11/15/2020","NM","3529 N. Broadway","BREMEN BCORP INC","7","0","0","4","0","Saint Louis City","41180","St. Louis, MO-IL","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","2644","754","1890","255","12","0","30","0","-18","1493","683","231","579","154","0","15","139","0","139","0","139","167","0","0","139"
"15241","14174","503453","1121340","BREMER BANK, NATIONAL ASSOCIATION","Menomonie","WI","54751","3/31/2011","11/15/2020","N","605 2nd St.","OTTO BREMER FOUNDATION","15","0","0","8","0","Dunn","","","6/22/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","0","","6864","1406","5458","443","1166","0","363","0","803","4473","1783","328","2362","1708","20","401","1327","0","1327","0","1327","67","1500","0","1311.6"
"12917","12263","275750","1121340","BREMER BANK, NATIONAL ASSOCIATION","Brainerd","MN","56401","3/31/2011","11/15/2020","N","321 S. 7th St.","OTTO BREMER FOUNDATION","5","0","0","4","0","Crow Wing","","","9/16/1889","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","","3972","414","3558","363","787","0","168","0","619","2513","1023","163","1327","1469","0","473","996","0","996","0","996","136","0","0","996"
"5241","11348","824550","1121340","BREMER BANK, NATIONAL ASSOCIATION","Saint Cloud","MN","56301","3/31/2011","11/15/2020","N","1100 St. Germain St.","OTTO BREMER FOUNDATION","5","0","0","4","0","Stearns","41060","St. Cloud, MN","1/1/1920","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","","6749","706","6043","725","2177","0","362","0","1815","4164","1861","302","2001","3331","0","1167","2164","0","2164","0","2164","222","3000","0","2164"
"9343","12289","952453","1121340","BREMER BANK, NATIONAL ASSOCIATION","International Fa","MN","56649","3/31/2011","11/15/2020","N","345 4th Ave.","OTTO BREMER FOUNDATION","1","0","0","5","0","Koochiching","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","1123","234","889","19","209","0","66","0","143","635","290","33","312","444","0","148","296","0","296","0","296","9","500","0","296"
"12915","12262","268556","1121340","BREMER BANK, NATIONAL ASSOCIATION","Alexandria","MN","56308","3/31/2011","11/15/2020","N","720 Broadway","OTTO BREMER FOUNDATION","8","0","1","4","0","Douglas","","","6/1/1919","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","6746","970","5776","538","1530","0","359","0","1171","4468","1803","327","2338","2300","0","672","1628","0","1628","0","1628","-277","2000","0","1628"
"12923","12109","800657","1121340","BREMER BANK, NATIONAL ASSOCIATION","South St. Paul","MN","55075","3/31/2011","11/15/2020","N","633 S. Concord St.","OTTO BREMER FOUNDATION","29","0","0","4","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/19/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","http://www.bremer.com","24316","4123","20193","2500","4402","0","1616","0","2786","16363","6142","1650","8571","5732","360","1808","4284","0","4284","0","4284","1312","9000","0","4032"
"34380","0","2516327","1121340","BREMER BANK, NATIONAL ASSOCIATION","Fargo","ND","58103","3/31/2011","11/15/2020","N","1444 45th St, Sw","OTTO BREMER FOUNDATION","17","0","1","4","0","Cass","22020","Fargo, ND-MN","1/13/1997","1/13/1997","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","17783","3695","14088","950","1815","0","552","0","1263","8505","3708","550","4247","6448","0","2118","4330","0","4330","0","4330","19","2500","0","4330"
"12198","12264","224655","1121340","BREMER BANK, NATIONAL ASSOCIATION","Willmar","MN","56201","3/31/2011","11/15/2020","N","500 Willmar Ave. Se","OTTO BREMER FOUNDATION","3","0","0","4","0","Kandiyohi","","","1/1/1876","1/1/1934","10/16/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","0","","6361","713","5648","413","1061","0","381","0","680","3756","1636","232","1888","2540","0","859","1681","0","1681","0","1681","50","2000","0","1681"
"2055","12160","995450","1121340","BREMER BANK, NATIONAL ASSOCIATION","Grand Forks","ND","58201","3/31/2011","11/15/2020","N","3100 S. Columbia Rd.","OTTO BREMER FOUNDATION","9","0","1","2","0","Grand Forks","24220","Grand Forks, ND-MN","11/11/1917","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","9764","1802","7962","450","1096","0","383","0","713","4626","1878","332","2416","3982","0","1352","2630","0","2630","0","2630","-289","3000","0","2630"
"27943","587","534877","","BRENTWOOD BANK","Bethel Park","PA","15102","3/31/2011","11/15/2020","SB","411 Mcmurray Rd, # 200","","11","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/1/1922","11/26/1935","9/7/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.brentwoodbank.com","4596","1711","2885","37","204","0","121","0","83","2533","1100","317","1116","519","0","59","460","0","460","0","460","4","0","37","460"
"22811","10473","270531","2447935","BRICKYARD BANK","Lincolnwood","IL","60712","3/31/2011","11/15/2020","NM","6676 N. Lincoln Ave.","BRICKYARD BCORP INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/26/1979","2/26/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.brickyardbank.net","1728","545","1183","-71","98","0","57","0","41","1239","373","165","701","113","1","0","114","0","114","0","114","-115","0","0","113"
"57086","0","3025406","3811467","BRIDGE BANK, NATIONAL ASSOCIATION","San Jose","CA","95113","3/31/2011","11/15/2020","N","55 Almaden Blvd","SCJ INC","2","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","5/14/2001","5/14/2001","10/13/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","","11709","388","11321","694","2529","0","675","0","1854","10198","5304","964","3930","2958","-93","1047","1818","0","1818","0","1818","1125","0","282","1877.52"
"18155","0","43959","1131899","BRIDGE CITY STATE BANK","Bridge City","TX","77611","3/31/2011","11/15/2020","NM","701 W. Round Bunch Rd.","AMTEX BANCSHARES INC","2","0","0","4","0","Orange","13140","Beaumont-Port Arthur, TX","2/27/1960","2/27/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bridgecitybank.com","1286","168","1118","150","174","0","128","0","46","885","434","97","354","257","-61","71","125","0","125","0","125","21","0","0","164.04"
"12717","0","882541","1827923","BRIDGE COMMUNITY BANK","Mount Vernon","IA","52314","3/31/2011","11/15/2020","NM","302 Hwy. 1 S.","BRIDGE COMMUNITY BANK ESOP","3","0","0","8","0","Linn","16300","Cedar Rapids, IA","9/8/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bridge.bank","699","129","570","0","162","0","88","0","74","516","312","82","122","216","0","49","167","0","167","0","167","12","0","0","167"
"21122","14583","312730","1209145","BRIDGEVIEW BANK GROUP","Bridgeview","IL","60455","3/31/2011","11/15/2020","NM","7940 S. Harlem Ave.","BRIDGEVIEW BCORP INC","19","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/21/1973","6/21/1973","2/25/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","15526","4021","11505","3141","3117","0","476","0","2641","11726","5647","853","5226","-245","0","-290","45","0","45","0","45","6314","0","0","45"
"58210","0","3378773","3378764","BRIDGEWATER BANK","Bloomington","MN","55431","3/31/2011","11/15/2020","NM","3800 American Blvd. West, #","BRIDGEWATER BANCSHARES INC","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/2/2005","11/2/2005","1/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bridgewaterbankmn.com","5145","1274","3871","1500","40","0","36","0","4","1445","571","148","726","966","0","408","558","0","558","0","558","1278","0","0","558"
"90169","8030","699105","3134102","BRIDGEWATER SAVINGS BANK","Raynham","MA","2767","3/31/2011","11/15/2020","SB","756 Orchard St.","BRIDGEWATER FINANCIAL MHC","10","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","3/19/1872","6/20/1985","1/1/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bridgewatersavings.com","5019","1048","3971","180","862","135","349","0","378","4374","2261","655","1458","279","-42","-48","285","0","285","0","285","6","88","0","327"
"9189","13682","227656","1140248","BRIGHTON BANK","Brighton","TN","38011","3/31/2011","11/15/2020","NM","7663 Hwy. 51 S.","BRIGHTON BCORP INC","4","0","0","4","0","Tipton","32820","Memphis, TN-MS-AR","10/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.brightonbancorp.com","844","229","615","340","222","0","59","0","163","662","294","97","271","-165","0","0","-165","0","-165","0","-165","523","0","0","-165"
