cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"3126","14787","182951","2762384","CLASSIC BANK, NATIONAL ASSOCIATION","Cameron","TX","76520","6/30/2018","8/22/2022","N","102 N. Houston St.","CAMERON FINANCIAL CORP","6","0","0","4","1","Milam","","","8/22/1889","1/1/1934","3/10/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.classic.bank","75116","600","0","600","74516","0","0","0","0","0","0","0","0","0","0","","","","71185","600","600","600","0","0","0","0","0","0","0","0","75116","75116","0","0","0","0",""
"58660","0","3730746","","CLATSOP COMMUNITY BANK","Seaside","OR","97138","6/30/2018","8/22/2022","NM","1150 N. Roosevelt Drive, # 1","","2","0","0","4","0","Clatsop","","","4/22/2008","4/22/2008","10/8/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","20602","19333","0","19333","1269","0","0","0","0","0","0","0","0","0","0","","","","15505","16402","8192","8192","0","6777","6777","0","1433","943","490","0","20602","20599","0","0","0","0","0"
"2444","0","832528","1427211","CLAY COUNTY BANK, INC.","Clay","WV","25043","6/30/2018","8/22/2022","NM","150 Main St.","FIRST CLAY COUNTY BANC CORP","2","0","0","6","0","Clay","16620","Charleston, WV","6/4/1902","1/1/1934","5/28/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://claycountybank.com","17352","12996","0","12996","4356","0","0","0","0","0","0","0","0","0","0","","","","11397","4316","4316","4316","0","0","0","0","0","0","0","0","17352","17350","0","0","0","0",""
"29764","4055","125873","3842863","CLAY COUNTY SAVINGS BANK","Liberty","MO","64068","6/30/2018","8/22/2022","NM","1178 W. Kansas St.","CCSB FINANCIAL CORP","3","0","0","4","0","Clay","28140","Kansas City, MO-KS","1/1/1922","5/12/1937","5/18/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","claycountysavings.com","3671","3671","0","3671","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","3671","3671","0","0","0","0",""
"10821","9860","498942","3390159","CLAY COUNTY STATE BANK","Louisville","IL","62858","6/30/2018","8/22/2022","NM","111 N. Church St.","CLAY CNTY STATE BANCSHARES INC","1","0","0","2","1","Clay","","","9/13/1905","1/1/1934","4/25/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.claycobank.com","21215","20756","0","20756","459","0","0","0","0","0","0","0","0","0","0","","","","19841","18258","16125","16125","0","1967","1967","0","166","166","0","0","21215","21215","0","0","0","0",""
"15690","15922","865544","1840221","CLEAR LAKE BANK AND TRUST COMPANY","Clear Lake","IA","50428","6/30/2018","8/22/2022","SM","322 Main","ARNESON BANCSHARES INC","5","0","0","4","1","Cerro Gordo","","","1/1/1934","11/10/1939","10/4/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.clearlakebank.bank","40319","10030","0","10030","27517","2730","0","0","0","0","2730","0","42","42","0","","","","8646","2924","2456","2456","0","468","468","0","0","0","0","2730","37589","40277","0","0","0","0","0"
"2443","12776","886624","1076150","CLEAR MOUNTAIN BANK","Bruceton Mills","WV","26525","6/30/2018","8/22/2022","SM","160 Morgantown St","STATE BCORP INC","13","0","1","4","0","Preston","34060","Morgantown, WV","1/1/1931","1/1/1934","12/31/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.clearmountainbank.com","89964","56787","0","56787","33177","0","0","0","0","0","0","0","0","0","0","","","","10946","21167","11504","11504","0","7325","7325","0","2338","2338","0","32520","57444","89964","0","0","0","0","0"
"34748","14961","2723376","","CLEARPOINT FEDERAL BANK & TRUST","Batesville","IN","47006","6/30/2018","8/22/2022","SA","One Forethought Ctr, # 201","","1","0","0","5","0","Ripley","","","7/29/1998","7/29/1998","4/22/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.clearpointfederal.com","86340","57488","461","57027","18717","7908","0","0","0","0","7908","1028","1199","1199","0","","","","798","57027","36567","36567","0","20460","20460","0","0","0","0","0","86340","85143","0","0","0","0",""
"406","16947","155759","1052958","CLEO STATE BANK","Cleo Springs","OK","73729","6/30/2018","8/22/2022","NM","202 S. Sq.","CLEO BANCSHARES INC","4","0","0","2","1","Major","","","10/25/1900","1/1/1934","12/6/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","cleostatebank.com","31889","18762","0","18762","13127","0","0","0","0","0","0","0","0","0","0","","","","11493","1979","7","7","0","58","58","0","1914","1914","0","0","31889","31889","500","490","0","0",""
"9517","0","48440","1202865","CLEVELAND STATE BANK","Cleveland","WI","53015","6/30/2018","8/22/2022","NM","1250 W. Washington Ave.","WISCUB INC","2","0","0","8","0","Manitowoc","","","4/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.clevelandstate.bank","30069","17729","0","17729","12319","21","21","0","0","0","0","0","0","0","0","","","","962","16747","8640","8640","0","3782","3761","21","4325","4325","0","921","29148","30069","0","0","0","0",""
"304","15798","782548","2266387","CLINTON BANK","Clinton","KY","42031","6/30/2018","8/22/2022","NM","220 E. Clay St.","CLINTON BCORP INC","1","0","0","2","0","Hickman","","","9/1/1887","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","WWW.CLINTONBANKKY.COM","22717","13715","0","13715","8906","96","96","0","0","0","0","0","0","0","0","","","","16839","7116","3483","3387","96","3633","3633","0","0","0","0","0","22717","22717","0","0","0","0",""
"90181","8340","179700","3195756","CLINTON SAVINGS BANK","Clinton","MA","1510","6/30/2018","8/22/2022","SB","200 Church St.","CLINTON FINANCIAL SERVICES MHC","9","0","0","4","0","Worcester","49340","Worcester, MA-CT","5/15/1851","11/20/1985","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.clintonsavings.com","91708","57533","0","57533","28163","0","0","0","0","0","0","0","6012","6012","0","","","","8757","48936","48936","48936","0","0","0","0","0","0","0","0","91708","85696","0","0","0","0","0"
"27055","11640","81429","2684338","CLOVER COMMUNITY BANK","Clover","SC","29710","6/30/2018","8/22/2022","NM","124 N. Main St.","CLOVER CMTY BANKSHARES INC","2","0","0","4","0","York","16740","Charlotte-Concord-Gastonia, NC-SC","10/1/1987","10/1/1987","4/1/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","38205","19242","0","19242","17963","1000","0","0","0","0","1000","0","0","0","0","","","","6114","8789","5872","5872","0","2917","2917","0","0","0","0","1000","37205","38205","1000","1000","0","0",""
"13876","11178","399517","1118340","CNB BANK","Clearfield","PA","16830","6/30/2018","8/22/2022","NM","One S. 2nd St.","CNB FINANCIAL CORP","41","0","1","4","0","Clearfield","","","1/27/1934","2/9/1934","7/15/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","0","www.cnbbank.bank","449788","302837","0","302837","134267","11749","0","0","0","0","11749","0","935","935","0","","","","299939","146466","15165","15165","0","103177","103177","0","28124","28124","0","0","449788","448853","0","0","2470","0","0"
"3775","0","613343","1245460","CNB BANK AND TRUST, N.A.","Carlinville","IL","62626","6/30/2018","8/22/2022","N","450 W. Side Sq.","CNB BANK SHARES INC","14","0","1","2","0","Macoupin","41180","St. Louis, MO-IL","1/1/1888","1/1/1934","7/16/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.cnbil.com","140045","67679","0","67679","72366","0","0","0","0","0","0","0","0","0","0","","","","108569","54177","38258","38258","0","8023","8023","0","7896","7173","723","0","140045","140045","0","0","0","0",""
"14507","0","944627","2909200","CNB BANK, INC.","Berkeley Springs","WV","25411","6/30/2018","8/22/2022","NM","101 S. Washington St.","CNB FINANCIAL SERVICES INC","8","0","1","4","0","Morgan","25180","Hagerstown-Martinsburg, MD-WV","1/1/1917","6/18/1934","6/12/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.cnbwv.com","64789","26104","0","26104","36671","2014","18","0","0","0","1996","0","0","0","0","","","","22103","18890","3459","3459","0","12564","12546","18","2867","2381","486","0","64789","64788","0","0","0","0",""
"58899","0","3869123","","COASTAL BANK & TRUST","Jacksonville","NC","28546","6/30/2018","8/22/2022","SM","2414 N Marine Blvd","","2","0","0","4","0","Onslow","27340","Jacksonville, NC","4/13/2009","4/13/2009","4/25/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.coastalbanknc.com","8639","8639","0","8639","0","0","0","0","0","0","0","0","0","0","0","","","","3900","3513","3513","3513","0","0","0","0","0","0","0","250","8389","8638","0","0","0","0",""
"58864","0","3821822","3823817","COASTAL CAROLINA NATIONAL BANK","Myrtle Beach","SC","29577","6/30/2018","8/22/2022","N","1012 38th Ave N","COASTAL CAROLINA BANCSHARES","7","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","6/8/2009","6/8/2009","10/8/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","WWW.MYCCNB.COM","22781","20805","0","20805","1976","0","0","0","0","0","0","0","0","0","0","","","","13445","16852","12842","12842","0","4010","4010","0","0","0","0","0","22781","22781","0","0","0","0",""
"34403","0","2562164","3203008","COASTAL COMMUNITY BANK","Everett","WA","98203","6/30/2018","8/22/2022","SM","5415 Evergreen Way","COASTAL FINANCIAL CORP","13","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/1997","4/1/1997","7/18/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.coastalbank.com","37317","37061","32574","4487","256","0","0","0","0","0","0","0","0","0","0","","","","16257","1542","1351","1351","0","191","191","0","0","0","0","1304","36013","37317","0","0","0","0","0"
"26575","5361","453370","3919738","COASTAL HERITAGE BANK","Weymouth","MA","2188","6/30/2018","8/22/2022","SB","195 Washington St.","SOUTH SHORE MUTUAL HOLDING CO","9","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","3/3/1986","12/4/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","41348","22977","0","22977","14030","4341","1798","0","0","2543","0","0","0","0","0","","","","3836","19309","8024","8024","0","7243","5445","1798","4042","968","3074","0","41348","37933","0","0","0","0",""
"57756","0","3274709","3274727","COASTALSTATES BANK","Hilton Head Isla","SC","29928","6/30/2018","8/22/2022","NM","5 Bow Circle","COASTALSOUTH BANCSHARES INC","4","0","0","4","0","Beaufort","25940","Hilton Head Island-Bluffton-Beaufort, SC","8/9/2004","8/9/2004","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.coastalstatesbank.com","63118","50260","0","50260","8849","4009","0","0","0","500","3509","0","0","0","0","","","","51160","33059","14639","14639","0","3878","3878","0","14542","0","14542","0","63118","63118","0","0","0","0","0"
"58937","0","187899","4395683","COASTWAY COMMUNITY BANK","Providence","RI","2903","6/30/2018","8/22/2022","SB","180 Washington St.","COASTWAY BCORP INC","11","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","7/1/2009","7/1/2009","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"30085","4716","660570","","COATESVILLE SAVINGS BANK","Coatesville","PA","19320","6/30/2018","8/22/2022","SB","185 E. Lincoln Hwy.","","5","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","2/9/1940","12/20/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.presencebank.com","21565","20788","0","20788","0","0","0","0","0","0","0","0","777","777","0","","","","10580","14071","313","313","0","13758","13758","0","0","0","0","0","21565","20787","0","0","0","0",""
"22683","13120","56557","1060328","COBIZ BANK","Denver","CO","80202","6/30/2018","8/22/2022","SM","1401 Lawrence St.","COBIZ FINANCIAL INC","15","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","7/14/1978","7/14/1978","11/21/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","","627755","344675","0","344675","21233","261822","0","0","0","0","261822","25","0","0","0","","","","204194","344675","344675","344675","0","0","0","0","0","0","0","388917","238838","627755","0","0","8081","0","5972"
"22090","15760","211338","1083091","COFFEE COUNTY BANK","Manchester","TN","37355","6/30/2018","8/22/2022","NM","2070 Hillsboro Blvd.","COFFEE COUNTY BANCSHARES INC","3","0","0","4","1","Coffee","","","8/15/1975","8/15/1975","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.coffeecountybank.com","10275","8038","0","8038","1774","463","0","0","0","0","463","0","0","0","0","","","","3650","3","3","3","0","0","0","0","0","0","0","0","10275","10275","498","498","0","0",""
"18855","0","156635","","COLCHESTER STATE BANK","Colchester","IL","62326","6/30/2018","8/22/2022","NM","113 Depot St.","","1","0","0","2","0","Mcdonough","","","8/19/1963","8/19/1963","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.colchesterstatebank.com","31698","19768","0","19768","11930","0","0","0","0","0","0","0","0","0","0","","","","14017","19575","12904","12904","0","5269","5269","0","1402","1402","0","0","31698","31698","0","0","0","0",""
"15480","0","761954","1107072","COLEMAN COUNTY STATE BANK","Coleman","TX","76834","6/30/2018","8/22/2022","NM","118 W. Pecan St.","COLEMAN BANCSHARES INC","5","0","0","4","1","Coleman","","","10/15/1936","4/1/1937","5/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.colemanbank.com","9113","8365","2938","5427","748","0","0","0","0","0","0","0","0","0","0","","","","7550","4428","4428","4428","0","0","0","0","0","0","0","0","9113","9114","0","0","0","0",""
"8140","0","178356","2948254","COLFAX BANKING COMPANY","Colfax","LA","71417","6/30/2018","8/22/2022","NM","625 Eighth St.","COMMUNITY BANCSHARES CO","5","0","0","8","1","Grant","10780","Alexandria, LA","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.colfaxbanking.com","49717","34955","0","34955","14762","0","0","0","0","0","0","0","0","0","0","","","","31484","29622","16998","16998","0","12624","12624","0","0","0","0","0","49717","49717","0","0","0","0",""
"14914","0","219044","1399783","COLLINS STATE BANK","Collins","WI","54207","6/30/2018","8/22/2022","NM","20741 Cth Jj &state Hwy. 32","COLLINS BANKCORP INC","4","0","0","4","1","Manitowoc","","","1/1/1914","12/10/1934","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.collinsstatebank.com","16687","8306","0","8306","7567","814","414","0","0","0","400","0","0","0","0","","","","0","7954","532","124","408","7422","7416","6","0","0","0","0","16687","16688","750","712","0","0",""
"28103","904","658474","","COLLINSVILLE BUILDING AND LOAN ASSOCIATION","Collinsville","IL","62234","6/30/2018","8/22/2022","SA","701 Belt Line Rd.","","2","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1885","1/15/1941","6/23/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.collinsvillebuildingandloan.com","29175","29175","24897","4278","0","0","0","0","0","0","0","0","0","0","0","","","","2600","4278","4278","4278","0","0","0","0","0","0","0","29175","0","29175","0","0","0","0",""
"18223","8573","890603","2937100","COLLINSVILLE SAVINGS SOCIETY","Canton","CT","6019","6/30/2018","8/22/2022","SB","136 Main St.","CONNECTICUT MUTUAL HOLDING CO","2","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","8/8/1853","7/1/1960","3/13/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","13406","8229","0","8229","2590","0","0","0","0","0","0","0","2587","2587","0","","","","2027","8229","7854","7854","0","0","0","0","375","375","0","0","13406","10818","0","0","0","0",""
"31555","7173","695077","","COLOMBO BANK","Rockville","MD","20850","6/30/2018","8/22/2022","NM","1600 E. Gude Dr.","","5","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/1968","7/1/1968","6/23/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","13478","13417","0","13417","0","61","61","0","0","0","0","0","0","0","0","","","","7153","10600","7230","7230","0","3370","3309","61","0","0","0","0","13478","13478","0","0","0","0","0"
"28481","1673","117074","","COLONIAL FEDERAL SAVINGS BANK","Quincy","MA","2170","6/30/2018","8/22/2022","SA","15 Beach St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","7/7/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","colonialfed.com","98723","48233","0","48233","33494","16996","0","0","0","0","16996","0","0","0","0","","","","11443","46206","46028","46028","0","178","178","0","0","0","0","97967","756","98723","0","0","0","0",""
"31361","6809","339072","4264789","COLONIAL SAVINGS, F.A.","Fort Worth","TX","76102","6/30/2018","8/22/2022","SA","2626c W. Fwy.","JED TRUST THE","9","0","0","5","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1962","6/10/1963","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gocolonial.com","214691","208684","0","208684","0","0","0","0","0","0","0","0","6007","6007","0","","","","48","208684","49530","49530","0","112044","112044","0","47110","47110","0","0","214691","208684","0","0","0","0","0"
"22257","0","491934","1085170","COLONY BANK","Fitzgerald","GA","31750","6/30/2018","8/22/2022","NM","302 S. Main St.","COLONY BANKCORP INC","26","0","0","4","0","Ben Hill","","","4/15/1976","4/15/1976","2/28/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","colony.bank","331938","301407","0","301407","3989","26542","23590","0","909","0","2043","0","0","0","0","","","","132812","320013","13434","13434","0","202722","179132","23590","103857","26615","77242","0","331938","331938","0","0","0","0","0"
"33111","8876","1718469","3835164","COLORADO FEDERAL SAVINGS BANK","Greenwood Villag","CO","80111","6/30/2018","8/22/2022","SA","8400 E. Prentice Ave, # 840","SILVER QUEEN FINL SERVICES INC","1","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","6/29/1990","6/29/1990","8/18/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.coloradofederalbank.com","627994","568908","0","568908","8654","50432","27784","0","0","0","22648","0","0","0","0","","","","354002","573067","441359","441359","0","27784","0","27784","103924","30869","73055","0","627994","627994","0","0","0","0","0"
"13986","0","403254","3997848","COLORADO NATIONAL BANK","Palisade","CO","81526","6/30/2018","8/22/2022","N","600 W. 8th St.","COLORADO NATIONAL BCORP","2","0","0","4","0","Mesa","24300","Grand Junction, CO","12/11/1905","2/27/1934","1/19/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.transactbank.com","1647","1647","0","1647","0","0","0","0","0","0","0","0","0","0","0","","","","1467","1603","605","605","0","998","998","0","0","0","0","0","1647","1647","0","0","0","0",""
"5677","0","216632","3058516","COLUMBIA BANK","Lake City","FL","32055","6/30/2018","8/22/2022","NM","173 N.W. Hillsboro St.","FIRST COLUMBIA BCORP INC","5","0","0","4","0","Columbia","","","1/1/1912","1/1/1934","7/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","36795","21745","0","21745","15050","0","0","0","0","0","0","0","0","0","0","","","","21519","21745","21745","21745","0","0","0","0","0","0","0","1301","35494","36795","0","0","0","0",""
"28834","2454","174572","2571120","COLUMBIA BANK","Fair Lawn","NJ","7410","6/30/2018","8/22/2022","SA","19-01 Rt. 208","COLUMBIA BANK MHC","49","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1926","12/27/1937","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.columbiabankonline.com","1184151","1123895","48770","1075125","1587","58197","0","0","0","4630","53567","0","472","472","0","","","","246706","1056930","520602","520602","0","13289","13289","0","523039","523039","0","254801","929350","1183677","32500","31686","0","0","0"
"22312","0","1006344","1022858","COLUMBIA NATIONAL BANK","Columbia","IL","62236","6/30/2018","8/22/2022","N","700 Colombia Ctr.","COLUMBIA BANCSHARES INC","1","0","0","4","1","Monroe","41180","St. Louis, MO-IL","8/2/1976","8/2/1976","9/19/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","8904","4931","0","4931","3973","0","0","0","0","0","0","0","0","0","0","","","","1379","0","0","0","0","0","0","0","0","0","0","0","8904","8904","0","0","0","0",""
"28480","1672","596277","","COLUMBIA SAVINGS AND LOAN ASSOCIATION","Milwaukee","WI","53205","6/30/2018","8/22/2022","SA","2020 W Fond Du Lac Ave","","1","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1924","6/2/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.columbiasavingsandloans.com","13","0","0","0","0","0","0","0","0","0","0","0","13","13","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0",""
"33826","11814","2078290","2078816","COLUMBIA STATE BANK","Tacoma","WA","98402","6/30/2018","8/22/2022","NM","1301 A St.","COLUMBIA BANKING SYSTEM INC","156","0","1","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","8/16/1993","8/16/1993","3/19/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.columbiabank.com","2647309","2063266","0","2063266","577695","1385","1385","0","0","0","0","0","4963","0","4963","","","","387264","1563623","694482","694482","0","405129","403744","1385","464012","303100","160912","0","2642346","2642346","0","0","0","0","0"
"15010","12524","241559","4499983","COLUMBUS BANK AND TRUST COMPANY","Columbus","NE","68601","6/30/2018","8/22/2022","NM","2501 13th St.","COLBANK BCORP","2","0","0","2","1","Platte","","","12/26/1934","2/2/1935","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.colbank.com","19307","15336","1993","13343","3971","0","0","0","0","0","0","0","0","0","0","","","","11870","0","0","0","0","0","0","0","0","0","0","3971","15336","19307","0","0","0","0",""
"12305","11963","891253","2100119","COLUMBUS STATE BANK","Columbus","TX","78934","6/30/2018","8/22/2022","NM","1102 Milam St.","CENTRAL TX BANKSHARE HOLDINGS","2","0","0","2","0","Colorado","","","8/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.columbusstate.com","66244","10000","0","10000","34981","21263","0","0","0","0","21263","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","66244","0","66244","0","0","0","0","0"
"27499","0","1391778","","COMENITY BANK","Wilmington","DE","19803","6/30/2018","8/22/2022","NM","One Righter Parkway, # 100","","1","0","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/1/1989","5/1/1989","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","savings.breadfinancial.com","179759","164958","49817","115141","0","4791","4791","0","0","0","0","0","10010","0","10010","","","","115141","119932","119932","115141","4791","0","0","0","0","0","0","0","169749","169749","0","0","0","0","0"
"57570","0","3224580","","COMENITY CAPITAL BANK","Salt Lake City","UT","84121","6/30/2018","8/22/2022","NM","2795 E. Cottonwood Parkway,","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","12/1/2003","12/1/2003","1/1/2017","Stock","0","0","FDIC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","Savings.Breadfinancial.com","103806","72257","0","72257","16931","0","0","0","0","0","0","0","14618","0","14618","","","","72257","72257","72257","72257","0","0","0","0","0","0","0","0","89188","89188","0","0","0","0","0"
"983","0","60143","1199844","COMERICA BANK","Dallas","TX","75201","6/30/2018","8/22/2022","SM","1717 Main St.","COMERICA INC","443","1","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/5/1849","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.comerica.com","11955185","11914860","2698827","9216033","0","98","98","0","0","0","0","0","40227","0","40227","","","","393212","9216131","1425254","1425156","98","7790877","7790877","0","0","0","0","98","11914860","11914958","0","0","200500","0","150817"
"1596","0","772446","1199844","COMERICA BANK & TRUST, NATIONAL ASSOCIATION","Ann Arbor","MI","48104","6/30/2018","8/22/2022","N","101 N. Main St.","COMERICA INC","1","0","0","7","0","Washtenaw","11460","Ann Arbor, MI","2/29/1908","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","DALLAS","Detroit","Chicago","Central","Central","0","0","www.comerica.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58446","0","3537897","","COMMENCEMENT BANK","Tacoma","WA","98402","6/30/2018","8/22/2022","SM","1102 Commerce St. Suite 100","","3","0","0","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","12/11/2006","12/11/2006","11/1/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.commencementbank.com","16168","16168","0","16168","0","0","0","0","0","0","0","0","0","0","0","","","","3815","12069","7186","7186","0","3915","3915","0","968","968","0","0","16168","16168","0","0","0","0",""
