cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"4829","0","746223","2706726","1880 BANK","Cambridge","MD","21613","12/31/2018","8/22/2022","SM","304 High St.","DELMARVA BANCSHARES INC","6","0","0","4","0","Dorchester","","","1/1/1880","1/1/1934","7/16/2015","Stock","0","1","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","41213","41213","0","41213","0","0","0","0","0","0","0","0","0","0","0","","","","29963","34297","5530","5530","0","16190","16190","0","12577","0","12577","0","41213","41213","0","0","0","0",""
"57899","0","3317192","4526496","1ST ADVANTAGE BANK","Saint Peters","MO","63376","12/31/2018","8/22/2022","NM","240 Salt Lick Rd.","BANC INVESTORS LLC","1","0","0","4","0","Saint Charles","41180","St. Louis, MO-IL","1/31/2005","1/31/2005","9/10/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.1stadvantagebank.com","2815","2815","0","2815","0","0","0","0","0","0","0","0","0","0","0","","","","0","2815","1242","1242","0","1573","1573","0","0","0","0","0","2815","2815","0","0","0","0","0"
"22039","0","564856","1128415","1ST BANK","Broadus","MT","59317","12/31/2018","8/22/2022","SM","201 N. Wilbur Ave","1ST UNITED BCORP INC","1","0","0","2","1","Powder River","","","6/9/1975","6/9/1975","2/23/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"16419","17301","419255","1055780","1ST BANK & TRUST","Broken Bow","OK","74728","12/31/2018","8/22/2022","SM","710 S. Park Dr.","SOUTHEASTERN BANCSHARES INC","4","0","0","8","1","Mccurtain","","","5/6/1946","5/6/1946","3/19/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","42734","29554","4447","25107","13180","0","0","0","0","0","0","0","0","0","0","","","","11291","16212","10724","10724","0","5488","5488","0","0","0","0","14349","28385","42732","0","0","0","0",""
"4122","0","350657","","1ST BANK IN HOMINY","Hominy","OK","74035","12/31/2018","8/22/2022","SM","117 N. Price","","1","0","0","8","1","Osage","46140","Tulsa, OK","4/12/1906","1/1/1934","12/22/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.1stbankhominy.com","9024","7541","0","7541","1483","0","0","0","0","0","0","0","0","0","0","","","","5816","6760","5324","5324","0","406","406","0","1030","1030","0","5114","3910","9026","0","0","0","0",""
"30367","5236","148470","3848427","1ST BANK OF SEA ISLE CITY","Sea Isle City","NJ","8243","12/31/2018","8/22/2022","SB","4301 Landis Ave.","SEA ISLE FINANCIAL CORP MHC","3","0","0","5","0","Cape May","36140","Ocean City, NJ","1/1/1882","11/30/1948","9/19/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.1stbankseaisle.com","24293","8817","0","8817","15476","0","0","0","0","0","0","0","0","0","0","","","","14971","0","0","0","0","0","0","0","0","0","0","24293","0","24291","6818","6784","0","0",""
"57298","0","3048487","3559844","1ST BANK YUMA","Yuma","AZ","85364","12/31/2018","8/22/2022","NM","2799 S. 4th Ave.","WESTERN ARIZONA BCORP INC","5","0","0","4","0","Yuma","49740","Yuma, AZ","9/4/2001","9/4/2001","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.1stbankyuma.com","17193","10080","0","10080","7104","0","0","0","0","0","0","0","9","9","0","","","","8827","10080","70","70","0","2005","2005","0","8005","0","8005","0","17193","17183","0","0","0","0",""
"32487","8322","941653","1064791","1ST CAMERON STATE BANK","Cameron","MO","64429","12/31/2018","8/22/2022","NM","124 S. Walnut","C&M BANCSHARES INC","2","0","0","8","0","Clinton","28140","Kansas City, MO-KS","8/11/1986","8/11/1986","6/29/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","13994","13994","0","13994","0","0","0","0","0","0","0","0","0","0","0","","","","6942","0","0","0","0","0","0","0","0","0","0","13994","0","13994","500","491","0","0",""
"58485","0","3594797","","1ST CAPITAL BANK","Salinas","CA","93901","12/31/2018","8/22/2022","NM","150 Main St, # 150, Salinas,","","6","0","0","4","0","Monterey","41500","Salinas, CA","4/16/2007","4/16/2007","5/1/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.1stcapitalbank.com","70262","54014","0","54014","16248","0","0","0","0","0","0","0","0","0","0","","","","30494","54014","21129","21129","0","30451","30451","0","2434","2355","79","0","70262","70263","0","0","0","0",""
"35456","0","2920773","3118513","1ST COLONIAL COMMUNITY BANK","Collingswood","NJ","8108","12/31/2018","8/22/2022","NM","1040 Haddon Ave.","1ST COLONIAL BCORP INC","3","0","0","4","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/29/2000","6/29/2000","11/1/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.1stcolonial.com","115093","55714","0","55714","59379","0","0","0","0","0","0","0","0","0","0","","","","74748","45845","44335","44335","0","1510","1510","0","0","0","0","59126","55967","115093","0","0","0","0",""
"11706","12404","338945","1204083","1ST COMMUNITY BANK","Sherrard","IL","61281","12/31/2018","8/22/2022","NM","407 3rd St.","ILLINOIS HOLDING CO","2","0","0","2","1","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1910","1/1/1934","10/15/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.1stcommunitybanks.com","9448","6178","463","5715","606","1932","0","0","0","0","1932","730","2","2","0","","","","5671","5","4","4","0","1","1","0","0","0","0","606","8842","9446","1000","961","0","0",""
"27552","10064","1412619","2784920","1ST CONSTITUTION BANK","Cranbury","NJ","8512","12/31/2018","8/22/2022","NM","2650 Rt. 130","1ST CONSTITUTION BCORP","20","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","7/24/1989","7/24/1989","4/11/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","211794","105774","0","105774","61836","44184","1978","0","13410","156","28640","0","0","0","0","","","","80234","104800","45225","45225","0","36853","34875","1978","22722","2713","20009","79572","132222","211794","504","491","0","0","0"
"34393","0","2531562","2531553","1ST EQUITY BANK","Skokie","IL","60076","12/31/2018","8/22/2022","NM","3956 W. Dempster St.","FIRST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/9/1997","6/9/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.1stequitybank.net","246","0","0","0","0","246","0","0","246","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","246","245","0","0","0","0",""
"57611","0","3203996","3203987","1ST EQUITY BANK NORTHWEST","Buffalo Grove","IL","60089","12/31/2018","8/22/2022","NM","1330 Dundee Rd.","NORTHWEST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/15/2003","10/15/2003","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"31410","6903","535575","3834710","1ST FEDERAL SAVINGS BANK OF SC, INC.","Walterboro","SC","29488","12/31/2018","8/22/2022","SA","300 Robertson Blvd.","FIRST CAROLINA BANCSHARES M H C","2","0","0","5","0","Colleton","","","1/1/1962","8/9/1963","4/30/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.1stfederalofsc.com","8048","6627","0","6627","1421","0","0","0","0","0","0","0","0","0","0","","","","7150","4692","4692","4692","0","0","0","0","0","0","0","0","8048","8047","0","0","0","0",""
"1673","0","526452","","1ST FINANCIAL BANK USA","Dakota Dunes","SD","57049","12/31/2018","8/22/2022","NM","331 N. Dakota Dunes Blvd.","","2","0","0","3","0","Union","43580","Sioux City, IA-NE-SD","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","http://www.1fbusa.com","30757","29949","29949","0","308","500","0","0","0","0","500","0","0","0","0","","","","16493","0","0","0","0","0","0","0","0","0","0","30757","0","30758","0","0","0","0","0"
"6646","8805","480723","","1ST NATIONAL BANK","Lebanon","OH","45036","12/31/2018","8/22/2022","N","730 E. Main St.","","10","0","0","4","1","Warren","17140","Cincinnati, OH-KY-IN","1/1/1907","1/1/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.BANKWITH1ST.COM","25999","6586","0","6586","17561","1852","0","0","1852","0","0","0","0","0","0","","","","18609","988","0","0","0","240","240","0","748","748","0","21606","4393","26000","4600","4541","0","0","0"
"57633","0","1018927","4347208","1ST SECURITY BANK OF WASHINGTON","Mountlake Terrac","WA","98043","12/31/2018","8/22/2022","SB","6920 220th St. Sw, # 300","FS BCORP INC","23","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/2004","4/1/2004","11/15/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","WWW.FSBWA.com","97205","76147","0","76147","14194","5946","0","0","0","0","5946","918","0","0","0","","","","13669","44837","27782","27782","0","0","0","0","17055","17055","0","0","97205","97205","997","918","0","0","0"
"9087","10250","991340","1199602","1ST SOURCE BANK","South Bend","IN","46601","12/31/2018","8/22/2022","SM","100 N. Michigan St, # B","1ST SOURCE CORP","83","0","1","4","0","St Joseph","43780","South Bend-Mishawaka, IN-MI","1/1/1922","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.1stsource.com","990129","849456","33746","815710","94582","45392","0","0","0","0","45392","699","0","0","0","","","","242313","318233","284516","284516","0","33717","33717","0","0","0","0","0","990129","990129","0","0","7128","0","7253"
"57626","0","3223305","3223293","1ST STATE BANK","Saginaw","MI","48604","12/31/2018","8/22/2022","NM","4800 Fashion Sq. Blvd, # 100","1ST STATE FINANCIAL LTD","5","0","0","4","0","Saginaw","40980","Saginaw, MI","4/12/2004","4/12/2004","8/19/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.1ststate.bank","5798","4556","0","4556","1242","0","0","0","0","0","0","0","0","0","0","","","","4557","561","561","561","0","0","0","0","0","0","0","0","5798","5798","0","0","0","0",""
"22543","14261","170640","3070152","1ST STATE BANK OF MASON CITY","Mason City","IL","62664","12/31/2018","8/22/2022","NM","123 W. Elm St.","FIRSTATE BCORP INC","1","0","0","7","1","Mason","","","11/1/1977","11/1/1977","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","11231","9755","0","9755","1295","181","0","0","0","0","181","0","0","0","0","","","","236","8851","8237","8237","0","614","614","0","0","0","0","300","10931","11233","0","0","0","0",""
"8426","10595","526519","1830240","1ST SUMMIT BANK","Johnstown","PA","15904","12/31/2018","8/22/2022","NM","125 Donald Ln.","1ST SUMMIT BCORP JOHNSTOWN INC","16","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1924","1/1/1934","1/5/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","http://www.1stsummit.bank","482197","301248","0","301248","174886","3429","0","0","0","0","3429","0","2634","0","2634","","","","196725","288177","288177","288177","0","0","0","0","0","0","0","223826","255737","479564","0","0","0","0","0"
"57869","0","3309393","","1ST TRUST BANK, INC.","Hazard","KY","41701","12/31/2018","8/22/2022","NM","44 Commerce Dr.","","4","0","0","4","0","Perry","","","12/13/2004","12/13/2004","10/16/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://www.1tbi.com","10490","10490","0","10490","0","0","0","0","0","0","0","0","0","0","0","","","","10490","92","92","92","0","0","0","0","0","0","0","0","10490","10490","0","0","0","0",""
"31249","6607","350572","4498726","1ST UNITED BANK","Faribault","MN","55021","12/31/2018","8/22/2022","NM","430 4th St Nw","J&B FINANCIAL HOLDINGS INC","2","0","0","4","1","Rice","","","1/1/1920","12/18/1961","2/13/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.1stunited.com","55164","48804","0","48804","6332","0","0","0","0","0","0","0","28","28","0","","","","3947","23328","18489","18489","0","4839","4839","0","0","0","0","0","55164","55137","0","0","0","0","0"
"9751","0","340256","3304352","21ST CENTURY BANK","Loretto","MN","55357","12/31/2018","8/22/2022","NM","699 N. Medina St.","DOLPHIN FAMILY MANAGEMENT CO","8","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/2/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.21stcenturybank.com","60390","51276","0","51276","9114","0","0","0","0","0","0","0","0","0","0","","","","9831","19913","4384","4384","0","11070","11070","0","4459","0","4459","1550","58840","60390","0","0","0","0",""
"16910","0","449430","3438051","22ND STATE BANK","Louisville","AL","36048","12/31/2018","8/22/2022","NM","1920 Main St.","FEB BANCSHARES INC","4","0","0","4","1","Barbour","","","1/1/1917","5/29/1950","10/1/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.22ndstatebank.com","25396","22370","0","22370","0","2563","0","0","0","0","2563","463","0","0","0","","","","10648","1924","1924","1924","0","0","0","0","0","0","0","768","24628","25395","1250","1215","0","0",""
"91005","0","455253","4754758","5STAR BANK","Colorado Springs","CO","80914","12/31/2018","8/22/2022","NM","Peterson Air Force Base, 455","LITTLE LONDON BCORP","5","0","0","4","0","El Paso","17820","Colorado Springs, CO","6/10/1980","11/5/1985","8/23/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.5star.bank","20270","20270","0","20270","0","0","0","0","0","0","0","0","0","0","0","","","","83","9939","9939","9939","0","0","0","0","0","0","0","0","20270","20270","0","0","0","0","0"
"27831","358","671370","4523459","A J SMITH FEDERAL SAVINGS BANK","Midlothian","IL","60445","12/31/2018","8/22/2022","SA","14757 S Cicero Ave","AJS BCORP INC","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","12/3/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","49500","37647","0","37647","170","11683","0","0","0","0","11683","0","0","0","0","","","","4465","27523","21287","21287","0","0","0","0","6236","0","6236","170","49330","49499","0","0","0","0",""
"35029","0","2775151","2775142","AB&T","Albany","GA","31708","12/31/2018","8/22/2022","NM","2815 Meredyth Dr.","COMMUNITY CAPITAL BANCSHARES","4","0","0","4","0","Dougherty","10500","Albany, GA","4/28/1999","4/28/1999","12/31/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.abtgold.com","1743","1743","0","1743","0","0","0","0","0","0","0","0","0","0","0","","","","0","1743","507","507","0","946","946","0","290","290","0","0","1743","1744","0","0","0","0",""
"32257","8059","762773","","ABACUS FEDERAL SAVINGS BANK","New York","NY","10013","12/31/2018","8/22/2022","SA","6 Bowery","","6","0","1","5","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1984","11/29/1984","2/23/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.abacusbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"30332","5179","114774","","ABBEVILLE BUILDING & LOAN (A STATE-CHARTERED SAVINGS BANK)","Abbeville","LA","70510","12/31/2018","8/22/2022","SB","1212 Charity St.","","1","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1890","8/9/1948","3/31/2006","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.abbemae.com","3039","3039","3037","2","0","0","0","0","0","0","0","0","0","0","0","","","","1076","2","2","2","0","0","0","0","0","0","0","3039","0","3040","0","0","0","0","0"
"30619","5642","416272","","ABBEVILLE FIRST BANK, SSB","Abbeville","SC","29620","12/31/2018","8/22/2022","SB","205 S. Main St","","2","0","0","8","0","Abbeville","","","1/1/1907","5/11/1953","10/17/2013","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.abbevillefirst.com","20854","8314","0","8314","9288","3252","1500","0","801","0","951","0","0","0","0","","","","1592","5290","1500","0","1500","1824","1824","0","1966","0","1966","3261","17593","20854","0","0","0","0",""
"19795","16035","198149","3612794","ABBYBANK","Abbotsford","WI","54405","12/31/2018","8/22/2022","NM","401 E. Spruce St.","ABBY BCORP INC","6","0","0","2","0","Marathon","48140","Wausau, WI","3/1/1968","3/1/1968","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.abbybank.com","70471","54922","0","54922","14938","583","0","0","0","0","583","0","28","28","0","","","","16387","50806","20360","20360","0","11222","11222","0","19224","7865","11359","0","70471","70443","0","0","0","0",""
"26549","0","117672","","ABINGTON BANK","Abington","MA","2351","12/31/2018","8/22/2022","SM","6 Harrison Ave.","","3","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","2/12/1986","10/1/2017","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","32072","19816","0","19816","11616","640","640","0","0","0","0","0","0","0","0","","","","2364","15241","14601","14601","0","640","0","640","0","0","0","0","32072","32072","0","0","0","0",""
"19600","0","535753","2107707","ACADEMY BANK, NATIONAL ASSOCIATION","Kansas City","MO","64154","12/31/2018","8/22/2022","N","8551 N Boardwalk Ave.","DICKINSON FINANCIAL CORP II","74","0","1","4","0","Platte","28140","Kansas City, MO-KS","6/15/1966","6/15/1966","5/1/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.academybank.com","157929","155567","0","155567","0","0","0","0","0","0","0","0","2362","2362","0","","","","117106","155079","155079","155079","0","0","0","0","0","0","0","0","157929","155567","0","0","0","0","0"
"4061","13760","266253","1055708","ACB BANK","Cherokee","OK","73728","12/31/2018","8/22/2022","NM","323 S Grand St.","ALFALFA COUNTY BANCSHARES INC","3","0","0","2","1","Alfalfa","","","1/29/1908","1/1/1934","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.acbbank.net","20005","7640","0","7640","12365","0","0","0","0","0","0","0","0","0","0","","","","13390","6902","6902","6902","0","0","0","0","0","0","0","0","20005","20005","0","0","0","0",""
"58727","0","3614837","3637939","ACCESS BANK","Omaha","NE","68114","12/31/2018","8/22/2022","NM","8712 W. Dodge Rd.","3MV BCORP INC","7","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/10/2007","12/10/2007","5/6/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.ACCESSBANK.COM","47601","35553","0","35553","8546","3502","0","0","0","0","3502","0","0","0","0","","","","12139","35553","34328","34328","0","1225","1225","0","0","0","0","19084","28517","47600","0","0","0","0","0"
"35189","0","2859903","3109904","ACCESS NATIONAL BANK","Reston","VA","20191","12/31/2018","8/22/2022","N","1800 Robert Fulton Drive, #","ACCESS NATIONAL CORP","15","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/1/1999","12/1/1999","4/1/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","443718","331091","4436","326655","100058","12569","0","0","8416","0","4153","0","0","0","0","","","","370524","287992","37557","37557","0","100188","100188","0","150247","5710","144537","22465","421253","443718","0","0","0","0","0"
"58562","0","3535848","4556381","ACCESSBANK TEXAS","Denton","TX","76201","12/31/2018","8/22/2022","NM","320 W. Eagle Drive, # 100","ACCESS BCORP INC","5","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","10/22/2007","10/22/2007","5/16/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.ACCESSBANKTX.COM","57867","57867","0","57867","0","0","0","0","0","0","0","0","0","0","0","","","","0","57867","46349","46349","0","10341","10341","0","1177","1177","0","0","57867","57867","0","0","0","0",""
"7506","12499","5210","1117464","ACNB BANK","Gettysburg","PA","17325","12/31/2018","8/22/2022","NM","16 Lincoln Sq.","ACNB CORP","29","0","1","4","0","Adams","23900","Gettysburg, PA","4/11/1857","1/1/1934","7/1/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.acnb.com","190008","179490","0","179490","9506","0","0","0","0","0","0","0","1012","0","1012","","","","165792","54077","52336","52336","0","782","782","0","959","0","959","27266","161730","188996","0","0","0","0","0"
"18489","12279","463650","5006472","ADAMS BANK & TRUST","Ogallala","NE","69153","12/31/2018","8/22/2022","SM","315 N. Spruce St.","ADAGE LLC","19","0","1","2","0","Keith","","","2/26/1962","2/26/1962","10/3/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.abtbank.com","26015","5000","0","5000","21015","0","0","0","0","0","0","0","0","0","0","","","","200","0","0","0","0","0","0","0","0","0","0","26015","0","26015","0","0","0","0",""
"90140","12033","343903","","ADAMS COMMUNITY BANK","Adams","MA","1220","12/31/2018","8/22/2022","SB","2 Ctr. St.","","8","0","0","5","0","Berkshire","38340","Pittsfield, MA","5/1/1869","7/24/1985","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.adamscommunity.com","43291","22124","992","21132","14156","3043","0","0","0","0","3043","0","3968","3968","0","","","","945","19855","8979","8979","0","10876","10876","0","0","0","0","21507","21784","39325","0","0","0","0",""
"14311","0","9553","1053870","ADAMS COUNTY BANK","Kenesaw","NE","68956","12/31/2018","8/22/2022","NM","401 N. Smith Ave.","FIRST KENESAW CO","2","0","0","2","1","Adams","","","1/1/1878","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.adamscountybank.net","51492","18747","0","18747","32745","0","0","0","0","0","0","0","0","0","0","","","","44287","18747","15664","15664","0","2896","2896","0","187","187","0","31232","20260","51492","0","0","0","0",""
"9812","0","332756","","ADAMS STATE BANK","Adams","NE","68301","12/31/2018","8/22/2022","NM","649 Main St.","","1","0","0","2","1","Gage","","","1/18/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.adamsstate.com","9973","6374","0","6374","1929","1368","0","0","0","0","1368","198","104","104","0","","","","4267","0","0","0","0","0","0","0","0","0","0","0","9973","9870","0","0","0","0",""
"28380","1473","101671","2467474","ADIRONDACK BANK","Utica","NY","13501","12/31/2018","8/22/2022","SM","185 Genesee St.","ADIRONDACK BCORP INC","18","0","0","4","0","Oneida","46540","Utica-Rome, NY","1/1/1898","1/25/1936","1/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.adirondackbank.com","272343","218568","0","218568","53273","502","0","0","0","0","502","0","0","0","0","","","","240590","67454","3284","3284","0","22608","22608","0","41562","33032","8530","14139","258204","272344","0","0","0","0","0"
"27015","13964","541307","4184177","ADMIRALS BANK","Boston","MA","2116","12/31/2018","8/22/2022","SA","579 Boylston St.","LAZARES&COMPANY LLC","2","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1967","7/20/1987","1/1/2018","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.ethicwealthbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"8251","0","94858","1399505","ADRIAN BANK","Adrian","MO","64720","12/31/2018","8/22/2022","SM","130 E. Main St.","ADRIAN BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","10/18/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.adrianbank.com","29896","5774","0","5774","15232","8890","8890","0","0","0","0","0","0","0","0","","","","13951","9741","9147","257","8890","594","594","0","0","0","0","0","29896","29896","0","0","0","0",""
"8822","0","293352","1125254","ADRIAN STATE BANK","Adrian","MN","56110","12/31/2018","8/22/2022","NM","322 Maine Ave.","ADRIAN BUILDING CORP","1","0","0","2","1","Nobles","","","10/23/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.adrianstatebank.com","2677","1144","0","1144","1533","0","0","0","0","0","0","0","0","0","0","","","","2626","1144","1144","1144","0","0","0","0","0","0","0","0","2677","2675","0","0","0","0",""
"18152","15877","438050","1066928","ADVANTAGE BANK","Oklahoma City","OK","73141","12/31/2018","8/22/2022","NM","8001 Ne 23rd St.","SPENCER BANCSHARES INC","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","11/17/1913","2/15/1960","4/26/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","15278","10846","1414","9432","3043","1389","0","0","0","0","1389","0","0","0","0","","","","0","9432","3990","3990","0","5442","5442","0","0","0","0","0","15278","15278","0","0","0","0",""
