cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"5304","10916","594947","1208009","BANK FIRST NATIONAL","Manitowoc","WI","54220","12/31/2016","2/22/2022","N","402 N. Eighth St.","BANK FIRST NATIONAL CORP","12","0","0","4","0","Manitowoc","","","1/1/1894","1/1/1934","11/1/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankfirstwi.bank","142883","51114","24982","26132","80030","11739","0","0","0","0","11739","0","0","0","","","","","90217","26132","7642","7642","0","6244","6244","0","12246","12246","0","31558","111325","142883","0","0","0","0","0"
"8941","15932","812557","4932798","BANK FORWARD","Hannaford","ND","58448","12/31/2016","2/22/2022","NM","390 Wheat St","BK FORWARD EMPLOYEE STK OWNERSHIP PLAN&TR","12","0","1","2","1","Griggs","","","9/5/1927","1/1/1934","2/25/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","WWW.BANKFORWARD.COM","31482","12024","0","12024","19394","0","0","0","0","0","0","0","64","64","","","","","26349","10040","2556","2556","0","7484","7484","0","0","0","0","0","31482","31418","0","0","0","0","0"
"33686","0","790105","","BANK HAPOALIM B.M.","New York","NY","10036","12/31/2016","2/22/2022","OI","1177 Ave. Of Americas","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1921","11/25/1974","8/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","860435","227898","227898","0","","","0","","0","","31301","","","","","","","","25000","","0","","0","0","","","0","","","0","860435","","0","0","0","0",""
"16604","9993","539032","1082209","BANK INDEPENDENT","Sheffield","AL","35660","12/31/2016","2/22/2022","SM","710 S. Montgomery Ave.","BANCINDEPENDENT INC","27","0","0","4","0","Colbert","22520","Florence-Muscle Shoals, AL","8/2/1947","8/2/1947","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bibank.com","49480","28019","7225","20794","10179","5634","0","0","0","0","5634","0","5648","5648","","","","","34477","3441","3004","3004","0","437","437","0","0","0","0","0","49480","43736","0","0","0","0","0"
"14521","13639","187947","1202762","BANK IOWA","West Des Moines","IA","50266","12/31/2016","2/22/2022","SM","1150 Jordan Creek Pkwy.","BANK IOWA CORP","24","0","0","2","1","Dallas","19780","Des Moines-West Des Moines, IA","3/7/1923","6/28/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.BANKIOWA.BANK","261795","145014","0","145014","113158","3623","0","0","0","0","3623","0","0","0","","","","","71360","141081","108762","108762","0","32319","32319","0","0","0","0","0","261795","261795","0","0","0","0","0"
"19842","0","101019","1232536","BANK LEUMI USA","New York","NY","10017","12/31/2016","2/22/2022","NM","579 5th Ave.","BANK LEUMI LE-ISRAEL B M","6","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/22/1968","7/22/1968","10/1/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.leumiusa.com","1487309","1069539","114999","954540","128971","145784","53746","0","87800","0","4238","137771","5244","5244","","","","","700237","1008286","313000","313000","0","407571","353825","53746","287715","0","287715","249003","1238306","1482065","0","0","49146","12991","12399"
"5170","0","45551","1203714","BANK MIDWEST","Spirit Lake","IA","51360","12/31/2016","2/22/2022","SM","1525 18th St.","GOODENOW BCORP","11","0","1","2","1","Dickinson","","","1/1/1887","1/1/1934","6/3/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","bankmidwest.com","58941","28262","0","28262","28100","2579","0","0","0","0","2579","0","0","0","","","","","26572","24355","24355","24355","0","0","0","0","0","0","0","0","58941","58941","0","0","0","0","0"
"30125","17079","806378","2929374","BANK MUTUAL","Brown Deer","WI","53223","12/31/2016","2/22/2022","SA","4949 W. Brown Deer Rd.","BANK MUTUAL CORP","65","0","1","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","8/14/1940","8/14/1940","7/7/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","","465114","448884","0","448884","0","16230","16230","0","0","0","0","0","0","0","","","","","43572","465114","207483","207483","0","257631","241401","16230","0","0","0","93233","371881","465113","0","0","0","0","0"
"16601","12437","645157","1870022","BANK NORTHWEST","Hamilton","MO","64644","12/31/2016","2/22/2022","NM","201 S. Davis St.","CALDWELL COUNTY BANCSHARES INC","5","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","8/4/1945","8/4/1947","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.banknw.com","15063","3232","500","2732","11831","0","0","0","0","0","0","0","0","0","","","","","13331","0","0","0","0","0","0","0","0","0","0","0","15063","15063","250","247","0","0","0"
"11782","0","213538","","BANK OF ABBEVILLE & TRUST COMPANY","Abbeville","LA","70510","12/31/2016","2/22/2022","NM","123 Concord St.","","3","0","0","7","0","Vermilion","29180","Lafayette, LA","3/14/1894","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofabbeville.com","103541","64116","11999","52117","39425","0","0","0","0","0","0","0","0","0","","","","","18465","21767","21767","21767","0","0","0","0","0","0","0","6773","96768","103541","0","0","0","0","0"
"13290","0","452104","","BANK OF AKRON","Akron","NY","14001","12/31/2016","2/22/2022","NM","46 Main St.","","5","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","41768","12939","0","12939","24921","595","0","0","0","0","595","0","3313","3313","","","","","26364","5944","2069","2069","0","3440","3440","0","435","0","435","3410","38358","38455","0","0","0","0","0"
"155","14550","986935","3194076","BANK OF ALAPAHA","Alapaha","GA","31622","12/31/2016","2/22/2022","NM","245 Ne Railroad St.","ALAPAHA HOLDING CO","4","0","0","2","0","Berrien","","","3/25/1905","1/1/1934","3/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofalapaha.com","20486","13682","0","13682","6804","0","0","0","0","0","0","0","0","0","","","","","17588","12721","12721","12721","0","0","0","0","0","0","0","6808","13678","20486","500","462","0","0","0"
"26689","0","564052","2029368","BANK OF ALMA","Alma","WI","54610","12/31/2016","2/22/2022","NM","211 Main St.","DAIRYLAND BANK HOLDING CORP","4","0","1","4","0","Buffalo","","","6/20/1986","6/20/1986","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.bankofalma.net","78520","0","0","0","77528","992","0","0","0","0","992","0","0","0","","","","","6680","0","0","0","0","0","0","0","0","0","0","8447","70073","78524","0","0","0","0","0"
"25178","12449","1443266","1073757","BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION","San Francisco","CA","94104","12/31/2016","2/22/2022","N","555 California St.","BANK OF AMERICA CORP","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","5/18/1984","5/18/1984","9/16/2009","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.bankofamerica.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3510","0","480228","1073757","BANK OF AMERICA, NATIONAL ASSOCIATION","Charlotte","NC","28202","12/31/2016","2/22/2022","N","100 N. Tryon St","BANK OF AMERICA CORP","4674","229","1","9","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/17/1904","1/1/1934","1/1/2016","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Charlotte","Richmond","Northeastern","Southeast","0","0","www.bankofamerica.com","407744000","373531000","46077000","327454000","15146000","13645000","708000","290000","8412000","1127000","3108000","4012000","1410000","1410000","","","","","48674000","327965000","298631000","298631000","0","15866000","15158000","708000","13468000","12274000","1194000","117071000","290673000","406286000","6225000","6219000","73139000","21288000","19667000"
"8243","9803","31835","3664216","BANK OF ANGUILLA","Anguilla","MS","38721","12/31/2016","2/22/2022","NM","130 Holland St.","PYRAMID FINANCIAL CORP","5","0","0","2","0","Sharkey","","","1/1/1904","1/1/1934","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofanguilla.com","30000","12311","3005","9306","15805","1001","0","0","0","0","1001","0","883","883","","","","","24987","165","28","28","0","137","137","0","0","0","0","2210","27790","29117","0","0","0","0","0"
"34120","14546","2390929","2454380","BANK OF ANN ARBOR","Ann Arbor","MI","48107","12/31/2016","2/22/2022","NM","125 S. 5th Ave.","ARBOR BCORP INC","7","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/16/1996","1/16/1996","5/14/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankofannarbor.com","127958","62940","0","62940","56962","6039","0","0","2743","0","3296","2017","0","0","","","","","51884","21515","12046","12046","0","3164","3164","0","6305","6305","0","0","127958","127958","21000","20889","0","0","0"
"33681","0","909000","","BANK OF BARODA","New York","NY","10016","12/31/2016","2/22/2022","OI","One Park Ave.","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1908","2/22/1979","10/11/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","","","0","","0","","0","","","","","","","","0","","0","","0","0","","","0","","","0","0","","0","0","0","0",""
"23123","10508","225559","1097249","BANK OF BARTLETT","Bartlett","TN","38134","12/31/2016","2/22/2022","SM","6281 Stage Rd.","WEST TENNESSEE BANCSHARES INC","8","0","0","5","0","Shelby","32820","Memphis, TN-MS-AR","5/19/1980","5/19/1980","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.bankofbartlett.com","102067","94113","0","94113","7954","0","0","0","0","0","0","0","0","0","","","","","26958","94063","71431","71431","0","8156","8156","0","14476","14476","0","0","102067","102067","0","0","0","0","0"
"16282","0","311144","2993722","BANK OF BEARDEN","Bearden","AR","71720","12/31/2016","2/22/2022","NM","1 2nd St. Nw","BEARDEN BANCSHARES INC","1","0","0","4","1","Ouachita","","","7/5/1945","7/5/1945","10/16/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","7523","2333","0","2333","5190","0","0","0","0","0","0","0","0","0","","","","","5013","2333","2333","2333","0","0","0","0","0","0","0","5190","2333","7523","0","0","0","0","0"
"18930","14049","302030","1138272","BANK OF BELLE GLADE","Belle Glade","FL","33430","12/31/2016","2/22/2022","NM","108 S.E. Ave. D","BELLE GLADE BANK CORP","1","0","0","7","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/14/1963","11/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bankofbelleglade.com","34595","34595","0","34595","0","0","0","0","0","0","0","0","0","0","","","","","15264","33098","33098","33098","0","0","0","0","0","0","0","19050","15545","34595","0","0","0","0","0"
"58114","0","3374403","4421564","BANK OF BELLEVILLE","Belleville","IL","62220","12/31/2016","2/22/2022","NM","215 S. Illinois St.","BELLEVILLE BCORP INC","1","0","0","4","0","Saint Clair","41180","St. Louis, MO-IL","11/4/2005","11/4/2005","8/10/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankofbelleville.com","20129","9648","0","9648","10481","0","0","0","0","0","0","0","0","0","","","","","5654","7302","7302","7302","0","0","0","0","0","0","0","2216","17913","20129","0","0","0","0","0"
"8595","13240","348159","4459754","BANK OF BENNINGTON","Bennington","NE","68007","12/31/2016","2/22/2022","SM","12212 N. 156th St.","BBIG HOLDINGS LLC","4","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/28/1928","1/1/1934","4/27/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.i3.bank","17378","11674","0","11674","5702","0","0","0","0","0","0","0","2","2","","","","","6273","10185","7082","7082","0","3103","3103","0","0","0","0","0","17378","17378","0","0","0","0","0"
"15817","0","659640","","BANK OF BENOIT","Benoit","MS","38725","12/31/2016","2/22/2022","NM","28-30 Main St.","","1","0","0","7","0","Bolivar","","","1/1/1904","5/6/1941","8/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","6844","3471","0","3471","3323","50","0","0","0","0","50","0","0","0","","","","","625","2316","1964","1964","0","26","26","0","326","250","76","6844","0","6844","0","0","0","0","0"
"16959","0","572347","1061316","BANK OF BILLINGS","Billings","MO","65610","12/31/2016","2/22/2022","NM","104 N E Elm St.","FIRST MIAMI BANCSHARES INC","2","0","0","2","0","Christian","44180","Springfield, MO","3/14/1889","12/1/1950","7/30/2012","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","www.thebankofbillings.com","350","250","0","250","100","0","0","0","0","0","0","0","0","0","","","","","250","0","0","0","0","0","0","0","0","0","0","100","250","350","0","0","0","0","0"
"59074","0","4536084","","BANK OF BIRD-IN-HAND","Bird In Hand","PA","17505","12/31/2016","2/22/2022","NM","309 N. Ronks Rd.","","2","0","0","2","0","Lancaster","29540","Lancaster, PA","11/29/2013","11/29/2013","2/23/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.bihbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58101","0","3430297","3438145","BANK OF BIRMINGHAM","Birmingham","MI","48009","12/31/2016","2/22/2022","NM","33583 Woodward Ave.","BIRMINGHAM BLOOMFLD BANCSHARES","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","7/26/2006","7/26/2006","7/26/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","2253","2253","1259","994","0","0","0","0","0","0","0","0","0","0","","","","","1753","994","814","814","0","180","180","0","0","0","0","0","2253","2253","0","0","0","0","0"
"32722","14522","1421161","1471849","BANK OF BLUE VALLEY","Overland Park","KS","66213","12/31/2016","2/22/2022","SM","11935 Riley St.","BLUE VALLEY BAN CORP","5","0","0","4","0","Johnson","28140","Kansas City, MO-KS","12/18/1989","12/18/1989","8/22/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","107760","91823","0","91823","13348","2000","0","0","0","0","2000","0","589","589","","","","","53585","31634","0","0","0","0","0","0","31634","0","31634","0","107760","107172","0","0","0","0","0"
"10883","0","695947","3917873","BANK OF BLUFFS","Bluffs","IL","62621","12/31/2016","2/22/2022","NM","115 N. Bluffs St.","SCOTT MORGAN BCORP INC","2","0","0","2","1","Scott","","","8/3/1893","1/1/1934","7/8/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.bankofbluffs.com","16249","8828","0","8828","7421","0","0","0","0","0","0","0","0","0","","","","","6998","5056","5056","5056","0","0","0","0","0","0","0","36","16213","16249","0","0","0","0","0"
"34397","0","2535560","2535579","BANK OF BOLIVAR","Bolivar","MO","65613","12/31/2016","2/22/2022","NM","495 S. Springfield Ave.","BOLIVAR BANCSHARES INC","5","0","0","4","0","Polk","44180","Springfield, MO","4/16/1997","4/16/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","28744","14823","249","14574","13921","0","0","0","0","0","0","0","0","0","","","","","10410","12352","12121","12121","0","231","231","0","0","0","0","0","28744","28744","0","0","0","0","0"
"6137","15392","759625","","BANK OF BOTETOURT","Buchanan","VA","24066","12/31/2016","2/22/2022","NM","19747 Main St.","","13","0","0","4","0","Botetourt","40220","Roanoke, VA","9/27/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofbotetourt.com","18178","13387","0","13387","3298","1400","0","0","0","0","1400","0","93","93","","","","","0","0","0","0","0","0","0","0","0","0","0","0","18178","18085","0","0","0","0","0"
"57952","0","3308529","3308510","BANK OF BOZEMAN","Bozeman","MT","59718","12/31/2016","2/22/2022","NM","875 Harmon Stream Blvd.","BOZEMAN BCORP INC","1","0","0","4","0","Gallatin","","","4/15/2005","4/15/2005","4/28/2014","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","1","www.bankofbozeman.com","6206","4059","0","4059","428","0","0","0","0","0","0","0","1719","1719","","","","","0","3562","3562","3562","0","0","0","0","0","0","0","0","6206","4488","0","0","0","0","0"
"57102","0","3042234","2112439","BANK OF BRENHAM, NATIONAL ASSOCIATION","Brenham","TX","77833","12/31/2016","2/22/2022","N","501 S. Austin St.","INDUSTRY BANCSHARES INC","1","0","0","7","0","Washington","","","8/7/2001","8/7/2001","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.bankofbrenham.com","204964","82391","272","82119","122573","0","0","0","0","0","0","0","0","0","","","","","90061","82119","82119","82119","0","0","0","0","0","0","0","0","204964","204964","0","0","0","0","0"
"5605","0","351131","1079236","BANK OF BREWTON","Brewton","AL","36426","12/31/2016","2/22/2022","NM","102 Belleville Ave.","REPTON SUPPLY CO INC","2","0","0","4","0","Escambia","","","8/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankofbrewton.com","21575","11485","0","11485","7592","2498","1524","0","0","0","974","0","0","0","","","","","15137","1524","1524","0","1524","0","0","0","0","0","0","0","21575","21575","0","0","0","0","0"
"2224","13855","17950","1122310","BANK OF BRIDGER, NATIONAL ASSOCIATION","Bridger","MT","59014","12/31/2016","2/22/2022","N","101 S. Main St.","BRIDGER CO THE","9","0","1","2","0","Carbon","13740","Billings, MT","5/1/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.bankofbridger.com","158086","119909","0","119909","36305","1872","614","0","0","0","1258","0","0","0","","","","","74982","114371","108320","108320","0","4480","3866","614","1571","1571","0","0","158086","158089","3517","3442","0","0","0"
"9385","0","236256","1022063","BANK OF BROOKFIELD - PURDIN, NATIONAL ASSOCIATION","Brookfield","MO","64628","12/31/2016","2/22/2022","N","939 Park Circle Dr.","CAPITAL BANCSHARES INC","4","0","0","2","1","Linn","","","12/14/1894","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.bankbp.com","44997","19683","0","19683","25314","0","0","0","0","0","0","0","0","0","","","","","13951","8313","3526","3526","0","3870","3870","0","917","917","0","0","44997","44997","1351","1353","0","0","0"
"35439","0","2877831","4361923","BANK OF BROOKHAVEN","Brookhaven","MS","39601","12/31/2016","2/22/2022","NM","411 Brookway Blvd.","HAVEN CAPITAL CORP","1","0","0","4","0","Lincoln","","","1/31/2000","1/31/2000","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofbrookhaven.com","59469","33035","0","33035","25834","600","0","0","0","0","600","0","0","0","","","","","16251","19518","9308","9308","0","8901","8901","0","1309","1309","0","0","59469","59469","0","0","0","0","0"
"2733","13402","825940","1096297","BANK OF BUFFALO","Buffalo","KY","42716","12/31/2016","2/22/2022","SM","2441 Greensburg Rd.","BUFFALO BANCSHARES INC","2","0","0","8","1","Larue","21060","Elizabethtown-Fort Knox, KY","1/7/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.thebankofbuffalo.com","28652","6511","0","6511","22141","0","0","0","0","0","0","0","0","0","","","","","1663","6150","1513","1513","0","4242","4242","0","395","84","311","0","28652","28652","225","225","0","0","0"
"20239","10994","904845","1249619","BANK OF CADIZ AND TRUST COMPANY","Cadiz","KY","42211","12/31/2016","2/22/2022","SM","Main &scott St.","CADIZ BCORP INC","5","0","0","8","1","Trigg","17300","Clarksville, TN-KY","8/7/1970","8/7/1970","12/2/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","http://www.bankofcadiz.com","32113","24823","0","24823","7290","0","0","0","0","0","0","0","0","0","","","","","10021","14192","6670","6670","0","6547","6547","0","975","975","0","0","32113","32113","0","0","0","0","0"
"8254","14055","833646","1096916","BANK OF CAIRO AND MOBERLY","Moberly","MO","65270","12/31/2016","2/22/2022","SM","207 E. Rollins St.","CAIRO MOBERLY BANCSHARES INC","2","0","0","8","0","Randolph","","","4/14/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","25764","0","0","0","25764","0","0","0","0","0","0","0","0","0","","","","","2415","0","0","0","0","0","0","0","0","0","0","0","25764","25764","0","0","0","0","0"
"12549","12789","960047","2753289","BANK OF CALHOUN COUNTY","Hardin","IL","62047","12/31/2016","2/22/2022","NM","Park &main St.","BCC BANCSHARES INC","3","0","0","5","0","Calhoun","41180","St. Louis, MO-IL","1/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.bankofcalhouncounty.com","17144","16735","0","16735","409","0","0","0","0","0","0","0","0","0","","","","","9498","16235","14284","14284","0","1706","1706","0","245","245","0","263","16881","17144","0","0","0","0","0"
"17190","11925","124830","2087939","BANK OF CAMILLA","Camilla","GA","31730","12/31/2016","2/22/2022","NM","50 E. Broad St.","CAMILLA BANCSHARES INC","2","0","0","2","0","Mitchell","","","1/1/1890","3/6/1953","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofcamilla.net","37206","8056","0","8056","18269","9473","0","0","0","0","9473","1391","17","17","","","","","9263","3898","60","60","0","1166","1166","0","2672","2672","0","0","37206","37189","300","293","0","0","0"
"12325","0","458946","3045815","BANK OF CASHTON","Cashton","WI","54619","12/31/2016","2/22/2022","NM","723 Main St.","EAGLE BANCSHARES INC","1","0","0","2","1","Monroe","","","3/15/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofcashton.bank","17391","2922","0","2922","14463","0","0","0","0","0","0","0","6","6","","","","","0","0","0","0","0","0","0","0","0","0","0","1140","16251","17385","0","0","0","0","0"
"9406","0","92902","","BANK OF CATTARAUGUS","Cattaraugus","NY","14719","12/31/2016","2/22/2022","SM","24 Main St.","","1","0","0","8","0","Cattaraugus","","","3/30/1882","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","8287","0","0","0","8287","0","0","0","0","0","0","0","0","0","","","","","8179","0","0","0","0","0","0","0","0","0","0","8235","52","8287","0","0","0","0","0"
"105","13834","629148","1099663","BANK OF CAVE CITY","Cave City","AR","72521","12/31/2016","2/22/2022","SM","137 S Main St.","SHARP BANCSHARES INC","4","0","0","2","1","Sharp","","","7/1/1906","1/1/1934","10/13/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofcavecity.com","13919","10103","0","10103","3115","701","0","0","0","0","701","0","0","0","","","","","8956","6661","6661","6661","0","0","0","0","0","0","0","110","13809","13919","301","289","0","0","0"
"58479","0","3588312","4974453","BANK OF CENTRAL FLORIDA","Lakeland","FL","33813","12/31/2016","2/22/2022","NM","5015 S. Florida Ave.","BANK OF CENTRAL FL HOLDING CO","4","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","3/19/2007","3/19/2007","6/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankofcentralflorida.com","107998","92118","0","92118","14023","1857","0","0","0","0","1857","0","0","0","","","","","13336","52533","37375","37375","0","3801","3801","0","11357","8868","2489","0","107998","107999","0","0","0","0","0"
"9023","10239","1014125","2234920","BANK OF CHARLES TOWN","Charles Town","WV","25414","12/31/2016","2/22/2022","NM","111 E. Washington St.","POTOMAC BANCSHARES INC","7","0","1","4","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/20/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mybct.bank","22186","20053","0","20053","2133","0","0","0","0","0","0","0","0","0","","","","","16041","0","0","0","0","0","0","0","0","0","0","0","22186","22186","0","0","0","0","0"
"2327","0","815754","2355870","BANK OF CHEROKEE COUNTY","Hulbert","OK","74441","12/31/2016","2/22/2022","SM","Main &broadway","GRANDVIEW BANKSHARES INC","3","0","0","4","0","Cherokee","","","12/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofcherokeecounty.net","6142","3620","0","3620","2522","0","0","0","0","0","0","0","0","0","","","","","2851","3","3","3","0","0","0","0","0","0","0","0","6142","6143","0","0","0","0","0"
"10885","0","318639","","BANK OF CHESTNUT","Chestnut","IL","62518","12/31/2016","2/22/2022","NM","100 Olive St.","","1","0","0","2","0","Logan","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankofchestnut.com","2649","1570","0","1570","1079","0","0","0","0","0","0","0","0","0","","","","","1390","1570","1570","1570","0","0","0","0","0","0","0","0","2649","2649","0","0","0","0","0"
"33653","0","908508","","BANK OF CHINA","New York","NY","10017","12/31/2016","2/22/2022","OI","410 Madison Ave.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","11/16/1981","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","4008298","1935274","1935274","0","","","0","","0","","1712488","","","","","","","","87863","","0","","0","0","","","0","","","440","4007858","","0","0","42008","0",""
