cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"20239","10994","904845","1249619","BANK OF CADIZ AND TRUST COMPANY","Cadiz","KY","42211","6/30/2014","8/25/2021","SM","Main &scott St.","CADIZ BCORP INC","5","0","0","5","1","Trigg","17300","Clarksville, TN-KY","8/7/1970","8/7/1970","12/2/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.bankofcadiz.com","66974","6318","8879","272","31124","13450","30","1694","5","","","3618"
"8254","14055","833646","1096916","BANK OF CAIRO AND MOBERLY","Moberly","MO","65270","6/30/2014","8/25/2021","SM","207 E. Rollins St.","CAIRO MOBERLY BANCSHARES INC","2","0","0","4","0","Randolph","","","4/14/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","47793","5323","4714","212","13878","18948","22","328","1","","","2839"
"12549","12789","960047","2753289","BANK OF CALHOUN COUNTY","Hardin","IL","62047","6/30/2014","8/25/2021","NM","Park &main St.","BCC BANCSHARES INC","3","0","0","5","0","Calhoun","41180","St. Louis, MO-IL","1/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.bankofcalhouncounty.com","47322","5346","3941","265","24772","9172","15","362","1","","","4720"
"9176","16142","51253","3153242","BANK OF CAMDEN","Camden","TN","38320","6/30/2014","8/25/2021","NM","102 E. Main St.","CLAYTON BCORP INC","7","0","0","4","0","Benton","","","2/27/1931","1/1/1934","3/21/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","0","http://WWW.APEXBANK.COM","217645","12220","7760","244","146637","41349","65","1131","3","","","10148"
"17190","11925","124830","2087939","BANK OF CAMILLA","Camilla","GA","31730","6/30/2014","8/25/2021","NM","50 E. Broad St.","CAMILLA BANCSHARES INC","2","0","0","2","0","Mitchell","","","1/1/1890","3/6/1953","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofcamilla.net","60278","4875","5808","460","35291","14589","18","0","0","","","3649"
"15068","0","980045","1097708","BANK OF CANEYVILLE","Caneyville","KY","42721","6/30/2014","8/25/2021","NM","102 N Main St","CANEYVILLE BANCSHARES INC","1","0","0","7","1","Grayson","","","1/1/1897","3/28/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","33344","3098","5021","368","22044","6677","12","671","2","","","2920"
"58270","0","3464827","4128368","BANK OF CAPE COD","Hyannis","MA","2601","6/30/2014","8/25/2021","NM","232 Main St.","NEW ENGLAND BCORP INC","3","0","0","4","0","Barnstable","12700","Barnstable Town, MA","8/28/2006","8/28/2006","8/13/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","130705","4407","4550","107","70619","61159","103","0","0","","","24826"
"12325","0","458946","3045815","BANK OF CASHTON","Cashton","WI","54619","6/30/2014","8/25/2021","NM","723 Main St.","EAGLE BANCSHARES INC","1","0","0","2","1","Monroe","","","3/15/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofcashton.bank","52743","5577","6734","340","24596","11276","16","633","2","","","768"
"9406","0","92902","","BANK OF CATTARAUGUS","Cattaraugus","NY","14719","6/30/2014","8/25/2021","SM","24 Main St.","","1","0","0","8","0","Cattaraugus","","","3/30/1882","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","11305","1594","1227","52","1019","3417","4","0","0","","","0"
"105","13834","629148","1099663","BANK OF CAVE CITY","Cave City","AR","72521","6/30/2014","8/25/2021","SM","133 S Main St.","SHARP BANCSHARES INC","4","0","0","2","1","Sharp","","","7/1/1906","1/1/1934","8/5/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofcavecity.com","65416","4822","3395","151","35705","13421","20","262","1","","","3197"
"58479","0","3588312","","BANK OF CENTRAL FLORIDA","Lakeland","FL","33813","6/30/2014","8/25/2021","NM","5015 S. Florida Ave.","","4","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","3/19/2007","3/19/2007","6/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankofcentralflorida.com","132631","4167","936","50","20035","169838","250","1115","4","","","10308"
"9023","10239","1014125","2234920","BANK OF CHARLES TOWN","Charles Town","WV","25414","6/30/2014","8/25/2021","NM","111 E. Washington St.","POTOMAC BANCSHARES INC","6","0","1","4","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/20/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mybct.bank","205108","21211","10269","420","59461","44886","97","1074","3","","","9577"
"2327","0","815754","2355870","BANK OF CHEROKEE COUNTY","Hulbert","OK","74441","6/30/2014","8/25/2021","SM","Main &broadway","GRANDVIEW BANKSHARES INC","3","0","0","4","0","Cherokee","","","12/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofcherokeecounty.net","60385","3894","3535","117","27693","28232","46","675","1","","","7624"
"10885","0","318639","","BANK OF CHESTNUT","Chestnut","IL","62518","6/30/2014","8/25/2021","NM","100 Olive St.","","1","0","0","5","0","Logan","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankofchestnut.com","12296","1032","887","38","5036","1708","6","0","0","","","1169"
"33653","0","908508","","BANK OF CHINA","New York","NY","10017","6/30/2014","8/25/2021","OI","410 Madison Ave.","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","11/16/1981","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","7985943","49948","7538","87","","12217651","528","0","0","0","0",""
"6123","12293","753324","1951770","BANK OF CLARKE COUNTY","Berryville","VA","22611","6/30/2014","8/25/2021","SM","2 E. Main St.","EAGLE FINANCIAL SERVICES INC","11","0","0","4","0","Clarke","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1881","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofclarke.com","369554","40480","5916","474","87399","116743","177","533","2","","","8532"
"16953","0","76153","1065266","BANK OF CLARKS","Clarks","NE","68628","6/30/2014","8/25/2021","NM","301 N Green","CLARK BANCSHARES INC","2","0","0","2","0","Merrick","24260","Grand Island, NE","2/15/1937","11/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://bankofclarks.net","24071","2543","2159","103","8928","6888","12","0","0","","","0"
"13167","15829","720344","1119404","BANK OF CLARKSON","Clarkson","KY","42726","6/30/2014","8/25/2021","NM","101 E. Main St.","FIRST BRECKINRIDGE BANCSHARES","2","0","0","8","0","Grayson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.bankofclarkson.com","74331","9800","9679","513","38185","16897","17","1165","4","","","1917"
"26955","14086","144034","1399774","BANK OF CLEVELAND","Cleveland","TN","37311","6/30/2014","8/25/2021","NM","75 Bobby Taylor Ave.","BRADLEY COUNTY FINANCIAL CORP","5","0","0","4","0","Bradley","17420","Cleveland, TN","5/8/1987","5/8/1987","5/16/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.bankofcleveland.com","98204","8204","10358","349","32025","79256","73","1002","3","","","2731"
"16980","13686","255659","1053272","BANK OF COLORADO","Fort Collins","CO","80525","6/30/2014","8/25/2021","NM","1609 E. Harmony Rd.","PINNACLE BCORP INC","41","0","1","4","1","Larimer","22660","Fort Collins, CO","1/1/1900","1/26/1951","5/1/2013","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.bankofcolorado.com","1235463","101575","57637","2538","337890","777522","1131","5276","14","","","80265"
"8775","10979","839246","1132140","BANK OF COLUMBIA","Columbia","KY","42728","6/30/2014","8/25/2021","NM","144 Public Sq.","COLUMBIA BANCSHARES INC","3","0","0","4","1","Adair","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.bankcolumbia.com","84299","7262","8264","271","41583","16175","36","758","3","","","3567"
"23250","0","866859","2649065","BANK OF COMMERCE","Yukon","OK","73099","6/30/2014","8/25/2021","SM","2500 S. Cornwell Dr.","CSB BANCSHARES INC","4","0","0","4","0","Canadian","36420","Oklahoma City, OK","11/17/1980","11/17/1980","12/10/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","101581","7127","3411","152","26367","51178","96","0","0","","","9604"
"26217","13456","862057","2124795","BANK OF COMMERCE","Chanute","KS","66720","6/30/2014","8/25/2021","SM","101 W. Main St.","SOUTHEAST BANCSHARES INC","7","0","0","8","1","Neosho","","","5/2/1985","5/2/1985","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.boc-ks.com","93137","10088","7593","335","37831","58833","64","255","1","","","6074"
"58134","0","3377374","","BANK OF COMMERCE","Charlotte","NC","28204","6/30/2014","8/25/2021","NM","100 Queens Rd.","","1","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","2/7/2006","2/7/2006","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","62585","1405","2160","43","25557","27088","69","1015","3","","","9742"
"13274","13499","152057","2480491","BANK OF COMMERCE","Chelsea","OK","74016","6/30/2014","8/25/2021","SM","322 W. 6th","COMMERCE BANCSHARES INC","6","0","0","4","1","Rogers","46140","Tulsa, OK","3/23/1896","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankboc.com","80424","14371","11248","283","40964","43677","126","1354","4","","","12463"
"57491","52630","3134698","3144295","BANK OF COMMERCE","Duncan","OK","73534","6/30/2014","8/25/2021","NM","1601 W. Commerce","COMMERCE BCORP INC","1","0","0","4","1","Stephens","","","12/16/2002","12/16/2002","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bocokonline.com","70873","2347","3094","78","41877","75317","145","0","0","","","22041"
"422","14419","322850","2606321","BANK OF COMMERCE","Stilwell","OK","74960","6/30/2014","8/25/2021","NM","24 W. Division St.","PEOPLES COMMERCIAL BCORP INC","3","0","0","4","1","Adair","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","43200","4082","2576","145","18644","33280","49","740","2","","","10950"
"25328","10155","352651","","BANK OF COMMERCE","Mclean","TX","79057","6/30/2014","8/25/2021","SM","201 N. Main St.","","2","0","0","4","1","Gray","","","8/16/1984","8/16/1984","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.bocbanking.com","15070","1176","8","2","4178","14467","25","0","0","","","3987"
"19829","0","944551","1417427","BANK OF COMMERCE","Chouteau","OK","74337","6/30/2014","8/25/2021","NM","201-207 Main St.","BOC BANSHARES INC","1","0","0","8","1","Mayes","","","7/1/1968","7/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.chouteauboc.com","24677","2875","1941","72","8646","5578","10","0","0","","","1255"
"9359","0","99442","2770660","BANK OF COMMERCE","Greenwood","MS","38930","6/30/2014","8/25/2021","NM","310 Howard St.","COMMERCE BCORP INC","5","0","0","4","0","Leflore","","","8/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://WWW.BANKCOM.COM","116593","6524","6084","236","66468","135075","136","296","1","","","53251"
"22639","14721","547550","1067701","BANK OF COMMERCE","Rawlins","WY","82301","6/30/2014","8/25/2021","SM","Third &buffalo","RAWLINS BANKSHARES INC","1","0","0","7","0","Carbon","","","4/20/1978","4/20/1978","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","WWW.BOCRAWLINS.COM","67360","5056","2843","130","28549","41331","71","0","0","","","10206"
"10523","0","476539","","BANK OF COMMERCE & TRUST CO.","Crowley","LA","70526","6/30/2014","8/25/2021","NM","326 N. Ave. G","","5","0","0","7","0","Acadia","29180","Lafayette, LA","1/1/1926","1/1/1934","12/18/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://www.bankofcommerceandtrust.com","198788","17275","12409","380","78378","90505","154","253","1","","","21213"
"4796","14415","431350","4419301","BANK OF COMMERCE AND TRUST COMPANY","Wellington","KS","67152","6/30/2014","8/25/2021","NM","201 W. Harvey Ave.","TRI-COUNTY FINANCIAL CORP","2","0","0","8","1","Sumner","48620","Wichita, KS","10/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","https://www.bankofcommerce.ws","39127","2750","2854","135","20641","8862","15","0","0","","","822"
"58131","0","3447455","","BANK OF CORAL GABLES","Coral Gables","FL","33134","6/30/2014","8/25/2021","NM","2295 Galiano St.","","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/5/2006","6/5/2006","2/13/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","57296","1146","961","23","37528","33847","61","0","0","","","5923"
"9875","11655","464853","1063833","BANK OF CORDELL","Cordell","OK","73632","6/30/2014","8/25/2021","NM","808 N. Glenn English","ROCKY FINANCIAL CORP","1","0","0","4","1","Washita","","","5/29/1902","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://bankofcordell.com","25683","1410","1102","55","18960","5514","8","0","0","","","0"
"8531","13335","926959","1104530","BANK OF COUSHATTA","Coushatta","LA","71019","6/30/2014","8/25/2021","NM","1525 Ringgold Ave.","COUSHATTA BANCSHARES INC","1","0","0","7","1","Red River","","","8/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mybcbank.com","63413","4434","3403","132","35981","112900","78","2393","4","","","21969"
"1937","9611","765354","","BANK OF CROCKER","Waynesville","MO","65583","6/30/2014","8/25/2021","NM","200 Ichord Ave","","4","0","0","4","1","Pulaski","","","7/5/1911","1/1/1934","4/7/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.bankofcrocker.com","73613","7673","6296","307","33137","36831","43","0","0","","","17620"
"1468","10545","324854","1135374","BANK OF CROCKETT","Bells","TN","38006","6/30/2014","8/25/2021","SM","104 Main St.","SECURITY BCORP OF TN INC","6","0","0","2","0","Crockett","27180","Jackson, TN","4/22/1887","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofcrockett.com","79770","6373","11683","374","36551","30899","40","723","2","","","13523"
"4075","53088","271752","","BANK OF CUSHING","Cushing","OK","74023","6/30/2014","8/25/2021","SM","224 E. Broadway","","2","0","0","7","0","Payne","","","1/1/1897","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","64551","4860","1966","93","27445","37240","71","0","0","","","8989"
"17543","0","441630","1082898","BANK OF DADE","Trenton","GA","30752","6/30/2014","8/25/2021","NM","12634 N. Main St.","TRI-STATES BANKSHARES INC","3","0","0","8","1","Dade","16860","Chattanooga, TN-GA","1/12/1956","1/12/1956","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofdade.com","59721","6467","9327","642","27782","13035","23","0","0","","","1230"
"876","0","193537","1085536","BANK OF DAWSON","Dawson","GA","39842","6/30/2014","8/25/2021","NM","209 Main St.","DAWSON BANCSHARES INC","1","0","0","2","0","Terrell","10500","Albany, GA","7/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofdawson.com","60038","5598","6513","217","34339","30393","49","302","1","","","4387"
"2477","14441","588245","1416738","BANK OF DEERFIELD","Deerfield","WI","53531","6/30/2014","8/25/2021","NM","15 S. Main St.","DEERFIELD FINANCIAL CORP","2","0","0","4","1","Dane","31540","Madison, WI","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofdeerfield.bank","54903","5066","4723","271","24479","40245","50","0","0","","","32175"
"99","0","455945","","BANK OF DELIGHT","Delight","AR","71940","6/30/2014","8/25/2021","NM","503 E Antioch St.","","2","0","0","4","1","Pike","","","6/16/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankofdelight.com","47652","4008","3216","210","29133","8153","17","524","2","","","6660"
"17569","0","823553","","BANK OF DENTON","Denton","KS","66017","6/30/2014","8/25/2021","NM","510 Main St.","","1","0","0","7","0","Doniphan","41140","St. Joseph, MO-KS","10/1/1894","3/8/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankofdenton.com","10967","1077","441","27","4139","3511","9","0","0","","","0"
"26542","0","638355","2127022","BANK OF DESOTO, NATIONAL ASSOCIATION","De Soto","TX","75115","6/30/2014","8/25/2021","N","2011 N. Hampton Rd.","D BCORP INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/27/1986","1/27/1986","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankdesoto.com","112895","6090","7148","257","69762","39869","72","6100","9","","","12844"
"17327","11810","638131","1085899","BANK OF DICKSON","Dickson","TN","37055","6/30/2014","8/25/2021","NM","466 Hwy. 46","DICKSON FINANCIAL CORP","4","0","0","8","0","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","5/26/1954","5/26/1954","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankofdickson.com","140431","8901","15951","652","78874","29517","40","342","1","","","2676"
"14912","0","920359","2467942","BANK OF DIXON COUNTY","Ponca","NE","68770","6/30/2014","8/25/2021","NM","117 E. 3rd St.","KINGSBURY BDC FINL SERVICES","3","0","0","2","0","Dixon","43580","Sioux City, IA-NE-SD","1/1/1881","12/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.bankofdc.com","54214","4245","7121","349","27047","15674","28","391","1","","","919"
"19515","0","545154","2332143","BANK OF DONIPHAN","Doniphan","NE","68832","6/30/2014","8/25/2021","NM","118-120 W. Plum St.","DONIPHAN BANCSHARES INC","3","0","0","2","0","Hall","24260","Grand Island, NE","11/17/1965","11/17/1965","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankofdoniphan.com","58351","4782","3725","228","21182","16121","34","256","1","","","1456"
"9068","13957","546535","2631435","BANK OF DUDLEY","Dudley","GA","31022","6/30/2014","8/25/2021","NM","1448 2nd St.","HOGAN INVESTMENTS I INC","4","0","0","4","0","Laurens","","","11/1/1905","1/1/1934","4/16/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.bankofdudley.com","115121","11034","8806","539","51679","39608","57","0","0","","","7141"
"15813","14771","1015832","2037569","BANK OF EARLY","Blakely","GA","39823","6/30/2014","8/25/2021","NM","12347 Columbia St.","ONE SOUTH FINANCIAL INC","3","0","0","2","1","Early","","","1/9/1939","4/28/1941","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.onesouthbank.com","61815","4526","4837","311","34481","15052","30","0","0","","","4068"
"16243","0","14865","2615154","BANK OF EASTERN OREGON","Heppner","OR","97836","6/30/2014","8/25/2021","NM","279 N Main St.","BEO BCORP","12","0","0","2","0","Morrow","","","3/3/1945","3/3/1945","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.beobank.com","200623","17664","11504","573","50689","54469","114","258","1","","","759"
"877","14607","204237","2453936","BANK OF EASTMAN","Eastman","GA","31023","6/30/2014","8/25/2021","NM","130 Oak St.","MAGNOLIA BANKSHARES INC","4","0","0","4","1","Dodge","","","1/2/1919","1/1/1934","2/4/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankmsb.com","133262","10929","11031","670","85762","23427","42","515","2","","","4366"
"26554","12613","956376","","BANK OF EASTON","North Easton","MA","2356","6/30/2014","8/25/2021","SM","275 Washington St.","","2","0","0","5","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1889","2/4/1986","9/4/2013","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bankofeaston.com","69351","5866","6219","317","26778","21123","48","252","1","","","6293"
"296","10546","903240","2155397","BANK OF EDMONSON COUNTY","Brownsville","KY","42210","6/30/2014","8/25/2021","NM","109 N Main St.","EDMONSON BANCSHARES INC","2","0","0","8","1","Edmonson","14540","Bowling Green, KY","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.bankofedmonson.com","133784","9588","16852","554","103574","17953","36","3366","10","","","9957"
"16154","16154","485054","2510183","BANK OF ELGIN","Elgin","NE","68636","6/30/2014","8/25/2021","SM","101 N. 2nd St.","ANTELOPE BANCSHARES INC","1","0","0","2","1","Antelope","","","8/27/1935","5/11/1944","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofelgin.com","37915","2558","1294","214","13460","9586","24","0","0","","","703"
"13303","12297","244149","2795083","BANK OF ENGLAND","England","AR","72046","6/30/2014","8/25/2021","NM","123 S. Main St.","MHBC INVESTMENTS PARTNERSHIP I LLLP","30","0","1","5","0","Lonoke","30780","Little Rock-North Little Rock-Conway, AR","8/8/1898","1/1/1934","12/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofengland-ar.com","132557","8673","7142","281","74494","61394","125","0","0","","","26985"
"8532","0","399731","4125152","BANK OF ERATH","Erath","LA","70533","6/30/2014","8/25/2021","NM","105 W. Edwards","BANK OF ERATH HOLDING CO","3","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoferath.com","40004","4636","16703","175","18666","26833","49","0","0","","","6404"
"19351","10118","550354","1051193","BANK OF ESTES PARK","Estes Park","CO","80517","6/30/2014","8/25/2021","NM","255 Park Ln.","FIRST NATIONAL FINANCIAL CORP","3","0","0","4","1","Larimer","22660","Fort Collins, CO","1/18/1965","1/18/1965","6/27/2012","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.bankofestespark.com","76451","5299","1530","104","8269","22514","42","993","2","","","994"
"4094","0","343051","1064184","BANK OF EUFAULA","Eufaula","OK","74432","6/30/2014","8/25/2021","SM","102 N. Main","S N B BANCSHARES INC","2","0","0","8","0","Mcintosh","","","3/7/1911","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.BANKOFEUFAULA.COM","53401","4209","2263","101","17909","27164","36","264","1","","","8242"
"49","0","560438","","BANK OF EVERGREEN","Evergreen","AL","36401","6/30/2014","8/25/2021","NM","146 W. Front St.","","1","0","0","4","0","Conecuh","","","9/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.thebankofevergreen.com","38550","4036","757","45","17946","9606","19","0","0","","","3857"
"11207","13463","99974","3551446","BANK OF FAIRFIELD","Fairfield","WA","99012","6/30/2014","8/25/2021","NM","213 Main St.","FAIRFIELD FINL HOLDINGS CORP","10","0","0","2","0","Spokane","44060","Spokane-Spokane Valley, WA","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","95710","6478","6652","318","31088","18829","48","0","0","","","925"
"11732","0","976534","1491717","BANK OF FARMINGTON","Farmington","IL","61531","6/30/2014","8/25/2021","NM","16 N. Main St.","FARMINGTON BCORP INC","2","0","0","2","0","Fulton","37900","Peoria, IL","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankoffarmington.com","93095","6405","4246","140","58573","19337","38","340","1","","","5199"
"58630","0","3620539","","BANK OF FEATHER RIVER","Yuba City","CA","95991","6/30/2014","8/25/2021","NM","855 Harter Parkway, # 100","","2","0","0","2","0","Sutter","49700","Yuba City, CA","11/6/2007","11/6/2007","6/12/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","https://bofr.bank","35427","1194","755","30","20113","23219","40","0","0","","","3880"
"16993","14051","355821","2434467","BANK OF FLOYD","Floyd","VA","24091","6/30/2014","8/25/2021","SM","101 Jacksonville Circle","CARDINAL BANKSHARES CORP","7","0","0","4","0","Floyd","","","1/1/1951","2/24/1959","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","173253","11955","19395","780","101338","42435","108","1954","7","","","20566"
