cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"8745","11002","967046","1210244","FIRST STATE BANK OF MIDDLEBURY","Middlebury","IN","46540","6/30/2014","8/25/2021","NM","111 S. Main St.","CRYSTAL VALLEY FINANCIAL CORP","6","0","0","4","0","Elkhart","21140","Elkhart-Goshen, IN","1/1/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.Bfirst.bank","75891","60","13","3","2","0","13689","2513","13678","2575","95","468","2278","39565","952","1034"
"17909","0","103563","","FIRST STATE BANK OF MOBEETIE","Mobeetie","TX","79061","6/30/2014","8/25/2021","NM","101 S. Wheeler St","","2","0","0","2","0","Wheeler","","","1/1/1906","9/23/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","60652","0","0","2197","328","9859","20303","48","0","7753","1421","1073","3065","7643","6962","1758"
"1168","0","87159","1058615","FIRST STATE BANK OF NEWCASTLE","Newcastle","WY","82701","6/30/2014","8/25/2021","SM","24 N. Sumner Ave.","NORTHEASTERN WY BANK CORP INC","1","0","0","7","1","Weston","","","8/22/1924","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.fsbnewcastle.com","85525","4062","658","10874","4280","1918","354","6720","1005","1289","3423","15402","12825","20874","1841","4711"
"8387","15880","721350","1128040","FIRST STATE BANK OF NORTH DAKOTA","Arthur","ND","58006","6/30/2014","8/25/2021","NM","340 Main St.","FIRST FINANCIAL CORP","8","0","0","2","1","Cass","22020","Fargo, ND-MN","1/1/1905","1/1/1934","12/4/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.ibanknorth.com","7127","3942","304","0","0","507","1404","0","0","0","30","30","560","350","0","30"
"16334","0","776369","2215415","FIRST STATE BANK OF ODEM","Odem","TX","78370","6/30/2014","8/25/2021","NM","201 Main St.","ODEM BANCSHARES INC","4","0","0","4","0","San Patricio","18580","Corpus Christi, TX","11/12/1945","11/12/1945","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.fsbodem.com","49024","0","0","0","0","0","0","0","0","1331","3544","22739","15484","5926","0","4875"
"1934","0","783956","1126381","FIRST STATE BANK OF OKABENA (INCORPORATED)","Okabena","MN","56161","6/30/2014","8/25/2021","NM","117 S Minnesota","HARTMAN BANCSHARES INC","1","0","0","2","0","Jackson","","","10/1/1906","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","5750","0","2","47","208","1938","360","0","167","0","658","532","1290","548","0","0"
"10437","0","413347","2705091","FIRST STATE BANK OF OLMSTED","Olmsted","IL","62970","6/30/2014","8/25/2021","NM","Front &caledonia St.","FSBO HOLDINGS INC","3","0","0","8","0","Pulaski","","","11/7/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.fsb-olmsted.com","13424","0","0","0","0","0","0","0","0","460","1116","3688","2413","5450","297","1578"
"12836","14516","87047","1231333","FIRST STATE BANK OF PORTER","Porter","IN","46304","6/30/2014","8/25/2021","SM","230 Lincoln St.","BANK OF MONTREAL","3","0","0","4","0","Porter","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1920","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","http://www.porterstatebank.com","69463","0","0","0","2497","4395","4858","0","13052","681","3534","11760","11827","16859","0","4215"
"4180","10778","521251","2006453","FIRST STATE BANK OF PORTER","Porter","OK","74454","6/30/2014","8/25/2021","NM","541 S. Main","PORTER BANCSHARES INC","3","0","0","4","1","Wagoner","46140","Tulsa, OK","1/1/1905","1/1/1934","2/3/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","10","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16162","15405","400057","1096046","FIRST STATE BANK OF PURDY","Purdy","MO","65734","6/30/2014","8/25/2021","NM","Highway C &kay Ave.","PURDY BANCSHARES INC","5","0","0","2","1","Barry","","","6/19/1944","6/20/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.fsb-purdy.com","52740","585","0","0","0","318","2072","6357","5291","0","96","204","111","13846","23860","96"
"2157","13867","140634","","FIRST STATE BANK OF RANDOLPH COUNTY","Cuthbert","GA","39840","6/30/2014","8/25/2021","NM","81 Court St","","2","0","0","2","1","Randolph","","","10/3/1900","1/1/1934","2/13/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","31582","0","0","0","0","3691","1885","0","0","281","0","100","1604","19303","4718","0"
"9005","0","189950","2619059","FIRST STATE BANK OF ROSCOE","Roscoe","SD","57471","6/30/2014","8/25/2021","NM","201 N Main St","ROSCOE CMTY BANKSHARES INC","2","0","0","2","1","Edmunds","","","5/23/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","8412","0","0","40","46","681","0","0","0","301","502","306","2183","4353","0","803"
"17350","0","578862","1832749","FIRST STATE BANK OF SAN DIEGO","San Diego","TX","78384","6/30/2014","8/25/2021","NM","209 E Gravis St","SAN DIEGO BANCSHARES INC","1","0","0","7","1","Duval","","","8/9/1954","8/9/1954","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fsbsandiego.com","26496","0","73","0","0","0","0","0","0","2205","3108","19138","632","1340","0","5355"
"8831","0","769156","1124042","FIRST STATE BANK OF SAUK CENTRE","Sauk Centre","MN","56378","6/30/2014","8/25/2021","NM","423 Main St.","DUBOIS BANKSHARES INC","1","0","0","4","1","Stearns","41060","St. Cloud, MN","9/1/1880","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.firststatebanksc.com","38944","10","1589","3893","617","6598","137","689","3116","2817","274","5855","5887","7462","0","2299"
"12219","0","345756","1416550","FIRST STATE BANK OF ST. CHARLES, MISSOURI","St. Charles","MO","63301","6/30/2014","8/25/2021","NM","206 N. 5th St.","FIRST STATE BANCSHARES INC","8","0","1","5","0","Saint Charles","41180","St. Louis, MO-IL","5/10/1867","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fsbfinancial.com","77036","0","0","0","0","22978","6074","3502","11964","171","882","845","770","29500","350","1053"
"11302","0","426141","2294634","FIRST STATE BANK OF ST. PETER","Saint Peter","IL","62880","6/30/2014","8/25/2021","SM","200 E. 3rd St","ST PETER BANCSHARES INC","1","0","0","2","0","Fayette","","","4/25/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbstpeter.com","19642","0","5","0","0","0","0","0","0","120","963","650","685","14480","2739","1083"
"19191","0","277558","1099814","FIRST STATE BANK OF ST. ROBERT","Saint Robert","MO","65584","6/30/2014","8/25/2021","SM","926 Old Rt. 66","MARIES COUNTY BCORP INC","3","0","0","8","0","Pulaski","","","8/15/1964","8/15/1964","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","27132","11","15","0","0","0","0","0","2","588","2008","3275","9312","11921","0","2599"
"8218","0","833851","1124622","FIRST STATE BANK OF SWANVILLE","Swanville","MN","56382","6/30/2014","8/25/2021","NM","306 Degraff St","SWANVILLE BANCSHARES INC","2","0","0","4","1","Morrison","","","5/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fsbswanville.com","1887","8","0","0","0","0","0","0","0","720","656","81","237","185","0","969"
"17509","13362","191935","3897519","FIRST STATE BANK OF THE FLORIDA KEYS","Key West","FL","33040","6/30/2014","8/25/2021","NM","1201 Simonton St.","FIRST STB FL KEYS HOLDING CO","12","0","0","4","1","Monroe","","","10/29/1955","10/29/1955","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","keysbank.com","326210","0","0","0","0","34823","144560","0","0","0","3969","2812","7150","120423","12473","0"
"21050","0","250430","1132289","FIRST STATE BANK OF THE SOUTH, INC.","Sulligent","AL","35586","6/30/2014","8/25/2021","NM","5856 Hwy. 278","FIRST STATE HOLDING CORP","5","0","0","7","0","Lamar","","","4/20/1973","4/20/1973","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","WWW.FIRSTSTATEBANKSOUTH.COM","46552","6","14","0","90","9515","911","0","0","2456","2617","2985","3448","22381","2129","4573"
"9978","0","273662","1102451","FIRST STATE BANK OF UVALDE","Uvalde","TX","78801","6/30/2014","8/25/2021","NM","200 E. Nopal St.","BRISCOE RANCH INC","8","0","0","9","0","Uvalde","","","7/6/1907","1/1/1934","8/27/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.fsbuvalde.com","640851","0","10","0","4225","136313","0","0","0","8678","15038","62700","80428","263861","69598","23715"
"10809","0","472148","2795140","FIRST STATE BANK OF VAN ORIN","Van Orin","IL","61374","6/30/2014","8/25/2021","NM","27875 2600 E St.","VAN ORIN BCORP INC","2","0","0","2","1","Bureau","","","12/26/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://vanorinbank.com","17628","0","0","0","0","8136","1063","0","0","0","565","1891","3973","2000","0","565"
"15804","11209","835958","1128983","FIRST STATE BANK OF WABASHA","Wabasha","MN","55981","6/30/2014","8/25/2021","NM","111 W. Main St.","WABASHA HOLDING CO","2","0","0","7","1","Wabasha","40340","Rochester, MN","8/9/1881","3/24/1941","3/27/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","59489","567","663","0","0","6860","1705","0","1636","630","1012","6982","10262","22039","7133","1392"
"6074","0","132152","1126206","FIRST STATE BANK OF WARNER, S. DAK.","Warner","SD","57479","6/30/2014","8/25/2021","SM","1 Main St.","FIRST BANK SHARES CORP","2","0","0","2","1","Brown","","","11/15/1906","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","5292","0","0","0","34","2571","706","0","0","125","352","301","168","1035","0","0"
"94","0","843542","1097463","FIRST STATE BANK OF WARREN","Warren","AR","71671","6/30/2014","8/25/2021","SM","104 S Main St.","BRADLEY BANCSHARES INC","4","0","0","4","0","Bradley","","","1/1/1890","1/1/1934","2/3/2014","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.firststatewarren.com","48768","5","0","0","0","79","0","0","0","133","282","1913","4149","41833","374","407"
"15916","0","272245","","FIRST STATE BANK OF WEST SALEM","West Salem","IL","62476","6/30/2014","8/25/2021","NM","200 W. Church St.","","1","0","0","2","0","Edwards","","","11/17/1942","11/17/1942","6/15/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","8562","0","0","12","1","0","0","0","0","50","288","728","1858","5625","0","338"
"1609","13849","222156","1128554","FIRST STATE BANK OF WYOMING","Wyoming","MN","55092","6/30/2014","8/25/2021","NM","26741 Felton","WYOMING BANCSHARES INC","2","0","0","7","0","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/4/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbwyoming.com","82488","5162","873","0","191","13254","7742","0","1667","95","1049","2146","6663","42574","1072","1144"
"1781","11562","232847","1209985","FIRST STATE BANK SHANNON-POLO","Shannon","IL","61078","6/30/2014","8/25/2021","NM","1 S. Linn St.","SHANNON BCORP INC","3","0","0","2","1","Carroll","","","1/14/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fsbshannon-polo.com","53172","203","2350","6371","0","6714","0","0","1147","9848","1115","2334","2228","18843","2019","2115"
"9770","13074","823656","2399678","FIRST STATE BANK SOUTHWEST","Pipestone","MN","56164","6/30/2014","8/25/2021","SM","202 2nd St. S.E.","FIRST STB SW 2010 AMENDED&RESTATED KSOP PLAN&TR","6","0","0","2","1","Pipestone","","","1/1/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firststatebanksw.com","88856","2068","19","0","0","41390","12827","5434","5849","0","1743","1517","2465","15544","0","1743"
"17323","13125","707354","4393643","FIRST STATE COMMUNITY BANK","Farmington","MO","63640","6/30/2014","8/25/2021","NM","201 E. Columbia St.","COOPER INVESTMENTS INC","47","0","0","4","0","Saint Francois","","","5/11/1954","5/11/1954","6/21/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fscb.com","349264","16311","3578","1270","0","13503","34361","27674","86463","4110","8109","26816","33409","63934","29726","8861"
"2710","9223","961811","1070998","FIRST STATE FINANCIAL, INC.","Pineville","KY","40977","6/30/2014","8/25/2021","NM","101 Virginia Ave.","FIRST STATE BANCSHARES INC","11","0","1","4","1","Bell","","","1/4/1904","1/1/1934","3/25/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ourfsb.bank","35125","0","4","0","0","5325","14765","0","3134","0","249","793","2073","8238","544","249"
"4977","10972","485559","1094640","FIRST TENNESSEE BANK, NATIONAL ASSOCIATION","Memphis","TN","38101","6/30/2014","8/25/2021","N","165 Madison Ave.","FIRST HORIZON NATIONAL CORP","175","0","1","4","0","Shelby","32820","Memphis, TN-MS-AR","1/1/1864","1/1/1934","6/7/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","0","https://www.firsthorizon.com","3393724","0","41679","39546","4","516213","165401","442121","2127267","53653","0","3561","0","0","4279","39999"
"22551","0","688257","1100813","FIRST TEXAS BANK","Killeen","TX","76542","6/30/2014","8/25/2021","NM","704 N. Gray","FIRST TEXAS BCORP INC","6","0","0","7","0","Bell","28660","Killeen-Temple, TX","11/16/1977","11/16/1977","8/8/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firsttexasbank.bank","169277","0","0","0","0","0","0","0","0","4024","15039","51135","88401","10678","0","19063"
"11935","0","444350","1100813","FIRST TEXAS BANK","Georgetown","TX","78626","6/30/2014","8/25/2021","NM","900 Austin Ave.","FIRST TEXAS BCORP INC","8","0","0","4","0","Williamson","12420","Austin-Round Rock, TX","1/1/1898","1/1/1934","6/11/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://WWW.FIRSTTEXASBANK.BANK","301102","0","0","0","0","957","0","0","0","18527","47220","105826","116925","11647","0","65746"
"3293","0","875758","1100813","FIRST TEXAS BANK","Lampasas","TX","76550","6/30/2014","8/25/2021","NM","501 E. 3rd St.","FIRST TEXAS BCORP INC","2","0","0","2","0","Lampasas","28660","Killeen-Temple, TX","10/2/1884","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.firsttexasbank.bank","73015","0","0","0","0","0","0","0","0","6006","4031","29553","31482","1943","0","10037"
"13905","12043","388155","1141227","FIRST TEXOMA NATIONAL BANK","Durant","OK","74701","6/30/2014","8/25/2021","N","220 W. Main St.","FNB FINANCIAL SERVICES INC","6","0","1","4","0","Bryan","","","7/8/1898","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ftnb.net","25046","0","0","0","223","4965","0","1253","27","1556","5862","10034","1126","0","0","7429"
"32551","8433","264772","3793808","FIRST TRADE UNION BANK","Boston","MA","2210","6/30/2014","8/25/2021","SA","1 Harbor St, Ste 102","EMPIRE ST CARPENTERS PENSION FUND","3","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","8/26/1987","8/26/1987","7/21/2011","Stock","0","0","OCC","DIF","New York","SAN FRANCISCO","North Boston","Boston","Northeastern","Northeast","0","1","http://www.lendingclub.com","77922","8302","7778","5250","2022","12189","23863","0","0","10277","0","141","0","4828","3272","0"
"8333","52582","570651","1054895","FIRST TRI COUNTY BANK","Swanton","NE","68445","6/30/2014","8/25/2021","NM","105 Main St.","SWANTON AGENCY INC","2","0","0","2","0","Saline","","","4/1/1894","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.ftcb1.com","6101","10","0","0","0","0","0","0","0","276","1719","754","2146","1196","0","2240"
"8092","0","831044","","FIRST TRUST & SAVINGS BANK","Moville","IA","51039","6/30/2014","8/25/2021","NM","245 Main St.","","3","0","0","2","0","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1919","1/1/1934","8/28/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","62891","0","0","0","0","0","0","0","0","1062","2900","12032","10192","35019","1686","3662"
"5754","15345","583138","1125487","FIRST TRUST & SAVINGS BANK OF ALBANY, ILLINOIS","Albany","IL","61230","6/30/2014","8/25/2021","NM","209 S. Main St.","ALBANY BANCSHARES INC","4","0","0","2","1","Whiteside","","","1/1/1902","1/1/1934","7/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","39723","0","260","1886","543","5694","2017","0","0","201","252","3238","1637","20597","3398","452"
"8752","12271","640442","1206014","FIRST TRUST AND SAVINGS BANK","Wheatland","IA","52777","6/30/2014","8/25/2021","NM","123 S. Main St.","WHEATLAND BCORP","6","0","0","2","1","Clinton","","","1/1/1905","1/1/1934","12/14/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.firsttrustsavings.com","7873","0","0","0","0","0","0","0","0","45","784","1856","1943","3245","0","829"
"10123","14540","84046","","FIRST TRUST AND SAVINGS BANK","Coralville","IA","52241","6/30/2014","8/25/2021","NM","1831 2nd St.","","2","0","0","2","0","Johnson","26980","Iowa City, IA","4/15/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ft-sb.com","26362","0","400","0","0","811","700","0","1937","1764","443","2608","2497","14963","239","694"
"34778","0","2718596","3249109","FIRST TRUST BANK OF ILLINOIS","Kankakee","IL","60901","6/30/2014","8/25/2021","NM","275 E. Court St.","FIRST TRUST FINANCIAL CORP","4","0","0","4","0","Kankakee","28100","Kankakee, IL","7/30/1998","7/30/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.firsttrustbankil.com","115885","0","650","5788","1538","27753","20182","1235","3902","1050","993","2684","4179","36928","9003","1730"
"33519","10615","1897168","2099361","FIRST TUSKEGEE BANK","Tuskegee","AL","36083","6/30/2014","8/25/2021","NM","301 N. Elm St.","BIRTHRIGHT INC","3","0","0","4","1","Macon","","","10/11/1991","10/11/1991","11/30/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","14544","0","0","945","317","5051","1167","0","0","0","0","460","1484","4563","557","0"
"15472","0","1011955","1140266","FIRST UNITED BANK","Park River","ND","58270","6/30/2014","8/25/2021","NM","503 Briggs Ave. S.","FIRST HOLDING PARK RIVER","6","0","0","2","1","Walsh","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstunitedonline.com","38583","0","0","0","0","6386","321","601","3182","1275","398","3317","5676","16394","1033","398"
"12769","15741","578255","1108163","FIRST UNITED BANK","Dimmitt","TX","79027","6/30/2014","8/25/2021","NM","201 N. Broadway","PLAINS BCORP INC","18","0","0","2","1","Castro","","","3/7/1907","1/1/1934","1/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.firstunited.bank","395279","0","0","0","572","192208","2092","23218","31961","460","5309","4750","35564","84842","14303","1918"
"4857","10579","61122","1132672","FIRST UNITED BANK & TRUST","Oakland","MD","21550","6/30/2014","8/25/2021","NM","19 S. 2nd St.","FIRST UNITED CORP","25","0","1","4","0","Garrett","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mybank.com","298439","0","0","0","0","31538","58593","9364","25253","27095","1618","10154","20748","96030","18046","19196"
"34150","0","2356091","2356082","FIRST UNITED BANK AND TRUST COMPANY","Madisonville","KY","42431","6/30/2014","8/25/2021","NM","162 N. Main St.","FIRST UNITED BCORP INC","3","0","0","5","1","Hopkins","","","3/29/1996","3/29/1996","6/1/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.efirstunitedbank.com","68022","0","248","0","615","13382","7078","1171","15541","0","309","1796","3069","23557","1256","309"
"4239","12231","509950","1058398","FIRST UNITED BANK AND TRUST COMPANY","Durant","OK","74701","6/30/2014","8/25/2021","NM","1400 W. Main St.","DURANT BCORP INC","30","0","1","4","1","Bryan","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.firstunitedbank.com","759541","9994","8921","159289","139935","283297","0","2501","13586","8647","17654","24972","27889","62318","538","25167"
"7886","12526","127224","2687601","FIRST UNITED NATIONAL BANK","Fryburg","PA","16326","6/30/2014","8/25/2021","N","19535 Rt. 208","FRYBURG BANKING CO INC","6","0","0","8","0","Clarion","","","8/2/1909","1/1/1934","2/20/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.fun-bank.com","70663","38","51","17","3","5830","0","0","0","1762","5291","13444","39127","5100","0","7053"
"17077","10112","259330","1086168","FIRST UNITED SECURITY BANK","Thomasville","AL","36784","6/30/2014","8/25/2021","NM","131 W. Front St.","UNITED SECURITY BANCSHARES INC","20","0","0","4","0","Clarke","","","1/21/1952","1/21/1952","12/1/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstusbank.com","209945","2657","2183","5372","3988","89857","1311","9389","22380","7298","411","1405","3445","54017","6232","411"
"22738","0","207872","1027992","FIRST UTAH BANK","Salt Lake City","UT","84109","6/30/2014","8/25/2021","SM","3826 S. 2300 E.","FIRST UTAH BCORP","7","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","10/19/1978","10/19/1978","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://firstutahbank.com","38253","0","1503","5216","1218","9471","1409","9180","4234","0","0","0","718","0","5304","0"
"58696","0","3614976","","FIRST VIRGINIA COMMUNITY BANK","Fairfax","VA","22030","6/30/2014","8/25/2021","SM","11325 Random Hills Rd.","","5","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/27/2007","11/27/2007","10/20/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.fvcbank.com","59846","0","0","0","0","14560","851","505","29536","3251","2001","1748","2507","4441","446","751"
"58201","0","3350658","4547286","FIRST VISION BANK OF TENNESSEE","Tullahoma","TN","37388","6/30/2014","8/25/2021","SM","1401 N. Jackson St.","FIRST VISION FINANCIAL INC","4","0","0","4","0","Coffee","","","11/28/2005","11/28/2005","12/31/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.firstvisionbank.com","15183","0","0","76","67","3138","1428","0","0","504","0","598","1876","6694","802","0"
"10307","10396","234739","1081716","FIRST VOLUNTEER BANK","Chattanooga","TN","37402","6/30/2014","8/25/2021","NM","728 Broad St.","FIRST VOLUNTEER CORP","24","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","5/3/1904","1/1/1934","9/17/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.firstvolunteer.com","108120","0","0","0","238","2614","1052","10486","21399","778","1701","6691","29518","33643","0","1701"
"13083","14048","34742","2628994","FIRST WESTERN BANK","Booneville","AR","72927","6/30/2014","8/25/2021","NM","80 W Main St","FIRST W BANCSHARES EMPLOYEE STK OWNERSHIP TR","9","0","0","4","0","Logan","","","4/18/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fwbank.com","17661","0","0","1292","81","5920","1286","1531","0","1416","1022","155","482","4476","0","2437"
"19123","0","687951","1127650","FIRST WESTERN BANK & TRUST","Minot","ND","58701","6/30/2014","8/25/2021","SM","900 S. Broadway","WESTBRAND INC","4","0","1","4","0","Ward","","","5/11/1964","5/11/1964","8/6/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstwestern.bank","346453","16418","5079","5369","5642","51388","30640","0","51951","15953","4138","8370","39445","108992","3068","1172"
"31972","7674","715470","","FIRST WESTERN FEDERAL SAVINGS BANK","Rapid City","SD","57709","6/30/2014","8/25/2021","SA","402 Main St.","","1","0","0","5","1","Pennington","39660","Rapid City, SD","6/6/1979","6/6/1979","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fwfsb.com","26","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0"
"57607","0","3158546","3189906","FIRST WESTERN TRUST BANK","Denver","CO","80202","6/30/2014","8/25/2021","NM","1900 16th St, # 1200","FIRST WESTERN FINANCIAL INC","9","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","3/17/2004","3/17/2004","4/22/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.myfw.com","79337","0","0","0","0","8964","5234","10211","50462","0","0","201","0","3408","857","0"
