cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"28395","1504","106377","3832819","CAPE BANK","Cape May Court H","NJ","8210","12/31/2014","8/25/2021","SB","225 N. Main St.","CAPE BCORP INC","15","0","0","4","0","Cape May","36140","Ocean City, NJ","1/1/1923","6/21/1948","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","475487","35815","39646","1709","194641","281971","339","1367","5","","","50290"
"26517","1456","119779","3444801","CAPE COD CO-OPERATIVE BANK","Yarmouth Port","MA","2675","12/31/2014","8/25/2021","SB","121 Main St.","COASTAL AFFILIATES MHC","12","0","0","5","0","Barnstable","12700","Barnstable Town, MA","1/1/1921","1/22/1986","5/7/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mycapecodbank.com","353955","30902","14115","1072","61336","205377","366","3311","8","","","20469"
"19401","0","596156","3035227","CAPITAL BANK","Jacinto City","TX","77029","12/31/2014","8/25/2021","NM","10304 E. Fwy.","JSA FAMILY LTD PARTNERSHIP","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/10/1965","4/10/1965","1/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.capitalbanktx.com","169035","9051","8286","300","71694","98594","183","796","3","","","17864"
"58462","0","3597305","","CAPITAL BANK","San Juan Capistr","CA","92675","12/31/2014","8/25/2021","SM","31351 Rancho Viejo Rd, # 101","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","3/26/2008","3/26/2008","3/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","94323","1189","894","13","70675","115089","106","0","0","","","1651"
"19195","14472","80936","1081378","CAPITAL BANK","Fort Oglethorpe","GA","30742","12/31/2014","8/25/2021","NM","625 Battlefield Pkwy.","CATOOSA BANCSHARES INC","3","0","0","4","1","Catoosa","16860","Chattanooga, TN-GA","8/7/1964","8/7/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","79084","7445","5391","245","18328","11441","34","256","1","","","1395"
"17640","12273","826255","1123401","CAPITAL BANK","St. Paul","MN","55117","12/31/2014","8/25/2021","NM","1020 Rice St.","FIRST SLEEPY EYE BCORP INC","2","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/30/1956","7/30/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","26018","3453","1713","142","7933","2757","7","254","1","","","751"
"35164","15674","2921659","","CAPITAL BANK AND TRUST COMPANY","Irvine","CA","92618","12/31/2014","8/25/2021","SA","6455 Irvine Ctr. Dr.","","1","0","0","7","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/2000","7/1/2000","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.americanfunds.com","0","0","0","0","0","500","1","0","0","","","0"
"58464","0","3595262","","CAPITAL BANK OF NEW JERSEY","Vineland","NJ","8360","12/31/2014","8/25/2021","NM","175 S. Main Rd.","","4","0","0","4","0","Cumberland","47220","Vineland-Bridgeton, NJ","4/23/2007","4/23/2007","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","153150","9353","5265","274","33048","152437","177","336","1","","","13463"
"57495","0","3134399","","CAPITAL BANK OF TEXAS","Carrizo Springs","TX","78834","12/31/2014","8/25/2021","NM","200 N. 5th St.","","2","0","0","4","0","Dimmit","","","5/9/2003","5/9/2003","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.capitalbankoftexas.com","34871","3769","1078","94","6862","27611","33","0","0","","","1739"
"59049","0","4160667","4160939","CAPITAL BANK, NATIONAL ASSOCIATION","Coral Gables","FL","33134","12/31/2014","8/25/2021","N","121 Alhambra Plaza, # 1601","CAPITAL BANK FINANCIAL CORP","169","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/16/2010","7/16/2010","10/11/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Atlanta","Southern","Southeast","0","0","","3388187","313720","186228","8532","1268160","1732376","2165","8032","26","","","150566"
"35278","0","2808602","2808590","CAPITAL BANK, NATIONAL ASSOCIATION","Rockville","MD","20850","12/31/2014","8/25/2021","N","One Church St.","CAPITAL BCORP INC","4","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/14/1999","12/14/1999","5/10/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.capitalbankmd.com","254230","46612","2436","168","176134","245836","357","0","0","","","26816"
"35322","0","2848493","4135209","CAPITAL BANK, SSB","El Paso","TX","79901","12/31/2014","8/25/2021","SB","201 E. Main St, 3rd Fl.","STRATEGIC GROWTH BANK INC","4","0","0","4","0","El Paso","21340","El Paso, TX","10/25/1999","10/25/1999","9/22/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","0","","71453","1947","587","19","34803","172913","176","0","0","","","25058"
"16803","13715","348551","1055427","CAPITAL CITY BANK","Topeka","KS","66609","12/31/2014","8/25/2021","NM","3710 S.W. Topeka Blvd.","CAPITAL CITY BANCSHARES INC","11","0","0","4","0","Shawnee","45820","Topeka, KS","1/30/1892","6/29/1949","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","256481","16583","8200","565","67038","81023","121","1156","2","","","24844"
"9622","13205","876634","1085509","CAPITAL CITY BANK","Tallahassee","FL","32301","12/31/2014","8/25/2021","SM","217 N. Monroe St.","CAPITAL CITY BANK GROUP INC","69","0","1","9","0","Leon","45220","Tallahassee, FL","6/13/1907","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.ccbg.com","1313727","175313","44237","3740","185237","839739","870","1868","5","","","10343"
"33823","13865","2068107","2641621","CAPITAL COMMUNITY BANK","Provo","UT","84604","12/31/2014","8/25/2021","NM","3280 N. University Ave.","CAPITAL COMMUNITY BCORP INC","4","0","0","4","0","Utah","39340","Provo-Orem, UT","7/29/1993","7/29/1993","6/13/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","https://www.ccbank.com","106130","4583","805","73","65006","43273","65","0","0","","","6019"
"33954","0","2253891","2277860","CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION","Glen Allen","VA","23060","12/31/2014","8/25/2021","N","4851 Cox Rd.","CAPITAL ONE FINANCIAL CORP","1","2","0","3","0","Henrico","40060","Richmond, VA","11/22/1994","11/22/1994","5/1/2012","Stock","0","0","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","12127465","3184905","0","0","2696968","41649321","4595","0","0","","","32077658"
"4297","11780","112837","2277860","CAPITAL ONE, NATIONAL ASSOCIATION","Mclean","VA","22102","12/31/2014","8/25/2021","N","1680 Capital 1 Dr.","CAPITAL ONE FINANCIAL CORP","873","1","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/22/1933","1/1/1934","11/1/2012","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","124052957","13189096","2190604","246536","5049685","68659705","85339","107355","313","","","483592"
"57562","0","3204993","3589702","CAPITAL PACIFIC BANK","Portland","OR","97205","12/31/2014","8/25/2021","NM","805 Sw Broadway, # 780","CAPITAL PACIFIC BCORP","1","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","8/4/2003","8/4/2003","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","82011","1953","0","0","17244","142943","197","0","0","","","18235"
"58507","0","3560783","","CAPITALMARK BANK & TRUST","Chattanooga","TN","37402","12/31/2014","8/25/2021","SM","801 Broad St.","","4","0","0","4","0","Hamilton","16860","Chattanooga, TN-GA","3/5/2007","3/5/2007","3/5/2007","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","304272","5957","2394","50","110419","472431","444","1546","5","","","95269"
"34074","14016","2339599","2339610","CAPITOL BANK","Madison","WI","53717","12/31/2014","8/25/2021","NM","710 N. High Point Rd.","CAPITOL BANKSHARES INC","14","0","0","4","0","Dane","31540","Madison, WI","10/9/1995","10/9/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.capitolbank.com","178407","5212","3374","175","53465","83841","18","357","1","","","6709"
"33938","0","2243977","2710675","CAPITOL CITY BANK & TRUST COMPANY","Atlanta","GA","30310","12/31/2014","8/25/2021","NM","562 Lee St, S.W.","CAPITOL CITY BANCSHARES INC","8","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/3/1994","10/3/1994","4/2/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","236539","14954","6421","321","189925","20014","36","0","0","","","9098"
"27981","670","968070","4226910","CAPITOL FEDERAL SAVINGS BANK","Topeka","KS","66603","12/31/2014","8/25/2021","SA","700 S Kansas Ave","CAPITOL FEDERAL FINANCIAL INC","47","0","1","5","0","Shawnee","45820","Topeka, KS","1/1/1893","9/16/1938","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.capfed.com","3412239","247191","572949","30564","2118722","832109","1134","35198","103","","","403255"
"24199","0","285544","","CAPITOL NATIONAL BANK","Lansing","MI","48933","12/31/2014","8/25/2021","N","200 Washington Sq. N.","","2","0","0","4","0","Ingham","29620","Lansing-East Lansing, MI","11/22/1982","11/22/1982","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.capitolnational.com","71426","3092","1341","94","22682","31202","74","0","0","","","1041"
"58823","0","3715444","","CAPSTAR BANK","Nashville","TN","37219","12/31/2014","8/25/2021","SM","201 4th Ave. North, # 950","","5","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/14/2008","7/14/2008","8/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.capstarbank.com","263878","6722","5985","154","141064","709422","507","1972","3","","","82122"
"22769","15607","450034","3681277","CAPSTONE BANK","Tuscaloosa","AL","35401","12/31/2014","8/25/2021","NM","2301 University Blvd.","CAPSTONE BANCSHARES INC","8","0","0","4","0","Tuscaloosa","46220","Tuscaloosa, AL","12/15/1978","12/15/1978","3/21/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","202670","10696","10102","350","98458","157333","234","2115","8","","","25786"
"34733","0","2683014","2682996","CARDINAL BANK","Mclean","VA","22102","12/31/2014","8/25/2021","NM","8270 Greensboro Dr. Suite 50","CARDINAL FINANCIAL CORP","33","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/8/1998","6/8/1998","11/7/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","1353810","65172","46125","2935","746168","1155055","1414","4028","13","","","167487"
"19278","0","732954","","CARMINE STATE BANK","Carmine","TX","78932","12/31/2014","8/25/2021","NM","235 Centennial St.","","1","0","0","7","0","Fayette","","","7/1/1907","11/4/1964","6/13/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.carminestatebank.com","44997","2840","2278","87","29593","14342","28","253","1","","","9459"
"58432","0","3486623","","CAROLINA ALLIANCE BANK","Spartanburg","SC","29306","12/31/2014","8/25/2021","NM","200 S. Church St.","","5","0","1","4","0","Spartanburg","43900","Spartanburg, SC","1/8/2007","1/8/2007","4/4/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","180738","5428","9203","141","74865","147909","219","866","2","","","14621"
"34348","15549","2516626","2943473","CAROLINA BANK","Greensboro","NC","27401","12/31/2014","8/25/2021","NM","101 N. Spring St.","CAROLINA BANK HOLDINGS INC","8","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","11/25/1996","11/25/1996","9/22/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","363206","16409","15227","371","117465","216587","355","1313","4","","","25718"
"16723","0","355120","1076525","CAROLINA BANK & TRUST CO.","Lamar","SC","29069","12/31/2014","8/25/2021","NM","112 Main St.","FIRST CAROLINA BANCSHARES CORP","16","0","0","4","0","Darlington","22500","Florence, SC","3/3/1936","8/16/1948","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.carolinabank.net","219146","20063","13461","587","67663","106524","176","1308","4","","","10496"
"58516","0","3551521","4262253","CAROLINA PREMIER BANK","Charlotte","NC","28277","12/31/2014","8/25/2021","NM","13024 Ballantyne Corp Pl.","PREMARA FINANCIAL INC","7","0","1","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","8/29/2007","8/29/2007","7/2/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","110355","7405","4144","135","58437","89785","111","0","0","","","4141"
"57026","0","2966614","","CAROLINA TRUST BANK","Lincolnton","NC","28092","12/31/2014","8/25/2021","NM","901 E. Main St.","","7","0","0","4","0","Lincoln","16740","Charlotte-Concord-Gastonia, NC-SC","12/8/2000","12/8/2000","10/15/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","176194","10238","16926","420","107567","43369","96","775","3","","","18284"
"2380","10331","541857","1848825","CARROLL BANK AND TRUST","Huntingdon","TN","38344","12/31/2014","8/25/2021","NM","19510 W. Main St.","CARROLL FINANCIAL SERVICES INC","7","0","0","8","0","Carroll","","","9/9/1907","1/1/1934","12/1/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.carrollbank.com","159395","13649","21016","874","93633","52711","73","640","2","","","22143"
"32393","8217","395274","4256159","CARROLL COMMUNITY BANK","Sykesville","MD","21784","12/31/2014","8/25/2021","NM","1321 Liberty Rd.","CARROLL BCORP INC","2","0","0","4","0","Carroll","12580","Baltimore-Columbia-Towson, MD","4/4/1904","10/25/1985","10/12/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","69364","3766","10523","362","37637","17157","37","0","0","","","2577"
"31713","7372","452476","","CARROLL COUNTY SAVINGS AND LOAN ASSOCIATION","Carrollton","MO","64633","12/31/2014","8/25/2021","SA","121 N. Folger St.","","1","0","0","5","0","Carroll","","","1/1/1920","9/24/1974","7/21/2011","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","18643","1069","0","0","16925","252","1","0","0","","","252"
"11771","0","859141","1203451","CARROLL COUNTY STATE BANK","Carroll","IA","51401","12/31/2014","8/25/2021","NM","126 W. 6th","CARROLL COUNTY BANCSHARES INC","10","0","0","2","0","Carroll","","","1/1/1870","1/1/1934","11/22/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.availa.bank","295229","19846","12369","517","107336","132202","222","3858","6","","","30870"
"1611","13004","490843","1131013","CARROLL COUNTY TRUST COMPANY OF CARROLLTON, MISSOURI","Carrollton","MO","64633","12/31/2014","8/25/2021","NM","2 S. Folger","CARROLL COUNTY BANCSHARES INC","2","0","0","2","1","Carroll","","","1/1/1919","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cctconline.com","79977","5500","2550","136","36429","41032","48","0","0","","","6106"
"12383","13483","1001648","1860863","CARROLLTON BANK","Carrollton","IL","62016","12/31/2014","8/25/2021","NM","315 W. Public Sq.","CBX CORP","9","0","1","4","1","Greene","","","1/1/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","https://www.carrolltonbanking.com","514460","24668","26479","972","180395","449952","519","4547","11","","","83853"
"29774","4069","219679","","CARROLLTON FEDERAL BANK","Carrollton","KY","41008","12/31/2014","8/25/2021","SA","2539 Hwy. 227","","1","0","0","5","0","Carroll","","","1/1/1890","5/26/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.carrolltonfederal.com","23276","2870","2314","133","15571","1886","3","0","0","","","251"
"17369","0","171656","1061455","CARSON BANK","Mulvane","KS","67110","12/31/2014","8/25/2021","NM","122 W. Main St.","MULVANE BANKSHARES INC","4","0","0","4","1","Sumner","48620","Wichita, KS","7/1/1886","11/5/1954","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.carsonbank.com","54270","5494","3153","166","12236","33478","42","251","1","","","10066"
"58596","0","3476192","","CARTER BANK & TRUST","Martinsville","VA","24112","12/31/2014","8/25/2021","NM","4 E. Commonwealth Blvd.","","122","0","1","4","0","Martinsville City","","","12/30/2006","12/30/2006","2/15/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.CBTCares.com","2831806","311275","411514","22741","2095745","948864","866","24481","83","","","479936"
"28942","2657","900678","3793862","CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION","Carthage","NY","13619","12/31/2014","8/25/2021","SA","313 State St","RIVERBANK FINANCIAL MHC","4","0","0","5","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1888","9/19/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","carthagesavings.com","108860","10633","19337","791","74521","24205","22","1170","4","","","19677"
"30394","5273","268677","2531245","CARVER FEDERAL SAVINGS BANK","New York","NY","10027","12/31/2014","8/25/2021","SA","75 W. 125th St.","CARVER BCORP INC","10","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1948","3/7/1949","12/31/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.Carverbank.com","384293","35001","6234","576","168698","137931","163","0","0","","","27367"
"16584","10722","370833","3190023","CARVER STATE BANK","Savannah","GA","31401","12/31/2014","8/25/2021","NM","701 Martin Luther King, Jr.","CARVER FINANCIAL CORP","2","0","0","4","0","Chatham","42340","Savannah, GA","1/1/1927","6/4/1947","5/8/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://WWW.CARVERSTATEBANK.COM","26232","2503","283","31","15788","7157","11","0","0","","","2884"
"3614","0","306337","3958867","CASEY STATE BANK","Casey","IL","62420","12/31/2014","8/25/2021","NM","305-307 N. Central Ave.","EAGLE FINANCIAL CORP","9","0","0","2","1","Clark","","","1/1/1880","1/1/1934","11/13/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","WWW.CASEYSTATEBANK.COM","153308","11493","13545","737","70039","46504","86","1430","5","","","12780"
"1265","11548","574976","","CASHMERE VALLEY BANK","Cashmere","WA","98815","12/31/2014","8/25/2021","NM","117 Aplets Way","","12","0","0","4","0","Chelan","48300","Wenatchee, WA","9/24/1932","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.cashmerevalleybank.com","787514","73426","45002","1627","235502","321456","565","6528","21","","","35782"
"1068","0","177751","1098648","CASS COMMERCIAL BANK","Des Peres","MO","63131","12/31/2014","8/25/2021","SM","12412 Powerscourt Dr.","CASS INFORMATION SYSTEMS INC","5","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1906","1/1/1934","2/19/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cassbank.com","250579","4006","643","41","64239","384417","333","0","0","","","15535"
"19645","0","734051","1056415","CASS COUNTY BANK, INC.","Plattsmouth","NE","68048","12/31/2014","8/25/2021","NM","2020 W. 8th Ave.","CITIZENS NATIONAL CORP","2","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","11/8/1966","11/8/1966","12/13/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","43811","4020","2719","119","20858","7406","18","0","0","","","1685"
"90582","15581","896856","2135072","CASTLE ROCK BANK","Castle Rock","CO","80104","12/31/2014","8/25/2021","SM","501 Wilcox","CASTLE ROCK BANK HOLDING CO","2","0","0","4","1","Douglas","19740","Denver-Aurora-Lakewood, CO","2/21/1974","6/17/1986","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","78636","4678","5464","294","31377","28769","62","803","3","","","11079"
"1913","0","152253","","CASTLE ROCK BANK","Castle Rock","MN","55010","12/31/2014","8/25/2021","NM","27925 Danville Ave.","","2","0","0","8","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/16/1916","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.castlerockbank.net","96226","7408","11192","572","45124","47039","86","1312","4","","","9889"
"17979","0","742056","","CASTROVILLE STATE BANK","Castroville","TX","78009","12/31/2014","8/25/2021","NM","Paris &lorenzo","","2","0","0","8","0","Medina","41700","San Antonio-New Braunfels, TX","4/2/1959","4/2/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.CASTROVILLESTATEBANK.COM","70723","3077","3457","128","27154","48761","72","0","0","","","16274"
"10532","12420","930853","1109722","CATAHOULA - LASALLE BANK","Jonesville","LA","71343","12/31/2014","8/25/2021","NM","301 Mound St.","CATAHOULA HOLDING CO","8","0","0","8","1","Catahoula","","","10/5/1907","1/1/1934","11/17/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.clbbank.com","117187","11683","5623","169","42502","47822","66","365","1","","","2680"
"18503","10611","595869","1843080","CATHAY BANK","Los Angeles","CA","90012","12/31/2014","8/25/2021","NM","777 N. Broadway St.","CATHAY GENERAL BCORP","56","1","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/19/1962","4/19/1962","7/18/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","https://www.cathaybank.com","4561120","196390","105731","6061","2875650","3808489","4807","9101","20","","","1282540"
"33859","0","2132594","3443998","CATSKILL HUDSON BANK","Monticello","NY","12701","12/31/2014","8/25/2021","NM","4438 Rt 42 N","CATSKILL HUDSON BCORP INC","13","0","0","4","0","Sullivan","","","12/6/1993","12/6/1993","8/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.chbny.com","194416","15176","10673","466","82203","174061","168","648","2","","","20786"
"12959","14283","254504","3009714","CATTARAUGUS COUNTY BANK","Little Valley","NY","14755","12/31/2014","8/25/2021","NM","116-20 Main St.","C C BCORP INC","8","0","0","4","0","Cattaraugus","","","1/1/1902","1/1/1934","7/14/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.ccblv.com","131770","15581","6944","488","14515","35035","59","685","2","","","0"
"6954","0","63201","1249075","CAYUGA LAKE NATIONAL BANK","Union Springs","NY","13160","12/31/2014","8/25/2021","N","3 Cayuga St.","CAYUGA LAKE BANK CORP","2","0","0","8","0","Cayuga","","","1/1/1864","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.cayugalakenationalbank.com","78955","10228","4830","552","26813","45594","49","0","0","","","16065"
"15310","11862","594433","1493654","CB&S BANK, INC.","Russellville","AL","35653","12/31/2014","8/25/2021","NM","201 S. Jackson St.","CBS BANC-CORP","56","0","1","9","0","Franklin","","","1/1/1906","12/6/1935","8/23/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cbsbank.com","810433","80445","60144","3511","255683","343828","509","2235","8","","","32207"
"58434","0","3615021","","CBANK","Cincinnati","OH","45236","12/31/2014","8/25/2021","NM","8050 Hosbrook Rd, # 220","","2","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","7/16/2007","7/16/2007","7/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","WWW.CBANKUSA.COM","37800","551","0","0","27706","50836","89","0","0","","","7295"
"1421","0","380841","1097119","CBC BANK","Bowling Green","MO","63334","12/31/2014","8/25/2021","NM","901 Business Hwy 61","CLIFFORD BANCSHARES INC","4","0","0","8","1","Pike","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","24643","2798","2253","217","7212","2551","5","0","0","","","0"
"35309","0","2855914","2855905","CBC NATIONAL BANK","Fernandina Beach","FL","32034","12/31/2014","8/25/2021","N","1891 S. 14th St.","COASTAL BANKING CO INC","5","0","1","4","0","Nassau","27260","Jacksonville, FL","5/10/2000","5/10/2000","8/10/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","203599","8397","14108","460","119889","67585","127","538","2","","","8584"
"13959","0","71859","3914872","CBW BANK","Weir","KS","66781","12/31/2014","8/25/2021","NM","109 E. Main St.","CB BANCSHARES CORP","1","0","0","7","0","Cherokee","","","1/1/1892","2/28/1934","12/31/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.cbwbank.com","7884","572","0","0","1884","2990","6","0","0","","","0"
