cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"35319","0","2823230","1245581","COMMERCIAL STATE BANK","Donalsonville","GA","39845","12/31/2014","8/25/2021","NM","113-115 W. 2nd St.","GEORGIA COMMUNITY BCORP INC","2","0","0","7","1","Seminole","","","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","43340","1","149","178","714","5108","0","5162","10103","6374","6618","6721","0"
"1986","0","924553","1065828","COMMERCIAL STATE BANK","Republican City","NE","68971","12/31/2014","8/25/2021","NM","20 Circle Dr.","COMMERCIAL ST HOLDING CO INC","1","0","0","2","0","Harlan","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","19002","0","0","0","0","0","0","4243","5459","2836","1496","2076","2887"
"2409","0","662659","4211402","COMMERCIAL STATE BANK","El Campo","TX","77437","12/31/2014","8/25/2021","SM","401 N. Mechanic St.","COMMERCIAL BANCSHARES INC","4","0","0","4","0","Wharton","","","1/1/1921","1/1/1934","5/8/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","202160","57","406","5625","9530","7467","5643","72940","21293","27221","35652","14343","1983"
"9932","15728","129853","1127182","COMMERCIAL STATE BANK, OF WAGNER","Wagner","SD","57380","12/31/2014","8/25/2021","NM","204 S. Main Ave","COMMERCIAL HOLDING CO","1","0","0","2","1","Charles Mix","","","5/31/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.commercialstate.com","90178","793","784","1893","3933","574","0","20095","20435","15129","16406","9079","1047"
"9791","11511","709451","2313049","COMMERCIAL TRUST COMPANY OF FAYETTE","Fayette","MO","65248","12/31/2014","8/25/2021","NM","119 N. Main St.","HARRIS TAUBMAN FINANCIAL CORP","2","0","0","8","1","Howard","17860","Columbia, MO","1/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.commercialtrust.com","69343","1830","6176","11028","16075","7585","160","3803","6308","4834","5291","5731","384"
"2289","0","548829","3316403","COMMODORE BANK","Somerset","OH","43783","12/31/2014","8/25/2021","NM","100 E. Main St.","COMMODORE FINL NETWORK INC","3","0","0","8","0","Perry","18140","Columbus, OH","12/8/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.commodorebank.com","41607","6","206","692","809","6352","15645","2345","1906","2578","2716","5962","2108"
"10146","9939","189044","1118948","COMMONWEALTH BANK AND TRUST COMPANY","Louisville","KY","40207","12/31/2014","8/25/2021","NM","4350 Brownsboro Rd, # 310","COMMONWEALTH BANCSHARES INC","17","0","0","4","1","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/1/1887","1/1/1934","6/30/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbandt.com","518393","10785","14206","19940","17263","23744","16325","141421","26305","77845","86829","77567","255"
"31239","6591","654177","","COMMONWEALTH BANK, FSB","Mount Sterling","KY","40353","12/31/2014","8/25/2021","SA","101 Commonwealth Dr.","","1","0","0","5","0","Montgomery","","","3/17/1961","3/17/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","15800","36","0","174","108","984","12421","321","512","367","503","244","129"
"57873","0","3337097","","COMMONWEALTH BUSINESS BANK","Los Angeles","CA","90010","12/31/2014","8/25/2021","SM","3435 Wilshire Boulevard. Sui","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/3/2005","3/3/2005","5/2/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.cbb-bank.com","570054","2471","0","0","293","0","0","362356","6729","15944","86327","92779","925"
"29842","4186","275479","","COMMONWEALTH CO-OPERATIVE BANK","Hyde Park","MA","2136","12/31/2014","8/25/2021","SA","1172 River St","","3","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1886","7/31/1986","12/31/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.commonwealthcoop.com","122778","1613","1874","8410","3993","11088","66590","11176","1941","8310","3764","1489","188"
"8126","9128","541642","1951127","COMMONWEALTH COMMUNITY BANK, INC.","Hartford","KY","42347","12/31/2014","8/25/2021","NM","830 S. Main St.","OHIO CNTY CMTY BANCSHARES INC","4","0","0","7","1","Ohio","","","7/5/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.cwcbank.com","43725","408","1595","2751","2610","10827","12890","1449","1246","2600","1821","2336","2981"
"22229","0","578237","3635328","COMMONWEALTH NATIONAL BANK","Mobile","AL","36601","12/31/2014","8/25/2021","N","2214 St. Stephens Rd.","CNB BCORP INC","3","0","0","4","0","Mobile","33660","Mobile, AL","2/19/1976","2/19/1976","12/31/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","Https://www.ecommonwealthbank.com","30170","126","388","686","691","1731","544","9070","2057","2624","3456","3962","3303"
"59010","0","3967449","3967430","COMMUNITY & SOUTHERN BANK","Atlanta","GA","30339","12/31/2014","8/25/2021","NM","3333 Riverwood Pkwy. Southea","COMMUNITY&SOUTHERN HOLDINGS","41","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","1/29/2010","1/29/2010","9/19/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","2424268","26817","17434","42586","38219","14085","27505","1185926","91678","179613","222599","349254","201677"
"58191","0","3409462","","COMMUNITY 1ST BANK","Auburn","CA","95603","12/31/2014","8/25/2021","NM","649 Lincoln Way","","2","0","0","4","0","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","2/1/2006","2/1/2006","5/27/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","147355","6","0","1330","4236","7090","0","10973","6158","9062","22871","73551","8187"
"58576","0","3603970","","COMMUNITY 1ST BANK","Post Falls","ID","83854","12/31/2014","8/25/2021","NM","707 N. Post St.","","2","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","6/7/2007","6/7/2007","9/6/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","58102","192","266","123","1068","1550","49","11356","6525","11055","15686","8641","1490"
"16854","14210","768458","2921695","COMMUNITY 1ST BANK LAS VEGAS","Las Vegas","NM","87701","12/31/2014","8/25/2021","NM","600 Douglas Ave","FNB FINANCIAL CORP","5","0","0","4","1","San Miguel","","","11/23/1949","11/23/1949","5/23/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://www.cfblv.com","74416","935","1489","2950","4485","13433","784","7576","5803","10874","9599","4391","1850"
"34139","14700","2413510","1054765","COMMUNITY BANK","Alma","NE","68920","12/31/2014","8/25/2021","NM","1108 W. 7th","NEBRASKA BANKSHARES INC","2","0","0","2","1","Harlan","","","2/20/1996","2/20/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","27028","24","144","217","1155","629","0","3720","1380","6366","7643","4229","1487"
"17445","12176","779360","2247612","COMMUNITY BANK","Joseph","OR","97846","12/31/2014","8/25/2021","NM","609 N. Main St.","COMMUNITY BANCSHARES INC","14","0","1","2","1","Wallowa","","","6/1/1955","6/1/1955","1/2/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.communitybanknet.com","207485","1171","4511","1668","3799","296","2202","23525","18185","13772","46986","33683","52651"
"25752","0","572655","2475590","COMMUNITY BANK","Longview","TX","75601","12/31/2014","8/25/2021","NM","101 Community Blvd.","EAST TEXAS BCORP INC","6","0","0","4","1","Harrison","30980","Longview, TX","10/15/1984","10/15/1984","4/1/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.CBANKTEXAS.COM","162752","1583","4040","11847","5862","19158","25527","16312","12911","18726","13600","22772","10414"
"10791","13564","430344","1975468","COMMUNITY BANK","Winslow","IL","61089","12/31/2014","8/25/2021","NM","233 Carver St.","STATELINE CMTY BANCSHARES INC","4","0","0","2","1","Stephenson","","","10/15/1915","1/1/1934","5/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.cbcommunitybank.com","96415","496","513","1601","5446","17949","8258","9159","8035","9506","9631","18901","5952"
"8975","14382","938550","2411619","COMMUNITY BANK","Bristow","OK","74010","12/31/2014","8/25/2021","NM","104 S. Main St.","SOONER SW BANKSHARES INC","2","0","0","8","0","Creek","46140","Tulsa, OK","3/17/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.cbbristow.com","42722","1153","1145","4697","8417","1611","0","2979","5619","6275","6620","4204","0"
"7848","9710","371924","3333718","COMMUNITY BANK","Carmichaels","PA","15320","12/31/2014","8/25/2021","NM","100 Market St.","CB FINANCIAL SERVICES INC","16","0","0","4","0","Greene","","","7/1/1901","1/1/1934","10/31/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.communitybank.tv","685646","9274","651","745","3651","71490","219164","211581","3714","29886","59015","62507","11012"
"14498","15842","735142","1202043","COMMUNITY BANK","Alton","IA","51003","12/31/2014","8/25/2021","NM","208 10th St.","ALTON BCORP","2","0","0","2","1","Sioux","","","9/24/1915","6/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","24490","70","716","695","1130","130","36","4895","4547","6243","3721","1091","1113"
"14649","16093","675042","1207682","COMMUNITY BANK","Dunlap","IA","51529","12/31/2014","8/25/2021","NM","601 Iowa Ave.","DUNLAP IOWA HOLDING CO","7","0","0","2","1","Harrison","36540","Omaha-Council Bluffs, NE-IA","2/23/1926","8/9/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.communitybankiowa.com","55108","605","634","1749","2923","5058","0","10393","7994","5415","11123","7785","675"
"24315","0","770367","","COMMUNITY BANK","Pasadena","CA","91101","12/31/2014","8/25/2021","NM","790 E. Colorado Blvd.","","19","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","1/11/1983","1/11/1983","4/22/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","2280259","1534","1190","263","910","1817","37469","501838","98734","291310","422238","864580","43123"
"34249","0","2454867","1203451","COMMUNITY BANK","Nevada","IA","50201","12/31/2014","8/25/2021","NM","1121 S. G Ave.","CARROLL COUNTY BANCSHARES INC","2","0","0","2","0","Story","11180","Ames, IA","9/3/1996","9/3/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","180609","110","33","192","306","2840","4441","57842","4656","7759","14053","41401","46915"
"25267","0","862141","2048789","COMMUNITY BANK","Indianola","IA","50125","12/31/2014","8/25/2021","NM","1401 N. Jefferson, Orchard P","COMMUNITY BANCSHARES CORP","5","0","0","2","0","Warren","19780","Des Moines-West Des Moines, IA","1/1/1883","7/11/1984","8/29/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTP://WWW.TRUBANK.BANK","74410","1296","2647","4692","6158","744","703","21212","7184","16501","11736","1506","1"
"1687","0","276953","","COMMUNITY BANK","Avon","SD","57315","12/31/2014","8/25/2021","NM","118 N Main St","","1","0","0","2","0","Bon Homme","","","1/1/1914","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.communitybankavon.com","19240","0","18","485","53","1647","303","2424","5687","1716","3711","3196","0"
"12387","0","546647","1406908","COMMUNITY BANK","Hoopeston","IL","60942","12/31/2014","8/25/2021","NM","221 Bank St.","WELLINGTON BCORP INC","2","0","0","7","1","Vermilion","19180","Danville, IL","5/18/1913","1/1/1934","11/1/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","27911","587","687","2435","1643","191","3636","3200","5388","6284","1345","1348","206"
"11444","13836","517834","2313544","COMMUNITY BANK","Ellisville","MS","39437","12/31/2014","8/25/2021","NM","300 Jessamine St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","10","0","0","4","0","Jones","","","10/1/1902","1/1/1934","7/7/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","","499547","15244","31156","42861","54114","3961","411","32968","62495","138915","82722","24852","5688"
"21000","11300","440259","2184904","COMMUNITY BANK","Santa Fe","NM","87501","12/31/2014","8/25/2021","NM","549 S. Guadalupe","COMMUNITY BCORP OF NM INC","5","0","0","4","0","Santa Fe","42140","Santa Fe, NM","3/20/1973","3/20/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","107587","1710","1042","2753","1990","7216","16023","3329","8428","12921","24657","18514","4630"
"34020","0","2304636","2254704","COMMUNITY BANK","Topeka","KS","66614","12/31/2014","8/25/2021","SM","5431 S.W. 29th St.","COMMUNITY FINANCIAL CORP","2","0","0","4","0","Shawnee","45820","Topeka, KS","5/22/1995","5/22/1995","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.communitybanktopeka.com","59794","1021","1814","3272","2253","6646","2168","4772","7658","6852","10431","9665","3131"
"31272","6646","361279","2613141","COMMUNITY BANK","Lexington","TN","38351","12/31/2014","8/25/2021","SM","19 Natchez Trace Dr.","COMMUNITY NATIONAL CORP","3","0","0","4","0","Henderson","","","8/4/1961","8/4/1961","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.community-bank.net","89660","2322","3384","7642","9567","14145","1166","5377","9175","9850","19527","5745","1207"
"19143","10326","90337","1977154","COMMUNITY BANK","Raceland","LA","70394","12/31/2014","8/25/2021","NM","4626 Hwy. No. 1","COMMUNITY BCORP OF LA INC","8","0","0","4","0","Lafourche","26380","Houma-Thibodaux, LA","6/20/1964","6/20/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","HTTP://WWW.UCBANKING.COM","272058","2524","16233","12359","11033","1896","192","22622","52679","72432","68519","7045","118"
"25750","11911","250850","1249570","COMMUNITY BANK","Alva","OK","73717","12/31/2014","8/25/2021","NM","1729 College Blvd.","COMMUNITY BANCSHARES ALVA INC","1","0","0","2","1","Woods","","","7/16/1984","7/16/1984","6/14/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankalva.com","34978","66","771","499","451","1550","1867","3258","8883","2630","4370","8818","1814"
"35258","0","2851185","3213847","COMMUNITY BANK & TRUST","Ashland City","TN","37015","12/31/2014","8/25/2021","NM","575 S. Main St.","TENNESSEE CMTY BK HOLDINGS INC","5","0","0","8","0","Cheatham","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/4/1999","10/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","81564","1951","2983","8578","5823","4213","0","4590","11999","18758","12157","9804","0"
"27507","13375","1393624","1125843","COMMUNITY BANK & TRUST","Sheboygan","WI","53081","12/31/2014","8/25/2021","NM","604 N. 8th St.","COMMUNITY BANC-CORP SHEBOYGAN","10","0","0","4","0","Sheboygan","43100","Sheboygan, WI","5/15/1989","5/15/1989","8/17/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","411412","5011","10567","12646","8203","4456","720","128912","62172","81820","65960","21825","1995"
"17108","0","549862","1102200","COMMUNITY BANK & TRUST, WACO, TEXAS","Waco","TX","76701","12/31/2014","8/25/2021","NM","1800 Washington Ave.","COMMUNITY CO THE","3","0","0","4","0","Mclennan","47380","Waco, TX","5/14/1952","5/14/1952","3/6/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cbtwaco.bank","278029","3573","6737","7724","30559","42330","72","74152","25260","42561","30808","13687","0"
"13068","9859","957757","2072793","COMMUNITY BANK AND TRUST","Neosho","MO","64850","12/31/2014","8/25/2021","SM","100 S. Wood St.","COMMUNITY BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","14","0","1","8","1","Newton","27900","Joplin, MO","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.cbthomebank.com","154144","708","1368","7426","23607","36990","761","8397","11297","18116","23333","20741","948"
"32968","0","1474309","1081873","COMMUNITY BANK AND TRUST - ALABAMA","Union Springs","AL","36089","12/31/2014","8/25/2021","NM","202 N. Powell St.","COMMUNITY BANKSHARES INC","2","0","0","7","0","Bullock","","","5/18/1990","5/18/1990","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","21703","449","623","1684","1263","987","0","2343","2495","4384","4054","587","1103"
"25796","0","761833","1081873","COMMUNITY BANK AND TRUST - WEST GEORGIA","Lagrange","GA","30240","12/31/2014","8/25/2021","NM","201 Broad St.","COMMUNITY BANKSHARES INC","4","0","0","4","0","Troup","","","12/15/1984","12/15/1984","4/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","53639","2919","3932","7320","1582","717","1762","15620","4276","7404","5332","2142","0"
"23189","10076","1015841","1201448","COMMUNITY BANK AND TRUST COMPANY","Muscatine","IA","52761","12/31/2014","8/25/2021","NM","615 Cedar St.","C-B-G INC","5","0","0","2","1","Muscatine","","","8/11/1980","8/11/1980","9/1/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.commbk.net","153029","3147","5586","10241","11968","4756","809","21459","19350","27728","35999","9318","1100"
"34683","0","2655495","2902005","COMMUNITY BANK AND TRUST OF FLORIDA","Ocala","FL","34471","12/31/2014","8/25/2021","NM","1603 S.W. 19th Ave.","FLORIDA CMTY BANKSHARES INC","11","0","0","2","0","Marion","36100","Ocala, FL","4/2/1998","4/2/1998","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","258211","5421","13244","10316","5260","5231","1204","48365","29434","42474","65848","26041","3140"
"34220","0","2391494","2390031","COMMUNITY BANK CBD","Delavan","WI","53115","12/31/2014","8/25/2021","NM","820 E. Geneva St.","DELAVAN BANCSHARES INC","4","0","0","4","0","Walworth","","","8/12/1996","8/12/1996","9/25/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","140378","4956","7767","22480","5749","35","263","14996","26789","44092","11569","642","56"
"35370","0","2855156","3485989","COMMUNITY BANK CORPORATION","Chaska","MN","55318","12/31/2014","8/25/2021","SM","706 Walnut St.","CHARTER BANKSHARES INC","3","0","0","4","1","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/16/2000","2/16/2000","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","120609","252","2452","801","350","0","0","3302","19948","26559","58100","7156","845"
"58311","0","3446784","","COMMUNITY BANK DELAWARE","Lewes","DE","19958","12/31/2014","8/25/2021","NM","1450 Kings Hwy.","","2","0","0","4","0","Sussex","41540","Salisbury, MD-DE","5/30/2006","5/30/2006","11/14/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","http://www.communitybankdelaware.com","131147","1377","872","647","1486","3519","28168","16202","5631","9395","24836","28353","10317"
"9760","12359","835257","1127847","COMMUNITY BANK MANKATO","Vernon Center","MN","56090","12/31/2014","8/25/2021","NM","201 E. Main St.","VERNON CENTER BANCSHARES INC","4","0","0","4","1","Blue Earth","31860","Mankato-North Mankato, MN","12/1/1929","1/1/1934","8/19/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbfg.net","201240","4233","9961","13441","5010","1334","2590","42711","25590","47729","29674","8102","7005"
"571","0","275509","","COMMUNITY BANK OF BERGEN COUNTY, N. J.","Maywood","NJ","7607","12/31/2014","8/25/2021","SM","125 W. Pleasant Ave.","","3","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","12/8/1928","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","223298","625","3458","6910","25007","53918","20452","22599","4511","8133","18877","33839","18800"
"57300","0","3082052","","COMMUNITY BANK OF BROWARD","Dania Beach","FL","33004","12/31/2014","8/25/2021","NM","1991 Stirling Rd.","","10","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/22/2002","1/22/2002","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","411298","521","0","567","6774","22314","0","54401","11715","62141","108805","126168","16129"
"12349","0","385350","1516405","COMMUNITY BANK OF CAMERON","Cameron","WI","54822","12/31/2014","8/25/2021","NM","101 W. Main St.","CAMERON BCORP INC","3","0","0","4","1","Barron","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.communitybankwi.com","80188","4000","8311","16217","8946","4147","0","4303","11141","16150","5336","1245","0"
"18568","0","958231","1417436","COMMUNITY BANK OF EASTON","Easton","IL","62633","12/31/2014","8/25/2021","NM","Second &main St.","EASTON BANCSHARES INC","1","0","0","2","0","Mason","","","8/1/1962","8/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","17494","44","192","668","1020","0","0","2175","3025","3373","6978","19","0"
"23551","0","766052","","COMMUNITY BANK OF EL DORADO SPRINGS","El Dorado Spring","MO","64744","12/31/2014","8/25/2021","NM","Highway 54 &main St.","","1","0","0","2","1","Cedar","","","10/1/1981","10/1/1981","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","41256","923","2011","2461","2588","543","51","6833","14679","7368","3166","77","0"
"33805","0","2044820","2066390","COMMUNITY BANK OF ELMHURST","Elmhurst","IL","60126","12/31/2014","8/25/2021","SM","330 W. Butterfield Rd.","COMMUNITY BANCSHARES ELMHURST","3","0","0","5","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/24/1993","5/24/1993","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.communityelmhurst.com","71178","2752","1415","4044","3125","267","0","36624","4171","13734","3761","622","47"
"21258","13520","999430","1084511","COMMUNITY BANK OF FLORIDA, INC.","Homestead","FL","33033","12/31/2014","8/25/2021","NM","28801 S.W. 157th Ave.","COMMUNITY BANK OF SOUTH FL INC","11","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/9/1973","10/9/1973","11/14/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","346504","3917","2673","3988","4005","16324","16395","47004","54835","36729","39474","63913","49326"
"57579","0","3213333","3213324","COMMUNITY BANK OF GEORGIA","Baxley","GA","31513","12/31/2014","8/25/2021","NM","700 W. Parker St.","COMMUNITY BANK OF GEORGIA INC","1","0","0","4","0","Appling","","","5/11/2004","5/11/2004","3/31/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.communitybankga.com","40527","458","1568","2333","1216","588","0","5945","11284","8273","3732","1287","453"
"13951","13021","974754","1106365","COMMUNITY BANK OF LOUISIANA","Mansfield","LA","71052","12/31/2014","8/25/2021","NM","118 Jefferson","MANSFIELD BANCSHARES INC","10","0","0","7","1","De Soto","43340","Shreveport-Bossier City, LA","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.communitybankofla.bank","153563","5357","6197","6387","9111","5223","1245","41365","20126","21039","18314","9794","5037"
"22636","0","706656","2647360","COMMUNITY BANK OF MARSHALL","Marshall","MO","65340","12/31/2014","8/25/2021","NM","811 W. College St.","MARSHALL CMTY BANCSHARES INC","7","0","0","2","0","Saline","","","5/1/1978","5/1/1978","1/10/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.communitybankmarshall.com","62293","1747","5054","4629","5837","47","329","9200","6947","6790","10654","6722","3920"
"35094","0","2724766","1097995","COMMUNITY BANK OF MEMPHIS","Memphis","MO","63555","12/31/2014","8/25/2021","NM","112 E. Madison","CLARK COUNTY BANCSHARES INC","1","0","0","2","0","Scotland","","","3/20/1999","3/20/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.communitybankofmemphis.com","22832","259","477","2695","5363","0","0","1746","4348","3339","4605","0","0"
"8879","10896","460033","2313544","COMMUNITY BANK OF MISSISSIPPI","Forest","MS","39074","12/31/2014","8/25/2021","NM","323 E. 3rd St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","13","0","1","4","0","Scott","","","8/14/1905","1/1/1934","4/6/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","www.communitybank.net","490931","21565","12670","23679","36109","5337","2501","39936","64385","107680","130554","38380","2868"
