cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"14808","10470","653648","1207431","FIRST AMERICAN BANK","Fort Dodge","IA","50501","12/31/2014","8/25/2021","SM","1207 Central Ave.","STARK BANK GROUP LTD","18","0","1","4","1","Webster","","","6/1/1934","10/16/1934","12/30/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","361797","205214","0","205214","156233","350","0","0","0","0","350","0","0","0","","","","","225288","148495","17712","17712","0","130783","130783","0","0","0","0","350","361447","361797","0","0","0","0","0"
"2240","9740","771458","1108967","FIRST AMERICAN BANK","Artesia","NM","88210","12/31/2014","8/25/2021","NM","303 W Main St.","FIRST ARTESIA BANCSHARES INC","19","0","0","4","1","Eddy","","","1/1/1903","1/1/1934","11/8/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.firstamericanbanknm.com","410664","291930","0","291930","118734","0","0","0","0","0","0","0","0","0","","","","","166043","241280","219856","219856","0","21424","21424","0","0","0","0","56372","354292","410664","213","214","0","0","0"
"3657","11088","850036","1199974","FIRST AMERICAN BANK","Elk Grove Villag","IL","60007","12/31/2014","8/25/2021","NM","700 Busse Rd.","FIRST AMERICAN BANK CORP","51","0","1","5","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/26/1901","1/1/1934","12/5/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstambank.com","1958413","1356777","0","1356777","340899","260470","260165","0","0","0","305","0","267","267","","","","","1085600","1607752","1063187","1060191","2996","544565","287396","257169","0","0","0","88623","1869790","1958146","0","0","4842","4842","5535"
"15762","0","321255","","FIRST AMERICAN BANK","Stonewall","OK","74871","12/31/2014","8/25/2021","NM","Main St. &high School Ave.","","1","0","0","2","1","Pontotoc","","","7/4/1940","7/4/1940","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fabstonewall.com","2631","8","0","8","2623","0","0","0","0","0","0","0","0","0","","","","","1337","8","8","8","0","0","0","0","0","0","0","2629","2","2631","0","0","0","0","0"
"15296","13005","462756","2168922","FIRST AMERICAN BANK","Purcell","OK","73080","12/31/2014","8/25/2021","SM","324 W. Main St.","CONSOLIDATED EQUITY CORP","7","0","0","4","1","Mcclain","36420","Oklahoma City, OK","10/28/1935","10/28/1935","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","38721","31660","0","31660","7061","0","0","0","0","0","0","0","0","0","","","","","11287","22042","18640","18640","0","3402","3402","0","0","0","0","9323","29398","38722","0","0","0","0","0"
"4092","0","280352","2209030","FIRST AMERICAN BANK","Erick","OK","73645","12/31/2014","8/25/2021","NM","118 W. Roger Miller Blvd.","ERICK BANCSHARES INC","1","0","0","2","1","Beckham","","","12/12/1902","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.yourfirst.bank","20936","16591","0","16591","4345","0","0","0","0","0","0","0","0","0","","","","","7999","898","898","898","0","0","0","0","0","0","0","20936","0","20936","0","0","0","0","0"
"8149","11973","101037","1083729","FIRST AMERICAN BANK AND TRUST","Vacherie","LA","70090","12/31/2014","8/25/2021","NM","2785 Hwy 20","ONE AMERICAN CORP","24","0","0","4","0","Saint James","35380","New Orleans-Metairie, LA","12/3/1910","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fabt.com","244980","137319","0","137319","107661","0","0","0","0","0","0","0","0","0","","","","","107733","101809","101809","101809","0","0","0","0","0","0","0","0","244980","244980","3000","2953","0","0","0"
"16858","11097","921039","1138188","FIRST AMERICAN BANK AND TRUST COMPANY","Athens","GA","30601","12/31/2014","8/25/2021","NM","300 College Ave.","FIRST AMERICAN BCORP","8","0","0","4","0","Clarke","12020","Athens-Clarke County, GA","1/1/1934","11/1/1949","6/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fabt.bank","160848","131807","13969","117838","25984","3057","0","0","0","0","3057","0","0","0","","","","","39406","80766","53019","53019","0","27240","27240","0","507","507","0","0","160848","160848","0","0","0","0","0"
"58593","0","3595682","3595440","FIRST AMERICAN BANK, N.A.","Hudson","WI","54016","12/31/2014","8/25/2021","N","2424 Monetary Blvd.","FIRST AMERICAN INVESTMENT INC","2","0","1","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/22/2007","6/22/2007","3/1/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","12177","11038","0","11038","1139","0","0","0","0","0","0","0","0","0","","","","","10632","10450","8464","8464","0","1986","1986","0","0","0","0","0","12177","12177","0","0","0","0","0"
"35186","0","2857794","3266302","FIRST AMERICAN INTERNATIONAL BANK","Brooklyn","NY","11220","12/31/2014","8/25/2021","NM","5503 Eighth Ave.","FIRST AMERICAN INTL CORP","9","0","0","5","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","11/15/1999","11/15/1999","6/4/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","104846","40159","5041","35118","36245","28442","1577","5521","6957","0","14387","0","0","0","","","","","6957","38554","7766","7766","0","11749","10172","1577","19039","2781","16258","19339","85507","104847","2224","2321","0","0","0"
"19226","9725","786340","3179877","FIRST AMERICAN NATIONAL BANK","Iuka","MS","38852","12/31/2014","8/25/2021","N","1251 1st American Dr.","FIRST AMERICAN BANCSHARES INC","9","0","0","8","1","Tishomingo","","","9/5/1964","9/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.fanb.bank","97245","70049","0","70049","25941","1255","0","0","0","1008","247","0","0","0","","","","","30367","17700","17700","17700","0","0","0","0","0","0","0","26377","70868","96960","1001","1000","0","0","0"
"34040","0","2317672","2747765","FIRST AMERICAN STATE BANK","Greenwood Villag","CO","80111","12/31/2014","8/25/2021","SM","8390 E. Crescent Parkway, #","FIRST AMERICAN BCORP","1","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","7/10/1995","7/10/1995","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.fasbank.com","64984","64984","347","64637","0","0","0","0","0","0","0","0","0","0","","","","","27949","5232","0","0","0","5232","5232","0","0","0","0","56164","8820","64984","0","0","0","0","0"
"26312","15660","1883321","1250101","FIRST AMERICAN TRUST, FSB","Santa Ana","CA","92707","12/31/2014","8/25/2021","SA","5 1st American Way, 3rd Fl.","FIRST AMERICAN FINANCIAL CORP","9","0","1","5","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/30/1985","7/30/1985","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.firstamtrust.com","2157292","1740615","0","1740615","284759","121009","16538","0","0","0","104471","10384","525","525","","","","","740","1609711","492922","492922","0","1116789","1100251","16538","0","0","0","0","2157292","2156768","0","0","0","0","0"
"13011","0","762625","2496241","FIRST AND CITIZENS BANK","Monterey","VA","24465","12/31/2014","8/25/2021","NM","195 W. Main Strret","HIGHLAND COUNTY BANKSHARES INC","3","0","0","8","0","Highland","","","9/1/1929","1/1/1934","3/23/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","9822","6038","0","6038","3784","0","0","0","0","0","0","0","0","0","","","","","6317","2031","2031","2031","0","0","0","0","0","0","0","4","9818","9822","0","0","0","0","0"
"16849","14212","466240","1096550","FIRST ARKANSAS BANK AND TRUST","Jacksonville","AR","72076","12/31/2014","8/25/2021","NM","600 W. Main St.","FIRST ARKANSAS BANCSHARES INC","22","0","0","4","1","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","11/5/1949","11/5/1949","8/5/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fabandt.bank","182730","57384","0","57384","121335","4011","0","0","0","2371","1640","0","0","0","","","","","71425","51520","48972","48972","0","2548","2548","0","0","0","0","0","182730","182332","2892","2962","0","0","0"
"58344","0","3503696","","FIRST AVENUE NATIONAL BANK","Ocala","FL","34471","12/31/2014","8/25/2021","N","910 Sw 1st Ave","","4","0","0","4","0","Marion","36100","Ocala, FL","11/16/2006","11/16/2006","7/28/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","7657","7653","0","7653","0","0","0","0","0","0","0","0","4","4","","","","","3378","3566","1289","1289","0","2277","2277","0","0","0","0","0","7657","7653","0","0","0","0","0"
"9620","13673","131436","2061162","FIRST BANK","Clewiston","FL","33440","12/31/2014","8/25/2021","NM","300 E. Sugarland Hwy.","PIONEER BANKCORP INC","5","0","0","4","0","Hendry","","","1/1/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.first1bank.com","25957","23265","21217","2048","2692","0","0","0","0","0","0","0","0","0","","","","","13343","0","0","0","0","0","0","0","0","0","0","0","25957","25956","0","0","0","0","0"
"15019","14337","216922","1076431","FIRST BANK","Southern Pines","NC","28387","12/31/2014","8/25/2021","NM","300 S.W. Broad St.","FIRST BCORP","89","0","1","4","0","Moore","","","1/1/1934","2/8/1935","7/29/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","http://www.localfirstbank.com","336583","281955","0","281955","53763","865","0","0","0","0","865","0","0","0","","","","","99113","202501","202390","202390","0","111","111","0","0","0","0","178687","157896","336583","0","0","0","0","0"
"6917","10684","899428","1076123","FIRST BANK","Strasburg","VA","22657","12/31/2014","8/25/2021","SM","112 W. King St.","FIRST NATIONAL CORP","10","0","0","4","0","Shenandoah","","","7/1/1907","1/1/1934","11/6/2009","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.fbvirginia.com","83286","67029","0","67029","16257","0","0","0","0","0","0","0","0","0","","","","","4485","53898","19621","19621","0","34277","34277","0","0","0","0","0","83286","83286","2000","1990","0","0","0"
"10007","12896","284248","3552724","FIRST BANK","Tomah","WI","54660","12/31/2014","8/25/2021","NM","1021 Superior Ave.","PARTNERSHIP CMTY BANCSHARES","5","0","0","4","0","Monroe","","","3/1/1894","1/1/1934","11/2/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","30152","21204","0","21204","2203","6745","0","0","6445","0","300","0","0","0","","","","","9388","21204","14615","14615","0","6589","6589","0","0","0","0","0","30152","30152","0","0","0","0","0"
"14885","8885","451068","1416701","FIRST BANK","Ketchikan","AK","99901","12/31/2014","8/25/2021","NM","331 Dock St.","FIRST BCORP INC","9","0","0","4","1","Ketchikan Gateway","","","9/15/1924","11/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","http://www.firstbankak.com","207741","160830","8037","152793","42712","4195","2014","0","0","0","2181","0","4","4","","","","","76764","152589","431","431","0","152158","150144","2014","0","0","0","0","207741","207737","0","0","0","0","0"
"5907","0","875936","1082692","FIRST BANK","Mccomb","MS","39648","12/31/2014","8/25/2021","NM","105 S. Broadway St.","FIRST SOUTHWEST CORP","11","0","0","4","1","Pike","","","6/25/1895","1/1/1934","11/4/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.firstbankms.com","119253","117040","0","117040","2213","0","0","0","0","0","0","0","0","0","","","","","114979","72117","71881","71881","0","236","236","0","0","0","0","104666","14587","119253","44914","44842","0","0","0"
"12229","12597","169653","1118797","FIRST BANK","Creve Coeur","MO","63141","12/31/2014","8/25/2021","SM","11901 Olive Blvd.","FIRST BANKS INC","130","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","7/30/1906","1/1/1934","12/1/2007","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","WWW.FIRST.BANK","2063837","1624195","0","1624195","31961","405714","288","0","231731","0","173695","0","1967","1967","","","","","349027","1481979","197361","197361","0","751506","751218","288","533112","160726","372386","618148","1445689","2060909","25725","25582","0","0","0"
"58481","0","3401970","","FIRST BANK","Hamilton","NJ","8690","12/31/2014","8/25/2021","NM","2465 Kuser Rd.","","9","0","0","4","0","Mercer","45940","Trenton, NJ","4/23/2007","4/23/2007","6/12/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.FirstBanknj.com","74663","52683","0","52683","19167","2813","0","0","0","0","2813","0","0","0","","","","","18621","50683","28100","28100","0","22583","22583","0","0","0","0","34273","40390","74663","0","0","0","0","0"
"16473","0","49652","1055351","FIRST BANK","Sterling","KS","67579","12/31/2014","8/25/2021","NM","128 S. Broadway Ave.","CORONADO INC","3","0","0","2","0","Rice","","","1/1/1907","8/26/1946","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.first-bank.net","56103","20175","0","20175","35928","0","0","0","0","0","0","0","0","0","","","","","23689","0","0","0","0","0","0","0","0","0","0","0","56103","56102","0","0","0","0","0"
"1744","0","291330","1918755","FIRST BANK","Wadley","AL","36276","12/31/2014","8/25/2021","NM","312 Main St.","PEOPLES IND BANCSHARES INC","5","0","0","7","1","Randolph","","","11/6/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fbonline.biz","33980","17071","0","17071","13560","3349","3349","0","0","0","0","0","0","0","","","","","7507","20420","6976","6976","0","11943","8594","3349","1501","0","1501","0","33980","33981","0","0","0","0","0"
"8663","11468","436159","1132104","FIRST BANK","Lexington","TN","38351","12/31/2014","8/25/2021","NM","53 E Church St.","FIRST SOUTH BCORP INC","56","0","1","4","1","Henderson","","","1/1/1906","1/1/1934","9/12/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","0","www.firstbankonline.com","646914","558717","0","558717","85207","0","0","0","0","0","0","0","2990","2990","","","","","588528","530179","142444","142444","0","387732","387732","0","3","3","0","0","646914","643924","0","0","0","0","0"
"3121","13255","239659","1109544","FIRST BANK","Burkburnett","TX","76354","12/31/2014","8/25/2021","NM","300 E. 3rd","FIRST BURKBURNETT BANCSHARES","6","0","0","4","1","Wichita","48660","Wichita Falls, TX","1/1/1907","1/1/1934","7/8/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firstbankweb.com","2232","0","0","0","2232","0","0","0","0","0","0","0","0","0","","","","","2232","0","0","0","0","0","0","0","0","0","0","0","2232","2233","0","0","0","0","0"
"88","10660","329345","2352196","FIRST BANK","Hampton","AR","71744","12/31/2014","8/25/2021","NM","302 E Main","HARRELL BANCSHARES INC","10","0","0","4","0","Calhoun","","","10/8/1907","1/1/1934","2/3/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mygenerations.bank","48499","26197","0","26197","22302","0","0","0","0","0","0","0","0","0","","","","","37326","3630","2062","2062","0","1568","1568","0","0","0","0","71","48428","48499","9964","10048","0","0","0"
"14778","14038","294564","2410854","FIRST BANK & TRUST","Lubbock","TX","79424","12/31/2014","8/25/2021","NM","9816 Slide Rd.","FIRST BK LUBBOCK BANCSHARES","7","0","0","4","1","Lubbock","31180","Lubbock, TX","1/1/1934","9/28/1934","10/14/2014","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Lubbock","Dallas","Southern","West","0","1","https://www.firstbanklubbock.com","68235","32555","0","32555","35680","0","0","0","0","0","0","0","0","0","","","","","45513","29800","17874","17874","0","11926","11926","0","0","0","0","0","68235","68233","0","0","0","0","0"
"27078","11955","550756","1123072","FIRST BANK & TRUST","Sioux Falls","SD","57104","12/31/2014","8/25/2021","NM","110 N. Minnesota Ave.","FISHBACK FINANCIAL CORP","7","0","0","4","0","Minnehaha","43620","Sioux Falls, SD","10/31/1987","10/31/1987","5/5/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","55294","28807","0","28807","20500","5987","0","0","5987","0","0","0","0","0","","","","","41196","14096","2472","2472","0","5471","5471","0","6153","696","5457","15451","39843","55294","0","0","0","0","0"
"3973","9589","77851","1123072","FIRST BANK & TRUST","Brookings","SD","57006","12/31/2014","8/25/2021","NM","520 6th St.","FISHBACK FINANCIAL CORP","6","0","0","4","0","Brookings","","","11/2/1925","1/1/1934","6/21/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.bankeasy.com","153215","90232","0","90232","59847","3136","3136","0","0","0","0","0","0","0","","","","","127719","55591","14351","14351","0","31282","28146","3136","9958","600","9358","47588","105627","153215","0","0","0","0","0"
"5525","0","402462","1104307","FIRST BANK & TRUST","Seymour","TX","76380","12/31/2014","8/25/2021","SM","201 N. Washington St.","BAYLOR BANCSHARES INC","8","0","0","2","0","Baylor","","","3/5/1890","1/1/1934","11/15/2014","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","133468","133468","0","133468","0","0","0","0","0","0","0","0","0","0","","","","","43842","120465","120465","120465","0","0","0","0","0","0","0","0","133468","133468","0","0","0","0","0"
"34060","14013","2333298","2339656","FIRST BANK & TRUST","Evanston","IL","60201","12/31/2014","8/25/2021","SM","820 Church St.","FIRST EVANSTON BCORP INC","9","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/6/1995","9/6/1995","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","168592","117332","31670","85662","50604","0","0","0","0","0","0","0","656","656","","","","","114562","0","0","0","0","0","0","0","0","0","0","0","168592","167936","0","0","0","0","0"
"27394","0","1228034","","FIRST BANK & TRUST CO.","Duncan","OK","73533","12/31/2014","8/25/2021","NM","923-925 Main St.","","10","0","0","4","1","Stephens","","","12/8/1988","12/8/1988","4/11/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fb247.com","70848","68350","0","68350","2498","0","0","0","0","0","0","0","0","0","","","","","30066","25","24","24","0","1","1","0","0","0","0","0","70848","70848","0","0","0","0","0"
"4219","15944","351850","1050851","FIRST BANK & TRUST COMPANY","Wagoner","OK","74467","12/31/2014","8/25/2021","NM","111 Casaver St.","FIRST WAGONER CORP","9","0","0","4","1","Wagoner","46140","Tulsa, OK","1/1/1895","1/1/1934","3/17/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","1439","13","0","13","1426","0","0","0","0","0","0","0","0","0","","","","","1","13","1","1","0","12","12","0","0","0","0","0","1439","1439","0","0","0","0","0"
"3167","0","552657","1108677","FIRST BANK & TRUST COMPANY","Dawson","TX","76639","12/31/2014","8/25/2021","SM","109 N Main St.","DAWSON BANCSHARES INC","2","0","0","2","1","Navarro","","","2/15/1915","1/1/1934","6/1/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","15631","11918","0","11918","3713","0","0","0","0","0","0","0","0","0","","","","","3055","6959","6959","6959","0","0","0","0","0","0","0","459","15172","15631","1500","1439","0","0","0"
"5394","15945","244158","1053320","FIRST BANK & TRUST COMPANY","Cozad","NE","69130","12/31/2014","8/25/2021","NM","747 Meridian","MIDWEST BANCO CORP","6","0","1","2","1","Dawson","","","1/1/1883","1/1/1934","6/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.waypointbank.com","61287","24567","0","24567","35938","782","0","0","0","0","782","0","0","0","","","","","24939","6841","4857","4857","0","1984","1984","0","0","0","0","0","61287","61287","350","351","0","0","0"
"13946","0","640956","1138133","FIRST BANK & TRUST COMPANY","Perry","OK","73077","12/31/2014","8/25/2021","NM","407 7th St.","FNBT BANCSHARES PERRY OK INC","3","0","0","2","1","Noble","","","2/21/1934","2/21/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fbt.bank","61609","42859","0","42859","18739","0","0","0","0","0","0","0","11","11","","","","","15207","22653","17190","17190","0","5463","5463","0","0","0","0","13","61596","61598","0","0","0","0","0"
"17233","0","642259","1104660","FIRST BANK & TRUST EAST TEXAS","Diboll","TX","75941","12/31/2014","8/25/2021","NM","104 N. Temple Dr.","DIBOLL STATE BANCSHARES INC","17","0","0","4","0","Angelina","","","6/18/1953","6/18/1953","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","221670","126500","0","126500","95170","0","0","0","0","0","0","0","0","0","","","","","116904","9845","9036","9036","0","809","809","0","0","0","0","0","221670","221670","0","0","0","0","0"
"26638","0","372556","1123072","FIRST BANK & TRUST OF MILBANK","Milbank","SD","57252","12/31/2014","8/25/2021","NM","215 W. 4th Ave.","FISHBACK FINANCIAL CORP","3","0","0","2","0","Grant","","","3/27/1986","3/27/1986","1/20/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","36193","25885","0","25885","10110","198","198","0","0","0","0","0","0","0","","","","","16583","11965","4216","4216","0","5214","5016","198","2535","0","2535","7856","28337","36193","0","0","0","0","0"
"5227","11149","755850","1123072","FIRST BANK & TRUST, NATIONAL ASSOCIATION","Pipestone","MN","56164","12/31/2014","8/25/2021","N","101 2nd St, N.W.","FISHBACK FINANCIAL CORP","2","0","0","2","0","Pipestone","","","2/28/1889","1/1/1934","1/1/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","51364","38437","0","38437","11232","1695","198","0","1497","0","0","0","0","0","","","","","30854","22548","4358","4358","0","11942","11744","198","6248","0","6248","9721","41643","51366","0","0","0","0","0"
"29786","4087","221476","2971261","FIRST BANK & TRUST, S.B.","Paris","IL","61944","12/31/2014","8/25/2021","SB","101 S. Central Ave.","FIRST BANCTRUST CORP","7","0","0","4","0","Edgar","","","1/1/1887","12/29/1937","2/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","56356","42425","0","42425","13930","0","0","0","0","0","0","0","1","1","","","","","13335","42425","26866","26866","0","11884","11884","0","3675","3675","0","398","55958","56355","0","0","0","0","0"
"33405","9640","1862719","2127657","FIRST BANK AND TRUST","New Orleans","LA","70112","12/31/2014","8/25/2021","NM","909 Poydras St, # 100","FIRST TRUST CORP","16","0","1","4","1","Orleans","35380","New Orleans-Metairie, LA","5/17/1991","5/17/1991","2/13/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","fbtonline.com","5537","5537","5000","537","0","0","0","0","0","0","0","0","0","0","","","","","3287","0","0","0","0","0","0","0","0","0","0","0","5537","5537","0","0","0","0","0"
"15348","15563","157856","1055593","FIRST BANK AND TRUST COMPANY","Clinton","OK","73601","12/31/2014","8/25/2021","SM","501 Frisco Ave.","CLINTON BANCSHARES INC","1","0","0","8","1","Custer","","","1/1/1903","2/1/1936","7/28/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.fbtok.com","25593","25593","19997","5596","0","0","0","0","0","0","0","0","0","0","","","","","21752","4371","4354","4354","0","17","17","0","0","0","0","53","25540","25593","0","0","0","0","0"
"5438","13618","114859","2850432","FIRST BANK AND TRUST COMPANY","Minden","NE","68959","12/31/2014","8/25/2021","SM","315 E. 4th St.","FIRST OF MINDEN FINANCIAL CORP","1","0","0","2","1","Kearney","","","9/4/1883","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.firstofminden.com","40136","23690","0","23690","9048","2479","0","0","0","0","2479","0","4919","4919","","","","","4148","3","3","3","0","0","0","0","0","0","0","0","40136","35217","0","0","0","0","0"
"18641","0","646444","1202986","FIRST BANK AND TRUST COMPANY OF ILLINOIS","Palatine","IL","60067","12/31/2014","8/25/2021","NM","300 E. N.W. Hwy.","NORTHWEST BCORP OF IL INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/20/1962","12/20/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstbankillinois.com","2082","0","0","0","0","0","0","0","0","0","0","0","2082","2082","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2082","0","0","0","0","0","0"
"3134","12529","749952","2007610","FIRST BANK AND TRUST OF CHILDRESS","Childress","TX","79201","12/31/2014","8/25/2021","NM","301 N. Main St.","CHILDRESS BANCSHARES INC","3","0","0","2","1","Childress","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.fbtchildress.net","23407","17518","0","17518","5889","0","0","0","0","0","0","0","0","0","","","","","12235","2783","2783","2783","0","0","0","0","0","0","0","5889","17518","23399","1498","1480","0","0","0"
"5405","15703","266655","1247811","FIRST BANK AND TRUST OF FULLERTON","Fullerton","NE","68638","12/31/2014","8/25/2021","SM","230 Broadway","FIRST NATIONAL HOLDING CO INC","2","0","0","2","0","Nance","","","10/1/1881","1/1/1934","6/28/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.fbtfullerton.com","10718","2020","483","1537","8698","0","0","0","0","0","0","0","0","0","","","","","5131","0","0","0","0","0","0","0","0","0","0","0","10718","10718","1550","1538","0","0","0"
"3335","11790","373553","1241211","FIRST BANK AND TRUST OF MEMPHIS","Memphis","TX","79245","12/31/2014","8/25/2021","NM","501 Main St.","FALCON BCORP INC","1","0","0","2","1","Hall","","","3/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.firstmemphis.com","2573","5","0","5","240","2328","0","0","0","0","2328","0","0","0","","","","","5","0","0","0","0","0","0","0","0","0","0","904","1669","2573","0","0","0","0","0"
