cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"19954","13212","708753","1062630","BANK OF MINDEN","Mindenmines","MO","64769","3/31/2017","2/22/2022","NM","601 Main St.","S T D INVESTMENTS INC","2","0","0","2","0","Barton","","","7/31/1912","5/15/1969","10/2/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","0","0","","0","","0","","0","0","0","","0","0","0","",""
"22273","0","706236","","BANK OF MINGO","Williamson","WV","25661","3/31/2017","2/22/2022","NM","10 Commerce Dr.","","5","0","0","8","0","Mingo","","","5/17/1976","5/17/1976","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.thebankofmingo.com","2.22816901408451","3.19308031203266","","0.988783943329398","","4.02449206790982","","4.02449206790982","0","0.020185708518369","","0.020185708518369","0","2.20312844238819E-02","","0"
"17355","0","509642","1132458","BANK OF MODESTO","Modesto","IL","62667","3/31/2017","2/22/2022","NM","201 E. State St.","MC BCORP INC","2","0","0","2","0","Macoupin","41180","St. Louis, MO-IL","9/1/1891","10/1/1954","12/31/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","0","0","","0","","0","","0","0","0","","0","0","0","",""
"58482","0","3470097","3470088","BANK OF MONTANA","Missoula","MT","59802","3/31/2017","2/22/2022","NM","125 Bank St","BANCORP OF MONTANA HOLDING CO","1","0","0","4","1","Missoula","33540","Missoula, MT","11/26/2007","11/26/2007","8/12/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","http://www.bankofmontana.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"1373","0","684455","3203138","BANK OF MONTGOMERY","Montgomery","LA","71454","3/31/2017","2/22/2022","NM","1000 Caddo St.","GRANT BANCSHARES INC","13","0","0","4","1","Grant","10780","Alexandria, LA","10/5/1903","1/1/1934","8/20/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.bofm.com","0.314851209973597","0.249071381266377","2.42561448900388E-02","0.140739494255687","0","0.428585971699074","0","0.481980125475111","0.4062681369704","1.14119792018367","","1.14119792018367","0","1.23150914523063","","0"
"20769","0","713047","2139696","BANK OF MONTGOMERY","Montgomery","IL","60538","3/31/2017","2/22/2022","NM","1333 Douglas Ave.","MONTGOMERY BANCSHARES INC","1","0","0","7","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/15/1972","8/15/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.bankofmontgomery.net","0.869460210119551","1.51818661043753","","6.35481023830538","0","0","","0","0","0","","0","0","0","","0"
"2145","12828","805335","2412139","BANK OF MONTICELLO","Monticello","GA","31064","3/31/2017","2/22/2022","NM","141 Green St.","MONTICELLO BANCSHARES INC","1","0","0","8","1","Jasper","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofmonticelloga.com","1.62384606829051","1.95428190047136","8.35887433825578E-02","0","0","3.28395061728395","0","3.31800848212695","0.194290838439695","0.907944514501892","","0.907944514501892","1.37398024903392","0.714158186038207","","0"
"12232","0","937553","3112472","BANK OF MONTICELLO","Monticello","MO","63457","3/31/2017","2/22/2022","NM","201 E. Lafayette","MONTICELLO BANCSHARES INC","3","0","0","2","1","Lewis","","","2/27/1928","1/1/1934","11/15/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofmonticello.com","1.13639377303949","0.789197481026966","0","1.15288877243548","","0.591069707677482","0","0.594123345172748","8.79057187017001","0.291082296903943","","0.291082296903943","0","0.548628428927681","","0"
"8556","12729","897330","3073911","BANK OF MORTON","Morton","MS","39117","3/31/2017","2/22/2022","NM","366 S. 4th St.","MORTON BCORP INC","1","0","0","6","1","Scott","","","1/1/1904","1/1/1934","7/3/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofmorton.com","0.465277636063098","0.466897233201581","6.36604774535809","0","","0.619229903174961","0","0.631772408775893","1.35746606334842","0.267578415341162","","0.267578415341162","0.534188034188034","0.164778578784758","","0"
"9057","0","586335","2317690","BANK OF MOUNDVILLE","Moundville","AL","35474","3/31/2017","2/22/2022","NM","319 Market St","MOUNDVILLE BANCSHARES INC","1","0","0","7","0","Hale","46220","Tuscaloosa, AL","9/17/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofmoundville.com","1.43022966586519","3.58442704312341","0","6.68488543199495","","0.224646983311938","","0.224646983311938","3.26984386495545E-02","0.621600621600622","","0.621600621600622","1.16788321167883","0.42350449973531","0","0"
"13017","9635","352820","3186428","BANK OF MOUNT HOPE, INC.","Mount Hope","WV","25880","3/31/2017","2/22/2022","NM","602 Main St.","MOUNT HOPE BANKSHARES INC","3","0","0","8","0","Fayette","13220","Beckley, WV","8/14/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","3.88248997023424E-02","6.86770306549291E-02","0","0","","8.84244372990354E-02","0","0.100040925833295","1.22804863072578E-02","0","","0","0","0","","0"
"58138","0","3464368","","BANK OF NAPA, N.A.","Napa","CA","94558","3/31/2017","2/22/2022","N","2007 Redwood Rd, # 101","","2","0","0","4","0","Napa","34900","Napa, CA","8/14/2006","8/14/2006","7/5/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","9.78515513399234E-02","0.11849878473874","0","0","0","0.786904078116025","1.16884224895487","0","0","0","","0","","0","0","0"
"21704","0","12955","1066900","BANK OF NEBRASKA","La Vista","NE","68128","3/31/2017","2/22/2022","NM","7223 S. 84th St.","FINANCIAL BANCSHARES INC","4","0","0","4","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","7/25/1974","7/25/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","2.00583128476107","2.14540312269962","0","5.18638194249321","0","0","0","0","1.34239402885312","0","","0","0","0","0","0"
"10626","0","879550","","BANK OF NEW CAMBRIA","New Cambria","MO","63558","3/31/2017","2/22/2022","NM","200 S. Main St.","","2","0","0","2","0","Macon","","","3/18/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.banknewcambria.com","0","0","","0","","0","","0","0","0","","0","0","0","",""
"27575","0","1404940","3846375","BANK OF NEW CASTLE","New Castle","DE","19720","3/31/2017","2/22/2022","NM","12 Read S Way","DISCOVER FINANCIAL SERVICES","1","0","0","8","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/18/1989","8/18/1989","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","0","","","","","","","","","","","","","","",""
"24540","15496","113601","","BANK OF NEW ENGLAND","Salem","NH","3079","3/31/2017","2/22/2022","NM","31 Pelham Rd.","","9","0","1","4","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","6/24/1983","6/24/1983","7/14/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.bankofnewengland.com","0.353646961384684","0.362219431294883","0.10107496858858","0.315543523209459","0.880264565703725","4.99858796950014","","4.99858796950014","8.12192441832688E-02","11.5023474178404","","11.5023474178404","","11.5023474178404","0","0"
"18012","10780","265407","2545831","BANK OF NEW HAMPSHIRE","Laconia","NH","3246","3/31/2017","2/22/2022","SB","62 Pleasant St.","BNH FINANCIAL","25","0","0","4","0","Belknap","","","7/2/1831","7/2/1959","2/1/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.BankNH.com","0.266421304092736","0.256341337740276","0.547329607651092","3.08962179776962E-02","0.318315377081293","0.368440009322231","0.43076357058544","0.35844496837178","0.453080418471943","0.37262590028086","","0.37262590028086","0.321888412017167","0.373975848582603","","6.61405486659151"
"58175","0","3443345","3554250","BANK OF NEW JERSEY","Fort Lee","NJ","7024","3/31/2017","2/22/2022","NM","1365 Palisade Ave.","BANCORP OF NEW JERSEY INC","9","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","5/10/2006","5/10/2006","4/5/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","2.81643211013197","2.44305761283601","1.3010957209704","0.218113333082937","0","10.5751906792385","7.5354012137559","13.0156453009961","11.5345114565995","0","","0","0","0","","0"
"14701","13112","688556","1095272","BANK OF NEW MADRID","New Madrid","MO","63869","3/31/2017","2/22/2022","NM","229 Main St.","DIXIE BANCSHARES CORP","3","0","0","2","1","New Madrid","","","1/1/1933","8/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofnewmadrid.com","0.472233978571269","0.23801523297491","0","0","0","0.472222222222222","0","0.481968700385575","1.34691195795007","0","","0","0","0","","0"
"16590","0","763752","1838590","BANK OF NEW MEXICO","Grants","NM","87020","3/31/2017","2/22/2022","NM","824 W. Santa Fe Ave.","FIRST BCORP OF DURANGO INC","4","0","0","4","1","Cibola","","","6/16/1947","6/16/1947","10/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","0.683344227226811","0.316704771185488","0","0.38899406135733","0","0.229607250755287","0","0.25155567324242","2.89696366351419","0","","0","0","0","","63.2608695652174"
"5704","0","948531","","BANK OF NEWINGTON","Newington","GA","30446","3/31/2017","2/22/2022","NM","Broad &church St.","","2","0","0","4","0","Screven","","","8/14/1919","1/1/1934","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://https://www.bankofnewington.com","0.863454448050925","0","0","0","0","0","","0","7.61816496756256","0","","0","0","0","","0"
"5447","0","41955","1058688","BANK OF NEWMAN GROVE","Newman Grove","NE","68758","3/31/2017","2/22/2022","SM","416 Hale Ave","FIRST NEWMAN GROVE BANKSHARES","1","0","0","2","1","Madison","","","4/10/1900","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","5.39287062503371E-03","3.87897595034911E-02","","0","","100","","100","0","0","","0","","0","","0"
"33527","11718","1908082","3141650","BANK OF NORTH CAROLINA","Thomasville","NC","27360","3/31/2017","2/22/2022","NM","831 Julian Ave.","BNC BCORP","81","0","1","4","0","Davidson","49180","Winston-Salem, NC","12/3/1991","12/3/1991","11/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","0.33270615415143","0.334231101095949","4.91781722550953E-02","0.210607007834917","0","0.780981108440711","0.384287321694312","0.972487794621091","0.394688137234073","0.012950012950013","","0.012950012950013","6.53452406883032E-02","0","0","0"
"18171","0","410748","3176661","BANK OF O'FALLON","O'fallon","IL","62269","3/31/2017","2/22/2022","NM","901 S. Lincoln Ave.","SECURITY FIRST BANCSHARES INC","2","0","0","8","1","Saint Clair","41180","St. Louis, MO-IL","3/28/1960","3/28/1960","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.bankofallon.com","1.54739246288542","1.75093183448678","0","0","30.4195804195804","0.286986867480944","0","0.302029639175258","0","7.05633305892038E-02","","7.05633305892038E-02","0.207325501036628","0","","0"
"21529","0","687054","1109900","BANK OF OAK RIDGE","Oak Ridge","LA","71264","3/31/2017","2/22/2022","NM","105 N. Oak","OAK RIDGE BANCSHARES INC","1","0","0","4","1","Morehouse","33740","Monroe, LA","10/1/1910","4/11/1974","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofoakridge.bank","0.407925407925408","0","0","0","","0","","0","0","0","","0","0","0","","0"
"35365","0","2903123","3587427","BANK OF OAK RIDGE","Oak Ridge","NC","27310","3/31/2017","2/22/2022","NM","2211 Oak Ridge Rd.","OAK RIDGE FINL SERVICES INC","4","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","4/10/2000","4/10/2000","4/6/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.bankofoakridge.com","1.06665736288553","1.22866714937966","2.75215797564148","1.79921857865794","0","0.132680558698291","0.330653039753513","0.101288146903562","0.191558370883128","0","0","0","","0","","0"
"9523","0","807348","2736899","BANK OF OAKFIELD","Oakfield","WI","53065","3/31/2017","2/22/2022","SM","103 S. Main St.","OAKFIELD BCORP INC","3","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1901","1/1/1934","1/14/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bristolmorganbank.com","1.42944136405884","1.73013098721549","0","5.02110318730898","0","0.956913827655311","0.334728033472803","0.996536104449773","0.156050503617534","0","0","0","0","0","","0"
"5867","0","147923","","BANK OF OCEAN CITY","Ocean City","MD","21842","3/31/2017","2/22/2022","NM","10005 Golf Course Rd.","","6","0","1","4","0","Worcester","41540","Salisbury, MD-DE","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.bankofoceancity.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"9803","0","819453","1053339","BANK OF ODESSA","Odessa","MO","64076","3/31/2017","2/22/2022","NM","301 W. Hwy. 40","COUNTRY AGENCIES&INVESTMENTS","2","0","0","8","0","Lafayette","28140","Kansas City, MO-KS","1/1/1880","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bankofodessa.us.com","1.54016502661821","1.58839829232638","1.8906626237403","1.22740089567092","0","1.78727063553856","0","1.81522047021056","0.544980042984341","2.72082018927445","","2.72082018927445","2.09260908281389","2.98396120850429","","0"
"5902","15888","919344","2744326","BANK OF OKOLONA","Okolona","MS","38860","3/31/2017","2/22/2022","NM","227 W Main St","BANCORP OF OKOLONA","4","0","0","2","1","Chickasaw","","","1/31/1931","1/1/1934","12/7/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankofokolona.com","0.912279075516006","1.03983430743914","0","0.59344294192042","","1.53025809301445","","1.53025809301445","0.95873420267507","1.07439361875305","","1.07439361875305","","1.07439361875305","","0"
"21085","0","37341","1209592","BANK OF ONTARIO","Ontario","WI","54651","3/31/2017","2/22/2022","NM","315 Main St.","ONTARIO BCORP INC","2","0","0","2","1","Vernon","","","9/23/1911","5/15/1973","5/18/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.myvernoncountybank.com","1.96078431372549","1.06683687425914","0","1.17259069256138","0","1.89227166276347","","1.89227166276347","1.12097150864082","4.16666666666667","","4.16666666666667","2.34234234234234","5.34262485481998","","0"
"16905","0","661157","1904936","BANK OF ORCHARD","Orchard","NE","68764","3/31/2017","2/22/2022","NM","145 E 2nd St","ORCHARD BCORP","1","0","0","2","0","Antelope","","","4/10/1950","4/10/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","bankoforchard.com","0","0","","0","","0","","0","0","0","","0","","0","",""
"13710","0","182353","4464534","BANK OF PALMER","Palmer","KS","66962","3/31/2017","2/22/2022","NM","104 E. 2nd St.","PALMER BANCSHARES INC","2","0","0","2","0","Washington","","","7/4/1887","1/20/1934","4/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","1.40845070422535","0","0","0","","0","","0","36.6101694915254","0","","0","0","0","","0"
"21284","0","581237","1129515","BANK OF PENSACOLA","Pensacola","FL","32502","3/31/2017","2/22/2022","NM","500 S. Palafox St.","FIVE FLAGS BANKS INC","2","0","0","7","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","10/26/1973","10/26/1973","12/8/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankpensacola.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",""
"1713","0","284239","","BANK OF PERRY COUNTY","Lobelville","TN","37097","3/31/2017","2/22/2022","NM","33 S. Main St.","","3","0","0","4","1","Perry","","","9/1/1905","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://thebankonthego.com","1.43961630405181","1.39227362309013","2.88688138256088","3.10367892976589","0","0.725016932454898","0","0.732025737465419","3.41862845445241","0.403373670700403","","0.403373670700403","0.221279734464319","0.463612517537974","","0"
"16982","12730","930442","1207712","BANK OF PONTIAC","Pontiac","IL","61764","3/31/2017","2/22/2022","SM","300 W. Washington St.","PONTIAC BCORP INC","8","0","0","4","0","Livingston","","","9/6/1947","1/29/1951","1/1/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankofpontiac.com","0.487506420097501","0.64829263814944","0","0.190723222459567","0","1.18779454613948","0","1.19657987267461","6.29270046745775E-02","0","","0","0","0","","1.09383995394358"
"12745","0","858452","1050730","BANK OF PRAGUE","Prague","NE","68050","3/31/2017","2/22/2022","NM","316 W. Ctr. Ave.","PRAGUE CO","1","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/1/1906","1/1/1934","11/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofprague1.com","0","0","","0","","0","","0","0","0","","0","0","0","",""
"14660","0","997847","2658496","BANK OF PRAIRIE DU SAC","Prairie Du Sac","WI","53578","3/31/2017","2/22/2022","NM","555 Park Ave.","PLOETZ INVESTMENTS PARTNERSHIP","2","0","0","4","0","Sauk","","","3/22/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.BANKPDS.COM","0.495426983019119","0.650250506342607","0","0.802346225147375","0","0","0","0","0","3.46380325597506E-02","0.196463654223969","0","0","0","","0"
"17671","52747","673851","3470444","BANK OF PRAIRIE VILLAGE","Prairie Village","KS","66208","3/31/2017","2/22/2022","NM","3515 W. 75th St.","BLUE LION BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","2/27/1931","9/27/1956","12/13/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.bankofprairievillage.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"101","12621","967943","2236586","BANK OF PRESCOTT","Prescott","AR","71857","3/31/2017","2/22/2022","NM","East 2nd &main St.","PRESCOTT BANCSHARES INC","1","0","0","4","0","Nevada","","","8/10/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","","5.42085508434359","9.83842314524998","0","28.4740183399953","","0.811801675977654","","0.811801675977654","0.316380133715377","1.44698763483294","","1.44698763483294","0","2.49320036264733","","0"
"8432","10864","99536","1081613","BANK OF PUTNAM COUNTY","Cookeville","TN","38501","3/31/2017","2/22/2022","NM","140 S. Jefferson St.","B P C CORP","14","0","0","8","1","Putnam","","","11/1/1901","1/1/1934","4/29/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","onebanktn.com","1.36971786396376E-02","9.11275208150445E-03","0","0","0","1.66342299183259E-02","0","1.77672490376073E-02","0","9.10638634833907E-02","","9.10638634833907E-02","0","0.219256434699714","","0"
"11711","9874","37949","1138526","BANK OF RANTOUL","Rantoul","IL","61866","3/31/2017","2/22/2022","NM","201 E. Champaign","BANCORP OF RANTOUL INC","3","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","11/25/1920","1/1/1934","6/12/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","https://www.bankofrantoul.bank","1.10677749955785","2.38881336181783","0","5.01637810014038","0","0.64730904383207","","0.64730904383207","0.245075791957883","8.99280575539568E-02","0.416666666666667","0","0","0","","13.2884777123633"
"12956","13972","767611","","BANK OF RICHMONDVILLE","Cobleskill","NY","12043","3/31/2017","2/22/2022","NM","857 E. Main St.","","3","0","0","8","0","Schoharie","10580","Albany-Schenectady-Troy, NY","12/8/1893","1/1/1934","2/14/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankrich.com","1.640148594659","1.06336244767171","1.2987012987013","0","0","1.35345650680916","0","1.4487816248588","9.88235294117647","1.30548302872063","","1.30548302872063","6.35514018691589","4.65983224603914E-02","","0"
"8472","0","685368","","BANK OF RIO VISTA","Rio Vista","CA","94571","3/31/2017","2/22/2022","NM","101 Main St.","","3","0","0","7","0","Solano","46700","Vallejo-Fairfield, CA","4/12/1904","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","0","0","0","0","","0","0","","0","0","","0","0","0","",""
"15673","9828","433550","1099823","BANK OF RIPLEY","Ripley","TN","38063","3/31/2017","2/22/2022","NM","134 N. Jefferson St.","BANCSHARES OF RIPLEY INC","4","0","0","7","0","Lauderdale","","","7/14/1939","7/14/1939","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofripley.com","1.05143043442823","1.25313745755204","3.1413612565445","0.418809309229709","0","1.66325379246939","0","1.99009950497525","0","8.77489031387108E-02","","8.77489031387108E-02","0.159512761020882","2.52557141053163E-02","","0"
"29700","3912","345877","4211831","BANK OF RUSTON","Ruston","LA","71270","3/31/2017","2/22/2022","SA","505 N. Vienna St.","CENTURY NEXT FINANCIAL CORP","3","0","0","4","0","Lincoln","","","1/1/1905","9/14/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cnext.bank","0.241259198612517","0.259122708024039","0","0","0","0.500640353941087","0","0.528361743482049","0","0.507408159123199","","0.507408159123199","0.811860218849276","9.55109837631328E-02","","0"
"14349","15906","426758","1094444","BANK OF SALEM","Salem","MO","65560","3/31/2017","2/22/2022","NM","100 W. 4th St.","JUDSON YOUNG MEMORIAL EDUCATION FOUNDATION","2","0","0","8","0","Dent","","","10/10/1883","5/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.thebankofsalem.bank","0.743392070484581","0.775827945639266","0","3.73927958833619","","0.683261929383956","0","0.68801368589386","2.42611380679312","6.14439324116743E-02","","6.14439324116743E-02","8.51063829787234E-02","0","","30.7692307692308"
"11243","13507","931047","1098004","BANK OF SALEM","Salem","AR","72576","3/31/2017","2/22/2022","SM","207 Church St.","SMITH ASSOCIATED BANKING CORP","3","0","0","2","0","Fulton","","","12/9/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bksalem.net","1.69489903340033","2.15720512009679","6.51979755879726","1.37931034482759","","0.735888260417869","","0.735888260417869","1.06543805341588","0.260896255371393","","0.260896255371393","4.55996352029184E-02","0.704225352112676","","0"
"58069","0","3357385","","BANK OF SAN FRANCISCO","San Francisco","CA","94105","3/31/2017","2/22/2022","NM","575 Market St, # 900","","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/1/2005","8/1/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankofsf.com","0","0","0","0","0","0","0","0","0","0","","0","","0","0",""
"57816","0","3302312","","BANK OF SANTA CLARITA","Santa Clarita","CA","91355","3/31/2017","2/22/2022","NM","23780 Magic Mountain Pkwy.","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/26/2004","10/26/2004","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"26727","13371","49858","","BANK OF SOUTH TEXAS","Mcallen","TX","78504","3/31/2017","2/22/2022","NM","1421 E. Nolana Ave.","","6","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","7/8/1986","7/8/1986","4/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bankofsouthtexas.com","2.74363476733977E-02","3.18207853369821E-02","0.10712602305352","0","0","0","0","0","0","0","","0","","0","","0"
"57044","0","3076453","","BANK OF SOUTHERN CALIFORNIA, N.A.","San Diego","CA","92130","3/31/2017","2/22/2022","N","12265 El Camino Real, # 100","","7","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","12/18/2001","12/18/2001","11/7/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.banksocal.com","0.583944948876192","0.678206225189715","0","1.14710617914097","0","0.209992548651499","0.837161060897911","0.115762642059685","0.190839694656489","0","","0","0","0","0","4.80392156862745"
"19506","12429","248240","1247361","BANK OF SPRINGFIELD","Springfield","IL","62711","3/31/2017","2/22/2022","NM","3400 W. Wabash","SPRING BCORP INC","13","0","1","4","0","Sangamon","44100","Springfield, IL","10/29/1965","10/29/1965","8/2/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankwithbos.com","0.956623042035065","1.09468049261569","0","2.13925281057699","0","0.241911380109094","7.25210970464135E-02","0.269870288151824","0.954129154450873","0.426597421867755","","0.426597421867755","0.751150957111703","0.225360576923077","","0"
"12236","0","456250","2851279","BANK OF ST. ELIZABETH","Saint Elizabeth","MO","65075","3/31/2017","2/22/2022","NM","215 Main St.","SAINT ELIZABETH BANCSHARES INC","4","0","0","5","1","Miller","","","1/2/1914","1/1/1934","9/5/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.stebank.com","0.204991087344029","0.141532399596916","0","0","","0.192316568457006","0.964630225080386","0.165552371856097","0","1.19290078556881","","1.19290078556881","1.11560226354082","1.88679245283019","","0"
