cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"28480","1672","596277","","COLUMBIA SAVINGS AND LOAN ASSOCIATION","Milwaukee","WI","53205","3/31/2017","2/22/2022","SA","2020 W Fond Du Lac Ave","","1","0","0","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1924","6/2/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.columbiasavingsandloans.com","325","39","286","0","13","0","0","","13","275","106","47","122","24","0","0","24","0","24","0","24","0","0","0","24"
"33826","11814","2078290","2078816","COLUMBIA STATE BANK","Tacoma","WA","98402","3/31/2017","2/22/2022","NM","1301 A St.","COLUMBIA BANKING SYSTEM INC","146","0","1","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","8/16/1993","8/16/1993","8/4/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.columbiabank.com","89197","1139","88058","2775","22355","0","6041","0","16314","67285","39943","6705","20637","40353","0","10777","29576","0","29576","0","29576","1797","12800","0","29576"
"15010","12524","241559","4499983","COLUMBUS BANK AND TRUST COMPANY","Columbus","NE","68601","3/31/2017","2/22/2022","NM","2501 13th St.","COLBANK BCORP","2","0","0","2","1","Platte","","","12/26/1934","2/2/1935","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.colbank.com","1232","116","1116","90","86","6","36","","44","816","489","105","222","296","0","0","296","0","296","0","296","-15","455","0","296"
"58445","0","3625048","3960208","COLUMBUS FIRST BANK","Worthington","OH","43085","3/31/2017","2/22/2022","NM","6877 N. High St.","COLUMBUS FIRST BCORP INC","1","0","0","4","0","Franklin","18140","Columbus, OH","8/13/2007","8/13/2007","4/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","3167","687","2480","30","108","0","22","","86","1831","1237","143","451","727","0","250","477","0","477","0","477","-48","0","0","477"
"12305","11963","891253","2100119","COLUMBUS STATE BANK","Columbus","TX","78934","3/31/2017","2/22/2022","NM","1102 Milam St.","CENTRAL TX BANKSHARE HOLDINGS","2","0","0","2","0","Colorado","","","8/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.columbusstate.com","605","42","563","0","45","0","20","0","25","383","196","51","136","225","0","20","205","0","205","0","205","0","120","0","205"
"27499","0","1391778","","COMENITY BANK","Wilmington","DE","19803","3/31/2017","2/22/2022","NM","One Righter Parkway, # 100","","1","0","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/1/1989","5/1/1989","1/1/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.comenity.com","718132","42749","675383","203532","-10993","0","0","0","-10993","296913","18516","584","277813","163945","0","62674","101271","0","101271","0","101271","166021","75000","807","101271"
"57570","0","3224580","","COMENITY CAPITAL BANK","Salt Lake City","UT","84121","3/31/2017","2/22/2022","NM","2795 E. Cottonwood Parkway,","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","12/1/2003","12/1/2003","1/1/2017","Stock","0","0","FDIC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","direct.comenity.com","306994","22819","284175","111570","42901","0","0","0","42901","124750","1815","10","122925","90756","0","34532","56224","0","56224","0","56224","81857","30000","0","56224"
"983","0","60143","1199844","COMERICA BANK","Dallas","TX","75201","3/31/2017","2/22/2022","SM","1717 Main St.","COMERICA INC","459","1","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/5/1849","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.comerica.com","496600","23370","473230","10813","276748","31707","58383","19134","167524","443812","217719","45056","181037","295353","-305","79689","215359","0","215359","0","215359","33397","152000","0","215581.65"
"1596","0","772446","1199844","COMERICA BANK & TRUST, NATIONAL ASSOCIATION","Ann Arbor","MI","48104","3/31/2017","2/22/2022","N","101 N. Main St.","COMERICA INC","1","0","0","7","0","Washtenaw","11460","Ann Arbor, MI","2/29/1908","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","DALLAS","Detroit","Chicago","Central","Central","0","0","www.comerica.com","5","0","5","0","15159","14521","0","0","638","8218","2141","345","5732","6946","0","2582","4364","0","4364","0","4364","0","0","0","4364"
"58446","0","3537897","","COMMENCEMENT BANK","Tacoma","WA","98402","3/31/2017","2/22/2022","SM","1102 Commerce St. Suite 100","","3","0","0","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","12/11/2006","12/11/2006","11/1/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.commencementbank.com","3288","302","2986","90","154","0","48","","106","2212","1246","218","748","838","0","269","569","0","569","0","569","-5","0","10","569"
"24998","0","601050","1049341","COMMERCE BANK","Kansas City","MO","64106","3/31/2017","2/22/2022","SM","1000 Walnut St.","COMMERCE BANCSHARES INC","187","0","1","4","0","Jackson","28140","Kansas City, MO-KS","2/21/1984","2/21/1984","9/1/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.commercebank.com","185031","9793","175238","11128","118066","30774","21942","3130","62220","183959","105062","16263","62634","98217","-109","27627","70481","0","70481","27","70454","9228","40000","4327","70559.48"
"10212","14499","49054","2452630","COMMERCE BANK","Geneva","MN","56035","3/31/2017","2/22/2022","NM","101 Central Ave. S.","COMMERCE BANCSHARES INC","2","0","0","2","1","Freeborn","","","1/1/1915","1/1/1934","5/31/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cbmn.bank","1830","326","1504","0","440","0","4","0","436","1359","553","101","705","585","0","0","585","0","585","0","585","50","462","0","585"
"23772","10794","625159","1104231","COMMERCE BANK","Laredo","TX","78041","3/31/2017","2/22/2022","NM","5800 San Dario","INTERNATIONAL BANCSHARES CORP","4","0","0","5","0","Webb","29700","Laredo, TX","3/31/1982","3/31/1982","6/15/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","4105","331","3774","265","923","0","496","0","427","1872","488","293","1091","2560","-18","885","1657","0","1657","0","1657","52","0","0","1668.7"
"34938","0","2746245","3135435","COMMERCE BANK","Corinth","MS","38834","3/31/2017","2/22/2022","SM","306 S. Cass St.","COMMERCE HOLDING CORP","1","0","0","4","1","Alcorn","","","1/19/1999","1/19/1999","9/19/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.commerce-bank.com","1148","118","1030","45","217","0","125","","92","660","399","41","220","542","0","0","542","0","542","0","542","39","0","0","542"
"17484","13732","824000","2467689","COMMERCE BANK & TRUST COMPANY","Worcester","MA","1608","3/31/2017","2/22/2022","NM","386 Main St.","COMMERCE BANCSHARES CORP","17","0","0","4","0","Worcester","49340","Worcester, MA-CT","7/6/1955","7/6/1955","8/25/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","16628","2039","14589","-1004","2443","0","1659","0","784","9495","5652","935","2908","8541","0","3461","5080","0","5080","0","5080","752","1073","0","5080"
"57279","0","3131400","3254363","COMMERCE BANK OF ARIZONA","Tucson","AZ","85716","3/31/2017","2/22/2022","NM","3805 E. Broadway Blvd.","CBOA FINANCIAL INC","5","0","0","4","0","Pima","46060","Tucson, AZ","8/5/2002","8/5/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.commercebankaz.com","2026","122","1904","0","336","0","31","","305","1938","939","349","650","302","0","0","302","0","302","0","302","-23","0","0","302"
"58590","0","3635029","4725301","COMMERCE BANK OF TEMECULA VALLEY","Murrieta","CA","92562","3/31/2017","2/22/2022","NM","25220 Hancock Ave, # No. 140","KEDAP SA DE C V","1","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","9/17/2007","9/17/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.nanobanc.com","848","51","797","0","59","0","5","0","54","774","383","66","325","82","0","34","48","0","48","0","48","-1","0","125","48"
"15346","0","174367","3681905","COMMERCE BANK TEXAS","Stockdale","TX","78160","3/31/2017","2/22/2022","NM","112 W. Fordtran Dr.","COMMERCE FINANCIAL CORP","2","0","0","4","0","Wilson","41700","San Antonio-New Braunfels, TX","2/1/1932","1/31/1936","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.commercebanktx.com","601","27","574","12","24","0","20","0","4","412","186","92","134","174","0","55","119","0","119","0","119","0","0","0","119"
"35019","0","2807173","2806662","COMMERCE COMMUNITY BANK","Oak Grove","LA","71263","3/31/2017","2/22/2022","NM","600 E. Main St.","DELTA BANCSHARES OF LA INC","2","0","1","2","0","West Carroll","","","8/2/1999","8/2/1999","12/14/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.currency.bank","623","59","564","0","79","0","44","","35","412","194","48","170","231","0","74","157","0","157","0","157","11","0","0","157"
"57429","0","3148613","3148622","COMMERCE NATIONAL BANK & TRUST","Winter Park","FL","32789","3/31/2017","2/22/2022","N","1201 S. Orlando Ave.","COMMERCE NATL BANKSHARES FL","1","0","0","4","1","Orange","36740","Orlando-Kissimmee-Sanford, FL","2/3/2003","2/3/2003","7/26/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.cbt-fl.com","1046","121","925","0","844","764","7","","73","1355","792","126","437","414","0","0","414","0","414","0","414","-4","100","0","414"
"58020","0","3366239","3366220","COMMERCE STATE BANK","West Bend","WI","53095","3/31/2017","2/22/2022","NM","1700 S Silverbrook Dr","COMMERCE FINL HOLDINGS INC","4","0","0","4","0","Washington","33340","Milwaukee-Waukesha-West Allis, WI","8/31/2005","8/31/2005","12/13/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.commercestatebank.com","5193","977","4216","0","692","0","69","","623","3136","1875","338","923","1772","0","661","1111","0","1111","0","1111","48","0","82","1111"
"57176","0","3052813","","COMMERCE WEST BANK","Irvine","CA","92612","3/31/2017","2/22/2022","SM","2111 Business Ctr. Dr.","","2","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/24/2001","9/24/2001","12/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","WWW.CWBK.COM","4999","309","4690","100","950","0","304","0","646","3070","1848","285","937","2470","0","961","1509","0","1509","0","1509","0","658","-73","1509"
"12246","0","42457","1053142","COMMERCIAL BANK","Nelson","NE","68961","3/31/2017","2/22/2022","NM","Fourth &main S.W. Corner","C L C ENTERPRISES INC","1","0","0","2","0","Nuckolls","","","4/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.gotocb.com","481","34","447","10","22","0","8","","14","286","201","14","71","173","0","48","125","0","125","0","125","-4","0","0","125"
"9310","10744","358112","2538860","COMMERCIAL BANK","West Liberty","KY","41472","3/31/2017","2/22/2022","NM","550 Main St.","COMMERCIAL BANCSHARES SVG&EMPLOYEE STK OWNERSHIP PLAN","1","0","0","8","1","Morgan","","","1/1/1910","1/1/1934","1/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.commercialbankky.bank","1194","138","1056","0","632","0","176","","456","1081","506","229","346","607","51","0","658","0","658","0","658","5","0","0","607"
"12518","0","90645","3374896","COMMERCIAL BANK","Whitewater","WI","53190","3/31/2017","2/22/2022","NM","200 S. Fremont St.","COMMERCIAL BANCSHARES INC","4","0","0","7","0","Walworth","","","7/3/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","551","63","488","0","46","0","22","0","24","495","227","84","184","39","0","12","27","0","27","0","27","0","0","0","27"
"18584","13502","513340","1249299","COMMERCIAL BANK","Alma","MI","48801","3/31/2017","2/22/2022","NM","301 N. State St.","COMMERCIAL NATL FINL CORP","12","0","0","4","0","Gratiot","","","8/29/1962","8/29/1962","1/1/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.commercial-bank.com","4563","845","3718","16","412","0","97","","315","4358","2437","354","1567","-244","1","-133","-110","0","-110","0","-110","-44","7003","0","-110.64"
"11777","52254","296559","","COMMERCIAL BANK","Parsons","KS","67357","3/31/2017","2/22/2022","NM","1901 Main St.","","9","0","0","7","1","Labette","","","5/30/1874","1/1/1934","6/6/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","commercialbank.net","2669","261","2408","35","639","67","209","0","363","2130","1123","203","804","882","0","39","843","0","843","0","843","19","0","0","843"
"22354","11527","497039","2492485","COMMERCIAL BANK","Harrogate","TN","37752","3/31/2017","2/22/2022","SM","6710 Cumberland Gap Pkwy.","ROBERTSON HOLDING CO L P","22","0","1","4","0","Claiborne","","","11/1/1976","11/1/1976","4/18/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cbtn.com","8908","1260","7648","370","811","0","486","43","282","5550","2845","838","1867","2539","0","787","1752","0","1752","0","1752","44","250","0","1752"
"27409","0","1225752","3101560","COMMERCIAL BANK","Saint Louis","MO","63146","3/31/2017","2/22/2022","NM","2330 W. Port Plaza Dr.","COMMERCIAL BANCSHARES INC","4","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","12/21/1988","12/21/1988","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mycbstl.bank","1685","145","1540","0","283","0","66","","217","1622","857","205","560","201","0","62","139","0","139","0","139","-8","100","0","139"
"8660","11618","467658","1099382","COMMERCIAL BANK & TRUST CO.","Paris","TN","38242","3/31/2017","2/22/2022","NM","101 N. Poplar St.","COMMERCIAL HOLDING CO","12","0","1","4","1","Henry","","","5/15/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.cbtcnet.com","6908","489","6419","64","2230","248","317","","1665","5519","3083","614","1822","3066","1","171","2896","0","2896","0","2896","36","2000","0","2895.06"
"90","12628","23643","1098198","COMMERCIAL BANK & TRUST COMPANY","Monticello","AR","71655","3/31/2017","2/22/2022","SM","212 W. Gaines St.","DREW BANCSHARES INC","5","0","0","4","1","Drew","","","1/1/1913","1/1/1934","12/11/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.commercial-bank.net","1967","221","1746","0","246","6","76","","164","1293","732","138","423","699","0","0","699","0","699","0","699","5","0","0","699"
"14333","12113","945026","1823738","COMMERCIAL BANK AND TRUST OF PA","Latrobe","PA","15650","3/31/2017","2/22/2022","NM","900 Ligonier St.","COMMERCIAL NATL FINL CORP","9","0","0","4","0","Westmoreland","38300","Pittsburgh, PA","5/4/1934","5/4/1934","5/21/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","WWW.cbthebank.com","3593","113","3480","0","726","309","60","0","357","3027","1748","305","974","1179","0","176","1003","0","1003","0","1003","30","744","0","1003"
"57417","0","3189063","2925406","COMMERCIAL BANK OF CALIFORNIA","Irvine","CA","92612","3/31/2017","2/22/2022","NM","19752 Macarthur Blvd.","NCAL BCORP","6","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/15/2003","5/15/2003","4/30/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.cbcal.com","7348","601","6747","0","1474","0","195","0","1279","6828","4243","958","1627","1393","0","486","907","0","907","0","907","-142","0","0","907"
"15741","0","1008553","2354592","COMMERCIAL BANK OF MOTT","Mott","ND","58646","3/31/2017","2/22/2022","NM","325 Brown Ave.","COMMERCIAL BK MOTT EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Hettinger","","","6/12/1940","6/13/1940","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.cbmott.com","1050","153","897","0","54","0","10","","44","432","290","8","134","519","-14","0","505","0","505","0","505","2","1200","0","519"
"9811","0","829452","1053339","COMMERCIAL BANK OF OAK GROVE, MO.","Oak Grove","MO","64075","3/31/2017","2/22/2022","NM","1114 Broadway","COUNTRY AGENCIES&INVESTMENTS","1","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://cbogmo.com","578","32","546","0","690","0","7","","683","519","245","34","240","717","2","241","478","0","478","0","478","-36","0","0","476.68"
"1209","11054","885869","1107595","COMMERCIAL BANK OF TEXAS, NATIONAL ASSOCIATION","Nacogdoches","TX","75961","3/31/2017","2/22/2022","N","215 E. Main St.","NACOGDOCHES COML BANCSHARES","18","0","0","4","0","Nacogdoches","","","10/14/1901","1/1/1934","9/16/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.cbtx.com","6039","334","5705","680","2444","111","924","","1409","5293","2830","820","1643","2176","0","710","1466","0","1466","0","1466","1087","276","0","1466"
"16246","13248","381932","4625858","COMMERCIAL BANKING COMPANY","Valdosta","GA","31603","3/31/2017","2/22/2022","SA","3462 N. Valdosta Rd.","LEE L MIKUTA TRUST","5","0","0","4","0","Lowndes","46660","Valdosta, GA","1/1/1934","11/15/1995","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cbcbank.com","2203","281","1922","60","329","0","167","","162","1688","1088","332","268","503","0","128","375","0","375","0","375","35","0","0","375"
"34784","0","2756730","2757111","COMMERCIAL CAPITAL BANK","Delhi","LA","71232","3/31/2017","2/22/2022","NM","311 Broadway","CAPITAL BCORP INC","3","0","0","2","1","Richland","","","2/22/1999","2/22/1999","4/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.comcapbank.com","1546","164","1382","679","918","0","166","","752","978","515","122","341","643","0","0","643","0","643","0","643","504","10","2400","643"
"19024","11263","794149","1118818","COMMERCIAL NATIONAL BANK OF TEXARKANA","Texarkana","TX","75503","3/31/2017","2/22/2022","N","5515 Summerhill Rd.","COMMERCIAL BANCSHARES INC","6","0","1","4","1","Bowie","45500","Texarkana, TX-AR","2/5/1964","2/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnbtxk.com","1959","105","1854","40","409","0","278","0","131","1474","829","232","413","749","0","0","749","0","749","0","749","6","557","0","749"
"231","0","194440","1132971","COMMERCIAL SAVINGS BANK","Carroll","IA","51401","3/31/2017","2/22/2022","SM","627 N. Adams St.","COMMERCIAL BAN CORP","4","0","0","4","1","Carroll","","","1/1/1917","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbcarroll.com","1430","163","1267","21","91","1","52","0","38","770","518","83","169","567","-3","31","533","0","533","0","533","30","0","0","535.85"
"17687","0","361653","3075429","COMMERCIAL STATE BANK","Andrews","TX","79714","3/31/2017","2/22/2022","SM","200 S. Main St.","ANDREWS HOLDING CO","7","0","0","4","1","Andrews","","","11/2/1956","11/2/1956","10/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","6463","545","5918","400","723","0","254","0","469","3726","2193","173","1360","2515","0","0","2515","0","2515","0","2515","-238","1073","0","2515"
"16188","0","415855","","COMMERCIAL STATE BANK","Cedar Bluffs","NE","68015","3/31/2017","2/22/2022","NM","127 W Main St","","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/24/1935","9/8/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","149","30","119","4","12","0","9","","3","113","67","10","36","14","0","1","13","0","13","0","13","39","1","0","13"
"13819","0","479754","1051698","COMMERCIAL STATE BANK","Wausa","NE","68786","3/31/2017","2/22/2022","NM","519 E. Broadway St","WAUSA BANSHARES INC","3","0","0","2","1","Knox","","","12/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.wauabank.com","1082","148","934","60","155","0","28","","127","738","463","89","186","291","0","10","281","2","283","0","283","50","128","0","281"
"10330","0","1017564","2251132","COMMERCIAL STATE BANK","Palmer","TX","75152","3/31/2017","2/22/2022","NM","Interstate Hwy 45 &jefferson","PALMER BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","3/1/1930","1/1/1934","3/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.csbpalmer.com","763","34","729","0","230","0","131","","99","635","334","97","204","324","0","0","324","0","324","0","324","71","40","0","324"
"35319","0","2823230","1245581","COMMERCIAL STATE BANK","Donalsonville","GA","39845","3/31/2017","2/22/2022","NM","113-115 W. 2nd St.","GEORGIA COMMUNITY BCORP INC","2","0","0","4","1","Seminole","","","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","870","115","755","200","114","0","101","0","13","646","358","68","220","23","0","0","23","0","23","0","23","37","50","0","23"
"1986","0","924553","1065828","COMMERCIAL STATE BANK","Republican City","NE","68971","3/31/2017","2/22/2022","NM","20 Circle Dr.","COMMERCIAL ST HOLDING CO INC","1","0","0","2","0","Harlan","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","602","77","525","0","10","0","7","","3","203","156","6","41","332","0","98","234","0","234","0","234","0","5","0","234"
"2409","0","662659","4211402","COMMERCIAL STATE BANK","El Campo","TX","77437","3/31/2017","2/22/2022","SM","401 N. Mechanic St.","COMMERCIAL BANCSHARES INC","4","0","0","4","0","Wharton","","","1/1/1921","1/1/1934","5/8/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","3613","175","3438","10","860","0","102","","758","2450","1532","308","610","1838","0","541","1297","0","1297","0","1297","-3","0","145","1297"
"9932","15728","129853","1127182","COMMERCIAL STATE BANK, OF WAGNER","Wagner","SD","57380","3/31/2017","2/22/2022","NM","204 S. Main Ave","COMMERCIAL HOLDING CO","1","0","0","2","1","Charles Mix","","","5/31/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.commercialstate.com","1872","178","1694","52","168","0","89","","79","856","466","51","339","954","0","41","913","0","913","0","913","52","750","0","913"
"9791","11511","709451","2313049","COMMERCIAL TRUST COMPANY OF FAYETTE","Fayette","MO","65248","3/31/2017","2/22/2022","NM","119 N. Main St.","HARRIS TAUBMAN FINANCIAL CORP","2","0","0","8","1","Howard","17860","Columbia, MO","1/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.commercialtrust.com","1032","124","908","0","136","14","38","","84","715","412","86","217","329","0","0","329","0","329","0","329","-4","278","0","329"
"2289","0","548829","3316403","COMMODORE BANK","Somerset","OH","43783","3/31/2017","2/22/2022","NM","100 E. Main St.","COMMODORE FINL NETWORK INC","3","0","0","5","0","Perry","18140","Columbus, OH","12/8/1928","1/1/1934","1/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.commodorebank.com","761","78","683","30","105","0","34","0","71","780","343","112","325","-22","22","-14","14","0","14","0","14","-2","0","0","-8"
"10146","9939","189044","1118948","COMMONWEALTH BANK AND TRUST COMPANY","Louisville","KY","40207","3/31/2017","2/22/2022","NM","4350 Brownsboro Rd, # 310","COMMONWEALTH BANCSHARES INC","18","0","0","4","1","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/1/1887","1/1/1934","6/30/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.cbandt.com","7912","852","7060","300","6593","1745","413","0","4435","11886","7466","1552","2868","1467","0","0","1467","0","1467","0","1467","156","1800","0","1467"
"57873","0","3337097","","COMMONWEALTH BUSINESS BANK","Los Angeles","CA","90010","3/31/2017","2/22/2022","SM","3435 Wilshire Boulevard. Sui","","6","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/3/2005","3/3/2005","3/31/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.cbb-bank.com","10330","1527","8803","0","3110","0","247","0","2863","5931","4015","571","1345","5982","0","2423","3559","0","3559","0","3559","57","0","103","3559"
"29842","4186","275479","","COMMONWEALTH CO-OPERATIVE BANK","Hyde Park","MA","2136","3/31/2017","2/22/2022","SM","1172 River St","","3","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1886","7/31/1986","1/11/2017","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.commonwealthcoop.com","1680","274","1406","22","52","0","32","","20","1135","716","172","247","301","98","118","281","0","281","0","281","0","0","0","212.4"
"8126","9128","541642","1951127","COMMONWEALTH COMMUNITY BANK, INC.","Hartford","KY","42347","3/31/2017","2/22/2022","NM","830 S. Main St.","OHIO CNTY CMTY BANCSHARES INC","4","0","0","7","1","Ohio","","","7/5/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.cwcbank.com","1173","151","1022","0","218","0","66","","152","999","445","123","431","241","0","0","241","0","241","0","241","30","660","0","241"
