cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"17369","0","171656","1061455","CARSON BANK","Mulvane","KS","67110","9/30/2015","11/17/2021","NM","122 W. Main St.","MULVANE BANKSHARES INC","4","0","0","4","1","Sumner","48620","Wichita, KS","7/1/1886","11/5/1954","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.carsonbank.com","0.671737627185617","0.818772856562373","0","0.84247258225324","","0.975040626692779","0","1.06305651462838","0","0.186081131373279","","0.186081131373279","0","0.836120401337793","","0"
"58596","0","3476192","","CARTER BANK & TRUST","Martinsville","VA","24112","9/30/2015","11/17/2021","NM","4 E. Commonwealth Blvd.","","122","0","1","4","0","Martinsville City","","","12/30/2006","12/30/2006","2/15/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.CBTCares.com","0.995838164773688","1.44582121705987","5.62230885604562","0.446291694042144","0","0.840210460484277","","0.840210460484277","0","0.113032193243187","","0.113032193243187","0","0.155610627629531","","0"
"28942","2657","900678","3793862","CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION","Carthage","NY","13619","9/30/2015","11/17/2021","SA","313 State St","RIVERBANK FINANCIAL MHC","4","0","0","5","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1888","9/19/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","carthagesavings.com","0.116255170464764","0.119380540312368","0","0","0","0.12232374567474","0","0.142090058406079","","0","","0","0","0","","49.171270718232"
"30394","5273","268677","2531245","CARVER FEDERAL SAVINGS BANK","New York","NY","10027","9/30/2015","11/17/2021","SA","75 W. 125th St.","CARVER BCORP INC","10","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1948","3/7/1949","12/31/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.Carverbank.com","1.59343739334792","1.43645052032703","0","0.505868318459274","1.135521415696","3.48621319298461","","3.48621319298461","2.59445942249834","0","","0","","0","","0"
"16584","10722","370833","3190023","CARVER STATE BANK","Savannah","GA","31401","9/30/2015","11/17/2021","NM","701 Martin Luther King, Jr.","CARVER FINANCIAL CORP","2","0","0","4","0","Chatham","42340","Savannah, GA","1/1/1927","6/4/1947","5/8/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://WWW.CARVERSTATEBANK.COM","5.85594694059126","7.35901673208015","9.73684210526316","0","","12.1968365553603","0","12.4876293297346","0.650820599886814","0","","0","0","0","","0"
"3614","0","306337","3958867","CASEY STATE BANK","Casey","IL","62420","9/30/2015","11/17/2021","NM","305-307 N. Central Ave.","EAGLE FINANCIAL CORP","10","0","0","2","1","Clark","","","1/1/1880","1/1/1934","11/13/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","WWW.CASEYSTATEBANK.COM","1.42626366961128","1.46269565356702","0","2.74319709155007","","1.81867981374966","0","1.84480315616926","2.60412021760457","0.174966352624495","","0.174966352624495","0.281293952180028","7.74193548387097E-02","","0"
"1265","11548","574976","","CASHMERE VALLEY BANK","Cashmere","WA","98815","9/30/2015","11/17/2021","NM","117 Aplets Way","","12","0","0","4","0","Chelan","48300","Wenatchee, WA","9/24/1932","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.cashmerevalleybank.com","9.22563243980932E-02","0.111758662736551","0.183708617720227","0","0","0.312531217444665","1.47144887551208","7.39950440528634E-02","0.060068077154108","9.59399938947277E-02","0","9.94209055049484E-02","0.112356271522792","0","0","2.59067357512953"
"1068","0","177751","1098648","CASS COMMERCIAL BANK","Des Peres","MO","63131","9/30/2015","11/17/2021","SM","12412 Powerscourt Dr.","CASS INFORMATION SYSTEMS INC","5","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1906","1/1/1934","2/19/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cassbank.com","0.557396859497124","0.80366808890021","0","0.877917929282389","","0","","0","0","0","","0","","0","","10.1426307448494"
"19645","0","734051","1056415","CASS COUNTY BANK, INC.","Plattsmouth","NE","68048","9/30/2015","11/17/2021","NM","2020 W. 8th Ave.","CITIZENS NATIONAL CORP","2","0","0","4","1","Cass","36540","Omaha-Council Bluffs, NE-IA","11/8/1966","11/8/1966","12/13/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","0.333093451218258","0.460044300562276","0","1.25243190661479","0","0.310968217993991","0","0.337547914640426","0","0","","0","0","0","","0"
"90582","15581","896856","2135072","CASTLE ROCK BANK","Castle Rock","CO","80104","9/30/2015","11/17/2021","SM","501 Wilcox","CASTLE ROCK BANK HOLDING CO","2","0","0","4","1","Douglas","19740","Denver-Aurora-Lakewood, CO","2/21/1974","6/17/1986","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","1.02189781021898","1.0539629005059","1.66480446927374","0","","2.1107544141252","0","2.57313374425203","0.761542122798667","0","","0","0","0","","0"
"1913","0","152253","","CASTLE ROCK BANK","Castle Rock","MN","55010","9/30/2015","11/17/2021","NM","27925 Danville Ave.","","2","0","0","8","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/16/1916","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.castlerockbank.net","3.15757807166742","3.36294416243655","0","0.917371076600485","0","6.15356439723456","","6.15356439723456","3.77204515573287","1.37505926979611","","1.37505926979611","0.369230769230769","1.72267120374309","","0"
"17979","0","742056","","CASTROVILLE STATE BANK","Castroville","TX","78009","9/30/2015","11/17/2021","NM","Paris &lorenzo","","2","0","0","8","0","Medina","41700","San Antonio-New Braunfels, TX","4/2/1959","4/2/1959","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.CASTROVILLESTATEBANK.COM","0.11011136978544","9.47156557085915E-02","0","0","0","0.169683257918552","","0.169683257918552","0.171784410564741","8.76424189307625E-02","","8.76424189307625E-02","0.145878920495988","0","","0"
"10532","12420","930853","1109722","CATAHOULA - LASALLE BANK","Jonesville","LA","71343","9/30/2015","11/17/2021","NM","301 Mound St.","CATAHOULA HOLDING CO","8","0","0","2","1","Catahoula","","","10/5/1907","1/1/1934","11/17/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.clbbank.com","2.97935370073042","5.09515432592356","0.693557218470524","14.5735266428168","","0.047163455059965","","0.047163455059965","1.93225936007854","2.90799699172725","0","3.00881895210099","6.640625","2.65604249667995","","7.59013282732448"
"18503","10611","595869","1843080","CATHAY BANK","Los Angeles","CA","90012","9/30/2015","11/17/2021","NM","777 N. Broadway St.","CATHAY GENERAL BCORP","60","1","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/19/1962","4/19/1962","9/22/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","https://www.cathaybank.com","0.735204182657811","0.769749932938848","5.6822213265327","0.484254096015674","0.129835089813505","0.324002218007513","1.64508991021695","0.202476227643737","0.639084167012379","0","","0","0","0","0","0.963231907226272"
"33859","0","2132594","3443998","CATSKILL HUDSON BANK","Monticello","NY","12701","9/30/2015","11/17/2021","NM","4438 Rt 42 N","CATSKILL HUDSON BCORP INC","12","0","0","4","0","Sullivan","","","12/6/1993","12/6/1993","8/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.chbny.com","1.8656474403521","1.76966014621616","0","1.04707176158981","0","1.72013274336283","1.42815926139642","1.90168640114819","2.47437181645745","0","","0","0","0","0","8.44300968462876"
"12959","14283","254504","3009714","CATTARAUGUS COUNTY BANK","Little Valley","NY","14755","9/30/2015","11/17/2021","NM","116-20 Main St.","C C BCORP INC","8","0","0","4","0","Cattaraugus","","","1/1/1902","1/1/1934","1/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.ccblv.com","0.412504073044419","0.298226338094491","0","0.351968568388311","0","0.346436795663427","0","0.476190476190476","1.01839552389003","0","","0","0","0","","0"
"6954","0","63201","1249075","CAYUGA LAKE NATIONAL BANK","Union Springs","NY","13160","9/30/2015","11/17/2021","N","3 Cayuga St.","CAYUGA LAKE BANK CORP","2","0","0","8","0","Cayuga","","","1/1/1864","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.cayugalakenationalbank.com","8.11590717806902E-02","9.33303375447208E-02","0","0","","0.105853295173874","0","0.111067689586376","0","0","","0","0","0","","0"
"15310","11862","594433","1493654","CB&S BANK, INC.","Russellville","AL","35653","9/30/2015","11/17/2021","NM","201 S. Jackson St.","CBS BANC-CORP","55","0","1","9","0","Franklin","","","1/1/1906","12/6/1935","8/23/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cbsbank.com","4.6566541937909","5.10925086643562","34.6655016525472","1.99339786626692","0","1.04656412063289","0.140550546775908","1.21990411291328","4.45345834269032","0.487405443343991","0","0.502633801117857","0.226928895612708","0.602442631031272","0","0"
"58434","0","3615021","","CBANK","Cincinnati","OH","45236","9/30/2015","11/17/2021","NM","8050 Hosbrook Rd, # 220","","2","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","7/16/2007","7/16/2007","7/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","WWW.CBANKUSA.COM","0","0","0","0","0","0","0","0","0","0","0","0","","0","0",""
"1421","0","380841","1097119","CBC BANK","Bowling Green","MO","63334","9/30/2015","11/17/2021","NM","901 Business Hwy 61","CLIFFORD BANCSHARES INC","4","0","0","8","1","Pike","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"35309","0","2855914","2855905","CBC NATIONAL BANK","Fernandina Beach","FL","32034","9/30/2015","11/17/2021","N","1891 S. 14th St.","COASTAL BANKING CO INC","5","0","1","4","0","Nassau","27260","Jacksonville, FL","5/10/2000","5/10/2000","8/10/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","0.897267506245332","0.944808434937302","2.66120476246611","1.20641359992273","0","0.58780178900034","0","0.637390717638783","0","0","","0","0","0","","0"
"1552","12483","830542","1203899","CBI BANK & TRUST","Muscatine","IA","52761","9/30/2015","11/17/2021","SM","301 Iowa Ave.","CENTRAL BANCSHARES INC","8","0","1","2","0","Muscatine","","","6/13/1933","1/1/1934","9/1/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cbibt.com","0.329332485928106","0.466388057453738","0","0.440009814345301","0","0.805075768557443","0","0.845571873609257","0.247720157887573","1.40944326990839E-02","","1.40944326990839E-02","0","3.02114803625378E-02","","0"
"13959","0","71859","3914872","CBW BANK","Weir","KS","66781","9/30/2015","11/17/2021","NM","109 E. Main St.","CB BANCSHARES CORP","1","0","0","7","0","Cherokee","","","1/1/1892","2/28/1934","12/31/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.cbwbank.com","2.66084193804607","4.42828816920026","","0","","9.2797783933518","","9.2797783933518","0","0","","0","0","0","","0"
"16595","11147","655839","1020395","CCB COMMUNITY BANK","Andalusia","AL","36420","9/30/2015","11/17/2021","NM","225 E. 3 Notch St.","SOUTHERN NATIONAL CORP","4","0","1","2","1","Covington","","","7/1/1947","7/1/1947","1/1/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankccb.com","0.602767773118317","0.727497196340214","0","2.4112795144753","0","4.08755983434626E-02","0","4.49650928884156E-02","0","0.103831377842384","0","0.115767538782125","0","0.214041095890411","","0"
"31121","6420","813572","3135190","CECIL BANK","Elkton","MD","21921","9/30/2015","11/17/2021","SM","127 N. St","CECIL BCORP INC","9","0","0","4","0","Cecil","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1959","10/7/1959","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cecilbank.com","18.0142240808093","18.3123360773791","67.9781297559326","10.9540234241747","8.69673560926987","10.5760201279257","15.5686418844314","10.3235173671866","12.2675108824693","0","","0","0","0","0","0"
"34478","0","2651899","","CEDAR HILL NATIONAL BANK","Charlotte","NC","28273","9/30/2015","11/17/2021","N","9401 Southern Pine Blvd, # P","","1","0","0","7","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","2/2/1998","2/2/1998","6/13/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","","","","","","","","","","","","","","","",""
"57244","0","3029589","2125813","CEDAR RAPIDS BANK AND TRUST COMPANY","Cedar Rapids","IA","52401","9/30/2015","11/17/2021","SM","500 1st Ave. Ne, # 100","QCR HOLDINGS INC","5","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/14/2001","9/14/2001","12/31/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.CRBT.bank","0.275592783713941","0.145024771402873","0","0","0","0.773558368495077","0.870522313388033","0.755611526779761","0.567030424990714","0","0","0","0","0","","46.3844797178131"
"18820","53546","1005851","1065202","CEDAR RAPIDS STATE BANK","Cedar Rapids","NE","68627","9/30/2015","11/17/2021","NM","213 W Main St","CEDAR RAPIDS STATE CO","1","0","0","2","1","Boone","","","5/25/1936","6/26/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.cedarrapidsstatebank.com","4.77783086478739E-02","0.102060343177904","","0","","6.53061224489796","","6.53061224489796","0","0","","0","0","0","","0"
"25591","13036","550653","1398861","CEDAR SECURITY BANK","Fordyce","NE","68736","9/30/2015","11/17/2021","NM","117 Main St.","CEDAR FINANCIAL HOLDING INC","3","0","0","2","0","Cedar","","","9/4/1984","9/4/1984","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","https://onlinebanking.cedarsecurity.com/","6.31385503948894","6.34685032357656","0","40.3379549393414","","0.479887085391673","","0.479887085391673","22.9316050744622","0.176056338028169","","0.176056338028169","0","0.285510349750178","","0"
"14694","14694","1014246","1363962","CEDAR VALLEY BANK & TRUST","La Porte City","IA","50651","9/30/2015","11/17/2021","NM","321 Main St.","D&D BANCSHARES INC","2","0","0","2","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","7/6/1906","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cedarvalleybank.com","2.66361595579347","2.73066366387501","0","0","","0","0","0","0","3.0058651026393","","3.0058651026393","3.88349514563107","0.29940119760479","","90.1134521880065"
"57684","0","3262788","4463126","CEDARSTONE BANK","Lebanon","TN","37087","9/30/2015","11/17/2021","NM","900 W. Main St.","CEDARSTONE FINANCIAL INC","3","0","0","4","0","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/19/2004","4/19/2004","10/24/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.cedarstonebank.com","0.101186643363076","7.50631212610604E-02","0","0","0","0","0","0","0.1171722431975","0.490196078431373","","0.490196078431373","0.143430866322433","1.15511551155116","","0"
"57056","0","2998576","","CELTIC BANK","Salt Lake City","UT","84111","9/30/2015","11/17/2021","NM","268 S. State St, # 300","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","3/1/2001","3/1/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.celticbank.com","0.801956402580428","0.949016197412762","0","0.701307599330364","","8.68593955321945","0","8.97731902757028","0.713675244892145","0","","0","0","0","","0"
"8848","0","308256","1020920","CENBANK","Buffalo Lake","MN","55314","9/30/2015","11/17/2021","NM","109 W. Yellowstone Trail","CENTRAL TRUST CO","2","0","0","2","1","Renville","","","1/1/1893","1/1/1934","1/31/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.cenbank.com","0.196135831381733","0.33084785936497","","0","0","3.2289156626506","0","3.36008024072217","0","0","","0","0","0","","0"
"3098","0","89957","1104567","CENDERA BANK, NATIONAL ASSOCIATION","Bells","TX","75414","9/30/2015","11/17/2021","N","615 E. Bells Blvd","CENDERA FINANCIAL HOLDINGS INC","3","0","0","4","1","Grayson","43300","Sherman-Denison, TX","1/1/1904","1/1/1934","7/1/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://cenderabank.com","1.9560667409972E-03","0","0","0","0","0","","0","0","8.80281690140845E-02","","8.80281690140845E-02","0","0.150602409638554","0","0"
"30996","6230","934271","4439354","CENLAR FSB","Trenton","NJ","8618","9/30/2015","11/17/2021","SA","425 Phillips Blvd.","EMPLOYEES STK OWNERSHIP PLAN CENLAR CAPITAL","1","0","0","5","1","Mercer","45940","Trenton, NJ","1/1/1912","6/13/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.cenlar.com","2.03717557691201","1.90999072069286","","","","1.90999072069286","","1.90999072069286","","18.6515437933207","","18.6515437933207","","18.6515437933207","","61.1111111111111"
"26853","0","154257","4033855","CENTENNIAL BANK","Denver","CO","80202","9/30/2015","11/17/2021","SM","707 17th St, # 2950","CIC BANCSHARES INC","17","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","12/8/1986","12/8/1986","7/1/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","1.0633039708544","0.247646919415823","0.985855122160309","0.141248720573183","0","0.103930811773876","0.462304409672831","9.38218323403856E-03","5.50373995752147","0.422932330827068","","0.422932330827068","0","0.430828147438966","1.89445196211096","13.0155510480054"
"11241","0","456045","1491409","CENTENNIAL BANK","Conway","AR","72032","9/30/2015","11/17/2021","SM","620 Chestnut St.","HOME BANCSHARES INC","151","0","1","4","0","Faulkner","30780","Little Rock-North Little Rock-Conway, AR","1/1/1903","1/1/1934","6/22/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.my100bank.com","0.898463081639453","0.915748107043654","0.428006038096105","0.766318527636278","0.337073228968485","1.88198949865012","1.31887006573903","1.93577050012694","0.781632045585015","0.449794379712132","","0.449794379712132","1.28205128205128","0.328753680078508","","6.21223914896772"
"14562","9841","973364","1103391","CENTENNIAL BANK","Lubbock","TX","79401","9/30/2015","11/17/2021","SM","904 Ave. O","COMMERCE BANCSHARES INC","13","0","0","4","1","Lubbock","31180","Lubbock, TX","6/7/1934","7/10/1934","9/3/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","0.60045517411805","0.79821329981191","1.79825424952418","0.425718674566601","0.884454019730128","1.33931081005116","","1.33931081005116","0.408044951837317","0.597866702901012","","0.597866702901012","0","0.806821307417255","","0"
"10976","0","1017957","1246494","CENTER NATIONAL BANK","Litchfield","MN","55355","9/30/2015","11/17/2021","N","301 N. Ramsey Ave.","CNB FINANCIAL CORP","2","0","0","8","1","Meeker","","","1/1/1891","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","Centernationalbank.com","2.55143148735027E-02","0","0","0","","0","0","0","0","0.166229221347332","","0.166229221347332","4.16261967531567E-02","0.378877575183519","","0"
"19293","12493","862945","1203910","CENTER POINT BANK AND TRUST COMPANY","Center Point","IA","52213","9/30/2015","11/17/2021","NM","901 Bank Court","COUNTRY BCORP","1","0","0","8","0","Linn","16300","Cedar Rapids, IA","12/1/1964","12/1/1964","8/13/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","1.6940230655118","1.6698620817614","0","3.72841444270016","0","1.6548463356974","5.27240773286468","1.44913052168699","5.57299843014129","1.44766146993318","","1.44766146993318","1.65394402035623","0","","0"
"16436","15669","51459","1057289","CENTERA BANK","Sublette","KS","67877","9/30/2015","11/17/2021","NM","119 S. Inman St.","SANTA FE TRAIL BANC SHARES INC","6","0","0","2","1","Haskell","","","10/18/1937","5/31/1946","4/2/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.centerabank.com","0.349355309333228","1.68739348328637E-02","0","0","0","4.80977345967005E-02","0","0.050332192470304","2.87101842593915","0.863269284321916","","0.863269284321916","1.00853374709077","0.781928757602085","","0"
"35117","0","2887399","4415693","CENTERBANK","Milford","OH","45150","9/30/2015","11/17/2021","NM","744 State Rt. 28","CENTERGROUP FINANCIAL INC","2","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","3/15/2000","3/15/2000","6/17/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.center.bank","0.57196095110787","0.35580411730511","0","0","0","1.04117785077428","0","1.33936993020185","1.68063203255925","0","","0","0","0","","0"
"58625","0","3631870","","CENTERPOINTE COMMUNITY BANK","Hood River","OR","97031","9/30/2015","11/17/2021","NM","2500 Cascade Ave.","","3","0","1","4","0","Hood River","","","9/4/2007","9/4/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"33555","0","1929247","2868129","CENTERSTATE BANK OF FLORIDA, NATIONAL ASSOCIATION","Winter Haven","FL","33880","9/30/2015","11/17/2021","N","1101 1st St. S.","CENTERSTATE BANKS INC","55","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","2/21/1992","2/21/1992","7/24/2015","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.southstatebank.com","1.51454057220137","1.66634059339269","3.04331462980703","1.07734017694074","1.75423497855616","2.37531059222326","0.965085170928817","2.77757705749549","0.689925402745814","0.905865478976372","","0.905865478976372","1.0895134332054","0.880360397537742","","0"
"12854","9447","783648","1204560","CENTIER BANK","Whiting","IN","46394","9/30/2015","11/17/2021","NM","1500-119th St.","FIRST BANCSHARES INC","52","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/21/1895","1/1/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centier.com","0.568060241112017","0.634343585945125","0.549532954672184","0.725972467764903","0.101691418128583","0.688178477592123","0.350010294420424","0.741518543376129","9.21747633513141E-02","0.226586102719033","","0.226586102719033","0.219028062970568","0.243383024034074","","2.60499350555636"
"19904","10688","800853","1061754","CENTINEL BANK OF TAOS","Taos","NM","87571","9/30/2015","11/17/2021","NM","512 Paseo Del Pueblo Sur","CENTINEL BANK SHARES INC","2","0","0","8","1","Taos","","","3/1/1969","3/1/1969","7/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.centinelbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"17612","15662","31255","1106468","CENTRAL BANK","Houston","TX","77041","9/30/2015","11/17/2021","SM","11201 Clay Rd.","CENTRAL BANCSHARES INC","4","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/31/1956","5/31/1956","6/15/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.centralbankhouston.com","8.68694424670922E-03","1.05291789872685E-02","4.87032752952636E-02","0","0","0","0","0","0","0","","0","0","0","0","0"
"1756","0","3488579","1491614","CENTRAL BANK","Little Rock","AR","72211","9/30/2015","11/17/2021","NM","1506 Market St, # C180","LONOKE BANCSHARES INC","2","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","8/12/1912","1/1/1934","11/30/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.centralbankar.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"1057","13034","924759","3150278","CENTRAL BANK","Lebanon","MO","65536","9/30/2015","11/17/2021","NM","101 W. Commercial St.","CENTRAL MISSOURI SHARES INC","5","0","0","4","1","Laclede","","","6/17/1917","1/1/1934","4/29/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","0.310284793550865","0.272470225344872","0","0","0","0.469162653409974","0","0.484813459192192","0.970354011911932","0","","0","0","0","","0"
"31545","7159","265676","","CENTRAL BANK","Savannah","TN","38372","9/30/2015","11/17/2021","NM","485 Wayne Rd.","","3","0","0","8","0","Hardin","","","6/30/1967","6/30/1967","3/19/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.CENTRALBANKTN.COM","1.64977573603588","1.61482721170794","10.0257578759659","0.355029585798817","0","0.872160273909221","0","0.885163532201639","2.80373831775701","1.44594904750975","","1.44594904750975","2.80898876404494","1.09604845687915","0","0"
"15555","10364","546544","1978674","CENTRAL BANK","Storm Lake","IA","50588","9/30/2015","11/17/2021","SM","600 Lake Ave.","COMMERCIAL FINANCIAL CORP","16","0","0","4","0","Buena Vista","","","1/1/1879","1/1/1934","12/27/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.centralbankonline.com","1.81557045002578","1.39539297964939","1.15216397937202","1.89358436230762","0","1.62791264700384","0.217956241093134","1.96707096982346","4.12406370445786","7.81928757602085E-02","0.193199381761978","4.48329970858552E-02","0","8.72981230903535E-02","","1.00497879402545"
