cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"9811","0","829452","1053339","COMMERCIAL BANK OF OAK GROVE, MO.","Oak Grove","MO","64075","9/30/2015","11/17/2021","NM","1114 Broadway","COUNTRY AGENCIES&INVESTMENTS","1","0","0","8","0","Jackson","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://cbogmo.com","16289","11250","7430","3820","4040","999","0","0","0","0","999","0","0","0","","","","","6000","0","0","0","0","0","0","0","0","0","0","0","16289","16290","0","0","0","0","0"
"1209","11054","885869","1107595","COMMERCIAL BANK OF TEXAS, NATIONAL ASSOCIATION","Nacogdoches","TX","75961","9/30/2015","11/17/2021","N","215 E. Main St.","NACOGDOCHES COML BANCSHARES","16","0","0","4","0","Nacogdoches","","","10/14/1901","1/1/1934","6/25/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.cbtx.com","168000","158521","22401","136120","8827","0","0","0","0","0","0","0","652","652","","","","","94541","4451","4451","4451","0","0","0","0","0","0","0","8827","159173","167349","0","0","446","0","0"
"16246","13248","381932","4625858","COMMERCIAL BANKING COMPANY","Valdosta","GA","31603","9/30/2015","11/17/2021","SA","3462 N. Valdosta Rd.","LEE L MIKUTA TRUST","5","0","0","4","0","Lowndes","46660","Valdosta, GA","1/1/1934","11/15/1995","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cbcbank.com","29011","18616","0","18616","10395","0","0","0","0","0","0","0","0","0","","","","","7217","16617","16617","16617","0","0","0","0","0","0","0","0","29011","29011","2000","1999","0","0","0"
"34784","0","2756730","2757111","COMMERCIAL CAPITAL BANK","Delhi","LA","71232","9/30/2015","11/17/2021","NM","311 Broadway","CAPITAL BCORP INC","2","0","0","2","1","Richland","","","2/22/1999","2/22/1999","4/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.comcapbank.com","6819","6819","0","6819","0","0","0","0","0","0","0","0","0","0","","","","","6669","0","0","0","0","0","0","0","0","0","0","6819","0","6819","3343","3332","0","0","0"
"19024","11263","794149","1118818","COMMERCIAL NATIONAL BANK OF TEXARKANA","Texarkana","TX","75503","9/30/2015","11/17/2021","N","5515 Summerhill Rd.","COMMERCIAL BANCSHARES INC","6","0","1","4","1","Bowie","45500","Texarkana, TX-AR","2/5/1964","2/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnbtxk.com","79482","79482","0","79482","0","0","0","0","0","0","0","0","0","0","","","","","41653","79482","63309","63309","0","16173","16173","0","0","0","0","0","79482","79482","0","0","0","0","0"
"231","0","194440","1132971","COMMERCIAL SAVINGS BANK","Carroll","IA","51401","9/30/2015","11/17/2021","SM","627 N. Adams St.","COMMERCIAL BAN CORP","4","0","0","4","1","Carroll","","","1/1/1917","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbcarroll.com","21044","14779","2006","12773","6265","0","0","0","0","0","0","0","0","0","","","","","2531","286","286","286","0","0","0","0","0","0","0","0","21044","21044","0","0","0","0","0"
"16188","0","415855","","COMMERCIAL STATE BANK","Cedar Bluffs","NE","68015","9/30/2015","11/17/2021","NM","127 W Main St","","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/24/1935","9/8/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","7167","4979","501","4478","1938","0","0","0","0","0","0","250","0","0","","","","","4304","0","0","0","0","0","0","0","0","0","0","0","7167","7158","250","250","0","0","0"
"17687","0","361653","3075429","COMMERCIAL STATE BANK","Andrews","TX","79714","9/30/2015","11/17/2021","NM","200 S. Main St.","ANDREWS HOLDING CO","7","0","0","4","1","Andrews","","","11/2/1956","11/2/1956","6/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","49820","33047","516","32531","16773","0","0","0","0","0","0","0","0","0","","","","","25073","329","329","329","0","0","0","0","0","0","0","0","49820","49817","0","0","0","0","0"
"13819","0","479754","1051698","COMMERCIAL STATE BANK","Wausa","NE","68786","9/30/2015","11/17/2021","NM","519 E. Broadway St","WAUSA BANSHARES INC","3","0","0","2","1","Knox","","","12/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.wauabank.com","5266","717","0","717","3361","1188","0","0","0","0","1188","0","0","0","","","","","4214","540","540","540","0","0","0","0","0","0","0","3361","1905","5266","0","0","0","0","0"
"10330","0","1017564","2251132","COMMERCIAL STATE BANK","Palmer","TX","75152","9/30/2015","11/17/2021","NM","Interstate Hwy 45 &jefferson","PALMER BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","3/1/1930","1/1/1934","3/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.csbpalmer.com","20254","9780","0","9780","10474","0","0","0","0","0","0","0","0","0","","","","","13405","9780","9780","9780","0","0","0","0","0","0","0","0","20254","20254","0","0","0","0","0"
"35319","0","2823230","1245581","COMMERCIAL STATE BANK","Donalsonville","GA","39845","9/30/2015","11/17/2021","NM","113-115 W. 2nd St.","GEORGIA COMMUNITY BCORP INC","2","0","0","4","1","Seminole","","","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","24533","9733","0","9733","14800","0","0","0","0","0","0","0","0","0","","","","","21648","5665","4662","4662","0","0","0","0","1003","1003","0","0","24533","24527","250","247","0","0","0"
"1986","0","924553","1065828","COMMERCIAL STATE BANK","Republican City","NE","68971","9/30/2015","11/17/2021","NM","20 Circle Dr.","COMMERCIAL ST HOLDING CO INC","1","0","0","2","0","Harlan","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","41061","14937","2566","12371","7611","18513","0","0","0","0","18513","0","0","0","","","","","4483","37","0","0","0","37","37","0","0","0","0","379","40682","41061","0","0","0","0","0"
"2409","0","662659","4211402","COMMERCIAL STATE BANK","El Campo","TX","77437","9/30/2015","11/17/2021","SM","401 N. Mechanic St.","COMMERCIAL BANCSHARES INC","4","0","0","4","0","Wharton","","","1/1/1921","1/1/1934","5/8/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","42939","8873","0","8873","34066","0","0","0","0","0","0","0","0","0","","","","","20399","6075","6066","6066","0","9","9","0","0","0","0","0","42939","42940","0","0","0","0","0"
"9932","15728","129853","1127182","COMMERCIAL STATE BANK, OF WAGNER","Wagner","SD","57380","9/30/2015","11/17/2021","NM","204 S. Main Ave","COMMERCIAL HOLDING CO","1","0","0","2","1","Charles Mix","","","5/31/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.commercialstate.com","46815","27102","0","27102","19508","205","0","0","0","0","205","0","0","0","","","","","45119","6677","6469","6469","0","208","208","0","0","0","0","0","46815","46815","0","0","0","0","0"
"9791","11511","709451","2313049","COMMERCIAL TRUST COMPANY OF FAYETTE","Fayette","MO","65248","9/30/2015","11/17/2021","NM","119 N. Main St.","HARRIS TAUBMAN FINANCIAL CORP","2","0","0","8","1","Howard","17860","Columbia, MO","1/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.commercialtrust.com","15260","33","0","33","15227","0","0","0","0","0","0","0","0","0","","","","","9699","27","27","27","0","0","0","0","0","0","0","6","15254","15261","0","0","0","0","0"
"2289","0","548829","3316403","COMMODORE BANK","Somerset","OH","43783","9/30/2015","11/17/2021","NM","100 E. Main St.","COMMODORE FINL NETWORK INC","3","0","0","8","0","Perry","18140","Columbus, OH","12/8/1928","1/1/1934","1/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.commodorebank.com","26602","20408","0","20408","6194","0","0","0","0","0","0","0","0","0","","","","","4200","12019","12019","12019","0","0","0","0","0","0","0","0","26602","26602","1500","1491","0","0","0"
"10146","9939","189044","1118948","COMMONWEALTH BANK AND TRUST COMPANY","Louisville","KY","40207","9/30/2015","11/17/2021","NM","4350 Brownsboro Rd, # 310","COMMONWEALTH BANCSHARES INC","17","0","0","4","1","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/1/1887","1/1/1934","6/30/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbandt.com","237392","109259","47793","61466","124391","3564","0","0","0","1127","2437","0","178","178","","","","","148767","55250","47375","47375","0","6847","6847","0","1028","0","1028","0","237392","237214","0","0","0","0","0"
"57873","0","3337097","","COMMONWEALTH BUSINESS BANK","Los Angeles","CA","90010","9/30/2015","11/17/2021","SM","3435 Wilshire Boulevard. Sui","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/3/2005","3/3/2005","3/31/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.cbb-bank.com","4485","4485","0","4485","0","0","0","0","0","0","0","0","0","0","","","","","1003","1481","1481","1481","0","0","0","0","0","0","0","1481","3004","4485","0","0","0","0","0"
"29842","4186","275479","","COMMONWEALTH CO-OPERATIVE BANK","Hyde Park","MA","2136","9/30/2015","11/17/2021","SA","1172 River St","","3","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1886","7/31/1986","12/31/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.commonwealthcoop.com","26625","9425","0","9425","17200","0","0","0","0","0","0","0","0","0","","","","","4897","8924","8924","8924","0","0","0","0","0","0","0","1695","24930","26625","0","0","0","0","0"
"8126","9128","541642","1951127","COMMONWEALTH COMMUNITY BANK, INC.","Hartford","KY","42347","9/30/2015","11/17/2021","NM","830 S. Main St.","OHIO CNTY CMTY BANCSHARES INC","4","0","0","7","1","Ohio","","","7/5/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.cwcbank.com","90509","57160","0","57160","33349","0","0","0","0","0","0","0","0","0","","","","","7446","21925","20893","20893","0","1032","1032","0","0","0","0","0","90509","90509","500","501","0","0","0"
"22229","0","578237","3635328","COMMONWEALTH NATIONAL BANK","Mobile","AL","36617","9/30/2015","11/17/2021","N","2214 Saint Stephens Rd","CNB BCORP INC","3","0","0","2","0","Mobile","33660","Mobile, AL","2/19/1976","2/19/1976","12/31/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","Https://www.ecommonwealthbank.com","17533","13357","0","13357","4176","0","0","0","0","0","0","0","0","0","","","","","15477","10024","6755","6755","0","3269","3269","0","0","0","0","0","17533","17524","0","0","0","0","0"
"59010","0","3967449","3967430","COMMUNITY & SOUTHERN BANK","Atlanta","GA","30339","9/30/2015","11/17/2021","NM","3333 Riverwood Pkwy. Southea","COMMUNITY&SOUTHERN HOLDINGS","36","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","1/29/2010","1/29/2010","5/8/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","576245","452902","0","452902","67585","52432","0","0","16723","0","35709","0","3326","3326","","","","","290784","391891","232942","232942","0","158949","158949","0","0","0","0","58576","517669","572919","5000","4992","2609","2609","2609"
"58191","0","3409462","","COMMUNITY 1ST BANK","Auburn","CA","95603","9/30/2015","11/17/2021","NM","649 Lincoln Way","","2","0","0","4","0","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","2/1/2006","2/1/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","54883","26539","0","26539","0","28344","0","0","21738","0","6606","0","0","0","","","","","36526","26539","14202","14202","0","0","0","0","12337","4886","7451","0","54883","54882","0","0","0","0","0"
"58576","0","3603970","","COMMUNITY 1ST BANK","Post Falls","ID","83854","9/30/2015","11/17/2021","NM","707 N. Post St.","","2","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","6/7/2007","6/7/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","13591","4136","0","4136","8306","1149","0","0","0","0","1149","0","0","0","","","","","0","3869","3625","3625","0","0","0","0","244","244","0","8306","5285","13591","0","0","0","0","0"
"16854","14210","768458","2921695","COMMUNITY 1ST BANK LAS VEGAS","Las Vegas","NM","87701","9/30/2015","11/17/2021","NM","600 Douglas Ave","FNB FINANCIAL CORP","5","0","0","4","1","San Miguel","","","11/23/1949","11/23/1949","5/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://www.cfblv.com","24355","11479","0","11479","7492","3485","0","0","0","0","3485","0","1899","1899","","","","","5937","8510","7259","7259","0","1251","1251","0","0","0","0","0","24355","22456","1999","1967","0","0","0"
"34139","14700","2413510","1054765","COMMUNITY BANK","Alma","NE","68920","9/30/2015","11/17/2021","NM","1108 W. 7th","NEBRASKA BANKSHARES INC","2","0","0","2","1","Harlan","","","2/20/1996","2/20/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","16661","11873","0","11873","4066","722","40","0","0","0","682","0","0","0","","","","","9545","5566","3042","3042","0","2524","2484","40","0","0","0","0","16661","16662","498","495","0","0","0"
"17445","12176","779360","2247612","COMMUNITY BANK","Joseph","OR","97846","9/30/2015","11/17/2021","NM","609 N. Main St.","COMMUNITY BANCSHARES INC","14","0","1","2","1","Wallowa","","","6/1/1955","6/1/1955","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.communitybanknet.com","98104","32390","0","32390","65714","0","0","0","0","0","0","0","0","0","","","","","6490","30487","0","0","0","27327","27327","0","3160","0","3160","0","98104","98105","0","0","0","0","0"
"25752","0","572655","2475590","COMMUNITY BANK","Longview","TX","75601","9/30/2015","11/17/2021","NM","101 Community Blvd.","EAST TEXAS BCORP INC","6","0","0","4","1","Harrison","30980","Longview, TX","10/15/1984","10/15/1984","4/1/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.CBANKTEXAS.COM","14000","14000","0","14000","0","0","0","0","0","0","0","0","0","0","","","","","10000","0","0","0","0","0","0","0","0","0","0","14000","0","14000","0","0","0","0","0"
"10791","13564","430344","1975468","COMMUNITY BANK","Winslow","IL","61089","9/30/2015","11/17/2021","NM","233 Carver St.","STATELINE CMTY BANCSHARES INC","4","0","0","2","1","Stephenson","","","10/15/1915","1/1/1934","5/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.cbcommunitybank.com","76497","40908","0","40908","35589","0","0","0","0","0","0","0","0","0","","","","","22634","38475","34182","34182","0","4293","4293","0","0","0","0","0","76497","76497","0","0","0","0","0"
"8975","14382","938550","2411619","COMMUNITY BANK","Bristow","OK","74010","9/30/2015","11/17/2021","NM","104 S. Main St.","SOONER SW BANKSHARES INC","2","0","0","8","0","Creek","46140","Tulsa, OK","3/17/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.cbbristow.com","25924","2","0","2","25922","0","0","0","0","0","0","0","0","0","","","","","0","2","2","2","0","0","0","0","0","0","0","25922","2","25924","0","0","0","0","0"
"7848","9710","371924","3333718","COMMUNITY BANK","Carmichaels","PA","15320","9/30/2015","11/17/2021","NM","100 Market St.","CB FINANCIAL SERVICES INC","16","0","0","4","0","Greene","","","7/1/1901","1/1/1934","10/31/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.communitybank.tv","100857","56720","0","56720","43619","0","0","0","0","0","0","0","518","518","","","","","82798","3648","3648","3648","0","0","0","0","0","0","0","0","100857","100338","0","0","0","0","0"
"14649","16093","675042","1207682","COMMUNITY BANK","Dunlap","IA","51529","9/30/2015","11/17/2021","NM","601 Iowa Ave.","DUNLAP IOWA HOLDING CO","7","0","0","2","1","Harrison","36540","Omaha-Council Bluffs, NE-IA","2/23/1926","8/9/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.communitybankiowa.com","23094","12586","0","12586","10508","0","0","0","0","0","0","0","0","0","","","","","18009","0","0","0","0","0","0","0","0","0","0","7409","15685","23094","0","0","0","0","0"
"24315","0","770367","","COMMUNITY BANK","Pasadena","CA","91107","9/30/2015","11/17/2021","NM","460 Sierra Madre Villa Ave.","","17","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","1/11/1983","1/11/1983","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","967782","865458","0","865458","102324","0","0","0","0","0","0","0","0","0","","","","","389687","837507","821230","821230","0","16277","16277","0","0","0","0","0","967782","967782","0","0","0","0","0"
"34249","0","2454867","1203451","COMMUNITY BANK","Nevada","IA","50201","9/30/2015","11/17/2021","NM","1121 S. G Ave.","CARROLL COUNTY BANCSHARES INC","2","0","0","2","0","Story","11180","Ames, IA","9/3/1996","9/3/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","3138","2518","0","2518","620","0","0","0","0","0","0","0","0","0","","","","","129","397","397","397","0","0","0","0","0","0","0","0","3138","3138","0","0","0","0","0"
"25267","0","862141","2048789","COMMUNITY BANK","Indianola","IA","50125","9/30/2015","11/17/2021","NM","1401 N. Jefferson, Orchard P","COMMUNITY BANCSHARES CORP","5","0","0","2","0","Warren","19780","Des Moines-West Des Moines, IA","1/1/1883","7/11/1984","8/29/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTP://WWW.TRUBANK.BANK","51814","24698","4628","20070","27116","0","0","0","0","0","0","0","0","0","","","","","28877","0","0","0","0","0","0","0","0","0","0","0","51814","51815","0","0","0","0","0"
"1687","0","276953","","COMMUNITY BANK","Avon","SD","57315","9/30/2015","11/17/2021","NM","118 N Main St","","1","0","0","2","0","Bon Homme","","","1/1/1914","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.communitybankavon.com","28038","16690","1001","15689","11262","0","0","0","0","0","0","0","86","86","","","","","3899","0","0","0","0","0","0","0","0","0","0","0","28038","27952","0","0","0","0","0"
"11444","13836","517834","2313544","COMMUNITY BANK","Ellisville","MS","39437","9/30/2015","11/17/2021","NM","300 Jessamine St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","10","0","0","4","0","Jones","","","10/1/1902","1/1/1934","7/7/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","","109826","106864","76508","30356","2962","0","0","0","0","0","0","0","0","0","","","","","52737","16318","2238","2238","0","156","156","0","13924","5681","8243","0","109826","109826","0","0","0","0","0"
"34020","0","2304636","2254704","COMMUNITY BANK","Topeka","KS","66614","9/30/2015","11/17/2021","SM","5431 S.W. 29th St.","COMMUNITY FINANCIAL CORP","2","0","0","4","0","Shawnee","45820","Topeka, KS","5/22/1995","5/22/1995","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.communitybanktopeka.com","8075","5168","249","4919","1899","1008","0","0","0","0","1008","0","0","0","","","","","4790","395","395","395","0","0","0","0","0","0","0","0","8075","8075","0","0","0","0","0"
"31272","6646","361279","2613141","COMMUNITY BANK","Lexington","TN","38351","9/30/2015","11/17/2021","SM","19 Natchez Trace Dr.","COMMUNITY NATIONAL CORP","3","0","0","4","0","Henderson","","","8/4/1961","8/4/1961","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.community-bank.net","18023","979","0","979","16318","726","726","0","0","0","0","0","0","0","","","","","3370","1705","979","979","0","726","0","726","0","0","0","10","18013","18023","0","0","0","0","0"
"25750","11911","250850","1249570","COMMUNITY BANK","Alva","OK","73717","9/30/2015","11/17/2021","NM","1729 College Blvd.","COMMUNITY BANCSHARES ALVA INC","1","0","0","2","1","Woods","","","7/16/1984","7/16/1984","6/14/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankalva.com","66215","19355","0","19355","46341","500","0","0","0","0","500","0","19","19","","","","","6399","18560","7642","7642","0","7509","7509","0","3409","1529","1880","0","66215","66196","0","0","0","0","0"
"35258","0","2851185","3213847","COMMUNITY BANK & TRUST","Ashland City","TN","37015","9/30/2015","11/17/2021","NM","575 S. Main St.","TENNESSEE CMTY BK HOLDINGS INC","5","0","0","4","0","Cheatham","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/4/1999","10/4/1999","7/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","91796","82743","0","82743","9053","0","0","0","0","0","0","0","0","0","","","","","27520","60995","58436","58436","0","2075","2075","0","484","484","0","0","91796","91797","0","0","0","0","0"
"17108","0","549862","1102200","COMMUNITY BANK & TRUST, WACO, TEXAS","Waco","TX","76701","9/30/2015","11/17/2021","NM","1800 Washington Ave.","COMMUNITY CO THE","3","0","0","4","0","Mclennan","47380","Waco, TX","5/14/1952","5/14/1952","3/6/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cbtwaco.bank","113554","77103","4000","73103","36451","0","0","0","0","0","0","0","0","0","","","","","2980","44026","44026","44026","0","0","0","0","0","0","0","34631","78923","113554","7962","7825","0","0","0"
"13068","9859","957757","2072793","COMMUNITY BANK AND TRUST","Neosho","MO","64850","9/30/2015","11/17/2021","SM","100 S. Wood St.","COMMUNITY BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","14","0","1","8","1","Newton","27900","Joplin, MO","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.cbthomebank.com","69459","38184","0","38184","0","1377","1377","0","0","0","0","0","29898","29898","","","","","42328","10293","6218","6218","0","4068","2691","1377","7","7","0","0","69459","39561","1997","2004","0","0","0"
"32968","0","1474309","1081873","COMMUNITY BANK AND TRUST - ALABAMA","Union Springs","AL","36089","9/30/2015","11/17/2021","NM","202 N. Powell St.","COMMUNITY BANKSHARES INC","1","0","0","7","0","Bullock","","","5/18/1990","5/18/1990","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","22500","18840","0","18840","3660","0","0","0","0","0","0","0","0","0","","","","","10972","7707","7707","7707","0","0","0","0","0","0","0","0","22500","22500","6785","6549","0","0","0"
"25796","0","761833","1081873","COMMUNITY BANK AND TRUST - WEST GEORGIA","Lagrange","GA","30240","9/30/2015","11/17/2021","NM","201 Broad St.","COMMUNITY BANKSHARES INC","4","0","0","4","0","Troup","","","12/15/1984","12/15/1984","4/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","10798","9036","0","9036","1762","0","0","0","0","0","0","0","0","0","","","","","4506","1856","1856","1856","0","0","0","0","0","0","0","0","10798","10798","3000","2904","0","0","0"
"23189","10076","1015841","1201448","COMMUNITY BANK AND TRUST COMPANY","Muscatine","IA","52761","9/30/2015","11/17/2021","NM","2609 2nd Ave.","C-B-G INC","5","0","0","2","1","Muscatine","","","8/11/1980","8/11/1980","6/1/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.commbk.net","55278","23734","997","22737","31544","0","0","0","0","0","0","0","0","0","","","","","0","5169","940","940","0","4229","4229","0","0","0","0","31307","23971","55278","0","0","0","0","0"
"34683","0","2655495","2902005","COMMUNITY BANK AND TRUST OF FLORIDA","Ocala","FL","34471","9/30/2015","11/17/2021","NM","1603 S.W. 19th Ave.","FLORIDA CMTY BANKSHARES INC","11","0","0","8","0","Marion","36100","Ocala, FL","4/2/1998","4/2/1998","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","297064","169673","0","169673","121107","6284","0","2160","0","0","4124","0","0","0","","","","","8870","83918","13411","13411","0","53793","53793","0","16714","13526","3188","0","297064","297064","0","0","0","0","0"
"35370","0","2855156","3485989","COMMUNITY BANK CORPORATION","Chaska","MN","55318","9/30/2015","11/17/2021","SM","706 Walnut St.","CHARTER BANKSHARES INC","3","0","0","4","1","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/16/2000","2/16/2000","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","52220","3743","0","3743","48477","0","0","0","0","0","0","0","0","0","","","","","48909","743","743","743","0","0","0","0","0","0","0","0","52220","52220","0","0","0","0","0"
"58311","0","3446784","","COMMUNITY BANK DELAWARE","Lewes","DE","19958","9/30/2015","11/17/2021","NM","1450 Kings Hwy.","","2","0","0","4","0","Sussex","41540","Salisbury, MD-DE","5/30/2006","5/30/2006","5/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","http://www.communitybankdelaware.com","12644","8087","0","8087","4557","0","0","0","0","0","0","0","0","0","","","","","1082","3464","3464","3464","0","0","0","0","0","0","0","0","12644","12644","999","992","0","0","0"
