cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"15259","15817","679451","1248041","ELK STATE BANK","Clyde","KS","66938","9/30/2015","11/17/2021","NM","328 Washington St.","ELKCORP INC","2","0","0","2","0","Cloud","","","1/1/1896","8/21/1935","6/7/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.elkstatebank.com","27448","0","151","464","278","3759","958","1306","4510","2223","4343","7054","2397"
"16553","0","439356","4581235","ELKHORN VALLEY BANK & TRUST","Norfolk","NE","68702","9/30/2015","11/17/2021","NM","800 W. Benjamin Ave.","OTTEN HOLDINGS LLC","10","0","0","2","0","Madison","","","7/6/1943","3/18/1947","2/7/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.elkhornvalleybank.com","330327","1506","3184","6961","13734","3325","1243","56065","74307","57364","83986","26911","1192"
"12162","9733","998648","1099841","ELKTON BANK & TRUST COMPANY","Elkton","KY","42220","9/30/2015","11/17/2021","NM","30 Public Sq.","ELKTON BCORP INC","4","0","0","8","0","Todd","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","elktonbankandtrust.com","57239","1322","7539","3990","5978","686","362","2454","9985","5298","4750","10255","4620"
"16001","7788","861304","","ELMIRA SAVINGS BANK","Elmira","NY","14901","9/30/2015","11/17/2021","SM","333 E. Water St.","","13","0","0","5","0","Chemung","21300","Elmira, NY","1/1/1869","7/1/1943","3/21/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.elmirasavingsbank.com","446336","1434","9716","17228","33287","116875","122664","19490","8739","39800","44339","24038","4249"
"16239","0","367954","","ELSA STATE BANK AND TRUST COMPANY","Elsa","TX","78543","9/30/2015","11/17/2021","NM","300 W. Edinburg Ave.","","6","0","0","4","1","Hidalgo","32580","McAllen-Edinburg-Mission, TX","3/12/1945","3/12/1945","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","95997","1818","3215","4266","8494","3548","2130","14880","12433","18838","20085","1817","3904"
"10185","0","13251","1128947","ELYSIAN BANK","Elysian","MN","56028","9/30/2015","11/17/2021","NM","121 E. Main St.","ELYSIAN INC","1","0","0","8","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/24/1907","1/1/1934","4/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.elysianbank.net","23966","245","455","1399","3688","72","142","4856","3138","2922","5709","650","0"
"57228","0","3068579","3806511","EMBASSY BANK FOR THE LEHIGH VALLEY","Bethlehem","PA","18017","9/30/2015","11/17/2021","NM","100 Gateway Dr.","EMBASSY BCORP INC","7","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","11/6/2001","11/6/2001","11/11/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.embassybank.com","685029","1537","3139","20539","25715","197941","113350","38579","17070","67630","95355","98190","4890"
"58413","0","3482045","3482054","EMBASSY NATIONAL BANK","Lawrenceville","GA","30043","9/30/2015","11/17/2021","N","1817 N. Brown Rd.","EMBASSY BANCSHARES INC","1","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","3/5/2007","3/5/2007","1/1/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.embassynationalbank.com","63615","387","109","373","0","0","0","39874","11576","5823","239","4178","669"
"14944","0","12656","","EMERALD BANK","Burden","KS","67019","9/30/2015","11/17/2021","SM","333 N Main St.","","2","0","0","8","0","Cowley","","","10/1/1884","12/21/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.mybankathome.com","10702","12","143","789","278","2918","1070","582","827","1023","1326","1590","144"
"12054","7209","137915","3212091","EMIGRANT BANK","New York","NY","10017","9/30/2015","11/17/2021","SB","5 E. 42nd St.","NEW YORK PRIVATE B&T CORP","5","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/30/1850","1/1/1934","11/23/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.emigrant.com","4057590","3171","876502","111468","75769","38064","71404","1827275","48722","189548","148707","428298","4236"
"57834","0","3268173","3212091","EMIGRANT MERCANTILE BANK","New York","NY","10017","9/30/2015","11/17/2021","NM","6 E. 43rd St.","NEW YORK PRIVATE B&T CORP","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/9/2004","7/9/2004","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58632","0","3706013","4504533","EMPIRE NATIONAL BANK","Islandia","NY","11749","9/30/2015","11/17/2021","N","1707 Veterans Hwy.","EMPIRE BCORP INC","4","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","2/25/2008","2/25/2008","2/28/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","427027","250","0","2673","3189","42186","2235","33429","27077","22318","66287","206981","19786"
"57672","0","3277241","3439610","EMPIRE STATE BANK","Newburgh","NY","12550","9/30/2015","11/17/2021","SM","68 N. Plank Rd.","ES BANCSHARES INC","5","0","0","4","0","Orange","39100","                                        39100","6/28/2004","6/28/2004","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.esbna.com","154627","2511","3975","7467","7793","3390","2733","12117","14163","15548","34714","43451","4087"
"4789","14120","65858","1135824","EMPRISE BANK","Wichita","KS","67202","9/30/2015","11/17/2021","NM","257 N. Broadway St.","EMPRISE FINANCIAL CORP","38","0","0","4","1","Sedgwick","48620","Wichita, KS","5/21/1910","1/1/1934","3/26/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.emprisebank.com","1020924","7511","7385","33747","42543","92437","80502","145846","65039","194155","222716","102854","19950"
"58376","0","3603457","4114884","ENCORE BANK, NATIONAL ASSOCIATION","Port Charlotte","FL","33980","9/30/2015","11/17/2021","N","2120 Kings Hwy.","OVATION HOLDINGS INC","7","0","0","4","0","Charlotte","39460","Punta Gorda, FL","6/4/2007","6/4/2007","12/31/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","220168","1447","4761","15626","34101","16353","178","13874","15441","42495","51327","14270","10248"
"57293","0","3121072","","ENERBANK USA","Salt Lake City","UT","84106","9/30/2015","11/17/2021","NM","1245 E. Brickyard Rd, # 600","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","6/3/2002","6/3/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.enerbank.com","1084643","0","0","0","0","0","0","481","6157","62315","175178","840512","0"
"27205","0","1186965","1081239","ENGLEWOOD BANK & TRUST","Englewood","FL","34223","9/30/2015","11/17/2021","NM","1111 S. Mccall Rd.","CREWS BANKING CORP","4","0","0","4","1","Charlotte","39460","Punta Gorda, FL","4/4/1988","4/4/1988","1/1/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.englewoodbankandtrust.com","135402","2800","9034","1666","1758","4824","31251","5245","7532","14720","18252","12008","24738"
"13000","0","435059","1131956","ENNIS STATE BANK","Ennis","TX","75119","9/30/2015","11/17/2021","NM","815 W. Ennis Ave.","ENNIS BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ennisstatebank.com","125371","2004","3400","7053","4861","1146","247","15354","23671","25664","29492","10932","0"
"31445","6981","239275","2427665","ENTEGRA BANK","Franklin","NC","28734","9/30/2015","11/17/2021","SB","50 W. Main St.","ENTEGRA FINANCIAL CORP","11","0","0","4","0","Macon","","","1/1/1922","12/14/1964","9/30/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","606310","5488","9149","6282","9381","61460","145586","55680","20676","32785","45836","117772","88614"
"34786","0","2730431","2730048","ENTERPRISE BANK","Allison Park","PA","15101","9/30/2015","11/17/2021","NM","4091 Mount Royal Boulvard","SEED MONEY LTD PARTNERSHIP","1","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/23/1998","10/23/1998","11/27/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.enterprisebankpgh.com","215835","1001","1513","5778","5241","53","0","34233","20722","71856","61238","1100","0"
"33380","0","1836701","3306356","ENTERPRISE BANK","Omaha","NE","68144","9/30/2015","11/17/2021","SM","12800 W. Ctr. Rd.","ENTERPRISE HOLDING CO","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","4/10/1991","4/10/1991","12/16/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.ENTERPRISE.BANK","201030","1981","1189","7206","3796","114","530","17778","33568","46791","65462","22111","0"
"27237","12507","1190476","2303910","ENTERPRISE BANK & TRUST","Clayton","MO","63105","9/30/2015","11/17/2021","NM","150 N. Meramec","ENTERPRISE FINL SERVICES CORP","15","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","5/9/1988","5/9/1988","10/21/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.enterprisebank.com","2690217","24964","20217","28995","66649","15950","3815","1313047","362462","373574","369109","88020","14293"
"27408","11801","1356768","2461016","ENTERPRISE BANK AND TRUST COMPANY","Lowell","MA","1852","9/30/2015","11/17/2021","NM","222 Merrimack St.","ENTERPRISE BCORP INC","22","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/3/1989","1/3/1989","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.enterprisebanking.com","1791933","49292","14338","39308","60194","69503","15838","411536","90519","362246","445454","160097","59165"
"11539","0","457426","","ENTERPRISE BANK OF SOUTH CAROLINA","Ehrhardt","SC","29081","9/30/2015","11/17/2021","NM","13497 Broxton Bridge Rd.","","12","0","0","2","0","Bamberg","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","https://ebsc.bank","149629","3170","1859","10344","4803","10233","1325","27711","15226","35674","18691","4450","5275"
"57055","0","3133011","","ENTERPRISE NATIONAL BANK N.J.","Kenilworth","NJ","7033","9/30/2015","11/17/2021","N","490 Blvd.","","3","0","0","4","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","8/19/2002","8/19/2002","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","171781","2337","1838","2914","6380","316","0","22542","19657","38464","60115","16860","0"
"31485","7056","81175","4841041","EQUITABLE BANK","Grand Island","NE","68801","9/30/2015","11/17/2021","SA","113 N Locust St","EQUITABLE FINANCIAL CORP","6","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1890","12/30/1965","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.equitableonline.com","188605","1595","6561","7939","16553","6588","1690","40104","14363","31482","45599","14605","0"
"26453","4616","269478","3398315","EQUITABLE CO-OPERATIVE BANK","Lynn","MA","1904","9/30/2015","11/17/2021","SB","400 Broadway","EQUITABLE BCORP MHC","2","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","12/2/1985","1/10/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","68698","1306","5544","5177","2931","23098","17698","3865","564","1351","2732","1724","2569"
"30707","5778","206473","3835155","EQUITABLE SAVINGS AND LOAN ASSOCIATION","Sterling","CO","80751","9/30/2015","11/17/2021","SA","221 N 3rd St","FARMERS REALTY CO","10","0","0","5","0","Logan","","","1/1/1921","8/10/1954","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.equitable-savings.com","160177","2149","9439","4645","11198","70494","58529","1436","470","354","153","1201","0"
"25858","0","139656","3180547","EQUITY BANK","Andover","KS","67002","9/30/2015","11/17/2021","SM","Andover Rd. &central St.","EQUITY BANCSHARES INC","27","0","1","4","0","Butler","48620","Wichita, KS","1/21/1985","1/21/1985","10/26/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.equitybank.com","857002","10244","21349","25092","8356","25602","120195","131301","89542","149923","166576","81372","20845"
"16635","0","310754","2967358","EQUITY BANK","Minnetonka","MN","55343","9/30/2015","11/17/2021","NM","5900 Green Oak Dr.","EQUITY BANK HOLDING CO INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","3/1/1937","10/20/1947","8/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.americanequitybank.com","41604","878","1414","1528","1861","520","0","2411","6859","15395","6595","4143","0"
"18265","0","145956","1066919","ERICSON STATE BANK","Ericson","NE","68637","9/30/2015","11/17/2021","NM","427 Central Ave.","WHEELER COUNTY BANCSHARES INC","1","0","0","2","0","Wheeler","","","10/20/1959","6/15/1960","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","64064","638","12","283","900","67","0","50385","1713","3912","5423","700","0"
"16629","11230","918954","1051670","ESB FINANCIAL","Emporia","KS","66801","9/30/2015","11/17/2021","NM","8th &merchant St.","NAMYAW CORP INC","4","0","0","4","1","Lyon","","","3/16/1901","10/1/1947","9/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.esbfinancial.com","122896","851","1662","2355","9034","13276","1139","9863","19555","25962","33036","1019","4382"
"1746","0","305433","","ESCAMBIA COUNTY BANK","Flomaton","AL","36441","9/30/2015","11/17/2021","NM","2151 Ringold St","","1","0","0","5","1","Escambia","","","1/1/1924","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","20375","0","155","254","178","1341","4334","1498","2217","1837","1574","5155","600"
"58140","18006","3447820","4267427","ESQUIRE BANK, NATIONAL ASSOCIATION","Garden City","NY","11530","9/30/2015","11/17/2021","N","320 Old Country Rd.","ESQUIRE FINANCIAL HOLDINGS INC","1","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","10/12/2006","10/12/2006","8/15/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.esquirebank.com","204439","5265","5566","4789","6630","3463","2310","73021","23422","48196","23325","3582","4870"
"28262","1254","952677","3854268","ESSA BANK & TRUST","Stroudsburg","PA","18360","9/30/2015","11/17/2021","SB","744 Main St.","ESSA BCORP INC","27","0","0","5","0","Monroe","20700","East Stroudsburg, PA","1/1/1916","1/30/1947","4/5/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.essabank.com","1111037","2054","8802","23975","18473","295779","271559","28209","13357","55010","135800","186876","51020"
"8675","12790","781028","3687046","ESSEX BANK","Richmond","VA","23233","9/30/2015","11/17/2021","SM","9954 Mayland Dr.","COMMUNITY BANKERS TRUST CORP","22","0","1","4","0","Henrico","40060","Richmond, VA","1/1/1926","1/1/1934","7/7/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.essexbank.com","754748","14962","17499","34895","29878","26724","36905","81414","48062","104096","127395","205161","16962"
"17262","13145","961400","","ESSEX SAVINGS BANK","Essex","CT","6426","9/30/2015","11/17/2021","SB","35 Plains Rd.","","6","0","0","5","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","8/6/1851","10/2/1953","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.essexsavings.com","280740","4068","2085","3274","5137","45121","125932","25142","7065","18172","28701","11892","2643"
"28135","962","667074","3831317","EUREKA BANK","Pittsburgh","PA","15213","9/30/2015","11/17/2021","SA","3455 Forbes Ave","EUREKA FINANCIAL CORP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/1/1886","2/10/1943","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","136794","2","16","311","1011","37117","25833","1686","5066","7910","7748","33294","16498"
"29268","3193","794475","","EUREKA HOMESTEAD","Metairie","LA","70005","9/30/2015","11/17/2021","SA","1922 Veterans Blvd.","","1","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1884","8/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.eurekahomestead.com","63674","121","369","340","69","9959","43657","13","272","94","0","2842","5018"
"28401","1520","587677","","EUREKA SAVINGS BANK","La Salle","IL","61301","9/30/2015","11/17/2021","SB","250 Marquette St.","","4","0","0","5","0","La Salle","","","1/1/1885","3/16/1942","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.eurekasavings.com","139902","2626","5203","22265","2223","59550","26986","3376","777","1150","722","2315","2902"
"26799","15503","498531","","EVABANK","Eva","AL","35621","9/30/2015","11/17/2021","NM","4113 Eva Rd.","","6","0","0","6","0","Morgan","19460","Decatur, AL","10/13/1986","10/13/1986","12/20/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.evabank.com","266481","2798","4328","16511","32080","55622","40057","10669","13726","16770","19917","33787","15232"
"6947","13454","292908","1401190","EVANS BANK, NATIONAL ASSOCIATION","Angola","NY","14006","9/30/2015","11/17/2021","N","8599 Erie Rd","EVANS BCORP INC","14","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1920","1/1/1934","3/1/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://www.evansbank.com","731238","2314","3377","4387","3964","37383","55510","194380","40008","120545","180762","79977","1051"
"11584","10642","790721","2626691","EVB","Tappahannock","VA","22560","9/30/2015","11/17/2021","SM","307 Church Ln.","EASTERN VA BANKSHARES INC","28","0","0","4","0","Essex","","","1/1/1910","1/1/1934","11/15/2014","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","861393","9991","21484","84743","59596","35617","14609","113302","71222","145576","112970","158630","27797"
"34775","15115","2735146","3838277","EVERBANK","Jacksonville","FL","32202","9/30/2015","11/17/2021","SA","501 Riverside Ave.","BENJAMIN CURRY QUAZZO MINORITY TR","14","0","1","5","0","Duval","27260","Jacksonville, FL","10/1/1998","10/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.tiaabank.com","22361135","2372617","3311497","2838440","1409000","2314683","163119","769552","2019513","1763514","2201295","2788691","286750"
"57109","16425","3029253","","EVERENCE TRUST COMPANY","Goshen","IN","46527","9/30/2015","11/17/2021","SA","1110 N. Main St.","","1","0","0","5","0","Elkhart","21140","Elkhart-Goshen, IN","6/1/2001","6/1/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.everence.com","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26444","12018","952172","","EVERETT CO-OPERATIVE BANK","Everett","MA","2149","9/30/2015","11/17/2021","SB","419 Broadway","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","11/26/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.everettbank.com","343929","7541","22174","27026","45263","47175","22738","33757","22595","54333","45422","13320","1261"
"35230","0","2834759","3477425","EVERGREEN BANK GROUP","Oak Brook","IL","60523","9/30/2015","11/17/2021","NM","1515 W. 22nd St, # 100w","BANCORP FINANCIAL INC","2","0","0","6","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/5/1999","10/5/1999","7/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.evergreenbankgroup.com","525575","1482","1681","4108","7979","1203","7204","32731","17917","129117","199918","120128","870"
"28914","2610","55970","","EVERGREEN FEDERAL BANK","Grants Pass","OR","97526","9/30/2015","11/17/2021","SA","969 S E 6th St.","","6","0","0","4","0","Josephine","24420","Grants Pass, OR","6/1/1934","11/5/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.evergreenfederal.bank","258838","1993","4426","639","960","34207","41885","11118","10954","4421","6055","107892","32327"
"23404","0","427858","1129627","EVERGREEN NATIONAL BANK","Evergreen","CO","80439","9/30/2015","11/17/2021","N","28145 Colorado Hwy. 74","EVERGREEN BCORP","4","0","0","4","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","4/15/1981","4/15/1981","9/20/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.enbcolorado.com","55983","0","638","2031","7101","2381","7944","4131","4489","6441","7481","11828","1006"
"34010","0","2297998","3462494","EVERTRUST BANK","Pasadena","CA","91101","9/30/2015","11/17/2021","NM","2 N. Lake Ave, # 1030","INDUSTRIAL BK OF TAIWAN CO LTD","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/3/1995","5/3/1995","5/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.evertrustbank.com","552136","1180","0","911","0","0","0","90880","73271","124492","239002","15275","0"
"1299","13695","592448","1142411","EVOLVE BANK & TRUST","West Memphis","AR","72301","9/30/2015","11/17/2021","SM","301 Shoppingway Blvd.","EVOLVE BCORP INC","19","0","1","4","0","Crittenden","32820","Memphis, TN-MS-AR","6/5/1925","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.getevolved.com","304075","3285","2714","3851","19954","9244","83561","28464","22552","18418","34349","13692","59613"
"8468","0","507068","1025998","EXCHANGE BANK","Santa Rosa","CA","95401","9/30/2015","11/17/2021","NM","545 4th St.","FRANK P DOYLE TRUST ARTICLE IX","20","0","0","4","0","Sonoma","42220","Santa Rosa, CA","5/1/1890","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.exchangebank.com","1248002","484","13250","14579","44983","95594","75346","289839","54170","216699","264854","151049","22119"
"160","12322","613839","1085862","EXCHANGE BANK","Milledgeville","GA","31061","9/30/2015","11/17/2021","NM","250 W Hancock St","EXCHANGE BANKSHARES INC","4","0","0","4","0","Baldwin","","","6/1/1903","1/1/1934","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.exch.bank","129091","2134","5068","6759","2309","8846","9106","17862","19785","25039","20627","6690","1926"
"1435","13868","492650","1061893","EXCHANGE BANK","Gibbon","NE","68840","9/30/2015","11/17/2021","NM","14 La Barre","EXCHANGE CO","8","0","1","2","1","Buffalo","","","4/9/1917","1/1/1934","10/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.eb-us.com","491532","1252","4052","9167","17327","32675","9025","44976","48203","66890","127380","79660","47661"
"13366","0","456755","1064175","EXCHANGE BANK AND TRUST COMPANY","Perry","OK","73077","9/30/2015","11/17/2021","SM","523 Delaware St.","PERRY BANCSHARES INC","2","0","0","4","1","Noble","","","2/20/1896","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.easybanking.net","183423","5247","15259","4393","3436","10154","15860","20274","22201","11453","27804","21536","23767"
"10528","11399","985451","1106525","EXCHANGE BANK AND TRUST COMPANY, NATCHITOCHES, LOUISIANA","Natchitoches","LA","71457","9/30/2015","11/17/2021","NM","700 Front St.","EXCHANGE BANCSHARES INC","2","0","0","5","1","Natchitoches","","","9/28/1892","1/1/1934","1/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.exchange-bank.com","50537","950","2762","9595","11008","1255","958","7934","4272","4059","6631","500","352"
"1616","0","686459","1249495","EXCHANGE BANK OF MISSOURI","Fayette","MO","65248","9/30/2015","11/17/2021","SM","101 S. Church St.","NORTHERN MO BANCSHARES INC","5","0","0","2","0","Howard","17860","Columbia, MO","11/19/1927","1/1/1934","11/16/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ebmo.com","134376","2177","5634","8237","2036","664","746","10530","22594","9568","9712","17800","44595"
"8274","0","2747466","1097173","EXCHANGE BANK OF NORTHEAST MISSOURI","Kahoka","MO","63445","9/30/2015","11/17/2021","SM","268 N. Johnson St.","LINCOLN COUNTY BCORP INC","6","0","0","2","1","Clark","","","9/8/1903","1/1/1934","4/20/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","ebnemo.com","81318","1443","4087","4832","5218","30","111","5706","19140","9682","6529","9324","13864"
"4619","14175","144052","1054000","EXCHANGE NATIONAL BANK & TRUST CO.","Atchison","KS","66002","9/30/2015","11/17/2021","N","600 Commercial St.","EXCHANGE BANKSHARES CORP OF KS","10","0","1","2","0","Atchison","","","1/1/1856","1/1/1934","12/6/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://WWW.MYEXCHANGEBANK.COM","274004","4008","12783","27801","21748","1044","0","13115","31928","42758","61203","39097","17884"
