cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"14706","11808","682545","1245666","CENTRAL STATE BANK","Beulah","MI","49617","6/30/2011","11/15/2020","NM","49 Benzie Blvd.","CENTRAL-STATE BCORP INC","2","0","0","4","0","Benzie","","","8/28/1913","9/4/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","1243","167","1076","68","270","0","114","0","156","1149","624","121","404","129","0","35","94","0","94","0","94","123","78","0","94"
"1550","0","678744","2253734","CENTRAL STATE BANK","Elkader","IA","52043","6/30/2011","11/15/2020","SM","102 N. Main St.","AJJ BCORP INC","7","0","0","4","1","Clayton","","","11/12/1931","1/1/1934","10/22/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.centralstate.bank","3893","835","3058","270","248","0","109","0","139","2105","1270","411","424","931","0","0","931","0","931","0","931","-64","247","0","931"
"8487","0","152440","1095861","CENTRAL STATE BANK","Clayton","IL","62324","6/30/2011","11/15/2020","NM","100 W. Main St.","CLAYTON BANCSHARES INC","3","0","0","2","1","Adams","","","5/1/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","HTTP://WWW.CSB123.COM","2918","576","2342","0","450","0","141","0","309","1241","554","54","633","1551","0","0","1551","0","1551","0","1551","18","775","0","1551"
"72","9282","353238","1084593","CENTRAL STATE BANK","Calera","AL","35040","6/30/2011","11/15/2020","SM","11025 Hwy 25","CENTRAL STATE BCORP","4","0","0","4","1","Shelby","13820","Birmingham-Hoover, AL","2/5/1916","1/1/1934","2/24/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.centralstatebank.com","3583","506","3077","467","652","0","409","0","243","2656","1565","332","759","606","65","57","614","0","614","0","614","464","582","0","554.2"
"1552","12483","830542","1203899","CENTRAL STATE BANK","Muscatine","IA","52761","6/30/2011","11/15/2020","SM","301 Iowa Ave.","CENTRAL BANCSHARES INC","5","0","0","2","0","Muscatine","","","6/13/1933","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cbibt.com","5666","1320","4346","300","1388","270","369","0","749","4003","1739","324","1940","1431","15","232","1214","0","1214","0","1214","375","0","0","1201.4"
"18616","0","37378","2166124","CENTRAL VALLEY BANK","Toppenish","WA","98948","6/30/2011","11/15/2020","NM","537 W. 2nd","HERITAGE FINANCIAL CORP","6","0","0","2","0","Yakima","49420","Yakima, WA","11/1/1962","11/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","4398","547","3851","390","581","0","265","0","316","2349","1248","249","852","1693","-42","541","1110","0","1110","0","1110","222","0","0","1138.14"
"23030","0","703767","2935405","CENTRAL VALLEY COMMUNITY BANK","Fresno","CA","93720","6/30/2011","11/15/2020","NM","7100 N. Financial Drive, Sui","CENTRAL VALLEY COMMUNITY BCORP","17","0","0","4","0","Fresno","23420","Fresno, CA","1/10/1980","1/10/1980","11/13/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.cvcb.com","16981","1536","15445","350","3344","0","1448","0","1896","14024","8076","1870","4078","4415","-6","891","3518","0","3518","0","3518","329","0","0","3522.8"
"21225","14110","436823","1140677","CENTRAL VIRGINIA BANK","Powhatan","VA","23139","6/30/2011","11/15/2020","SM","2351 Anderson Hwy","CENTRAL VA BANKSHARES INC","8","0","0","4","0","Powhatan","40060","Richmond, VA","9/17/1973","9/17/1973","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","8891","3313","5578","1200","1639","0","707","0","932","6299","2694","655","2950","-282","769","0","487","0","487","0","487","1837","0","0","-282"
"15532","10392","163343","1416989","CENTREBANK","Veedersburg","IN","47987","6/30/2011","11/15/2020","NM","126-128 N. Main St.","LAWRENCE L OSBORN SCHOLARSHIP TR","4","0","0","4","0","Fountain","","","10/13/1917","8/7/1937","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centrebank.net","1456","294","1162","30","250","0","44","0","206","1337","422","91","824","45","0","10","35","0","35","0","35","23","0","0","35"
"17764","0","876700","","CENTREVILLE SAVINGS BANK","West Warwick","RI","2893","6/30/2011","11/15/2020","SB","1218 Main St.","","6","0","0","7","0","Kent","39300","Providence-Warwick, RI-MA","1/1/1888","5/24/1957","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.centrevillebank.com","14784","4743","10041","-42","669","0","240","0","429","9173","5747","1062","2364","1579","-40","303","1236","0","1236","0","1236","1694","0","0","1268"
"7461","13498","411512","1144086","CENTRIC BANK","Harrisburg","PA","17112","6/30/2011","11/15/2020","NM","4320 Linglestown Rd","CENTRIC FINANCIAL CORP","3","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","11/1/1919","1/1/1934","3/4/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.CentricBank.com","4922","1461","3461","613","228","0","40","0","188","2700","1240","407","1053","376","0","-332","708","0","708","0","708","153","0","27","708"
"35035","0","2816474","","CENTRIX BANK & TRUST","Bedford","NH","3110","6/30/2011","11/15/2020","NM","1 Atwood Ln.","","7","0","0","4","0","Hillsborough","31700","Manchester-Nashua, NH","6/7/1999","6/7/1999","1/1/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","16249","3413","12836","608","348","0","102","0","246","7885","4591","960","2334","4691","0","1822","2869","0","2869","0","2869","252","204","99","2869"
"3744","12025","457547","1206591","CENTRUE BANK","Streator","IL","61364","6/30/2011","11/15/2020","SM","201 E. Main St.","CENTRUE FINANCIAL CORP","29","0","1","4","0","La Salle","","","8/24/1874","1/1/1934","6/22/2007","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","20614","5488","15126","7500","4808","0","2251","0","2557","17975","6969","2165","8841","-5541","-120","-637","-5024","0","-5024","0","-5024","14653","0","0","-4917.2"
"58158","0","3377235","4087894","CENTRUST BANK, NATIONAL ASSOCIATION","Northbrook","IL","60062","6/30/2011","11/15/2020","N","385 Waukegan Rd.","COMMERCIAL BANCSHARES CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/14/2006","4/14/2006","3/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.centrustbank.com","1521","620","901","2751","49","0","48","0","1","4304","991","236","3077","-6105","0","0","-6105","0","-6105","0","-6105","5707","0","1","-6105"
"28362","1441","83375","3632756","CENTURY BANK","Santa Fe","NM","87504","6/30/2011","11/15/2020","NM","100 S. Fedl Pl.@lincoln Av","CENTURY FINL SERVICES CORP","8","0","0","4","1","Santa Fe","42140","Santa Fe, NM","1/1/1910","3/14/1952","12/1/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.mycenturybank.com","11809","1374","10435","855","2823","196","1730","35","862","11311","6621","1366","3324","1092","-54","0","1038","0","1038","0","1038","703","0","0","1092"
"11448","11294","58636","2468275","CENTURY BANK","Lucedale","MS","39452","6/30/2011","11/15/2020","NM","4282 Main St.","BANCORP OF LUCEDALE INC","10","0","1","8","0","George","","","6/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.centurybankms.com","5647","827","4820","311","1547","0","1044","0","503","4989","2267","726","1996","1067","-106","213","748","0","748","0","748","339","173","0","830.68"
"57720","0","3258286","","CENTURY BANK","Eugene","OR","97401","6/30/2011","11/15/2020","NM","169 W. 6th Ave.","","1","0","0","4","0","Lane","21660","Eugene, OR","4/5/2004","4/5/2004","4/3/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","2198","371","1827","405","132","0","56","0","76","1489","844","184","461","65","0","24","41","0","41","0","41","231","0","3","41"
"5015","9914","694847","1491856","CENTURY BANK AND TRUST","Coldwater","MI","49036","6/30/2011","11/15/2020","NM","100 W. Chicago St.","CENTURY FINANCIAL CORP","13","0","0","4","0","Branch","","","1/1/1909","1/1/1934","1/27/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.centurybankandtrust.com","4688","610","4078","340","1714","676","401","0","637","4510","2376","866","1268","942","0","127","815","0","815","0","815","297","0","0","815"
"147","0","944337","2043850","CENTURY BANK AND TRUST","Milledgeville","GA","31061","6/30/2011","11/15/2020","NM","141 S. Wayne St.","CENTURY BCORP INC","2","0","0","4","0","Baldwin","","","1/1/1898","1/1/1934","4/2/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.centurybankonline.com","4951","1124","3827","605","728","306","341","0","81","3335","1852","347","1136","615","0","186","429","0","429","0","429","144","705","14","429"
"19943","12351","377908","1111088","CENTURY BANK AND TRUST COMPANY","Somerville","MA","2145","6/30/2011","11/15/2020","NM","102 Fellsway W.","CENTURY BCORP INC","25","0","0","9","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/1/1969","5/1/1969","5/11/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.centurybank.com","39280","10591","28689","2400","6885","56","3819","0","3010","23900","14591","3435","5874","9274","362","920","8716","0","8716","0","8716","538","0","0","8390.2"
"35558","0","2939001","3492790","CENTURY BANK OF FLORIDA","Tampa","FL","33612","6/30/2011","11/15/2020","SM","716 W. Fletcher Ave.","CENTURY BANCSHARES OF FL INC","1","0","0","4","1","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/11/2000","9/11/2000","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.centurybk.com","1750","705","1045","177","227","0","120","0","107","1256","674","152","430","-161","0","0","-161","0","-161","0","-161","282","0","0","-161"
"35236","0","2921211","3236640","CENTURY BANK OF GEORGIA","Cartersville","GA","30120","6/30/2011","11/15/2020","NM","215 E. Main St.","CBB BCORP","2","0","0","4","0","Bartow","12060","Atlanta-Sandy Springs-Roswell, GA","6/29/2000","6/29/2000","8/23/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.centurybanknet.com","2587","726","1861","305","558","0","158","0","400","1916","813","208","895","198","85","55","228","0","228","0","228","176","0","4","159.15"
"35450","0","2920287","3097458","CENTURY BANK OF KENTUCKY, INC.","Lawrenceburg","KY","40342","6/30/2011","11/15/2020","NM","201 W. Woodford St.","CENTURY BANCSHARES INC","3","0","0","4","1","Anderson","","","7/5/2000","7/5/2000","9/16/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","http://www.centurybankky.com","2389","500","1889","179","401","0","217","0","184","1834","877","150","807","277","158","0","435","0","435","0","435","366","0","0","277"
"24342","53060","522856","1067112","CENTURY BANK OF OKLAHOMA","Pryor","OK","74361","6/30/2011","11/15/2020","NM","1913 S. Elliott","CNBO BCORP INC","3","0","0","4","1","Mayes","","","1/24/1983","1/24/1983","8/21/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.yorktownbank.com","1681","302","1379","130","235","0","124","0","111","1247","693","208","346","237","0","0","237","0","237","0","237","65","0","0","237"
"8296","14022","904359","1095469","CENTURY BANK OF THE OZARKS","Gainesville","MO","65655","6/30/2011","11/15/2020","SM","42 Court Sq.","CENTURY BANCSHARES INC","4","0","0","2","1","Ozark","","","7/24/1894","1/1/1934","6/3/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.CBOZARKS.COM","4601","854","3747","320","723","0","361","0","362","2570","1577","479","514","1580","0","0","1580","0","1580","0","1580","6","1377","0","1580"
"28860","2505","401072","","CENTURY SAVINGS AND LOAN ASSOCIATION","Trinidad","CO","81082","6/30/2011","11/15/2020","SA","233 E. Main St","","1","0","0","5","0","Las Animas","","","1/1/1903","9/14/1937","3/29/2009","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.centurysavings.com","2141","710","1431","120","48","","0","0","48","1020","568","128","324","339","0","45","294","0","294","0","294","129","0","0","294"
"30428","5322","392778","2560508","CENTURY SAVINGS BANK","Vineland","NJ","8360","6/30/2011","11/15/2020","SB","1376 W. Sherman Ave.","CENTURY BCORP MHC","6","0","0","5","0","Cumberland","47220","Vineland-Bridgeton, NJ","1/1/1865","10/5/1953","12/31/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.centurysb.com","6505","1665","4840","371","533","0","128","0","405","3999","2169","574","1256","1003","258","498","763","0","763","0","763","79","0","0","597.88"
"1993","14597","75651","2696984","CERESCOBANK","Ceresco","NE","68017","6/30/2011","11/15/2020","NM","130 W. Elm St.","CERESCO BCORP INC","1","0","0","8","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","9/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.cerescobank.com","893","211","682","0","191","0","67","0","124","492","331","48","113","381","0","90","291","0","291","0","291","39","0","0","291"
"59028","0","4232881","4228875","CERTUSBANK, NATIONAL ASSOCIATION","Easley","SC","29640","6/30/2011","11/15/2020","N","6650 Calhoun Memorial Hwy.","BLUE RIDGE HOLDINGS INC","38","0","1","4","0","Pickens","24860","Greenville-Anderson-Mauldin, SC","1/21/2011","1/21/2011","5/20/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","0","","13504","3135","10369","0","105299","0","530","0","104769","16172","5241","846","10085","99496","-107","39806","59583","0","59583","0","59583","0","0","193500","59651.48"
"28263","1260","767974","","CFBANK","Fairlawn","OH","44333","6/30/2011","11/15/2020","SA","2923 Smith Rd.","","4","0","0","4","0","Summit","10420","Akron, OH","1/1/1892","12/24/1936","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.cfbankonline.com","5228","1751","3477","1850","590","","130","0","460","5354","2259","550","2545","-3137","0","0","-3137","0","-3137","0","-3137","1994","0","0","-3137"
"34294","13813","2471239","3927078","CFG COMMUNITY BANK","Towson","MD","21204","6/30/2011","11/15/2020","SM","500 York Rd.","CAPITAL FUNDING BCORP INC","3","0","0","4","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","12/1/1997","12/1/1997","11/16/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.thecfgbank.com","9946","2311","7635","2555","19224","0","65","0","19159","13286","7658","956","4672","11018","0","0","11018","0","11018","0","11018","2090","0","0","11018"
"58595","0","3597211","3597220","CHAIN BRIDGE BANK, NATIONAL ASSOCIATION","Mclean","VA","22101","6/30/2011","11/15/2020","N","1445-A Laughlin Ave.","CHAIN BRIDGE BCORP INC","1","0","0","7","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/6/2007","8/6/2007","8/6/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chainbridgebank.com","4145","477","3668","141","103","0","65","0","38","2388","1389","139","860","1242","30","260","1012","0","1012","0","1012","116","0","0","988"
"5615","10237","517049","1141487","CHAMBERS BANK","Danville","AR","72833","6/30/2011","11/15/2020","NM","901 Main St.","CHAMBERS BANCSHARES INC","20","0","0","4","1","Yell","","","10/7/1930","1/1/1934","11/24/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.chambers.bank","19508","3713","15795","10300","-1273","0","683","0","-1956","6887","2850","1226","2811","-2665","0","0","-2665","0","-2665","0","-2665","3249","0","0","-2665"
"13251","0","416357","1056125","CHAMBERS STATE BANK","Chambers","NE","68725","6/30/2011","11/15/2020","NM","104 E Main St","CHAMBANCO INC","1","0","0","2","0","Holt","","","11/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.chambersbank.com","709","64","645","0","62","0","25","0","37","300","192","15","93","407","0","66","341","0","341","0","341","0","0","0","341"
"57031","0","2901558","","CHAMPION BANK","Parker","CO","80134","6/30/2011","11/15/2020","NM","16790 Ctr. Court","","2","0","0","4","0","Douglas","19740","Denver-Aurora-Lakewood, CO","6/17/2002","6/17/2002","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.thechampionbank.com","1504","687","817","500","420","0","7","0","413","1849","740","186","923","-1112","0","0","-1112","0","-1112","0","-1112","370","0","0","-1112"
"7356","10385","126012","1138955","CHAMPLAIN NATIONAL BANK","Elizabethtown","NY","12932","6/30/2011","11/15/2020","N","7558 Us Rt. 9","CHAMPLAIN BANK CORP","9","0","0","4","0","Essex","","","1/1/1934","1/1/1934","4/1/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.champlainbank.com","4974","543","4431","327","1088","0","417","0","671","4051","2360","489","1202","1141","0","260","881","0","881","0","881","49","163","0","881"
"11570","0","748357","","CHAPPELL HILL BANK","Chappell Hill","TX","77426","6/30/2011","11/15/2020","NM","5060 Main St.","","1","0","0","7","0","Washington","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.chappellhillbank.com","261","109","152","21","33","0","32","0","1","309","116","23","170","-145","0","0","-145","0","-145","0","-145","0","0","0","-145"
"29672","3866","100777","","CHARLEROI FEDERAL SAVINGS BANK","Charleroi","PA","15022","6/30/2011","11/15/2020","SA","101 Mckean Ave.","","9","0","0","5","0","Washington","38300","Pittsburgh, PA","1/1/1935","4/22/1936","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.cfsbank.com","10157","4997","5160","0","716","","0","0","716","5019","2781","894","1344","857","0","238","619","0","619","0","619","31","0","0","619"
"26602","14064","947776","3966022","CHARLES RIVER BANK","Medway","MA","2053","6/30/2011","11/15/2020","SM","70 Main St.","CHARLES RIVER BCORP MHC","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1915","3/25/1986","1/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://charlesriverbank.com","3842","818","3024","28","551","0","178","0","373","2961","1528","417","1016","586","111","201","496","0","496","0","496","1","1","0","417.19"
"57450","18077","3150447","","CHARLES SCHWAB BANK","Reno","NV","89502","6/30/2011","11/15/2020","SA","5190 Neil Rd.","","12","0","1","5","0","Washoe","39900","Reno, NV","4/28/2003","4/28/2003","7/20/2010","Stock","0","1","OTS","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.schwabbank.com","658364","33290","625074","5252","61580","","740","0","60840","144332","23843","10450","110039","537070","-8378","203642","325050","0","325050","0","325050","8829","150000","0","330411.92"
"33926","0","2232757","2336794","CHARLEVOIX STATE BANK","Charlevoix","MI","49720","6/30/2011","11/15/2020","NM","111 State St.","CHARLEVOIX FIRST CORP","6","0","0","4","1","Charlevoix","","","8/16/1994","8/16/1994","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.charlevoixstatebank.com","3269","442","2827","290","471","0","89","0","382","2366","1176","279","911","642","0","0","642","0","642","0","642","726","550","0","642"
"27086","13920","1158878","1081239","CHARLOTTE STATE BANK","Port Charlotte","FL","33953","6/30/2011","11/15/2020","NM","1100 Tamiami Trail","CREWS BANKING CORP","5","0","0","4","1","Charlotte","39460","Punta Gorda, FL","11/3/1987","11/3/1987","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.charlottestatebankandtrust.com","4935","708","4227","1710","1819","641","317","0","861","4111","2115","563","1433","225","258","0","483","0","483","0","483","762","0","0","225"
"34686","14723","2705112","","CHARTER BANK","Johnston","IA","50131","6/30/2011","11/15/2020","SA","5526 N.W. 86th St.","","3","0","0","4","0","Polk","19780","Des Moines-West Des Moines, IA","6/15/1998","6/15/1998","3/30/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.charterbanker.com","2578","621","1957","-8","315","","0","0","315","1284","728","317","239","996","0","243","753","0","753","0","753","7","0","0","753"
"58776","0","3715800","","CHARTER BANK","Biloxi","MS","39531","6/30/2011","11/15/2020","NM","1721 Medical Park Drive, # 1","","4","0","0","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","3/11/2008","3/11/2008","3/11/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","2184","546","1638","18","83","0","41","0","42","1728","914","302","512","-25","8","14","-31","0","-31","0","-31","85","0","25","-39"
"18660","14661","814458","2963556","CHARTER BANK","Corpus Christi","TX","78410","6/30/2011","11/15/2020","NM","10502 Leopard St.","CHARTER BANCSHARES INC","4","0","0","4","1","Nueces","18580","Corpus Christi, TX","12/14/1962","12/14/1962","2/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.charterbankcc.com","5859","308","5551","220","596","0","472","0","124","3643","2272","353","1018","2284","3","0","2287","0","2287","0","2287","275","2890","0","2284"
"59030","18136","4041579","","CHARTER BANK","Albuquerque","NM","87109","6/30/2011","11/15/2020","SA","4400 Osuna Rd, Ne","","6","0","0","8","1","Bernalillo","10740","Albuquerque, NM","1/22/2010","1/22/2010","7/17/2010","Stock","0","0","OTS","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","31237","7456","23781","23907","2125","","0","0","2125","19871","3522","1148","15201","-17872","0","0","-17872","0","-17872","0","-17872","3402","0","0","-17872"
"23137","10163","160650","3485989","CHARTER BANK EAU CLAIRE","Eau Claire","WI","54701","6/30/2011","11/15/2020","NM","1010 W. Clairemont Ave.","CHARTER BANKSHARES INC","1","0","0","4","1","Eau Claire","20740","Eau Claire, WI","6/19/1980","6/19/1980","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.charterbank.bank","14381","2808","11573","2850","475","0","206","0","269","4169","1963","346","1860","5029","476","0","5505","0","5505","0","5505","537","840","0","5029"
"23187","0","942838","1492264","CHARTER NATIONAL BANK AND TRUST","Hoffman Estates","IL","60169","6/30/2011","11/15/2020","N","2200 W. Higgins Rd.","CHARTER BANK CORP","3","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/31/1980","7/31/1980","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","1899","163","1736","1145","625","12","278","0","335","3038","967","547","1524","-1822","82","0","-1740","0","-1740","0","-1740","85","0","0","-1822"
"26185","12827","582953","1132579","CHARTER WEST NATIONAL BANK","West Point","NE","68788","6/30/2011","11/15/2020","N","201 S. Main St.","NATIONWIDE BANKSHARES INC","5","0","0","2","1","Cuming","","","4/1/1985","4/1/1985","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.charterwest.com","3965","856","3109","15","1812","0","333","0","1479","3616","2117","416","1083","1290","0","24","1266","0","1266","0","1266","24","825","0","1266"
"30720","5798","551070","","CHARTERBANK","West Point","GA","31833","6/30/2011","11/15/2020","SA","1233 O.G. Skinner Dr","","15","0","1","4","0","Troup","","","6/15/1954","6/15/1954","3/26/2010","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","22871","7287","15584","1000","3713","","966","0","2747","15221","7794","3702","3725","3076","-97","863","2116","0","2116","0","2116","580","0","0","2184.87"
"23702","0","489913","1039502","CHASE BANK USA, NATIONAL ASSOCIATION","Newark","DE","19711","6/30/2011","11/15/2020","N","200 White Clay Ctr. Dr.","JPMORGAN CHASE&CO","3","1","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/11/1982","2/11/1982","5/30/2007","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","","6266792","340512","5926280","591301","1817489","0","168","0","1817321","3466124","493227","63850","2909047","3686344","0","1365278","2321066","0","2321066","0","2321066","2489930","2000000","0","2321066"
"58810","0","3817964","","CHATTAHOOCHEE BANK OF GEORGIA","Gainesville","GA","30501","6/30/2011","11/15/2020","NM","643 E. E. Butler Pkwy.","","1","0","0","4","0","Hall","23580","Gainesville, GA","9/15/2008","9/15/2008","10/6/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","1647","296","1351","42","29","0","15","0","14","1614","809","160","645","-276","0","0","-276","0","-276","0","-276","0","0","360","-276"
"35514","0","2915126","2915117","CHEAHA BANK","Oxford","AL","36203","6/30/2011","11/15/2020","NM","1320 Hwy. Dr.","CHEAHA FINANCIAL GROUP INC","4","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","8/23/2000","8/23/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://WWW.CHEAHABANK.COM","4277","979","3298","660","357","0","193","0","164","2297","1110","322","865","698","4","51","651","0","651","0","651","1393","450","0","647.28"
"58668","0","3368925","3368916","CHECKSPRING BANK","Bronx","NY","10452","6/30/2011","11/15/2020","NM","69 E. 167th St.","CHECKSPRING COMMUNITY CORP","1","0","0","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","10/26/2007","10/26/2007","11/7/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.spring.bank","1518","338","1180","75","1472","0","124","0","1348","2172","985","391","796","405","0","13","392","0","392","0","392","0","0","0","392"
