cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"57657","0","3247598","3602236","1ST CENTURY BANK, NATIONAL ASSOCIATION","Los Angeles","CA","90067","6/30/2011","11/15/2020","N","1875 Century Park East, # 14","1ST CENTURY BANCSHARES INC","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/1/2004","3/1/2004","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","0.512890799705683","0.700733755165666","0","1.00336239473919","0","0.72778879569149","0","1.27479204954692","2.27589973903016E-02","-0.662800331400166","","-0.662800331400166","","-0.662800331400166","0"
"35456","0","2920773","3118513","1ST COLONIAL NATIONAL BANK","Collingswood","NJ","8108","6/30/2011","11/15/2020","N","1040 Haddon Ave.","1ST COLONIAL BCORP INC","4","0","0","4","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/29/2000","6/29/2000","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.1stcolonial.com","1.15997138661948","1.15563221440892","4.56081081081081","7.86730479249984E-02","0","1.52799173215296","2.36939996765324","1.18538681476685","0.731487198974018","4.48736154501562","","3.86339554975956","3.28253223915592","4.27912180114669","0"
"58358","0","3465383","1247334","1ST COMMERCE BANK","North Las Vegas","NV","89031","6/30/2011","11/15/2020","NM","5135 Camino Al Norte, # 4","CAPITOL BCORP LTD","1","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","10/18/2006","10/18/2006","11/3/2006","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Phoenix","San Francisco","Western","Western","0","0","","-0.310077519379845","0.039733783649548","0","4.63562088347208E-02","","","","","-2.22503617945007","0","","0","0","0",""
"58773","18086","3688678","","1ST COMMONWEALTH BANK OF VIRGINIA","Arlington","VA","22201","6/30/2011","11/15/2020","SA","2500 Wilson Blvd. Suite 100","","1","0","0","5","0","Arlington","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/17/2009","2/17/2009","6/30/2009","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","0","0","0","0","0","0","0","0","0","0","","0","","0",""
"11706","12404","338945","1204083","1ST COMMUNITY BANK","Sherrard","IL","61281","6/30/2011","11/15/2020","NM","407 3rd St.","ILLINOIS HOLDING CO","2","0","0","2","1","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.1stcommunitybanks.com","-0.010961006220371","8.46632519155061E-03","0","0","","3.11526479750779E-02","","3.11526479750779E-02","0","-0.238568588469185","","-0.203827426112558","-0.46656298600311","0",""
"27552","10064","1412619","2784920","1ST CONSTITUTION BANK","Cranbury","NJ","8512","6/30/2011","11/15/2020","NM","2650 Rt. 130","1ST CONSTITUTION BCORP","14","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","7/24/1989","7/24/1989","3/25/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.1stconstitution.com","0.307381762195831","0.505997902898425","1.64839469547005","0","","0","0","0","0.053084146798731","0","","0","0","0",""
"58321","0","3452123","","1ST ENTERPRISE BANK","Los Angeles","CA","90017","6/30/2011","11/15/2020","NM","818 W. 7th St, # 220","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/3/2006","7/3/2006","7/10/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","","0","0"
"34393","0","2531562","2531553","1ST EQUITY BANK","Skokie","IL","60076","6/30/2011","11/15/2020","NM","3956 W. Dempster St.","FIRST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/9/1997","6/9/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.1stequitybank.net","0.166303946125734","0.190191234967354","0","0.41924838362069","0","-7.86204727711096E-03","0","-9.01537120790949E-03","-1.83722212015433E-02","0","","0","0","0",""
"57611","0","3203996","3203987","1ST EQUITY BANK NORTHWEST","Buffalo Grove","IL","60089","6/30/2011","11/15/2020","NM","1330 Dundee Rd.","NORTHWEST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/15/2003","10/15/2003","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0.246708575495196","0.275260924417938","0","0","0","0.796487286837537","0","0.848217926759644","0","0","","0","0","0",""
"1673","0","526452","","1ST FINANCIAL BANK USA","Dakota Dunes","SD","57049","6/30/2011","11/15/2020","NM","331 N. Dakota Dunes Blvd.","","2","0","0","3","0","Union","43580","Sioux City, IA-NE-SD","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","http://www.1fbusa.com","8.41009816823222","0","","0","","0","","0","0","9.62570548111215","10.5575963733158","-0.117130307467057","-1.64948453608247","-0.040983606557377","0"
"58548","0","3655081","","1ST MANATEE BANK","Parrish","FL","34219","6/30/2011","11/15/2020","NM","12215 Us Hwy. 301 N","","2","0","0","4","0","Manatee","35840","North Port-Sarasota-Bradenton, FL","11/13/2007","11/13/2007","1/25/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","0.798758917595779","0","0","0","0","0","0","0","3.97435897435897","0","","0","0","0","0"
"6646","8805","480723","","1ST NATIONAL BANK","Lebanon","OH","45036","6/30/2011","11/15/2020","N","730 E. Main St.","","11","0","0","4","1","Warren","17140","Cincinnati, OH-KY-IN","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","WWW.BANKWITH1ST.COM","1.46199806402083","1.48212076245999","2.51855779427359","0.154020279336779","12.2663763382326","0.622071812126488","0","0.787518573551263","0","2.77889649617398","0","2.54871179240927","0","3.42942345924453",""
"3564","11706","737632","3437782","1ST NATIONAL BANK OF SOUTH FLORIDA","Homestead","FL","33030","6/30/2011","11/15/2020","N","1550 N. Krome Ave.","HOMETOWN OF HOMESTEAD BK CO","7","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/24/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","0.274674866137704","0.245486567698154","0","0.128826175067992","0","0.470389758602724","2.24557576959302","2.60563686107613E-02","2.287166454892","-0.114068441064639","","-0.106676148991021","0","-0.132421099095122",""
"26977","10790","1000511","2421896","1ST NATIONAL COMMUNITY BANK","East Liverpool","OH","43920","6/30/2011","11/15/2020","N","16924 St. Clair Ave.","TRI-STATE 1ST BANC INC","6","0","1","8","0","Columbiana","","","6/1/1987","6/1/1987","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","0.418019836741859","0.438148821230302","0","0.263414075473859","0","0.634032937198225","0.788897005113221","0.614641641971244","0","0.710404080269589","","0.55897950408485","0.627591617169114","0.437288809381833",""
"57157","0","2998660","2998651","1ST REGENTS BANK","Andover","MN","55304","6/30/2011","11/15/2020","NM","1777 Bunker Lake Blvd. Nw","ALLIANCE BANK SHARES CORP","2","0","0","4","1","Anoka","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/22/2001","5/22/2001","12/14/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","0.451968441501804","0.5796442575439","2.63486459723598","0","","0","0","0","-8.06975857972249E-02","9.51541850220264","","8.17562452687358","19.3548387096774","0","-2.47083047357584"
"57633","0","1018927","","1ST SECURITY BANK OF WASHINGTON","Mountlake Terrac","WA","98043","6/30/2011","11/15/2020","SB","6920 220th St. Sw, # 300","","7","0","0","6","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/2004","4/1/2004","3/31/2006","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","WWW.FSBWA.com","1.89130052816452","0.73401275284742","0","0.934932132205247","0","0.801516258677384","1.80983809425596","0","3.58129439621152","2.12902072816653","","1.8115961991742","0.393197389524098","2.95942454304763",""
"9087","10250","991340","1199602","1ST SOURCE BANK","South Bend","IN","46601","6/30/2011","11/15/2020","SM","100 N. Michigan St.","1ST SOURCE CORP","79","0","1","4","0","St Joseph","43780","South Bend-Mishawaka, IN-MI","1/1/1922","1/1/1934","6/7/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.1stsource.com","0.266732845640236","0.531062997517858","-0.252446461494823","0.594741599711358","6.81997099647814","0.265894575350925","0.217568785453003","0.289163712404633","0.114633892569059","0.204583647921284","","0.17759548400055","0.12821540187515","0.209937018894332","0"
"57626","0","3223305","3223293","1ST STATE BANK","Saginaw","MI","48604","6/30/2011","11/15/2020","NM","4805 Towne Ctr. Rd, # 100","VALLEY FINANCIAL GROUP LTD","3","0","0","4","0","Saginaw","40980","Saginaw, MI","4/12/2004","4/12/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.1ststatebk.com","-2.99535719634566E-02","-1.74657235175967E-02","0","-3.71523929237076E-02","0","3.34026128266033E-02","-3.07755437012721E-02","6.97836706210747E-02","-4.57669394884782E-03","-0.739578664276109","0","-0.688539982264879","-3.1586503948313","0",""
"22543","14261","170640","3070152","1ST STATE BANK OF MASON CITY","Mason City","IL","62664","6/30/2011","11/15/2020","NM","123 W. Elm St.","FIRSTATE BCORP INC","1","0","0","5","1","Mason","","","11/1/1977","11/1/1977","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.1ststatebankmc.com","3.18024010812816E-02","0","","0","","0","","0","0","0.113271663205588","","9.11300121506683E-02","0.155400155400155","0",""
"8426","10595","526519","1830240","1ST SUMMIT BANK","Johnstown","PA","15904","6/30/2011","11/15/2020","NM","125 Donald Ln.","1ST SUMMIT BCORP JOHNSTOWN INC","14","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","http://www.1stsummit.bank","6.94175323478176E-02","8.51837782459048E-02","0","0.160273407577632","0","5.36702772756302E-02","-2.01626453390685E-02","0.058542426627934","-5.89167179460323E-02","0.199369892684848","8.99415380002998E-02","0.170603674540682","5.93295757935331E-02","0.308256880733945",""
"57869","0","3309393","","1ST TRUST BANK, INC.","Hazard","KY","41701","6/30/2011","11/15/2020","NM","24 Commerce Dr.","","2","0","0","4","0","Perry","","","12/13/2004","12/13/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://www.1tbi.com","-0.105023255149354","0","0","0","0","0","0","0","-0.30316869588876","0.112443778110945","","0.092459420587631","0","0.19806338028169",""
"35408","0","2860440","2860431","1ST UNITED BANK","Boca Raton","FL","33432","6/30/2011","11/15/2020","SM","One N. Fedl Hwy.","1ST UNITED BCORP INC","16","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/20/2000","4/20/2000","12/17/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","0.760789600759655","0.608732341087978","3.712101960631","0.318360922082556","0.749056067557143","0.632084313669978","2.12859363320321","0.13013604589385","1.40542424066438","3.19950862694734","0","3.1866527632951","0","3.28460877042132","-13.3333333333333"
"31249","6607","350572","","1ST UNITED BANK","Faribault","MN","55021","6/30/2011","11/15/2020","SA","430 4th St Nw","","2","0","0","4","1","Rice","","","1/1/1920","12/18/1961","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.1stunited.com","0.40451710770268","0.978587015821058","-2.95188428613598","1.98796178695676","0","0.313674513239325","0","0.448086549329889","-2.35317333070225","1.61598024913029","","1.36189530429848","1.68421052631579","1.07411385606874",""
"9751","0","340256","3304352","21ST CENTURY BANK","Loretto","MN","55357","6/30/2011","11/15/2020","NM","699 N. Medina St.","DOLPHIN FAMILY MANAGEMENT CO","6","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/2/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.21stcenturybank.com","1.63162834673135","1.78434857686476","4.89081284441283","0.957197602200786","-0.137105251131118","1.36883481146424","0","1.6254251202064","0.727087522721485","0","","0","0","0",""
"91005","0","455253","3688061","5STAR BANK","Colorado Springs","CO","80914","6/30/2011","11/15/2020","NM","Pain &stewart St, Bldg. 1485","ARMED FORCES BENEFIT ASSN","5","0","0","4","0","El Paso","17820","Colorado Springs, CO","6/10/1980","11/5/1985","5/1/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.5star.bank","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"27831","358","671370","","A J SMITH FEDERAL SAVINGS BANK","Midlothian","IL","60445","6/30/2011","11/15/2020","SA","14757 S Cicero Ave","","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","12/3/1934","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","1.78422411053612","1.79056646823339","0","13.8422642039469","11.5057852577069","3.67410673280059E-02","0","4.17677504237686E-02","","0","","0","0","0",""
"35029","0","2775151","2775142","AB&T NATIONAL BANK","Albany","GA","31708","6/30/2011","11/15/2020","N","2815 Meredyth Dr.","COMMUNITY CAPITAL BANCSHARES","5","0","1","4","0","Dougherty","10500","Albany, GA","4/28/1999","4/28/1999","3/31/2009","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.abtgold.com","0.783535730030861","0.936450067910501","0.359342915811088","1.40453624878352","0","0.27583036432594","0.135236664162284","0.323940765117236","-0.260350750316398","0.508302270416808","","0.448866611805192","-0.127959053103007","0.760543904125375",""
"32257","8059","762773","","ABACUS FEDERAL SAVINGS BANK","New York","NY","10013","6/30/2011","11/15/2020","SA","6 Bowery","","6","0","1","8","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1984","11/29/1984","9/19/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.abacusbank.com","3.47070328740677E-02","0","","0","0","0","0","0","0","6.7463106113844","6.78445229681979","0","","0",""
"30332","5179","114774","","ABBEVILLE BUILDING & LOAN (A STATE-CHARTERED SAVINGS BANK)","Abbeville","LA","70510","6/30/2011","11/15/2020","SB","1212 Charity St.","","1","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1890","8/9/1948","3/31/2006","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.abbemae.com","0","0","0","0","","0","0","0","","0","","0","","0",""
"30619","5642","416272","","ABBEVILLE SAVINGS AND LOAN, SSB","Abbeville","SC","29620","6/30/2011","11/15/2020","SB","209 S. Main St","","1","0","0","5","0","Abbeville","","","1/1/1907","5/11/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.abbevillefirst.com","1.29981266045285","1.27547350755215","8.07265388496468","2.90570971959901","","0.523671791749125","0","0.542615279457385","0","1.83012670107931","","1.57974683544304","2.07253886010363","1.23668842322226",""
"19795","16035","198149","3612794","ABBYBANK","Abbotsford","WI","54405","6/30/2011","11/15/2020","NM","401 Spruce St.","ABBY BCORP INC","6","0","0","4","0","Marathon","48140","Wausau, WI","3/1/1968","3/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.abbybank.com","0.518091835603433","0.530770072593295","0","0.458822162852828","0","1.2230547694149","2.06131078224101","1.08485702252494","1.12716466851112","0.661096318060784","","0.547674285931617","0","1.12852664576803","0"
"26549","0","117672","","ABINGTON BANK","Abington","MA","2351","6/30/2011","11/15/2020","SM","6 Harrison Ave.","","1","0","0","5","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","2/12/1986","10/21/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"27942","584","442776","","ABINGTON SAVINGS BANK","Jenkintown","PA","19046","6/30/2011","11/15/2020","SB","180 Old York Rd.","","22","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1867","8/22/1940","6/27/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","-0.024976089067672","-2.80658128221533E-02","-0.178730437345052","0","0","0","0","0","0","1.65232358003442","","1.65232358003442","","1.65232358003442",""
"32266","8070","202578","","ACACIA FEDERAL SAVINGS BANK","Falls Church","VA","22043","6/30/2011","11/15/2020","SA","7600 Leesburg Pike, # 200","","1","0","0","5","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/15/1985","1/15/1985","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","1.00150052107432","1.02287971794862","4.20941109589395","0","0","1.00979651483743","0","1.00999990900902","-1.81741079542012E-02","4.0410519563823","","3.79232505643341","0","4.65116279069767",""
"19600","0","535753","2107707","ACADEMY BANK, NATIONAL ASSOCIATION","Colorado Springs","CO","80920","6/30/2011","11/15/2020","N","2835 Briargate Blvd.","DICKINSON FINANCIAL CORP II","55","0","0","4","0","El Paso","17820","Colorado Springs, CO","6/15/1966","6/15/1966","3/28/2008","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","www.academybank.com","0.417580030631401","-1.03449882725734","-3.62316092825724","0","-0.64486411791801","-8.82430802717887E-02","0","-0.113103690950448","-4.39732251917721E-02","21.7103727336394","","21.3359843994953","0","22.5",""
"4061","13760","266253","1055708","ACB BANK","Cherokee","OK","73728","6/30/2011","11/15/2020","NM","323 S Grand St.","ALFALFA COUNTY BANCSHARES INC","3","0","0","2","1","Alfalfa","","","1/29/1908","1/1/1934","9/22/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.acbbank.net","-0.137999770000383","-0.227759550988314","-0.278551532033426","-3.49701296808976E-02","","0","","0","-0.137904615973951","0.36607687614399","","0.295330092905925","0.636739891754218","-0.175695461200586",""
"58562","0","3535848","","ACCESS 1ST CAPITAL BANK","Denton","TX","76201","6/30/2011","11/15/2020","NM","320 W. Eagle Drive, # 100","","1","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","10/22/2007","10/22/2007","9/21/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.ACCESSBANKTX.COM","1.20536531371746","0.280034792201455","1.08929989787813","0","0","0.321213473120678","0","0.3233194126364","4.86403097492362","7.80401565854275","","6.5269050007921","0.90351726363343","11.9502074688797",""
"58727","0","3614837","3637939","ACCESS BANK","Omaha","NE","68114","6/30/2011","11/15/2020","NM","210 N. 78th St.","3MV BCORP INC","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/10/2007","12/10/2007","12/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.ACCESSBANK.COM","0.678142098326611","0.684798848984561","0","1.03743136186444","0","0","0","0","0.723615625191635","0","","0","0","0","0"
"35189","0","2859903","3109904","ACCESS NATIONAL BANK","Reston","VA","20191","6/30/2011","11/15/2020","N","1800 Robert Fulton Drive, #","ACCESS NATIONAL CORP","5","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/1/1999","12/1/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","-0.110217665026282","-4.64512019064163E-02","0","-0.385947107635365","0","0.347034329075835","0","0.390937290141025","-0.380578080692503","0","","0","0","0",""
"14936","11454","730446","1205950","ACKLEY STATE BANK","Ackley","IA","50601","6/30/2011","11/15/2020","NM","650 Main St.","GNB BCORP","5","0","0","2","1","Hardin","","","1/1/1934","12/18/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","0.105386802498545","0.173880431632601","-0.107181136120043","0","0","0.698300801383301","0","0.751583694212806","-0.208054688661019","0.569151963574274","","0.457700816233122","0","1.1094674556213",""
