cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"57131","0","3022076","3274996","BEACH COMMUNITY BANK","Fort Walton Beac","FL","32548","6/30/2011","11/15/2020","NM","17 S.E. Eglin Pkwy.","BEACH COMMUNITY BANCSHARES INC","11","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","4/27/2001","4/27/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","WWW.BEACHCOMMUNITYBANK.COM","63480","1714","12104","49662","16861","4752","4884","7225","314","0","0","314","0","0","0","0","208","28","72","108","258","192","42","24","1","0","0","1","0","0","0","0"
"10581","11824","719955","2211136","BEACON BANK","Shorewood","MN","55331","6/30/2011","11/15/2020","NM","19765 Hwy. 7","EXCELSIOR FINL SERVICES INC","6","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","29722","570","4056","25096","28256","3072","6043","19141","858","146","0","712","0","0","0","0","107","10","34","63","269","121","71","77","4","2","0","2","0","0","0","0"
"35329","15220","498184","","BEACON FEDERAL","East Syracuse","NY","13057","6/30/2011","11/15/2020","SA","6611 Manlius Ctr. Rd.","","8","0","1","4","0","Onondaga","45060","Syracuse, NY","1/30/1953","7/1/1999","7/20/2009","Stock","0","0","OTS","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","","43221","748","4765","37708","38123","3527","7839","26757","0","0","0","0","0","0","0","0","120","12","32","76","265","113","79","73","0","0","0","0","0","0","0","0"
"57833","0","3284397","","BEAL BANK NEVADA","Las Vegas","NV","89134","6/30/2011","11/15/2020","NM","1970 Village Ctr. Circle, #","","1","0","0","4","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/2/2004","8/2/2004","6/1/2009","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Phoenix","San Francisco","Western","Western","0","0","www.bealbankUSA.com","98880","1992","6803","90085","16291","1397","2104","12790","62","62","0","0","0","0","0","0","516","104","81","331","461","243","109","109","2","2","0","0","0","0","0","0"
"32574","18092","1176881","","BEAL BANK, SSB","Plano","TX","75024","6/30/2011","11/15/2020","SB","6000 Legacy Dr.","","36","0","1","5","1","Collin","19100","Dallas-Fort Worth-Arlington, TX","3/10/1988","3/10/1988","1/31/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.bealbank.com","29869","3226","8063","18580","11376","3421","2528","5427","478","194","284","0","0","0","0","0","599","298","159","142","576","456","69","51","31","17","14","0","0","0","0","0"
"30043","4618","835378","","BEARDSTOWN SAVINGS S.B.","Beardstown","IL","62618","6/30/2011","11/15/2020","SB","301 State St.","","2","0","0","5","0","Cass","","","1/1/1911","5/23/1949","5/2/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.beardstownsavings.com","896","896","0","0","487","487","0","0","925","168","453","304","0","0","0","0","16","16","0","0","8","8","0","0","9","3","4","2","0","0","0","0"
"58199","0","3425725","","BEARTOOTH BANK","Billings","MT","59106","6/30/2011","11/15/2020","NM","4130 King Ave. W.","","1","0","0","4","0","Yellowstone","13740","Billings, MT","4/24/2006","4/24/2006","8/25/2010","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","1","www.beartoothbank.com","6887","125","1013","5749","5389","1407","1182","2800","1367","142","539","686","304","125","179","0","22","3","8","11","106","85","14","7","9","3","4","2","7","5","2","0"
"30339","5195","123374","","BEAUREGARD FSB","Deridder","LA","70634","6/30/2011","11/15/2020","SA","122 Jefferson Ave.","","2","0","0","6","1","Beauregard","","","6/23/1948","6/23/1948","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.beauregardfsb.com","4091","823","1139","2129","1551","1055","446","50","0","0","0","0","0","0","0","0","39","22","10","7","47","40","6","1","0","0","0","0","0","0","0","0"
"29024","2781","946274","","BEDFORD FEDERAL SAVINGS BANK","Bedford","IN","47421","6/30/2011","11/15/2020","SA","1030 15th St.","","2","0","0","5","0","Lawrence","","","7/1/1934","10/25/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.bedfed.com","15193","1944","4035","9214","2085","1067","262","756","0","0","0","0","0","0","0","0","86","42","25","19","39","35","2","2","0","0","0","0","0","0","0","0"
"11355","11482","696047","2513214","BEDFORD LOAN & DEPOSIT BANK","Bedford","KY","40006","6/30/2011","11/15/2020","NM","45 Hwy. 42 E.","BEDFORD LOAN&DEPOSIT BCORP INC","3","0","0","5","0","Trimble","","","11/2/1891","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.bedfordbank.com","2811","567","1119","1125","1306","691","456","159","5483","5483","0","0","528","528","0","0","26","14","8","4","38","31","5","2","59","59","0","0","78","78","0","0"
"12208","12667","761244","1136988","BELGRADE STATE BANK","Belgrade","MO","63622","6/30/2011","11/15/2020","SM","401 Main St.","TURNER BANCSHARES INC","6","0","0","4","0","Washington","","","6/19/1906","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","belgradestatebank.com","21059","1588","3385","16086","12613","4487","3858","4268","4171","1372","1825","974","2897","1665","712","520","108","43","27","38","224","177","33","14","57","37","15","5","95","87","6","2"
"17690","0","807946","3383722","BELLERIVE BANK","Plymouth","IL","62367","6/30/2011","11/15/2020","NM","130 W. Side Sq.","PLYMOUTH BCORP INC","1","0","0","2","0","Hancock","","","11/19/1956","11/19/1956","2/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","Chicago","Central","Central","0","1","","682","0","187","495","133","0","133","0","1065","264","801","0","301","159","142","0","3","0","1","2","1","0","1","0","11","5","6","0","13","11","2","0"
"14415","0","178244","2307310","BELLEVUE STATE BANK","Bellevue","IA","52031","6/30/2011","11/15/2020","NM","200 S. 2nd St.","BELLEVUE STB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Jackson","","","1/1/1934","5/31/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bellevuestatebank.com","3660","3660","0","0","7160","7160","0","0","6628","886","3299","2443","8472","3802","2267","2403","39","39","0","0","167","167","0","0","62","24","30","8","211","181","19","11"
"58165","0","3391718","3391727","BELMONT BANK & TRUST COMPANY","Chicago","IL","60634","6/30/2011","11/15/2020","NM","8250 W. Belmont Ave.","BELMONT FINANCIAL GROUP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/14/2006","6/14/2006","1/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.BELMONTBANK.COM","16889","98","2014","14777","8944","1137","2250","5557","0","0","0","0","0","0","0","0","44","1","13","30","60","26","19","15","0","0","0","0","0","0","0","0"
"28035","773","919773","","BELMONT FEDERAL SAVINGS AND LOAN ASSOCIATION","Belmont","NC","28012","6/30/2011","11/15/2020","SA","42 Catawba St.","","1","0","0","5","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1915","12/4/1940","3/31/2006","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.belmontsavingsbank.com","2492","193","675","1624","0","0","0","0","0","0","0","0","0","0","0","0","13","4","6","3","0","0","0","0","0","0","0","0","0","0","0","0"
"28348","1411","72678","","BELMONT SAVINGS BANK","Bellaire","OH","43906","6/30/2011","11/15/2020","SB","3301 Guernsey St.","","4","0","0","5","0","Belmont","48540","Wheeling, WV-OH","1/1/1886","10/29/1935","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.belmont-savings.com","803","117","135","551","0","0","0","0","143","0","143","0","0","0","0","0","6","3","1","2","0","0","0","0","1","0","1","0","0","0","0","0"
"23901","11885","348207","3929791","BELMONT SAVINGS BANK","Belmont","MA","2478","6/30/2011","11/15/2020","SB","2 Leonard St.","BSB BCORP MHC","4","0","0","6","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1885","7/12/1982","10/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","20656","327","998","19331","2070","747","333","990","0","0","0","0","0","0","0","0","61","8","7","46","56","53","2","1","0","0","0","0","0","0","0","0"
"30744","5846","493077","","BELPRE SAVINGS BANK","Belpre","OH","45714","6/30/2011","11/15/2020","SB","605 Washington Blvd.","","2","0","0","5","0","Washington","","","1/1/1902","10/24/1955","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","1000","1000","0","0","14","14","0","0","0","0","0","0","0","0","0","0","12","12","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"15362","0","223751","","BELT VALLEY BANK","Belt","MT","59412","6/30/2011","11/15/2020","SM","111 Castner St.","","1","0","0","2","0","Cascade","24500","Great Falls, MT","3/14/1936","3/14/1936","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.beltvalleybank.com","3794","440","819","2535","4995","729","665","3601","6433","391","1855","4187","4331","926","1133","2272","22","8","6","8","54","33","8","13","36","9","14","13","59","39","13","7"
"28384","15152","462774","","BEN FRANKLIN BANK OF ILLINOIS","Arlington Height","IL","60004","6/30/2011","11/15/2020","SA","830 E. Kensington Rd.","","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1893","1/29/1941","1/12/2009","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","9734","147","1094","8493","4883","136","2994","1753","0","0","0","0","0","0","0","0","28","3","6","19","31","3","24","4","0","0","0","0","0","0","0","0"
"19215","9671","980960","1133428","BENCHMARK BANK","Plano","TX","75024","6/30/2011","11/15/2020","NM","5700 Legacy Dr. Suite 10","QUINLAN BANCSHARES INC","2","0","0","4","1","Collin","19100","Dallas-Fort Worth-Arlington, TX","8/29/1964","8/29/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.benchmarkbank.com","12330","113","1001","11216","14192","1674","2082","10436","0","0","0","0","0","0","0","0","33","2","6","25","115","56","23","36","0","0","0","0","0","0","0","0"
"57949","0","3369007","3927304","BENCHMARK BANK","Gahanna","OH","43230","6/30/2011","11/15/2020","SB","461 Beecher Rd.","BENCHMARK BCORP INC","2","0","0","4","0","Franklin","18140","Columbus, OH","8/1/2005","8/1/2005","5/31/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","13580","928","2499","10153","230","7","223","0","0","0","0","0","0","0","0","0","52","13","15","24","3","1","2","0","0","0","0","0","0","0","0","0"
"20484","0","94522","1141441","BENCHMARK COMMUNITY BANK","Kenbridge","VA","23944","6/30/2011","11/15/2020","SM","100 S. Broad St.","BENCHMARK BANKSHARES INC","13","0","0","4","0","Lunenburg","","","9/8/1971","9/8/1971","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.BCBonline.com","64727","16721","24780","23226","19637","7771","4979","6887","5902","2181","3166","555","1067","803","264","0","727","481","181","65","558","484","48","26","77","50","24","3","44","41","3","0"
"15697","14407","810919","","BENEFICIAL MUTUAL SAVINGS BANK","Philadelphia","PA","19106","6/30/2011","11/15/2020","SB","530 Walnut St.","","60","0","1","9","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","4/20/1853","11/21/1939","4/14/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","174475","6146","26276","142053","36598","5062","7516","24020","2063","191","939","933","0","0","0","0","652","124","198","330","282","161","57","64","13","4","6","3","0","0","0","0"
"35281","16263","2859538","","BENEFIT BANK","Fort Smith","AR","72903","6/30/2011","11/15/2020","SA","8300 Phoenix Ave.","","5","0","0","4","1","Sebastian","22900","Fort Smith, AR-OK","11/30/1999","11/30/1999","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","21531","1478","4261","15792","14259","2298","4237","7724","0","0","0","0","0","0","0","0","97","29","27","41","168","106","37","25","0","0","0","0","0","0","0","0"
"13774","13729","824242","1491708","BENTON COUNTY STATE BANK","Blairstown","IA","52209","6/30/2011","11/15/2020","NM","212 Locust N.E.","BLAIRSTOWN BCORP INC","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","1/1/1869","1/29/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bentoncountystatebank.com","467","40","0","427","1443","241","200","1002","7612","288","3540","3784","2647","460","938","1249","2","1","0","1","19","15","1","3","39","8","19","12","77","57","12","8"
"57492","0","3115277","3447464","BERKSHIRE BANK","Wyomissing","PA","19610","6/30/2011","11/15/2020","NM","1101 Woodland Rd.","BERKSHIRE BCORP INC","5","0","0","4","0","Berks","39740","Reading, PA","9/23/2003","9/23/2003","6/8/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","36639","1788","8503","26348","6422","1962","2365","2095","292","53","0","239","0","0","0","0","176","50","63","63","115","90","20","5","2","1","0","1","0","0","0","0"
"23621","7290","473501","","BERKSHIRE BANK","Pittsfield","MA","1201","6/30/2011","11/15/2020","SB","24 North St.","","51","0","1","4","0","Berkshire","38340","Pittsfield, MA","2/6/1846","1/2/1982","4/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.berkshirebank.com","218364","8519","41563","168282","130661","44340","30685","55636","394","0","0","394","0","0","0","0","951","173","334","444","2527","1938","345","244","1","0","0","1","0","0","0","0"
"58097","0","3384466","","BERKSHIRE BANK MUNICIPAL BANK","Albany","NY","12207","6/30/2011","11/15/2020","NM","41 State St.","","1","0","0","5","0","Albany","10580","Albany-Schenectady-Troy, NY","10/3/2005","10/3/2005","2/19/2008","Stock","23621","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20015","0","7009","1246159","BESSEMER TRUST COMPANY","Woodbridge","NJ","7095","6/30/2011","11/15/2020","NM","100 Woodbridge Ctr. Dr.","BESSEMER GROUP INC THE","1","0","0","8","1","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/14/1969","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","http://www.bessemertrust.com","0","0","0","0","3548","0","125","3423","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","8","0","0","0","0","0","0","0","0"
"21868","0","976703","1246159","BESSEMER TRUST COMPANY, NATIONAL ASSOCIATION","New York","NY","10111","6/30/2011","11/15/2020","N","630 5th Ave.","BESSEMER GROUP INC THE","1","0","0","9","1","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","12/20/1974","12/20/1974","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.bessemertrust.com","0","0","0","0","500","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0"
"1808","15971","851631","1095058","BETTER BANKS","Peoria","IL","61615","6/30/2011","11/15/2020","NM","10225 N. Knoxville Ave.","BACKLUND INVESTMENT CO","6","0","0","7","1","Peoria","37900","Peoria, IL","1/1/1898","1/1/1934","6/18/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.betterbanks.com","7178","482","1812","4884","6169","1845","1094","3230","3342","654","1643","1045","2538","1417","746","375","39","10","13","16","120","102","10","8","37","16","16","5","76","61","12","3"
"57701","0","3216017","2260406","BEVERLY BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Chicago","IL","60643","6/30/2011","11/15/2020","N","10258 S. Western Ave.","WINTRUST FINANCIAL CORP","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/2004","4/1/2004","3/10/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.thebeverlybank.com","18460","636","3084","14740","67200","23769","10320","33111","0","0","0","0","0","0","0","0","70","14","21","35","3982","3773","105","104","0","0","0","0","0","0","0","0"
"26601","9804","946171","3197835","BEVERLY CO-OPERATIVE BANK","Beverly","MA","1915","6/30/2011","11/15/2020","SB","254 Cabot St.","BEVERLY FINANCIAL MHC","6","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","3/25/1986","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","34249","1238","5692","27319","13940","3729","3458","6753","17","17","0","0","0","0","0","0","128","22","37","69","284","220","40","24","1","1","0","0","0","0","0","0"
"17741","10536","499501","","BIDDEFORD SAVINGS BANK","Biddeford","ME","4005","6/30/2011","11/15/2020","SB","254 Main St.","","6","0","0","5","0","York","38860","Portland-South Portland, ME","7/27/1867","4/4/1957","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mainecb.com","25592","1784","8575","15233","15297","4873","2782","7642","0","0","0","0","0","0","0","0","139","38","60","41","220","165","32","23","0","0","0","0","0","0","0","0"
"3320","0","362856","1918081","BIG BEND BANKS, N.A.","Marfa","TX","79843","6/30/2011","11/15/2020","N","301 S. Highland Ave.","BIG BEND BANCSHARES CORP","2","0","0","7","1","Presidio","","","5/2/1907","1/1/1934","6/29/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.marfanb.com","3747","3747","0","0","1495","1495","0","0","380","0","113","267","2490","694","808","988","76","76","0","0","67","67","0","0","2","0","1","1","38","31","5","2"
"29637","3790","521970","","BIG HORN FEDERAL SAVINGS BANK","Greybull","WY","82426","6/30/2011","11/15/2020","SA","33 N. 6th St.","","6","0","0","8","0","Big Horn","","","1/1/1935","2/28/1936","3/30/2009","Non-Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bighornfederal.com","14542","3305","3288","7949","5602","2879","1683","1040","4159","1098","1341","1720","4276","1142","925","2209","104","60","23","21","130","113","14","3","29","15","10","4","47","34","8","5"
"32871","10715","1441600","2003975","BIG SKY WESTERN BANK","Bozeman","MT","59718","6/30/2011","11/15/2020","NM","4150 Valley Commons Dr.","GLACIER BCORP INC","5","0","0","4","0","Gallatin","","","3/21/1990","3/21/1990","4/19/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","","35656","801","4869","29986","11362","3021","1829","6512","606","81","147","378","289","134","155","0","134","13","37","84","204","151","27","26","4","1","1","2","7","6","1","0"
"57973","0","3363975","3899456","BISCAYNE BANK","Miami","FL","33133","6/30/2011","11/15/2020","NM","3121 Commodore Plaza, 3rd Fl","BISCAYNE BANCSHARES INC","2","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/5/2005","7/5/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","28310","258","5086","22966","6297","751","1883","3663","0","0","0","0","0","0","0","0","77","5","28","44","36","15","11","10","0","0","0","0","0","0","0","0"
"14083","0","354","","BISON STATE BANK","Bison","KS","67520","6/30/2011","11/15/2020","NM","223 Main St.","","1","0","0","2","0","Rush","","","1/1/1901","3/21/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","https://www.bisonstatebank.com","0","0","0","0","418","45","0","373","1165","422","743","0","621","364","257","0","0","0","0","0","7","5","0","2","14","8","6","0","19","16","3","0"
"23806","10968","615954","1128880","BITTERROOT VALLEY BANK","Lolo","MT","59847","6/30/2011","11/15/2020","NM","11300 Us. Hwy. 93 S. Ste D","BITTERROOT HOLDING CO","6","0","0","4","1","Missoula","33540","Missoula, MT","5/17/1982","5/17/1982","6/13/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.trailwest.bank","30363","1678","6013","22672","24059","6374","6170","11515","1366","111","569","686","578","244","0","334","153","35","51","67","414","320","57","37","9","3","4","2","9","8","0","1"
"58723","0","3636428","3636389","BLACK HILLS COMMUNITY BANK, N.A.","Rapid City","SD","57701","6/30/2011","11/15/2020","N","821 Mount Rushmore Rd.","BHCB HOLDING CO","1","0","0","4","1","Pennington","39660","Rapid City, SD","11/27/2007","11/27/2007","3/19/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.BHCBANK.COM","16884","633","3992","12259","13725","2920","3298","7507","662","186","0","476","309","150","159","0","55","9","22","24","118","82","20","16","7","6","0","1","6","5","1","0"
"27897","507","444677","","BLACK MOUNTAIN SAVINGS BANK, SSB","Black Mountain","NC","28711","6/30/2011","11/15/2020","SB","200 E State St.","","1","0","0","5","0","Buncombe","11700","Asheville, NC","4/4/1923","7/10/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","1337","96","590","651","0","0","0","0","0","0","0","0","0","0","0","0","7","1","4","2","0","0","0","0","0","0","0","0","0","0","0","0"
"15152","12080","603540","1978656","BLACK RIVER COUNTRY BANK","Black River Fall","WI","54615","6/30/2011","11/15/2020","NM","221 Main St.","BRAD INC","2","0","0","8","1","Jackson","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","https://www.brcbank.com","8088","1481","1190","5417","4154","1362","855","1937","5679","1701","3438","540","1291","730","561","0","53","33","7","13","68","55","7","6","77","49","25","3","58","53","5","0"
"18402","11017","890742","1823345","BLACKHAWK BANK & TRUST","Milan","IL","61264","6/30/2011","11/15/2020","NM","301 4th St. W.","BLACKHAWK BCORP INC","14","0","1","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","6/28/1961","6/28/1961","5/19/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.choosethechief.com","54852","6702","14114","34036","50856","15967","8863","26026","5933","1992","1885","2056","5188","1990","2533","665","321","148","98","75","1064","941","65","58","66","44","15","7","101","76","20","5"
"14078","11465","27548","1491913","BLACKHAWK STATE BANK","Beloit","WI","53511","6/30/2011","11/15/2020","NM","400 Broad St.","BLACKHAWK BCORP INC","8","0","1","4","0","Rock","27500","Janesville-Beloit, WI","1/1/1881","3/19/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.blackhawkbank.com","81694","3344","8222","70128","68429","13821","15168","39440","1008","131","575","302","339","78","58","203","266","76","74","116","737","489","130","118","12","5","6","1","7","5","1","1"
"58580","0","3580334","3398070","BLACKRIDGEBANK","Fargo","ND","58104","6/30/2011","11/15/2020","NM","4040 42nd St. S.","BLACKRIDGE FINANCIAL INC","2","0","0","4","0","Cass","22020","Fargo, ND-MN","4/23/2007","4/23/2007","4/30/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.blackridgebank.com","16359","618","1927","13814","15695","3870","3153","8672","1316","404","912","0","286","36","250","0","82","12","16","54","188","123","33","32","12","6","6","0","6","3","3","0"
"20670","0","334255","1125085","BLAINE STATE BANK","Blaine","MN","55434","6/30/2011","11/15/2020","NM","10107 University Ave, N.E.","TYSAN CORP THE","1","0","0","6","0","Anoka","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/1/1972","5/1/1972","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","2808","196","625","1987","1142","683","459","0","0","0","0","0","0","0","0","0","14","4","4","6","46","42","4","0","0","0","0","0","0","0","0","0"
"11608","14713","578741","2511313","BLC COMMUNITY BANK","Little Chute","WI","54140","6/30/2011","11/15/2020","NM","206 E. Main Ave.","INDEPENDENT BCORP LTD","1","0","0","4","1","Outagamie","11540","Appleton, WI","12/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.blccb.com","36146","2032","6404","27710","8103","2276","1862","3965","1439","413","509","517","620","134","153","333","176","63","47","66","145","106","23","16","13","8","3","2","11","8","1","2"
"13446","0","886044","1202472","BLENCOE STATE BANK","Blencoe","IA","51523","6/30/2011","11/15/2020","SM","401 Main St.","MONONA BCORP","2","0","0","2","0","Monona","","","6/30/1931","1/4/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","1030","1030","0","0","789","789","0","0","1515","1515","0","0","6452","6452","0","0","26","26","0","0","33","33","0","0","25","25","0","0","127","127","0","0"
"976","10332","937843","1245648","BLISSFIELD STATE BANK","Blissfield","MI","49228","6/30/2011","11/15/2020","SM","204 E. Jefferson","BLISSFIELD BANK CORP","2","0","0","2","1","Lenawee","","","5/24/1873","1/1/1934","6/22/2009","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.blissfieldstate.com","3866","141","879","2846","2794","813","344","1637","7493","538","2898","4057","4535","2250","1084","1201","19","4","8","7","56","48","3","5","55","14","28","13","119","101","14","4"
"13563","0","218757","","BLOOMBURG STATE BANK","Bloomburg","TX","75556","6/30/2011","11/15/2020","NM","109 Main St.","","1","0","0","4","0","Cass","","","1/25/1916","1/1/1934","3/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","2939","46","2331","562","1609","493","874","242","0","0","0","0","0","0","0","0","24","6","16","2","23","17","5","1","0","0","0","0","0","0","0","0"
