cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"8848","0","308256","1020920","CENBANK","Buffalo Lake","MN","55314","6/30/2017","2/22/2022","NM","109 W. Yellowstone Trail","CENTRAL TRUST CO","2","0","0","2","1","Renville","","","1/1/1893","1/1/1934","1/31/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.cenbank.com","37640","50","124","263","162","48","950","1630","9091","9542","9031","6518","231"
"3098","0","89957","1104567","CENDERA BANK, NATIONAL ASSOCIATION","Bells","TX","75414","6/30/2017","2/22/2022","N","615 E. Bells Blvd","CENDERA FINANCIAL HOLDINGS INC","3","0","0","4","1","Grayson","43300","Sherman-Denison, TX","1/1/1904","1/1/1934","7/1/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://cenderabank.com","70314","3667","11598","1043","1696","3587","20735","5190","7341","2152","2975","5709","4621"
"30996","6230","934271","4439354","CENLAR FSB","Ewing","NJ","8618","6/30/2017","2/22/2022","SA","425 Phillips Blvd.","EMPLOYEES STK OWNERSHIP PLAN CENLAR CAPITAL","1","0","0","5","1","Mercer","45940","Trenton, NJ","1/1/1912","6/13/1958","9/13/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.cenlar.com","359762","401","4155","19753","87396","233803","12580","33","29","71","35","560","48"
"11241","0","456045","1491409","CENTENNIAL BANK","Conway","AR","72032","6/30/2017","2/22/2022","SM","620 Chestnut St.","HOME BANCSHARES INC","156","0","1","4","0","Faulkner","30780","Little Rock-North Little Rock-Conway, AR","1/1/1903","1/1/1934","5/11/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.my100bank.com","7834476","76185","139141","282532","168406","126196","379876","533663","1211921","1905028","1316666","1430754","231680"
"8439","10838","531250","1135806","CENTENNIAL BANK","Trezevant","TN","38258","6/30/2017","2/22/2022","NM","5420 Broad St. S.","F&M BANCSHARES INC","9","0","0","4","0","Carroll","","","1/1/1916","1/1/1934","1/4/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.mycentennial.bank","307596","2715","3507","10785","15522","37145","306","55097","34156","42310","66758","24432","11761"
"14562","9841","973364","1103391","CENTENNIAL BANK","Lubbock","TX","79401","6/30/2017","2/22/2022","SM","904 Ave. O","COMMERCE BANCSHARES INC","12","0","0","4","1","Lubbock","31180","Lubbock, TX","6/7/1934","7/10/1934","9/3/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","483995","2735","2032","11432","17454","33813","602","108320","37774","76366","87866","89873","14516"
"58458","0","3465226","1206546","CENTENNIAL BANK AND TRUST","Denver","CO","80202","6/30/2017","2/22/2022","NM","707 17th St, # 2950","HEARTLAND FINANCIAL USA INC","20","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","11/1/2006","11/1/2006","2/5/2016","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.citywidebanks.com","560388","18184","11340","44797","32950","26375","3470","133704","45516","88412","74509","64920","13452"
"10976","0","1017957","1246494","CENTER NATIONAL BANK","Litchfield","MN","55355","6/30/2017","2/22/2022","N","301 N. Ramsey Ave.","CNB FINANCIAL CORP","2","0","0","8","1","Meeker","","","1/1/1891","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","Centernationalbank.com","87336","976","901","3090","4116","3286","646","10081","14292","21428","11488","15682","1335"
"19293","12493","862945","1203910","CENTER POINT BANK AND TRUST COMPANY","Center Point","IA","52213","6/30/2017","2/22/2022","NM","901 Bank Court","COUNTRY BCORP","1","0","0","8","0","Linn","16300","Cedar Rapids, IA","12/1/1964","12/1/1964","8/13/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","20541","717","857","3431","2236","1065","0","2176","1937","3451","3719","834","115"
"16436","15669","51459","1057289","CENTERA BANK","Sublette","KS","67877","6/30/2017","2/22/2022","NM","119 S. Inman St.","SANTA FE TRAIL BANC SHARES INC","6","0","0","2","1","Haskell","","","10/18/1937","5/31/1946","4/2/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.centerabank.com","134100","515","833","1066","1829","12833","53","56945","5151","7061","13468","31459","2825"
"35117","0","2887399","4415693","CENTERBANK","Milford","OH","45150","6/30/2017","2/22/2022","NM","744 State Rt. 28","CENTERGROUP FINANCIAL INC","3","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","3/15/2000","3/15/2000","6/17/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.center.bank","151273","2273","5482","6011","142","6330","5588","49398","19984","11466","12557","31876","90"
"58625","0","3631870","","CENTERPOINTE COMMUNITY BANK","Hood River","OR","97031","6/30/2017","2/22/2022","NM","2500 Cascade Ave.","","4","0","1","4","0","Hood River","","","9/4/2007","9/4/2007","10/15/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","97630","185","0","1093","711","2882","149","13733","2884","16551","15880","30364","12437"
"33555","0","1929247","2868129","CENTERSTATE BANK, NATIONAL ASSOCIATION","Winter Haven","FL","33880","6/30/2017","2/22/2022","N","1101 1st St. S.","CENTERSTATE BANKS INC","82","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","2/21/1992","2/21/1992","6/1/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.southstatebank.com","4655408","99695","137617","152170","175830","109513","125088","1364325","243053","621593","990242","524958","91492"
"12854","9447","783648","1204560","CENTIER BANK","Whiting","IN","46394","6/30/2017","2/22/2022","NM","1500-119th St.","FIRST BANCSHARES INC","55","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/21/1895","1/1/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centier.com","3193058","14070","16912","11780","14886","169122","431464","1280002","138595","214080","299693","315900","272211"
"19904","10688","800853","1061754","CENTINEL BANK OF TAOS","Taos","NM","87571","6/30/2017","2/22/2022","NM","512 Paseo Del Pueblo Sur","CENTINEL BANK SHARES INC","2","0","0","7","1","Taos","","","3/1/1969","3/1/1969","7/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.centinelbank.com","85047","1795","1604","6552","15190","11065","6526","11201","5927","7171","7188","7846","2982"
"17612","15662","31255","1106468","CENTRAL BANK","Houston","TX","77041","6/30/2017","2/22/2022","SM","11201 Clay Rd.","CENTRAL BANCSHARES INC","4","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/31/1956","5/31/1956","4/18/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.centralbankhouston.com","482750","11391","807","22946","40443","38658","25062","185502","27230","26220","25722","53854","24891"
"1756","0","3488579","1131611","CENTRAL BANK","Little Rock","AR","72211","6/30/2017","2/22/2022","NM","1506 Market St, # C180","CROSS COUNTY BANCSHARES INC","3","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","8/12/1912","1/1/1934","4/1/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.centralbankar.com","113747","2150","3735","6740","10729","3262","0","17836","13646","25466","22198","7984","0"
"31545","7159","265676","","CENTRAL BANK","Savannah","TN","38372","6/30/2017","2/22/2022","NM","485 Wayne Rd.","","3","0","0","8","0","Hardin","","","6/30/1967","6/30/1967","3/19/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.CENTRALBANKTN.COM","54155","2732","8528","11874","12263","718","357","2804","5254","4463","3600","701","0"
"15555","10364","546544","1978674","CENTRAL BANK","Storm Lake","IA","50588","6/30/2017","2/22/2022","SM","600 Lake Ave.","COMMERCIAL FINANCIAL CORP","15","0","0","4","0","Buena Vista","","","1/1/1879","1/1/1934","6/8/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.centralbankonline.com","682787","6415","18434","16965","30776","16565","9453","118563","129096","123657","159946","48315","2110"
"58377","0","3468450","3468478","CENTRAL BANK","Tampa","FL","33647","6/30/2017","2/22/2022","NM","20701 Bruce B. Downs Blvd","CENTRAL FINANCIAL HOLDINGS INC","1","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","2/26/2007","2/26/2007","7/7/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.centralbankfl.com","103766","770","241","4836","11439","1082","0","23437","2427","13407","11788","34031","308"
"9204","10206","622774","1025662","CENTRAL BANK","Springville","UT","84663","6/30/2017","2/22/2022","NM","202 S. Main St.","CENTRAL BCORP","10","0","0","4","0","Utah","39340","Provo-Orem, UT","10/17/1891","1/1/1934","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.cbutah.com","578903","6518","2907","8916","10533","184","524","309954","76668","46010","89208","24522","2297"
"15815","11038","1007015","2158156","CENTRAL BANK & TRUST COMPANY","Lexington","KY","40507","6/30/2017","2/22/2022","NM","300 W. Vine St.","CENTRAL BANCSHARES INC","26","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/15/1938","4/30/1941","6/1/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","0","www.centralbank.com","1875178","24406","29175","69257","74680","60858","131777","428454","113919","245538","424198","208610","38744"
"529","0","903950","1020920","CENTRAL BANK AND TRUST","Lander","WY","82520","6/30/2017","2/22/2022","NM","285 Main St.","CENTRAL TRUST CO","5","0","0","4","1","Fremont","","","1/31/1890","1/1/1934","9/25/2009","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","www.centralbanktrust.com","91192","814","1481","3237","4395","1926","8634","5553","12917","15191","12358","14647","9708"
"11772","10462","686655","1963120","CENTRAL BANK AND TRUST CO.","Hutchinson","KS","67502","6/30/2017","2/22/2022","NM","700 E. 30th Ave.","CENTRAL FINANCIAL CORP","6","0","0","4","1","Reno","","","4/22/1915","1/1/1934","3/28/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","228963","1776","6108","12026","2555","4635","9951","49438","38494","42780","33105","27658","219"
"11670","11563","931038","1492273","CENTRAL BANK ILLINOIS","Geneseo","IL","61254","6/30/2017","2/22/2022","NM","101 N. State St.","CENTRAL BANC INC","8","0","0","2","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","2/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.central-bank.com","366398","1995","7275","14369","16000","3184","457","41628","64431","60255","102538","53232","269"
"4551","12915","934954","1094314","CENTRAL BANK OF AUDRAIN COUNTY","Mexico","MO","65265","6/30/2017","2/22/2022","SM","203 E. Liberty St.","CENTRAL BANCOMPANY INC","3","0","0","2","0","Audrain","","","1/3/1883","1/1/1934","1/22/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","","90197","2655","7254","3542","1928","4337","2022","9126","14308","14678","16612","7194","5090"
"4536","10511","299046","1094314","CENTRAL BANK OF BOONE COUNTY","Columbia","MO","65201","6/30/2017","2/22/2022","SM","720 E. Broadway St.","CENTRAL BANCOMPANY INC","17","0","0","4","0","Boone","17860","Columbia, MO","1/1/1857","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","","1135707","18910","27225","41831","41767","62700","36160","265021","56280","150456","258008","169792","6493"
"16924","13039","576541","1094314","CENTRAL BANK OF BRANSON","Branson","MO","65616","6/30/2017","2/22/2022","SM","400 S. Commercial St.","CENTRAL BANCOMPANY INC","6","0","0","4","0","Taney","","","7/29/1950","7/29/1950","6/12/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","","224792","3501","9803","1969","2653","7506","16199","37143","20115","32189","47838","42409","455"
"17009","11634","751852","1063084","CENTRAL BANK OF KANSAS CITY","Kansas City","MO","64124","6/30/2017","2/22/2022","NM","2301 Independence Blvd.","CENTRAL BANCSHARES KS CTY INC","2","0","0","4","1","Jackson","28140","Kansas City, MO-KS","8/10/1950","3/1/1951","2/19/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.centralbankkc.com","101946","153","687","1741","945","17","414","12904","15507","32111","19188","17641","0"
"11000","12049","1015243","1094314","CENTRAL BANK OF LAKE OF THE OZARKS","Osage Beach","MO","65065","6/30/2017","2/22/2022","SM","3848 Osage Beach Pkwy.","CENTRAL BANCOMPANY INC","9","0","0","4","0","Camden","","","9/27/1906","1/1/1934","1/15/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","","372799","10514","9132","21545","23409","16847","11657","122685","39892","50709","42867","21428","164"
"15142","0","997650","1094314","CENTRAL BANK OF MOBERLY","Moberly","MO","65270","6/30/2017","2/22/2022","SM","500 W. Coates St.","CENTRAL BANCOMPANY INC","4","0","0","4","0","Randolph","","","5/16/1935","5/16/1935","6/12/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","","99014","818","2428","647","300","2711","685","14597","10010","12711","28753","20684","3581"
"35348","0","2826316","1094314","CENTRAL BANK OF OKLAHOMA","Tulsa","OK","74137","6/30/2017","2/22/2022","SM","8908 S. Yale Ave, # 100","CENTRAL BANCOMPANY INC","10","0","1","4","0","Tulsa","46140","Tulsa, OK","1/20/2000","1/20/2000","6/12/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","","594326","9093","13913","15462","27205","5691","5092","212363","72611","92870","103556","32134","0"
"4569","0","611451","1094314","CENTRAL BANK OF SEDALIA","Sedalia","MO","65301","6/30/2017","2/22/2022","SM","301 W. Broadway","CENTRAL BANCOMPANY INC","6","0","0","8","0","Pettis","","","1/1/1883","1/1/1934","6/12/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","0","","301533","7173","14912","12569","2122","83","956","47434","56323","49661","72579","35515","778"
"4534","11325","506249","1094314","CENTRAL BANK OF ST. LOUIS","Clayton","MO","63105","6/30/2017","2/22/2022","SM","7707 Forsyth Blvd.","CENTRAL BANCOMPANY INC","16","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","10/30/1902","1/1/1934","11/14/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","","1478851","48900","26261","23674","41064","44110","5721","347222","93778","319925","364615","134632","12402"
"26247","0","704559","1094314","CENTRAL BANK OF THE MIDWEST","Lees Summit","MO","64086","6/30/2017","2/22/2022","SM","609 N. 291 Hwy.","CENTRAL BANCOMPANY INC","36","0","1","4","0","Jackson","28140","Kansas City, MO-KS","5/20/1985","5/20/1985","1/14/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","","1165716","9309","9607","12420","7192","7107","13488","249891","93559","194646","272527","275661","12522"
"17633","11292","290052","1094314","CENTRAL BANK OF THE OZARKS","Springfield","MO","65804","6/30/2017","2/22/2022","SM","1800 S. Glenstone Ave.","CENTRAL BANCOMPANY INC","22","0","0","4","0","Greene","44180","Springfield, MO","7/30/1956","7/30/1956","12/31/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","","970946","12005","14276","25388","23005","22881","15920","198373","96052","150291","262078","134459","13860"
"25268","0","386852","1094314","CENTRAL BANK OF WARRENSBURG","Warrensburg","MO","64093","6/30/2017","2/22/2022","SM","401 N. Maguire St.","CENTRAL BANCOMPANY INC","7","0","0","4","0","Johnson","","","7/16/1984","7/16/1984","12/31/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","","146152","3490","4091","8167","1731","2679","3346","38277","14256","18054","15850","15051","19633"
"28425","1567","467470","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION","Cicero","IL","60804","6/30/2017","2/22/2022","SA","5953 W Cermak Rd.","","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1892","4/5/1935","6/25/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.centralfederalsavings.com","99659","310","1304","1366","1742","21258","56476","2716","1188","1098","594","6211","3651"
"30664","5710","544577","4900694","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION OF ROLLA","Rolla","MO","65401","6/30/2017","2/22/2022","SA","210 W 10th St","CENTRAL FEDERAL BANCSHARES INC","1","0","0","4","0","Phelps","","","1/1/1952","10/30/1953","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","51569","2723","6052","2467","1669","4558","13114","1845","4936","2551","3198","6346","2079"
"22396","11820","428060","1106132","CENTRAL NATIONAL BANK","Waco","TX","76710","6/30/2017","2/22/2022","N","8320 W. Hwy. 84","CENTRABANC CORP","4","0","0","4","1","Mclennan","47380","Waco, TX","1/10/1977","1/10/1977","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnbwaco.com","647133","13031","37852","50055","102938","30687","22381","133905","73509","74371","76384","31361","565"
"4702","14145","234355","1064429","CENTRAL NATIONAL BANK","Junction City","KS","66441","6/30/2017","2/22/2022","N","802 N. Washington St.","CENTRAL OF KANSAS INC","34","0","1","2","0","Geary","31740","Manhattan, KS","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.centralnational.com","471678","10699","2512","4662","2505","13733","27269","52167","61830","45150","47443","81647","118659"
"4091","11591","278555","1051465","CENTRAL NATIONAL BANK & TRUST CO., OF ENID","Enid","OK","73701","6/30/2017","2/22/2022","N","324 W. Broadway","CENTRAL SERVICE CORP","10","0","0","2","1","Garfield","21420","Enid, OK","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.stridebank.com","479162","3123","5246","7039","8921","8929","7087","99077","49734","62070","91072","82809","37324"
"17308","9334","701062","1022764","CENTRAL PACIFIC BANK","Honolulu","HI","96813","6/30/2017","2/22/2022","NM","220 S. King St.","CENTRAL PACIFIC FINANCIAL CORP","35","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","2/15/1954","2/15/1954","12/31/2016","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","WWW.CPB.BANK","3605023","17441","35224","15107","64307","238441","884946","707589","163308","453217","427811","514840","74758"
"1095","13474","382050","1246805","CENTRAL SAVINGS BANK","Sault Sainte Mar","MI","49783","6/30/2017","2/22/2022","SM","511 Bingham Ave.","CENTRAL BANK CORP","9","0","0","4","0","Chippewa","","","12/2/1902","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.centralsavingsbank.com","142676","2321","1556","1337","1693","19670","17838","19446","4647","24006","23120","15470","4933"
"27910","529","615879","","CENTRAL SAVINGS, F.S.B.","Chicago","IL","60657","6/30/2017","2/22/2022","SA","1601 W. Belmont Ave.","","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1893","1/26/1938","1/19/2017","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","103332","1645","9570","10284","10381","1659","4135","2850","7722","22044","29340","3421","0"
"72","9282","353238","1084593","CENTRAL STATE BANK","Calera","AL","35040","6/30/2017","2/22/2022","SM","11025 Hwy 25","CENTRAL STATE BCORP","5","0","0","4","1","Shelby","13820","Birmingham-Hoover, AL","2/5/1916","1/1/1934","2/24/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.centralstatebank.com","172929","2792","4747","17315","17227","1705","458","28486","28052","33657","32652","4329","1407"
"10903","0","607146","1203769","CENTRAL STATE BANK","State Center","IA","50247","6/30/2017","2/22/2022","NM","109 W. Main St.","STATE CENTER FINANCIAL INC","1","0","0","4","1","Marshall","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.centralstatebankia.com","187822","23","703","1902","2846","39","0","19491","26745","41497","50244","28309","12809"
"14706","11808","682545","1245666","CENTRAL STATE BANK","Beulah","MI","49617","6/30/2017","2/22/2022","NM","49 Benzie Blvd.","CENTRAL-STATE BCORP INC","2","0","0","4","0","Benzie","","","8/28/1913","9/4/1934","10/10/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","41495","1469","798","2977","4218","742","5045","6166","3156","8802","4895","1735","1081"
"1550","0","678744","2253734","CENTRAL STATE BANK","Elkader","IA","52043","6/30/2017","2/22/2022","SM","102 N. Main St.","AJJ BCORP INC","8","0","0","4","1","Clayton","","","11/12/1931","1/1/1934","1/1/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.centralstate.bank","182617","1194","3222","9038","17389","4465","547","16294","9678","38863","65974","14561","1016"
"8487","0","152440","1095861","CENTRAL STATE BANK","Clayton","IL","62324","6/30/2017","2/22/2022","NM","100 W. Main St.","CLAYTON BANCSHARES INC","4","0","0","2","1","Adams","","","5/1/1928","1/1/1934","4/20/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","HTTP://WWW.CSB123.COM","117286","1867","4622","14713","10490","834","839","4648","13874","42677","17179","1905","321"
"23030","0","703767","2935405","CENTRAL VALLEY COMMUNITY BANK","Fresno","CA","93720","6/30/2017","2/22/2022","NM","7100 N. Financial Drive, Sui","CENTRAL VALLEY COMMUNITY BCORP","25","0","0","4","0","Fresno","23420","Fresno, CA","1/10/1980","1/10/1980","10/1/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.cvcb.com","768988","1770","3754","10720","4075","4593","348","74942","69262","166115","290604","130685","9021"
"15532","10392","163343","1416989","CENTREBANK","Veedersburg","IN","47987","6/30/2017","2/22/2022","NM","126-128 N. Main St.","LAWRENCE L OSBORN SCHOLARSHIP TR","5","0","0","4","0","Fountain","","","10/13/1917","8/7/1937","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centrebank.net","52162","126","349","499","127","2638","12813","7119","11430","2313","1794","6086","6258"
"17764","0","876700","","CENTREVILLE BANK","West Warwick","RI","2893","6/30/2017","2/22/2022","SB","1218 Main St.","","7","0","0","5","0","Kent","39300","Providence-Warwick, RI-MA","1/1/1888","5/24/1957","1/20/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.centrevillebank.com","551541","124","3720","16711","21124","147468","228294","30130","9522","7782","45658","34429","4570"
"7461","13498","411512","1144086","CENTRIC BANK","Harrisburg","PA","17112","6/30/2017","2/22/2022","NM","4320 Linglestown Rd","CENTRIC FINANCIAL CORP","6","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","11/1/1919","1/1/1934","3/4/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.CentricBank.com","464834","8823","2291","4985","3926","10908","21961","154358","8412","36874","83883","64445","63361"
"3744","12025","457547","1491351","CENTRUE BANK","Streator","IL","61364","6/30/2017","2/22/2022","SM","201 E. Main St.","MIDLAND STATES BCORP INC","23","0","1","4","0","La Salle","","","8/24/1874","1/1/1934","6/22/2007","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","0","","693050","7220","12097","9562","4216","2548","2748","142223","113518","181394","179346","38053","125"
"58158","0","3377235","4087894","CENTRUST BANK, NATIONAL ASSOCIATION","Northbrook","IL","60062","6/30/2017","2/22/2022","N","385 Waukegan Rd.","UNITED CMTY BANCSHARES INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/14/2006","4/14/2006","3/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.centrustbank.com","75039","4066","735","3983","2124","0","0","37884","4476","12808","8821","0","2"
"28362","1441","83375","3632756","CENTURY BANK","Santa Fe","NM","87501","6/30/2017","2/22/2022","NM","100 S. Fedl Pl.","CENTURY FINL SERVICES CORP","9","0","0","4","1","Santa Fe","42140","Santa Fe, NM","1/1/1910","3/14/1952","1/17/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://www.mycenturybank.com/","454474","1498","7291","2823","732","7769","12041","74111","51634","46438","89594","147575","12134"
"14051","0","305648","1205491","CENTURY BANK","Shenandoah","IA","51601","6/30/2017","2/22/2022","NM","116 S. Blossom St.","CNB CORP","1","0","0","2","0","Page","","","3/12/1934","3/12/1934","12/11/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","46872","0","0","330","499","1888","233","13668","3643","4426","8941","9421","4248"
"11448","11294","58636","2468275","CENTURY BANK","Lucedale","MS","39452","6/30/2017","2/22/2022","NM","4282 Main St.","BANCORP OF LUCEDALE INC","10","0","1","4","0","George","","","6/1/1903","1/1/1934","6/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","centurybank.net","188643","2287","4929","11538","14679","5521","128","23575","16830","40065","52375","13912","2228"
