cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"59049","0","4160667","4160939","CAPITAL BANK CORPORATION","Raleigh","NC","27601","6/30/2017","2/22/2022","NM","333 Fayetteville St.","CAPITAL BANK FINANCIAL CORP","197","0","1","4","0","Wake","39580","Raleigh, NC","7/16/2010","7/16/2010","10/26/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","","190223","18001","172222","5695","30438","557","10043","249","19589","118991","56562","22232","40197","77974","0","28677","49297","0","49297","0","49297","4122","17041","0","49297"
"58464","0","3595262","","CAPITAL BANK OF NEW JERSEY","Vineland","NJ","8360","6/30/2017","2/22/2022","NM","175 S. Main Rd.","","4","0","0","4","0","Cumberland","47220","Vineland-Bridgeton, NJ","4/23/2007","4/23/2007","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","8224","663","7561","75","846","0","74","","772","4720","2825","410","1485","3612","73","990","2695","0","2695","0","2695","-379","447","1137","2641.71"
"57495","0","3134399","","CAPITAL BANK OF TEXAS","Carrizo Springs","TX","78834","6/30/2017","2/22/2022","NM","200 N. 5th St.","","2","0","0","4","0","Dimmit","","","5/9/2003","5/9/2003","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.capitalbankoftexas.com","972","39","933","0","292","0","170","","122","871","416","117","338","354","0","119","235","0","235","0","235","0","126","0","235"
"35278","0","2808602","2808590","CAPITAL BANK, NATIONAL ASSOCIATION","Rockville","MD","20850","6/30/2017","2/22/2022","N","One Church St.","CAPITAL BCORP INC","5","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/14/1999","12/14/1999","5/10/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.capitalbankmd.com","26546","3018","23528","1170","7222","0","234","0","6988","21715","11780","1625","8310","7865","0","3041","4824","0","4824","0","4824","302","750","0","4824"
"16803","13715","348551","1055427","CAPITAL CITY BANK","Topeka","KS","66609","6/30/2017","2/22/2022","NM","3710 S.W. Topeka Blvd.","CAPITAL CITY BANCSHARES INC","11","0","0","4","0","Shawnee","45820","Topeka, KS","1/30/1892","6/29/1949","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","7633","770","6863","25","1637","256","381","","1000","6375","3555","784","2036","2100","0","596","1504","0","1504","0","1504","-69","1052","0","1504"
"9622","13205","876634","1085509","CAPITAL CITY BANK","Tallahassee","FL","32301","6/30/2017","2/22/2022","SM","217 N. Monroe St.","CAPITAL CITY BANK GROUP INC","67","0","1","4","0","Leon","45220","Tallahassee, FL","6/13/1907","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.ccbg.com","41962","889","41073","899","24862","2369","10142","0","12351","53819","30338","8916","14565","11217","0","3916","7301","0","7301","0","7301","1088","6000","0","7301"
"33823","13865","2068107","2641621","CAPITAL COMMUNITY BANK","Provo","UT","84604","6/30/2017","2/22/2022","NM","3280 N. University Ave.","CAPITAL COMMUNITY BCORP INC","5","0","0","4","0","Utah","39340","Provo-Orem, UT","7/29/1993","7/29/1993","6/29/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","https://www.ccbank.com","10696","1273","9423","1262","549","0","100","","449","4310","2336","658","1316","4400","0","1624","2776","0","2776","0","2776","115","0","2771","2776"
"33954","0","2253891","2277860","CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION","Glen Allen","VA","23060","6/30/2017","2/22/2022","N","4851 Cox Rd.","CAPITAL ONE FINANCIAL CORP","1","2","0","3","0","Henrico","40060","Richmond, VA","11/22/1994","11/22/1994","5/1/2012","Stock","0","0","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","6902631","832986","6069645","2803383","1359720","0","0","0","1359720","3338999","85620","82186","3171193","1286983","-152","399035","887796","0","887796","86","887710","2269409","300000","0","887900.88"
"4297","11780","112837","2277860","CAPITAL ONE, NATIONAL ASSOCIATION","Mclean","VA","22102","6/30/2017","2/22/2022","N","1680 Capital 1 Dr.","CAPITAL ONE FINANCIAL CORP","668","1","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/22/1933","1/1/1934","11/1/2012","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","5732672","778111","4954561","986406","2787895","11849","169060","12571","2594415","5324133","2805955","511229","2006949","1431917","-202","409824","1021891","4066","1025957","15","1025942","859555","0","2000000","1022034.42"
"34074","14016","2339599","2339610","CAPITOL BANK","Madison","WI","53717","6/30/2017","2/22/2022","NM","710 N. High Point Rd.","CAPITOL BANKSHARES INC","14","0","0","4","0","Dane","31540","Madison, WI","10/9/1995","10/9/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.capitolbank.com","6039","582","5457","0","582","0","183","0","399","3352","2263","230","859","2687","0","932","1755","0","1755","0","1755","-188","277","0","1755"
"27981","670","968070","4226910","CAPITOL FEDERAL SAVINGS BANK","Topeka","KS","66603","6/30/2017","2/22/2022","SA","700 S Kansas Ave","CAPITOL FEDERAL FINANCIAL INC","47","0","1","5","0","Shawnee","45820","Topeka, KS","1/1/1893","9/16/1938","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.capfed.com","157874","59716","98158","0","10908","0","2315","0","8593","44142","21023","7327","15792","64924","0","21931","42993","0","42993","0","42993","35","78215","1549","42993"
"24199","0","285544","","CAPITOL NATIONAL BANK","Lansing","MI","48933","6/30/2017","2/22/2022","N","200 Washington Sq. N.","","2","0","0","4","0","Ingham","29620","Lansing-East Lansing, MI","11/22/1982","11/22/1982","7/23/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.capitolnational.com","2466","70","2396","0","429","0","139","0","290","2382","1183","289","910","443","0","160","283","0","283","0","283","-14","0","0","283"
"9998","12053","18836","1131750","CAPON VALLEY BANK","Wardensville","WV","26851","6/30/2017","2/22/2022","NM","2 W. Main St.","HIGHLANDS BANKSHARES INC","5","0","1","6","0","Hardy","","","7/1/1918","1/1/1934","10/19/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.caponvalleybank.com","3421","315","3106","125","430","0","217","","213","2813","1609","328","876","598","0","148","450","0","450","0","450","68","199","0","450"
"58823","0","3715444","4933272","CAPSTAR BANK","Nashville","TN","37203","6/30/2017","2/22/2022","SM","1201 Demonbreun St. Suite 70","CAPSTAR FINANCIAL HOLDINGS INC","5","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/14/2008","7/14/2008","3/1/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.capstarbank.com","24869","4367","20502","13094","4766","0","670","93","4003","16271","9625","1328","5318","-4097","34","-1287","-2776","0","-2776","0","-2776","12274","0","273","-2799.12"
"22769","15607","450034","3681277","CAPSTONE BANK","Tuscaloosa","AL","35401","6/30/2017","2/22/2022","NM","2301 University Blvd.","CAPSTONE BANCSHARES INC","8","0","0","4","0","Tuscaloosa","46220","Tuscaloosa, AL","12/15/1978","12/15/1978","3/21/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","10282","1375","8907","575","1354","0","557","","797","6590","4140","750","1700","3096","0","1034","2062","0","2062","0","2062","103","0","0","2062"
"19278","0","732954","","CARMINE STATE BANK","Carmine","TX","78932","6/30/2017","2/22/2022","NM","235 Centennial St.","","1","0","0","7","0","Fayette","","","7/1/1907","11/4/1964","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.carminestatebank.com","1171","225","946","0","88","0","45","","43","716","467","63","186","318","0","-13","331","0","331","0","331","20","80","0","331"
"58432","0","3486623","","CAROLINA ALLIANCE BANK","Spartanburg","SC","29306","6/30/2017","2/22/2022","NM","200 S. Church St.","","7","0","1","4","0","Spartanburg","43900","Spartanburg, SC","1/8/2007","1/8/2007","10/3/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","12507","1414","11093","252","2493","0","461","0","2032","10576","5609","1023","3944","2758","3","675","2086","0","2086","0","2086","-10","0","2629","2083.72"
"16723","0","355120","1076525","CAROLINA BANK & TRUST CO.","Lamar","SC","29069","6/30/2017","2/22/2022","NM","112 Main St.","FIRST CAROLINA BANCSHARES CORP","14","0","0","4","0","Darlington","22500","Florence, SC","3/3/1936","8/16/1948","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.carolinabank.net","8160","439","7721","150","1286","0","683","","603","6116","3597","1038","1481","2741","0","1020","1721","0","1721","0","1721","61","411","0","1721"
"58516","0","3551521","4262253","CAROLINA PREMIER BANK","Charlotte","NC","28277","6/30/2017","2/22/2022","NM","13024 Ballantyne Corp Pl.","PREMARA FINANCIAL INC","4","0","1","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","8/29/2007","8/29/2007","7/2/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","5385","790","4595","100","738","0","94","","644","4365","2558","542","1265","868","0","205","663","0","663","0","663","3","0","0","663"
"57026","0","2966614","4986595","CAROLINA TRUST BANK","Lincolnton","NC","28092","6/30/2017","2/22/2022","NM","901 E. Main St.","CAROLINA TRUST BANCSHARES INC","9","0","0","4","0","Lincoln","16740","Charlotte-Concord-Gastonia, NC-SC","12/8/2000","12/8/2000","11/16/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","8343","1291","7052","215","413","0","203","","210","6039","3474","717","1848","1211","0","404","807","0","807","0","807","395","345","19","807"
"2380","10331","541857","1848825","CARROLL BANK AND TRUST","Huntingdon","TN","38344","6/30/2017","2/22/2022","NM","19510 W. Main St.","CARROLL FINANCIAL SERVICES INC","8","0","0","4","0","Carroll","","","9/9/1907","1/1/1934","12/1/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.carrollbank.com","5768","460","5308","183","934","19","277","","638","4891","2825","981","1085","1168","23","400","791","0","791","0","791","49","345","0","775.82"
"32393","8217","395274","4256159","CARROLL COMMUNITY BANK","Sykesville","MD","21784","6/30/2017","2/22/2022","NM","1321 Liberty Rd.","CARROLL BCORP INC","3","0","0","4","0","Carroll","12580","Baltimore-Columbia-Towson, MD","4/4/1904","10/25/1985","10/12/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","3165","592","2573","184","105","0","13","","92","2279","1312","265","702","215","3","68","150","0","150","0","150","205","0","414","147.93"
"31713","7372","452476","","CARROLL COUNTY SAVINGS AND LOAN ASSOCIATION","Carrollton","MO","64633","6/30/2017","2/22/2022","SA","121 N. Folger St.","","1","0","0","5","0","Carroll","","","1/1/1920","9/24/1974","7/21/2011","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","253","82","171","49","2","0","0","","2","136","81","21","34","-12","0","12","-24","0","-24","0","-24","0","0","0","-24"
"1611","13004","490843","1131013","CARROLL COUNTY TRUST COMPANY OF CARROLLTON, MISSOURI","Carrollton","MO","64633","6/30/2017","2/22/2022","NM","2 S. Folger","CARROLL COUNTY BANCSHARES INC","2","0","0","2","1","Carroll","","","1/1/1919","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cctconline.com","2745","426","2319","15","162","0","75","0","87","1789","1175","187","427","677","81","-35","793","0","793","0","793","114","463","0","712"
"12383","13483","1001648","1860863","CARROLLTON BANK","Carrollton","IL","62016","6/30/2017","2/22/2022","NM","315 W. Public Sq.","CBX CORP","10","0","1","4","1","Greene","","","1/1/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","https://www.carrolltonbanking.com","27478","4466","23012","2005","4149","83","404","0","3662","17635","10945","1824","4866","7521","21","34","7508","0","7508","0","7508","-174","4575","0","7487"
"29774","4069","219679","","CARROLLTON FEDERAL BANK","Carrollton","KY","41008","6/30/2017","2/22/2022","SA","2539 Hwy. 227","","1","0","0","5","0","Carroll","","","1/1/1890","5/26/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.carrolltonfederal.com","688","64","624","0","109","0","41","0","68","622","306","45","271","111","27","35","103","0","103","0","103","1","0","0","82.75"
"17369","0","171656","1061455","CARSON BANK","Mulvane","KS","67110","6/30/2017","2/22/2022","NM","122 W. Main St.","MULVANE BANKSHARES INC","4","0","0","4","1","Sumner","48620","Wichita, KS","7/1/1886","11/5/1954","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.carsonbank.com","1936","110","1826","38","611","0","105","0","506","2140","1306","219","615","259","-15","-3","247","0","247","0","247","10","338","0","262"
"58596","0","3476192","1075612","CARTER BANK & TRUST","Martinsville","VA","24112","6/30/2017","2/22/2022","NM","4 E. Commonwealth Blvd.","FIRST CITIZENS BANCSHARES INC","122","0","1","4","0","Martinsville City","","","12/30/2006","12/30/2006","2/15/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.CBTCares.com","72230","19320","52910","16622","5511","0","988","0","4523","38245","20128","5150","12967","3554","0","-1265","4819","0","4819","0","4819","14622","0","0","4819"
"28942","2657","900678","3793862","CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION","Carthage","NY","13619","6/30/2017","2/22/2022","SA","313 State St","RIVERBANK FINANCIAL MHC","4","0","0","5","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1888","9/19/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","carthagesavings.com","3772","735","3037","36","334","0","172","","162","2017","986","228","803","1318","0","514","804","0","804","0","804","4","0","0","804"
"30394","5273","268677","2531245","CARVER FEDERAL SAVINGS BANK","New York","NY","10027","6/30/2017","2/22/2022","SA","75 W. 125th St.","CARVER BCORP INC","9","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1948","3/7/1949","12/31/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.Carverbank.com","13071","2084","10987","641","2182","0","718","0","1464","14662","6308","2192","6162","-2134","0","112","-2246","0","-2246","0","-2246","127","0","0","-2246"
"16584","10722","370833","3190023","CARVER STATE BANK","Savannah","GA","31401","6/30/2017","2/22/2022","NM","701 Martin Luther King Jr Bl","CARVER FINANCIAL CORP","2","0","0","4","0","Chatham","42340","Savannah, GA","1/1/1927","6/4/1947","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://WWW.CARVERSTATEBANK.COM","1175","110","1065","0","219","0","162","0","57","1116","572","125","419","168","-3","0","165","0","165","0","165","0","0","0","168"
"3614","0","306337","3958867","CASEY STATE BANK","Casey","IL","62420","6/30/2017","2/22/2022","NM","305-307 N. Central Ave.","EAGLE FINANCIAL CORP","10","0","0","2","1","Clark","","","1/1/1880","1/1/1934","11/13/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","WWW.CASEYSTATEBANK.COM","5478","704","4774","360","582","0","109","0","473","3254","1856","502","896","1742","-1","22","1719","0","1719","0","1719","33","770","0","1719.99"
"1265","11548","574976","","CASHMERE VALLEY BANK","Cashmere","WA","98815","6/30/2017","2/22/2022","NM","117 Aplets Way","","11","0","0","4","0","Chelan","48300","Wenatchee, WA","9/24/1932","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.cashmerevalleybank.com","22160","2293","19867","0","6024","0","561","0","5463","14436","7300","2422","4714","11455","382","2254","9583","0","9583","0","9583","2","2174","421","9273.58"
"1068","0","177751","1098648","CASS COMMERCIAL BANK","Des Peres","MO","63131","6/30/2017","2/22/2022","SM","12412 Powerscourt Dr.","CASS INFORMATION SYSTEMS INC","5","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1906","1/1/1934","2/19/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cassbank.com","13753","949","12804","0","1496","0","1055","","441","6251","3168","385","2698","8049","0","2985","5064","0","5064","0","5064","-21","0","0","5064"
"19645","0","734051","1056415","CASS COUNTY BANK, INC.","Plattsmouth","NE","68048","6/30/2017","2/22/2022","NM","2020 W. 8th Ave.","CITIZENS NATIONAL CORP","2","0","0","4","1","Cass","36540","Omaha-Council Bluffs, NE-IA","11/8/1966","11/8/1966","12/13/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","1566","156","1410","620","128","0","41","0","87","1171","713","163","295","-253","0","10","-263","0","-263","0","-263","280","135","0","-263"
"90582","15581","896856","2135072","CASTLE ROCK BANK","Castle Rock","CO","80104","6/30/2017","2/22/2022","SM","501 Wilcox","CASTLE ROCK BANK HOLDING CO","2","0","0","4","1","Douglas","19740","Denver-Aurora-Lakewood, CO","2/21/1974","6/17/1986","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","2426","192","2234","0","263","0","64","","199","1318","661","139","518","1179","0","0","1179","0","1179","0","1179","-11","356","0","1179"
"1913","0","152253","","CASTLE ROCK BANK","Castle Rock","MN","55010","6/30/2017","2/22/2022","NM","27925 Danville Ave.","","2","0","0","8","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/16/1916","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.castlerockbank.net","3393","692","2701","240","212","0","143","","69","1343","772","187","384","1330","0","3","1327","0","1327","0","1327","212","480","0","1327"
"17979","0","742056","","CASTROVILLE STATE BANK","Castroville","TX","78009","6/30/2017","2/22/2022","NM","Paris &lorenzo","","2","0","0","8","0","Medina","41700","San Antonio-New Braunfels, TX","4/2/1959","4/2/1959","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.CASTROVILLESTATEBANK.COM","2577","278","2299","60","299","0","162","","137","1505","790","178","537","1033","9","297","745","0","745","0","745","-10","75","0","738.61"
"10532","12420","930853","1109722","CATAHOULA - LASALLE BANK","Jonesville","LA","71343","6/30/2017","2/22/2022","NM","301 Mound St.","CATAHOULA HOLDING CO","7","0","0","2","1","Catahoula","","","10/5/1907","1/1/1934","11/17/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.clbbank.com","3443","263","3180","360","839","0","407","0","432","2737","1374","359","1004","922","0","0","922","0","922","0","922","352","669","0","922"
"18503","10611","595869","1843080","CATHAY BANK","Los Angeles","CA","90012","6/30/2017","2/22/2022","NM","777 N. Broadway St.","CATHAY GENERAL BCORP","61","1","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/19/1962","4/19/1962","11/16/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","https://www.cathaybank.com","266603","34103","232500","-2500","13928","0","2801","0","11127","106931","52016","12833","42082","141997","-463","38140","103394","0","103394","0","103394","657","35000","2557","103731.99"
"3615","0","307932","1246793","CATLIN BANK","Catlin","IL","61817","6/30/2017","2/22/2022","NM","202 S. Sandusky St.","BUTLER POINT INC","3","0","0","4","0","Vermilion","19180","Danville, IL","5/28/1904","1/1/1934","6/27/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.catlinbank.com","1105","87","1018","11","407","0","37","","370","1156","576","135","445","258","2","54","206","0","206","0","206","-3","27","0","204.42"
"33859","0","2132594","3443998","CATSKILL HUDSON BANK","Monticello","NY","12701","6/30/2017","2/22/2022","NM","4438 Rt 42 N","CATSKILL HUDSON BCORP INC","12","0","0","4","0","Sullivan","","","12/6/1993","12/6/1993","2/8/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.chbny.com","7538","776","6762","125","473","0","245","","228","5397","3010","1052","1335","1713","42","525","1230","0","1230","0","1230","257","131","0","1200.6"
"12959","14283","254504","3009714","CATTARAUGUS COUNTY BANK","Little Valley","NY","14755","6/30/2017","2/22/2022","NM","116-20 Main St.","C C BCORP INC","8","0","0","4","0","Cattaraugus","","","1/1/1902","1/1/1934","1/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.ccblv.com","4625","398","4227","150","867","0","290","0","577","3867","2025","516","1326","1077","0","231","846","0","846","0","846","-20","107","0","846"
"6954","0","63201","1249075","CAYUGA LAKE NATIONAL BANK","Union Springs","NY","13160","6/30/2017","2/22/2022","N","3 Cayuga St.","CAYUGA LAKE BANK CORP","2","0","0","5","0","Cayuga","","","1/1/1864","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.cayugalakenationalbank.com","2513","193","2320","0","158","0","64","","94","1638","964","170","504","840","-8","155","677","0","677","0","677","0","492","0","683.48"
"15310","11862","594433","1493654","CB&S BANK, INC.","Russellville","AL","35653","6/30/2017","2/22/2022","NM","201 S. Jackson St.","CBS BANC-CORP","55","0","1","4","0","Franklin","","","1/1/1906","12/6/1935","8/23/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cbsbank.com","27488","3839","23649","1510","8182","0","3183","0","4999","23696","12316","4070","7310","6625","100","675","6050","0","6050","0","6050","1068","1000","0","5960"
"58434","0","3615021","","CBANK","Cincinnati","OH","45236","6/30/2017","2/22/2022","NM","8050 Hosbrook Rd, # 220","","2","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","7/16/2007","7/16/2007","7/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","WWW.CBANKUSA.COM","3244","454","2790","119","353","0","46","","307","2272","1407","172","693","752","0","0","752","0","752","0","752","35","600","24","752"
"21227","9678","218131","1082478","CBBC BANK","Maryville","TN","37804","6/30/2017","2/22/2022","NM","330 E Broadway Ave","TWIN CITIES FINL SERVICES INC","8","0","0","4","0","Blount","28940","Knoxville, TN","9/24/1973","9/24/1973","2/29/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cbbcbank.com","5508","399","5109","3","701","0","299","","402","4317","2312","445","1560","1490","8","424","1074","0","1074","0","1074","356","0","0","1068.24"
"1421","0","380841","1097119","CBC BANK","Bowling Green","MO","63334","6/30/2017","2/22/2022","NM","901 Business Hwy 61","CLIFFORD BANCSHARES INC","4","0","0","7","1","Pike","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","491","40","451","0","95","0","27","","68","502","287","78","137","44","0","0","44","0","44","0","44","0","0","0","44"
"35309","0","2855914","2855905","CBC NATIONAL BANK","Fernandina Beach","FL","32034","6/30/2017","2/22/2022","N","1891 S. 14th St.","COASTAL BANKING CO INC","9","0","1","4","0","Nassau","27260","Jacksonville, FL","5/10/2000","5/10/2000","4/8/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","12351","1626","10725","369","10560","0","120","0","10440","14279","9083","1674","3522","6637","43","2589","4091","0","4091","0","4091","850","1000","0","4063.48"
"1552","12483","830542","1203899","CBI BANK & TRUST","Muscatine","IA","52761","6/30/2017","2/22/2022","SM","301 Iowa Ave.","CENTRAL BANCSHARES INC","9","0","1","2","0","Muscatine","","","6/13/1933","1/1/1934","4/12/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cbibt.com","9832","1178","8654","150","2621","416","525","","1680","6795","2825","645","3325","4330","-49","1292","2989","0","2989","0","2989","21","2000","0","3023.3"
"11116","12162","975911","3159244","CBT BANK","Clearfield","PA","16830","6/30/2017","2/22/2022","NM","11 N. 2nd St.","CBT FINANCIAL CORP","12","0","0","4","0","Clearfield","","","1/15/1902","1/16/1934","8/30/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","9067","1176","7891","840","2315","415","861","0","1039","7370","4371","942","2057","1996","0","495","1501","0","1501","0","1501","431","1342","0","1501"
"13959","0","71859","3914872","CBW BANK","Weir","KS","66781","6/30/2017","2/22/2022","NM","109 E. Main St.","CB BANCSHARES CORP","1","0","0","7","0","Cherokee","","","1/1/1892","2/28/1934","6/27/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.cbwbank.com","187","6","181","0","3587","0","234","","3353","1678","571","23","1084","2090","0","636","1454","0","1454","0","1454","0","0","0","1454"
"16595","11147","655839","1020395","CCB COMMUNITY BANK","Andalusia","AL","36420","6/30/2017","2/22/2022","NM","225 E. 3 Notch St.","SOUTHERN NATIONAL CORP","4","0","1","2","1","Covington","","","7/1/1947","7/1/1947","1/1/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankccb.com","11485","1321","10164","150","1033","0","438","0","595","6513","3940","749","1824","4534","0","230","4304","0","4304","0","4304","-51","2999","0","4304"
