cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"3127","0","59352","3137729","CITIZENS NATIONAL BANK","Cameron","TX","76520","6/30/2017","2/22/2022","N","118 S. Houston St.","CENTRAL TEXAS FINANCIAL CORP","11","0","0","4","1","Milam","","","7/1/1900","1/1/1934","2/13/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.cnbanktexas.com","26140","2134","3781","20225","7573","2756","1532","3285","5795","1080","2747","1968","8602","3928","2324","2350","137","58","27","52","172","149","13","10","61","32","23","6","258","226","24","8"
"3250","0","56351","1917600","CITIZENS NATIONAL BANK","Henderson","TX","75653","6/30/2017","2/22/2022","N","201 W. Main St.","HENDERSON CITIZENS BANCSHARES","28","0","0","4","0","Rusk","30980","Longview, TX","3/28/1930","1/1/1934","11/4/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.verabank.com","107675","8056","26756","72863","90400","36330","17957","36113","12368","5126","4587","2655","11200","7725","2098","1377","597","189","206","202","2069","1776","181","112","187","136","40","11","410","382","24","4"
"57320","0","3085240","","CITIZENS NATIONAL BANK","Windsor","VA","23487","6/30/2017","2/22/2022","N","11407 Windsor Blvd.","","1","0","0","4","0","Isle Of Wight","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/29/2003","4/29/2003","2/15/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","9873","166","1766","7941","5631","764","2354","2513","220","38","182","0","94","0","94","0","37","4","13","20","55","26","17","12","3","1","2","0","2","1","1","0"
"20954","10476","717737","1086270","CITIZENS NATIONAL BANK","Sevierville","TN","37862","6/30/2017","2/22/2022","N","200 Forks Of The River Pkwy.","CNB BANCSHARES INC","20","0","0","4","1","Sevier","","","2/5/1973","2/5/1973","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cnbtn.com","40558","1108","5636","33814","18591","2530","4381","11680","266","0","0","266","205","32","173","0","164","28","49","87","343","265","36","42","1","0","0","1","5","4","1","0"
"14779","11971","233358","1103373","CITIZENS NATIONAL BANK AT BROWNWOOD","Brownwood","TX","76801","6/30/2017","2/22/2022","N","1 Carnegie","BROWNWOOD BANCSHARES INC","2","0","0","8","1","Brown","","","9/28/1934","9/28/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnb-brownwood.com","14097","2921","4393","6783","14951","6498","2235","6218","4600","618","1383","2599","5544","3522","1522","500","146","90","33","23","191","149","24","18","45","24","11","10","153","144","8","1"
"15760","13149","853747","2473260","CITIZENS NATIONAL BANK OF ALBION","Albion","IL","62806","6/30/2017","2/22/2022","N","10 W. Elm St.","CITIZENS BANCSHARES INC","6","0","0","2","0","Edwards","","","8/5/1940","8/5/1940","4/17/2015","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.cnbalbion.com","29051","8696","7663","12692","23596","10953","4839","7804","34075","5179","16693","12203","26054","8284","7565","10205","397","299","63","35","638","564","51","23","326","138","141","47","465","357","74","34"
"5018","14478","773742","1135422","CITIZENS NATIONAL BANK OF CHEBOYGAN","Cheboygan","MI","49721","6/30/2017","2/22/2022","N","303 N. Main St.","CNB CORP","10","0","0","4","0","Cheboygan","","","1/24/1931","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.cnbismybank.com","31646","2180","7601","21865","7716","2799","2526","2391","17","0","17","0","0","0","0","0","186","53","66","67","161","126","23","12","1","0","1","0","0","0","0","0"
"3158","0","901451","1102161","CITIZENS NATIONAL BANK OF CROSBYTON","Crosbyton","TX","79322","6/30/2017","2/22/2022","N","202 W. Main St.","CITIZENS BANCSHARES INC","1","0","0","2","1","Crosby","31180","Lubbock, TX","1/1/1907","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.cnbcrosbyton.com","2060","2060","0","0","1271","1271","0","0","2906","2906","0","0","6362","6362","0","0","43","43","0","0","22","22","0","0","30","30","0","0","89","89","0","0"
"4549","12959","870650","1140930","CITIZENS NATIONAL BANK OF GREATER ST. LOUIS","Maplewood","MO","63143","6/30/2017","2/22/2022","N","7305 Manchester Ave.","CARDINAL BCORP INC","6","0","0","4","1","Saint Louis","41180","St. Louis, MO-IL","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.cnbstl.com","45165","995","9050","35120","31124","4488","4761","21875","1243","42","0","1201","0","0","0","0","190","33","71","86","300","179","55","66","5","1","0","4","0","0","0","0"
"5574","0","552161","1105470","CITIZENS NATIONAL BANK OF TEXAS","Waxahachie","TX","75165","6/30/2017","2/22/2022","N","200 N. Elm St.","FIRST CITIZENS BANCSHARES INC","12","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","7/1/1868","1/1/1934","8/8/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnboftexas.com","111559","2864","14603","94092","43545","8689","8915","25941","2063","268","803","992","762","227","535","0","397","69","115","213","416","269","70","77","15","5","6","4","11","7","4","0"
"26381","10830","594853","2344856","CITIZENS NATIONAL BANK, N.A.","Bossier City","LA","71111","6/30/2017","2/22/2022","N","2711 E. Texas St.","CITIZENS NATL BANCSHARES BOSSIER","12","0","0","4","0","Bossier","43340","Shreveport-Bossier City, LA","10/7/1985","10/7/1985","11/3/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.citizensnb.com","75375","4301","18797","52277","49871","14106","11675","24090","1961","624","974","363","125","125","0","0","377","106","135","136","690","500","111","79","20","13","6","1","3","3","0","0"
"10531","14432","732253","1108985","CITIZENS PROGRESSIVE BANK","Winnsboro","LA","71295","6/30/2017","2/22/2022","NM","3540 Front St.","CALDWELL HOLDING CO","4","0","0","2","1","Franklin","","","1/1/1918","1/1/1934","4/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","cpbonline.com","17008","2521","3061","11426","11649","4133","2624","4892","5499","2035","1264","2200","5398","1040","1787","2571","145","90","23","32","219","179","27","13","73","55","10","8","68","41","15","12"
"30150","4846","864378","","CITIZENS SAVINGS AND LOAN ASSOCIATION, FSB","Leavenworth","KS","66048","6/30/2017","2/22/2022","SA","5151 S 4th St. Trafficway","","3","0","0","5","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1884","2/20/1950","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.citizensfsb.bank","561","42","179","340","0","0","0","0","397","34","0","363","0","0","0","0","4","1","2","1","0","0","0","0","2","1","0","1","0","0","0","0"
"30270","5086","1014376","","CITIZENS SAVINGS BANK","Bogalusa","LA","70427","6/30/2017","2/22/2022","SB","1725 Sullivan Dr.","","5","0","0","4","0","Washington","","","1/1/1945","2/14/1946","3/31/2006","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://www.citizenssb.com","19065","2685","5971","10409","4755","3234","1056","465","9972","3552","4489","1931","5","5","0","0","183","104","52","27","177","168","8","1","117","72","35","10","1","1","0","0"
"31184","6503","828473","","CITIZENS SAVINGS BANK","Clarks Summit","PA","18411","6/30/2017","2/22/2022","SA","500 S. State St.","","7","0","0","5","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1902","2/20/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","citizens-savings.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12128","0","544447","","CITIZENS SAVINGS BANK","Spillville","IA","52168","6/30/2017","2/22/2022","NM","101 Church St","","3","0","0","2","0","Winneshiek","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankingwithcsb.com","2361","579","925","857","1922","1099","546","277","13429","1087","4981","7361","10795","3947","3619","3229","24","13","8","3","61","51","5","5","92","28","37","27","237","192","32","13"
"14785","0","474544","1202913","CITIZENS SAVINGS BANK","Marshalltown","IA","50158","6/30/2017","2/22/2022","NM","110 W. Southridge Rd.","GILMAN INVESTMENT CO","3","0","0","2","1","Marshall","","","1/1/1907","10/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.citizenssavingsbank.com","3993","676","1927","1390","2715","961","1041","713","4990","364","2814","1812","4475","786","1001","2688","42","21","17","4","67","51","12","4","130","100","22","8","55","35","8","12"
"11761","15347","730745","1204355","CITIZENS SAVINGS BANK","Hawkeye","IA","52147","6/30/2017","2/22/2022","NM","133 E. Main St.","FAYETTE BCORP","1","0","0","2","1","Fayette","","","6/27/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://WWW.CSBHAWKEYE.COM","320","320","0","0","229","229","0","0","5483","182","1841","3460","619","323","296","0","3","3","0","0","19","19","0","0","30","4","15","11","36","30","6","0"
"10125","12684","758842","1990096","CITIZENS SAVINGS BANK","Anamosa","IA","52205","6/30/2017","2/22/2022","NM","215 E. Main St.","FIRST CMTY BANCSHARES CORP","2","0","0","2","1","Jones","16300","Cedar Rapids, IA","11/8/1906","1/1/1934","6/21/2013","Stock","0","1","FDIC","DIF","Kansas City","CHICAGO","Cedar Rapids","Chicago","Western","Western","0","1","www.citizensbankia.com","6620","420","1788","4412","4029","685","423","2921","6672","666","2615","3391","5151","689","1424","3038","36","11","12","13","46","31","5","10","44","14","18","12","52","31","11","10"
"10319","0","55635","3602227","CITIZENS SAVINGS BANK AND TRUST COMPANY","Nashville","TN","37208","6/30/2017","2/22/2022","NM","2013 Jefferson St.","CSB&T BCORP INC","4","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/4/1904","1/1/1934","8/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankcbn.com","36030","1122","3482","31426","2931","1299","1196","436","0","0","0","0","0","0","0","0","117","23","24","70","44","33","8","3","0","0","0","0","0","0","0","0"
"9047","13763","795548","1245741","CITIZENS STATE BANK","Monticello","IA","52310","6/30/2017","2/22/2022","NM","117 W. 1st St.","HERKY HAWK FINANCIAL CORP","7","0","0","2","1","Jones","16300","Cedar Rapids, IA","3/11/1931","1/1/1934","10/9/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.citizensstateonline.com","12457","1896","2744","7817","17938","5923","5782","6233","33065","4526","12703","15836","41966","12653","16887","12426","88","45","24","19","342","265","56","21","339","115","134","90","724","510","154","60"
"2467","11635","149150","3559862","CITIZENS STATE BANK","Cadott","WI","54727","6/30/2017","2/22/2022","NM","304 N. Main St.","CITIZENS BCORP INC","4","0","0","4","0","Chippewa","20740","Eau Claire, WI","8/20/1902","1/1/1934","8/31/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.csbankcadott.com","18840","1774","4265","12801","10129","5563","2724","1842","10303","3433","3846","3024","5644","1941","2692","1011","103","40","36","27","193","165","23","5","83","50","24","9","110","91","16","3"
"19806","0","877154","2303947","CITIZENS STATE BANK","Tyler","TX","75701","6/30/2017","2/22/2022","SM","3915 Ssw Loop 323","KIDD PARTNERS LTD","7","0","0","4","0","Smith","46340","Tyler, TX","11/13/1967","3/28/1968","3/28/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","71633","14440","18209","38984","18164","5765","4213","8186","445","191","254","0","7764","6360","1208","196","602","336","158","108","388","316","46","26","5","3","2","0","434","422","11","1"
"11905","0","899651","1105818","CITIZENS STATE BANK","Corrigan","TX","75939","6/30/2017","2/22/2022","NM","300 N. Home St.","CITIZENS STATE FINANCIAL CORP","2","0","0","8","1","Polk","","","1/1/1919","1/1/1934","10/27/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://csbanktx.com","5628","1398","1948","2282","12233","3848","3218","5167","5160","629","1448","3083","4934","2286","1779","869","62","41","14","7","201","154","30","17","45","22","13","10","107","90","14","3"
"16581","0","489155","1109209","CITIZENS STATE BANK","Anton","TX","79313","6/30/2017","2/22/2022","NM","224 N. Main St.","ANTON BANCSHARES INC","1","0","0","2","0","Hockley","","","6/7/1947","6/7/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","csbanton.com","84","84","0","0","2509","858","534","1117","928","61","497","370","12228","2659","3382","6187","2","2","0","0","38","29","5","4","8","3","4","1","155","97","29","29"
"15519","0","296755","3647572","CITIZENS STATE BANK","Miles","TX","76861","6/30/2017","2/22/2022","NM","111 S. Robinson","CSB FINANCIAL CORP","2","0","0","4","1","Runnels","","","8/2/1937","8/2/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizensstatebk.com","12902","1354","2233","9315","9132","3745","3204","2183","5220","659","2197","2364","4093","749","2060","1284","73","28","19","26","165","128","28","9","43","17","16","10","58","32","20","6"
"11759","12815","212344","1210301","CITIZENS STATE BANK","Wyoming","IA","52362","6/30/2017","2/22/2022","NM","114 W. Main St.","C S B HOLDING CORP","3","0","0","2","1","Jones","16300","Cedar Rapids, IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.csbwyoming.com","3200","3200","0","0","9621","9621","0","0","6362","516","1668","4178","16463","5217","6416","4830","19","19","0","0","229","229","0","0","50","14","18","18","282","213","48","21"
"12303","0","625065","3181405","CITIZENS STATE BANK","Woodville","TX","75979","6/30/2017","2/22/2022","NM","102 W. Bluff St.","RAM SECURITY HOLDINGS GP INC","6","0","0","5","0","Tyler","","","5/8/1920","1/1/1934","5/31/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.citizensbank.net","5696","855","2247","2594","5694","2285","616","2793","2483","328","1015","1140","3455","922","1009","1524","40","16","16","8","150","134","7","9","23","10","9","4","52","33","13","6"
"16934","0","317650","1133222","CITIZENS STATE BANK","Ganado","TX","77962","6/30/2017","2/22/2022","NM","201 S. 3rd St.","GANADO BANCSHARES INC","2","0","0","5","0","Jackson","","","1/1/1908","8/29/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.csbjc.com","1525","145","788","592","148","148","0","0","425","92","307","26","396","396","0","0","13","5","6","2","9","9","0","0","5","2","2","1","5","5","0","0"
"6194","16055","867856","1129065","CITIZENS STATE BANK","Hudson","WI","54016","6/30/2017","2/22/2022","NM","375 Stageline Rd.","CITIZENS BANCSHARES WOODVILLE","5","0","0","4","0","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/15/1904","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.csbnet.net","13558","954","4796","7808","13892","3006","4088","6798","5175","489","1840","2846","1282","547","445","290","99","27","42","30","271","194","43","34","40","16","15","9","36","32","3","1"
"17602","0","574556","2935496","CITIZENS STATE BANK","Morland","KS","67650","6/30/2017","2/22/2022","NM","511 W. Main St.","BIG MAC BANCSHARES INC","3","0","0","2","1","Graham","","","1/1/1906","5/18/1956","3/16/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","2027","2027","0","0","2767","2767","0","0","3168","351","1199","1618","3486","1345","1698","443","39","39","0","0","68","68","0","0","25","8","10","7","72","53","17","2"
"17880","0","398631","2520584","CITIZENS STATE BANK","Perry","FL","32348","6/30/2017","2/22/2022","NM","2000 S. Byron Butler Pkwy.","PERRY BANKING CO INC","4","0","0","4","1","Taylor","","","7/7/1958","7/7/1958","5/10/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","17499","628","3312","13559","5475","572","820","4083","157","157","0","0","0","0","0","0","71","15","23","33","44","26","7","11","4","3","0","1","0","0","0","0"
"10474","15402","356239","1208148","CITIZENS STATE BANK","Lena","IL","61048","6/30/2017","2/22/2022","NM","102 W. Main St.","FIRST LENA CORP","3","0","0","2","1","Stephenson","","","1/1/1880","1/1/1934","9/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.csbnow.com","12514","1931","3933","6650","18028","7047","4569","6412","14109","1511","5093","7505","28292","7114","10486","10692","102","48","30","24","383","315","43","25","130","43","49","38","451","312","94","45"
"22523","0","139834","1142318","CITIZENS STATE BANK","Vernon","AL","35592","6/30/2017","2/22/2022","NM","315 Columbus Ave. Nw","CITIZENS S BANCSHARES INC","2","0","0","7","1","Lamar","","","9/9/1977","9/9/1977","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","5337","245","538","4554","4301","3382","353","566","0","0","0","0","0","0","0","0","21","8","4","9","151","142","6","3","0","0","0","0","0","0","0","0"
"12501","15480","54656","2112439","CITIZENS STATE BANK","Buffalo","TX","75831","6/30/2017","2/22/2022","NM","1330 W. Commerce St.","INDUSTRY BANCSHARES INC","9","0","0","7","0","Leon","","","1/1/1925","1/1/1934","10/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","http://www.citizensstatebanktx.com","17956","5304","5021","7631","18847","8141","3989","6717","7004","2866","2583","1555","12379","8246","2483","1650","263","185","54","24","501","439","43","19","127","98","23","6","551","521","23","7"
"16753","0","261360","2100089","CITIZENS STATE BANK","Somerville","TX","77879","6/30/2017","2/22/2022","NM","155 Eighth St.","C S B BANCSHARES INC","6","0","0","4","0","Burleson","17780","College Station-Bryan, TX","6/1/1925","12/2/1948","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbtx.bank","35709","2625","8579","24505","42359","24356","8991","9012","18699","2585","7150","8964","23045","16720","4833","1492","194","58","74","62","1684","1586","69","29","148","64","52","32","1126","1087","32","7"
"5495","15794","482053","1056415","CITIZENS STATE BANK","Wisner","NE","68791","6/30/2017","2/22/2022","SM","921 Ave. E.","CITIZENS NATIONAL CORP","10","0","1","2","1","Cuming","","","10/19/1888","1/1/1934","5/4/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.citstatebank.com","7761","1735","1706","4320","14889","3027","3606","8256","28491","2195","6357","19939","30764","4978","7907","17879","63","37","16","10","209","147","34","28","160","42","54","64","368","210","81","77"
"18356","13998","413543","1969485","CITIZENS STATE BANK","Sheldon","IA","51201","6/30/2017","2/22/2022","NM","808 3rd Ave.","DIXON BANCSHARES INC","2","0","0","2","1","Obrien","","","3/15/1961","3/15/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.csbsheldon.com","4723","846","1643","2234","8338","3121","3626","1591","29767","1286","5615","22866","13980","6223","6222","1535","47","29","11","7","171","118","47","6","142","35","49","58","272","209","57","6"
"18724","13208","235558","1052949","CITIZENS STATE BANK","Carleton","NE","68326","6/30/2017","2/22/2022","NM","209 3rd St.","CARLETON AGENCY INC","1","0","0","2","0","Thayer","","","2/1/1890","3/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.carletonbank.com","185","185","0","0","1689","925","764","0","4126","82","682","3362","7106","1213","2483","3410","7","7","0","0","50","44","6","0","14","1","6","7","56","30","15","11"
"17214","12889","523161","","CITIZENS STATE BANK","Sealy","TX","77474","6/30/2017","2/22/2022","NM","222 Main St.","","1","0","0","7","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","8/12/1907","4/24/1953","2/29/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.csbsealy.com","13900","458","3740","9702","6119","2652","1376","2091","4982","1024","2747","1211","4509","2269","1372","868","67","11","30","26","127","102","16","9","43","18","21","4","96","80","11","5"
"22657","0","804860","","CITIZENS STATE BANK","Roma","TX","78584","6/30/2017","2/22/2022","NM","1709 Grant St.","","3","0","0","8","0","Starr","","","5/15/1978","5/15/1978","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.csbroma.com","4888","4888","0","0","2944","2944","0","0","1418","1418","0","0","741","741","0","0","37","37","0","0","212","212","0","0","15","15","0","0","54","54","0","0"
"15333","13132","947655","1124903","CITIZENS STATE BANK - MIDWEST","Cavalier","ND","58220","6/30/2017","2/22/2022","NM","307 Main St. W.","PEMBINA COUNTY BANKSHARES LTD","5","0","1","2","0","Pembina","","","2/7/1936","2/7/1936","3/15/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","7347","304","1560","5483","6849","1518","1260","4071","3151","505","1417","1229","3164","480","1254","1430","52","10","23","19","104","74","15","15","33","15","12","6","52","25","18","9"
"11778","13160","733951","2855679","CITIZENS STATE BANK AND TRUST CO., ELLSWORTH, KANSAS","Ellsworth","KS","67439","6/30/2017","2/22/2022","SM","203 N. Douglas Ave.","CSB BANCSHARES AMENDED ESOP","6","0","0","2","1","Ellsworth","","","5/31/1900","1/1/1934","3/28/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.CSBANC.COM","4011","4011","0","0","5555","5555","0","0","23374","4435","10988","7951","19778","9929","5332","4517","57","57","0","0","4039","4039","0","0","236","127","81","28","521","460","46","15"
"5830","12352","678557","1051951","CITIZENS STATE BANK AND TRUST COMPANY","Hiawatha","KS","66434","6/30/2017","2/22/2022","NM","610 Oregon St.","CROSSDALE INC","2","0","0","2","1","Brown","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.csbkansas.com","1917","804","544","569","2778","1301","477","1000","12730","1524","4382","6824","11377","3597","4201","3579","31","24","5","2","80","73","5","2","108","48","37","23","185","134","36","15"
"1933","0","875655","2780717","CITIZENS STATE BANK NORWOOD YOUNG AMERICA","Norwood Young Am","MN","55368","6/30/2017","2/22/2022","NM","409 Faxon Rd.","PIESCO INC","1","0","0","2","0","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/5/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.citizensstatebanknya.com","9680","1205","1858","6617","11062","4288","2521","4253","2693","428","785","1480","5544","1811","1868","1865","59","22","17","20","206","171","24","11","20","8","6","6","102","78","16","8"
"1918","15428","1001451","1122066","CITIZENS STATE BANK OF GLENVILLE","Glenville","MN","56036","6/30/2017","2/22/2022","NM","300 W. Main St.","CITIZENS INVESTMENT CO INC","1","0","0","2","1","Freeborn","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","1464","1464","0","0","2100","2100","0","0","2695","2695","0","0","3650","3650","0","0","41","41","0","0","36","36","0","0","30","30","0","0","102","102","0","0"
"10957","15514","82659","1992335","CITIZENS STATE BANK OF HAYFIELD","Hayfield","MN","55940","6/30/2017","2/22/2022","NM","216 1st Ave. Ne","COUNTRY BANKERS INC","3","0","0","2","1","Dodge","40340","Rochester, MN","6/10/1910","1/1/1934","5/21/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","4423","399","1975","2049","8169","2540","2766","2863","9266","1421","5036","2809","12115","2985","3959","5171","35","10","19","6","166","132","23","11","75","34","34","7","168","112","35","21"
"1513","0","447557","1123782","CITIZENS STATE BANK OF LA CROSSE","La Crosse","WI","54601","6/30/2017","2/22/2022","NM","620 Main St.","CLAYTON BANKSHARES INC","4","0","0","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","12/9/1907","1/1/1934","8/25/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.citizensstatebank.us","78323","1621","6090","70612","18227","2848","3834","11545","3114","591","907","1616","983","448","114","421","184","44","46","94","199","114","37","48","25","12","7","6","23","20","1","2"
"9422","0","940852","2253060","CITIZENS STATE BANK OF LANKIN","Lankin","ND","58250","6/30/2017","2/22/2022","NM","401 Main St.","CITIZENS STATE BANCSHARES INC","4","0","0","2","1","Walsh","","","5/15/1905","1/1/1934","2/9/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.csb100.com","1675","255","721","699","2179","640","916","623","6324","1011","2528","2785","5680","1367","2450","1863","14","6","6","2","46","34","10","2","60","28","21","11","89","50","28","11"
"6186","12650","479446","1136410","CITIZENS STATE BANK OF LOYAL","Loyal","WI","54446","6/30/2017","2/22/2022","NM","400 N. Main St.","CITIZENS BANCSHARES LOYAL INC","5","0","0","2","0","Clark","","","12/15/1909","1/1/1934","2/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","http://www.csbloyal.com","9249","1101","1418","6730","3772","919","608","2245","23531","2905","9126","11500","12711","2633","4058","6020","54","27","14","13","95","73","14","8","172","72","64","36","199","141","36","22"
"10327","0","954653","3037557","CITIZENS STATE BANK OF LULING","Luling","TX","78648","6/30/2017","2/22/2022","NM","200 S. Magnolia Ave.","SPECTOR HOLDINGS MGNT L L C","2","0","0","4","0","Caldwell","12420","Austin-Round Rock, TX","1/2/1914","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbsa.com","22850","1087","6182","15581","3398","1395","965","1038","167","35","0","132","313","187","126","0","106","17","52","37","56","45","8","3","3","2","0","1","16","15","1","0"
