cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"29087","2889","955977","5009026","BANK 34","Alamogordo","NM","88310","6/30/2017","2/22/2022","SA","500 10th St.","BANCORP 34 INC","5","0","1","4","0","Otero","","","8/1/1934","11/2/1934","12/18/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","http://www.bank34.com","236325","236325","215577","0","5599","15149","0","0","","71803","44748","164522","94687","5827","64009","191577","45715","190610","225838","179156","10017","1851","1851","15149","",""
"4147","52452","18854","3256134","BANK 7","Oklahoma City","OK","73116","6/30/2017","2/22/2022","SM","1039 Nw 63rd St.","HAINES FINANCIAL CORP","8","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","5/6/1901","1/1/1934","3/7/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bank7.com","588943","588943","441061","0","110598","37284","0","0","","298534","271272","290409","24169","72711","193529","317671","131663","457280","327175","461660","2960","204810","204810","37284","",""
"5304","10916","594947","1208009","BANK FIRST NATIONAL","Manitowoc","WI","54220","6/30/2017","2/22/2022","N","402 N. Eighth St.","BANK FIRST NATIONAL CORP","12","0","0","4","0","Manitowoc","","","1/1/1894","1/1/1934","11/1/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankfirstwi.bank","1147577","1147577","1057005","73","90468","31","0","0","","435749","331505","711828","429479","89296","193053","816072","331505","816072","1106118","798569","36899","5058","5058","5967","",""
"8941","15932","812557","4932798","BANK FORWARD","Hannaford","ND","58448","6/30/2017","2/22/2022","NM","390 Wheat St","BK FORWARD EMPLOYEE STK OWNERSHIP PLAN&TR","12","0","1","2","1","Griggs","","","9/5/1927","1/1/1934","2/25/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","WWW.BANKFORWARD.COM","437754","437754","413692","9","24053","0","0","0","","49944","33485","387810","99301","176595","111914","404269","105649","332105","424698","349816","25451","5506","0","0","",""
"33686","0","790105","","BANK HAPOALIM B.M.","New York","NY","10036","6/30/2017","2/22/2022","OI","1120 Ave. Of The Americas","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1921","11/25/1974","4/3/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","2468224","2468224","2466342","0","0","0","0","154","0","144451","","2323773","","","","","","","","2139487","","","","","",""
"16604","9993","539032","1082209","BANK INDEPENDENT","Sheffield","AL","35660","6/30/2017","2/22/2022","SM","710 S. Montgomery Ave.","BANCINDEPENDENT INC","27","0","0","4","0","Colbert","22520","Florence-Muscle Shoals, AL","8/2/1947","8/2/1947","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bibank.com","1179111","1179111","1102565","0","68702","7844","0","0","","111410","86028","1067701","166035","549119","352546","1093083","274765","904346","1074652","893527","59546","66832","66832","0","",""
"14521","13639","187947","1202762","BANK IOWA","West Des Moines","IA","50266","6/30/2017","2/22/2022","SM","1150 Jordan Creek Pkwy.","BANK IOWA CORP","24","0","0","2","1","Dallas","19780","Des Moines-West Des Moines, IA","3/7/1923","6/28/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.BANKIOWA.BANK","998662","998662","829947","0","166707","2008","0","0","","407318","231471","591344","205033","78585","307726","767191","231806","766856","923622","801684","47967","46599","9068","0","",""
"19842","0","101019","1232536","BANK LEUMI USA","New York","NY","10017","6/30/2017","2/22/2022","NM","579 5th Ave.","BANK LEUMI LE-ISRAEL B M","6","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/22/1968","7/22/1968","10/1/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.leumiusa.com","5494474","5205298","5050812","23","133661","0","10100","10702","289176","181731","177864","5023567","3293955","15832","1713780","5027434","2016774","3188524","3706605","1820911","4774","523255","523255","0","0","289176"
"5170","0","45551","1203714","BANK MIDWEST","Spirit Lake","IA","51360","6/30/2017","2/22/2022","SM","1525 18th St.","GOODENOW BCORP","11","0","1","2","1","Dickinson","","","1/1/1887","1/1/1934","3/15/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","bankmidwest.com","710405","710405","629958","0","80106","341","0","0","","108327","97202","602078","13725","375781","212572","613203","133151","577254","550851","571335","24149","142909","142909","0","",""
"30125","17079","806378","2929374","BANK MUTUAL","Brown Deer","WI","53223","6/30/2017","2/22/2022","SA","4949 W. Brown Deer Rd.","BANK MUTUAL CORP","63","0","1","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","8/14/1940","8/14/1940","7/7/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","","1944370","1944370","1909531","0","34839","0","0","0","","111514","65097","1832856","1027815","269494","535546","1879273","345292","1599078","1907078","1695610","113078","5000","5000","0","",""
"16601","12437","645157","1870022","BANK NORTHWEST","Hamilton","MO","64644","6/30/2017","2/22/2022","NM","201 S. Davis St.","CALDWELL COUNTY BANCSHARES INC","5","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","8/4/1945","8/4/1947","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.banknw.com","112367","112367","102509","0","9858","0","0","0","","51096","27315","61271","9773","16785","34712","85052","27315","85052","108122","91379","3277","0","0","0","",""
"11782","0","213538","","BANK OF ABBEVILLE & TRUST COMPANY","Abbeville","LA","70510","6/30/2017","2/22/2022","NM","123 Concord St.","","3","0","0","7","0","Vermilion","29180","Lafayette, LA","3/14/1894","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofabbeville.com","153244","153244","139560","0","13372","312","0","0","","69166","46793","84078","0","30075","54003","106451","46793","106451","142693","129001","9424","0","0","0","",""
"13290","0","452104","","BANK OF AKRON","Akron","NY","14001","6/30/2017","2/22/2022","NM","46 Main St.","","5","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1900","1/1/1934","4/25/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","270735","270735","247708","0","21895","1132","0","0","","100234","72758","170501","31502","74540","64459","197977","72758","197977","250761","230178","10088","11500","11500","0","",""
"155","14550","986935","3194076","BANK OF ALAPAHA","Alapaha","GA","31622","6/30/2017","2/22/2022","NM","245 Ne Railroad St.","ALAPAHA HOLDING CO","4","0","0","2","0","Berrien","","","3/25/1905","1/1/1934","3/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofalapaha.com","133083","133083","125828","0","7255","0","0","0","","56328","26010","76755","4590","17580","54585","107073","26797","106286","122713","114719","5235","0","0","0","",""
"26689","0","564052","2029368","BANK OF ALMA","Alma","WI","54610","6/30/2017","2/22/2022","NM","211 Main St.","DAIRYLAND BANK HOLDING CORP","4","0","1","4","0","Buffalo","","","6/20/1986","6/20/1986","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.bankofalma.net","122226","122226","114160","0","8066","0","0","0","","32984","26425","89242","48020","21445","19776","95801","35286","86939","121092","99156","10796","0","0","0","",""
"25178","12449","1443266","1073757","BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION","San Francisco","CA","94104","6/30/2017","2/22/2022","N","555 California St.","BANK OF AMERICA CORP","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","5/18/1984","5/18/1984","9/16/2009","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.bankofamerica.com","17719000","17719000","17719000","0","0","0","0","0","","0","0","17719000","0","17719000","0","17719000","0","17719000","17060000","16882000","2652000","935000","659000","0","",""
"3510","0","480228","1073757","BANK OF AMERICA, NATIONAL ASSOCIATION","Charlotte","NC","28202","6/30/2017","2/22/2022","N","100 N. Tryon St","BANK OF AMERICA CORP","4639","229","1","9","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/17/1904","1/1/1934","1/1/2016","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Charlotte","Richmond","Northeastern","Southeast","0","0","www.bankofamerica.com","1349236000","1270151000","1236224000","794000","19488000","2195000","10872000","578000","79085000","210579000","183279000","1059572000","505202000","496791000","57579000","1086872000","476481000","793670000","1237150000","734751000","49254000","40910000","11442000","0","10713000","68372000"
"8243","9803","31835","3664216","BANK OF ANGUILLA","Anguilla","MS","38721","6/30/2017","2/22/2022","NM","130 Holland St.","PYRAMID FINANCIAL CORP","5","0","0","2","0","Sharkey","","","1/1/1904","1/1/1934","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofanguilla.com","108707","108707","82358","2","26347","0","0","0","","46738","29593","61969","7831","7188","46950","79114","29628","79079","90173","80717","4154","0","0","0","",""
"34120","14546","2390929","2454380","BANK OF ANN ARBOR","Ann Arbor","MI","48107","6/30/2017","2/22/2022","NM","125 S. 5th Ave.","ARBOR BCORP INC","8","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/16/1996","1/16/1996","1/6/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankofannarbor.com","1331585","1331585","1241361","0","85421","4803","0","0","","145855","97365","1185730","288923","753226","143582","1234220","153659","1177926","1135824","753789","8180","139478","139478","0","",""
"33681","0","909000","","BANK OF BARODA","New York","NY","10016","6/30/2017","2/22/2022","OI","One Park Ave.","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1908","2/22/1979","10/11/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","6888606","6888606","6884917","0","0","0","3609","80","0","197679","","6690927","","","","","","","","6874683","","","","","",""
"23123","10508","225559","1097249","BANK OF BARTLETT","Bartlett","TN","38134","6/30/2017","2/22/2022","SM","6281 Stage Rd.","WEST TENNESSEE BANCSHARES INC","8","0","0","5","0","Shelby","32820","Memphis, TN-MS-AR","5/19/1980","5/19/1980","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.bankofbartlett.com","321982","321982","320661","1","1320","0","0","0","","103028","64053","218954","130133","28128","60694","257929","64053","257929","318000","292051","10099","0","0","0","",""
"16282","0","311144","2993722","BANK OF BEARDEN","Bearden","AR","71720","6/30/2017","2/22/2022","NM","1 2nd St. Nw","BEARDEN BANCSHARES INC","1","0","0","4","1","Ouachita","","","7/5/1945","7/5/1945","10/16/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","43494","43494","37550","0","5944","0","0","0","","28517","23631","14977","1748","2859","10369","19863","23631","19862","42590","27298","1244","0","0","0","",""
"18930","14049","302030","1138272","BANK OF BELLE GLADE","Belle Glade","FL","33430","6/30/2017","2/22/2022","NM","108 S.E. Ave. D","BELLE GLADE BANK CORP","1","0","0","7","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/14/1963","11/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bankofbelleglade.com","99100","99100","81196","0","17904","0","0","0","","47254","38938","51846","38706","8350","4790","60162","39113","59987","96786","56786","1377","0","0","0","",""
"58114","0","3374403","4421564","BANK OF BELLEVILLE","Belleville","IL","62220","6/30/2017","2/22/2022","NM","215 S. Illinois St.","BELLEVILLE BCORP INC","1","0","0","4","0","Saint Clair","41180","St. Louis, MO-IL","11/4/2005","11/4/2005","8/10/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankofbelleville.com","155882","155882","146028","3","9851","0","0","0","","55290","35958","100592","35017","6417","59158","119924","35958","119924","103864","138283","1369","49323","49323","0","",""
"8595","13240","348159","4459754","BANK OF BENNINGTON","Bennington","NE","68007","6/30/2017","2/22/2022","SM","12212 N. 156th St.","BBIG HOLDINGS LLC","4","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/28/1928","1/1/1934","4/27/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.i3.bank","99751","99751","83595","0","16156","0","0","0","","49413","21341","50338","12997","25653","11689","78410","19933","79818","88119","70393","2202","10617","10617","0","",""
"15817","0","659640","","BANK OF BENOIT","Benoit","MS","38725","6/30/2017","2/22/2022","NM","28-30 Main St.","","1","0","0","2","0","Bolivar","","","1/1/1904","5/6/1941","8/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","13986","13986","12868","0","1118","0","0","0","","6198","4824","7788","516","948","6324","9162","4824","9162","10999","11388","0","0","0","0","",""
"16959","0","572347","1061316","BANK OF BILLINGS","Billings","MO","65610","6/30/2017","2/22/2022","NM","104 N E Elm St.","FIRST MIAMI BANCSHARES INC","2","0","0","2","0","Christian","44180","Springfield, MO","3/14/1889","12/1/1950","7/30/2012","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","www.thebankofbillings.com","46213","46213","40829","0","5383","0","0","0","","22254","13413","23958","7933","6123","9902","32799","13439","32774","45719","39345","395","494","494","0","",""
"59074","0","4536084","","BANK OF BIRD-IN-HAND","Bird In Hand","PA","17505","6/30/2017","2/22/2022","NM","309 N. Ronks Rd.","","2","0","0","2","0","Lancaster","29540","Lancaster, PA","11/29/2013","11/29/2013","3/1/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.bihbank.com","205367","205367","203356","0","1517","494","0","0","","67369","67369","137998","76101","8257","53640","137998","27389","177978","191821","146878","1570","0","0","494","",""
"32722","14522","1421161","1471849","BANK OF BLUE VALLEY","Overland Park","KS","66213","6/30/2017","2/22/2022","SM","11935 Riley St.","BLUE VALLEY BAN CORP","5","0","0","4","0","Johnson","28140","Kansas City, MO-KS","12/18/1989","12/18/1989","8/22/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","559814","559814","538149","0","20639","1026","0","0","","89863","50151","469951","130368","216624","122959","509663","153543","406271","463797","441548","20598","88543","88543","0","",""
"10883","0","695947","3917873","BANK OF BLUFFS","Bluffs","IL","62621","6/30/2017","2/22/2022","NM","115 N. Bluffs St.","SCOTT MORGAN BCORP INC","2","0","0","2","1","Scott","","","8/3/1893","1/1/1934","7/8/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.bankofbluffs.com","48397","48397","42937","0","5460","0","0","0","","13004","10416","35393","14802","4484","16107","37981","10416","37981","44166","43843","3738","2250","2250","0","",""
"34397","0","2535560","2535579","BANK OF BOLIVAR","Bolivar","MO","65613","6/30/2017","2/22/2022","NM","495 S. Springfield Ave.","BOLIVAR BANCSHARES INC","5","0","0","4","0","Polk","44180","Springfield, MO","4/16/1997","4/16/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","226267","226267","215598","0","9824","845","0","0","","97408","97408","128859","34341","34689","59829","128859","40806","185461","209155","198861","7271","7206","7206","5685","",""
"6137","15392","759625","","BANK OF BOTETOURT","Buchanan","VA","24066","6/30/2017","2/22/2022","NM","19747 Main St.","","12","0","0","4","0","Botetourt","40220","Roanoke, VA","9/27/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofbotetourt.com","335998","335998","325773","0","10225","0","0","0","","107907","39744","228091","20614","52269","155208","296254","39744","296254","312289","311692","39274","0","0","746","",""
"57952","0","3308529","3308510","BANK OF BOZEMAN","Bozeman","MT","59718","6/30/2017","2/22/2022","NM","875 Harmon Stream Blvd.","BOZEMAN BCORP INC","1","0","0","4","0","Gallatin","","","4/15/2005","4/15/2005","4/28/2014","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","1","www.bankofbozeman.com","62323","62323","62217","0","0","106","0","0","","17996","11310","44327","9220","12662","22445","51013","11310","51013","55645","53128","1313","0","0","100","",""
"57102","0","3042234","2112439","BANK OF BRENHAM, NATIONAL ASSOCIATION","Brenham","TX","77833","6/30/2017","2/22/2022","N","501 S. Austin St.","INDUSTRY BANCSHARES INC","1","0","0","7","0","Washington","","","8/7/2001","8/7/2001","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.bankofbrenham.com","286885","286885","182802","0","104083","0","0","0","","61503","31136","225382","60082","22614","142686","255749","31136","255749","214156","174021","10816","0","0","0","",""
"5605","0","351131","1079236","BANK OF BREWTON","Brewton","AL","36426","6/30/2017","2/22/2022","NM","102 Belleville Ave.","REPTON SUPPLY CO INC","2","0","0","4","0","Escambia","","","8/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankofbrewton.com","45027","45027","29701","0","15326","0","0","0","","30660","30660","14367","793","9057","4517","14367","14367","30660","44527","32463","426","0","0","0","",""
"2224","13855","17950","1122310","BANK OF BRIDGER, NATIONAL ASSOCIATION","Bridger","MT","59014","6/30/2017","2/22/2022","N","101 S. Main St.","BRIDGER CO THE","10","0","1","2","0","Carbon","13740","Billings, MT","5/1/1906","1/1/1934","1/20/2017","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.bankofbridger.com","417201","417201","337383","584","67234","12000","0","0","","159105","74218","258096","120634","54592","82870","342983","74218","342983","358808","320422","10848","42093","30093","0","",""
"9385","0","236256","1022063","BANK OF BROOKFIELD - PURDIN, NATIONAL ASSOCIATION","Brookfield","MO","64628","6/30/2017","2/22/2022","N","939 Park Circle Dr.","CAPITAL BANCSHARES INC","4","0","0","2","1","Linn","","","12/14/1894","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.bankbp.com","73583","73583","67964","0","5619","0","0","0","","32371","10670","41212","16604","7288","17320","62913","10670","62913","73583","63980","4250","0","0","0","",""
"35439","0","2877831","4361923","BANK OF BROOKHAVEN","Brookhaven","MS","39601","6/30/2017","2/22/2022","NM","411 Brookway Blvd.","HAVEN CAPITAL CORP","1","0","0","4","0","Lincoln","","","1/31/2000","1/31/2000","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofbrookhaven.com","137931","137931","90895","0","47036","0","0","0","","86455","30572","51476","4429","11584","35464","107359","30572","107359","134993","84584","4777","0","0","0","",""
"2733","13402","825940","1096297","BANK OF BUFFALO","Buffalo","KY","42716","6/30/2017","2/22/2022","SM","2441 Greensburg Rd.","BUFFALO BANCSHARES INC","2","0","0","8","1","Larue","21060","Elizabethtown-Fort Knox, KY","1/7/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.thebankofbuffalo.com","59135","59135","57111","0","2024","0","0","0","","14252","8613","44883","0","5029","39854","50522","8613","50522","47814","57383","4553","9357","9357","0","",""
"20239","10994","904845","1249619","BANK OF CADIZ AND TRUST COMPANY","Cadiz","KY","42211","6/30/2017","2/22/2022","SM","Main &scott St.","CADIZ BCORP INC","5","0","0","8","1","Trigg","17300","Clarksville, TN-KY","8/7/1970","8/7/1970","12/2/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","http://www.bankofcadiz.com","94816","94816","86973","0","7814","29","0","0","","45787","12904","49029","5735","12341","30953","81912","7919","86897","91327","86777","9975","216","216","0","",""
"8254","14055","833646","1096916","BANK OF CAIRO AND MOBERLY","Moberly","MO","65270","6/30/2017","2/22/2022","SM","207 E. Rollins St.","CAIRO MOBERLY BANCSHARES INC","2","0","0","4","0","Randolph","","","4/14/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","68371","68371","64836","0","3535","0","0","0","","30633","20618","37738","14870","11975","10893","47753","20618","47753","67523","62244","5089","0","0","0","",""
"12549","12789","960047","2753289","BANK OF CALHOUN COUNTY","Hardin","IL","62047","6/30/2017","2/22/2022","NM","Park &main St.","BCC BANCSHARES INC","3","0","0","5","0","Calhoun","41180","St. Louis, MO-IL","1/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.bankofcalhouncounty.com","56967","56967","50421","0","6546","0","0","0","","20171","12310","36796","519","14947","21329","44657","12310","44657","52785","52184","3526","0","0","0","",""
"17190","11925","124830","2087939","BANK OF CAMILLA","Camilla","GA","31730","6/30/2017","2/22/2022","NM","50 E. Broad St.","CAMILLA BANCSHARES INC","2","0","0","2","0","Mitchell","","","1/1/1890","3/6/1953","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofcamilla.net","87595","87595","77520","0","9509","566","0","0","","26084","20319","61511","8280","16369","36862","67276","20318","67277","84441","75766","5194","245","245","0","",""
"12325","0","458946","3045815","BANK OF CASHTON","Cashton","WI","54619","6/30/2017","2/22/2022","NM","723 Main St.","EAGLE BANCSHARES INC","1","0","0","2","1","Monroe","","","3/15/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofcashton.bank","71148","71148","61350","9","9789","0","0","0","","30531","11445","40617","11064","7961","21591","59703","11444","59704","69447","64395","8356","1701","201","0","",""
"9406","0","92902","","BANK OF CATTARAUGUS","Cattaraugus","NY","14719","6/30/2017","2/22/2022","SM","24 Main St.","","1","0","0","8","0","Cattaraugus","","","3/30/1882","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","18667","18667","12940","0","5727","0","0","0","","6168","6168","12499","0","11522","977","12499","6168","12499","18667","15769","1041","0","0","0","",""
"105","13834","629148","1099663","BANK OF CAVE CITY","Cave City","AR","72521","6/30/2017","2/22/2022","SM","137 S Main St.","SHARP BANCSHARES INC","4","0","0","2","1","Sharp","","","7/1/1906","1/1/1934","10/13/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofcavecity.com","90744","90744","74427","0","16317","0","0","0","","43887","43639","46857","1110","9751","35996","47105","12334","78410","80242","76081","4616","5507","5507","0","",""
"58479","0","3588312","4974453","BANK OF CENTRAL FLORIDA","Lakeland","FL","33813","6/30/2017","2/22/2022","NM","5015 S. Florida Ave.","BANK OF CENTRAL FL HOLDING CO","4","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","3/19/2007","3/19/2007","6/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankofcentralflorida.com","462812","462812","455543","0","7269","0","0","0","","297649","250754","165163","147679","5603","11880","212058","147577","315235","342088","296123","1246","116497","116497","0","",""
"9023","10239","1014125","2234920","BANK OF CHARLES TOWN","Charles Town","WV","25414","6/30/2017","2/22/2022","NM","111 E. Washington St.","POTOMAC BANCSHARES INC","7","0","1","4","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/20/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mybct.bank","358748","358748","331637","0","26732","379","0","0","","61040","27942","297708","38720","158092","100896","330806","56238","302510","312492","326298","16767","30406","30406","0","",""
"2327","0","815754","2355870","BANK OF CHEROKEE COUNTY","Hulbert","OK","74441","6/30/2017","2/22/2022","SM","Main &broadway","GRANDVIEW BANKSHARES INC","3","0","0","4","0","Cherokee","","","12/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofcherokeecounty.net","92937","92937","81941","19","10924","53","0","0","","51548","17527","41389","1084","9604","30701","75410","17527","75410","84339","72423","3901","0","0","0","",""
"10885","0","318639","","BANK OF CHESTNUT","Chestnut","IL","62518","6/30/2017","2/22/2022","NM","100 Olive St.","","1","0","0","8","0","Logan","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankofchestnut.com","15562","15562","14034","0","1528","0","0","0","","5409","4533","10153","2033","2148","5972","11029","2408","13154","14483","15065","717","449","449","0","",""
"33653","0","908508","","BANK OF CHINA","New York","NY","10018","6/30/2017","2/22/2022","OI","1045 Ave. Of The Americas","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","11/16/1981","1/23/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","25247962","23518609","22400219","0","0","6103","591101","496238","1729353","3055124","","20463485","","","","","","","","17118150","","","","","",""
"6123","12293","753324","1951770","BANK OF CLARKE COUNTY","Berryville","VA","22611","6/30/2017","2/22/2022","SM","2 E. Main St.","EAGLE FINANCIAL SERVICES INC","12","0","0","4","0","Clarke","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1881","1/1/1934","5/25/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofclarke.bank","633208","633208","590058","0","43150","0","0","0","","79745","65372","553463","128122","324438","100903","567836","219315","413893","573253","520266","5761","24335","24335","0","",""
"16953","0","76153","1065266","BANK OF CLARKS","Clarks","NE","68628","6/30/2017","2/22/2022","NM","301 N Green","CLARK BANCSHARES INC","2","0","0","2","0","Merrick","24260","Grand Island, NE","2/15/1937","11/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://bankofclarks.net","30492","30492","29435","0","1057","0","0","0","","14468","8200","16024","3726","6374","5924","22292","8567","21925","30492","27413","2274","0","0","0","",""
