cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"10716","0","431958","1108994","ENLOE STATE BANK","Cooper","TX","75432","3/31/2014","8/25/2021","NM","45 Texas Hwy. 24 N.","ENTEX BANCSHARES INC","1","0","0","2","0","Delta","","","6/5/1928","1/1/1934","11/30/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","913","913","0","0","3450","3450","0","0","2375","2375","0","0","6799","6799","0","0","20","20","0","0","104","104","0","0","37","37","0","0","224","224","0","0"
"13000","0","435059","1131956","ENNIS STATE BANK","Ennis","TX","75119","3/31/2014","8/25/2021","NM","815 W. Ennis Ave.","ENNIS BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ennisstatebank.com","25486","1857","5463","18166","21948","3801","5690","12457","1571","743","358","470","1446","610","835","1","142","46","49","47","289","207","43","39","24","19","3","2","49","41","7","1"
"3326","0","365455","1134881","ENTERPRISE BANK","Houston","TX","77087","3/31/2014","8/25/2021","NM","7125 Gulf Fwy.","FARMERS&MERCHANTS BANCSHARES","9","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/7/1905","1/1/1934","3/30/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","63336","2146","10149","51041","60313","13426","17171","29716","4550","929","2353","1268","7831","3077","2591","2163","234","44","73","117","737","502","141","94","44","23","17","4","146","119","19","8"
"34786","0","2730431","2730048","ENTERPRISE BANK","Allison Park","PA","15101","3/31/2014","8/25/2021","NM","4091 Mount Royal Boulvard","SEED MONEY LTD PARTNERSHIP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/23/1998","10/23/1998","11/27/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.enterprisebankpgh.com","56596","1496","9759","45341","28502","1159","7288","20055","99","0","99","0","0","0","0","0","212","34","69","109","150","39","58","53","1","0","1","0","0","0","0","0"
"33380","0","1836701","3306356","ENTERPRISE BANK","Omaha","NE","68144","3/31/2014","8/25/2021","SM","12800 W. Ctr. Rd.","ENTERPRISE HOLDING CO","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","4/10/1991","4/10/1991","12/16/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.ENTERPRISE.BANK","30153","478","2823","26852","31772","2844","5496","23432","0","0","0","0","0","0","0","0","80","7","19","54","175","76","40","59","0","0","0","0","0","0","0","0"
"27237","12507","1190476","2303910","ENTERPRISE BANK & TRUST","Clayton","MO","63105","3/31/2014","8/25/2021","NM","150 N. Meramec","ENTERPRISE FINL SERVICES CORP","16","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","5/9/1988","5/9/1988","10/21/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.enterprisebank.com","167790","2920","17834","147036","220549","26201","40745","153603","2489","84","890","1515","0","0","0","0","488","54","106","328","1101","425","275","401","11","2","5","4","0","0","0","0"
"27408","11801","1356768","2461016","ENTERPRISE BANK AND TRUST COMPANY","Lowell","MA","1852","3/31/2014","8/25/2021","NM","222 Merrimack St.","ENTERPRISE BCORP INC","23","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/3/1989","1/3/1989","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.enterprisebanking.com","318775","7346","62158","249271","201839","54927","50462","96450","0","0","0","0","0","0","0","0","1154","120","435","599","2375","1681","407","287","0","0","0","0","0","0","0","0"
"11539","0","457426","","ENTERPRISE BANK OF SOUTH CAROLINA","Ehrhardt","SC","29081","3/31/2014","8/25/2021","NM","13497 Broxton Bridge Rd.","","12","0","0","4","0","Bamberg","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","https://ebsc.bank","35710","13595","7583","14532","24470","13649","4152","6669","1975","181","460","1334","2584","1750","254","580","376","278","63","35","465","406","46","13","14","7","3","4","108","103","3","2"
"57055","0","3133011","","ENTERPRISE NATIONAL BANK N.J.","Kenilworth","NJ","7033","3/31/2014","8/25/2021","N","490 Blvd.","","3","0","0","4","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","8/19/2002","8/19/2002","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","37203","141","3593","33469","7240","364","2277","4599","0","0","0","0","0","0","0","0","90","2","21","67","40","9","16","15","0","0","0","0","0","0","0","0"
"31485","7056","81175","3824597","EQUITABLE BANK","Grand Island","NE","68801","3/31/2014","8/25/2021","SA","113 N Locust St","EQUITABLE FINANCIAL MHC","6","0","0","4","0","Hall","24260","Grand Island, NE","1/1/1890","12/30/1965","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.equitableonline.com","20210","1212","5318","13680","14776","3864","2891","8021","9576","1732","5095","2749","11003","2548","4366","4089","105","33","37","35","267","211","29","27","92","41","38","13","154","100","36","18"
"26453","4616","269478","4553979","EQUITABLE CO-OPERATIVE BANK","Lynn","MA","1904","3/31/2014","8/25/2021","SB","400 Broadway","EQUITABLE BCORP MHC","2","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","12/2/1985","1/10/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","3288","0","416","2872","301","55","246","0","0","0","0","0","0","0","0","0","10","0","4","6","7","5","2","0","0","0","0","0","0","0","0","0"
"30707","5778","206473","3835155","EQUITABLE SAVINGS AND LOAN ASSOCIATION","Sterling","CO","80751","3/31/2014","8/25/2021","SA","221 N 3rd St","FARMERS REALTY CO","10","0","0","5","0","Logan","","","1/1/1921","8/10/1954","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.equitable-savings.com","203","0","203","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25858","0","139656","3180547","EQUITY BANK","Andover","KS","67002","3/31/2014","8/25/2021","SM","Andover Rd. &central St.","EQUITY BANCSHARES INC","30","0","1","4","0","Butler","48620","Wichita, KS","1/21/1985","1/21/1985","10/26/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.equitybank.com","78202","8155","17237","52810","42370","7952","8387","26031","18773","4447","8619","5707","8707","3393","2835","2479","467","206","131","130","522","360","81","81","203","115","69","19","222","177","32","13"
"16635","0","310754","2967358","EQUITY BANK","Minnetonka","MN","55343","3/31/2014","8/25/2021","NM","5900 Green Oak Dr.","EQUITY BANK HOLDING CO INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","3/1/1937","10/20/1947","8/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.americanequitybank.com","8957","190","1383","7384","3133","398","340","2395","1790","145","200","1445","185","185","0","0","26","4","9","13","16","7","2","7","7","2","1","4","2","2","0","0"
"18265","0","145956","1066919","ERICSON STATE BANK","Ericson","NE","68637","3/31/2014","8/25/2021","NM","427 Central Ave.","WHEELER COUNTY BANCSHARES INC","1","0","0","2","0","Wheeler","","","10/20/1959","6/15/1960","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","909","442","179","288","4614","2775","1229","610","9040","824","4733","3483","15357","6806","4249","4302","14","12","1","1","99","90","7","2","47","16","21","10","299","260","26","13"
"27708","148","224178","1924925","ESB BANK","Ellwood City","PA","16117","3/31/2014","8/25/2021","SB","600 Lawrence Ave.","ESB FINANCIAL CORP","23","0","0","5","0","Lawrence","","","1/1/1915","12/19/1935","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","34880","2560","8012","24308","2850","1330","984","536","0","0","0","0","0","0","0","0","198","68","71","59","68","56","9","3","0","0","0","0","0","0","0","0"
"16629","11230","918954","1051670","ESB FINANCIAL","Emporia","KS","66801","3/31/2014","8/25/2021","NM","8th &merchant St.","NAMYAW CORP INC","4","0","0","4","1","Lyon","","","3/16/1901","10/1/1947","9/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.esbfinancial.com","13968","1000","2791","10177","17764","2109","4809","10846","621","301","192","128","2176","305","733","1138","67","28","21","18","143","76","38","29","12","9","2","1","27","15","8","4"
"1746","0","305433","","ESCAMBIA COUNTY BANK","Flomaton","AL","36441","3/31/2014","8/25/2021","NM","2151 Ringold St","","1","0","0","5","1","Escambia","","","1/1/1924","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","3566","3566","0","0","1622","1622","0","0","514","514","0","0","195","195","0","0","30","30","0","0","52","52","0","0","9","9","0","0","11","11","0","0"
"21220","0","729132","2464268","ESPIRITO SANTO BANK","Miami","FL","33131","3/31/2014","8/25/2021","NM","1395 Brickell Ave.","ESPIRITO SANTO CONTROL SA","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/12/1973","9/12/1973","10/2/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","4780","0","371","4409","5377","100","460","4817","0","0","0","0","0","0","0","0","12","0","3","9","13","1","4","8","0","0","0","0","0","0","0","0"
"58140","18006","3447820","4267427","ESQUIRE BANK","Brooklyn","NY","11201","3/31/2014","8/25/2021","SA","64 Court St.","ESQUIRE FINANCIAL HOLDINGS INC","2","0","0","4","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","10/12/2006","10/12/2006","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.esquirebank.com","2963","0","170","2793","18798","776","2013","16009","0","0","0","0","0","0","0","0","6","0","1","5","72","18","15","39","0","0","0","0","0","0","0","0"
"28262","1254","952677","3854268","ESSA BANK & TRUST","Stroudsburg","PA","18360","3/31/2014","8/25/2021","SB","744 Main St.","ESSA BCORP INC","26","0","0","5","0","Monroe","20700","East Stroudsburg, PA","1/1/1916","1/30/1947","3/31/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.essabank.com","51021","2653","11616","36752","8101","1763","1947","4391","0","0","0","0","0","0","0","0","270","76","95","99","112","78","18","16","0","0","0","0","0","0","0","0"
"8675","12790","781028","3687046","ESSEX BANK","Tappahannock","VA","22560","3/31/2014","8/25/2021","SM","1325 Tappahannock Blvd.","COMMUNITY BANKERS TRUST CORP","20","0","1","4","0","Essex","","","1/1/1926","1/1/1934","4/20/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.essexbank.com","92525","2962","15304","74259","31421","6456","5472","19493","5206","502","2030","2674","1759","648","511","600","349","69","111","169","410","302","59","49","41","14","18","9","26","18","6","2"
"17262","13145","961400","","ESSEX SAVINGS BANK","Essex","CT","6426","3/31/2014","8/25/2021","SB","35 Plains Rd.","","6","0","0","5","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","8/6/1851","10/2/1953","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.essexsavings.com","21044","677","4059","16308","9077","1582","2167","5328","194","0","0","194","974","72","395","507","92","12","29","51","130","84","24","22","1","0","0","1","8","3","3","2"
"28135","962","667074","3831317","EUREKA BANK","Pittsburgh","PA","15213","3/31/2014","8/25/2021","SA","3455 Forbes Ave","EUREKA FINANCIAL CORP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/1/1886","2/10/1943","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","19457","691","4817","13949","20801","4996","7531","8274","0","0","0","0","0","0","0","0","69","13","29","27","234","155","57","22","0","0","0","0","0","0","0","0"
"29268","3193","794475","","EUREKA HOMESTEAD","Metairie","LA","70005","3/31/2014","8/25/2021","SA","1922 Veterans Blvd.","","1","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1884","8/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.eurekahomestead.com","1196","0","304","892","0","0","0","0","0","0","0","0","0","0","0","0","5","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0"
"28401","1520","587677","","EUREKA SAVINGS BANK","La Salle","IL","61301","3/31/2014","8/25/2021","SB","250 Marquette St.","","4","0","0","8","0","La Salle","","","1/1/1885","3/16/1942","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.eurekasavings.com","2435","649","749","1037","0","0","0","0","0","0","0","0","0","0","0","0","29","17","7","5","0","0","0","0","0","0","0","0","0","0","0","0"
"26799","15503","498531","","EVABANK","Eva","AL","35621","3/31/2014","8/25/2021","NM","4113 Eva Rd.","","5","0","0","5","0","Morgan","19460","Decatur, AL","10/13/1986","10/13/1986","12/20/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.evabank.com","21175","3701","6230","11244","1098","295","12","791","7949","7949","0","0","431","431","0","0","159","85","48","26","19","13","3","3","186","186","0","0","36","36","0","0"
"6947","13454","292908","1401190","EVANS BANK, NATIONAL ASSOCIATION","Angola","NY","14006","3/31/2014","8/25/2021","N","8599 Erie Rd","EVANS BCORP INC","14","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1920","1/1/1934","3/1/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://www.evansbank.com","89038","1805","10759","76474","58094","7312","16471","34311","34","34","0","0","0","0","0","0","337","45","91","201","481","240","143","98","1","1","0","0","0","0","0","0"
"58279","0","3433047","2867458","EVANSVILLE COMMERCE BANK","Evansville","IN","47708","3/31/2014","8/25/2021","NM","20 N.W. 4th St.","FIRST CAPITAL INC","1","0","0","4","0","Vanderburgh","21780","Evansville, IN-KY","5/30/2006","5/30/2006","5/30/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","11343","249","1886","9208","12966","1079","2670","9217","0","0","0","0","0","0","0","0","44","4","14","26","92","48","21","23","0","0","0","0","0","0","0","0"
"11584","10642","790721","2626691","EVB","Tappahannock","VA","22560","3/31/2014","8/25/2021","SM","307 Church Ln.","EASTERN VA BANKSHARES INC","25","0","0","4","0","Essex","","","1/1/1910","1/1/1934","3/17/2008","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","91501","4957","20623","65921","37168","12538","8334","16296","5714","462","1983","3269","4832","818","710","3304","405","103","142","160","501","401","59","41","34","10","13","11","37","24","5","8"
"34775","15115","2735146","3838277","EVERBANK","Jacksonville","FL","32202","3/31/2014","8/25/2021","SA","501 Riverside Ave.","BENJAMIN CURRY QUAZZO MINORITY TR","20","0","1","5","0","Duval","27260","Jacksonville, FL","10/1/1998","10/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.tiaabank.com","237363","2925","12926","221512","8793","513","1606","6674","0","0","0","0","0","0","0","0","513","40","85","388","86","46","20","20","0","0","0","0","0","0","0","0"
"57109","16425","3029253","","EVERENCE TRUST COMPANY","Goshen","IN","46527","3/31/2014","8/25/2021","SA","1110 N. Main St.","","1","0","0","5","0","Elkhart","21140","Elkhart-Goshen, IN","6/1/2001","6/1/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.everence.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26444","12018","952172","","EVERETT CO-OPERATIVE BANK","Everett","MA","2149","3/31/2014","8/25/2021","SB","419 Broadway","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","11/26/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.everettbank.com","34722","1625","6205","26892","5021","1135","875","3011","0","0","0","0","0","0","0","0","121","17","39","65","67","46","9","12","0","0","0","0","0","0","0","0"
"35230","0","2834759","3477425","EVERGREEN BANK GROUP","Oak Brook","IL","60523","3/31/2014","8/25/2021","NM","1515 W. 22nd St, # 100w","BANCORP FINANCIAL INC","2","0","0","6","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/5/1999","10/5/1999","7/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.evergreenbankgroup.com","13925","0","1634","12291","9479","655","1045","7779","0","0","0","0","0","0","0","0","39","0","12","27","63","32","10","21","0","0","0","0","0","0","0","0"
"28914","2610","55970","","EVERGREEN FEDERAL BANK","Grants Pass","OR","97526","3/31/2014","8/25/2021","SA","969 S E 6th St.","","6","0","0","4","0","Josephine","24420","Grants Pass, OR","6/1/1934","11/5/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.evergreenfederal.bank","43613","1214","6775","35624","5990","681","1330","3979","0","0","0","0","0","0","0","0","157","25","47","85","43","22","11","10","0","0","0","0","0","0","0","0"
"23404","0","427858","1129627","EVERGREEN NATIONAL BANK","Evergreen","CO","80439","3/31/2014","8/25/2021","N","28145 Colorado Hwy. 74","EVERGREEN BCORP","4","0","0","8","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","4/15/1981","4/15/1981","9/20/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.enbcolorado.com","12414","332","1538","10544","4022","1574","410","2038","0","0","0","0","0","0","0","0","50","13","12","25","88","78","5","5","0","0","0","0","0","0","0","0"
"34010","0","2297998","3462494","EVERTRUST BANK","Pasadena","CA","91101","3/31/2014","8/25/2021","NM","2 N. Lake Ave, # 1030","INDUSTRIAL BK OF TAIWAN CO LTD","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/3/1995","5/3/1995","5/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.evertrustbank.com","13425","0","1312","12113","1921","28","911","982","0","0","0","0","0","0","0","0","35","0","8","27","12","1","8","3","0","0","0","0","0","0","0","0"
"1299","13695","592448","1142411","EVOLVE BANK & TRUST","West Memphis","AR","72301","3/31/2014","8/25/2021","SM","301 Shoppingway Blvd.","EVOLVE BCORP INC","19","0","1","4","0","Crittenden","32820","Memphis, TN-MS-AR","6/5/1925","1/1/1934","8/21/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.getevolved.com","18484","705","2008","15771","20326","2415","5333","12578","648","84","430","134","296","88","0","208","83","13","16","54","137","60","37","40","6","2","3","1","6","3","0","3"
"8468","0","507068","1025998","EXCHANGE BANK","Santa Rosa","CA","95401","3/31/2014","8/25/2021","NM","545 4th St.","FRANK P DOYLE TRUST ARTICLE IX","20","0","0","4","0","Sonoma","42220","Santa Rosa, CA","5/1/1890","1/1/1934","2/16/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.exchangebank.com","135456","742","11010","123704","69417","6563","21265","41589","3771","200","1099","2472","4320","542","2304","1474","320","12","64","244","988","187","668","133","18","4","7","7","40","15","17","8"
"160","12322","613839","1085862","EXCHANGE BANK","Milledgeville","GA","31061","3/31/2014","8/25/2021","NM","250 W. Hancock St.","EXCHANGE BANKSHARES INC","4","0","0","4","0","Baldwin","","","6/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.exch.bank","16778","1717","4504","10557","5054","2907","1457","690","81","40","41","0","0","0","0","0","95","37","30","28","128","114","11","3","2","1","1","0","0","0","0","0"
"1435","13868","492650","1061893","EXCHANGE BANK","Gibbon","NE","68840","3/31/2014","8/25/2021","NM","14 La Barre","EXCHANGE CO","5","0","0","2","1","Buffalo","","","1/1/1930","1/1/1934","11/2/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.eb-us.com","31706","1754","4775","25177","35556","7416","9515","18625","9861","597","2482","6782","7268","1129","2284","3855","124","38","33","53","464","301","105","58","53","15","19","19","94","49","24","21"
"13366","0","456755","1064175","EXCHANGE BANK AND TRUST COMPANY","Perry","OK","73077","3/31/2014","8/25/2021","SM","523 Delaware St.","PERRY BANCSHARES INC","2","0","0","8","1","Noble","","","2/20/1896","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.easybanking.net","33407","1905","2922","28580","17045","7315","4472","5258","3458","1073","1433","952","9488","4779","2098","2611","109","44","23","42","474","419","38","17","44","26","15","3","309","277","19","13"
"10528","11399","985451","1106525","EXCHANGE BANK AND TRUST COMPANY, NATCHITOCHES, LOUISIANA","Natchitoches","LA","71457","3/31/2014","8/25/2021","NM","700 Front St.","EXCHANGE BANCSHARES INC","2","0","0","5","1","Natchitoches","","","9/28/1892","1/1/1934","1/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.exchange-bank.com","4952","402","1985","2565","3739","1306","588","1845","756","45","233","478","0","0","0","0","39","13","16","10","63","53","5","5","6","3","1","2","0","0","0","0"
"1616","0","686459","1249495","EXCHANGE BANK OF MISSOURI","Fayette","MO","65248","3/31/2014","8/25/2021","SM","101 S. Church St.","NORTHERN MO BANCSHARES INC","5","0","0","2","0","Howard","17860","Columbia, MO","11/19/1927","1/1/1934","11/16/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ebmo.com","16019","2908","3681","9430","7987","2954","2203","2830","32614","4081","9385","19148","11846","5107","2940","3799","129","78","28","23","172","149","16","7","191","93","57","41","264","236","20","8"
"8274","0","2747466","1097173","EXCHANGE BANK OF NORTHEAST MISSOURI","Kahoka","MO","63445","3/31/2014","8/25/2021","SM","249 N. Morgan St.","LINCOLN COUNTY BCORP INC","6","0","0","2","1","Clark","","","9/8/1903","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","ebnemo.com","8623","3662","2686","2275","2503","1865","638","0","27452","7867","12975","6610","7926","5262","1527","1137","135","111","17","7","111","107","4","0","313","211","83","19","274","261","10","3"
"4619","14175","144052","1054000","EXCHANGE NATIONAL BANK & TRUST CO.","Atchison","KS","66002","3/31/2014","8/25/2021","N","600 Commercial St.","EXCHANGE BANKSHARES CORP OF KS","10","0","1","8","0","Atchison","","","1/1/1856","1/1/1934","12/6/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://WWW.MYEXCHANGEBANK.COM","20636","3591","5175","11870","17028","6868","4745","5415","28115","7048","14877","6190","23414","16260","5689","1465","138","81","33","24","368","326","30","12","272","158","96","18","928","882","41","5"
"12402","13579","769334","1204430","EXCHANGE STATE BANK","Lanark","IL","61046","3/31/2014","8/25/2021","NM","126 N. Broad St.","LANARK BANCSHARES INC","1","0","0","2","1","Carroll","","","4/6/1878","1/1/1934","4/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lanarkbank.com","4052","401","586","3065","4415","1418","269","2728","3780","94","1007","2679","2561","244","993","1324","22","11","5","6","70","56","4","10","26","2","11","13","28","12","8","8"
"18838","11764","787141","3403732","EXCHANGE STATE BANK","Adair","IA","50002","3/31/2014","8/25/2021","NM","322 Audubon","EXCHANGE FINANCIAL INC","1","0","0","2","1","Adair","","","1/1/1879","7/18/1963","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esbanks.com","1298","253","502","543","1750","576","415","759","3958","537","1654","1767","2775","942","1050","783","13","6","4","3","27","19","5","3","28","11","10","7","50","33","12","5"
"8212","16119","85258","1206658","EXCHANGE STATE BANK","Luverne","MN","56156","3/31/2014","8/25/2021","NM","310 Gabrielson Rd","LARCH BCORP INC","3","0","0","2","1","Rock","","","1/1/1900","1/1/1934","9/8/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","5356","1133","1111","3112","2830","1618","729","483","13918","932","3834","9152","11629","1753","4938","4938","45","24","10","11","77","67","8","2","85","24","31","30","170","85","49","36"
"15064","11978","618544","2668468","EXCHANGE STATE BANK","Carsonville","MI","48419","3/31/2014","8/25/2021","NM","3992 Chandler St.","EXCHANGE STATE BANK CORP","6","0","0","2","0","Sanilac","","","6/1/1901","3/23/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.exchangestatebank.com","18091","2299","4736","11056","7414","3257","2836","1321","17481","2644","8727","6110","5033","1810","2284","939","139","62","43","34","190","165","20","5","164","69","73","22","109","86","18","5"
"10132","9819","805045","1247905","EXCHANGE STATE BANK","Collins","IA","50055","3/31/2014","8/25/2021","NM","104 Main St.","MID AMERICA BANKS INC","3","0","0","2","1","Story","11180","Ames, IA","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esb1.com","5280","422","497","4361","8213","2937","1625","3651","10456","1456","4848","4152","17814","5594","6846","5374","25","11","3","11","152","123","17","12","82","35","34","13","367","260","81","26"
