cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"28841","2470","520777","","COMMUNITY SAVINGS BANK","Chicago","IL","60641","3/31/2014","8/25/2021","SB","4801 W. Belmont St.","","2","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1925","4/25/1938","3/31/2006","Non-Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.communitysavingsbank.bank","3078","620","2458","51","67","23","8","0","36","2446","1532","271","643","28","27","15","40","0","40","0","40","13","0","0","20.29"
"32286","8094","847979","","COMMUNITY SAVINGS BANK","Bethel","OH","45106","3/31/2014","8/25/2021","SA","503 W. Plane St.","","1","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","4/6/1889","3/25/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankwith-csb.com","474","73","401","0","31","0","1","0","30","382","207","30","145","50","0","15","35","0","35","0","35","0","0","0","35"
"34944","0","2735324","2735333","COMMUNITY SHORES BANK","Muskegon","MI","49441","3/31/2014","8/25/2021","NM","1030 W. Norton Ave.","COMMUNITY SHORES BANK CORP","4","0","0","4","0","Muskegon","34740","Muskegon, MI","1/15/1999","1/15/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","1843","226","1617","0","334","0","138","0","196","1776","938","190","648","175","7","0","182","0","182","0","182","-232","0","0","175"
"58313","0","3466979","4521688","COMMUNITY SOUTHERN BANK","Lakeland","FL","33803","3/31/2014","8/25/2021","NM","3340 S. Florida Ave.","COMMUNITY S HOLDINGS INC","3","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","8/28/2006","8/28/2006","9/23/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","2110","422","1688","47","125","0","26","0","99","1557","929","179","449","209","0","23","186","0","186","0","186","-1","950","0","186"
"50","13450","470032","3587294","COMMUNITY SPIRIT BANK","Red Bay","AL","35582","3/31/2014","8/25/2021","NM","200 4th Ave. Sw","INDEPENDENT BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","5","0","1","4","0","Franklin","","","3/17/1908","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.communityspirit.bank","1546","213","1333","30","239","0","144","0","95","1169","633","170","366","373","24","95","302","0","302","0","302","49","120","0","283.76"
"8067","0","322449","","COMMUNITY STATE BANK","Brook","IN","47922","3/31/2014","8/25/2021","NM","244 W. Main","","1","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.communitystatebank.com","622","104","518","30","34","1","18","0","15","302","146","21","135","220","10","85","145","0","145","0","145","-5","0","0","138.6"
"15868","0","626941","1426876","COMMUNITY STATE BANK","Saint Charles","MI","48655","3/31/2014","8/25/2021","NM","207 S. Saginaw St.","COMMUNITY BCORP INC","8","0","0","7","0","Saginaw","40980","Saginaw, MI","12/15/1941","12/15/1941","10/30/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","1562","89","1473","150","258","0","109","0","149","1541","692","224","625","40","0","-28","68","0","68","0","68","550","0","0","68"
"17551","0","92144","","COMMUNITY STATE BANK","Paton","IA","50217","3/31/2014","8/25/2021","NM","207 S. Main St.","","1","0","0","2","0","Greene","","","2/15/1956","2/15/1956","5/20/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbpaton.com","338","44","294","0","4","0","1","0","3","185","116","19","50","113","0","25","88","0","88","0","88","1","0","0","88"
"9536","9943","130345","3195671","COMMUNITY STATE BANK","Union Grove","WI","53182","3/31/2014","8/25/2021","NM","1500 Main St.","COMMUNITY STB EMPLOYEE STK OWNERSHIP PLAN&TR","9","0","0","4","1","Racine","39540","Racine, WI","1/1/1903","1/1/1934","9/12/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","WWW.CSB.BANK","2845","164","2681","450","739","0","114","0","625","2599","1516","317","766","371","0","0","371","0","371","0","371","314","331","0","371"
"1839","0","987848","1210347","COMMUNITY STATE BANK","Royal Center","IN","46978","3/31/2014","8/25/2021","NM","101 N Chicago St","COMMUNITY BCORP","3","0","0","2","0","Cass","","","5/22/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.csbnetbank.com","1059","113","946","0","95","0","43","0","52","731","357","104","270","310","0","78","232","0","232","0","232","-3","0","0","232"
"230","16077","849348","1131424","COMMUNITY STATE BANK","Spencer","IA","51301","3/31/2014","8/25/2021","NM","1812 Hwy. Blvd.","COMMUNITY STATE BCORP","4","0","0","4","1","Clay","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.ecommunitybank.org","1229","185","1044","36","509","9","69","0","431","930","589","111","230","587","3","27","563","0","563","0","563","-1","380","0","560.15"
"10114","10822","772240","1203778","COMMUNITY STATE BANK","Tipton","IA","52772","3/31/2014","8/25/2021","NM","509 Lynn St","FIDELITY CO","4","0","0","2","0","Cedar","","","1/1/1894","1/1/1934","5/3/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","767","90","677","0","168","1","96","0","71","593","332","81","180","252","0","80","172","0","172","0","172","1","70","0","172"
"22567","14736","367150","2516961","COMMUNITY STATE BANK","Shelbina","MO","63468","3/31/2014","8/25/2021","NM","208 N. Ctr. St.","COMMUNITY STATE BANCSHARES INC","2","0","0","8","0","Shelby","","","11/28/1977","11/28/1977","10/7/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.commbankonline.com","374","52","322","6","84","0","45","0","39","273","151","15","107","127","7","39","95","0","95","0","95","3","69","0","90.03"
"14883","13002","502746","1139738","COMMUNITY STATE BANK","Avilla","IN","46710","3/31/2014","8/25/2021","SM","802 E. Albion St.","COMMUNITY FINANCIAL CORP","5","0","0","4","0","Noble","","","2/19/1931","11/20/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.csbbankonline.bank","2158","309","1849","0","325","0","151","0","174","1308","690","206","412","866","-86","275","505","0","505","0","505","5","200","0","560.9"
"58732","0","3617856","3619140","COMMUNITY STATE BANK","Lamar","CO","81052","3/31/2014","8/25/2021","NM","717 N. Main St.","COMMUNITY STATE BANKSHARES INC","1","0","0","2","1","Prowers","","","7/15/2008","7/15/2008","7/16/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.csb-lamar.com","881","112","769","60","39","0","34","0","5","459","250","61","148","289","0","0","289","0","289","0","289","-4","0","0","289"
"5619","0","378044","4152877","COMMUNITY STATE BANK","Bradley","AR","71826","3/31/2014","8/25/2021","NM","208 W. 4th St.","ALLCORP INC","2","0","0","4","1","Lafayette","","","1/1/1933","1/1/1934","5/20/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.csbarkansas.com","210","27","183","0","31","0","21","0","10","186","71","53","62","28","0","103","-75","0","-75","0","-75","-1","0","0","-75"
"23257","0","987231","1207860","COMMUNITY STATE BANK","Galva","IL","61434","3/31/2014","8/25/2021","NM","625 S.E. 2nd St.","GALVA INVESTMENT INC","4","0","0","4","1","Henry","19340","Davenport-Moline-Rock Island, IA-IL","11/24/1980","11/24/1980","10/23/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.commstatebank.com","1722","165","1557","122","159","0","63","0","96","1097","676","163","258","497","27","5","519","0","519","0","519","19","270","0","492.27"
"19749","13525","906652","3199585","COMMUNITY STATE BANK","Coffeyville","KS","67337","3/31/2014","8/25/2021","NM","1414 W. 11th St.","COFFEYVILLE BCORP INC","3","0","0","7","0","Montgomery","","","10/2/1967","10/2/1967","11/9/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.ourlocalbank.com","1320","111","1209","53","241","0","113","0","128","968","536","139","293","429","0","153","276","0","276","0","276","-1","209","0","276"
"17734","0","853934","1134199","COMMUNITY STATE BANK","Starke","FL","32091","3/31/2014","8/25/2021","NM","811 S. Walnut St.","COMMUNITY STATE BANK CORP","2","0","0","5","1","Bradford","","","3/19/1957","3/19/1957","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.communitystatebank-fl.com","576","17","559","7","211","0","116","0","95","724","340","88","296","39","0","0","39","0","39","0","39","-12","0","0","39"
"27201","53146","1176920","1249749","COMMUNITY STATE BANK","Hennessey","OK","73742","3/31/2014","8/25/2021","NM","525 N. Main St.","WARRIOR BANK CORP INC","3","0","0","2","1","Kingfisher","","","3/24/1988","3/24/1988","6/26/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mycsb.com","463","11","452","15","151","0","77","0","74","461","278","57","126","127","0","0","127","0","127","0","127","14","50","0","127"
"26416","0","147651","1137293","COMMUNITY STATE BANK OF CANTON","Canton","OK","73724","3/31/2014","8/25/2021","NM","101 W Main St","CANTON BANCSHARES INC","2","0","0","2","0","Blaine","","","10/10/1985","10/10/1985","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.csbcanton.com","406","30","376","75","76","0","52","0","24","343","214","32","97","34","0","10","24","0","24","0","24","232","0","0","24"
"1936","11336","825548","","COMMUNITY STATE BANK OF MISSOURI","Bowling Green","MO","63334","3/31/2014","8/25/2021","NM","117 W. Church St.","","2","0","0","2","1","Pike","","","1/26/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.c-s-b.com","1919","270","1649","0","259","0","171","0","88","1250","698","139","413","658","0","0","658","0","658","0","658","-3","1973","0","658"
"16976","14414","121914","1248854","COMMUNITY STATE BANK OF ORBISONIA","Orbisonia","PA","17243","3/31/2014","8/25/2021","NM","761 Elliott St","ORBISONIA COMMUNITY BCORP INC","7","0","0","5","0","Huntingdon","","","1/11/1951","1/11/1951","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.communitystate.bank","3713","902","2811","195","389","0","124","0","265","2068","1080","265","723","937","0","276","661","0","661","0","661","178","156","0","661"
"21988","13054","875048","1427659","COMMUNITY STATE BANK OF ROCK FALLS","Rock Falls","IL","61071","3/31/2014","8/25/2021","NM","1801 1st Ave.","COMMUNITY ILLINOIS CORP","5","0","0","2","0","Whiteside","","","4/24/1975","4/24/1975","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.commstbk.com","2301","350","1951","300","333","0","132","0","201","1445","785","240","420","539","2","182","359","0","359","0","359","133","139","0","357.68"
"8058","13861","198046","1134153","COMMUNITY STATE BANK OF SOUTHWESTERN INDIANA","Poseyville","IN","47633","3/31/2014","8/25/2021","NM","220 S. Lockwood St.","CYNTHIANA BCORP","5","0","0","4","1","Posey","21780","Evansville, IN-KY","7/15/1925","1/1/1934","7/20/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","611","56","555","0","83","0","27","0","56","504","301","55","148","134","0","0","134","0","134","0","134","0","0","0","134"
"18272","12656","790543","1205026","COMMUNITY STATE BANK, NATIONAL ASSOCIATION","Ankeny","IA","50023","3/31/2014","8/25/2021","N","817 N. Ankeny Blvd.","VAN DIEST INVESTMENT CO","11","0","0","4","0","Polk","19780","Des Moines-West Des Moines, IA","7/15/1960","7/15/1960","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankcsb.com","5159","789","4370","0","1245","0","374","0","871","3990","2437","548","1005","1625","0","474","1151","0","1151","0","1151","-280","0","0","1151"
"35138","0","2820604","","COMMUNITY TRUST & BANKING COMPANY","Ooltewah","TN","37363","3/31/2014","8/25/2021","NM","9125 Lee Hwy.","","4","0","0","4","1","Hamilton","16860","Chattanooga, TN-GA","6/21/1999","6/21/1999","8/8/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.millenniumbank.com","1358","172","1186","0","77","0","49","0","28","1129","676","156","297","134","0","9","125","0","125","0","125","-2","0","0","125"
"13380","11988","484141","2251806","COMMUNITY TRUST BANK","Irvington","IL","62848","3/31/2014","8/25/2021","NM","107 S 2nd St","COMMUNITY BANCSHARES INC","3","0","0","2","0","Washington","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.communitytrustbk.com","874","57","817","12","174","36","53","0","85","668","390","103","175","311","3","75","239","0","239","0","239","-3","0","0","236.72"
"12614","12804","667757","1885307","COMMUNITY TRUST BANK","Choudrant","LA","71227","3/31/2014","8/25/2021","SM","3921 Elm St.","COMMUNITY TRUST FINANCIAL CORP","38","0","1","4","0","Lincoln","","","11/23/1912","1/1/1934","12/19/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","0","www.origin.bank","28171","3507","24664","1901","6499","0","2181","0","4318","22414","11089","3336","7989","6848","113","1530","5431","0","5431","0","5431","-133","0","0","5342.86"
"2720","9685","509811","1070644","COMMUNITY TRUST BANK, INC.","Pikeville","KY","41501","3/31/2014","8/25/2021","SM","346 N. Mayo Trail","COMMUNITY TRUST BCORP INC","81","0","1","4","0","Pike","","","11/17/1903","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ctbi.com","35605","2660","32945","1345","7694","0","4946","0","2748","24768","11841","2972","9955","14526","-61","4492","9973","0","9973","0","9973","1738","5000","0","10015.09"
"58500","0","3637706","","COMMUNITY VALLEY BANK","El Centro","CA","92244","3/31/2014","8/25/2021","NM","1443 Main St.","","2","0","0","4","0","Imperial","20940","El Centro, CA","10/1/2007","10/1/2007","3/31/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.yourcvb.com","1308","156","1152","0","194","0","65","0","129","1056","521","77","458","290","0","-100","390","0","390","0","390","0","6","15","390"
"27572","0","1412712","2626299","COMMUNITY WEST BANK, NATIONAL ASSOCIATION","Goleta","CA","93117","3/31/2014","8/25/2021","N","5827 Hollister Ave.","COMMUNITY WEST BANCSHARES","7","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","8/21/1989","8/21/1989","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.communitywestbank.com","6961","852","6109","-1371","448","0","72","0","376","5055","3175","499","1381","2873","0","1173","1700","0","1700","0","1700","-519","1668","0","1700"
"3363","0","774262","3594890","COMMUNITYBANK OF TEXAS, N.A.","Beaumont","TX","77706","3/31/2014","8/25/2021","N","5999 Delaware St.","HILLISTER ENTERPRISES II INC","35","0","0","4","0","Jefferson","13140","Beaumont-Port Arthur, TX","3/6/1926","1/1/1934","8/24/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.communitybankoftx.com","23510","1506","22004","599","3370","0","1748","0","1622","16081","9694","2092","4295","8694","0","2829","5865","0","5865","0","5865","113","0","0","5865"
"4879","14400","591825","1133473","COMMUNITYONE BANK, NATIONAL ASSOCIATION","Asheboro","NC","27203","3/31/2014","8/25/2021","N","101 Sunset Ave.","COMMUNITYONE BCORP","54","0","0","4","0","Randolph","24660","Greensboro-High Point, NC","1/1/1907","1/1/1934","6/8/2013","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","17927","2174","15753","-684","4001","141","1564","0","2296","18682","10111","2328","6243","1756","0","23","1733","0","1733","0","1733","62","0","0","1733"
"19048","10256","697633","1391237","COMPASS BANK","Birmingham","AL","35233","3/31/2014","8/25/2021","SM","15 20th St. S","BANCO BILBAO VIZCAYA ARGENTARIA SA","688","1","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","3/2/1964","3/2/1964","2/24/2011","Stock","0","1","FED","DIF","Atlanta","WASHINGTON","Shelby","Atlanta","Southern","Southeast","0","0","www.bbvausa.com","566665","69363","497302","37266","159786","7282","53391","6027","93086","485873","237293","61757","186823","133949","16288","46073","104164","0","104164","453","103711","30320","0","0","92925.28"
"29430","3439","373272","","COMPASS SAVINGS BANK","Wilmerding","PA","15148","3/31/2014","8/25/2021","SB","111 Westinghouse Ave","","1","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1934","5/6/1935","7/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.compassbank.us","393","111","282","9","3","0","5","0","-2","208","87","22","99","68","-4","0","64","0","64","0","64","0","0","0","68"
"34119","0","2392950","2881959","CONCORD BANK","Saint Louis","MO","63128","3/31/2014","8/25/2021","NM","12040 Tesson Ferry Rd.","CONCORD BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/22/1996","1/22/1996","6/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","1356","286","1070","150","31","0","25","0","6","601","321","52","228","350","0","118","232","0","232","0","232","294","0","0","232"
"9727","0","273653","2623551","CONCORDE BANK","Blomkest","MN","56216","3/31/2014","8/25/2021","NM","16 S.W. Main St.","MATSON FINANCIAL INC","2","0","0","2","1","Kandiyohi","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.concordebanks.com","433","50","383","13","58","0","16","0","42","456","269","100","87","-28","0","0","-28","0","-28","0","-28","0","0","0","-28"
"8527","11229","819556","2557414","CONCORDIA BANK & TRUST COMPANY","Vidalia","LA","71373","3/31/2014","8/25/2021","NM","904 Carter St.","CONCORDIA CAPITAL CORP","7","0","1","8","1","Concordia","","","7/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.concordiabank.com","4113","699","3414","2","790","4","487","0","299","2950","1802","365","783","1252","13","0","1265","0","1265","0","1265","19","1826","0","1252"
"13788","0","164957","1054523","CONCORDIA BANK OF CONCORDIA, MISSOURI","Concordia","MO","64020","3/31/2014","8/25/2021","NM","547 Main St.","CONCORDIA BANC-MANAGEMENT INC","4","0","0","4","1","Lafayette","28140","Kansas City, MO-KS","5/1/1932","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.concordia-bank.com","659","43","616","23","94","0","41","0","53","480","256","58","166","207","0","0","207","0","207","0","207","54","380","0","207"
"27013","9217","833271","3449431","CONESTOGA BANK","Chester Springs","PA","19425","3/31/2014","8/25/2021","SM","165 Pottstown Pike","CONESTOGA BCORP INC","15","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/22/1987","7/22/1987","5/12/2007","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","6821","796","6025","425","705","0","243","0","462","5129","2841","889","1399","1176","0","411","765","0","765","0","765","559","0","0","765"
"58301","0","3452365","3465561","CONGAREE STATE BANK","West Columbia","SC","29169","3/31/2014","8/25/2021","NM","2023 Sunset Blvd.","CONGAREE BANCSHARES INC","2","0","0","4","0","Lexington","17900","Columbia, SC","10/16/2006","10/16/2006","8/8/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","1150","105","1045","122","113","0","34","0","79","921","473","117","331","115","-5","1","109","0","109","0","109","99","30","0","113.95"
"57614","0","3187630","3391129","CONGRESSIONAL BANK","Potomac","MD","20854","3/31/2014","8/25/2021","SM","7963 Tuckerman Ln.","CONGRESSIONAL BANCSHARES INC","5","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","10/17/2003","10/17/2003","11/4/2013","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://WWW.CONGRESSIONALBANK.COM","5021","573","4448","2350","280","0","62","0","218","3126","1950","563","613","-748","35","-282","-431","0","-431","0","-431","150","0","0","-453.4"
"28677","2123","203575","4028897","CONNEAUT SAVINGS BANK","Conneaut","OH","44030","3/31/2014","8/25/2021","SB","305 Main St.","CONNEAUT BCORP MHC","3","0","1","5","0","Ashtabula","","","1/1/1888","1/8/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.conneautsavings.com","706","120","586","6","41","0","26","0","15","547","250","68","229","74","0","25","49","0","49","0","49","34","0","0","49"
"34876","0","2756909","2863946","CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION","Westport","CT","6880","3/31/2014","8/25/2021","N","1495 Post Rd. E.","ASSOCIATED COMMUNITY BCORP INC","10","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","12/28/1998","12/28/1998","4/1/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","ccbankonline.com","3826","353","3473","1913","344","0","207","0","137","4793","2589","900","1304","-2889","0","0","-2889","0","-2889","0","-2889","3354","0","0","-2889"
"6209","9179","40707","1114502","CONNECTICUT RIVER BANK, NATIONAL ASSOCIATION","Springfield","VT","5156","3/31/2014","8/25/2021","N","242 River St.","CONNECTICUT RIVER BCORP INC","11","0","1","4","0","Windsor","","","1/1/1864","1/1/1934","7/16/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","2221","271","1950","150","596","0","203","0","393","2290","1330","405","555","106","0","-13","119","0","119","0","119","95","103","0","119"
"57919","0","3317932","3778542","CONNECTONE BANK","Englewood Cliffs","NJ","7632","3/31/2014","8/25/2021","NM","301 Sylvan Ave.","CONNECTONE BCORP INC","9","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/15/2005","1/15/2005","2/11/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.connectonebank.com","13710","2009","11701","1300","343","0","52","0","291","6672","3091","596","2985","4072","0","1464","2608","0","2608","0","2608","244","0","410","2608"
"19482","12891","477321","2286228","CONSUMERS NATIONAL BANK","Minerva","OH","44657","3/31/2014","8/25/2021","N","614 E. Lincoln Way","CONSUMERS BCORP INC","12","0","0","4","0","Stark","15940","Canton-Massillon, OH","9/1/1965","9/1/1965","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.consumersbank.com","3415","244","3171","0","629","0","272","0","357","2949","1660","339","950","851","4","155","700","0","700","0","700","151","250","0","696.72"
"58061","17996","3381876","4297394","CONTINENTAL BANK","East Norriton","PA","19401","3/31/2014","8/25/2021","SA","113 W. Germantown Pike","BRIAN E DAGGETT PROFIT SHARING TR","11","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","9/7/2005","9/7/2005","2/28/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","5692","735","4957","369","773","0","178","0","595","4450","2041","1000","1409","911","-151","176","584","0","584","0","584","162","0","0","700.27"
"57571","0","3220863","3191459","CONTINENTAL BANK","Salt Lake City","UT","84101","3/31/2014","8/25/2021","NM","15 W. S. Temple, # 420","CONTINENTAL BCORP","1","0","0","4","1","Salt Lake","41620","Salt Lake City, UT","11/3/2003","11/3/2003","10/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.cbankus.com","3285","278","3007","175","55","0","0","0","55","994","643","56","295","1893","0","0","1893","0","1893","0","1893","184","1800","0","1893"
"21578","0","837037","1129681","CONTINENTAL NATIONAL BANK","Miami","FL","33135","3/31/2014","8/25/2021","N","1801 S.W. 1st St.","CONTINENTAL BCORP","7","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/10/1974","5/10/1974","2/6/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","3174","388","2786","0","740","0","562","0","178","3023","1718","681","624","503","19","188","334","0","334","0","334","7","0","0","321.84"
"4649","13646","972750","2338033","CONWAY BANK, NATIONAL ASSOCIATION","Conway Springs","KS","67031","3/31/2014","8/25/2021","N","124 W. Spring Ave.","NORCON FINANCIAL CORP","3","0","0","4","0","Sumner","48620","Wichita, KS","5/1/1886","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.conwaybank.net","528","89","439","0","128","0","39","0","89","623","322","66","235","-56","0","-21","-35","0","-35","0","-35","-43","0","0","-35"
"58041","0","3368989","3533264","COOPER STATE BANK","Dublin","OH","43017","3/31/2014","8/25/2021","NM","5811 Sawmill Rd.","C FINANCIAL CORP","6","0","0","4","1","Franklin","18140","Columbus, OH","8/1/2005","8/1/2005","11/14/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","1221","116","1105","16","585","0","360","0","225","1666","814","282","570","8","0","0","8","0","8","0","8","26","0","0","8"
"8231","9508","398837","3319972","COPIAH BANK, NATIONAL ASSOCIATION","Hazlehurst","MS","39083","3/31/2014","8/25/2021","N","101 Caldwell Dr.","COPIAH BANCSHARES INC","8","0","0","4","0","Copiah","27140","Jackson, MS","10/26/1891","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","WWW.COPIAHBANK.COM","1740","65","1675","54","399","0","277","0","122","1606","809","308","489","414","0","132","282","0","282","0","282","24","176","12","282"
